G	c	dx1dt	d2x1dt2	m1	m2	d1	Fg	Fc	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	8.718137731513269983e+00	2.933376666316942494e+00	3.997251544159440506e+00	1.081528978175669620e+00	8.463703524890762608e+00	4.128451241687247197e+00	5.077778688080453406e+00	7.929490173743415582e+00	1.102309488979763774e+00	-1.597944202454332014e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.247025775038370199e+00	4.341961238680966062e+00	4.224661636003580689e+00	1.182877202799062388e+00	6.522402413795631126e+00	2.260892263859710649e+00	9.575530805031128523e+00	1.037485768637951722e+01	5.719515837573983852e+00	-2.543207314194132209e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.512991008513917102e+00	8.592830777572746825e+00	1.344679823094978355e+00	9.680176548430845518e-01	8.680977592344094163e+00	9.837600854422630547e+00	5.693410068080617670e+00	6.272867637737911117e+00	5.054738302026706265e+00	-2.673153579321094639e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.197446962948828464e+00	6.131038984987933205e+00	1.642355067742083286e+00	1.107558617521084088e+00	4.973361127767007339e+00	-4.570863808142111573e-02	7.068084909614951172e+00	9.115023067845543281e+00	3.592879211279247809e+00	-1.342075998267290515e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.231908865155444177e+00	8.363123033994788180e-01	7.460712815877533544e+00	1.405862585810977672e+00	4.509997195173949258e+00	5.515978936905828967e+00	5.854902645601259614e+00	3.428893669801608368e+00	2.274867294870223322e+00	-1.797955199285917729e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.769904025240147671e+00	7.395347341576633760e+00	5.542246319137622557e-02	6.496877060238822610e-01	9.038222214744440208e+00	1.968867315529137629e+00	2.862016654324333054e+00	9.306347363543018503e+00	6.016632680449047754e-01	-7.694263331260461314e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.944071559477364097e+00	1.868783629508033783e+00	4.822861968760100204e+00	1.403497940513201980e+00	2.498352621250029770e+00	4.307387898107087665e+00	3.687152886252841544e+00	2.839727650533246717e+00	7.587001083832960013e+00	-1.005958289183684116e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.031108496322686641e+00	7.988063999062209319e+00	4.717101306075884182e+00	1.174979994037415931e+00	9.449204354965424102e+00	1.013870159789802017e+01	1.760262840889624147e+00	2.718434379582858273e+00	4.003979841343687340e+00	-2.623518893486473189e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.636204223214722475e+00	2.547985992586730308e+00	1.709336420329476525e+00	8.804834180455946013e-01	5.934492805591822240e+00	1.742291818747021548e+00	6.982524738120495122e+00	8.658113181460121766e+00	2.403425667646119646e+00	-1.420969167458885067e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.525892389211922051e+00	1.012830306813317272e+01	1.050779090363729296e+01	1.496847372010797761e+00	6.303013201813908672e+00	9.701142071911009523e+00	5.572542156815413428e+00	4.822346174525755202e+00	3.035515342173076281e+00	-4.726081741231340629e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.385405768919145686e+00	4.063417764485032002e+00	3.327961104542408677e+00	1.303370852022721627e+00	3.195619800617753636e+00	3.305679784070774119e+00	7.189406570494227822e+00	5.848835341345118621e+00	8.899544654061832816e+00	-1.167047761841726441e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.640590374277865138e+00	3.941860575556467516e+00	3.766439423069141590e+00	1.144152290646788028e+00	6.939569390463266707e+00	7.489989042255724705e+00	2.460818199370953252e+00	2.574476089889518704e+00	7.273939542639674016e+00	-1.033973335413525945e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.499449868977939637e+00	2.003708748316244126e+00	4.582751394697918812e+00	1.332914600503213975e+00	4.991641769225105385e+00	6.870966199246957729e+00	1.561468371480947859e+00	1.658405981992479461e+00	5.642008441080021974e+00	-6.360994655430276623e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.570868874631738521e+00	4.047422505817062088e+00	3.254554063750322968e+00	1.390772543300750952e+00	1.919026328602267961e+00	8.741630179759296126e+00	4.177948631436938953e+00	1.013396657891175057e+00	5.306579670153332984e+00	-5.266019934191011487e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.804650461873838818e+00	8.336772727710039632e+00	5.368876026765916354e-01	8.073967154291342707e-01	4.340015586075952392e+00	5.822420978000671710e+00	8.638565563292452509e+00	3.760963780463925765e+00	9.426267667554940388e+00	-1.141103923015130590e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.089416307613512380e+00	9.800899502415385101e+00	7.633182573123723280e+00	1.651951502505638825e+00	1.489316795272537686e+00	5.226407990503907364e+00	7.689573386409298550e+00	1.544597168189153491e+00	3.379432298179090743e+00	-1.180081017150777853e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.853960299558574221e+00	3.950647305933288500e+00	1.078368285823429495e+01	1.646911372177388699e+00	9.346892600110493277e+00	2.842961777628950859e+00	4.895948648689001814e+00	1.334234582530280555e+01	2.840432238498900475e+00	-5.677309172972458100e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.030175892532742665e+00	5.184202751493292460e+00	2.415324260151848534e+00	9.953854418488641276e-01	9.966525079482682514e+00	8.520673515832419831e-01	5.571056103702169970e+00	1.290975592373873582e+01	3.583449206359492933e+00	-2.877848954505405459e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.458196755239741904e+00	7.714760319479676554e+00	6.205368416100019324e+00	1.493178487674244215e+00	4.004047869896911749e+00	9.113446410681834919e+00	1.772233178839876855e+00	9.651647073182147984e-01	2.414143354012281861e+00	-1.138410505783583346e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.113175768825877654e+00	8.361500099342229930e+00	8.016598067646588888e+00	1.555376624117314588e+00	7.231956641619394333e+00	4.641744858047195166e+00	1.051636444189836617e+01	1.014194515020125387e+01	5.274492454413483244e+00	-8.462346053488878397e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.020722136969272498e+01	6.563503121628617265e+00	8.512114058119948368e+00	1.582699711797276088e+00	4.283469360108022705e+00	3.587928936268981239e+00	6.425858116434975287e+00	4.933014774726065532e+00	8.950344021567550712e+00	-3.144632194013277626e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.908650838497361946e+00	3.702207062207258925e+00	4.509909872753399718e+00	1.199870860996789856e+00	7.138371841804846518e+00	6.956931887272726378e+00	2.509693208788274177e+00	4.433364850007195379e+00	6.224437714808820132e+00	-1.790833695454163319e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.189795614954528347e+00	5.933025384479872599e+00	3.031103152162728520e+00	1.361595764732970393e+00	8.499550492684598169e+00	4.657412382254557670e+00	6.662075185470636818e+00	1.003715818370608481e+01	4.241204852416235127e+00	-2.462824696808647218e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.158323331444645277e+00	6.976022885546977470e+00	2.850872186773720784e+00	1.161780601592605544e+00	8.550681147319563635e+00	1.025035804461479039e+01	1.770851548645044238e+00	3.763734568538662284e+00	9.209200070526447846e+00	-1.681744138011956977e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.315144487667478046e+00	1.612684419786690526e+00	6.609402084049550652e+00	1.789034780771467048e+00	4.518415688866607383e+00	6.902913989652143201e+00	9.133798100082122673e+00	5.361743562322703660e+00	1.542255538092377698e+00	-3.063073734172409104e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.023673609183356703e+00	6.688216037279925530e+00	9.242720800580221052e+00	1.634047806787105594e+00	8.346875347830915004e+00	7.320680912784865768e+00	2.877005490358776285e+00	4.596332116883799834e+00	3.239863939814757732e+00	-3.193695258116034665e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.449398527155857153e+00	4.333951693096539159e+00	2.629625662171950928e+00	1.272424215130286917e+00	3.798478825140874537e+00	9.163610663372447007e+00	5.752786655037167129e+00	2.964526690081849658e+00	5.683223779255273556e+00	-1.042494752399135223e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.549373006757392979e+00	7.499070893861956577e+00	3.254919784547940953e+00	1.501583978363528082e+00	1.035351659585978190e+01	2.017698498814048946e+00	2.738601675000614577e+00	1.371299592116497301e+01	6.742825116443834865e+00	-5.125127388224320839e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.321516047392428561e+00	2.306135046200760819e+00	9.771272763886603485e+00	1.927752139130753051e+00	1.367941919696081587e+00	2.882236858105875932e+00	6.147592511189961861e+00	1.674257061708909644e+00	1.688916224693309376e+00	-1.016468091966099507e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.461440244539217836e+00	6.320883557145887899e+00	8.942073966940816021e+00	1.635314536448624345e+00	6.226470990409112005e+00	5.996409679548381888e+00	8.133536612592887849e+00	7.430514833925754736e+00	4.119939584442256830e+00	-4.930699208684613382e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.398092084140531988e+00	5.590302041074818540e+00	1.054246577582456723e+01	1.608860679019202378e+00	7.207018846861715566e+00	2.896819801322334964e+00	7.924132377936300209e+00	9.034618961122887981e+00	6.876730622390173409e+00	-5.741457859468898732e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.370441771806567566e+00	6.730463939357705705e+00	7.554927274641055845e+00	1.540036441484067264e+00	7.030164048567215218e+00	7.525182893290770281e+00	6.216038977908476149e+00	6.681508683253131409e+00	7.236479221270617934e+00	-4.466298728392523572e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.238564228983828563e+00	1.656027331275318204e+00	4.390328957305271729e+00	1.595295272866661618e+00	2.571263860578404614e+00	9.535621019607180671e+00	8.597966415016761843e+00	1.782577279798826630e+00	6.783431724860219170e+00	-1.564176298934585247e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.086079453223506519e+00	5.726306714744458404e+00	6.391733820489976736e+00	1.336288860020007796e+00	9.678085887536083121e+00	4.600397035705027449e+00	2.686678768200704948e+00	5.234832071754793148e+00	3.596766406066233657e+00	-2.657928354043920649e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.729395600838984137e+00	5.968305602734517379e+00	7.722737350144721624e+00	1.431513231054271529e+00	2.597236994709954505e+00	3.250872632560387387e+00	4.322455187421708089e+00	2.637119763720423116e+00	1.767972246734751840e+00	-1.443882408773085899e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.038142437479961799e+01	5.812349943785749318e+00	1.399705343618727893e+00	9.534941762864930226e-01	6.188494702382608459e+00	9.725729656565743397e+00	4.540539187182440095e+00	3.323322017281747254e+00	4.860913871664339858e+00	-1.324365265741371331e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.356223599442336614e+00	6.038868753665935785e+00	5.483911925005165777e+00	1.472556897820280319e+00	3.610098794417417878e+00	4.830326576899678592e+00	9.980344945748594654e+00	4.529256757359503283e+00	3.172790929034566165e+00	-2.209040074340562967e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.838514763835858101e+00	7.163050204183188718e+00	7.768015984801438734e+00	1.707641149759259180e+00	4.067582203692063914e+00	4.983158326077760769e+00	4.628845272802822208e+00	2.654597007789568419e+00	9.552950047832121427e+00	-1.866039952890916709e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.065146556662987187e+00	8.447058823145402684e+00	3.173600065734281550e+00	9.270235260776590325e-01	7.056543317707618002e+00	4.840557528539945586e+00	8.386173824760067674e+00	8.613022561115041498e+00	6.004605609444750414e+00	-2.603789363481651549e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.572116161009669666e+00	3.567894854698242746e+00	7.996536278224648520e+00	1.591760726765061529e+00	5.039603013443420210e+00	1.048902413976778369e+01	7.080986378228582012e+00	2.969311276787774734e+00	4.624577773503343536e+00	-2.062207234129249684e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.800773112978060198e+00	8.368555417156693821e+00	6.624148574602642725e+00	1.489504946401724039e+00	2.772201321084187597e+00	5.619956647811968686e+00	3.044347334909207170e+00	2.368119365913640806e+00	7.179246731520654734e+00	-9.520376040784492488e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.689976525614952374e+00	5.713007510191741467e+00	9.632085254745291536e+00	1.505899872924616467e+00	1.745222599654585593e+00	7.967116410265905557e+00	1.822610951993951067e+00	1.562904998200791651e+00	5.323136823682803609e+00	-1.273115142932643096e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.424085587697025979e+00	1.828244232747579190e+00	1.243072163504752581e+00	9.387881489060989626e-01	4.931379941150184187e+00	8.089232498319436360e+00	4.484896736035814513e+00	2.554984713638334348e+00	4.560673281500410958e+00	-8.091687918938478674e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.346181386674064839e+00	1.581214262812339566e+00	2.930036716240515204e+00	1.244899367587942285e+00	7.644198173058737389e+00	5.323120598258676672e+00	4.914586109140766546e+00	7.564591860890379493e+00	8.406228691273684106e+00	-1.265629240344608206e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.995268641932747222e+00	4.100577270152215625e+00	5.776863680402358092e+00	1.506047605749899487e+00	9.529060644454164120e+00	5.171094355814158661e+00	3.050017124627304010e+00	6.719438188728094730e+00	8.741059097520009757e+00	-2.782051166789248668e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.773303030004285574e+00	8.722195778061868410e+00	3.329586813137123791e+00	1.180289685375365050e+00	1.938326214136379289e+00	9.141153917415083541e+00	1.674649180064889720e+00	3.317981553482235446e-01	7.465073260061493521e+00	1.088604193160650269e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.726396939451410262e+00	6.698727219196378257e+00	6.890871609811773268e+00	1.524631217956476492e+00	5.071300532989528875e+00	4.913036206901129077e+00	8.266366643959395688e+00	6.243624750369196619e+00	2.003389980006155646e+00	-3.722692372067417637e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.660628134906044551e+00	7.920294668707426489e+00	7.987576716380762498e+00	1.451751794308510979e+00	3.056663869182505877e+00	8.216310326668438080e+00	9.387992256031546745e+00	2.858901088028461324e+00	6.080928669182040558e+00	-2.070291545549768557e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.118534716769354675e-01	5.843553311727057498e+00	2.594930025556530406e+00	1.099808500201149064e+00	7.171488411514552741e-01	9.367408865320062006e+00	4.377703357828893971e+00	7.317195755008888414e-01	7.718290064957110452e+00	-7.059973322691496378e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.246691811713836362e+00	4.081290346895917409e+00	5.737337034814740555e+00	1.618310750051736191e+00	7.467955942865042829e+00	7.436247878625976249e+00	4.070715456393893206e+00	5.457986166966835917e+00	9.427975083697295311e-01	-2.328111719648278779e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.281380691799855143e+00	3.096226021339568923e+00	5.071634699115788791e+00	1.704785348422345193e+00	6.792099625325189294e+00	8.098357335956848146e+00	1.308856425718160743e+00	1.755441215524515819e+00	3.083632825520747467e+00	-1.031539104801544369e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.687167393296892470e+00	4.095493932963992556e+00	4.795836347243369602e+00	1.427506400617101656e+00	3.538638597323082724e+00	7.785118754718721945e+00	7.259028743503834313e+00	2.107360799854250288e+00	8.735115626896229557e+00	-1.897854590154646246e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.830651478028702428e+00	5.438513654956121712e+00	9.560251376864611572e+00	1.602068172555697556e+00	3.486166650003260425e+00	8.210882683008405181e+00	8.774886443607345043e+00	2.966876693881485672e+00	6.335667660921482369e-01	-2.291795932845191999e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.913532891517554901e+00	2.420344842936064111e+00	8.720782565681124865e+00	1.552239715916744034e+00	1.538935805418621072e+00	4.343237986349822499e+00	1.594858696700278022e+00	7.601449845423496887e-01	7.662846426562184732e+00	-4.006892600050079523e+00
