G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	2.265600167279965049e+00	6.233290738831248845e+00	2.058113182425155063e+00	8.406915845505100293e+00	6.810791505452961303e+00	6.202692272396013173e+00	8.343672905968954723e+00	5.604604192528176654e+00	1.130426600009486293e+01	2.850036217150238027e+00	-2.056296112041139850e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.590276411020385527e+00	7.731977479520061536e+00	3.597030181421198236e+00	4.458925433509977054e+00	2.394642958426520973e+00	3.345196308209838154e+00	4.891253819287062932e+00	9.269760807791659118e+00	1.694066008650582233e+01	8.889412030250172236e+00	-2.012499452652184928e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.481778265258972382e+00	8.300873949032398613e+00	4.579463498069684668e+00	5.125656018935941916e+00	5.918182553508758659e+00	4.946034398450679603e+00	8.165247792912044389e+00	9.139428854613063535e+00	1.147462883271319001e+01	2.421586999223422687e+00	-2.680093488283694114e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.767021170411803510e+00	6.911668213862210308e+00	9.281578718568047393e+00	3.719649380117973969e+00	1.780580251970513173e+00	3.475383793178739023e+00	6.354055842971798818e+00	2.404055882695489199e+00	2.837137603337247960e+00	5.099985225290790680e+00	-6.722671408238046808e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.230755443214654576e+00	2.143865140906863420e+00	9.935921404705297277e+00	9.398504493696304252e+00	4.393338437240591254e+00	4.725218029239473871e+00	8.982705041476092944e+00	4.286727445824921823e+00	9.000166574071492676e+00	6.453924918390254284e+00	-7.566793694371726815e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.268868318366021875e+00	4.046334141543963092e+00	1.408598802092412283e+00	2.060777891850325894e+00	4.720652514690844903e+00	1.563450900077832939e+00	4.697690283635848729e+00	6.573979987528858260e+00	5.804014891660229658e+00	7.225151055424949398e+00	-2.692855177929201105e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.207862014252029326e+00	9.349247702448590047e+00	7.849062355444040406e+00	9.402777543273231231e+00	1.351954860722552887e+00	1.703671660492816153e+00	6.438923938172997907e+00	2.433724395368018989e+00	7.119879420285198712e+00	4.441632265937661472e+00	-1.618411922795712599e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.692519693125833058e+00	3.017456253195649474e+00	4.344538339405226601e+00	7.158873752081941433e+00	3.473903519246166915e+00	2.242598447076174395e+00	6.676144664308131915e+00	9.709116986894855472e+00	2.082069988433286412e+01	8.821607281118527766e+00	-2.184424074642720086e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.118035599647754008e+00	4.341456115206714372e+00	4.533497985766711480e+00	5.780820446704683313e+00	9.593626471410011902e+00	3.892774847603029542e+01	4.755821732386322331e+00	9.236899654369508994e+00	2.242960204650880485e+01	6.110073220813909245e+00	-6.776974955302231152e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.962738959719383836e+00	4.886104660077347006e+00	7.786224930816732837e+00	1.289464617192734419e+00	9.590025625221977990e+00	1.071740098484452197e+01	2.298890868827681899e+00	2.502307257614796221e+00	2.821856355702224484e+00	4.954123658454888890e+00	-1.573671969327507156e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.604000037028039394e+00	4.960678155357137520e+00	9.263468895820505367e+00	5.281590441710497075e+00	4.177399011288941644e+00	1.484834621727243231e+01	1.838744874601831114e+00	2.083223019724914860e+00	1.197678917645724894e+01	1.612337932347381875e+00	-1.351290897469951346e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.652207776777604664e+00	6.516316111430477065e+00	9.548944116286481432e+00	4.675784745488194005e+00	1.392793987189387073e+00	1.380183917187975728e+00	1.152407076984441447e+00	1.758169675329271486e+00	1.434877168066401865e+01	5.180760360400433306e+00	-1.041700718562749302e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.341155859706788966e+00	9.491174423923645520e+00	6.192734153270503583e+00	2.444639367474185754e+00	2.608075539432047840e+00	6.928020937805566604e+00	8.863727599038837113e+00	9.178851668713710055e+00	5.061849428321098188e+00	8.396081848552521265e+00	-9.305671810524321685e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.717264597161178408e+00	3.175495071717685747e+00	4.211440213149075795e+00	6.906873623415305197e+00	4.531825452098250828e+00	4.040778768607927951e+00	3.133216024875205452e+00	2.755631749352274618e+00	1.211458109385385562e+01	6.538516008204045882e+00	-2.409527175350824564e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.775542331683847452e+00	2.094979703397369164e+00	8.085092702778140961e+00	9.730979526327187656e+00	9.523059505982612194e+00	4.359025388029152737e+01	2.900383534723815160e+00	4.750496106316562717e+00	3.186832181551082144e+01	8.486367815955983218e+00	-2.618087696925160799e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.967875411008417785e+00	2.774125720949556673e+00	3.261314277785942295e+00	6.057570755347659208e+00	2.275753233164405476e+00	7.337194225536276537e-01	7.621806933513442850e+00	5.040688299561407959e+00	8.004822427950792019e+00	5.440170155116404338e+00	-1.251394376794756340e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.523471006781075943e+00	8.984923496845944157e+00	6.080302996133112536e+00	7.432964652798864869e+00	7.871239598749349753e+00	8.648804730249564088e+00	3.884490828675382090e+00	6.390111204602630046e+00	2.449427570984100555e+01	2.065874640586181421e+00	-5.717545978641218198e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.362476080277970070e+00	6.809269305765850433e+00	4.228488247142972334e+00	1.611427665962544387e+00	1.975913304115456626e+00	1.313071067256743607e+00	5.555785916036337646e+00	1.644272326943601037e+00	9.560640264577267011e-01	1.128918920593386943e+00	-2.953474966794192724e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.598943344490832974e+00	3.570354918050765658e+00	6.915175995814287546e+00	4.756529091635110618e+00	9.824652525573563722e+00	4.236848494602079995e+01	2.457627913875573444e+00	3.047176848845169150e+00	1.173368656908802166e+01	3.726357645882043546e+00	-1.380243968024240360e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.753218843330990317e+00	8.335067049637780556e+00	3.166768272391237371e+00	2.039603109812731407e+00	4.421053643242191633e+00	1.801611000973903920e+00	9.644879481321380510e+00	9.380744747314173182e+00	3.997350611472116011e+00	7.286764655000554036e+00	-6.756579277898678981e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.887063931470511768e+00	8.757482884684236524e+00	2.722707312536654545e+00	6.515579775461022294e+00	7.971453972056474768e+00	7.527455511389851139e+00	8.654914593776807052e+00	9.178829289854020246e+00	1.378323068900724913e+01	8.118793823484443450e+00	-2.220909494778907458e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.071277666691466735e+00	8.616481657553123341e+00	9.261596048879511045e+00	9.452054289308380319e+00	4.089381103798178430e+00	4.157657628381397963e+00	8.778409337643438448e+00	8.029720458760145618e+00	1.729424637449854529e+01	3.657641179270426424e+00	-6.645716512364995197e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.852576940109763370e+00	9.271351840902632091e+00	1.917960445383819490e+00	6.950060338332330723e+00	6.646825677301466229e+00	4.477249919297976000e+00	4.654022558522934894e+00	1.185165234376385435e+00	3.500886756258555721e+00	5.457274274282673865e+00	-1.937921918870299294e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.711994707186825337e+00	3.264405962443747811e+00	5.556789312043111551e+00	1.687856673958059162e+00	2.727222434536801465e+00	5.583529047553995817e+00	7.871596696002647775e+00	3.947098805846300351e+00	1.709865793085727281e+00	4.793876707053486008e+00	-1.780546414263733723e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324322227358339932e+00	7.797802604561411499e+00	2.995393459163583572e+00	4.194716311502937778e+00	2.317759940437253974e+00	5.197558446611460603e+00	2.286411447248342999e+00	6.658404174493201211e+00	2.428490276956303973e+01	4.695516128716391790e+00	1.619671188815908636e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.246420992982925746e+00	5.140616682222596268e+00	1.356946912472020372e+00	5.962531912118778976e+00	9.452412644309367451e+00	2.430718887633834147e+00	1.083892474945221895e+00	3.473532849656803201e+00	3.843890780627464920e+01	3.078473935172864273e+00	-1.648399333750413405e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.085043629273153343e+00	8.577198632310539139e+00	1.321179534742469519e+00	4.620786612958426076e+00	9.266042731326868065e+00	2.012101372690763057e+00	1.179308529173925146e+00	9.192036287189932153e+00	7.207373487039008353e+01	2.225458836049404976e+00	-6.523810861826450491e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.591067784841223798e+00	7.561299572930089141e+00	2.576432706866758071e+00	8.501882394849532787e+00	8.981924201889842863e+00	1.455888957570858544e+01	6.277404392165796487e+00	6.703304807712461511e+00	1.815054745787358570e+01	2.769820351405438252e+00	-1.925315052585996227e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.982714857538189435e+00	7.992426137211920967e+00	8.804638316492523487e+00	8.333571733436988538e+00	6.618319969299265360e+00	7.312888381048787245e+00	5.099571269503426763e+00	1.647759025185399739e+00	5.329480733732693487e+00	1.489633067415905954e+00	-9.027102668307194335e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.072349779673030135e+00	6.905333983275482979e+00	3.548205811570574575e+00	6.505926710442507144e+00	8.287266595940755209e+00	5.770680141427416920e+00	5.665604859257102888e+00	9.189944598887585414e+00	2.113139434739477451e+01	2.787266236749875947e+00	-3.733128090665405239e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.715494395580747344e+00	2.587022541684885546e+00	9.559317202208172048e+00	4.347713704680221447e+00	1.633691509101302675e+00	2.720376528727520782e+00	1.062206555687983833e+00	9.614227453567387727e+00	7.863412872943008836e+01	1.080251224389580544e+00	-1.886431870258102350e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.966236908003829775e+00	5.921891741320928659e+00	6.234247928866295752e+00	3.300739948344555419e+00	4.014127876921904203e+00	5.042512570154094931e+00	4.799704021369473494e+00	1.700517392853044374e+00	2.321845625507984678e+00	6.630456847548692245e+00	-1.263915752376299366e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.617139502436931942e+00	9.871740145363002483e+00	4.922603433896318492e+00	1.961093598072732647e+00	3.816407836714802215e+00	4.085780955628797173e+00	7.466177299480435181e+00	5.793624762049602417e+00	3.014252121218882863e+00	3.847251167148149520e+00	-5.741303812051202016e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.036146991376315718e+00	9.440512952604905195e+00	6.215283731424755764e+00	4.194710683857389100e+00	6.726054544749013431e+00	6.925035388152409155e+00	4.974876528547119037e+00	3.733107249198395206e+00	6.270442318717500463e+00	9.754341419065614360e+00	-3.044820599183863123e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.403035768202824940e+00	1.384373430054179233e+00	5.651790857262828816e+00	4.712970885825486178e+00	4.203031778487903658e+00	9.907651712176349434e+00	7.586767673798282985e+00	4.533099521731449144e+00	5.650011630838305265e+00	2.752474026027949883e+00	-1.087057428226535620e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.637561842486233488e+00	2.482701409112873847e+00	7.830875930395937878e+00	7.079628579572124991e+00	2.335945627708403194e+00	6.936704443344779314e+00	3.113852437178442401e+00	2.628209776798714259e+00	1.193997968037983171e+01	4.109330071692137487e+00	-9.729409024920666127e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.753452880013380621e+00	2.182535827513339299e+00	3.536398065351225029e+00	6.933019623913487806e+00	6.373075750719869426e+00	2.595887042024291880e+00	8.312967346244176881e+00	6.195604776006989667e+00	1.032302501870324107e+01	4.214707548471423593e+00	-4.211847073391156187e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.513703811183800596e+00	7.540850217430294045e+00	4.177699617860380243e+00	1.635899228860814736e+00	8.331276611826334388e+00	3.659801158409802913e+00	6.302178213182236810e+00	9.629750194907938265e+00	5.011483794131528668e+00	1.078776498831458097e+00	-1.435783668676416198e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.358872310480190748e+00	8.361528314465706657e+00	9.050334120939590221e+00	4.560798544370437746e+00	4.432652377956970646e+00	9.195743104737621465e+00	2.893653258375775916e+00	5.534263089037422034e+00	1.737526563916877720e+01	8.549343908988657148e+00	-1.631588170619687617e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.439969177253667798e+00	2.917239874325191273e+00	9.511751947559465847e+00	2.637939195122608549e+00	2.188649587597653490e+00	6.062277235220164151e+00	3.133276993497440266e+00	1.756571645971106488e+00	2.942007878743042149e+00	1.283786802875856781e+00	-5.005116505807630745e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.803435710907404399e+00	5.550055356065123568e+00	9.039125459495492620e+00	2.407735366601077232e+00	2.773795045558407057e+00	3.667137840772992430e+00	6.655864093366098189e+00	6.571372394702182262e+00	4.803023767640332231e+00	9.464339927853250956e+00	-7.466906967019018282e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.680554243881837273e+00	8.572564594258212267e+00	4.772947354554051280e+00	8.444633582898692481e+00	3.140129067272885877e+00	3.199463568181357243e+00	8.475650000315978261e+00	4.057280698236766625e+00	8.110650616220828724e+00	9.023111674970778040e+00	-2.190089473761320562e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.234902031180516557e+00	7.604115493531454106e+00	8.030233631373469905e+00	1.376815124977248006e+00	3.700505530630281648e+00	2.414365589508370036e+01	4.739551411379788526e+00	8.711442551348168806e+00	5.058793213140132750e+00	5.811913452390804480e+00	1.464187225267400905e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.400151639839291917e+00	5.888637196519920458e+00	5.284076061483943043e+00	4.775620932099482019e+00	6.790239936204597093e+00	1.490707480489712466e+01	3.335615239928228615e+00	4.901892650785579342e+00	1.411028565316635053e+01	5.901579304502710954e+00	-1.327407243213997674e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.441505951573796906e+00	6.317340697282967099e+00	5.472190001826582773e+00	2.522001244467921399e+00	6.406539106411689666e+00	4.704285667572229102e+00	8.799871253288818806e+00	2.726817697716630740e+00	1.556378125525180067e+00	6.887096607213328170e+00	-1.871517334386622906e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.926395330889929092e+00	5.573839528509419772e+00	2.839591307186809299e+00	8.920025924192025002e+00	7.265691954957478771e+00	2.982225159465079933e+00	7.024699605442986439e+00	2.717294313286046759e+00	6.923546334845488204e+00	4.482038879551138777e+00	-5.023543951905099902e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.245565801282879193e+00	3.659903013735358090e+00	6.319647355220159746e+00	6.005680959602763380e+00	4.244131256498505422e+00	2.165820036351851030e+01	5.034115023498749508e+00	7.919922033885740120e+00	1.891767491885632424e+01	6.824981977056174820e+00	-1.677616783034960690e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.995806666308475918e+00	6.086851087494069112e+00	2.673078029326466432e+00	3.083638298861067994e+00	8.413529648819514151e+00	7.512846536248771301e+00	5.384946440487957453e+00	3.398949733400156603e+00	3.847724454079569867e+00	1.405617491283849274e+00	-1.287306136862601704e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.083622926620412930e+00	7.199957546329727620e+00	3.982889605419012824e+00	5.525833956590375351e+00	2.840949889346045421e+00	3.669063083253888635e+00	2.836739863237077941e+00	7.904092744264007209e+00	3.075246164836300977e+01	1.491627571930166374e+00	-5.614850510829301555e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.041995821075810902e+00	8.860684982203553162e+00	8.697115849181338731e+00	7.586727363305738159e+00	5.219240271675950282e+00	6.431833724537143304e+00	6.642109762194281508e+00	2.849677113118738614e+00	6.501062460710151036e+00	5.111035862295054244e+00	-5.863080126263222382e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.177627736923321455e+00	6.726922029335867137e+00	2.862737087170006856e+00	9.619655801405622597e+00	8.205908973686314667e+00	1.996870974128360032e+01	4.226311896001619495e+00	3.896871212616237479e+00	1.772404822010523162e+01	5.948556421458809140e+00	-1.432313148520500192e+02
