G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	1.434657853114276183e+00	7.615053013824589101e+00	3.209682613993373845e+00	4.151167501651944036e+00	2.136239878136453996e+00	5.017995714400359297e+00	2.486888919501691220e+00	6.392833880238249833e+00	2.459327885353814125e+01	4.572161561153863296e+00	1.370144885653493461e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.222644893176267900e+00	5.087009228037074671e+00	1.782350627372330187e+00	5.942163171529368348e+00	9.351156574817618861e+00	3.283104470383685580e+00	8.825674316690809151e-01	3.365828364706644926e+00	3.852465254830425323e+01	3.187194930087113853e+00	-1.764134581777159951e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.056620088803102320e+00	8.407837284392044808e+00	1.628231536406750557e+00	4.889241979417929151e+00	8.970184189297498278e+00	1.866504548590381951e+00	9.636143351826751413e-01	9.511564716457963087e+00	7.318688868290412586e+01	2.385730588329062485e+00	-4.871798650274550369e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.522984811695854868e+00	7.805394141517206563e+00	2.539388371923027687e+00	8.504372480603207052e+00	9.172147590629300851e+00	1.414127924695454475e+01	6.271856038338952999e+00	6.628734509169176725e+00	1.886180082653393697e+01	2.957840297288615972e+00	-1.817512386059418645e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.757662699518448335e+00	8.080622751463643283e+00	8.361878819327081658e+00	8.297568264844706221e+00	6.452830333752283209e+00	7.924147256959988006e+00	4.764739135067634024e+00	1.716456002725318841e+00	6.306457219125443991e+00	1.449736815088574549e+00	-9.121122328979782878e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.023859146876005433e+00	7.202847509702206885e+00	3.631938330126439407e+00	6.782143402579294822e+00	8.264870387468885582e+00	5.550605115296035841e+00	5.770865009105022203e+00	9.294715720980670781e+00	1.958839285332237168e+01	2.389600546259991631e+00	-3.660043093367967231e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.317047318669815503e+00	2.906375893327399318e+00	9.738724204236584470e+00	4.523699349593854002e+00	1.616020820806640890e+00	3.011882814829853316e+00	1.307819157348288019e+00	9.341499928165699629e+00	7.980085320205179755e+01	1.147381714555631760e+00	-1.553638472266128190e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.319289035269513910e+00	5.424791591866918061e+00	6.022122823060147567e+00	3.098931411038754469e+00	4.063093636686682331e+00	5.298077024944923608e+00	4.955871546452336851e+00	2.096485440899531039e+00	2.531752166311292296e+00	6.834086674291795838e+00	-1.342346356840848500e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.371160633767208203e+00	1.023775489069754130e+01	4.935752065422878587e+00	1.642369723264494707e+00	4.003523642477934352e+00	4.068507018195627545e+00	7.639071195497106892e+00	5.610422236720996381e+00	3.335197853878774765e+00	3.586039582357230859e+00	-5.574704771518060653e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.109203326571371662e+00	9.700981980064415922e+00	6.197915630174797741e+00	3.971129343766342412e+00	6.654676404223918595e+00	6.550154009018026358e+00	4.456238170716306790e+00	4.154524623492128477e+00	6.944399575143583192e+00	9.734044036063563610e+00	-2.943437287244796039e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.423135654353487212e+00	1.285860843468344283e+00	6.033408198115104426e+00	4.705230400683290348e+00	4.001694089376758967e+00	9.889640602567927985e+00	7.463338719187485815e+00	4.501233208354953774e+00	5.655204060511383801e+00	3.101714415652172541e+00	-9.838333401846898596e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598846366030751032e+00	2.580630921959647495e+00	8.340792626575888491e+00	6.745138485458538113e+00	1.830118892821315901e+00	6.484557190899337797e+00	3.034884656906276401e+00	2.525063783120776062e+00	1.117184183078326676e+01	3.791048923920308678e+00	-7.055708532170760350e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.484703491267437059e+00	2.151159305609309680e+00	3.866920829193328579e+00	6.948002435784847997e+00	6.396154592224059243e+00	2.567245257346111753e+00	8.717247527227891979e+00	5.900526505526540788e+00	1.140190327584316776e+01	4.144794411413506019e+00	-4.199092960288828067e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.635706043364864470e+00	7.705179874436125509e+00	4.153833086533218477e+00	1.596003312209882452e+00	8.286697010245767103e+00	3.955206215885001875e+00	6.136423299909264273e+00	9.675473604663119787e+00	4.413634732388769244e+00	1.473228920575691436e+00	-1.464995340620359343e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.588743904012127395e+00	8.256761174523175484e+00	9.363713178834045081e+00	3.869153337023115036e+00	4.245616025387792369e+00	9.874464532181580267e+00	2.265481356679855285e+00	6.140820562638972469e+00	1.665883130170367110e+01	8.594992111453489514e+00	-1.564260063883059217e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.211036192923479415e+00	3.054819641692547272e+00	9.697227739629980192e+00	2.255402089826981538e+00	2.207454440127806450e+00	5.646593924760057170e+00	2.855086388293795796e+00	1.858722686284171477e+00	2.766508102628685073e+00	1.147469855878021638e+00	-5.190237557563965254e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.325195608669993419e+00	5.571395734619179585e+00	9.012345581955120366e+00	1.630231876702056049e+00	3.003318431184907489e+00	3.585385820142532598e+00	6.470902916420761208e+00	6.653567848326601641e+00	4.483081185517873379e+00	9.459740605084277831e+00	-8.120803026129033242e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.090485132665250489e+00	8.446109150109039732e+00	5.352704452552615066e+00	8.352635530953937959e+00	3.440169573639801470e+00	2.999449873637745956e+00	7.877913838911219990e+00	3.880698111308158449e+00	8.104077092698824814e+00	9.249244187355984081e+00	-2.300313727375995825e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.376819268859730938e+00	7.648101777171955717e+00	7.819535497428962145e+00	1.667938903954131469e+00	3.280987662886377887e+00	2.426465083937086220e+01	5.006373879253742665e+00	8.864339764584244108e+00	4.983859438141208464e+00	5.765347672427248327e+00	-2.470151364148050277e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.072050999625059120e+00	6.632960438020009342e+00	5.453750346108131808e+00	4.260903813887998659e+00	6.686875994656048761e+00	1.432643579216425067e+01	2.894153899353348436e+00	4.954973636222510081e+00	1.510491944447706736e+01	6.051954499986269553e+00	-1.237322540496555519e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.552377435551679952e+00	6.122441857918478725e+00	5.709646736361580821e+00	2.155931150923160899e+00	6.670242073275472805e+00	4.357591903168581915e+00	8.925452193853079308e+00	2.718466195452415413e+00	1.904046855458098486e+00	6.946759374523143293e+00	-2.062587380707354328e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.006623083500362448e+00	5.505721163698993337e+00	2.762747559571940403e+00	8.869653212618038296e+00	7.699396368313634831e+00	2.326197929810354559e+00	6.723760354579325416e+00	2.854529327547691508e+00	6.266067686734751341e+00	4.568131219403452903e+00	-5.123980324153028505e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.382731675478535038e+00	3.492095393234682099e+00	6.474541041668495645e+00	5.725439894506688887e+00	4.039938232907037019e+00	2.110305877837173227e+01	5.446148795148944899e+00	7.424987538608241344e+00	1.838761081313294810e+01	7.001676309812878252e+00	-1.298928991066385485e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.428153663157783360e+00	5.928534916417307343e+00	2.936258397150147470e+00	2.793169385008403616e+00	8.791361529459591040e+00	7.255600982277406352e+00	5.315350309756783354e+00	3.362946826082287899e+00	3.588088739303687991e+00	1.324176713836601849e+00	-1.323535861001105900e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.032051872198276765e+00	7.426881709092929995e+00	4.051621591180844639e+00	5.668438191366551138e+00	2.469093744324276862e+00	4.314774924547077006e+00	2.706883561497089641e+00	7.579522170159450845e+00	3.047246459120282580e+01	1.234181206508742967e+00	-3.156172286754189216e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.601208199319482439e+00	9.059034520956073422e+00	8.825719602630144323e+00	7.449424497999222794e+00	5.534099039662987884e+00	6.576758922079354086e+00	6.786128629642495191e+00	2.860845873014340679e+00	6.132511924274874460e+00	5.241769085811621487e+00	-6.037498930887121560e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.287401196109924095e+00	6.724991210890180149e+00	2.892789976093306237e+00	9.220652081177689752e+00	8.131712886855307687e+00	1.998983193220363930e+01	3.952370981113130011e+00	3.698203072189697238e+00	1.690861175483762580e+01	5.911239970215829587e+00	-1.179102706792839967e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.858373417301622865e+00	8.135566217296119618e+00	1.860605977399443889e+00	2.418934544808697851e+00	3.047058675486487456e+00	2.739938185693898021e+00	1.011868417929405872e+01	5.011001539528317394e+00	3.325263516259699070e+00	8.870683138740377061e+00	8.306244951031628077e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.848553310103623559e+00	2.661347141441363195e+00	1.557851308988417172e+00	9.573382968082057687e+00	1.862390326982032329e+00	5.412542165118990889e-01	5.189525591493014289e+00	9.126081318707477408e+00	3.166904890248745019e+01	2.082525733166040727e+00	-7.440006334806366795e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.831483529142080346e+00	5.108862752007986785e+00	9.380978744536273339e+00	9.714135055664598895e+00	8.868757777783978113e+00	3.269804379751002443e+01	5.209865810088014193e+00	9.689031394955557985e+00	3.216256221258861814e+01	8.744968309274606000e+00	-4.150867166562281909e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.751656955007307559e+00	6.573281573689919721e-01	5.567960240253030157e+00	9.125541857055443629e+00	4.050037824903388817e+00	3.123679395614651799e+00	6.068645202887831047e+00	2.677507302814325030e+00	9.048898467224045561e+00	2.849143289309311822e+00	-4.390590974577672227e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.166435340030653300e+00	3.450920385449733008e+00	5.011499002806257153e+00	6.742509630083027616e+00	6.736219514137861353e+00	1.041625308213382084e+01	8.951897600438231350e+00	4.054185344933542545e+00	6.766343544304911362e+00	4.549009431037722706e+00	-3.441613311007698144e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.066876399426250455e+00	7.585348975564989438e+00	7.815490709398668301e+00	6.536155787585304466e+00	7.481325990861218411e-01	4.871847672632593884e+00	8.154999589049779729e+00	2.760904928419837479e+00	3.627173842727895448e+00	3.533811146522849000e+00	-2.827357165105912884e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.147724395500487216e+00	9.932471189489621821e+00	8.271372325826000349e+00	4.767060396224366947e+00	7.349361165602294577e+00	1.904019104222103209e+01	5.153294440625498574e+00	5.744343871500248611e+00	1.155219376240341056e+01	4.541923128468724258e+00	-2.597491950303748354e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.536639928105696384e+00	1.762968013967599390e+00	4.618019759018840986e+00	7.540371786496850248e+00	4.114116945510978063e+00	1.936966799524117988e+00	6.834984799180702453e+00	4.591843513718732339e+00	1.235657773925336933e+01	2.413558806627478237e+00	-2.997918975299809290e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.480120289873664063e+00	4.820578744018964024e+00	7.318537247194526252e+00	5.634626142787502623e+00	1.667139830253857813e+00	1.382973758151679444e+00	6.575474989089586941e+00	9.483644156816200876e+00	1.714834318065670971e+01	5.526670730435752077e+00	-1.166675849198630175e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.015939105399814579e+00	8.297575666466045163e+00	7.827729779324809734e+00	7.220205425953007072e+00	6.146797857889961136e+00	6.066788931867280077e+00	5.655133601324116910e+00	9.818256490953521265e+00	2.413843308608014837e+01	8.118063518610554752e+00	-6.726466344062687313e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.603450482806410449e+00	2.770445145637957740e+00	7.111300922875279262e+00	5.249635387726603319e+00	3.298012493903359044e+00	4.630633152769652483e+00	2.222114712486452426e+00	4.874879683164977884e+00	1.603400443644551743e+01	5.167654286130990648e+00	-1.161831506854223051e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.050659921983591261e+00	5.654894814680066162e+00	2.147623392966687028e+00	7.784146092839669961e+00	4.211585707089171571e+00	1.158982821893860704e+00	4.623946656928925592e+00	5.607381599099027447e+00	1.498930721937785293e+01	5.431014103813190275e+00	-2.193888792396548411e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.987505364944016861e+00	7.894694455997334437e+00	8.302404368761980180e+00	8.754225613377551340e+00	1.836250463212800055e+00	5.540997031589634858e+00	3.443309861510881476e+00	8.766473328703446199e+00	4.687957767317461588e+01	9.330291577525207103e+00	-3.222294381315734313e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.482403733704582560e+00	6.712128148413466278e+00	5.949805053804509747e+00	2.233364693062266593e+00	2.632575635337527586e+00	3.546530827526524821e+00	9.443293782667042890e+00	8.246981474580906024e+00	2.895433945107284579e+00	7.409997944779419754e+00	-2.437492471400699401e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.704247667679361200e+00	2.763264915524872301e+00	3.340495156050390158e+00	8.327737978406995367e+00	3.781873760311780241e+00	1.574936022725810680e+00	4.189565372875248883e+00	6.389456429888533684e-01	3.900066860771131516e+00	4.680590012552289458e+00	-3.066665606019292909e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.557855951924957516e-01	3.459458744100475158e+00	4.855045621202111583e+00	5.338009548396586368e+00	2.207786892973131909e+00	7.073880980962957032e+00	9.178958059658965496e+00	3.644989258415154865e+00	3.837406069610193704e+00	3.022274131297122857e+00	-3.088958749525185610e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.055247583082543184e+00	8.043585477288328178e+00	1.429081628841760265e+00	8.621535020685485051e+00	9.156587682871119682e+00	7.084875180991543786e+00	6.299110666566162031e+00	4.493819235638314424e+00	1.469621816414635340e+01	9.106452101389791665e+00	-1.828257410231638005e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.690580980441135583e+00	5.920945941546976066e+00	2.190037008291417564e+00	4.984311554315885573e+00	9.954195116805492072e-01	1.078205774170940323e+00	6.476795862025399586e+00	2.896901177522853477e+00	3.923415580226611521e+00	6.021376944517964347e+00	-1.445149164316361912e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.119155885534120598e+00	8.750271287761522965e-01	7.418096892971904666e+00	4.330162278096795880e+00	5.373084920510938112e+00	3.434376497988650101e+01	5.952154575311197071e+00	2.840738190984208877e+00	4.396694485223012094e+00	2.835101195134500429e+00	-8.253710349285189807e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.548374983151402873e+00	8.058713256206765152e+00	1.007360392740666466e+00	9.025317796246435265e+00	1.743562318198655259e+00	7.252547808184345302e-01	2.233490806770278780e+00	1.219049413791747805e+00	1.199239682479452185e+01	3.091120648458989262e+00	-3.004815472149586242e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.079788351395932544e+00	1.516646075349971534e+00	4.871839309599493184e+00	3.597073891534375623e+00	3.659369134180571415e+00	3.218463719767419740e+00	4.819346353660783677e+00	6.657634509932679912e+00	1.097548154835646272e+01	8.100878395128093601e+00	-1.177907857231989368e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.605227400658313819e+00	7.833110236782448332e+00	5.316059661007743742e+00	8.768920617533789041e+00	9.248710342094197401e+00	1.061509306916119044e+01	1.926649529400073835e+00	3.283472527368763494e+00	3.029358696213754243e+01	1.449101720912831626e+00	-6.511276102294616521e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.798305905425625184e+00	3.111022480334958651e+00	1.072292429344700482e+00	5.711526001878694636e+00	2.377904335221508347e+00	3.709827150000472029e-01	6.720655434805235195e+00	1.878964651160659916e+00	2.616474812724116639e+00	1.003187358105247995e+01	-5.741771530721518957e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.736031367815972004e+00	9.338301027352244432e+00	9.462564407729285421e+00	5.368754897829126627e+00	9.765559280520182739e+00	1.124240029250136708e+01	5.000711436128788989e+00	3.667331437019805129e+00	7.154242887214208757e+00	1.900784874528142154e+00	-9.405361186145081547e+02
