G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.179986166194657571e+00	8.510411225240591904e+00	6.243515900411253483e+00	2.455989427433762362e+00	3.019478146859842504e-01	6.074448997539647621e+00	1.952326510474172716e-01	2.875115437770123794e+00	-9.111114258182346930e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.082388149875215699e+00	5.457479815171643267e+00	9.476869538284377725e+00	2.473807515778656096e+00	6.901161107863013067e-01	7.778841064500036317e+00	2.633143996242863327e+00	3.178597222130157718e+00	-5.279729146241471227e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.152118557761390605e+00	1.706689546321203510e+00	1.339376534016688103e+00	4.817208589873761326e+00	1.736311973203054082e-01	8.255220134168743229e+00	2.298459321532227984e-01	3.515052181387891217e+00	-3.953027460763068461e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.493315875333281806e+00	1.477400006195429327e+00	3.401450853771489147e+00	7.836108610929479745e+00	2.883606767787420533e-01	4.082263515896988437e+00	3.310004257751171242e-01	4.689907562000808383e+00	3.910735334233438465e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.942517039365727172e+00	3.899753539139743541e+00	6.400229316286907277e+00	9.112392203331955542e+00	1.749199765418220365e-01	4.864455761210971119e+00	1.515227234546702717e-01	3.062225939103975225e+00	4.047431857270318005e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.841121150979440735e+00	8.022976909254929012e+00	3.660435975422064558e+00	1.848543616781121113e+00	2.523345356000176731e-01	8.426191214867877477e+00	3.324554528490957228e-01	1.227428987371454561e+00	-3.367033253511813484e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.570014355849737697e+00	7.339079633987152462e+00	7.411963017148022637e+00	4.505132118712757539e+00	2.224369186813880128e-01	4.327813276847495949e+00	1.169040690390570209e-01	8.902405766122551967e+00	2.473665756400767179e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.835839809069325312e+00	8.077793781147411423e+00	7.783362646091661396e+00	1.895381554332058904e+00	5.046834148153127586e-01	8.053684491922904698e+00	1.446053587000850849e+00	9.723837891707059811e+00	7.938513456697195991e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.055726146146922284e+00	5.602075625698121009e+00	1.895416446044024372e+00	1.167016253403359016e+00	2.931383028284341719e-01	9.501025857708164324e+00	2.547105181357378179e+00	4.008650893526521486e+00	-1.803363018433055132e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.295331423207180421e+00	4.920989395686149237e+00	5.607748000276161271e+00	6.904829509598406467e+00	1.618744713641801225e-01	6.610593602437470295e+00	4.842382146645133889e-01	4.141685866942233396e+00	1.374020940395813284e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.043282142141906732e+00	2.326460441185854489e+00	5.580298986298675601e+00	6.411889551502236273e+00	3.721371726961518189e-01	7.789977784225029289e+00	3.185748476527826001e-01	1.133905354169195911e+00	-1.621603646502879315e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.827506471329002125e+00	3.910885853328245787e+00	4.345247911395690998e+00	2.493857243921508093e+00	4.437515511334948481e-01	8.300179564634694529e+00	4.095794884865460728e-01	7.017481244517287386e+00	5.935088464422965870e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.407923189300035460e+00	4.936411405139719655e+00	9.386354402091896532e+00	3.086699224851867207e+00	6.195290720751976954e-01	8.577871290567234297e+00	8.334757698940165049e-01	8.384963323401709800e+00	4.025655558930025535e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.455441465762889131e+00	1.835325713699641481e+00	8.390702904769057113e+00	1.284230291086138065e+00	3.872049960630913112e+00	4.517239003511788198e+00	2.756477335302667697e+00	2.345678584355805008e+00	8.477560585143148728e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.051386023312284479e+00	3.117932247689017888e+00	7.197687221582544481e+00	8.432732831006426011e+00	2.876374359240082557e-01	1.543223923898750183e+00	6.669705264282586865e-02	2.364594445098461062e+00	5.100134434888050805e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.537899555674807850e+00	6.446650977830786111e+00	7.572361151431175941e+00	9.832995182452663130e+00	1.191344274953470700e-01	4.536496510223828160e+00	2.172316676838803029e-01	8.103529761253334129e+00	1.956858907058468944e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.261965340929130264e+00	7.634492231759241854e+00	5.093060841038962394e+00	2.254928282039691201e+00	3.082729489615033125e-01	7.074203200666981495e+00	2.253118938733320031e-01	6.570022529433649616e+00	4.772039970879734483e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.743707504059926805e+00	9.950621331136630943e+00	9.260314024656894460e+00	3.052484093003021037e+00	3.010254643323964641e-01	5.046011406676473854e+00	3.185660884557416361e-01	1.393610623218402012e+00	-6.559074237705027599e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.415466795760112362e+00	9.414361602674755858e+00	7.279905805139612163e+00	8.765644013695638392e+00	8.723433278065349794e-02	7.721973014847764105e+00	1.473792777232155182e-01	6.632484573355237778e+00	1.106637250030553190e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.735380943463550985e+00	6.801255841911825861e+00	7.580755015387222073e+00	9.225560671925924439e+00	1.179919858437273178e-01	4.232097592563114574e+00	9.169875205935357210e-02	3.742222180648158147e+00	1.321502112913124449e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.392950118083346567e+00	4.762676073391598486e+00	8.783978518508510192e+00	4.733600641253365104e+00	3.819620473738585820e-01	6.723022496847114837e+00	1.809917787930232613e+00	4.195406552034132375e+00	4.788290725298155337e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.511607612332993344e+00	6.769196478235347314e+00	3.442199006134558203e+00	1.512289853749476221e+00	3.512330085444146932e-01	2.702692620168304138e+00	3.803518850319742017e-01	7.981463377787227920e+00	1.699728302956943882e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.650722991584081534e+00	7.993086189954942355e+00	8.276810475369288156e+00	1.351490369073954811e+00	7.526602205071665219e-01	7.751894861382235824e+00	7.645677091611190468e-01	8.351951682291932855e+00	1.838713203379525396e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.687235474736544782e+00	2.051429376504931845e+00	2.760552613378168818e+00	6.228505311233449859e+00	2.194003847733407842e-01	5.934014608532267587e+00	7.338730047537812551e-01	4.740563662822286695e+00	3.912993147911508629e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.480656920364816109e+00	4.720067281821755500e+00	4.090842763553002470e+00	4.502500031765815258e+00	1.891627046831458048e-01	2.841665053418622300e+00	8.633195747262238651e-02	9.403286185803596098e+00	1.058652590029839047e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.238466123121362283e+00	8.542221815967293352e+00	4.034044760773507043e+00	1.296150161134447254e+00	3.723022900056610629e-01	3.591281920994227495e+00	4.188623825253312005e-01	4.699356464039638581e+00	5.169792964680951286e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.396156344846430031e+00	4.442994500524545032e+00	9.865002827911808936e+00	6.210430636964957785e+00	3.560124394217797361e-01	7.737696326560555171e+00	5.987788422979287706e-01	7.838518866350391967e+00	5.540778525174941649e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.613258517715692175e+00	6.139185197945257855e+00	8.707609191021914441e+00	1.049452629856677754e+00	1.284688290935555033e+00	5.304498856266102180e+00	1.898816395010892721e+00	5.451259770192784515e+00	6.817691080304006057e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.159218739410204257e+00	6.243438451561105218e+00	7.309670290352193511e+00	8.080548421546957627e+00	1.467722433121154968e-01	2.901776252892251939e+00	1.074546228863664243e-01	9.104556194621162390e+00	1.265938864799876740e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.530790255325455540e+00	2.725592217132735140e+00	7.602490980178287394e+00	3.721898266259206611e+00	7.524027548673215549e-01	9.687130794475660167e+00	9.828289694842220481e-01	9.117626656111802674e+00	6.393077770173223939e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595865934838165856e+00	4.203483948753196309e+00	6.111738119064624719e+00	1.278803274857118755e+00	1.040080794723760915e+00	7.429620262650471929e+00	2.114784149361687682e+00	1.829555682498498648e+00	-1.915240487139655556e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.078348125015517134e+00	4.028301298905733852e+00	9.611275450805567999e+00	6.285300610786308972e+00	3.713671637120605218e-01	9.616132194085475149e+00	6.014766381542937523e-01	9.398098933168910207e+00	8.049272584688779375e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.304047507282663609e+00	1.258782256823448131e+00	5.369355866300075775e+00	4.584921478681792451e+00	9.708060429884169951e-01	4.893860087321610486e+00	8.788054624024312922e-01	8.446294939179926686e+00	1.965269351720118252e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.975981554619555602e+00	1.164952566190620376e+00	4.474636917270871095e+00	9.832864733437620686e+00	3.679572079264281648e-01	5.248751991108284720e+00	2.723518295918590515e-01	8.133095806449778920e+00	6.665600012772695493e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.472761308241171463e+00	8.489340293528496062e+00	2.500535183811082973e+00	5.948500768351735246e+00	5.204444440113886738e-02	9.092319371881352197e+00	4.951178379107887273e-02	2.903890270474229762e+00	-2.924079371741403293e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.510967180498139939e+00	3.407033035510213193e+00	8.026948230784869409e+00	3.543192735405884086e+00	6.680457714702789929e-01	5.731872968089751552e+00	5.080473371399740756e-01	8.345642989601421036e+00	2.920541775114789118e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.023870117994859275e+00	5.740094759386913381e+00	7.623887198136007015e+00	7.423945435825404893e+00	1.868095233493055618e-01	7.332358544258132937e+00	4.475752347624017413e-01	8.618427554139772795e+00	3.310756935682250202e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.309070671525167873e+00	3.625177891601787827e+00	4.517234630119587813e+00	3.461433597369676818e+00	3.591827100891703539e-01	3.273572522208013869e+00	8.982434797559463169e-01	3.660402593053625253e+00	6.313558565774580522e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.433968550943855114e+00	9.429735896226233649e+00	1.180957463629161319e+00	9.071662218386165932e+00	7.992720523298930263e-03	5.075155933098034922e+00	1.906476866006829099e-02	9.589807881075559592e+00	2.236536239079859811e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.403017959185478780e+00	3.265565286097943609e+00	8.575412705155383009e+00	4.380610874739264027e+00	5.826482705090298975e-01	2.121207686469699816e+00	1.905679498973095742e-01	1.371239033288398579e+00	1.491606060305270773e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.462203944732770600e+00	4.791380415256517367e+00	1.150874963611106416e+00	5.981123747709138350e+00	4.092584984015926186e-02	2.866162228570937387e+00	7.253842509680553940e-02	2.310986935038473078e+00	2.641889945262484929e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.397791444910883030e+00	8.943094034893427136e+00	7.274160051885544043e+00	1.534054517857111666e+00	5.710259020943310171e-01	9.700718732676776312e-01	9.203285515578828180e-02	5.966395429493039693e+00	-7.862613781024552218e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.341084400564652057e+00	8.607597500462150109e+00	9.724457469879045135e+00	4.872242515296260734e+00	2.375198974495552340e-01	1.460628175910899440e+00	4.670909511106582229e-02	6.201764778023352243e+00	6.726095497419361635e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.094227099006036319e+00	2.682717501773779212e+00	4.955570374988679916e+00	8.558418472085355333e+00	2.153411043187593021e-01	9.760238776282037065e+00	5.276777400326868595e-01	6.861200461360986935e+00	1.752728636600043330e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.013194003467793536e+00	8.187263390933567919e+00	3.070801032503728045e+00	8.194973329711851662e+00	5.319770141112711848e-02	3.090339963767293696e+00	2.135092599669331792e-02	1.141089026490030633e+00	-4.751620777165804839e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.925849614637265450e+00	5.174173838621888066e+00	7.295295313887425692e+00	3.001196818427268820e+00	4.752181976885291315e-01	7.016650170899104033e+00	1.688035568924801666e+00	9.613678782489083474e+00	6.517868281696043375e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.523704704036409119e+00	5.300867072000635005e+00	8.346696587668336775e+00	3.057954006041396333e+00	5.104043347575678569e-01	8.545643265666456045e+00	2.630169636051238324e+00	1.402788610074716225e+00	-1.444848219415030321e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.542187384410836692e+00	2.245471140008769240e+00	5.962136591733422364e+00	8.418594537713305570e+00	3.208052300690167336e-01	5.939437599888377051e+00	2.401575709514748025e-01	2.272958621470478668e+00	-5.436925250488800430e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.443850480750298537e+00	1.676874458776914878e+00	9.738862228358012629e+00	9.365724008168994530e+00	5.955420673404073773e-01	2.348584469797537100e+00	2.569104981959571821e-01	1.044208110336046547e+00	-1.931142859116888758e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.182103104489157452e+00	7.515598792746661871e+00	1.417454280816369261e+00	1.853785180704482505e+00	1.102399700900787843e-01	7.654999260481374357e+00	1.125371085413391092e-01	6.046681655378558951e+00	4.282900517812720409e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.942052224683118666e+00	5.510334800137789202e+00	5.579170818039136392e+00	5.087725234494035575e+00	1.982920948836878750e-01	6.421577037745089811e+00	2.598953114620279892e-01	9.429237781502935789e+00	2.603911337712128571e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.265041632113814707e+00	4.979712380535980643e+00	7.419927848517793301e+00	3.976140895271026654e+00	3.768077060304549364e-01	7.611199962639718208e+00	8.880495414458005055e-01	6.972639112019827223e+00	3.115500665734711205e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.425518931315773230e+00	7.598812409855680627e+00	8.674856274633311770e+00	8.923210942959075354e+00	1.293670532275622009e-01	7.936577198298842895e+00	1.145663698150054949e-01	8.405327436200334290e+00	1.326488033021590525e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.218866065815870314e+00	7.831221084110067565e+00	2.593028121373690542e+00	1.704133292740413808e+00	1.868314741649979016e-01	9.793402771756909431e+00	2.295165526724168015e-01	1.132419132357638469e+00	-3.651061365944788406e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.154804965592073351e+00	2.405321398698514912e+00	8.262037795543520247e+00	2.796273031544572518e+00	1.156473843340801499e+00	6.238251873897247002e+00	9.851924439608759076e-01	5.895312180428716076e+00	4.519348311965813991e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.430839456227977369e+00	6.500754871337123930e+00	6.010583535896176777e+00	7.772760004965886260e+00	1.205990626368310947e-01	4.061106087290403899e+00	1.359692843289306285e-01	5.198970195762543156e+00	3.482617365087212136e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.436780458260452420e+00	2.170939917363823302e+00	4.568896350274051166e+00	1.553588586081227518e+00	1.413990128488460840e+00	6.756822380914636383e+00	1.531490326876987274e+00	5.430435065509193748e+00	2.883920194065871456e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.269018835942078205e+00	7.838644563572096935e+00	2.162426235268948727e+00	5.464565339665300669e+00	4.846131587796996543e-02	1.663248864786308623e+00	2.587312782846075410e-02	1.681203763164514031e+00	4.492988873435776753e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.844146191532790358e+00	6.778972360560454824e+00	8.766140523028354892e+00	5.019622660911186252e+00	2.496546884409043543e-01	9.103630938052750921e+00	1.275868213889351788e+00	7.201340436842484038e+00	3.126848301058808488e+01
