G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	Fg	m1	m2	d1	d2	W	p
1.000000000000000000e+00	1.000000000000000000e+00	2.996002281682269786e+00	9.388028208709403799e+00	2.644871971943446809e+00	6.870010451700066412e+00	6.538561727795033640e+00	5.530188555849282928e+00	5.050291258993452992e+00	-2.985143590619030007e+00	1.014951172555488279e+00	5.084492082147814784e+00	0.000000000000000000e+00	1.113029998959303235e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.930252544782280921e+00	3.005337124948263217e+00	6.075984983167313835e+00	2.069343195769388188e+00	2.954987917467172043e+00	1.474974910920983762e+00	7.855112615407082721e+00	-3.147136464900070596e+00	4.314748780213038870e+00	2.256070355909237435e+01	0.000000000000000000e+00	1.132359929488746353e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.734703111603968839e+00	7.708660741023494190e+00	2.742806915986257366e+00	4.228498289577697022e+00	1.985501175555235642e+00	1.391352333460378565e+00	2.260621568636687506e+00	-1.371415574963886774e+00	6.965877808592596310e+00	1.754921798486207507e+01	0.000000000000000000e+00	4.704364419272981657e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.038630796173240611e+00	4.856614847058809303e+00	1.213488057824478439e+00	5.953946970181733356e+00	9.159124871102742205e+00	1.056236717777176359e+01	1.142143432059009811e+00	-1.296463276943653931e+00	3.856765637627329379e+00	1.720241976010656515e+01	0.000000000000000000e+00	2.111119020790214407e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.254121851891601302e+00	8.408063783454629458e+00	9.179140608320894845e-01	4.427284015230920744e+00	9.342217571038316848e+00	5.264183200890131253e+00	1.121963616390690310e+00	-1.575983420075418584e-01	9.404340623586772807e+00	1.045323349945393829e+02	0.000000000000000000e+00	2.562849574177948142e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.794122524122181872e+00	7.581583485979712655e+00	2.344629650472608517e+00	8.088191068619059010e+00	8.772193296479301239e+00	1.039346884525459558e+01	5.994121810526971572e+00	-7.040056876005418296e+00	6.760975843716414246e+00	7.277438955019217559e+00	0.000000000000000000e+00	6.190310638261167675e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.895281238269119761e+00	7.860772445732290947e+00	8.742170901081111722e+00	8.538001324308693185e+00	6.853286531113727875e+00	6.795181721244477835e+00	5.179915647014954772e+00	-5.319664280977015380e+00	1.409331114545904207e+00	1.003695145329585436e+01	0.000000000000000000e+00	3.097235850479176733e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.112577570137680105e+00	6.659798038180301916e+00	3.440948571951565338e+00	6.602019457191853569e+00	8.069004604234025990e+00	7.012299524436618192e+00	5.232537000163202556e+00	-4.601841508511087753e+00	9.541739133841955933e+00	4.872211852776244001e+01	0.000000000000000000e+00	1.927178455029888937e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.641965247516046666e+00	2.913346157117544077e+00	1.012136277610470181e+01	4.463283851822462012e+00	1.687888725881201868e+00	2.313795064698918047e+00	1.104924603522876358e+00	-2.315603425592405173e+00	9.714494813345707414e+00	3.616121549264284596e+01	0.000000000000000000e+00	2.295773847017466096e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.537481853340850080e+00	5.871976902511956808e+00	5.871453505976480081e+00	3.135808229400038893e+00	4.102450816057215732e+00	1.832183413914312275e+00	4.531304404641376848e+00	-2.988017613632616420e+00	1.359961271614040346e+00	1.473751145506431826e+01	0.000000000000000000e+00	1.899331350848939337e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.635242307902157854e+00	9.715180362738200515e+00	4.917077918271128389e+00	1.913413893931134924e+00	3.692030890256292608e+00	9.221865161870101968e-01	7.440383756876049581e+00	-1.316255913850136405e+00	5.542680034678480361e+00	1.354099649111360293e+02	0.000000000000000000e+00	1.687658274518003054e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.158947237717921297e+00	9.135414858366212698e+00	5.651114221807263860e+00	4.408197361976307072e+00	6.655540764655776265e+00	2.816228799062020283e+00	5.036692148968679561e+00	-2.841196471175534644e+00	3.386553779890724147e+00	4.635738830948483269e+01	0.000000000000000000e+00	2.284962593437712286e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.325723980961855286e+00	8.678536648676722365e-01	5.741638649299541264e+00	4.984379868958553672e+00	4.018420604735282176e+00	1.412082723651047722e+01	7.493181970009493931e+00	-2.593605797063676022e+01	3.977422430845479528e+00	3.623864839360336543e+00	0.000000000000000000e+00	1.086064938597186114e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.507556646500040731e+00	2.421569233978760671e+00	7.458564812308288161e+00	6.763430865478193610e+00	2.331494086877978322e+00	6.455748769504185525e+00	2.647163752690869121e+00	-8.980757712423926620e+00	2.722534711887788283e+00	2.608093531719279934e+00	0.000000000000000000e+00	1.039530001341361043e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.403728555109614362e+00	1.802196694981021752e+00	3.846880502409558478e+00	6.752010875828974967e+00	6.106290665207771085e+00	2.071309369810833445e+01	7.992393757898694773e+00	-2.597902178225633563e+01	5.865960463128061519e+00	1.128930088144261745e+01	0.000000000000000000e+00	3.508680953554368642e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.812680601716659012e+00	7.731877676029501600e+00	4.097106341555659448e+00	1.254775221627161486e+00	8.268583536082713792e+00	1.819880640492558932e+00	6.421581518844564407e+00	-1.095196872795842546e+00	9.416205395889736707e+00	4.235353853778584607e+02	0.000000000000000000e+00	3.701383906534335466e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.567734908383344283e+00	8.368271175435053166e+00	8.659785290650898304e+00	4.611809831302208451e+00	4.642961026270342018e+00	2.492549106892576471e+00	2.743956468025906315e+00	-2.229719278527462656e+00	5.538217350889125257e+00	4.059229940442247653e+01	0.000000000000000000e+00	1.680969030985064094e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.355220710496828573e+00	3.355072486176789326e+00	8.937589301743077641e+00	2.875372564522500785e+00	1.880827244677622634e+00	1.748733234859062735e+00	3.284330426127282099e+00	-3.092356637539712683e+00	1.695126425719821306e+00	5.062760477601395692e+00	0.000000000000000000e+00	1.308244224628401575e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.552341884419866425e+00	5.614724086252438795e+00	8.762839290441471363e+00	2.335874763403779308e+00	2.637541694387899760e+00	1.192099930909023664e+00	6.654935331801465459e+00	-3.155526708251690238e+00	6.385963682947651598e+00	1.051522984043004243e+02	0.000000000000000000e+00	2.688439158281124364e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.727293566655395907e+00	8.364201724972888385e+00	4.841120843140753749e+00	8.266304760010322994e+00	3.278497167366412501e+00	2.734703974985851271e+00	8.415189267798723449e+00	-8.433916169798012064e+00	4.475138899421285288e+00	1.962078928541822265e+01	0.000000000000000000e+00	1.691927681968084229e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.093792755300070363e+00	7.072275145173834154e+00	8.139662103841823537e+00	1.286481209150693195e+00	3.133237195650854012e+00	7.970388165118419410e-01	4.836011812012615430e+00	-1.283808304972043901e+00	8.288093515527622301e+00	5.798133773457147555e+01	0.000000000000000000e+00	6.093440321252344027e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.345285230593393333e+00	6.104481306517753225e+00	5.149411557808113216e+00	5.396892871646093326e+00	7.290519108805487924e+00	5.085960687403912495e+00	3.139573505518916452e+00	-2.523959095562308796e+00	4.508644087794695388e+00	1.338743831227715297e+01	0.000000000000000000e+00	9.603713918796476179e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.101811218257929603e+00	5.951816636001765914e+00	5.733455103297579569e+00	2.836450614516080826e+00	6.693182630151996548e+00	2.825243243311474473e+00	8.912936397642260644e+00	-3.773613884921926953e+00	2.860084976359046571e+00	5.022271977151141442e+01	0.000000000000000000e+00	2.999375066647805710e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.989057862030439772e+00	5.461716342660410284e+00	2.528562155605165174e+00	9.111830046708689679e+00	6.845757061847341340e+00	1.134515875813631247e+01	6.908340053266588399e+00	-1.100188090496836679e+01	2.549649335138593376e+00	1.214219768073299122e+01	0.000000000000000000e+00	2.871099826938183952e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.308000657919675236e+00	4.143596742445992298e+00	5.512062506381712801e+00	6.099997004092191588e+00	3.689445614991443634e+00	7.317591357437613020e+00	5.728495396473781476e+00	-8.229597819439447903e+00	7.737937567378758708e+00	3.394797362015916864e+00	0.000000000000000000e+00	5.882280032272586112e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.293998384844718519e+00	6.255147716462895247e+00	2.753231219966826071e+00	3.078977013424521569e+00	8.424045142761222849e+00	4.963822088745708072e+00	5.080052991971192533e+00	-3.106916215699956574e+00	3.096802473015738855e+00	2.252661836027971276e+01	0.000000000000000000e+00	1.136849466849301216e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.038880172722125739e+00	7.308411832187309720e+00	4.340255266218723484e+00	5.276448565946903813e+00	2.531693361307991275e+00	2.176012994931772138e+00	2.740311688343811891e+00	-1.640221836002169198e+00	7.997087544957835803e+00	2.923028198437208758e+01	0.000000000000000000e+00	1.297300559424063415e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.956767530463266347e+00	9.122576881298211759e+00	9.053995198680173218e+00	7.296010797145070725e+00	5.483226923045028123e+00	4.950971116911978775e+00	6.554293222193128265e+00	-5.136427318753320037e+00	2.914355182906580577e+00	1.970670767142959789e+01	0.000000000000000000e+00	2.883131469203543062e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.561112992362852836e-01	6.978925160618942414e+00	2.504827595568757559e+00	9.469346394869559091e+00	8.315753952542200622e+00	1.201904001894692975e+01	3.857853672595872307e+00	-5.937311077546136850e+00	3.927577492545380355e+00	5.376668677467717927e+00	0.000000000000000000e+00	5.051616646745550554e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.234914281368214795e+00	8.289846391389353641e+00	1.490044271306638413e+00	2.725855611657811650e+00	2.655029783716303715e+00	4.700566382385239494e-01	1.015990353011472358e+01	-3.878798150840189862e+00	5.030824892942208137e+00	2.548623624904904617e+01	0.000000000000000000e+00	8.896531544403543990e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.440856498561069898e+00	2.273143834301676769e+00	1.820902425048140927e+00	8.811119962271654060e+00	1.833460178968030041e+00	7.354584396066391250e+00	5.204048757412007120e+00	-1.997897762302146063e+01	9.284490875965625278e+00	2.130979994093769392e+01	0.000000000000000000e+00	3.366244211904236749e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.614679026224747016e+00	5.049239639361871923e+00	9.293927609819705893e+00	9.381157066057550509e+00	9.388913622925530333e+00	1.652826548924937455e+01	4.720175827882011177e+00	-9.394467517790188182e+00	9.341223093581994874e+00	1.483677150123842736e+01	0.000000000000000000e+00	1.121495761793012846e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.515004511358837291e+00	8.274161125189938293e-01	5.591378863867127791e+00	9.240936550106804148e+00	4.291567677005990511e+00	3.508157866645031220e+01	6.283346127326009167e+00	-5.166035073828929569e+01	3.124735054594978578e+00	7.303829802847623398e-01	0.000000000000000000e+00	2.897672455645579603e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.814975252164303665e+00	3.211014677812725537e+00	4.486912077478912408e+00	6.550811372333493310e+00	7.319101756933632075e+00	1.499396304141942160e+01	9.076297194948846681e+00	-1.961631612259053625e+01	4.650493441528255723e+00	6.664501082904140006e+00	0.000000000000000000e+00	1.260560286771347549e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.746917213439078242e+00	7.501373876642270844e+00	7.997145974758672615e+00	6.802423651786802417e+00	1.554969556007104625e+00	1.147168531486447041e+00	8.178587493468478797e+00	-7.525823176701821993e+00	2.646870895422996028e+00	6.442209050125419445e+00	0.000000000000000000e+00	7.642422766552712687e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.449754708587434493e+00	9.438135928804312513e+00	8.274960202589712210e+00	4.577737577445964767e+00	6.932937897801833671e+00	3.364282755668184244e+00	5.245829168683134647e+00	-2.183099581865024508e+00	5.727420692593597096e+00	4.182031038377504473e+01	0.000000000000000000e+00	1.364095541163655234e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.578972239521352350e+00	1.710715312277419464e+00	4.253578373933911472e+00	7.829693154742548344e+00	4.194806812090424053e+00	1.583726188709510119e+01	7.368251084027078512e+00	-3.112129086446303461e+01	5.412384053145623319e+00	8.278754073024160220e+00	0.000000000000000000e+00	2.980844005201941727e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.297142683819354048e+00	5.013750310853448688e+00	7.246367701174016851e+00	5.580108805243412462e+00	1.429602299749101135e+00	1.432326458959947590e+00	6.173830578234049682e+00	-8.107150944636090983e+00	8.785367931073729153e+00	6.221621704805240682e+01	0.000000000000000000e+00	3.532639480576798974e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.581364768759073058e+00	8.268567242399173622e+00	8.291249700050745020e+00	7.284481603131479410e+00	6.579477610950868360e+00	5.528289372366845811e+00	6.107393426235576683e+00	-5.102488357433626831e+00	9.175910752721685881e+00	9.296208110088183219e+01	0.000000000000000000e+00	3.328162033848712298e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.347565741704221054e+00	3.035314406661289599e+00	7.035535266456522052e+00	4.711354993106279920e+00	3.124622046877659098e+00	4.888850947329915542e+00	2.140050074216724774e+00	-5.065237306935186368e+00	4.594737133459089407e+00	1.235255875077745991e+01	0.000000000000000000e+00	1.583113900238193850e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.871447533851215539e+00	5.962234101917007756e+00	2.807872730564937580e+00	8.018853579140325039e+00	3.969833373652051023e+00	5.485091645843479746e+00	4.822674437439749440e+00	-6.824196905056356677e+00	5.393503036570482578e+00	2.978257846117499597e+01	0.000000000000000000e+00	2.869824064241589667e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.107825978565041947e+00	7.072731900836622287e+00	9.108802124668445188e+00	8.359345526591260622e+00	1.985958615132439320e+00	1.694953402112430840e+00	2.912805115016711799e+00	-3.210013298522846004e+00	9.157924255114775036e+00	2.676057658873441980e+01	0.000000000000000000e+00	9.703047300677159370e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.845486801340621152e+00	6.508087966613576469e+00	6.061491743045235303e+00	2.292298291395167276e+00	1.827575979501503411e+00	5.828311567714422603e-01	9.724324425051721121e+00	-3.948768026931325448e+00	8.526774005973372539e+00	8.116201470445273003e+01	0.000000000000000000e+00	1.379655180110748525e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.362832085588276954e+00	2.981978619502542394e+00	3.508987230477588426e+00	8.657033306371531012e+00	3.418565752222444409e+00	1.123283863782405767e+01	3.841838075655878537e+00	-1.251493026309107925e+01	1.257033410656388295e+00	-1.464193562404729754e-01	0.000000000000000000e+00	3.715572087868000040e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.110757022346168466e+00	3.868653940162255722e+00	5.657843175609231778e+00	6.082411284500032878e+00	1.684509901440649271e+00	2.623368734014821957e+00	9.636267591085806217e+00	-1.326423779136748848e+01	3.583806030218001926e+00	-5.555064116982428857e-01	0.000000000000000000e+00	5.368420485598572434e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.008536867201452747e+00	8.261920754907531972e+00	1.369253824943508446e+00	8.850898471691492020e+00	8.665374274909082075e+00	9.706214165483398659e+00	5.667453682690674732e+00	-5.817609011361901672e+00	4.799189700706993911e+00	1.057830516509089769e+01	0.000000000000000000e+00	8.350494028355049281e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.712358771808922597e+00	5.514660898472491191e+00	1.605973401235034181e+00	5.362311591576227165e+00	7.546716856301958209e-01	7.051457228798340138e-01	6.849362704847771433e+00	-5.349665800704515028e+00	2.816992957340849202e+00	1.192974574596397730e+01	0.000000000000000000e+00	9.297633342520127187e+00
