G c dx1dt d2x1dt2 dx2dt d1 d2 p W m2 Fc m1 Fg
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 -1.42946279e+01 5.22136673e+00 -1.05042029e+01 6.64122367e+00 2.85298580e+00 5.11507378e+00 3.53167875e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 -1.58857437e+01 8.20844849e+00 -4.33913504e+00 4.22868259e+00 3.89517732e+00 5.94660071e+00 1.52283110e+02
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 -4.14897824e+00 2.62142783e+00 -1.94473981e+00 9.96080659e+00 5.18938275e+00 8.99035876e+00 6.95319456e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 -1.24144072e+01 1.98876802e+00 -6.18699005e-01 5.32165164e+00 9.48876265e+00 1.94194571e+00 6.94728129e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 -1.78236347e+01 8.95315571e+00 -1.61995500e+01 5.37297046e+00 9.38558282e+00 8.40383134e+00 1.11622276e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 -1.68329821e+01 4.08636696e+00 -4.39364297e+00 6.09266609e+00 2.86184688e+00 2.89042604e+00 8.79625957e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 -1.20032755e+01 7.15483112e+00 -8.55253721e+00 9.25080403e+00 4.22397137e+00 4.54675284e+00 5.91457326e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 -1.25331492e+01 1.22813744e+00 -2.63587794e+00 8.20736290e+00 2.34459450e+00 3.84942191e+00 1.32604651e+02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 -8.71464890e+00 7.21042200e+00 -2.15947831e+01 5.06017063e+00 5.58986571e+00 4.60139746e+00 8.85824994e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 -1.35952602e+01 3.84491180e+00 -3.44147202e+00 7.46829339e+00 5.14524296e+00 2.35445948e+00 3.20051855e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 -1.07650050e+01 1.50166768e+00 -3.17276437e+00 6.27611949e+00 9.10684146e+00 5.53213067e+00 3.16709589e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 -1.33000756e+01 6.48831485e+00 -1.26205248e+01 5.43130344e+00 9.37004840e+00 8.21478331e+00 4.25582640e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 -9.00762496e+00 3.16723434e+00 -7.35653931e+00 2.73084196e+00 4.45210652e+00 4.97380609e+00 7.35969930e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 -1.19595221e+01 4.48126518e+00 -2.39397083e+00 5.17542637e+00 5.42564149e+00 5.41552218e+00 3.36186264e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 -1.58925763e+01 1.72522731e+00 -3.23318233e+00 3.21236728e+00 9.06612624e+00 8.63890827e+00 7.58107626e+01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 -4.23975123e+00 2.32446926e+00 -7.97481349e+00 9.23357935e+00 8.26037027e+00 7.35452303e+00 4.32361761e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 -1.45941568e+01 3.68179512e+00 -2.69997399e+00 4.01866132e+00 1.03290680e+00 5.41408968e+00 1.93417901e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 -1.05107936e+01 1.80783551e+00 -2.50107275e+00 9.57037613e+00 3.88053608e+00 3.31926083e+00 2.46549963e+02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 -1.07756647e+01 9.19743638e+00 -2.41356918e+00 5.79749761e+00 4.79596818e+00 8.96434072e+00 1.21435768e+02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 -7.49371126e+00 1.05442339e+00 -7.33387970e-01 6.68389941e+00 3.06744655e+00 6.19318362e+00 3.37070226e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 -8.26361484e+00 5.35474197e+00 -1.54219033e+01 5.88646400e+00 2.79614454e+00 2.99032849e+00 2.05231861e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 -9.23651357e+00 2.10922712e+00 -3.75502390e-01 2.16442555e+00 1.34006056e+00 3.42207777e+00 2.33352280e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 -5.83448966e+00 3.76911181e+00 -8.17682082e+00 4.38239097e+00 6.79032753e+00 8.22819780e+00 2.48735148e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 -1.56881019e+01 9.33453604e+00 -1.09822477e+01 1.89231501e+00 3.36259261e+00 1.39731006e+00 6.29972167e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 -7.12173543e+00 2.45525098e+00 -1.06773384e+00 6.60658640e+00 1.47112461e+00 9.92882968e+00 1.63798100e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 -1.06770598e+01 9.69249088e+00 -2.83126238e+01 5.02186776e+00 3.07881379e+00 2.17316512e+00 4.60964216e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 -6.30825928e+00 2.85214939e+00 -3.48114496e+00 8.00186474e+00 8.21722558e+00 8.16461673e+00 3.21654915e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 -1.06674273e+01 7.67409498e+00 -7.84598032e+00 2.98423433e+00 8.66340263e+00 4.55297785e+00 4.13342058e+01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 -6.80255831e+00 5.92009538e+00 -8.70399944e+00 2.48109453e+00 5.34759621e+00 5.42994565e+00 5.08300621e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 -2.26653234e+00 8.96030855e+00 -2.16209249e+01 4.65699008e+00 4.74463603e+00 8.92585520e+00 1.99050123e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 -3.49312422e+00 5.98593930e+00 -2.23724745e+00 9.33926845e+00 9.80068324e+00 4.71620071e+00 1.74323307e+02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 -1.97502942e+00 5.81103297e+00 -4.13076050e+01 7.39379634e+00 2.80508194e+00 5.83744378e+00 5.65868736e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 -1.85997092e+01 2.75912200e+00 -4.92984886e+00 4.77031262e+00 2.93823355e+00 1.44369696e+00 8.76779252e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 -1.61728249e+01 2.49606426e+00 -1.38375639e+00 5.65544953e+00 3.62680459e+00 1.02112726e+00 1.64311313e+02
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 -8.45883814e+00 9.24840236e+00 -2.28757135e+01 1.75791710e+00 2.55481586e+00 3.20319886e+00 9.72656871e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 -1.41265316e+01 3.95054379e+00 -7.03271303e+00 9.86118307e+00 4.41429038e+00 7.12524784e+00 1.13500942e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 -7.74832443e+00 4.34874029e+00 -1.45176148e+01 6.99766574e+00 9.19750804e+00 2.09138404e+00 8.41028634e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 -1.26141621e+01 7.83841293e+00 -9.23320424e+00 3.56863662e+00 6.53813057e+00 2.02385763e+00 4.66364430e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 -1.42840979e+01 4.04941134e+00 -3.20924926e+00 6.27227555e+00 4.70751894e+00 4.69864547e+00 1.08065554e+02
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 -1.66175697e+01 9.56856202e+00 -7.04662132e+00 1.98534129e+00 9.40969715e+00 6.83053335e+00 2.14446140e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 -8.58308132e+00 7.64134992e+00 -1.99674080e+01 9.69253002e+00 1.43617809e+00 7.40864793e+00 1.65161050e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 -1.51354471e+01 6.37686318e+00 -1.16868499e+01 2.57306489e+00 2.89248560e+00 2.60605607e+00 1.67033531e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 -5.49867911e+00 8.92805644e+00 -1.01656122e+01 6.83227286e+00 6.09299745e+00 1.71629333e+00 4.21580334e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 -1.75410762e+01 1.44645318e+00 -1.13651177e+00 3.20909016e+00 6.53997361e+00 9.46357331e+00 3.71087482e+01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 -2.32873552e+00 3.31356423e+00 -2.63860085e+01 7.45805244e+00 1.35601756e+00 3.34599744e+00 5.68923440e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 -1.20848780e+01 5.18532701e+00 -1.14276860e+01 7.99139231e+00 4.62734882e+00 8.68011848e+00 5.04532187e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 -1.31679703e+01 3.04280686e+00 -7.51373003e+00 7.06077756e+00 6.84238568e+00 8.77142305e+00 3.46505973e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 -1.34613232e+01 7.69514669e+00 -1.45095039e+01 6.53049514e+00 7.28263492e+00 7.95270333e+00 4.35235419e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 -3.70793261e+00 9.27287228e+00 -2.62447920e+01 9.03222185e+00 6.74325912e+00 2.51950246e+00 2.40182479e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 -1.73977862e+01 4.81393108e+00 -5.77314826e+00 1.70764040e+00 3.88506902e+00 8.39621313e+00 2.05959491e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 -4.88274082e+00 4.07919340e+00 -1.52888172e+01 3.97823289e+00 1.84168111e+00 7.92325503e+00 1.72944980e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 -9.33829255e+00 9.65395659e+00 -4.10772950e+00 3.23458732e+00 4.84401202e+00 6.37050691e+00 9.96121310e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 -5.49904331e+00 5.00367190e+00 -1.44136749e+01 9.89212566e+00 2.15878994e+00 4.03481832e+00 1.78421232e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 -7.02000857e+00 5.40143560e+00 -1.64890641e+01 4.50450802e+00 9.52861293e+00 3.36257744e+00 1.33842243e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 -9.47456877e+00 4.16484885e+00 -2.91226139e+00 7.59351429e+00 5.27653779e+00 2.09700291e+00 2.70176175e+02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 -8.91704108e+00 9.18593626e+00 -2.53293787e+01 7.16252647e+00 3.85533257e+00 5.58781360e+00 6.91169431e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 -4.49358305e+00 6.12059935e+00 -2.16938187e+01 2.90873114e+00 7.89673664e+00 6.26734788e+00 8.17092660e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 -4.81160669e+00 7.85957128e+00 -4.18616540e+01 3.15097912e+00 5.48153733e+00 4.23405091e+00 2.75715599e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 -6.07943530e+00 8.30626047e+00 -3.62622678e+00 3.53156107e+00 3.79030622e+00 5.27823161e+00 3.30564703e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 -1.33242175e+01 4.07664138e+00 -3.07306426e+00 4.70014550e+00 8.30770968e+00 4.27163012e+00 3.14698527e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 -1.67474448e+01 4.90324898e+00 -6.18702778e+00 3.10892559e+00 8.80436936e+00 6.76905452e+00 2.45831389e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 -3.03538536e+00 8.63624597e+00 -2.17410189e+01 1.17686334e+00 7.05707350e+00 9.11133287e+00 1.88205142e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 -8.46509690e+00 4.26929817e+00 -1.13082401e+01 8.91453751e+00 1.42267980e+00 2.47528236e+00 2.02344500e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 -3.56151394e+00 8.14541620e+00 -4.29483296e+01 9.69048848e+00 6.09690592e+00 4.43267929e+00 7.18405444e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 -1.70087717e+00 9.46893090e+00 -1.45596993e+01 4.07413348e+00 7.86965421e+00 2.26781744e+00 8.36200760e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 -1.26743405e+01 6.60889336e+00 -9.23204170e+00 4.04656191e+00 2.22852711e+00 6.62449393e+00 2.10488199e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 -1.16931889e+01 7.67464559e+00 -1.13888196e+01 1.06382631e+00 3.05803676e+00 7.55983459e+00 7.06699917e-01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 -4.36370529e+00 8.24587581e+00 -1.98175917e+01 7.12225619e+00 8.94245595e+00 9.38721459e+00 7.46561098e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 -5.87825546e+00 8.60535684e+00 -3.88695396e+01 8.42895906e+00 1.18109550e+00 3.50984734e+00 6.77457962e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 -2.28310398e+00 4.55548004e+00 -3.38118681e+01 2.31947470e+00 7.77454424e+00 9.55190085e+00 6.42862512e-01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 -1.58586497e+01 1.46137113e+00 -2.21755188e+00 2.43699714e+00 5.26395963e+00 1.56936405e+00 2.97464767e+01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 -1.82290054e+01 4.61688644e+00 -6.32559579e+00 8.11074925e+00 5.02094943e+00 6.42712477e+00 1.53312456e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 -4.00782663e+00 7.06380607e+00 -2.18948813e+01 6.54661674e+00 1.06386879e+00 1.51419447e+00 8.42809487e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 -5.83462433e+00 5.05315347e+00 -2.26746886e+01 1.40374502e+00 8.37458408e+00 9.04396769e+00 8.39145455e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 -1.64156426e+01 7.74066836e+00 -1.13512259e+01 6.60292291e+00 4.23842411e+00 5.76828151e+00 9.03644861e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 -1.74412757e+01 4.21284187e+00 -6.12020710e+00 3.78025951e+00 5.86689068e+00 7.02413516e+00 3.52714385e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 -9.00771580e+00 6.71269727e+00 -2.01367046e+01 4.31852640e+00 7.09570618e+00 8.48416533e+00 5.81006528e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 -2.49131653e+00 2.67777824e+00 -7.07499952e+00 7.92758276e+00 7.32366619e+00 2.35279560e+00 9.67650031e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 -2.54513894e+00 7.74432493e+00 -5.29129139e+01 8.29841673e+00 9.60382053e+00 1.34732406e+00 8.46156221e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 -1.00949065e+01 5.91126372e+00 -4.41266747e+00 4.60320964e+00 5.78205958e+00 8.90993031e+00 2.17933499e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 -7.96793223e+00 2.83657950e+00 -4.10700981e+00 9.52437642e+00 4.59747596e+00 3.83439905e+00 3.77859103e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 -2.20287871e+00 3.62720056e+00 -1.21531351e+01 4.65816446e+00 9.58333264e+00 2.16081017e+00 6.93235919e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 -1.18612999e+01 7.73747838e+00 -2.07803357e+01 7.94652432e+00 6.77899212e+00 5.21615113e+00 6.38343670e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 -2.07693932e+00 5.34341112e+00 -4.30354017e+01 5.35489538e+00 3.68335321e+00 6.38475468e+00 5.81412777e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 -1.50665718e+01 2.94428296e+00 -4.69974265e+00 9.07779094e+00 2.13817821e+00 1.27873543e+00 1.83773501e+02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 -7.01762815e+00 9.70544071e+00 -3.03229966e+01 9.16985119e+00 8.58299051e+00 3.47406092e+00 3.03133407e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 -2.49978854e+00 7.43612518e+00 -3.67438204e+01 1.78675127e+00 4.25963443e+00 1.29519887e+00 9.28220263e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 -1.19293476e+01 9.61421349e+00 -2.49134119e+01 9.42843998e+00 6.94422749e+00 4.78301850e+00 5.66782977e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 -8.32061651e+00 4.84394541e+00 -9.32371644e+00 8.42981357e+00 5.23734777e+00 9.05590026e+00 5.22060981e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 -1.73216379e+01 5.27590307e+00 -4.28661848e+00 8.12179643e+00 2.79036802e+00 9.84387170e+00 3.92565220e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 -9.40521202e+00 9.08159695e+00 -6.26604377e+00 2.80820206e+00 6.41517948e+00 6.73342798e+00 1.41963487e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 -6.52374349e+00 5.72544406e+00 -2.03549581e+01 8.24607288e+00 1.54614762e+00 2.45473924e+00 8.22382826e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 -1.37994719e+01 7.36551021e+00 -1.32583529e+01 8.65119461e+00 4.72008214e+00 9.15264451e+00 6.35802349e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 -6.11464766e+00 3.26955590e+00 -6.38095998e+00 3.60235301e+00 5.91953446e+00 5.64623041e+00 3.74567183e+01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 -1.08272179e+01 5.02053822e+00 -1.13777738e+00 9.57034071e+00 4.92442277e+00 2.38374381e+00 5.08940586e+02
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 -8.23365059e+00 2.11104879e+00 -6.64318286e+00 1.44874132e+00 7.73804958e+00 9.29554003e+00 2.76590050e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 -6.50316291e+00 2.85382032e+00 -8.09192550e-01 2.34918328e+00 8.45132459e+00 7.81722146e+00 5.02665139e+01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 -2.71188429e+00 1.00849074e+00 -5.85015874e+00 5.83823024e+00 7.94118767e+00 7.58534745e+00 1.44044378e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 -9.17337431e+00 1.35338546e+00 -4.47309083e+00 6.18213224e+00 1.34931653e+00 7.38262633e+00 7.35451696e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 -1.52632980e+01 9.79555441e+00 -1.00750147e+01 6.80635075e+00 2.74715893e+00 2.80305839e+00 3.78006694e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 -1.38527304e+01 3.18118326e+00 -2.09882653e+00 1.15272216e+00 5.82946758e+00 2.89906023e+00 1.98127085e+01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 -5.62665928e+00 6.96979639e+00 -2.50175933e+01 9.64330097e+00 9.41339836e+00 7.19463699e+00 9.96024003e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 -5.70616544e+00 8.55189729e+00 -3.48645056e+01 1.40129283e+00 8.51461098e+00 2.97750475e+00 3.87891175e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 -1.52995444e+01 5.95594413e+00 -7.46113244e+00 2.28755757e+00 8.58281058e+00 4.94804527e+00 9.66221477e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 -1.77811529e+01 2.37830050e+00 -4.42608268e+00 1.12613066e+00 3.72887374e+00 8.03801643e+00 1.54763983e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 -2.44808373e+00 7.55304794e+00 -6.55458071e+00 6.10172590e+00 4.86503107e+00 8.05557266e+00 7.18634211e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 -9.18992767e+00 6.40226269e+00 -1.15416787e+01 9.39040196e+00 5.23635353e+00 5.07935595e+00 5.44121032e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 -7.53345344e+00 7.58125530e+00 -2.21584647e+01 6.99352449e+00 2.41634425e+00 8.12970944e+00 1.28619387e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 -1.66641273e+01 7.92771961e+00 -1.40403684e+01 8.40391722e+00 1.27961317e+00 8.54759617e+00 1.00461253e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 -2.83313740e+00 9.77869331e+00 -1.71030251e+01 1.11953083e+00 9.52212610e+00 6.89298176e+00 2.60824950e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 -5.44659350e+00 6.16206952e+00 -2.54871591e+01 5.87813769e+00 3.16641327e+00 3.05583267e+00 5.91914791e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 -1.42435024e+01 4.07477001e+00 -5.49309439e+00 5.13606680e+00 3.15954013e+00 3.46610602e+00 6.84866660e+01
