G c dx1dt d2x1dt2 m2 Fc m1 Fg p d2 W d1
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 8.13963098e+00 3.08242573e+00 5.34754103e+01 3.47821841e+01 8.41597887e+00 5.39110176e+00 -2.40400460e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 1.43426319e+01 5.52184558e+00 3.71593120e+01 2.06422173e+01 2.83678895e+00 2.83830821e+00 -3.09375988e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 3.85196465e+01 7.58337724e+00 -3.01232512e+02 -6.08511463e+02 5.22136673e+00 6.64122367e+00 -8.96128078e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.63145439e+00 9.62306208e+00 4.08046687e+00 3.57423857e-01 8.20844849e+00 4.22868259e+00 4.52555266e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 6.43874339e+00 2.98401404e+00 7.86123519e+00 2.09271804e+00 2.62142783e+00 9.96080659e+00 -8.91507999e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 1.97822593e+00 8.97563595e+00 4.36033711e-01 1.61424712e-01 1.98876802e+00 5.32165164e+00 -1.24645643e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 2.43966971e+01 9.40873703e+00 -3.96005710e+03 -2.59686867e+03 8.95315571e+00 5.37297046e+00 -4.45645279e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 3.01471501e+00 9.24778490e+00 4.54991087e+00 4.70341207e+00 4.08636696e+00 6.09266609e+00 -3.94044117e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 7.54263807e+00 6.71872921e+00 1.73720278e+01 9.51961694e+00 7.15483112e+00 9.25080403e+00 -1.82264175e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 3.12754572e+01 6.66838589e+00 -1.59262009e+02 -9.38864613e+01 1.22813744e+00 8.20736290e+00 -2.91685529e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.22980706e+01 4.62889570e+00 -9.25848213e+01 -1.35881150e+02 7.21042200e+00 5.06017063e+00 -1.56499228e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 3.77547715e+00 7.77158094e+00 3.98298390e+00 3.83412343e+00 3.84491180e+00 7.46829339e+00 -7.37753971e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 1.67065958e+01 5.78164617e+00 -8.28237459e+01 -2.25693045e+02 1.50166768e+00 6.27611949e+00 -3.23995757e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 3.25569677e+01 7.09694264e+00 -3.06590593e+02 -7.26505092e+02 6.48831485e+00 5.43130344e+00 -8.99703560e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 9.77375722e+00 4.85612113e+00 -3.30884558e+01 -5.37058065e+01 3.16723434e+00 2.73084196e+00 -1.40466512e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.08805996e+00 7.58346818e+00 3.21102386e+00 1.75516457e+00 4.48126518e+00 5.17542637e+00 -4.79241060e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 3.37447270e+01 8.42024366e+00 -6.47827955e+02 -4.86063306e+02 1.72522731e+00 3.21236728e+00 2.14340795e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 1.91468732e+01 2.31792631e+00 -3.17054435e+01 -7.28063922e+01 2.32446926e+00 9.23357935e+00 -8.13084349e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 4.76826525e+00 8.49636744e+00 3.40936661e+00 3.22199267e+00 3.68179512e+00 4.01866132e+00 8.41130296e-01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 1.01330986e+01 5.86266879e+00 4.72308774e+01 1.08595716e+01 1.80783551e+00 9.57037613e+00 -5.01643622e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 5.38877337e+00 8.60199318e+00 9.92714449e-01 6.83181599e-02 9.19743638e+00 5.79749761e+00 -9.49649235e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 6.43954037e+00 4.88171536e+00 5.07162455e+00 1.60377903e+00 1.05442339e+00 6.68389941e+00 -2.67745648e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.13063594e+00 4.41136437e+00 -9.36894120e+00 -5.18952807e+00 5.35474197e+00 5.88646400e+00 -1.33931928e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 3.92486936e+00 9.23554659e+00 4.76632633e-01 3.39738008e-02 2.10922712e+00 2.16442555e+00 9.56312421e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.12918223e+00 3.26052341e+00 -9.98326261e+00 -2.27108462e+01 3.76911181e+00 4.38239097e+00 -9.46796667e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 2.19880643e+01 8.59791093e+00 4.33074693e+01 3.44170269e+01 9.33453604e+00 1.89231501e+00 4.74865377e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 2.10504493e+00 5.35618515e+00 8.12559484e-01 5.11100372e-01 2.45525098e+00 6.60658640e+00 -5.83989233e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 4.69475379e+01 5.62685898e+00 -1.10897458e+02 -4.01784496e+02 9.69249088e+00 5.02186776e+00 -1.70496467e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 6.54292670e+00 3.77621453e+00 2.67966270e+01 2.19488925e+01 2.85214939e+00 8.00186474e+00 -8.71664305e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 7.36789977e+00 6.15737981e+00 1.13819431e+01 5.76031733e+00 7.67409498e+00 2.98423433e+00 9.71587301e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 4.37050056e+00 3.92690077e+00 8.52893433e+01 8.95945823e+01 5.92009538e+00 2.48109453e+00 -4.94056581e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 5.76395423e+00 1.35342473e+00 -1.02986074e+01 -3.69117773e+01 8.96030855e+00 4.65699008e+00 -3.06331049e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 4.50388773e+00 3.44798745e+00 1.87439351e+00 4.69937184e-01 5.98593930e+00 9.33926845e+00 -1.95238299e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 3.76957422e+01 1.05741139e+00 -4.38217289e+01 -5.18592743e+02 5.81103297e+00 7.39379634e+00 -2.15820216e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 2.09301833e+01 9.80519308e+00 1.96031509e+03 2.27162044e+03 2.75912200e+00 4.77031262e+00 3.06049099e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 7.60319638e+00 9.69172489e+00 3.43938793e+00 1.59842154e+00 2.49606426e+00 5.65544953e+00 -1.42926314e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 2.61230995e+01 4.55639768e+00 -7.54909528e+01 -1.42135987e+02 9.24840236e+00 1.75791710e+00 1.09488095e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 3.44537630e+01 7.55533769e+00 -2.17288644e+03 -2.01481036e+03 3.95054379e+00 9.86118307e+00 -9.74860285e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 2.73643452e+01 4.11225489e+00 -5.22405104e+01 -2.61541900e+02 4.34874029e+00 6.99766574e+00 -1.22837915e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 1.08652398e+01 7.03983841e+00 2.33402721e+01 3.13448195e+01 7.83841293e+00 3.56863662e+00 -4.28025839e-01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.78232163e+00 8.24887039e+00 7.23633115e+00 1.84780024e+00 4.04941134e+00 6.27227555e+00 -5.54662436e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 1.42584983e+01 9.52080620e+00 1.00126904e+01 9.10400635e+00 9.56856202e+00 1.98534129e+00 5.34988137e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 3.81416102e+00 4.60191048e+00 -1.00568409e+01 -2.18187299e+01 7.64134992e+00 9.69253002e+00 -2.33093358e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 2.74594075e+01 8.04968185e+00 -7.60997506e+02 -1.78640090e+03 6.37686318e+00 2.57306489e+00 1.43918285e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 5.53176250e+00 3.39335606e+00 1.92053080e+01 3.05618153e+01 8.92805644e+00 6.83227286e+00 -2.68437057e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 1.76744371e+01 9.91299073e+00 1.37554401e+01 7.26468090e+00 1.44645318e+00 3.20909016e+00 3.15047528e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 8.37400460e+00 1.23192639e+00 -9.68224263e+00 -2.15372612e+01 3.31356423e+00 7.45805244e+00 -1.21595831e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 2.59942388e+01 6.43175926e+00 -1.17430002e+02 -1.28874305e+02 5.18532701e+00 7.99139231e+00 -1.23946336e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 2.62806936e+01 6.93555383e+00 -8.85281225e+01 -1.84912972e+02 3.04280686e+00 7.06077756e+00 -6.19354279e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 2.64057349e+01 7.19241001e+00 -3.45158872e+02 -6.26156569e+02 7.69514669e+00 6.53049514e+00 -1.38303712e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 3.59397453e+00 2.08348821e+00 -6.64374413e+00 -1.20161747e+01 9.27287228e+00 9.03222185e+00 -3.28134897e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 1.96414922e+01 9.44676805e+00 3.96197625e+01 1.49274714e+01 4.81393108e+00 1.70764040e+00 3.40061806e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.10327921e+01 2.63064951e+00 -3.38451520e+01 -1.90307737e+02 4.07919340e+00 3.97823289e+00 -1.09219521e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 5.15749694e+00 6.60478063e+00 1.79624321e+00 1.14369966e+00 9.65395659e+00 3.23458732e+00 8.09459921e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 1.89741174e+01 3.00408471e+00 -3.86537520e+01 -1.08780922e+02 5.00367190e+00 9.89212566e+00 -1.69756129e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 2.61692778e+01 3.76494775e+00 -5.33943690e+01 -6.66298367e+01 5.40143560e+00 4.50450802e+00 -1.25765109e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 1.03304146e+01 5.91812688e+00 7.58649378e+00 2.77124326e+00 4.16484885e+00 7.59351429e+00 -1.01675122e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 1.37575758e+01 4.75474077e+00 -3.37559898e+01 -1.66021533e+01 9.18593626e+00 7.16252647e+00 -2.45478402e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.63461761e+01 2.44203041e+00 -4.32243071e+01 -2.55394628e+02 6.12059935e+00 2.90873114e+00 -1.42052772e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.62423702e+01 2.53842762e+00 -3.57159831e+01 -6.93371773e+01 7.85957128e+00 3.15097912e+00 -1.87749497e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 1.17005666e+00 4.76330309e+00 4.78126260e-01 2.14593021e-01 8.30626047e+00 3.53156107e+00 -1.08183864e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 2.58661802e+00 7.81554680e+00 1.97923739e+00 7.43540199e-01 4.07664138e+00 4.70014550e+00 -2.74903566e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 1.28540904e+01 9.08168182e+00 3.09052882e+01 3.26728775e+01 4.90324898e+00 3.10892559e+00 9.03339386e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.47936996e+01 1.75714896e+00 -2.83900522e+01 -1.01706866e+02 8.63624597e+00 1.17686334e+00 -8.75580335e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 2.73756395e+01 4.53793517e+00 -7.03334311e+01 -2.43773176e+02 4.26929817e+00 8.91453751e+00 -1.27306299e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 3.17060895e+01 1.90221007e+00 -4.18786813e+01 -1.23175667e+02 8.14541620e+00 9.69048848e+00 -2.93838296e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 5.43668020e+00 1.14933233e+00 -1.35169344e+01 -6.21232623e+00 9.46893090e+00 4.07413348e+00 -3.25332632e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 1.39542685e+01 6.95546814e+00 5.89793632e+01 2.66134275e+01 6.60889336e+00 4.04656191e+00 -3.71606577e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.49255040e+00 6.42204498e+00 4.30252243e+01 8.50500502e+01 7.67464559e+00 1.06382631e+00 6.19611281e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 8.54703941e+00 2.46717202e+00 -1.99064063e+01 -7.73127060e+01 8.24587581e+00 7.12225619e+00 -2.72707084e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 2.30500011e+01 3.10431550e+00 -3.44222804e+01 -1.66099747e+02 8.60535684e+00 8.42895906e+00 -2.80828647e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 7.59183570e+00 1.21336978e+00 -8.86519287e+00 -9.88238266e+01 4.55548004e+00 2.31947470e+00 -1.34557705e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 1.08596113e+01 8.51452485e+00 6.37301078e+01 9.50905316e+01 1.46137113e+00 2.43699714e+00 4.36616537e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 2.37132783e+01 9.77221536e+00 7.51787420e+01 3.68391251e+01 4.61688644e+00 8.11074925e+00 -7.34225827e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 1.96447419e+01 2.21913583e+00 -3.44913891e+01 -1.84893196e+02 7.06380607e+00 6.54661674e+00 -2.34663247e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 4.63756790e+01 3.08327692e+00 -6.94173447e+01 -2.49335151e+02 5.05315347e+00 1.40374502e+00 1.98553647e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 3.40742077e+01 8.81568572e+00 1.57949283e+02 1.44480700e+02 7.74066836e+00 6.60292291e+00 -1.02932516e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 2.56428816e+01 9.33817418e+00 1.09084898e+02 1.25203087e+02 4.21284187e+00 3.78025951e+00 3.96215134e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 2.09741427e+01 4.77664645e+00 -4.61555576e+01 -3.00897995e+01 6.71269727e+00 4.31852640e+00 -1.20011952e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.16576250e+01 1.45560225e+00 -2.00954721e+01 -2.98706800e+01 2.67777824e+00 7.92758276e+00 -9.72776656e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 3.33473521e+01 1.35452650e+00 -3.98850771e+01 -4.64898833e+02 7.74432493e+00 8.29841673e+00 -2.84491323e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 2.84680876e+00 6.16554879e+00 2.30288727e+00 4.49309907e-01 5.91126372e+00 4.60320964e+00 -7.80993645e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 9.63168366e+00 4.53605598e+00 9.24525693e+01 1.34561252e+02 2.83657950e+00 9.52437642e+00 -8.64443330e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.72041376e+01 1.25787185e+00 -2.50374925e+01 -6.41840994e+01 3.62720056e+00 4.65816446e+00 -1.25498532e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 2.18420208e+01 6.24927153e+00 -6.02111965e+01 -1.06384340e+02 7.73747838e+00 7.94652432e+00 -1.87801645e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 2.67659532e+01 1.10172283e+00 -3.06424126e+01 -2.17891979e+02 5.34341112e+00 5.35489538e+00 -1.91749244e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 2.29913360e+01 8.08634762e+00 2.16646991e+02 2.05706191e+02 2.94428296e+00 9.07779094e+00 -6.53169368e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 1.00339492e+01 3.75789540e+00 -1.99944251e+01 -7.49687924e+01 9.70544071e+00 9.16985119e+00 -3.08669923e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.29052959e+01 1.36232203e+00 -1.66488908e+01 -6.80099103e+01 7.43612518e+00 1.78675127e+00 -1.84050409e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 1.90981158e+01 6.29516999e+00 -5.63353618e+01 -1.29923149e+02 9.61421349e+00 9.42843998e+00 -2.56184399e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 3.37756359e+00 4.57915973e+00 -2.08109977e+01 -3.28203311e+01 4.84394541e+00 8.42981357e+00 -1.41132217e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 2.69401111e+00 9.76420372e+00 2.23241551e+00 1.76351939e+00 5.27590307e+00 8.12179643e+00 -8.41799701e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 1.04679340e+01 5.89778796e+00 7.52891671e+00 7.42656111e+00 9.08159695e+00 2.80820206e+00 1.81996498e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 1.39616816e+01 3.47715263e+00 -2.45183424e+01 -1.08097977e+02 5.72544406e+00 8.24607288e+00 -1.80732371e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 2.15465943e+01 7.38494978e+00 -7.28605572e+02 -5.50805214e+02 7.36551021e+00 8.65119461e+00 -1.68871479e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 8.22393827e+00 3.44342802e+00 -3.61029011e+01 -1.49684713e+01 3.26955590e+00 3.60235301e+00 -6.82759775e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 5.80623329e+00 9.13818962e+00 9.00308266e-01 1.01534069e-01 5.02053822e+00 9.57034071e+00 -1.04944837e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 1.42530695e+01 4.37249773e+00 -2.91679527e+01 -9.06349148e+01 2.11104879e+00 1.44874132e+00 4.29866782e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 2.68352207e+00 5.94881706e+00 6.10658696e-01 4.13984635e-02 2.85382032e+00 2.34918328e+00 3.03812912e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 3.24666086e+01 1.45515793e+00 -4.05038521e+01 -2.78996108e+02 1.00849074e+00 5.83823024e+00 -3.53123756e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.17389852e+01 4.83509114e+00 -8.29484225e+01 -2.65954358e+02 1.35338546e+00 6.18213224e+00 -3.29655639e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 6.60563280e+00 8.49127186e+00 9.18411177e+00 5.35288692e+00 9.79555441e+00 6.80635075e+00 -1.47413040e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 1.28075684e+01 8.25083925e+00 7.76711438e+00 5.81900643e+00 3.18118326e+00 1.15272216e+00 3.28151767e+01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 1.88137480e+01 3.01886703e+00 -3.19459030e+01 -3.80674657e+01 6.96979639e+00 9.64330097e+00 -2.35153503e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 2.23336586e+01 3.03471164e+00 -3.50748856e+01 -4.04629451e+01 8.55189729e+00 1.40129283e+00 2.83326569e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 6.51356519e+00 8.35574781e+00 1.58114961e+01 2.11472035e+01 5.95594413e+00 2.28755757e+00 1.96867062e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 8.37111809e+00 9.37358578e+00 -2.46344581e+02 -3.48052019e+02 2.37830050e+00 1.12613066e+00 3.00793685e+01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 5.53150971e+00 1.85824829e+00 2.06082146e+01 2.92272569e+01 7.55304794e+00 6.10172590e+00 -2.56117103e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 1.51554173e+01 5.05052775e+00 -1.70530540e+02 -2.29905336e+02 6.40226269e+00 9.39040196e+00 -1.87222731e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 1.84100839e+01 4.03708851e+00 -4.00849755e+01 -5.96322016e+01 7.58125530e+00 6.99352449e+00 -2.15722961e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 3.31514537e+01 8.83619610e+00 4.01110132e+03 8.32633913e+03 7.92771961e+00 8.40391722e+00 -1.50398705e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.03089689e+01 1.75172423e+00 -3.12687737e+01 -9.55674078e+01 9.77869331e+00 1.11953083e+00 -8.51342926e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 9.96374946e+00 2.90013348e+00 -1.54159684e+01 -7.90282206e+01 6.16206952e+00 5.87813769e+00 -1.85678407e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 1.93928632e+01 7.77221504e+00 6.44436022e+01 4.27167712e+01 4.07477001e+00 5.13606680e+00 -3.96669030e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 5.06742891e+00 1.46164464e+00 -7.45107018e+00 -3.67543409e+01 6.83618101e+00 5.49071150e+00 -2.37050983e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 8.48208485e+00 5.43281843e+00 5.70830306e+00 2.43906011e+00 1.61596638e+00 1.64991867e+00 4.17817654e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 3.03727798e+01 4.97896331e+00 -7.00779325e+01 -5.64075652e+01 9.07657586e+00 7.15991825e+00 -2.36827129e+01
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 1.16057142e+01 4.00961061e+00 1.75849793e+01 2.45128790e+01 2.07442910e+00 5.52898373e+00 -5.28897074e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 3.06953187e+00 4.55115084e+00 1.52382036e+01 7.07528700e+00 3.95058554e+00 7.88633965e+00 -1.12426322e+01
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 2.73216405e+00 5.76946528e+00 4.56877179e+00 6.82748749e+00 8.34170843e+00 5.36761571e+00 -1.54344034e+01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 1.56502270e+01 2.45230623e+00 -2.16559588e+01 -9.78853587e+01 6.37581140e+00 2.34443473e+00 -1.21648986e+01
