G	c	dx1dt	d2x1dt2	m2	Fc	m1	Fg	p	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	2.431052083440529898e+01	9.180547809931814740e+00	4.265640334855897464e+01	3.438555019108228095e+01	8.854173268050208989e+00	1.605501794096627410e+00	4.841726755615089672e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	1.525594587086962051e+00	5.796738056449724397e+00	9.837621400655095494e-01	-6.797130958578888382e+00	1.979508559511589993e+00	5.787926639188977873e+00	-4.638405587298847443e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	4.578276208725031182e+01	5.777685830110712573e+00	-1.112708580636747087e+02	-3.974133184390628912e+02	9.430512614450311304e+00	4.859781207240017054e+00	-1.783679957257043114e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	7.728299226118243936e+00	3.206853270034027759e+00	2.800848410684645629e+01	2.542394700184734901e+01	2.128555997307312708e+00	7.906094799787088512e+00	-8.793664307314912776e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	8.919439514636280819e+00	5.956958465634452082e+00	6.884803520206149940e+00	5.159446074512406888e+00	7.356277467608598464e+00	3.640184367884881311e+00	9.029042280160214373e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	3.134442542187975356e+00	3.357368057757766699e+00	8.581957757176913049e+01	9.971173197503527774e+01	6.308862901647147581e+00	1.923297468108496000e+00	-5.411598662523397607e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	8.023426035701083592e+00	1.981575395571854914e+00	-1.144687192938447495e+01	-3.942147038258424629e+01	9.753448393650002046e+00	4.922317404257041673e+00	-3.056793507020736200e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	4.583037561183955333e+00	2.595528410941016162e+00	-3.429285240373932453e+00	-9.459297608167069882e+00	7.116419463479704888e+00	9.386848517724025953e+00	-1.957672607373346096e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	3.848190994873166915e+01	1.920504371613398042e+00	-4.063085422035594263e+01	-5.076738633938845737e+02	5.593082404389336126e+00	6.355534025838577072e+00	-2.117652690960963824e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	2.322996255197980631e+01	1.050224792487399661e+01	1.954315586883010383e+03	2.277424322944305004e+03	3.412813934828606399e+00	4.372399571628555748e+00	1.202264723232565391e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	8.791160606007311529e+00	9.194490717179222727e+00	9.555446262080982578e+00	5.191972208797829502e+00	2.679176446817168600e+00	5.235722770800868453e+00	-1.341819957325828705e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	2.612271445955168758e+01	4.330939112027615501e+00	-7.373465021481658255e+01	-1.440844421883023188e+02	9.119116829416794801e+00	2.681262883024249977e+00	1.062506944311852664e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	3.341597954739674492e+01	7.169672365312901974e+00	-2.176760835140138170e+03	-2.012846715125308492e+03	4.169621703609154295e+00	1.016057867903855083e+01	-1.042608752271189765e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	3.154968674627815517e+01	4.345156596956888606e+00	-4.843131159889043857e+01	-2.687766154058894585e+02	4.949062421470644679e+00	7.077034516816445908e+00	-1.093448695105742274e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	9.646005795500121494e+00	7.804449662634086238e+00	2.120414016861821338e+01	3.005247304701857303e+01	7.566990930622785605e+00	1.212107636157251811e+00	1.710805623629262362e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	9.273913336216311976e+00	8.890690637627338688e+00	5.229883922902788029e+00	-3.339526906880661450e+00	3.765450862231466633e+00	5.225364528472382197e+00	-5.282564595765268933e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	1.504656376723391453e+01	9.286444681236194043e+00	4.885804126830612937e+00	1.060723472410061063e+01	9.345356972006571894e+00	2.384618933809152352e+00	5.338916238030144967e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	4.675348247929409951e+00	5.281184654978018145e+00	-1.251631482946111085e+01	-1.651791544033363124e+01	7.299949361592496189e+00	1.012157280428149342e+01	-2.224448542457764333e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	3.074774388358770238e+01	8.684033110955637014e+00	-7.631216511938381473e+02	-1.792414388261605382e+03	7.029888240001094246e+00	2.165854134861786129e+00	1.428637647372498698e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	5.605271060297230434e+00	3.291133175802158473e+00	2.153435357398807071e+01	3.472289691011862800e+01	8.511991757410138248e+00	6.847457625759276745e+00	-2.797477625222806097e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	1.752753564867548519e+01	9.907870500800793678e+00	1.707813241089334610e+01	8.411258736203956587e+00	1.126382271099827026e+00	3.185369827577848589e+00	3.325558856992356205e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	1.077267555874216320e+01	2.066514104574218802e+00	-1.321444019707272943e+01	-1.761187039817046340e+01	3.483074938174143043e+00	7.551013529483361353e+00	-1.297070482565490046e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	2.578426265988370503e+01	7.004690279845780410e+00	-1.166598462426228480e+02	-1.302647028277652339e+02	5.310784275065452142e+00	7.787303912177230281e+00	-1.221708306986302262e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	2.763437770862959653e+01	7.598575382866506800e+00	-9.376684090308940256e+01	-1.808718431537344031e+02	2.819563677477947117e+00	7.508103381631037188e+00	-5.305571641415687267e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	2.670611746240959050e+01	8.591975492899999622e+00	-3.443778849673321361e+02	-6.301505781781637552e+02	8.612206462251219108e+00	7.137326880695063380e+00	-1.493527536511674292e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	5.017118904353260689e+00	2.379744391969460526e+00	-4.888735463268067960e-01	-2.167249393420678416e+01	8.929368238244066447e+00	8.505758992204505375e+00	-3.340781230804151392e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	2.076249736127849133e+01	9.623062589856044013e+00	3.455310712797354711e+01	6.581735575168266905e+00	4.720741450378953985e+00	1.052386027433545479e+00	3.457744277435519820e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	2.040987967705244799e+01	3.365752038846753003e+00	-3.673363935039969874e+01	-1.931936731254282904e+02	3.029702419497803056e+00	3.541470260593096331e+00	-1.125191589630088629e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	2.308020648398488639e+00	7.680862718115703203e+00	3.866603441913241124e+00	-8.112369393370036263e+00	9.487825929662129454e+00	3.261314904049333663e+00	1.083728676303297611e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	1.638749562725463704e+01	2.673114221856156103e+00	-3.624770681360257640e+01	-9.988160634388532344e+01	4.283064354458591794e+00	1.008723137426366989e+01	-1.669992414612326215e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	2.332541702523895566e+01	3.655674154109438412e+00	-5.607347952589790907e+01	-6.710529703778298938e+01	4.902350798837493251e+00	4.937065916592096926e+00	-1.198883709958873567e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	1.018949220001621825e+01	5.366736362912257974e+00	1.178139134040664437e+01	8.047972901865309225e+00	3.099502300255870146e+00	8.126453861435797066e+00	-1.059466802446849698e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	1.012216099527032220e+01	4.940284199007283661e+00	-3.607772594439411762e+01	-1.208429101547738682e+01	8.699793803175493778e+00	7.361372315476677031e+00	-2.623364709644600268e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	2.609894968764359291e+01	2.923419477675952116e+00	-3.846038731454783743e+01	-2.553577928731455700e+02	6.079713894470437197e+00	3.034689357723168168e+00	-1.394309775500843429e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	2.644907533834467728e+01	2.024764722137847972e+00	-3.438185566365146428e+01	-4.903708154626456661e+01	7.726566741113871650e+00	4.055592941753603853e+00	-1.981147574421505553e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	2.493147904314775065e+00	5.377069171168733952e+00	4.096939382196076451e+00	1.701961116333943380e+01	8.080336301447836433e+00	3.534304181334612771e+00	-1.020058363803425650e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	3.366015027553240557e+00	7.570143922978113338e+00	3.034887012192912348e+00	8.733162053034659422e+00	3.899668000304480131e+00	5.023855835456565444e+00	-2.776956338003443214e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	1.424773602336693301e+01	8.792179507307858799e+00	3.277549129257633354e+01	2.747699148341594011e+01	4.628183333093996765e+00	3.284623066611854547e+00	8.837827629458978151e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	1.543329003697892432e+01	2.368826957729437410e+00	-2.636849266798752112e+01	-9.348147248976535195e+01	8.617397607613739297e+00	1.081850151282145234e+00	-8.299603757390501713e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	2.687568416514140068e+01	4.199523116181278937e+00	-6.707452651422065060e+01	-2.538099519867605522e+02	4.209258427819525750e+00	8.823144456322648210e+00	-1.388133884614276958e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	3.154231844851679512e+01	1.142443652751239158e+00	-4.197213336681762996e+01	-1.151581829799369956e+02	8.295196657872066837e+00	1.041573781084298744e+01	-2.951609165273598734e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	4.120670075744381045e+00	1.551901842704466183e+00	-1.607872266855720156e+01	-2.088475729660254387e+01	9.359467809122758553e+00	4.024631506177420270e+00	-3.223738544748795221e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	1.430672116073670352e+01	6.884172742193855221e+00	5.875464437827476871e+01	2.478258054124570720e+01	6.372681184152106937e+00	3.853081248039601281e+00	-3.549030378337799885e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	4.044558662286798167e+00	7.070599205108318408e+00	4.112506293963048165e+01	9.199056145261204165e+01	8.098539231739568578e+00	6.594642387885939483e-01	6.163819356347368483e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	1.019433982243741177e+01	2.918101143043855927e+00	-2.162034639287373139e+01	-7.510161411546941679e+01	8.574257853464203549e+00	7.354066746725663073e+00	-2.758697272598690731e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	2.157181620655983778e+01	2.157895960962773696e+00	-2.971156714962960876e+01	-1.745869364440675611e+02	8.587694734635759275e+00	8.147990896739978339e+00	-2.706335749748378561e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	7.829566500508827076e+00	1.925517952474808725e+00	-7.092451224897998507e+00	-9.784629270303811666e+01	5.206446649353188683e+00	2.501503142242670563e+00	-1.285283506954247379e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	1.135637845005273050e+01	9.542930821767640737e+00	6.537192691268464273e+01	9.730405692057344424e+01	1.506389605499815376e+00	2.534499589954478438e+00	3.927394706308479755e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.816323514555957530e+00	6.979744006585453242e+00	7.963814839800809509e+00	2.550998584654446333e+01	1.033174374412990737e+01	7.823227454001541048e+01	3.801461696163109139e+01	4.529096540434061069e+00	7.876276472755679769e+00	-6.451428726971188965e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.323689158525032994e+00	7.215033484500482430e+00	4.390650890747423318e+00	1.704690982718238956e+01	2.800456793196079541e+00	-3.273350000740917665e+01	-1.872310300536576904e+02	7.026444643034240656e+00	5.780974056050132148e+00	-2.296749788567831629e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.928331366901980815e+00	9.935822513208666606e+00	9.674695943512080731e+00	4.587276038021272484e+01	2.949202724254423202e+00	-6.410226875936000113e+01	-2.444268857858291426e+02	5.143092001262374424e+00	8.390939956857704773e-01	2.308179793998898166e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.004373456990472313e+00	9.995962004937258172e+00	7.397698692591029079e+00	3.492386477574685699e+01	8.557632628509173500e+00	1.519863844569995308e+02	1.510526233193490384e+02	7.241074264127252746e+00	6.124598464356648009e+00	-9.945372000268495327e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.185736860192768027e+00	6.902997052459907579e+00	6.488707055697095605e+00	2.834891291668584046e+01	9.453178469226523717e+00	1.062450156147252898e+02	1.243180183931304157e+02	3.192286500324586385e+00	3.229430560176578702e+00	3.204992937812263243e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.673325197504189177e+00	4.785214830949066744e+00	8.532586399933315136e+00	2.091414382205749689e+01	5.274625756293247925e+00	-4.815018508215523241e+01	-2.136680712983291031e+01	6.866013132591088919e+00	4.568294541353346894e+00	-1.100677733658814184e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.490789945289199281e+00	6.858276221338318379e+00	3.391459661526528002e+00	1.073920720605612900e+01	1.939955143049173270e+00	-2.401177314844606769e+01	-3.076763443043434876e+01	3.132073201455023881e+00	9.095686766068508788e+00	-9.099174981688729957e+00
