G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	5.890363536886638940e+00	4.635878686324155673e+00	1.704111139295863220e+00	-1.460118007026282250e+01	5.758922876044879402e+00	-3.428784745308371384e+02	3.521003490592354179e+00	-1.010299663745960030e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.304935395818193733e+00	8.981369653628224370e+00	5.662237942045407202e-01	-2.285956381573681995e+01	3.658934442678460019e+00	-4.565102607262326728e+02	3.194593772870024662e+00	-1.238422900857172770e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.660171966794504073e+00	7.356082502709255344e+00	2.956244033282624528e+00	-2.574611615209116522e+00	8.050417731856150283e+00	-2.145574437920444666e+02	2.065051512395938982e+00	-1.631503547131807341e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.664876268909948109e+00	7.559749753763775004e+00	9.131633737541088536e+00	-1.360002063918278168e+02	9.280365938694259853e+00	-9.681540107722354378e+02	1.808187226174252515e+01	-1.647227939695147247e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.967188928502425327e+00	6.190282178423244019e+00	3.242100347394055504e+00	-4.007452770354526450e+01	6.667514504964932698e+00	-3.728406946282011631e+02	9.744059793326870889e+00	-1.335092199828581849e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.411123458789194984e+00	2.815020506970379088e+00	1.010660045984315580e+01	-1.101505263700309172e+02	3.969392884426548918e+00	-8.986214349164190196e+01	1.191814380309838484e+01	-1.542874868081179240e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.788990712925806470e+00	5.622309637830332107e+00	6.644968316039781442e+00	-6.728622379600408010e+01	3.279527972487926490e+00	-2.441384419251029954e+02	7.366902298680945371e+00	-1.556356944835026290e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.283506405514965643e+00	8.742345036120338975e+00	4.758929952031623500e+00	-3.912020037485186208e+01	1.649417197553038061e+00	-1.382520781902307192e+02	4.829093516632093852e+00	-1.829897937988377521e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.454147153630694689e+00	8.767095431834372121e+00	5.987918547338418662e+00	-7.551286867755926835e+01	4.144048420394515375e+00	-3.955925854022993917e+02	7.944414877188862079e+00	-1.797554860768195262e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.533522963271593209e+00	1.258610006503094736e+00	6.256139179519397686e+00	-2.509022799321598285e+01	5.121236714667678491e+00	1.875743720448053509e+01	7.337345002478270928e+00	-1.476408751137913589e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.562515730534716152e+00	2.368989535830003490e+00	7.957096237250192772e+00	-3.662947971937267511e+01	6.903170557655126771e+00	-1.234200913814725311e+02	1.040969559784619136e+01	-1.622193113524720287e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.328212102682586604e+00	2.050072613034227942e+00	4.119309962330921060e+00	-7.188875928744612054e+01	7.042528063973144903e+00	-2.527078441192769276e+02	1.193097620428150130e+01	-1.251829925320152581e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.689908385016988035e+00	7.320886003843640744e+00	2.858345283532278458e+00	-8.655144824705661222e+01	1.758997151624867472e+00	-1.735478617818003215e+02	5.508922300968788655e+00	-1.676639196786873454e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121352554288149506e+00	7.539027558140978691e+00	9.101228758713016731e+00	-5.639676499723851322e+01	4.380778956635282384e+00	-2.975955180312947732e+02	9.679047383225539036e+00	-1.574930560234082400e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.063379266742539464e+00	2.435077335231334850e+00	8.647118289364415844e+00	-5.853374985377917739e+01	2.237625432930264058e+00	-9.197887790782340289e+01	6.083085069168332026e+00	-1.944902524903050267e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.593078941808021121e+00	6.211227814489796550e+00	9.018784534805087461e+00	-1.057681954580418306e+02	2.127012882117025327e+00	-1.466466619897554722e+02	6.350604987804550738e+00	-1.992448464227181582e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.974947816703923387e+00	9.142797095855648593e+00	5.169178594911278957e+00	-3.433891461676291357e+01	8.824214576160143153e+00	-5.886542595374691018e+02	1.019854137717288189e+01	-1.489486783483671584e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.576834487923365113e+00	7.916737477912988652e+00	8.983582115532087187e+00	-1.384900073501044204e+01	1.800788486664959720e+00	-1.995917062290143207e+01	3.906223898547216855e+00	-2.837822718984855719e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.193428162119148261e+00	6.152452772458087082e+00	4.768998624385765162e+00	-1.993114858316295468e+01	4.156715092284313684e+00	-1.480420467356162817e+02	5.542378120697229349e+00	-1.775653139396087932e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.343092832201035591e+00	6.816459012910721427e+00	5.187582795485794485e+00	-7.756351472519583012e+01	2.372549574976061226e+00	-1.969202626712418009e+02	7.638258692473596234e+00	-1.804232438019483853e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.795778107109699206e+00	4.951729351550748781e+00	2.789371037700525413e+00	-2.849516923934532286e+01	8.506387065317456475e+00	-7.063460254748575835e+02	1.043601574295744072e+01	-1.220999180886793933e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.426388049450749484e+00	3.696254623274579210e+00	5.782070614772720774e+00	-5.335331952550008694e+00	6.446408902810616404e+00	-2.300538432783287135e+01	2.911028645343787247e+00	-1.761683332632252963e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.345113318575084982e+00	5.461975876329678847e+00	3.215549662853881330e+00	-1.896412094433903306e+01	2.827345834196600460e+00	-5.251197431895302259e+01	5.311459580460238250e+00	-1.578775297291456603e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.063300193680779326e+00	6.586399222966040412e+00	3.945378524598817993e+00	-1.940069434924141234e+01	6.713288271710053934e+00	-2.648612562717907508e+02	6.961305827650596356e+00	-1.533207620162374774e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.618030728010747765e+00	9.064666497350103214e+00	8.762612228532592695e+00	-1.108493863224688027e+02	7.701333277670586952e+00	-8.640353990033593163e+02	1.784810656682680730e+01	-1.713168840475100874e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.589039071442664763e+00	7.253314204595173287e+00	3.206120269740587947e+00	-1.094848732664143753e+01	1.026292113635090963e+01	-1.019862597834278404e+02	2.915965893120397112e+00	-1.742251255767574891e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.955056445586804248e+00	7.742252537388901956e+00	1.600827969552997665e+00	-2.383184450352549888e+00	2.434767107928228036e+00	-7.994510961591996079e+01	2.631504397197903078e+00	-1.295790422684770515e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.419419602858241092e+00	3.358009333037780042e+00	1.169651711800152150e+00	-2.398941196184224367e+01	8.981981589384693265e+00	-4.122447999546457709e+02	7.357839789772141259e+00	-1.211200503422973584e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.451214464936767312e+00	5.271836189601565970e+00	9.432263100446446558e+00	-4.580569340014006485e+01	9.742294661127655075e+00	-2.333319177944000558e+02	1.267264537332468954e+01	-1.754780931638288966e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.035946125783752336e+00	6.518466901562326443e-01	5.089530428202163392e+00	-8.771210178959445614e+01	8.688420685922245923e+00	-1.869362721975282966e+02	1.470393151045933600e+01	-1.335041070515042838e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.694708180972584799e+00	2.615545761179096207e+00	4.744331934213855462e+00	-2.008806193485798630e+01	6.729741483629271492e+00	-1.784824807982838308e+02	7.586894585096602306e+00	-1.612234783203652100e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.128276673383585837e+00	8.104557841690423814e+00	8.848381499634470515e+00	-2.567847109579881959e+01	7.237796674062225932e+00	-1.052666729622956723e+02	8.658358287874325043e+00	-2.003950855076739312e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.768761126194536626e+00	9.997753366791441110e+00	7.873651280890630488e+00	-5.208208365577271337e+01	4.451634717258971641e+00	-2.620021347117319124e+02	6.849764301049773962e+00	-1.983184976538601152e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.572486645247230364e+00	2.268698585674953083e+00	3.143597430772842927e+00	-5.874177126939497384e+01	7.310495331939927510e+00	-2.175582188069072913e+02	1.252691143708276478e+01	-1.343282849623377961e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.496465611219532477e+00	3.134782481370341323e+00	7.269756618426853834e+00	-1.192709306151846675e+02	6.757655811734278650e+00	-4.663744612732757560e+02	1.553710369272615921e+01	-1.592247437913145269e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.420172453355093012e+00	8.336753583387768174e+00	7.516153146764895432e+00	-1.281232737320754040e+02	6.462632917397887589e+00	-9.789357031725372735e+02	1.591910573352717151e+01	-1.583397496432887852e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.088991966857043359e+00	2.551612758237213452e+00	6.909384814318521251e+00	-5.296089828484384299e+01	4.940510579743099484e+00	-9.855571655365541517e+01	1.033664870393431912e+01	-1.363450341161265733e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.741964941150497381e+00	5.220394402856673111e+00	2.541271329138754975e+00	-2.630136378678149356e+01	7.200051607247506702e+00	-6.271160243014421667e+02	7.421129102332457705e+00	-1.252029169428727329e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857874055675016400e+00	7.562770496362426265e+00	7.699278914352124303e+00	-4.288085177065988063e+01	7.913100114948883324e+00	-3.127259054560179834e+02	1.157012295211140263e+01	-1.551984540402138846e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.083416719550691631e+00	7.151261923382350005e+00	6.232761785113586583e+00	-2.655578702126945601e+01	2.719413132890971863e+00	-8.876901557195024850e+01	5.526850786954990546e+00	-1.845334902153043410e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.116626223801102213e+00	3.952960701440871638e+00	2.896401651523939247e+00	-5.837734284155148146e+01	8.385103134584598550e+00	-4.650702642748691460e+02	1.232458577658644039e+01	-1.352631514462049545e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.912405565477446778e+00	4.333174275631776595e+00	4.814713910446082323e+00	-1.783213286109798901e+01	6.082390371922788752e+00	-3.494563061604409882e-01	4.068119130409823647e+00	-1.555130167466965307e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.730303948261192826e+00	7.659616767296594908e+00	9.740518615387694368e-01	-9.725846213831889742e+00	7.381198136243929397e+00	-1.587735911760217391e+02	1.150727183733445624e+00	-1.247197541323229242e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.114611889382279841e+00	5.559952373078093757e+00	1.846029780207332216e+00	-2.405031252332189950e+01	5.154072986596503370e+00	-1.282106624570767508e+02	3.631283018409851682e+00	-1.244684296049871630e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.570741071406700495e-01	1.582872053463423745e+00	8.825265295748321748e+00	-1.588043531263141794e+01	4.021278749609428438e+00	-1.969264895589546427e+01	5.885200774118780842e+00	-1.950110461630740755e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.535860445371941108e+00	7.294340241552736970e+00	1.176393109627062117e+00	-1.186113248299962564e+01	8.218453491119895205e+00	-3.560223567942029490e+02	8.899772722085343979e-01	-1.050432841032015840e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.506355456237860047e+00	1.664068235318013844e+00	5.248629870884729876e+00	-6.872619052971744225e+01	4.280803689762671560e+00	-9.541223562404766767e+00	7.866557123069756408e+00	-1.380588393924229829e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.087389583686389827e+00	7.874983459955399390e+00	5.785936186012553328e+00	-4.396917490826470498e+01	8.923262115735754563e+00	-5.441650675172312503e+02	1.148601038232732563e+01	-1.291063781002747657e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.840288839375318730e+00	2.924187196043989356e+00	1.834059670620196369e+00	-4.189399232620544211e+01	5.479218946156870551e+00	-2.613456320451016950e+02	6.096481696504028491e+00	-9.965839407990437770e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.463022073162434822e+00	8.750292525555824596e+00	9.988165257399682417e+00	-1.543277005806633042e+02	6.303216310282321544e+00	-8.845706418381140566e+02	1.776569707144622257e+01	-1.815466325277317550e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.882270112259066597e+00	4.112885352603502298e+00	3.175629796189510579e+00	-2.289333605683958339e+01	3.910233076506422378e+00	-1.534585832040526441e+02	5.726539511457636067e+00	-1.445481729698795625e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.207042614128636782e+00	3.131188660374889299e+00	4.349121392530133079e+00	-2.335460026779532328e+01	5.725060063952268408e+00	-1.444680386477920422e+02	6.482313301080316670e+00	-1.375594842662807959e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.818973961025853292e+00	2.012741258901859176e+00	3.821899467945195639e+00	-3.229332709220261677e+01	3.832184233638813442e+00	-6.871733786869305050e+01	6.918851052831374027e+00	-1.393288195234135385e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.937776188983268533e+00	4.260656461514764182e+00	4.335529372144324434e+00	-5.186052266932092181e+01	9.861996309038623121e-01	-6.896064517541948646e+01	4.185318615052092461e+00	-1.492574106847065263e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.762352179973479593e+00	9.574713544928982856e+00	1.543636463341655052e+00	-1.129798907739325387e+01	3.177127644370833170e+00	-2.138067753327002833e+02	4.098922460261849032e-01	-1.016365210760391546e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.962262082737430191e+00	1.008603200588647297e+01	6.934888485715346107e+00	-8.505164390406031316e+01	3.765691777154999142e-01	-9.167221236360765602e+01	5.722776244020431058e+00	-1.894330453666890124e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.306805447588942570e+00	3.997496460080823155e+00	9.604124902839384248e+00	-9.021014332539552072e+01	9.280084524847479699e+00	-3.663573607599890352e+02	1.583848901994965352e+01	-1.245962753518191857e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.566543318083058800e+00	5.920980072678602824e+00	3.237893763673381997e+00	-2.585681817589694020e+01	1.017599762424836563e+01	-6.097950361169554299e+02	1.065522760594121010e+01	-1.677531690067093129e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.626369841253221260e+00	7.173977881223323472e+00	6.991994332121112876e+00	-7.101937390880472378e+01	4.736162582128744525e+00	-3.427723802346007460e+02	1.067386095568123849e+01	-1.768777204883129617e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.993601843892727210e+00	8.343961936690437398e+00	8.056334506820462593e+00	-5.791116337198219810e+01	7.283037840051196810e+00	-4.268182066389534839e+02	1.170004105078045242e+01	-1.576663805105211313e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.157788909053639514e+00	6.724863332528474125e+00	9.075913261165066359e+00	-1.645183886903481039e+02	3.555742646377125560e+00	-3.873744373234428622e+02	1.239499957143955022e+01	-1.937908791944969789e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.949681384121920047e+00	4.778375856927659981e+00	4.052946213292431210e+00	-6.785563992084833274e+01	6.820381805556949395e+00	-5.227710540861558002e+02	1.553520645484552531e+01	-1.645014985010815334e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.404953033389872541e+00	4.411753140323671829e+00	4.433744529121224076e+00	-1.720571097684668871e+01	7.337339274899295383e+00	-1.566730312068937963e+02	5.318053992212201209e+00	-1.640939850929050259e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.785465861663103837e+00	7.316320176182121493e+00	3.653330917909410669e+00	-6.578043717742427532e+01	9.589356097559603498e+00	-1.118249971073125380e+03	1.438772559084964975e+01	-1.456903556348136730e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.656050292963520576e+00	1.274944858283985294e+00	7.084554297049036720e+00	-8.250822426847119573e+01	5.113729689028023273e+00	-6.791723232476265082e+01	1.042427875296910322e+01	-1.391781141706137426e+00
