G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.680890661959538512e+00	4.313563714623829703e+00	9.693279779622514525e+00	-8.342176284804679653e+01	9.808845457215539909e+00	-3.637173474615732403e+02	1.708427343745566063e+01	-1.568076244883491066e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.960102745998789864e+00	5.040886568321025329e+00	3.019662693059778746e+00	-3.546246042415374689e+01	9.688377447993788749e+00	-5.727769958899509675e+02	9.178400669397630551e+00	-1.260977963637405219e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.924354491645406284e+00	7.489985653674672506e+00	6.969924692806416466e+00	-6.290979972116804220e+01	4.552094622261945389e+00	-3.083671577602424918e+02	1.014799350500315356e+01	-1.696210932512662861e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.647778254832930500e+00	8.976879352533917000e+00	7.686494220263669241e+00	-4.913997233089894934e+01	7.544119253377401968e+00	-4.338104095312588697e+02	1.155293292208081901e+01	-1.575920593181828977e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.536692111111699788e+00	6.337959726434977625e+00	8.631572217174721118e+00	-1.590058152395930051e+02	4.113088722187190349e+00	-4.795841987948032852e+02	1.265422077696669234e+01	-1.831737680870455076e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.870486850434069481e+00	4.523960968545807759e+00	4.796604152244928088e+00	-7.426428834629294329e+01	7.039390736059010223e+00	-4.927492345364670427e+02	1.329625796758182865e+01	-1.499466696045402614e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250153603205787611e+00	4.719366446487073041e+00	3.721433908825094061e+00	-1.396605123408193272e+01	8.255021020471144055e+00	-1.473098989844035884e+02	4.790601122910699061e+00	-1.372184430634002084e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.814109926378508320e+00	7.262423853545720398e+00	3.920276144488630266e+00	-6.772302216332820990e+01	9.522749900021024061e+00	-1.192810535356702076e+03	1.437563908129265755e+01	-1.409728503477841732e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.385226674940730263e+00	1.037187114175037506e+00	7.420972556151212984e+00	-8.293811595400077863e+01	4.609133163537576294e+00	-5.348817083498489211e+01	1.087422789787462563e+01	-1.530113922176012053e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.054399609254609516e+00	6.570776546776690985e+00	8.359566246540500956e+00	-1.455515585593018386e+02	8.045906755622915796e+00	-9.228099626744053694e+02	1.966129057477472486e+01	-1.670653873917066656e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194918427631325386e+00	4.200193259537207346e+00	2.636293834359157540e+00	-4.439841379024359469e+01	3.399517295037181253e+00	-2.400404706927604366e+02	6.975989614260893923e+00	-1.468780404948701657e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.836007046009058286e+00	8.148245881888090736e+00	4.345212635111505683e+00	-3.877382761396479793e+01	9.910127507068889230e+00	-7.210626064772420705e+02	1.032783529735286088e+01	-1.362184024282094841e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.191877380681328313e+00	1.830967330718627384e+00	9.118201441497754800e+00	-1.415122121411573097e+01	1.236135809415285447e+00	-3.409748747534270930e+00	2.956511485243604742e+00	-2.481603089261540607e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.425192673622536432e+00	6.299140418036205169e+00	8.259716506624478427e+00	-4.931219734819090661e+01	6.423862453159728148e+00	-2.411493581849302927e+02	1.087511659762153116e+01	-1.627452805659312718e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.873493846419549413e+00	5.341688529660120643e+00	9.861886702319546671e+00	-1.083545058091741140e+02	6.936826705652288538e+00	-4.056617483006995144e+02	1.614822379241737949e+01	-1.694025706164625777e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705956318923588455e+00	6.780835122559010664e+00	7.786520469106015696e+00	-9.856303872590352455e+01	7.181666149061777027e+00	-6.166393443447691425e+02	1.573990961120988885e+01	-1.638275933864995926e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.321421080288781802e+00	1.586491860969318601e+00	4.530210389160761686e+00	-2.990939764622880759e+01	2.082042094497200235e+00	-2.105021721030492543e+01	4.543844921463422004e+00	-1.564601360707720490e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.260372296660748237e+00	6.220324279444414906e+00	6.317199632721098190e+00	-2.288001145596867048e+01	9.449151851490912080e+00	-2.129293514998860246e+02	7.592498673944032106e+00	-1.498768725014530290e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.512275607360772156e+00	6.049391507343012897e+00	6.948905580202755061e+00	-1.141494415739806101e+02	2.627829311645020205e+00	-2.618707265050657043e+02	8.319571280287370030e+00	-1.851692680493533860e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.853673556807285294e+00	6.035811676997601793e+00	1.710217972186218516e+00	-3.522576541843639575e+01	6.599094216749859854e+00	-8.236220272840422467e+02	7.868836594720185929e+00	-1.239855726947239223e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.738899848110011526e+00	6.427462672191811777e+00	5.900989034157666957e+00	-6.341963210553254982e+01	3.008665066932462828e+00	-2.080816871367229624e+02	7.828663303838600207e+00	-1.758927287900450720e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.544499377681245011e+00	7.080467758734161343e+00	7.382989066856484150e+00	-3.100339246533964399e+01	3.764387667075534960e+00	-1.121072979218889429e+02	6.817953019530148318e+00	-1.767704746205886801e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.451965082916373717e+00	8.254381185268126586e+00	2.501081315668594485e+00	-1.555756799437272164e+01	5.915476650288169047e+00	-3.038652817456264188e+02	4.627473178587661273e+00	-1.323291960527144040e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.172198948872357871e+00	3.427746106844776541e+00	8.026083865030850362e+00	-1.132377238319132573e+01	4.754967568350188856e+00	-2.270277823931988692e+01	4.695246317620830112e+00	-2.053998817079649264e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.223103999376336404e+00	8.423520286896797771e+00	6.258031308738715381e+00	-1.114664283125545694e+02	2.456303689949757452e+00	-3.663481096166364068e+02	7.804101002669909803e+00	-1.862144398229907738e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.062982730732753733e+00	5.489247641209864526e+00	9.563682950504880154e+00	-3.044997391435510892e+01	2.544671963985315699e+00	-4.491091349171699676e+01	5.733726181677916145e+00	-2.016887105196627061e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.185455587312388204e+00	1.687284033906038205e+00	1.382283679586281622e+00	-2.303340210934662480e+01	4.769596537730804720e+00	-1.348242276495746523e+02	4.390642415892899386e+00	-9.133871156283418502e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.465781648609575605e+00	1.522692175920213886e+00	3.389222021971029175e+00	-2.469115581316868813e+01	7.817904575741811968e+00	-8.676489492083537414e+01	6.257941576974602071e+00	-1.143264022617071163e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.987993216093408400e+00	4.008523566635845192e+00	6.410020006485319222e+00	-7.346294686245050798e+01	9.082583067284007328e+00	-4.166152873886589418e+02	1.501317801390417017e+01	-1.479725658213771444e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.854663835747418332e+00	8.069795992126428175e+00	3.665793272331657082e+00	-4.840524546541423234e+01	1.744178067012357669e+00	-1.869970827012155041e+02	4.966286910209315231e+00	-1.773580919817955959e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.463460923279248149e+00	7.371919362041948531e+00	7.431090832747072383e+00	-1.207021922340484821e+02	4.534259594475078536e+00	-5.429163810090504967e+02	1.267061706486913764e+01	-1.771697703668905666e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.865103873948134261e+00	8.098916151443580347e+00	7.824789184094566252e+00	-3.762792845209628467e+01	1.899608540279335900e+00	-7.379715571828310772e+01	5.020984672285396577e+00	-1.978493343745314048e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.103758800527903539e+00	5.655856091127679619e+00	1.924575836819432784e+00	-2.708846664457978726e+00	1.139182835366789437e+00	-8.674948922248717054e+00	1.072465278198942329e+00	-1.937694743038082423e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.231631645253133289e+00	4.964017554399617005e+00	5.619746345148334044e+00	-2.034706177480924083e+01	6.949202613799080552e+00	-1.253719629684409682e+02	6.426597288868489244e+00	-1.515602946130829576e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.101483639277738291e+00	2.328194566517962194e+00	5.585883707725596281e+00	-1.038214179208062689e+02	6.411321968517677661e+00	-2.781042675091743490e+02	1.460065065999697076e+01	-1.537648406766259246e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.863418168644468409e+00	3.948004883820869892e+00	4.336435600158842441e+00	-7.692768353036774442e+01	2.466964558689456855e+00	-1.730768822300241254e+02	7.123968106216651996e+00	-1.716960441231019097e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.384060168441126670e+00	4.906430645886620923e+00	9.391570960884637387e+00	-1.130470932735659630e+02	3.108747787589422718e+00	-1.830836160004551800e+02	9.471701290697719600e+00	-1.869712994828647723e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.403567369944054732e+00	1.791430772767221846e+00	8.450506589663280721e+00	-1.070216582351949057e+02	1.219361165985549444e+00	-2.712194951735762416e+01	4.277190398383384107e+00	-1.904954194968248027e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.986584871037184286e+00	2.985958644814477481e+00	7.270871624445374160e+00	-9.901932274582819105e+01	8.516770234015719865e+00	-3.459379445632748684e+02	1.699524406936781062e+01	-1.540060050212721965e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.584544179240399142e+00	6.381353730642280730e+00	7.434687506211593799e+00	-3.174347705283960508e+01	9.767000133917310478e+00	-2.655319699507104474e+02	9.619228600287039299e+00	-1.507985234241318029e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225500135331834883e+00	7.635095005467264606e+00	5.148458973963328411e+00	-9.242390817942589365e+01	2.208676835941921546e+00	-3.030520550913557827e+02	6.951748083662145916e+00	-1.832512426084743851e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.777371368701054166e+00	9.984905661329779747e+00	9.291604322612363021e+00	-8.018793659545875130e+01	3.073766330149116932e+00	-2.656926787321295933e+02	8.694146382878548351e+00	-1.882431946086758234e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.439963419968624869e+00	9.390207976587532812e+00	7.246538509130954431e+00	-5.826117826949943890e+01	8.808816240895330552e+00	-6.651399987217422449e+02	1.335871956652771786e+01	-1.528761897252987501e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.679079476740278132e+00	6.782340334589910924e+00	7.559686653225887731e+00	-7.979411421782026537e+01	9.333362448750033735e+00	-6.689874298177842320e+02	1.618934893493002747e+01	-1.539379688239349342e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.420676664590379668e+00	4.794121753590274260e+00	8.749525167706879714e+00	-1.677541778325257127e+01	4.775781671406011064e+00	-4.350476712109153965e+01	5.789370381259063336e+00	-1.937008179216492376e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.495236759387729819e+00	6.734905464252974205e+00	3.471185032739913190e+00	-1.448484064133658045e+01	1.450112198339718050e+00	-4.069027716027501640e+01	2.901795819578987246e+00	-1.776786150261450592e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.632073230978366318e+00	8.067585344494011323e+00	8.259016616141160227e+00	-1.199574820069939136e+02	1.356361503774108801e+00	-1.584424198500312855e+02	4.804070185489512923e+00	-1.986266024054165635e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742726520467116513e+00	2.056222426722935648e+00	2.760213184299793898e+00	-8.604659264697218646e+00	6.164291406326930733e+00	-3.953833069546003287e+01	2.832167805142997707e+00	-1.252421855646408844e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.422741235774743984e+00	4.693688201514071068e+00	4.106177580594061460e+00	-5.141092240508645261e+01	4.536113067896829776e+00	-2.659664146782693592e+02	8.925773065253244098e+00	-1.530569575598111243e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.204853220228319532e+00	8.550540084375704453e+00	4.019862013452543792e+00	-2.255077138894721145e+01	1.264044454325748745e+00	-6.099113233867503681e+01	3.195632380765395020e+00	-1.867013293277058006e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.502917360626820020e+00	4.452070169349223505e+00	9.807545076632898429e+00	-8.059580479480747783e+01	6.242882492528503136e+00	-2.290815379085013035e+02	1.351533836292877133e+01	-1.689673596247725174e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.603427494155903688e+00	6.145417257115620480e+00	8.704628479632349425e+00	-5.516226109078182560e+01	1.103989435076510262e+00	-4.266338327821220844e+01	3.645205406113567026e+00	-2.074389157300354558e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.202178063483047232e+00	6.289536868254127278e+00	7.311690323895391863e+00	-5.545168433948038711e+01	8.086271977668291200e+00	-3.857792820270111065e+02	1.252426132474647957e+01	-1.536654205238891846e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.473078391114114538e+00	2.664120209209635881e+00	7.551960824196299882e+00	-1.107181350601215684e+02	3.756090113560393462e+00	-1.466445638066552419e+02	1.073402547297753706e+01	-1.742394780358666351e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.668166150574074358e+00	4.256315806014014491e+00	6.054358781731446371e+00	-4.029694103243601688e+01	1.367114254816530705e+00	-3.847510276049880673e+01	3.984633971908519534e+00	-1.916724232352213786e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.092874846731741734e+00	4.009078801537831360e+00	9.530286327276312974e+00	-1.096612625904738394e+02	6.299928423626804275e+00	-2.905367622571475863e+02	1.526129958663027608e+01	-1.702452937062342020e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.294188875569229680e+00	1.235690991803985339e+00	5.474600753097497829e+00	-6.082355498699219964e+01	4.574036019980378676e+00	-6.325343098492768235e+01	9.364355464444239274e+00	-1.437533367004001805e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969061354837504219e+00	1.218558116737030739e+00	4.420152866552052195e+00	-6.872350218155760615e+01	9.763217616371049346e+00	-1.845301911292886246e+02	1.347472796832088804e+01	-1.208552302119704214e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.440431560795227384e+00	8.485817617809136237e+00	2.459283725506321794e+00	-4.622168405003400693e+01	5.899310264413098359e+00	-9.387211897300843475e+02	9.349210328192034680e+00	-1.402552326833546470e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.591833347690627676e+00	3.460062858033923661e+00	8.077518192867938041e+00	-1.189627779625560748e+02	3.475674741978060478e+00	-1.767199439567800141e+02	1.038060670810642350e+01	-1.802698643636044373e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.934475793017335299e+00	5.667403310617162404e+00	7.606972796411654691e+00	-3.809947731243575220e+01	7.388116720106168600e+00	-2.086866022638504319e+02	9.889844993834032039e+00	-1.564894307992744871e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.286441366968505973e+00	3.690714444736743705e+00	4.469513125833359801e+00	-7.622660037587113635e+00	3.444950217960836447e+00	-2.173282589590460745e+01	2.975348430849290349e+00	-1.814169239727886351e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.367260274776750606e+00	9.468636576911626079e+00	1.226932925109429640e+00	-7.722183330031487714e+00	9.148109961992313188e+00	-5.448424870173643058e+02	2.553686871334453823e+00	-1.139642078066626318e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.355101628184913309e+00	3.324868676097716413e+00	8.546546484407262056e+00	-1.039792757773862064e+02	4.364213754524684852e+00	-1.776809734787441641e+02	1.178680482880735525e+01	-1.750462878942884437e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.460731028635033679e+00	4.867190734513245687e+00	1.096427634925155381e+00	-2.695177794191188081e+00	5.948154268021366597e+00	-7.169899578150740638e+01	1.024857421055126450e+00	-1.237422453610455886e+00
