G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	1.053029428910060545e+02	4.803023490282996910e+00	-3.941435298122462072e+00	7.066001670723329298e+00	9.534782059224914619e+00	2.656681651929022892e-02	7.676987316704311781e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	1.102673973762014015e+02	7.898713529431352853e+00	-7.498589258312711614e+00	3.222379959902684554e+00	6.556321778805791922e+00	3.102528893971983129e-02	3.597447203526099591e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	9.481794832335383205e+01	3.966068608879994795e+00	-3.664855559194201806e+00	6.026966525723280732e+00	4.671726708770290060e+00	2.495679938333865422e-02	7.620581913862345402e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	1.100121646754691227e+02	9.703690347748672451e+00	-8.937533746749991792e+00	1.970353606462345253e+00	9.581621131932566371e+00	8.623050565826090308e-02	2.508918833949895857e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	9.903675864328437228e+01	6.933945395420836988e+00	-7.452365520014505584e+00	9.679806613387953007e+00	1.400127892411505259e+00	6.990206584351519106e-03	1.014101797231060746e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	2.063216508251838945e+02	6.439263781081667304e+00	-6.167395991054710258e+00	2.734842118404832156e+00	2.878768112067403351e+00	1.199511153555391299e-02	2.340177705345117265e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	2.694713380661691104e+01	8.643150943016165044e+00	-7.779317538132666243e+00	6.649070887737234870e+00	6.218984289865564286e+00	6.973326501936992494e-02	7.294624161778470728e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.290621086231395793e+02	1.662722335219980474e+00	-1.342016168461588776e+00	3.228480159620856327e+00	6.400494984349636596e+00	2.755189218999195416e-02	3.320373607509475439e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.102097266659179908e+01	2.716497332954673105e+00	-3.192914501984259523e+00	7.482345282785713536e+00	1.415966437073883810e+00	1.413843084609965953e-02	3.126480837354802533e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	1.591090013482536278e+02	5.014190449782812031e+00	-5.380562801500889059e+00	8.026557377267685922e+00	4.649130825141475576e+00	7.482156285454615030e-03	7.793620758194963472e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.023751294461457064e+02	3.031647197226973844e+00	-2.359744176440514263e+00	7.065280210088817903e+00	7.105405994515186840e+00	1.132134701863001837e-02	6.371795430896388945e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	1.741352513925330925e+02	7.487674845669518575e+00	-7.308078718723773903e+00	6.145409160089615241e+00	7.116364158128864581e+00	1.300705017647812468e-02	4.770511321208570354e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	3.157453310679861858e+01	9.170610081687232906e+00	-8.482987556310922272e+00	8.411949228930780009e+00	6.199299685666968429e+00	5.456226297624879734e-02	3.231628559053766336e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	1.782088060512457730e+02	5.060251419495902958e+00	-4.644453306116597346e+00	1.449306139866231913e+00	3.800579745640704221e+00	2.229025877118651425e-02	6.168018599594659451e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	5.399525755744294742e+01	4.072521974254533994e+00	-4.101021485554280588e+00	3.832541054046752382e+00	1.949738529164874778e+00	1.643028585167239861e-02	3.622957835451233455e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	3.421730541856754115e+01	9.400515331786190032e+00	-7.730215498430740517e+00	2.911327342528639672e+00	5.106238621640410535e+00	9.106948890618571379e-02	2.130118851551353679e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.315179453193215409e+01	5.259787408381281892e+00	-4.649026564036161879e+00	9.876853815582146368e+00	1.970344279987856106e+00	5.491000744604486797e-03	3.704549884285772421e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	7.912243308740173120e+01	5.469789585925394881e+00	-4.833695243052147816e+00	4.803534194446810623e+00	9.676058116621216953e+00	5.257251634663093892e-02	3.358488034913662545e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.599426678257832179e+01	4.244507053180571532e+00	-3.093911701685979398e+00	7.792671736191493004e+00	5.585287265406059021e+00	3.314922460920922964e-02	9.373872471669855710e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	1.109145109679988792e+02	8.942863207131560799e+00	-8.436917662767120518e+00	7.290445899319601075e+00	4.059664469834601164e+00	1.042569276888809411e-02	2.315647920918580682e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	4.524258340810117573e+01	5.426765308819719635e+00	-6.233901791887843657e+00	3.179010763247555715e+00	7.681692606501009379e+00	1.255734917562690012e-01	1.210193392151385494e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	6.958017925356844557e+01	7.612788798926351852e+00	-7.700369993006800584e+00	2.897346678718770274e+00	5.295707286788412738e+00	5.051090816269499656e-02	3.501698600430377950e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	2.340817349733984898e+01	8.031770088112958561e+00	-6.218977649607247749e+00	3.406257732866844190e+00	3.908622363561452762e+00	1.159007555518036386e-01	4.127775059662825569e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	7.841140545052496691e+01	3.909611551255036233e+00	-3.775141989696692235e+00	4.868803540536426944e+00	8.749784329866432842e+00	4.589547117814887778e-02	9.699240062303721155e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	1.831240158972173617e+02	4.673971782270096575e+00	-4.659332748433720361e+00	2.978757728161038898e+00	8.808222127219007547e+00	3.359340649503596982e-02	4.670549141578291680e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	1.683131660854908773e+01	8.666939115376848690e+00	-8.385369191506834241e+00	1.061701146861396605e+00	7.012106182638458307e+00	9.033268110509288240e-01	1.912009872018259060e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	1.017770813985302993e+02	4.509202854690461670e+00	-3.850294964607128723e+00	9.425415874405100425e+00	1.050158945860167448e+00	-1.537443557405953742e-03	6.195700398435840042e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	4.339770660322005114e+01	8.438505961506381325e+00	-8.265331369575079634e+00	9.716669102858002560e+00	5.997823903976747140e+00	2.731753401839021392e-02	3.756365105414993799e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	8.595037833186587761e+00	9.696943368818629949e+00	-8.218528958475372903e+00	4.557912054855305151e+00	7.675117315722819633e+00	8.236921374020994557e-01	2.084519928571711755e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	1.221308714233598351e+02	6.364427536011163511e+00	-6.469692697630788025e+00	3.546415188030025867e+00	2.235925039977368467e+00	3.258486550455999900e-03	4.913451302553989430e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	1.102242830237393747e+02	7.690687067633250606e+00	-7.240452617668651669e+00	8.907739921502899616e-01	2.646565308761621438e+00	6.033687770291269736e-02	1.164497065764715650e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	2.292317793902864764e+01	8.672144651735461451e+00	-8.013887366172603777e+00	7.234398265652140836e+00	8.853082968236183348e+00	8.266922779733001936e-02	1.416735676682635003e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	8.974179671481172704e+01	8.173758572401339961e+00	-8.563917887466990564e+00	8.454670752111951515e+00	9.066764787567334061e-01	6.938201477814335584e-03	2.175772701987101210e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	2.623149667810319130e+01	4.922666980669568204e+00	-4.089857053058810088e+00	1.755619818707440771e+00	8.030276247673773682e+00	2.490427173926779980e-01	3.365919400034499409e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	1.844419127114806827e+02	1.190084981028568301e+00	-1.422367726530205490e+00	2.374021499934642065e+00	5.030274218735844016e+00	2.512905480147420781e-02	2.623133712716583382e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	2.208728362925179454e+02	4.696892650860631235e+00	-4.301858419053520066e+00	8.789120283696433944e+00	4.865276745979439710e+00	-3.002858179371761110e-03	7.356113742522892018e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.478299625738175749e+00	7.303205573636890158e+00	5.199992646138863250e+00	1.846734684475254351e+00	2.931666983394399395e+01	7.176227021365473746e+00	-6.914672804852726173e+00	6.614347140498666455e+00	1.140604095368970006e+00	1.009040116906777772e-02	2.441792796104041985e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.542298415032826497e+00	1.003100178225544781e+01	9.223746087273710259e+00	3.523579508775822600e+00	9.108820523507711187e+01	5.104875790815766479e+00	-4.885216297589852097e+00	1.569547266891870629e+00	8.251178443920165861e+00	1.500565394571257427e-01	1.886899366043119364e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.820543352496424738e+00	9.594431179819494560e+00	7.627032652320285600e+00	8.809775917425056946e+00	1.901974989019289524e+02	8.347587147910710215e+00	-7.418647059605782523e+00	6.426283490586079949e+00	4.880169216659114184e+00	2.479536381427035856e-03	4.055150491508124205e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.147589884818859041e+00	6.832601814011843189e+00	7.757352684122904130e+00	9.387840955666748144e+00	2.215169242536600507e+02	4.130911085526965287e+00	-4.224981145176247566e+00	3.846994546085817923e+00	6.119980546338125826e+00	7.785315961494085855e-03	4.386904592139617004e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.414873918143636056e+00	5.099386886563295640e+00	8.609974485628015373e+00	5.339135149544897097e+00	1.257687286870412038e+02	6.266187017875520127e+00	-6.469836313858735366e+00	4.315144664022081855e+00	7.100386179644942786e+00	2.834001853645160343e-02	3.451184031932192364e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.350573294178025741e+00	6.644919800393255471e+00	3.354495069165821963e+00	1.270658267224600291e+00	2.276089404973084740e+01	2.774855670351752845e+00	-2.891075365996650159e+00	8.234483650479280215e+00	7.423785709507930264e+00	1.251142892870020507e-01	6.712641170848235861e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.082626203601517290e+00	7.443797417813505568e+00	8.368741809025241452e+00	1.531945907573039944e+00	3.893346871142141197e+01	7.698014983088012464e+00	-7.322809597132448722e+00	8.596590878134644953e+00	8.963171385206539554e+00	7.942535455044208437e-02	3.097533521797672385e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.960498015869231558e+00	2.116962663557733659e+00	2.599091426262958304e+00	5.951098278661403285e+00	4.826672930059719846e+01	6.062362383887615280e+00	-5.296006330512279980e+00	4.714994994373543413e+00	6.117075250772232131e+00	5.152994928956088766e-02	1.722090200717143194e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.450551123123949182e+00	4.739386474351321432e+00	4.099140007718410139e+00	4.622946383689910732e+00	5.008496935082764878e+01	3.076815841403371721e+00	-2.670415182626252548e+00	9.543842983338571173e+00	4.736706211884441409e+00	2.268862345120213619e-02	5.533648999921103595e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.594267970892471187e+00	8.644779517368235133e+00	4.384011484451685980e+00	1.312413162786937315e+00	1.567970305634293204e+01	3.618025265667645485e+00	-3.114547778291101743e+00	4.197570117132939593e+00	9.563434518533151518e+00	3.138692865897251827e-01	7.980373929112354325e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.861141424224483032e+00	4.762411426504059797e+00	9.577820822470561879e+00	6.463262557705172995e+00	1.812503788105177307e+02	7.856306389264603673e+00	-7.366985691506804379e+00	7.476370883501278541e+00	6.932896996729248862e+00	1.225305430086727140e-02	7.938170030370630958e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.507247303426568319e+00	5.603757581633491469e+00	8.585239917502283546e+00	1.428736372575327929e+00	3.584536756746432928e+01	5.382693945127370760e+00	-5.218096017081066407e+00	5.377364282392149697e+00	3.870440622626294846e+00	4.917120637718386256e-02	3.118526666230151956e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.268364590929258462e+00	6.223588261753230988e+00	7.225652035892363934e+00	7.929489358189832693e+00	1.762429917675846127e+02	3.432298837805594083e+00	-3.087850899143550709e+00	9.317710966088631253e+00	2.024929474678371921e+00	6.580057580795108454e-03	2.978635081785326738e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.627502108097602651e+00	2.403641825669537546e+00	8.415399899063869427e+00	4.141345038745909868e+00	8.370039569974555604e+01	9.604519181862235300e+00	-8.945993157489116498e+00	9.535161145947634864e+00	8.686390394925854963e+00	1.431083481861708875e-02	9.934800127591009167e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.681870229937769246e+00	3.924095910221413241e+00	6.226580351553651305e+00	1.764936668261876340e+00	1.852197788073002727e+01	7.249003401283040660e+00	-7.360440770129081045e+00	1.542687905211986621e+00	4.544875945900077596e+00	2.165345410718518826e-01	2.859432444965612774e-01
