G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.664206286119910061e+00	1.866251806016070214e+00	1.161796219836288113e+00	5.703987408088062594e+00	1.506095139358301793e+01	9.077642694043984051e+00	-6.155211853366796326e+00	3.429914915746541393e+00	3.913805382770826125e+00	1.234187879850080216e-01	4.053054986967871698e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.416820496503033322e+00	1.350868762859792183e+00	4.651509632714308395e+00	8.027141650970772702e+00	6.627953562580177049e+01	4.175290216152074407e+00	-3.047076490151989780e+00	3.362406452692150882e+00	8.622223171118184482e+00	4.132223840139386678e-02	1.068555883536918688e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.915036697973198976e+00	4.467902023433149239e+00	6.685503723252669950e+00	9.023555106028252837e+00	1.693899818559563073e+02	4.839855289489002566e+00	-4.812654874374681313e+00	2.695728771572133642e+00	8.514888106051589745e+00	3.524560375109139776e-02	2.712331441904051316e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.416428507245497848e+00	8.250262958321457063e+00	4.180871853245275105e+00	2.248328877208450649e+00	1.787790192785512389e+01	9.044783377755559073e+00	-7.198798463918048895e+00	8.731295595961210410e-01	7.752832579414841163e+00	8.911888348951730876e-01	2.311425763887117180e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.267493548492730326e+00	7.917251225886714039e+00	8.082384235329282518e+00	3.898365928180560935e+00	1.028906222383078273e+02	4.850773589400303010e+00	-3.521305638039696539e+00	9.951732780278989665e+00	1.265730879942862375e+00	-6.663218356671087028e-03	7.367245251906254233e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.304855032635120260e+00	9.283930556313125138e+00	7.902913963234257544e+00	1.603728156120476811e+00	5.761227248877619900e+01	8.129417894924413801e+00	-8.151940475169261902e+00	9.814983972427349102e+00	6.807770917054678961e+00	3.777458485530289789e-02	3.632923575213136691e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.566459516406092600e+00	5.211280125265838059e+00	1.819729294073027415e+00	1.448873649695912036e+00	7.285579278093097244e+00	9.317367292625233333e+00	-8.378670307106665049e+00	3.636327845981624840e+00	7.669284091098688805e+00	8.131223421630771053e-01	2.062165901675516722e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.790962599384376741e+00	5.488458583684449721e+00	6.463391674672897658e+00	6.979301154045750799e+00	1.202247093210219617e+02	5.321469469247093187e+00	-6.134911671109204434e+00	3.805976046894250509e+00	2.369621213141155813e+00	-6.602094293947282505e-04	5.240548349226048508e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.000946898775053029e+01	2.707366265418867712e+00	6.009537854645970789e+00	6.663823396068111471e+00	1.106352761476954498e+02	7.700275385113143578e+00	-7.833379619087295964e+00	1.297037009781659034e+00	3.187101939469776823e+00	5.576703430625536140e-02	2.110477455126983509e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.099933798967656529e+00	5.054847297316496402e+00	3.856450698172241065e+00	2.602129517982755935e+00	2.907252643714625862e+01	8.038262261131128739e+00	-9.055569815012201929e+00	6.914903897606773597e+00	9.846888223201608170e+00	7.956533294980547288e-02	1.220247566921192489e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.193122336125557403e+00	5.298590722424258104e+00	8.996439481096038193e+00	3.445652215440202504e+00	8.578916515409777332e+01	8.057106592037394321e+00	-8.543623136893094383e+00	8.107827580857621896e+00	1.584181551163138968e+00	1.771324155724013881e-03	2.611822389222050178e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.150834353638698460e+00	2.131977839350542858e+00	8.232403975626583659e+00	4.983698746947797797e-01	2.979389518606528853e+01	4.443635035123105759e+00	-3.293778434565358459e+00	2.015974534110859473e+00	7.525595284976599686e+00	2.626546346028462153e-01	3.467649664254337516e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.250883951311591247e+00	3.459184263504933909e+00	7.914964532583146806e+00	9.206432616792037393e+00	1.914269442026572960e+02	1.234009052766122272e+00	-1.616924382042361330e+00	2.700185877844246463e+00	5.115859122099153389e+00	1.576716990562853846e-02	2.124428282363280407e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.687055072008868173e+00	6.896542334812782116e+00	8.242526072069635390e+00	9.510269564108947193e+00	2.096301786512191256e+02	4.709029719882562581e+00	-4.220881261884665392e+00	7.352715464613645224e+00	4.870719451418850987e+00	9.560793735116026801e-03	4.475248112036461084e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.135420678517863990e+00	8.430056797004432667e+00	6.343554676553251781e+00	2.250388579408831635e+00	2.979319209579491812e+01	6.911834625008393296e+00	-6.258757384115081202e+00	5.950324116118390627e+00	1.073930978895287103e+00	1.019055800819769660e-02	1.545115099056008218e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.627089696493041693e+00	9.529294562570942873e+00	8.897629427622613107e+00	2.758054437789355440e+00	8.910683031119575048e+01	5.296630611501567998e+00	-4.892311253933753434e+00	8.948223090986543449e-01	7.860769109951217359e+00	1.571003764048529983e-01	1.847900318043342593e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.082131193154324045e+00	9.179755807413433999e+00	7.328776006959740741e+00	8.660102483955380848e+00	1.821535336396819673e+02	7.835393864856544432e+00	-7.550859007449070681e+00	5.997197141847292912e+00	4.194181529396505681e+00	5.898738290982929316e-04	6.058421653925054329e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.436530224310442527e+00	7.748453494735759506e+00	7.339852070943917894e+00	9.462191328461523554e+00	2.128290421736905671e+02	4.906537564887686109e+00	-3.415679807457793427e+00	3.328399106037127186e+00	6.611093177313017932e+00	1.301225195454747824e-02	3.035783747556520043e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.151556321185680076e+00	3.701568849582311138e+00	8.654533201606991355e+00	5.174620875349767779e+00	1.205834860142497149e+02	6.421667988131056326e+00	-6.437264819650130754e+00	4.810561192530185437e+00	7.815742635613565525e+00	2.743019427304441843e-02	3.441671425108989713e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.595128055835576042e+00	6.678460081824514560e+00	3.980091000363125797e+00	1.943472471865772100e+00	1.965533354906324348e+01	3.647252736136517903e+00	-2.465773145617772499e+00	8.496146292306734793e+00	6.472421939741636265e+00	1.188046980792177854e-01	6.745392016798880119e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.443194085286958916e+00	8.154067109769504995e+00	8.238305339112892867e+00	1.588661096784989457e+00	4.586168024780047858e+01	8.325645641212425119e+00	-7.035092895790091561e+00	8.447480120790567426e+00	8.666440311799359364e+00	5.731084754972601975e-02	3.020621074721761001e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.320176031195860133e+00	1.966606885961767581e+00	3.483736183205524917e+00	5.843022528655430925e+00	4.612944504598404194e+01	6.721085518132213998e+00	-5.708937481527578406e+00	4.721059804325960840e+00	5.459409089002604354e+00	5.034193107100596448e-02	1.846742379713741944e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.344735431656526536e+00	5.568650023543501248e+00	3.822995558626648194e+00	4.736051212221486395e+00	6.267711834264910920e+01	2.974260942482471748e+00	-3.234963700560257838e+00	9.156812241723921275e+00	3.629682234863430779e+00	2.784935987503775121e-02	3.975031348916534257e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.480579043890966506e+00	8.822992170690426406e+00	4.429878363114775119e+00	1.387949494493645686e+00	1.696515529086702756e+01	3.473968943966022405e+00	-4.135056252432926627e+00	3.516439224796352736e+00	8.896077669900719798e+00	3.110016381579112643e-01	7.885855458557636810e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.299609467973797727e+00	4.239027701305396079e+00	9.562254444323523117e+00	6.281245694364989696e+00	1.804234545073641698e+02	7.444461159705368480e+00	-7.191826413372143456e+00	8.025443921120244184e+00	6.970042027300269893e+00	7.646124741425619487e-03	8.541060101917723191e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.058471504934127339e+00	5.793918659591176912e+00	7.694383772146553113e+00	1.390917961854091223e+00	2.884345356854421993e+01	6.297928681980300425e+00	-5.220331822238162722e+00	5.518238970328640747e+00	3.662745677813488587e+00	5.793568720691951585e-02	3.240388963643142106e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.969971135554255071e+00	6.446708208649605254e+00	6.746509457121836917e+00	7.395732151561734469e+00	1.889499300185430855e+02	3.541628749048289837e+00	-2.398824218396944374e+00	8.708200633657732226e+00	1.202025657335547226e+00	1.499468732690354680e-03	1.359856070678065049e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.403875878416890544e+00	3.308924670218446273e+00	7.612050961610452582e+00	2.660647545057707841e+00	8.350713595921453702e+01	9.156325002583853845e+00	-9.251241692873229283e+00	8.579498750625884185e+00	9.219462651628685279e+00	2.831495517760655029e-02	9.436690035579256564e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.977696673098247260e+00	4.337117558011260421e+00	7.119639289445012231e+00	2.006513284719468881e+00	3.646470319184187758e+01	7.968627148073149868e+00	-7.709219069405813585e+00	1.088132509044945628e+00	4.030096953984095620e+00	2.338626990936455152e-01	3.030833230102691345e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.400447910789348605e+00	3.935821474503112150e+00	9.270047772152336663e+00	6.224052425245331754e+00	1.787896431382386879e+02	9.164644157723287776e+00	-9.454675645255024463e+00	9.520407952484944758e+00	6.662295791861616578e+00	3.724084694847243013e-03	5.335324758781724575e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.139849879447709213e+00	8.489732350976770814e-01	5.372908825186632598e+00	4.804317447004194719e+00	6.246673400000678100e+01	5.020584895482114618e+00	-4.102303185579346589e+00	8.474747672492027206e+00	5.790331724390828327e+00	1.530458909839503036e-02	7.143013854485497083e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.827573992498488842e+00	1.425809511151945319e+00	4.695037967528280731e+00	9.294557853484963772e+00	1.282979944932333183e+02	5.725784251429614002e+00	-5.008901403629921312e+00	8.777151576990714688e+00	3.013877291265985026e+00	8.404963511736930279e-03	3.522935054824696821e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.812932608559870928e+00	8.662499133218375391e+00	2.136338465012511900e+00	6.581077313626460423e+00	3.033209180499218149e+01	9.875748944257084716e+00	-7.264098229317760058e+00	2.366321466829629294e+00	6.392103526157446147e+00	1.220680195556234499e-01	3.929264246259349391e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.638882758414735186e+00	3.054743222232173760e+00	7.808735968011379036e+00	3.666663653299036874e+00	8.140260948591833312e+01	5.854833269552016439e+00	-5.714828731215955138e+00	8.088106549387102717e+00	1.277102657802742236e+00	3.563717900420576741e-03	1.640024983773991432e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.597566528058659063e+00	6.233720204774590101e+00	7.649814491746297129e+00	7.287770164871617773e+00	1.654146667337827239e+02	7.292523242392819682e+00	-6.684920681585549751e+00	8.660631165266989839e+00	5.029943290373442899e+00	1.217935064056870596e-02	7.042200702180254068e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.499905646357232891e+00	4.637628623960186047e+00	4.218138631935239857e+00	3.598137805539462608e+00	6.230711644648967251e+01	3.293594482540560087e+00	-3.912198555915840981e+00	3.300690399998642111e+00	5.684093981621197500e+00	7.669650459779855933e-02	4.381265757254872995e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.906077930619749949e+00	9.493371542649562400e+00	2.422341805095272749e-01	8.195341693518001236e+00	4.801802450251468457e+01	5.601643930073718636e+00	-3.769027589874951456e+00	1.003063997481908487e+01	4.800195753876645988e+00	3.051236139268454287e-02	5.913134479156012535e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.888959278837784694e+00	3.501754706550705976e+00	8.191974710144176441e+00	4.574486464651895901e+00	1.129308097761320795e+02	2.540476192341059480e+00	-2.221368254358329519e+00	2.128010603665226430e+00	7.098061840721264559e+00	9.672035376527704509e-02	8.117873661264940477e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.712441979889745225e+00	4.252218971530012048e+00	1.442299073117227604e+00	6.753692442385462513e+00	3.050969358568544010e+01	2.844923410905111805e+00	-2.686796920181786064e+00	1.742649232239578350e+00	9.072852224497850671e+00	4.426287973492367689e-01	3.335302083245715865e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.739384824054376111e+00	9.264682264432051895e+00	7.689998417630064864e+00	1.625830441817585292e+00	2.845757428632154173e+01	-6.466225041322548606e-03	-4.093386921311253923e-01	5.586917543285716548e+00	8.785765530422954939e+00	1.126503291744233720e-01	3.329135682329025236e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.535524046105194884e+00	8.835629446226322514e+00	1.047013567626809483e+01	4.935857339416710232e+00	1.284105715245318606e+02	2.734009109048707309e-02	-1.625539877527802712e+00	6.908806987541955991e+00	1.464581771342746697e+00	-8.918700305288898220e-03	1.756485973134332482e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.823627272866878535e+00	2.493495759103684151e+00	5.632215184779552075e+00	8.319650949822115393e+00	1.305326251690770789e+02	9.918293765032762721e+00	-9.504313978226141657e+00	6.983644333224520828e+00	2.482704967211451397e+00	-4.840078202813295066e-03	4.868731432674540394e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.310202160193392196e+00	7.810173322073472590e+00	2.617708402234216969e+00	8.836978762304370960e+00	8.032886449818404628e+01	2.537762721209425365e+00	-2.193192008738616305e+00	1.217026667910872995e+00	6.338331618864553541e+00	1.423041141931239151e-01	1.141991430932732046e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.256345712950216242e+00	6.151514081781081167e+00	6.932246101956748952e+00	3.685258585586307589e+00	5.812887596864248962e+01	6.681737862043823029e+00	-6.573100480247304311e+00	9.830511590872589522e+00	9.733611487103921434e+00	3.137577924712948996e-02	5.307784597944765759e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.344434120608539729e-01	5.559660893838719531e+00	7.966930297548817208e+00	2.800884117437546728e+00	6.807137440898146963e+01	8.428283067649161353e+00	-7.822630912837553296e+00	1.761125610823484067e+00	8.273210120442559656e+00	1.769784794916597070e-01	5.659783554222135304e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.810164285831301179e+00	1.690804915695054644e+00	5.833909711965347356e+00	8.549896818931980391e+00	1.567443163845680658e+02	7.086994938355323015e+00	-6.467762735453122858e+00	2.501059849521013678e+00	9.209007197844835346e+00	4.507793913490320409e-02	3.756753773894219717e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.570144073531358764e+00	2.201366234670981470e+00	9.359169440733664302e+00	9.499292172458567052e+00	2.578141814585526390e+02	2.444956164845749402e+00	-2.693968391971899301e+00	1.243312737206359486e+00	3.497978567337169942e+00	1.656476398777732839e-02	3.626592353504847627e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.915848772209450601e+00	7.679215699946555063e+00	1.368650743934864522e+00	2.075742109341655262e+00	1.315714247892685052e+01	7.945215550023788431e+00	-4.796290981873539749e+00	6.106978946382228379e+00	4.165406149477988151e+00	2.141495034845111445e-01	1.144217345442138239e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.366926309751237412e+00	5.500913090588198884e+00	5.061563594461121696e+00	4.632222531654194952e+00	8.117629920051496129e+01	6.677086997831935378e+00	-5.592278945096907705e+00	1.013006213709781989e+01	5.200564182327632068e+00	2.044429847145559295e-02	7.400950474925455103e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.321563268775062028e+00	5.476042984192070584e+00	7.899206875094174407e+00	4.655716292167437764e+00	9.542614200676267444e+01	6.262065772862023039e+00	-7.776889904574438184e+00	6.847436251830069764e+00	3.006203498510668481e+00	-2.639771828490686603e-04	6.045100611425009013e-02
