G c dx1dt d2x1dt2 dx2dt d1 d2 m1 m2 Fg W p Fc
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 7.99835085e+01 4.20361996e+00 -3.95563131e+00 7.58997286e+00 4.53555169e+00 1.50548460e-02 1.33660363e-01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 1.66344186e+02 2.33656103e+00 -2.23707770e+00 3.09717068e+00 2.61686096e+00 1.02105570e-02 4.66992885e-02
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 7.35781064e+01 6.36820368e+00 -5.76897834e+00 8.31827804e+00 6.20264892e+00 2.04761779e-02 3.41055343e-02
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 2.04399449e+01 8.32945529e+00 -7.66481950e+00 6.29588116e+00 9.62181418e+00 1.61621999e-01 2.06670405e-01
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 1.23688529e+02 4.43911145e+00 -4.27555131e+00 2.89686789e+00 5.52765340e+00 3.13375312e-02 9.27350153e-02
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 7.52694829e+01 2.19041844e+00 -2.11370787e+00 3.13048428e+00 1.74623123e+00 1.49324747e-02 6.42527311e-02
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 6.53443815e+01 2.77019378e+00 -2.66796910e+00 6.65227418e+00 6.58001200e+00 3.07399104e-02 1.33843872e-01
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 1.20985739e+02 3.13734975e+00 -2.91833901e+00 8.46945634e+00 4.06200695e+00 7.95987002e-03 3.42662158e-02
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.31499124e+01 3.69907834e+00 -3.54539747e+00 4.74065004e+00 8.70332671e+00 1.17256944e-01 1.71470046e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 7.56992456e+01 6.78515563e+00 -6.35736874e+00 3.32470386e+00 4.91210333e+00 3.98119179e-02 1.42627913e-01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 4.13112641e+01 6.40850936e+00 -6.01854498e+00 8.80310446e+00 2.73555648e+00 1.51583006e-02 4.87299811e-02
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.60037600e+01 7.26471875e+00 -6.41268855e+00 7.02341463e+00 2.71995060e+00 1.02429767e-02 1.46762633e-02
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 1.14016509e+02 4.26251786e+00 -4.03770766e+00 5.03276939e+00 7.91887763e+00 2.79868484e-02 3.52900248e-01
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 2.47385293e+01 8.41597887e+00 -7.36734621e+00 5.39110176e+00 3.39028838e+00 5.21672554e-02 1.22300275e-01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 6.59984616e+01 2.83678895e+00 -2.59944538e+00 2.83830821e+00 7.90510055e+00 8.81189401e-02 1.54952025e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 1.97818579e+02 5.22136673e+00 -5.02120558e+00 6.64122367e+00 2.85298580e+00 4.35269834e-03 1.77954627e-02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.26721772e+01 8.20844849e+00 -7.25298304e+00 4.22868259e+00 3.89517732e+00 2.25350657e-02 1.14596291e-01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 1.46851498e+01 2.62142783e+00 -2.08875519e+00 9.96080659e+00 5.18938275e+00 7.35631086e-02 2.99274056e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 4.36503576e+01 1.98876802e+00 -1.57982618e+00 5.32165164e+00 9.48876265e+00 8.51761660e-02 4.29783015e-02
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 2.67219253e+02 8.95315571e+00 -8.63791687e+00 5.37297046e+00 9.38558282e+00 1.31600443e-02 1.27551028e-01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 1.54316416e+02 4.08636696e+00 -3.84148153e+00 6.09266609e+00 2.86184688e+00 6.10633796e-03 1.50048868e-02
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 9.44258665e+01 7.15483112e+00 -6.64573998e+00 9.25080403e+00 4.22397137e+00 9.71819639e-03 6.66621125e-02
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.66000942e+02 1.22813744e+00 -1.17880221e+00 8.20736290e+00 2.34459450e+00 3.44771663e-03 6.18475988e-02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 1.18348365e+02 7.21042200e+00 -6.92840465e+00 5.06017063e+00 5.58986571e+00 1.88441584e-02 1.26243647e-01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 9.30192794e+01 3.84491180e+00 -3.52367686e+00 7.46829339e+00 5.14524296e+00 1.49234798e-02 2.94232535e-02
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.25621801e+02 1.50166768e+00 -1.43255459e+00 6.27611949e+00 9.10684146e+00 2.33715325e-02 6.03409935e-02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 1.69051417e+02 6.48831485e+00 -6.21592910e+00 5.43130344e+00 9.37004840e+00 2.06207166e-02 5.19474729e-02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 1.00403065e+02 3.16723434e+00 -3.01404705e+00 2.73084196e+00 4.45210652e+00 3.30112361e-02 6.68031190e-02
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 5.37900480e+01 4.48126518e+00 -3.84948415e+00 5.17542637e+00 5.42564149e+00 3.97539988e-02 3.40073357e-02
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 2.24389753e+02 1.72522731e+00 -1.66048802e+00 3.21236728e+00 9.06612624e+00 2.54753708e-02 1.26158104e-01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 4.06924780e+01 2.32446926e+00 -2.19206276e+00 9.23357935e+00 8.26037027e+00 4.49572275e-02 3.26495048e-01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 9.02888195e+01 3.68179512e+00 -3.33533047e+00 4.01866132e+00 1.03290680e+00 5.70970712e-03 4.46932472e-03
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 8.48982506e+01 1.80783551e+00 -1.68299500e+00 9.57037613e+00 3.88053608e+00 9.59783172e-03 1.97521879e-01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 3.45320087e+01 9.19743638e+00 -6.90633638e+00 5.79749761e+00 4.79596818e+00 4.90879010e-02 1.05023511e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 3.14987979e+01 1.05442339e+00 -8.91007792e-01 6.68389941e+00 3.06744655e+00 2.95704028e-02 7.29547695e-02
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 1.04415946e+02 5.35474197e+00 -5.12851486e+00 5.88646400e+00 2.79614454e+00 9.14004869e-03 1.70556313e-01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.77095410e+01 2.10922712e+00 -1.40622503e+00 2.16442555e+00 1.34006056e+00 4.57084161e-02 1.83697431e-02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 4.64535814e+01 3.76911181e+00 -3.50456219e+00 4.38239097e+00 6.79032753e+00 6.90118022e-02 1.11118056e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 1.47091125e+02 9.33453604e+00 -8.78890482e+00 1.89231501e+00 3.36259261e+00 2.44569843e-02 2.71999968e-02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.39696213e+01 2.45525098e+00 -1.90660740e+00 6.60658640e+00 1.47112461e+00 1.87540286e-02 1.01342206e-02
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 1.64715664e+02 9.69249088e+00 -9.36138527e+00 5.02186776e+00 3.07881379e+00 7.47192890e-03 2.18245928e-02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 3.43838832e+01 2.85214939e+00 -2.53891171e+00 8.00186474e+00 8.21722558e+00 6.15711709e-02 1.77940650e-01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 6.90449499e+01 7.67409498e+00 -6.98972461e+00 2.98423433e+00 8.66340263e+00 8.77827039e-02 1.40637160e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 4.40066086e+01 5.92009538e+00 -5.39181957e+00 2.48109453e+00 5.34759621e+00 1.02999861e-01 1.02763112e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 1.24802676e+01 8.96030855e+00 -7.98860637e+00 4.65699008e+00 4.74463603e+00 1.77782138e-01 1.85112404e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 1.04811688e+01 5.98593930e+00 -4.01674636e+00 9.33926845e+00 9.80068324e+00 2.22525925e-01 2.77643494e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 2.39951065e+01 5.81103297e+00 -5.55495357e+00 7.39379634e+00 2.80508194e+00 3.21297105e-02 1.33627810e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.85378463e+02 2.75912200e+00 -2.66432254e+00 4.77031262e+00 2.93823355e+00 4.32600121e-03 2.13219378e-02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 8.77675245e+01 2.49606426e+00 -2.22043648e+00 5.65544953e+00 3.62680459e+00 1.47210266e-02 2.08997991e-02
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.52390735e+01 9.24840236e+00 -8.80594322e+00 1.75791710e+00 2.55481586e+00 3.09923378e-02 3.79488183e-02
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 1.74008500e+02 3.95054379e+00 -3.77901371e+00 9.86118307e+00 4.41429038e+00 5.15834147e-03 5.33543796e-02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 1.06538183e+02 4.34874029e+00 -4.18088378e+00 6.99766574e+00 9.19750804e+00 2.49823297e-02 7.81806040e-02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 1.01451029e+02 7.83841293e+00 -7.29449375e+00 3.56863662e+00 6.53813057e+00 3.67823461e-02 3.93241745e-02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 9.22152311e+01 4.04941134e+00 -3.68718193e+00 6.27227555e+00 4.70751894e+00 1.64113162e-02 8.41341303e-02
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 1.12183361e+02 9.56856202e+00 -8.75649485e+00 1.98534129e+00 9.40969715e+00 8.82245011e-02 3.73678965e-02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 1.02350060e+02 7.64134992e+00 -7.29777603e+00 9.69253002e+00 1.43617809e+00 2.89962761e-03 1.93113001e-02
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 2.01669046e+02 6.37686318e+00 -6.12232873e+00 2.57306489e+00 2.89248560e+00 1.12108574e-02 1.32335422e-02
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 2.68196513e+01 8.92805644e+00 -7.79843421e+00 6.83227286e+00 6.09299745e+00 6.87906169e-02 7.30021175e-02
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.29021611e+02 1.44645318e+00 -1.33531926e+00 3.20909016e+00 6.53997361e+00 3.20978717e-02 4.55595894e-02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.36961253e+01 3.31356423e+00 -3.19242071e+00 7.45805244e+00 1.35601756e+00 1.08502475e-02 3.05192592e-01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 1.59383658e+02 5.18532701e+00 -4.97607861e+00 7.99139231e+00 4.62734882e+00 7.29250376e-03 7.01611854e-02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 2.05231200e+02 3.04280686e+00 -2.93997868e+00 7.06077756e+00 6.84238568e+00 9.48849119e-03 5.59781921e-02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 1.68048524e+02 7.69514669e+00 -7.36579747e+00 6.53049514e+00 7.28263492e+00 1.33607031e-02 5.03655440e-02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 2.83693389e+01 9.27287228e+00 -8.59185817e+00 9.03222185e+00 6.74325912e+00 5.40552856e-02 3.24855398e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 1.78990007e+02 4.81393108e+00 -4.55986052e+00 1.70764040e+00 3.88506902e+00 2.57489279e-02 6.08136244e-02
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 5.48421628e+01 4.07919340e+00 -3.88352409e+00 3.97823289e+00 1.84168111e+00 1.70263370e-02 2.74080137e-02
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 3.38052952e+01 9.65395659e+00 -7.76779452e+00 3.23458732e+00 4.84401202e+00 9.27064415e-02 2.47950734e-02
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.31765589e+01 5.00367190e+00 -4.72100121e+00 9.89212566e+00 2.15878994e+00 8.24169445e-03 4.17955947e-02
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 8.33998515e+01 5.40143560e+00 -5.15759677e+00 4.50450802e+00 9.52861293e+00 5.20480631e-02 3.31468536e-01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.44905557e+01 4.16484885e+00 -3.61084130e+00 7.59351429e+00 5.27653779e+00 3.17325480e-02 8.61247599e-02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 1.14480161e+02 9.18593626e+00 -8.80441386e+00 7.16252647e+00 3.85533257e+00 9.44804942e-03 2.31897184e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 4.58170450e+01 6.12059935e+00 -5.79437382e+00 2.90873114e+00 7.89673664e+00 1.25972159e-01 1.16797974e-01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.28782271e+01 7.85957128e+00 -7.58581390e+00 3.15097912e+00 5.48153733e+00 4.89081853e-02 3.49461849e-01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 1.97458064e+01 8.30626047e+00 -6.30253191e+00 3.53156107e+00 3.79030622e+00 1.14956670e-01 4.28596899e-02
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 7.94356993e+01 4.07664138e+00 -3.67554739e+00 4.70014550e+00 8.30770968e+00 4.55152580e-02 1.02213877e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 1.74749311e+02 4.90324898e+00 -4.64842825e+00 3.10892559e+00 8.80436936e+00 3.29456610e-02 5.39706676e-02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 1.93411453e+01 8.63624597e+00 -7.85164038e+00 1.17686334e+00 7.05707350e+00 8.98714833e-01 1.95071807e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 1.01148090e+02 4.26929817e+00 -4.07775922e+00 8.91453751e+00 1.42267980e+00 3.16057738e-03 1.23413702e-02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 4.46888926e+01 8.14541620e+00 -7.79870157e+00 9.69048848e+00 6.09690592e+00 2.85595922e-02 3.73851588e-01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 6.62926958e+00 9.46893090e+00 -7.82727970e+00 4.07413348e+00 7.86965421e+00 8.22373752e-01 2.07685376e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 1.17367060e+02 6.60889336e+00 -6.21723366e+00 4.04656191e+00 2.22852711e+00 9.42883718e-03 4.78499863e-02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 1.07505322e+02 7.67464559e+00 -7.21618531e+00 1.06382631e+00 3.05803676e+00 5.49468243e-02 1.74420973e-02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 3.20006541e+01 8.24587581e+00 -7.61013899e+00 7.12225619e+00 8.94245595e+00 8.16758115e-02 1.36287762e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.75074604e+01 8.60535684e+00 -8.30008295e+00 8.42895906e+00 1.18109550e+00 3.20768687e-03 1.98884391e-02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 3.07500308e+01 4.55548004e+00 -4.37572471e+00 2.31947470e+00 7.77454424e+00 2.44677287e-01 3.33476312e-01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.85826553e+02 1.46137113e+00 -1.39441148e+00 2.43699714e+00 5.26395963e+00 2.35210928e-02 2.95014897e-02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 2.17791597e+02 4.61688644e+00 -4.40972873e+00 8.11074925e+00 5.02094943e+00 5.70098556e-03 6.64249327e-02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 3.43219001e+01 7.06380607e+00 -6.60708470e+00 6.54661674e+00 1.06386879e+00 9.51461014e-03 1.73139034e-02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 8.59212219e+01 5.05315347e+00 -4.87182142e+00 1.40374502e+00 8.37458408e+00 1.49230491e-01 1.89848899e-01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 1.91777102e+02 7.74066836e+00 -7.38484225e+00 6.60292291e+00 4.23842411e+00 6.71672400e-03 3.60278368e-02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 2.11813030e+02 4.21284187e+00 -4.02711084e+00 3.78025951e+00 5.86689068e+00 1.47624198e-02 3.69336175e-02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 1.25461745e+02 6.71269727e+00 -6.45712788e+00 4.31852640e+00 7.09570618e+00 2.65401848e-02 3.48048578e-01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 1.51381658e+01 2.67777824e+00 -2.42029791e+00 7.92758276e+00 7.32366619e+00 1.29984301e-01 6.71775629e-01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 3.35799506e+01 7.74432493e+00 -7.43193932e+00 8.29841673e+00 9.60382053e+00 7.13888483e-02 3.09250953e-01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.09983139e+01 5.91126372e+00 -5.19660902e+00 4.60320964e+00 5.78205958e+00 5.05040995e-02 1.79121347e-01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 5.59034095e+01 2.83657950e+00 -2.60641673e+00 9.52437642e+00 4.59747596e+00 1.74197083e-02 5.25556013e-02
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 1.51717990e+01 3.62720056e+00 -3.32647462e+00 4.65816446e+00 9.58333264e+00 3.13747795e-01 7.91599169e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 1.83854741e+02 7.73747838e+00 -7.47447943e+00 7.94652432e+00 6.77899212e+00 9.32315420e-03 8.02876658e-02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 2.87841671e+01 5.34341112e+00 -5.13889042e+00 5.35489538e+00 3.68335321e+00 4.89635551e-02 3.09712831e-01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 1.77346430e+02 2.94428296e+00 -2.81003445e+00 9.07779094e+00 2.13817821e+00 2.65979675e-03 2.09803113e-02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 8.50431743e+01 9.70544071e+00 -9.27657583e+00 9.16985119e+00 8.58299051e+00 2.22573422e-02 1.01899004e-01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 2.47615181e+01 7.43612518e+00 -7.02700660e+00 1.78675127e+00 4.25963443e+00 2.13072066e-01 2.83674868e-01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 1.79862122e+02 9.61421349e+00 -9.27771625e+00 9.42843998e+00 6.94422749e+00 8.22349494e-03 6.03022223e-02
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 7.50935778e+01 4.84394541e+00 -4.54856463e+00 8.42981357e+00 5.23734777e+00 1.66850970e-02 7.21446740e-02
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 1.29609827e+02 5.27590307e+00 -4.87844098e+00 8.12179643e+00 2.79036802e+00 5.31562325e-03 1.36609598e-02
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 4.36551558e+01 9.08159695e+00 -7.85467810e+00 2.80820206e+00 6.41517948e+00 1.10437726e-01 3.84431638e-02
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 8.42428983e+01 5.72544406e+00 -5.48912452e+00 8.24607288e+00 1.54614762e+00 4.46136934e-03 1.95201896e-02
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 1.68598301e+02 7.36551021e+00 -7.04288582e+00 8.65119461e+00 4.72008214e+00 6.49318788e-03 7.26025805e-02
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 4.60647546e+01 3.26955590e+00 -3.02515038e+00 3.60235301e+00 5.91953446e+00 7.39840203e-02 4.47450956e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 3.36305681e+01 5.02053822e+00 -3.65634389e+00 9.57034071e+00 4.92442277e+00 3.10756214e-02 5.34547108e-02
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 1.12167369e+02 2.11104879e+00 -2.02875609e+00 1.44874132e+00 7.73804958e+00 9.99984100e-02 9.28147879e-02
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 1.96803856e+01 2.85382032e+00 -1.99119215e+00 2.34918328e+00 8.45132459e+00 4.47378891e-01 3.23726585e-01
