G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	2.876475052372431396e+00	3.363069223228119142e+01	5.900571255946671201e+00	-5.397903515292266086e+00	2.554411415244276728e+00	2.945386342144438174e+00	7.048832407489606655e-02	5.820026788641511489e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	4.545685739424182259e+01	2.436110135723858150e+00	-2.346371101759882283e+00	4.246967491707540177e+00	8.306385845636283349e+00	8.933919664289902141e-02	1.693800650216434611e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	1.178793220754614879e+02	7.218604551058408703e+00	-6.906437924875356238e+00	6.732645211496672388e+00	2.777862750568895756e+00	7.071847257316280291e-03	4.315081563156936140e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.968359624971982669e+01	2.508263024611949277e+00	-2.054455960552971305e+00	1.635307423420194084e+00	2.923413911535749588e+00	1.277364548835544789e-01	4.436927465967659828e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	1.249360080058504820e+02	3.793386299753077839e+00	-3.537131254529446878e+00	4.254584494870139899e+00	7.078222876319483881e+00	2.699856827999325831e-02	3.598691304476022562e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	1.126902218172792125e+01	5.527618563551459197e+00	-4.065814438999660219e+00	5.815183670852370312e+00	4.643672688140664917e+00	1.518205031816116657e-01	1.021948548168641474e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	7.087139917036732584e+01	8.166477203943587782e+00	-7.655922995633585693e+00	9.965938556714201368e+00	9.380179611248404825e+00	2.694130259017168613e-02	2.337491525189512864e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	1.729679509463119587e+02	7.662545348048256599e+00	-7.288918169268066904e+00	5.267612158334461725e+00	1.791157226554932924e+00	4.033883700010057992e-03	1.434761966013580782e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	5.222442276593367438e+01	6.817350536403157690e+00	-5.714644756755498101e+00	8.333739470287982343e+00	5.609480853178705928e+00	2.596555430154614055e-02	9.791314319680859135e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	4.816446547550609125e+01	2.403332165958518729e+00	-2.186298925341324750e+00	4.885449323187121884e+00	9.262908608484922368e+00	8.177472997257087539e-02	2.676555967235205724e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	7.053604648145477540e+01	5.916102338141201678e+00	-5.495573944324697813e+00	8.162181460368996611e+00	9.143528600335203649e+00	3.220656778575340523e-02	1.078663405760312832e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.036477570972094640e+02	1.789951718639873013e+00	-1.724442592372642968e+00	6.361290136260723038e+00	2.413559426042199973e+00	7.257429418051451232e-03	4.495120582536139137e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	2.800672563654157443e+02	4.404734685486173973e+00	-4.260619972735026906e+00	8.984347484696099784e+00	4.302767723066339478e+00	3.384936363494637883e-03	1.657766250477085701e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	8.633877393064800287e+00	4.729109896301053162e+00	-3.601792624055124126e+00	4.703632140194579314e+00	6.575426554242224775e+00	3.825767903605900022e-01	2.483466438522985709e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	2.214940625260076104e+02	1.362303339358951426e+00	-1.296018954732850892e+00	6.442892559266661046e+00	2.431206788125329421e+00	3.477118762881301062e-03	1.379555116017016150e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	9.350388072271499595e+01	3.473640763733629733e+00	-3.197210643677715236e+00	6.669435583726913919e+00	9.722305845266401292e+00	3.168461202284023753e-02	6.762453975460715194e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	7.868812415264812898e+01	9.601135991351037902e+00	-8.897181487940068578e+00	4.753582937605642655e+00	9.232978552837533215e+00	5.054963486400825684e-02	4.758732577864408508e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	3.005490586242022744e+01	9.586114714154472694e+00	-9.172332356702202816e+00	2.294709649514080851e+00	2.504194051807253185e+00	7.467884095898427721e-02	9.238343350343872218e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	1.467487446723619087e+02	4.167235340956516154e+00	-4.023663702973111711e+00	1.833764248986753387e+00	2.086868317832022868e+00	1.552343001076066792e-02	5.074291946308803758e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.339158794677720721e+02	1.389492934713558725e+00	-1.338759760358023687e+00	1.155485448334002241e+00	1.763611016253523900e+00	2.316439504525005452e-02	1.321060891738131543e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	4.555248059623775703e+01	2.619096353762308205e+00	-2.463634641881982112e+00	8.860849883727585308e+00	9.187589365069674940e+00	4.644854116383543424e-02	5.341751271753207853e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	8.726351252485467569e+01	4.526749581384757803e+00	-4.166822189170258817e+00	3.121436562306128870e+00	2.743797515467811809e+00	2.028757835675764135e-02	2.789815094487510874e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	2.363602776393199463e+02	9.525325042518231200e+00	-9.134659235696499735e+00	2.899026459211635931e+00	4.742270457139479589e+00	1.388590032286402855e-02	9.177603180716840947e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	5.913482906647616488e+01	2.271322587171991536e+00	-2.040986622240772430e+00	7.619562227213719119e+00	5.031837565746040575e+00	2.264082492136536284e-02	2.749557785755421882e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	1.354150878646743763e+02	7.870407972784711603e+00	-7.436114654310401306e+00	3.880381060086523171e+00	6.384191298355076150e+00	2.449826362599929683e-02	5.194365311352805437e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	2.055191434423125685e+01	1.981678723818093069e+00	-1.830552007178792406e+00	5.560258551204981359e+00	1.652124793737448138e+00	2.929470797042638130e-02	5.350029414206886741e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.855875953927295541e+01	9.828849318975578342e+00	-9.358296385427129493e+00	2.460690456552688588e+00	3.037491594437979003e+00	2.549282942940525598e-02	1.329391940696184327e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	1.947787104667296987e+01	4.443908741060828227e+00	-3.964395329041596305e+00	9.625353684774925256e+00	9.381569892222735518e+00	1.054324599963232523e-01	1.970381609400538858e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	5.312605780886578088e+01	7.970086051482519807e+00	-6.997395363470880092e+00	8.663194722552688631e+00	9.183580501285172559e+00	4.056565683879934797e-02	1.623306888925925839e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	2.626947392505132939e+02	4.090148778064856216e+00	-3.933064406647317934e+00	8.773249702086276969e+00	8.025511578319711958e+00	6.902917784047081333e-03	3.120693594815344973e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	3.991873266561111677e+01	6.644853796099671861e+00	-5.490939870499196296e+00	4.659729787036885895e+00	1.170656518411585800e+00	1.257911577455064420e-02	1.988046585936127653e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.815731411194380840e+01	2.718362135609835750e+00	-2.565373022010630333e+00	7.857808554845069793e+00	3.938878997924609937e+00	3.636770400713351670e-02	2.861407760413441359e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	3.760252032916166343e+01	2.315484863584076347e+00	-2.053319236705904771e+00	2.296078310023443869e+00	6.660430555839961464e+00	1.671942520674944699e-01	3.980319946178748625e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	2.407774413405820013e+01	9.441190423564467693e+00	-7.116456564568228949e+00	1.077933882089738393e+00	3.487555476808692934e+00	3.087327520314404605e-01	3.721623423643479617e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	1.840104303423559173e+01	9.252781515580229765e+00	-6.932303363014978181e+00	1.179620166417247429e+00	9.190368598266683620e+00	1.468809647050346445e+00	1.086458248486529693e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	6.578644915330950482e+01	8.978062087665334090e+00	-7.824420107363462051e+00	6.281679464950462588e+00	6.709266600204954578e+00	3.305165911405796159e-02	1.651467285585004330e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	2.200750340901746540e+02	6.628855509227302711e+00	-6.376971077987708014e+00	5.096196009589238685e+00	1.644003456721727652e+00	3.031656869349248166e-03	8.463829102733088500e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	6.921463174302593302e+01	8.279729232710607789e+00	-7.504871263062797837e+00	5.659468643234687235e+00	9.191643337686953075e+00	4.811757902115996327e-02	9.257193412556384560e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.249848394544579406e+02	1.624518641202584046e+00	-1.562501011346566049e+00	1.074739865344536804e+00	9.621356128611001424e+00	1.554921494039856189e-01	1.283963335115535509e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	6.167254188390359815e+01	4.013410258161987265e+00	-3.794695417326316100e+00	4.807248304686885021e+00	1.704052501773409167e+00	1.144707302860946407e-02	3.449696647815689993e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	2.909016956762599904e+01	3.825936377784847853e+00	-3.565180294970334618e+00	7.467150225273576858e+00	5.790668077595692687e+00	5.525003864932626768e-02	2.144531706811610983e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	7.835649496923521440e+01	6.720659666038709013e+00	-6.348866507054127695e+00	4.990969950947634182e+00	3.728820501811791477e+00	1.936019666092424554e-02	4.915603144871926594e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	7.990109912796519609e+01	4.195832326532400458e+00	-3.959029715519776005e+00	7.592858284656620604e+00	4.544598273280307410e+00	1.491493199302553960e-02	1.335475379884950298e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	1.663531247614760673e+02	2.328821494486645438e+00	-2.238874533400167621e+00	3.102263987777500454e+00	2.619796937837564066e+00	1.012313005502021163e-02	4.673341936106077676e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	7.354814520794431587e+01	6.367097031607068303e+00	-5.770944262592130336e+00	8.309613467522860120e+00	6.210544082557538204e+00	2.054542814043186852e-02	3.401284291711952762e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	2.042784626361119749e+01	8.328580219918700678e+00	-7.665198622988928179e+00	6.297001184971666277e+00	9.623203108968082731e+00	1.616903048948889199e-01	2.064030117199682768e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	1.235786143507372401e+02	4.443746708316275829e+00	-4.277187102637604710e+00	2.895865463555595376e+00	5.523038473061317788e+00	3.121678711020689154e-02	9.277362738403545361e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	7.523265770589748058e+01	2.194543436653706436e+00	-2.120708407350993419e+00	3.139688357581298828e+00	1.743057973041066466e+00	1.499446307284233934e-02	6.427142686717317310e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	6.550633131833171774e+01	2.773489908011290694e+00	-2.670688820701979882e+00	6.657363410737166198e+00	6.580572108220676952e+00	3.074734127192301283e-02	1.339090723201976918e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	1.210375073767260687e+02	3.135823064663726178e+00	-2.918824787796887588e+00	8.465997603949338313e+00	4.058598926934522844e+00	8.020765828165854483e-03	3.418146771731109257e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.292720706381605567e+01	3.691557999557093961e+00	-3.539283878669705619e+00	4.742695256006737914e+00	8.697302364073090430e+00	1.172074699337155579e-01	1.714602293351695117e+00
