G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.119965038862925866e+00	4.165393796972523432e+00	4.718683055255707970e+00	5.889434754370558522e+00	1.810542779096545818e+00	6.055854839083058039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.793366687114495539e+00	8.052821106152251218e+00	1.290610846609138163e+00	8.540803910082258810e+00	9.206497229745689737e+00	3.077057232636890660e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.916948759639070410e+00	5.855124199643499061e+00	2.067874284673390850e+00	4.892398126122600388e+00	9.541450081910071157e-01	1.250579665883102223e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.223800818765940601e+00	9.856326966176491844e-01	7.910869504766055549e+00	4.417521489548386526e+00	5.334931458542910399e+00	1.179833365291273584e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.530317578728789929e+00	7.813938905312268979e+00	1.000134122146522087e+00	9.248085843341353751e+00	2.072997140451595222e+00	1.538639755556627051e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.221349804750124335e+00	1.385158718094820385e+00	4.765613389151814872e+00	3.264439085303509458e+00	3.734067173892885450e+00	3.136768375755879301e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.795176691163075766e+00	7.666208167205877722e+00	5.696890306632333534e+00	8.528998457280062340e+00	9.366417848479185793e+00	3.145888986564412093e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099947494852930419e+00	2.832391851844715536e+00	1.415676907997405642e+00	5.284859412991862015e+00	2.409494629613374350e+00	2.541610831436408446e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.326390584824267194e+00	9.635298249849588714e+00	9.785706458983820966e+00	5.507012007772896567e+00	9.660337767529849629e+00	2.448914250792471492e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.362433961810158412e+00	4.014784482309703861e+00	3.842609888432871212e+00	6.201628757042965567e+00	7.563117805551448747e+00	1.212381195752667651e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.432865687355814543e+00	2.410421108855393069e+00	3.757797504796668520e+00	3.971697623070967520e+00	5.904455764991983102e+00	4.430800203846747110e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315020458372910817e+00	3.747230329163554252e+00	3.050523736951213483e+00	1.399081777763560019e+00	8.902464212754134465e+00	-2.524949676167979051e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.734855097164827775e+00	4.288262443633265697e+00	9.623735137227763303e+00	9.821798046076404276e+00	2.763333512029174877e+00	6.885062653017688206e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.932809208769223019e+00	5.000465970076515276e+00	2.969123275580491050e+00	9.576270094924742793e+00	2.445490334942292510e+00	8.723304788405809518e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.894139621642772831e+00	7.485191534199231889e+00	6.992129572430673790e+00	4.500827110645000850e+00	9.253961257025293818e+00	1.610444693782822512e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.649550456215852279e+00	8.951550920644894660e+00	7.735585463438304998e+00	7.564561401901543469e+00	3.942850314115990518e+00	7.730862420825016557e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.352380679914899630e+00	1.059846623817957800e+00	7.427817372213025848e+00	4.609245373948437141e+00	7.730258552003294703e+00	-1.089790118732739010e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078348889601434379e+00	6.599749617741181851e+00	8.394634095537773177e+00	8.037625632471588233e+00	6.403302095081110146e+00	3.660902921275181399e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.160260464549411452e+00	4.232448740589872749e+00	2.673116326200345672e+00	3.413323654735315404e+00	8.830236104845715417e+00	3.893187898921637746e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.839117994647118337e+00	8.218020911063787182e+00	4.366091049982046002e+00	9.913621377134910873e+00	1.379194371889735038e+00	2.514336263731198073e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.412697511860566024e+00	6.397734324896538816e+00	8.224334257372195367e+00	6.438295945448969881e+00	5.188262623591879397e+00	3.426316118478796824e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.712887214832466753e+00	6.787883660553191589e+00	7.797718615594871672e+00	7.157820683520277782e+00	7.645703242835256930e+00	2.722938762985098293e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.296211835410604252e+00	1.645012260112740377e+00	4.492493663578831509e+00	2.136639424532493337e+00	9.115033175338254523e+00	-3.048593774111490795e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.235929821967908904e+00	6.200237902522167666e+00	6.316690933501155847e+00	9.423452593746393546e+00	4.885691438217444116e+00	5.460866603010595810e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.519546460139489241e+00	6.119462942166183694e+00	6.967170709206549795e+00	2.558628304658476793e+00	4.117490369077791534e+00	1.738446084415350867e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742102257431695556e+00	6.490601738870699577e+00	5.992018897164498981e+00	2.962354490568834819e+00	5.031374163109866515e+00	1.648377476620479243e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.450539481680864551e+00	8.301152112953316120e+00	2.434470349877122963e+00	5.899266193555390281e+00	4.132555242252003325e+00	5.216420202741834089e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.257425006963396097e+00	3.433633851541194382e+00	8.051942698147351862e+00	4.808541039240518344e+00	9.208677412322344935e+00	6.743320729554040938e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.175294415878221699e+00	8.388162564670263777e+00	6.334728780238775947e+00	2.439742660184145429e+00	6.083145912009674028e+00	1.412650752574314872e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.056299546227759123e+00	5.406512034102146202e+00	9.611377026858761496e+00	2.528352372308362295e+00	7.870464298710353468e+00	7.853795802809473869e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.103839008485022255e+00	1.691291168254398736e+00	1.427222279676378935e+00	4.695719347550688205e+00	8.257309662326470345e+00	-9.774089511097406202e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.486549974983427003e+00	1.612472338599311605e+00	3.419983008307552197e+00	7.858060941118173659e+00	4.157268033014798192e+00	9.887208080317870795e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.407571055921247094e+00	7.351844748233293814e+00	7.500617350446018072e+00	4.502648346030468929e+00	4.185802891899484734e+00	3.480784028643979156e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.842792177792700326e+00	8.141330341272462690e+00	7.771745939355818145e+00	1.896796075385932978e+00	8.210941279150528516e+00	7.313787880635269190e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.078910399479654947e+00	5.702498516882767987e+00	1.847067294121697456e+00	1.229447042949833424e+00	9.471000198200608011e+00	-1.935112618420415098e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.247109035832894453e+00	4.945966492752365440e+00	5.624344771071978499e+00	6.983004887894915136e+00	6.582866593403470468e+00	2.264035892823157425e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.070375628000901358e+00	2.400500635181996412e+00	5.462164016181347392e+00	6.333915945369430034e+00	7.683525751696860695e+00	6.332867388533982123e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.344634473494785709e+00	4.743924386316167308e+00	9.463432478274757642e+00	3.008540992872267950e+00	8.644351660076726063e+00	7.650410591605892208e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.062714217729669564e+00	2.917300534319190675e+00	7.341451629251449340e+00	8.511044055406786768e+00	1.534046098181785167e+00	7.753886138567077069e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.784271182316278903e+00	9.934052114028595781e+00	9.265319519913004953e+00	3.017637494877012827e+00	5.069804440243117938e+00	2.699686878004730772e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.466313006520070239e+00	6.679871218403197197e+00	3.446425696538808925e+00	1.490704756799780650e+00	2.630416641893948970e+00	1.570464368737399141e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.628784102717476756e+00	8.089621864339639146e+00	8.259692927967625664e+00	1.356813982792454354e+00	7.747282988992265196e+00	5.793561143651130507e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.833862883762762186e+00	2.081204509018225401e+00	2.760002183810861265e+00	6.174500218714165101e+00	6.007869321551798869e+00	5.562285728909484916e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.415694997762900975e+00	4.711121456647548555e+00	4.115012529422225285e+00	4.497803598919002610e+00	2.908240517622622701e+00	3.329997723596312653e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.170994067929259419e+00	8.591470982979599214e+00	4.050935213729700557e+00	1.352124009653599801e+00	3.675522868065055349e+00	1.281642473764229351e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.434495920039007721e+00	2.607287873559158697e+00	7.534097310172768402e+00	3.911750408957605174e+00	9.747750325466807197e+00	2.403766818719005993e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.068047099398444999e+00	3.942649721436555232e+00	9.575249559084863193e+00	6.280091628732018094e+00	9.651405832747068203e+00	1.138102013118702871e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.941000588569804286e+00	1.239833248251523079e+00	4.448977503009246881e+00	9.783311922551790829e+00	5.337518341116117782e+00	7.040928266369479438e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.362502220226589955e+00	8.450118001134537593e+00	2.434219522895959997e+00	5.903060660788049141e+00	9.057316312203498754e+00	2.311071772755810727e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.873875692107712432e+00	5.575105200930902782e+00	7.682800822387242157e+00	7.370894262918119999e+00	7.293455282726521105e+00	2.460963762480394834e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.235952770301508297e+00	3.742713352943076721e+00	4.385127827795836097e+00	3.398392316162016424e+00	3.273225070802358250e+00	1.718529445530943534e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.392258569443523886e+00	9.543934304928200163e+00	1.221714808315641498e+00	9.079465871408126887e+00	4.977064389618821139e+00	7.531533846299619483e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.335154951233413989e+00	3.420531843414808648e+00	8.603703215020885864e+00	4.311033678441022587e+00	2.054949442718145836e+00	3.066228544793385069e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.451667533578965275e+00	4.877342910428155598e+00	1.063331731988087947e+00	5.970750622698909105e+00	2.815520449782527468e+00	4.329054911157183483e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.535746432005403506e+00	8.889487778989161981e+00	7.350178492528106844e+00	1.427030617710804306e+00	1.140644053805657698e+00	5.703888519895838982e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.441378845037114331e+00	8.653815618290320089e+00	9.761943005772645066e+00	4.695541381043999429e+00	1.360623709182980257e+00	1.377363066253322756e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.923004968773224022e+00	8.188010554912430905e+00	3.067835152886646544e+00	8.274917142257548264e+00	3.200427235336562148e+00	9.519368228399109455e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.925384478258631571e+00	5.185637420733436365e+00	7.339886785568522143e+00	3.016796143155268783e+00	6.904798848231224362e+00	9.249978005638872958e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.629652372800337368e+00	5.362081908054856072e+00	8.345618922336102585e+00	3.107600137801109330e+00	8.453858140523481168e+00	7.781342798033589858e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
