G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.766501366512953419e+00	8.050005483010405527e+00	1.329988710083110925e+00	8.611717606602846686e+00	9.204856418021737596e+00	3.047896312603979752e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.875570600411519795e+00	5.978962927085016865e+00	2.151546093386146552e+00	4.877095827020800023e+00	1.055709140855283223e+00	1.243878821319696897e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.232165259404106150e+00	1.058348863289790387e+00	7.890059179226507347e+00	4.407741051573285773e+00	5.356344662629000553e+00	1.291024152939351355e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.640744973186029743e+00	7.855903719644889094e+00	9.961971414539118053e-01	9.230251511181663204e+00	2.109032610427540977e+00	1.535243194116226846e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.247450306146610899e+00	1.313456690644686953e+00	4.753507283886450274e+00	3.270257659646373938e+00	3.759871261493679118e+00	2.723723837967538142e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.789606656226864878e+00	7.713123651669272718e+00	5.705486665829597293e+00	8.600903522225214815e+00	9.334632003901992547e+00	3.110063187744278324e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.032432987683405301e+00	2.824653729412061942e+00	1.496389324102483709e+00	5.351115858173654871e+00	2.461688583414170406e+00	2.542444638182091765e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.361351655113422154e+00	9.629305394166909338e+00	9.757031990982936165e+00	5.632846443657590463e+00	9.689302372841053668e+00	2.477329984816053710e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331661032601886951e+00	3.937818235583002924e+00	3.741074428670559726e+00	6.158466089024094536e+00	7.676285486133682667e+00	1.217789942909383782e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.413193076478218124e+00	2.346084402517010670e+00	3.733052420864054977e+00	3.928293150733816130e+00	5.924623603883955703e+00	4.264537596324131208e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.311460529126514452e+00	3.747381633468439333e+00	3.084949700769644920e+00	1.351560251671069190e+00	8.955471443372438500e+00	-4.926805168490175357e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.678361742237240328e+00	4.307334108262510952e+00	9.697178582104100997e+00	9.801136875898441403e+00	2.756722256109932268e+00	6.868504528887719118e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.978236281947411968e+00	5.041535033660169418e+00	3.030121811039109048e+00	9.693553044536596275e+00	2.490651648929040007e+00	8.731412187513501522e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.922086229066990448e+00	7.505838504266619360e+00	6.967614978518660962e+00	4.553447402588660431e+00	9.244030602036207966e+00	1.591364874556688491e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.654673761267612786e+00	8.990197804866754794e+00	7.669566099997251030e+00	7.565170855777710202e+00	3.943697117496028692e+00	7.709382274424835657e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.388009699519700213e+00	1.022272103771476148e+00	7.421052314852394360e+00	4.595040458707732256e+00	7.636561903206320778e+00	-1.225113266033219350e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.045663985368982196e+00	6.580202729759246694e+00	8.351701756666063403e+00	8.057996278182930183e+00	6.384410949727033824e+00	3.688582654973750863e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198665207648922149e+00	4.197151150790375596e+00	2.639167000543643393e+00	3.392753548205571956e+00	8.923188510765267978e+00	3.905782939667700404e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.831146850009192306e+00	8.152145684628056443e+00	4.345142915696913022e+00	9.914609527573269077e+00	1.447125610339490498e+00	2.511448600318570072e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.417081613056698774e+00	6.285617765739095475e+00	8.262084595646038920e+00	6.436268715374672489e+00	5.182653071245184151e+00	3.476348888805549109e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.707734151174435056e+00	6.773885791049799820e+00	7.785004773550383561e+00	7.188998794039979323e+00	7.701415155266063906e+00	2.796450805358614744e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.326494532133358106e+00	1.579354391735114493e+00	4.544077502107884747e+00	2.088165942933100983e+00	9.279844213835911404e+00	-3.580284528447281733e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.259157076082535465e+00	6.220294564524850855e+00	6.315744629880533978e+00	9.432113504750779143e+00	4.818525658993519478e+00	5.441166492287518253e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.511894852607710504e+00	6.049785232518646971e+00	6.952868361998723934e+00	2.626752576189455901e+00	4.080821230402573718e+00	1.713535478289737668e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.725391929632425381e+00	6.435065314283672677e+00	5.888728056717775772e+00	2.999083232296734902e+00	5.002443271166495009e+00	1.685105118014921288e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.447459066709659403e+00	8.250629188256088042e+00	2.508329189509757029e+00	5.911342295313786188e+00	4.158511212317888450e+00	5.187802780465807473e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.166573712284886932e+00	3.431731022827774868e+00	8.022203168337490808e+00	4.753577329786499384e+00	9.196270720350536720e+00	6.610317117032264100e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.231630726694287858e+00	8.434474555559463127e+00	6.262970732749003844e+00	2.444118276592583072e+00	6.116559888195448380e+00	1.464836781542009625e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.048056268029851079e+00	5.486620689808777485e+00	9.573393846447787681e+00	2.542230757933429786e+00	7.863100132556196442e+00	7.355206463075014689e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188604554655037226e+00	1.686736458605917699e+00	1.383108655522897967e+00	4.764606832257346269e+00	8.311894571198818582e+00	-9.846001620195597326e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.467348997165957680e+00	1.534563499996471903e+00	3.390587151722052273e+00	7.811943742939999602e+00	4.073688748663037096e+00	1.003704504648424667e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.466180431062610978e+00	7.365752748291131802e+00	7.424372852010188595e+00	4.539932466581205084e+00	4.274817665702432379e+00	3.493844239306163502e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.864750650171966839e+00	8.102613145175784126e+00	7.839899370117360711e+00	1.902882764676912641e+00	8.149479803646940468e+00	7.986067040053214328e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.101235604453616457e+00	5.664200060103579126e+00	1.933502882212084772e+00	1.154398721608603795e+00	9.478119121444697370e+00	-3.881261562006929067e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.239031827344421188e+00	4.964338461361037069e+00	5.626832788539045893e+00	6.959673299612192388e+00	6.606397671618384315e+00	2.251817876828285492e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099003880875779160e+00	2.318726918344658827e+00	5.588687677765140194e+00	6.422209933186611153e+00	7.667808176451976543e+00	6.402114898742939708e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.381770367691530055e+00	4.901052360459874357e+00	9.393220120756959446e+00	3.099459129990459250e+00	8.602668964411433805e+00	7.222817169330655318e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.994142108151911508e+00	2.992886057710715253e+00	7.270537675921564968e+00	8.510990765931479629e+00	1.462481681366308406e+00	7.795634539643526750e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.776003969760920675e+00	9.984184205649194510e+00	9.289173857984126315e+00	3.080301192374261809e+00	5.053463008554224700e+00	2.723253864992114615e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.490664324531684848e+00	6.726040154356966561e+00	3.469016090121159746e+00	1.453895875144150862e+00	2.675686185501123582e+00	1.596248916609169655e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.640935386390612649e+00	8.075097408270716315e+00	8.261489669321404605e+00	1.355977319388346869e+00	7.734173022491554583e+00	5.890972933982529192e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.743327776945674312e+00	2.068909924250461163e+00	2.760097949971387798e+00	6.169419661912336927e+00	5.913765451729497080e+00	5.578859519834858283e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.431005781780148922e+00	4.690699201528625295e+00	4.109748351744430650e+00	4.535779300751246801e+00	2.847067183519735423e+00	3.318577209535446570e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.211841028603405590e+00	8.557056583265440608e+00	4.015050193152722713e+00	1.257959125200899031e+00	3.629669155172251305e+00	1.293501637887508515e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.466892016012037558e+00	2.658542163625204235e+00	7.546339895882485216e+00	3.758671043477370688e+00	9.708679708365758998e+00	2.688430597205736738e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.098007369356786000e+00	4.015387101733645991e+00	9.528524931956939170e+00	6.292377659327097028e+00	9.617257392962683227e+00	1.084247568399185901e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.962154279645103472e+00	1.220813782527105706e+00	4.425594434517917009e+00	9.759195046664586926e+00	5.278014313680023051e+00	6.247567360390434921e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.439238878401862820e+00	8.483838127982236799e+00	2.473603570207353997e+00	5.888286675635867162e+00	9.086550961791676428e+00	2.304129586016259879e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.931702016718350290e+00	5.668745101702536537e+00	7.603356728581170287e+00	7.381187293308360431e+00	7.367612557781680671e+00	2.483885992699643452e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.280949293504338060e+00	3.687810386335030444e+00	4.461747144589375935e+00	3.445988913497844752e+00	3.267893280090572894e+00	1.661580513100687639e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.358707571686651683e+00	9.461362497338313915e+00	1.220359036911595751e+00	9.134385121153389520e+00	5.016305653193375846e+00	7.581019185218003997e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.361877788950708101e+00	3.329437165739934645e+00	8.544900719275529966e+00	4.371210602560267056e+00	2.109724905187266408e+00	3.077278727830677241e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.447539843130818404e+00	4.861451731514903507e+00	1.099321302002483458e+00	5.951341613164097488e+00	2.855490662467012442e+00	4.356459615004089159e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.467206700106017614e+00	8.853052701810531389e+00	7.328160843141905190e+00	1.457976155001583729e+00	1.006810010240368536e+00	5.744347015715733562e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.371015339655390797e+00	8.584284018355365475e+00	9.729325697439232812e+00	4.829248182738700379e+00	1.355056914789797506e+00	1.378762336401152027e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.935764998910612711e+00	8.219298835739440534e+00	3.113592850468586803e+00	8.256235820558320171e+00	3.183518383336083168e+00	9.546255101172525315e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.968687617301712045e+00	5.124733329010526361e+00	7.348404202429988707e+00	3.024968797424131495e+00	6.974226712533911687e+00	9.284214778940059531e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.671457860468378298e+00	5.343056728068461325e+00	8.352401957939930455e+00	3.028596342615425208e+00	8.558718384284782488e+00	7.754244319112957307e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.557858333663419970e+00	2.199867703055111257e+00	5.909226216537461163e+00	8.351288803856798282e+00	5.956358924233905228e+00	1.209483275369480815e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
