G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.724124106516979005e+00	4.501964383231855216e+00	8.771897104714605931e+00	9.927278222944705632e+00	3.156362569869329615e+00	6.283292971327635001e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.242310484635823720e+00	3.814769976575494326e+00	2.553550348495586597e+00	9.943534458745705962e+00	2.983132907171564430e+00	8.738053125433221169e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.174838455258729653e+00	8.583060775829666866e+00	6.522374874073576301e+00	4.830103076414028251e+00	9.041334153756128700e+00	1.438079252856871371e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.847571190493086046e+00	9.149358770284825582e+00	7.008890709417247677e+00	8.743905195777328387e+00	4.747251335333301903e+00	7.671484707892520305e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.675051468209192151e+00	1.403810260984833747e+00	7.234159860920092555e+00	4.496425003865292425e+00	8.011272219680991569e+00	2.387526332148615538e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.009553975480316446e+01	5.926152442865208592e+00	7.725403749454984315e+00	7.960891526735349721e+00	6.443896974827494795e+00	3.765332906841644700e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.456950959750320962e+00	4.584674981938071880e+00	2.545234657609498186e+00	2.723889260794451594e+00	9.513538328376569098e+00	6.521725903116724510e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.216661952009230774e+00	8.755519612039938337e+00	4.469568435499065906e+00	9.884901338133888160e+00	2.822498163575108521e+00	2.526200142070966024e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.466584963667989516e+00	6.435264957280866227e+00	7.809720445312128057e+00	7.440044326529981156e+00	4.563766711401583187e+00	3.366062845827239869e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.121485777810002915e+00	6.775702119444309446e+00	8.020215205382880796e+00	7.725261213376941605e+00	7.267772391387183895e+00	2.454730091695851968e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.129011785398589485e+00	1.085224094224416236e+00	3.796390634919204921e+00	1.789228763848179860e+00	1.070074821808363907e+01	-2.663078289773329388e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541303097378855069e+00	6.099250290417118414e+00	5.709255691645770625e+00	9.463027898750020483e+00	5.040820475491097241e+00	5.471950880085735491e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.000350079293131245e+00	5.767742746655644126e+00	6.887389423265676491e+00	1.928953956663865821e+00	4.180685852471232700e+00	2.027637343533019987e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.049508679170458869e+00	6.750457639993859615e+00	6.275125084200927184e+00	2.479550148733791204e+00	4.942317042667681903e+00	1.633750654803301572e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.759960278060443528e+00	7.770826133228646349e+00	2.978896005433932626e+00	5.999011705880871403e+00	4.807418870929636157e+00	5.090827065845989097e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.198147774245377439e+00	3.743358004263579453e+00	8.904943063153385907e+00	4.487117871249306944e+00	1.057443282624417158e+01	5.873448094537598863e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.020247054750724303e+00	7.957444647735941068e+00	6.048596202542229960e+00	1.876642157826463819e+00	5.766894053072751269e+00	1.155336965321552078e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.239803323435532789e+00	5.337956540176968190e+00	9.500467940575648029e+00	2.803553285000662587e+00	7.808058348766898860e+00	1.226868209648447561e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.091899876813717363e+00	2.037164277650491240e+00	8.186692663078761756e-01	4.718785339559214975e+00	8.119765911609421849e+00	-5.970835810410166644e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.396702168877272499e+00	1.134368893231178621e+00	2.704240132355597126e+00	6.967112237925518592e+00	4.466332735698439471e+00	5.915881704451752654e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.257814038997315365e+00	7.732008437810363510e+00	7.554460815188331679e+00	3.414764623600632376e+00	4.919289875132875522e+00	3.765664842449545091e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.727390323876694112e+00	8.406003979900660283e+00	7.407954707789603077e+00	1.593692101516122728e+00	9.007325985011155112e+00	1.751586012289778616e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742131284153821236e+00	5.504280736874747504e+00	2.594676106071381660e+00	2.896859251573408178e-01	9.876623307801819962e+00	2.940291896293237617e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.185654391166806487e+00	5.609852891300592503e+00	4.827232196917173646e+00	5.943922317077340978e+00	7.948515585005517359e+00	2.019500819778865974e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.924386301787505360e+00	2.370462134227873996e+00	5.845229736530265896e+00	7.033098064663454885e+00	7.369028216674420761e+00	7.616598953958215290e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.620826575934512626e+00	5.521042402557386986e+00	8.847881056124512256e+00	3.051429610302346607e+00	8.161600828252394635e+00	6.874894280192211937e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.994611706071120594e+00	3.985932008664729853e+00	6.827483207016148192e+00	8.370852349434002804e+00	2.242675719196323136e+00	7.395032104221579061e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827993053953109737e+00	9.850525893640288189e+00	9.582935519612989950e+00	2.981302521597922972e+00	5.118467947647475036e+00	2.878511827508222964e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.656616403248206915e+00	7.085362851907625270e+00	3.098077896732719605e+00	8.397521057198696903e-01	1.946139988819014732e+00	1.362016741302617540e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.224550253844054026e+00	7.715218611783056346e+00	7.982374361332450263e+00	1.576966804875619577e+00	7.576262583184036004e+00	3.045146953077126906e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.725864204270876723e+00	1.488904736787661331e+00	2.314284898257768397e+00	6.094807411300514843e+00	6.047206861864415472e+00	1.026360417680562520e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.917579210325526695e+00	4.580113375884972804e+00	5.081477560401366667e+00	4.126109548323882770e+00	2.492945461106711669e+00	4.063721174474452624e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.445534477101052762e+00	7.798139566416327995e+00	3.683770763531048598e+00	9.289936294534311134e-01	3.087668025038508013e+00	1.610508347359258963e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.835838525444481562e+00	2.137273131746999510e+00	7.571622945489937528e+00	3.093534997542680465e+00	9.595036635232462530e+00	-9.946605550138221119e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.007096055362592502e+00	4.340512499274666425e+00	9.413709884405227157e+00	6.075291573209779195e+00	9.048161782129465536e+00	1.677886124708643933e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.184636095372475495e+00	9.312039520697470429e-01	4.545400997097932994e+00	9.634505446972113418e+00	5.613625683926191989e+00	9.402231404989374042e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.453831579451104972e+00	8.881609915410971112e+00	2.132093967585253047e+00	5.663815180773248414e+00	8.048004173761132307e+00	2.203170321339939619e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.131333232098097774e+00	5.829725837920420872e+00	7.500487136920041209e+00	7.414802111095452730e+00	7.413592481472045748e+00	2.505115212231840971e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.319481453807045401e-01	4.721134554816494244e+00	4.674022510630570615e+00	3.400933663805626228e+00	3.545798480828899368e+00	2.319765374260551027e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.075346785273126216e+00	9.758597232027543811e+00	7.561316993859379387e-01	9.263092785842930610e+00	4.972394101260289467e+00	7.889378151419224139e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.897558289079426252e+00	3.955200123407072610e+00	9.144997071141865774e+00	4.882947751871465236e+00	2.692355751466625868e+00	2.920604500027797457e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.235342726977795902e-01	5.091089231151634920e+00	1.749219814610837087e+00	6.269790231437156081e+00	2.125042329076247682e+00	4.032803379893154272e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.203398819760597149e+00	9.028272702235613068e+00	7.664026346919297517e+00	1.971828416588846000e+00	6.356955773181121039e-01	6.082313816115333083e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.205422480304899402e+00	9.227109481330735719e+00	9.770418491920171533e+00	4.376256111137574401e+00	1.177893858145653061e+00	1.360259784541603949e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.518649046674959813e+00	8.596856093158658396e+00	1.483946726051043052e+00	7.975552112359155288e+00	3.560165217765447032e+00	9.621968754653819644e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.541050947287699202e+00	5.240858942404888587e+00	7.575210569845125974e+00	3.372625369337326262e+00	7.085984937863576860e+00	4.609824986909957012e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.648724739424388019e+00	5.461437428731354515e+00	8.140755714041599589e+00	3.398148040126452774e+00	9.691604087284678926e+00	9.698740701985990142e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.577247062277596257e+00	2.501552974353536296e+00	5.783576196416670534e+00	7.988445299756903317e+00	5.527478029795196868e+00	1.372245518491283711e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.735965496876989533e+00	7.176950491481371763e+00	4.303539236179965144e-01	2.189267279637097552e+00	6.811280858386246528e+00	1.427297268184707590e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.980185344602098052e+00	5.069981205760618614e+00	5.812320608960598989e+00	4.539842241804101342e+00	7.353587331341472577e+00	2.205791527873930136e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.066478698503473765e+00	5.726771356811340752e+00	6.676155421437244719e+00	4.297459283415956399e+00	6.820414982858115316e+00	1.287156958403071982e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.797264980296562342e+00	8.605574880330358667e+00	8.828342687078531981e+00	8.821963316117212628e+00	8.290929263144313666e+00	3.997274187491419184e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.695067827192297649e+00	7.371470070442832423e+00	3.106622015526033120e+00	1.002400293408758802e+00	9.258298329314442299e+00	3.181220813624227262e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.535423018403262674e+00	2.056997335623935719e+00	7.944100571036941894e+00	2.665191599009507417e+00	5.061736581436956151e+00	4.515608377582239541e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.572684532978592120e+00	7.129344501311130067e+00	6.637492521449200211e+00	8.953364601051019278e+00	3.875483634849754111e+00	5.551726588330623713e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.523235401133179678e+00	2.515793028393091824e+00	4.161639559297317881e+00	1.571399242736090107e+00	7.314478337496464810e+00	-1.065335956453274946e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.421111355959553180e+00	9.986854390226534761e+00	2.742882845707621531e+00	5.254726112390949666e+00	1.424768320893567530e+00	8.380264013191559513e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.368560556839415909e+00	2.013631541880742670e+00	2.898893128534322017e+00	4.987941958538460341e+00	8.648039258627992609e+00	2.856571831510555270e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
