G	c	dx1dt	d2x1dt2	m2	m1	d1	d2	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	5.794008328665287699e+00	1.843442326408492260e+00	9.746169747724863441e+00	5.201082781125139221e+00	1.741458598006806469e+00	1.805181958578435886e+00	8.657546425428084280e-01	-1.211077098901700388e+01	9.650096584671612021e+00	-5.545752082905672609e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.428462898112146107e+00	5.466329792884358163e+00	5.545481771472712929e+00	3.205105122953802343e+00	4.314465504369454862e+00	3.472727569881489451e+00	4.316403948053563866e+00	8.257141743091465003e+01	1.983794275515973649e+00	3.209493355235231320e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.563006809417007759e+00	1.009446909876075793e+01	4.424921539383621649e+00	2.120445030888195692e+00	3.662988944623063237e+00	4.256961073338589863e+00	7.823066819979346498e+00	-3.608305819000378989e+01	6.475481101442827736e+00	-2.157445252350969724e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.140248190904618042e+00	8.535514718591596051e+00	5.523003457563522289e+00	3.129102379058893213e+00	6.319208119749929686e+00	4.508627912556780970e+00	4.446583858996676852e+00	1.440443773576666153e+01	3.636711320630380939e+00	6.527518764415362966e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.206187008813057737e+00	1.181052801786516504e+00	4.517226583978800392e+00	4.823432414481692021e+00	3.110742899593253341e+00	2.983152163199898510e+00	7.156106719588911425e+00	1.117849889123719542e+01	4.258895223949537900e+00	1.160797867966242336e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.749458002522884748e+00	2.270728647894367569e+00	8.043514691889814827e+00	7.128911565612712664e+00	2.756332094548128442e+00	1.234935118591526937e+00	2.670485685402439469e+00	3.738621401717429293e+00	3.124003121774725944e+00	6.915941496211178219e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.113078089940710669e+00	2.720608715477417672e+00	2.858952945300687887e+00	5.476270503744339990e+00	6.411106708457415593e+00	1.652108322152807673e+00	6.673875991525872742e+00	2.897679208194617217e+00	5.578777656042094080e+00	1.782525253279416404e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.763054766860999933e+00	7.919264124034852692e+00	3.760046877974000168e+00	1.788442365129136125e+00	8.233492933413945281e+00	1.028364332046712804e+01	6.606874438758769230e+00	-2.894381778652039827e+01	9.759299241966880700e+00	-3.895945250136671802e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.058078910845619447e+00	7.423662435806026139e+00	9.068294609514099491e+00	3.663596081937644744e+00	5.077448198242738187e+00	4.175327007041805594e+00	3.412558421335885495e+00	3.864947605498687722e+02	6.104364104696680116e+00	6.164871908642872768e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.740251275338089876e+00	2.536006989869511230e+00	9.414360694840606669e+00	2.243351065257373822e+00	1.488567658757701473e+00	3.711026676077716857e+00	3.633395084560778088e+00	-6.882484435282891333e+00	1.980276402270045644e+00	-7.596403827942832265e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.801246528781436318e+00	5.168785181775694682e+00	8.639086326171135255e+00	2.949659386237582392e+00	2.800827285321500160e+00	5.078880636075334465e+00	7.686654195679241575e+00	-1.426340373987987675e+01	6.271589865663501406e+00	-1.011115324098759345e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.571534807922820853e+00	8.445842716670956207e+00	5.613731621649811210e+00	8.530953772678204317e+00	2.612232030981359365e+00	2.287924023989144073e-01	9.296240510355520570e+00	3.651602946688513818e+00	3.517357864070957518e+00	1.008868439540171522e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.416632651380175467e+00	6.984631304510275918e+00	7.180324118223152752e+00	1.134474079601234697e+00	4.056401311183302383e+00	1.120716953610008559e+01	4.557429901769796565e+00	-7.059291971511009400e+00	9.349068476231975566e+00	-1.971722710180510596e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.040098231726200861e+00	6.131393634376102852e+00	4.467958503002360970e+00	4.483530923814023517e+00	5.572588072773000611e+00	3.751697600652748488e+00	3.933253136831820207e+00	4.118906329536875965e+00	4.816545025562700921e+00	6.638657040903157736e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.660456161060128721e+00	5.926942131627770394e+00	5.730664121511748199e+00	2.287558011256535906e+00	6.846452502820671526e+00	7.062541195923132342e+00	8.749537222675778381e+00	-1.071852187801355001e+02	2.245211003957025220e+00	-4.698869189361246754e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.703265285035151066e+00	5.902704470577741169e+00	2.496392175629174481e+00	9.001067171318117843e+00	7.680135780727081141e+00	1.520974880485973735e+00	6.789719931645525008e+00	1.718347910567661563e+00	3.339463944748279900e+00	2.203878068435720365e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.616580040683055053e+00	3.676348199702586861e+00	5.952846089392057394e+00	5.363411565570031847e+00	3.759757796278861974e+00	2.572439831031583246e+00	4.618245807449220308e+00	5.428304123926054103e+00	8.354605171172535094e+00	2.202741517545245031e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.384028467672324680e+00	5.543861084866724909e+00	2.079416984232417498e+00	3.691115119500427255e+00	8.452113763920870326e+00	3.423884939553334394e+00	5.244278439258198254e+00	4.073009761223789660e+00	2.818164398943746818e+00	9.494344396547955967e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.886319173144026085e+00	7.972288005446248604e+00	4.170825200044260939e+00	4.900626277653010732e+00	2.345733883347483228e+00	1.263260931633300554e+00	3.018788320991880436e+00	1.511568363772216816e+00	9.272827094903041356e+00	1.234191671868227402e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.875514831459421217e+00	9.648609647243528542e+00	8.819857868679799040e+00	6.648456158571956820e+00	5.454276294450816742e+00	3.229256905865660165e+00	7.508664496217550166e+00	9.010923505849655513e+00	2.558948325130276924e+00	8.733849085739552720e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.457234284225666254e-01	6.888145810876992847e+00	2.929457909585833075e+00	1.015961048117407906e+01	8.655223011832530844e+00	1.346747892637691457e+00	4.628430424951026190e+00	1.235690374839362393e+00	4.321682875027681447e+00	1.739740419075578259e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.329809439371693713e+00	7.717019688242547026e+00	1.318536072056064823e+00	2.747492123954146770e+00	2.074020641649768404e+00	1.141633777410246298e+00	9.537652922768586450e+00	3.830059591984575462e+00	6.270040823519259732e+00	1.063945575670382837e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.967206050605961209e+00	1.853012566531913041e+00	1.206375953750854491e+00	9.013778371687408253e+00	1.282435782256409862e+00	4.968721407797749290e-01	4.748823886307873110e+00	4.573605352035795546e-01	9.971934809979313030e+00	1.106850327219528829e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.318892456060962504e+00	5.749894319872665527e+00	9.377005945590395797e+00	9.763113376312313463e+00	9.550379313889855837e+00	4.792970136927030111e+00	5.684883986426027214e+00	5.481537828745260299e+00	9.526570723084484271e+00	1.253293178845406146e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.250940030997377050e+00	1.541631765653734831e+00	6.095973542129006439e+00	8.858326670291257088e+00	5.143712468301215424e+00	1.770702993803120240e+00	6.587724944485360723e+00	2.331257137984121819e+00	2.082725259081485536e+00	2.319883843226714362e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.799330829193917403e+00	2.767271158089751104e+00	5.550591624781408662e+00	6.792971354610373602e+00	7.424153855815767145e+00	2.505765728758590605e+00	9.924219547943076591e+00	4.909937044757461955e+00	5.334246119978232059e+00	1.765290186335509190e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.838196638672496164e+00	7.156070819387479354e+00	8.911558907009935027e+00	7.019288995461797853e+00	1.537764557378288544e+00	7.870501991570901801e-01	8.059921181525364631e+00	1.389091187054845022e+01	2.815209703955581233e+00	9.048858433375878008e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.554867012676648397e+00	1.018048153059588579e+01	8.801683887017656360e+00	5.518440435673369393e+00	7.029561226360327986e+00	6.962774077616386670e+00	5.317748367743056370e+00	5.879060393121253725e+01	4.820216396562037708e+00	1.115373701351214095e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.303011917484885096e+00	1.238685236227112352e+00	4.532042757237467079e+00	7.494925574812024038e+00	3.942972116913019409e+00	9.161208912019054296e-01	7.937815332697168103e+00	2.850022742023845090e+00	5.985485850318698731e+00	1.109133395132433293e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.499445026995774199e+00	4.265369737623030844e+00	6.589938718978917365e+00	5.531035470024113110e+00	1.692703736921171709e+00	1.131672481193197743e+00	5.534904012198409440e+00	1.074336123479984906e+01	9.140106927099569845e+00	8.628250845247406176e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.805951648257350328e+00	7.621755834132813767e+00	7.545986266771043560e+00	7.401892488005873183e+00	6.388868323020778561e+00	3.407316619098103239e+00	5.583693905935464663e+00	6.739795374399059291e+00	9.219008674372316747e+00	2.870339242514771740e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.408978024690483721e+00	2.275368795994151760e+00	7.181410761394440456e+00	4.969040332648404501e+00	3.902496333987787835e+00	1.342911517205263028e+00	3.226983189654405226e+00	7.094002022971201527e+00	4.140894757410288562e+00	1.019388701366266190e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.316761974884826714e+00	5.595181447127504093e+00	2.299111356708745557e+00	7.509285578653436488e+00	4.577537127826778907e+00	9.358337712878099790e-01	5.455436324547441984e+00	5.647623194436419691e-01	5.518749709246707269e+00	4.377607480950525343e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.253801539528318632e+00	8.101665881846320971e+00	9.069307011835631371e+00	9.282426541874391646e+00	1.891686043446762389e+00	2.954517767884795587e-01	3.168123062851811778e+00	3.659148520577305330e+00	9.505640729924550669e+00	9.126168162167378028e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.606603954590291927e+00	5.567787516544575155e+00	6.392677517547665111e+00	1.407159852397747768e+00	2.236248830257007381e+00	2.656754019917030973e+00	1.066544235289100762e+01	-4.488899383271049004e+01	7.991268352187582913e+00	-1.039879330170681158e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.718137731513269983e+00	2.933376666316942494e+00	3.997251544159440506e+00	7.726723251093352118e+00	3.648928631019899615e+00	1.092901104934154155e+00	5.077778688080453406e+00	6.811225880439446545e-01	1.102309488979763774e+00	2.914655563487161771e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.247025775038370199e+00	4.341961238680966062e+00	4.224661636003580689e+00	4.958157666108125028e+00	2.471660645589717653e+00	1.074313410347619291e+00	9.575530805031128523e+00	6.902821824071049051e+00	5.719515837573983852e+00	2.177900485005291031e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.512991008513917102e+00	8.592830777572746825e+00	1.344679823094978355e+00	9.252507657546843234e+00	9.276910634976026415e+00	1.181767765994280905e+00	5.693410068080617670e+00	3.367582700819728991e-01	5.054738302026706265e+00	9.044101823361442527e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.197446962948828464e+00	6.131038984987933205e+00	1.642355067742083286e+00	5.160354418028617829e+00	1.146637523128680725e+00	-5.692068569908540487e-01	7.068084909614951172e+00	2.162487857760312604e+00	3.592879211279247809e+00	9.891898675869537527e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.231908865155444177e+00	8.363123033994788180e-01	7.460712815877533544e+00	3.669328594235289565e+00	5.453986492612016512e+00	4.906063883051927199e+00	5.854902645601259614e+00	4.931044760974292984e+01	2.274867294870223322e+00	5.195847759353999891e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.769904025240147671e+00	7.395347341576633760e+00	5.542246319137622557e-02	9.168943996221406323e+00	1.910678985670325014e+00	1.194528319319021481e-02	2.862016654324333054e+00	1.044133233696587643e-01	6.016632680449047754e-01	9.087018038975660517e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.944071559477364097e+00	1.868783629508033783e+00	4.822861968760100204e+00	3.245541572301119615e+00	3.002214218402939672e+00	3.137090963102955321e+00	3.687152886252841544e+00	1.147772882049505405e+01	7.587001083832960013e+00	1.337822441529542346e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.031108496322686641e+00	7.988063999062209319e+00	4.717101306075884182e+00	7.401977409417238363e+00	1.019110898530946052e+01	3.681445026557641498e+00	1.760262840889624147e+00	8.665800167315748093e-01	4.003979841343687340e+00	1.042142946454282537e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.636204223214722475e+00	2.547985992586730308e+00	1.709336420329476525e+00	5.458106627843158698e+00	3.037145162802382448e+00	-1.775209694690919604e-01	6.982524738120495122e+00	1.409700913993451543e+00	2.403425667646119646e+00	8.173005803685440185e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.525892389211922051e+00	1.012830306813317272e+01	1.050779090363729296e+01	4.989409087968382117e+00	1.037283845027060281e+01	8.410321027526990179e+00	5.572542156815413428e+00	3.314945466731738577e+01	3.035515342173076281e+00	4.847253541629791471e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.385405768919145686e+00	4.063417764485032002e+00	3.327961104542408677e+00	4.158760744881582205e+00	2.267953949516833045e+00	1.476619748991944148e+00	7.189406570494227822e+00	5.489299802088550173e+00	8.899544654061832816e+00	3.092617702762635545e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.640590374277865138e+00	3.941860575556467516e+00	3.766439423069141590e+00	5.536497454056820366e+00	8.461135515118668238e+00	2.195121104634225162e+00	2.460818199370953252e+00	9.494291095336765407e-01	7.273939542639674016e+00	2.678012120672609697e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.499449868977939637e+00	2.003708748316244126e+00	4.582751394697918812e+00	4.045540208762764323e+00	6.991439650907565806e+00	3.508504157508155696e+00	1.561468371480947859e+00	1.984782672399896919e+00	5.642008441080021974e+00	4.370749779420276582e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.570868874631738521e+00	4.047422505817062088e+00	3.254554063750322968e+00	2.054224199045155963e+00	9.529417875854552022e+00	1.001552011189312097e+01	4.177948631436938953e+00	-3.897921615339433288e+01	5.306579670153332984e+00	-6.292771622175321227e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.804650461873838818e+00	8.336772727710039632e+00	5.368876026765916354e-01	3.975553409750860911e+00	6.883499583457518334e+00	7.604185212643512770e-01	8.638565563292452509e+00	1.431203751561541671e+00	9.426267667554940388e+00	1.066017172485572218e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.089416307613512380e+00	9.800899502415385101e+00	7.633182573123723280e+00	1.331958782041743783e+00	6.245616950375979748e+00	2.035844579250757391e+01	7.689573386409298550e+00	-1.011840727646405469e+01	3.379432298179090743e+00	-1.488298457314169241e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.853960299558574221e+00	3.950647305933288500e+00	1.078368285823429495e+01	9.761163078891431866e+00	2.297979249001261159e+00	1.426067520057312743e+00	4.895948648689001814e+00	5.039559172886358240e+00	2.840432238498900475e+00	2.047590823046008950e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.030175892532742665e+00	5.184202751493292460e+00	2.415324260151848534e+00	8.879662148068018013e+00	2.772568695220252177e+00	-8.089939696826736748e-01	5.571056103702169970e+00	8.268499272167676439e-01	3.583449206359492933e+00	4.058983220092346755e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.458196755239741904e+00	7.714760319479676554e+00	6.205368416100019324e+00	4.318698616675591850e+00	8.692627007100570680e+00	6.972786123191647256e+00	1.772233178839876855e+00	5.512047105972987637e+00	2.414143354012281861e+00	4.655703554241542292e+02
