G	c	dx1dt	d2x1dt2	m2	m1	d1	d2	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	6.416334402102159551e+00	4.687532369960596412e+00	2.460912732487776200e+00	9.239488052467688561e+00	2.558061257419633527e+00	3.011713750761698116e-01	5.612993166542211476e+00	8.606611296537014510e-01	3.591372810191272968e+00	4.387729083263465668e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.478490888531926117e+00	7.523984463898051089e+00	6.740508932823622956e+00	5.041721047532493394e+00	9.073977477382699774e+00	7.212082703894300728e+00	1.727472766845328467e+00	5.587749596941965713e+00	2.712427715432006448e+00	4.643431166322688455e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.857383237729271386e+00	8.695731378904474340e+00	8.244196275380334171e+00	7.246356006319542686e+00	3.809681155758279480e+00	2.108455716488081055e+00	1.014292008706991410e+01	1.028681976846120172e+01	3.845888035119414017e+00	2.518395781166888696e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.406744986956972809e+00	6.904618938665553429e+00	8.470410243914047399e+00	4.163593053799058197e+00	4.305795699684817457e+00	4.475719267998299777e+00	6.921861636885399349e+00	-1.467356634993271882e+02	9.459264631019413727e+00	-2.723755669335265793e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.729658123740786202e+00	4.690036170904074986e+00	5.152762620169562879e+00	6.598866691629566184e+00	7.641027769593528696e+00	2.499917566644858979e+00	4.109678715880608735e+00	1.872422352968328596e+00	6.315020596282846732e+00	1.210777751207657076e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.960212637600492025e+00	4.982250163817069755e+00	3.557735623282866744e+00	7.883472659514961123e+00	3.941307233730706905e+00	5.710324250621846565e-01	6.431998864795819060e+00	1.796412815680339836e+00	4.731925337009231569e+00	2.814857798311327741e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.020228668838726094e+00	7.252489399088418054e+00	3.850954810069567635e+00	9.763798290493371113e+00	9.664725591337266053e+00	2.083426166645030442e+00	1.852099510633857804e+00	5.705485838231004747e-01	9.211791846597702005e+00	4.396286662942218015e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.335083733824394159e+00	7.499142469695365687e-01	7.555936544803087962e+00	4.880201909742387656e+00	7.369777848959441435e+00	6.392789185266440910e+00	9.489199642476249252e+00	3.985220793127016492e+01	1.267186340307797865e+00	5.294066807054347009e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.965003788953662678e+00	6.431992919869554903e+00	8.378814787316255064e+00	8.114468838170186160e+00	7.087676106282753352e+00	2.992321414055405970e+00	2.858585521455998979e+00	2.798420284703770022e+00	2.843219668022631819e+00	4.462411054211083865e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.228420869912902447e+00	4.270195001351158481e+00	2.739854650534204961e+00	3.593943723975341342e+00	9.133176681119001827e+00	3.392269682977091527e+00	6.840096194918072747e+00	4.219858023172301742e+00	6.113895117925868483e+00	1.758165781389735685e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.780839213009143940e+00	7.970334860968428359e+00	4.112525779688703587e+00	1.019580677563486937e+01	1.100548909839325074e+00	1.841968780394600269e-01	3.211575414468354150e+00	9.863686305677299426e-01	6.532652787100937886e+00	9.609341235761144517e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.608067211196447799e-01	2.023613039288090665e+00	8.803757368208390943e+00	1.046741078790479618e+00	2.638713663849775681e+00	1.237121026660794065e+01	7.293883915521521821e+00	-1.046112794354593767e+01	1.355477764109631389e+00	-3.686633508857802610e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.285271623345487502e+00	6.491706013702778222e+00	8.015667962030274651e+00	6.053104087205284145e+00	4.998087281131876836e+00	3.264521123547746484e+00	7.974537205475383139e+00	1.427079221529379183e+01	4.185181042370635041e+00	3.534432790969581220e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.117028068753358916e+00	5.330141598481821674e+00	9.716761855854830543e+00	6.931844751291174944e+00	3.229190700267459579e+00	2.426235345745864969e+00	6.885506480968023091e+00	1.737480865862961821e+01	7.476677467747684602e+00	3.149181730052162607e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.293590289099481261e+00	6.273115113735206805e+00	7.724933745241017391e+00	7.036179674108034021e+00	7.828724888155679018e+00	4.090039555805988769e+00	6.904024875259191951e+00	7.626344554969473499e+00	7.345731012543569527e+00	3.907667652932138935e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.026035135852615188e+00	2.060663132884197779e+00	4.825130469885341000e+00	2.188675908622377708e+00	9.242682976949687657e+00	9.854886724612507365e+00	9.228917917740522725e+00	-1.103082004325843286e+02	6.862272615003150555e+00	-1.052241143471583200e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.138708324906598790e+00	6.160697478759476375e+00	6.339853964236405126e+00	9.595102281177673831e+00	4.650129792371767046e+00	1.516185098207998738e+00	1.659699730941885276e+00	9.570273405407202505e-01	3.792595185356773868e+00	2.134830676829757223e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.318007222763498021e+00	6.806967687785931531e+00	7.082917106745669322e+00	2.446147927928358001e+00	3.832955575414934923e+00	5.316647542225023670e+00	3.926260085791612120e+00	-1.638187149368043194e+01	1.603920668298781660e+00	-8.133027328764317190e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.852073387729777920e+00	6.227448735446925454e+00	1.745195922423390611e+00	6.795360824323509519e+00	9.544314139249625129e+00	1.351258720153353243e+00	3.259871525771135925e+00	3.772874074907051622e-01	4.885092074058747791e+00	6.066282589569410533e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.435408184057368253e+00	6.372988360418875509e+00	5.592520667091678277e+00	3.181139540606147786e+00	4.727952851220458719e+00	4.839868890510738986e+00	9.890605922503690195e+00	5.420715370187875806e+02	2.237470071189801679e+00	2.162764350989658124e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.440154143894196714e+00	7.212776582281742677e+00	7.388655275238873443e+00	3.960727230478267025e+00	5.292802282111158441e+00	5.384021224740294542e+00	4.242011794325320828e+00	2.278286317158864165e+02	9.882690595705199144e+00	1.238852923331744705e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.437777878281893518e+00	7.683221008595023882e+00	2.541998401974351118e+00	5.807750218289720934e+00	4.527329870451120897e+00	7.249095195723145313e-01	7.072114801351409241e+00	2.071617656252022321e+00	5.841626899735574696e+00	3.385875890673499811e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.341129392103771023e+00	3.713815980362935143e+00	8.235487021079308079e+00	4.965841344215481179e+00	8.975891109634176246e+00	7.694155672859197992e+00	6.943709981830317624e+00	3.864304674836617437e+01	4.257066383662153619e+00	5.121737942686012275e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.565548498624796281e+00	9.139459384820646903e+00	5.958936472249592775e+00	2.582778788484692889e+00	6.286971276188458191e+00	7.681558330953317970e+00	2.873477633065916415e+00	-1.355962947243596517e+01	7.416260244088337394e+00	-2.306216294617815663e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.988981049526325595e+00	4.903164579713537030e+00	9.006674180723184264e+00	2.711705611325901266e+00	8.067487766865927057e+00	1.464749706844864718e+01	2.948584818513623862e+00	-6.811058904401561698e+00	5.356308670578810549e+00	-5.156729251733585784e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.699586549916235256e+00	1.613579455770043136e+00	1.430464048279880496e+00	5.217428059198693902e+00	8.012233863090299835e+00	1.457740292456076725e+00	3.756312882274281950e+00	4.881951129931576538e-01	3.881644775141647852e+00	3.808557871086676982e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.416729569363522678e+00	1.497657740843497898e+00	3.485627060221157869e+00	7.904265037314716302e+00	3.846951246816308068e+00	7.416921789064716553e-01	4.637286727831003041e+00	1.233113968244179848e+00	8.198836394622972534e+00	1.812485979564763738e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211908440407066578e+00	4.251596528890178028e+00	6.364459890442368817e+00	8.917396100487035682e+00	5.194372940631919455e+00	1.662502418393627002e+00	3.622863721510372059e+00	1.604488270031864783e+00	8.792448948918643481e+00	5.075244312680270298e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.385479332872334268e+00	8.649866323683003344e+00	3.676775292475480406e+00	1.456583596293874017e+00	8.384116545272497945e+00	9.223781960699019677e+00	1.022840400215698553e+00	-2.789196101502341563e+01	6.473620085998724960e+00	-4.123645891003391739e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.505375237714300596e+00	7.475630054026907167e+00	7.672431222654988225e+00	4.843232264749751437e+00	4.253642075943875334e+00	3.643805050120939804e+00	8.953137397167866496e+00	4.033467289560437052e+01	1.671335659513271565e+00	4.642387027801105432e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.486093926593836212e+00	8.693290754731354042e+00	7.704379314205475282e+00	1.998922099718069445e+00	8.701000480126957370e+00	1.709222759617033915e+01	9.611251094711603216e+00	-1.872774556928851197e+01	5.586802766924622077e+00	-1.367433018215336631e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.123562448133711422e+00	5.702828630658300924e+00	1.845715798309347955e+00	1.601355129947437561e+00	9.735785662899996140e+00	8.015776169112392324e+00	4.194768568092573702e+00	2.092373205589876406e+01	7.441954391924878287e+00	3.405025679883667067e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.066450655183217577e+00	5.087358030581484059e+00	5.646510765286066658e+00	6.406131741723798179e+00	6.632105651518108047e+00	2.553084064518509777e+00	4.338907057899219488e+00	2.647986339570728376e+00	1.952547840705346704e+00	1.239875726747021076e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.025902233801966545e+00	2.418374018804013037e+00	5.243245420218673125e+00	6.668534121891630306e+00	7.903616372001174284e+00	3.742359029969249296e+00	1.230683263807941019e+00	8.236791194205269617e-01	3.031508599625969858e+00	1.190017917955332791e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.402176110303122059e+00	4.293170667512042016e+00	4.281590752707793435e+00	2.396490298230351534e+00	8.230645575733062103e+00	7.340621466303431930e+00	6.565190455236059819e+00	5.058553248269548419e+01	8.501092539600033859e+00	1.017278708387398183e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.045819247208385150e+00	4.788702408935946231e+00	9.378725340699842761e+00	3.008628406618000017e+00	8.882669627437376647e+00	1.299290488040182900e+01	8.566075608570166366e+00	-2.502039383934075545e+01	8.926805003237880953e-01	-3.583331484788476246e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.485962704026701608e+00	2.025016704213219665e+00	8.899515712776430831e+00	1.006360181477619076e+00	3.998184979976043163e+00	1.586917154337012370e+01	2.042181707318536876e+00	-3.105940771773508136e+00	8.087044627460809210e+00	-1.760599169889375659e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.747805131632392595e+00	2.643151909358439244e+00	7.192579901072711834e+00	8.758010631200354723e+00	1.423442398653548491e+00	6.598763385216448452e-01	2.352024660201690764e+00	1.707915430567813697e+00	5.233398852449580474e+00	2.970011113511512235e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.495084518104729643e+00	6.304890617765710914e+00	7.484159338502630376e+00	9.938280443372683237e+00	4.048677201030475459e+00	1.707915444584056086e+00	8.299838463789393828e+00	5.005662971133352457e+00	5.138869429509520081e+00	1.185774231616530869e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.431273352972590729e+00	7.443852832750992299e+00	5.409059605542996252e+00	1.909928690705175347e+00	7.107750735209764414e+00	7.932245069857088993e+00	6.239456222431112309e+00	-4.701530299426345749e+01	7.276243789556705588e-01	-6.399684862525743483e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.855034798417289466e+00	1.000959479251469375e+01	9.057735749048369200e+00	3.127916002996285361e+00	4.988831034612129400e+00	7.934553159742342210e+00	1.720831985256183749e+00	-4.155154361612325431e+00	8.359941274718673654e+00	-3.623142494973223648e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.387349541496370797e+00	9.310099936288079192e+00	7.631176800946438021e+00	9.006808818419942853e+00	8.111259589243381640e+00	3.179218435572595869e+00	6.505985970165812482e+00	4.858043802845915415e+00	4.201469890649403460e+00	3.294787214291932287e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.494413343220766244e+00	7.097998602848216265e+00	8.047803388717230888e+00	9.386356070365454940e+00	4.406706199637969057e+00	1.741912112700312987e+00	4.375767213532021138e+00	2.538234305233378674e+00	5.650585877644248356e+00	9.809712269825119790e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.508229341887494135e+00	4.546824106855301473e+00	8.747240368447473102e+00	5.076504223020390505e+00	6.569418658675082234e+00	6.564259233957473683e+00	4.337365347098248058e+00	4.719558422892737326e+01	7.081813770668460073e+00	3.045587517742627597e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.958676727706964549e+00	6.244017270136894560e+00	3.317718162986730057e+00	1.377097873639461456e+00	2.567146300650382962e+00	3.053107520373397055e+00	8.395373656725171330e+00	-4.943886755326328597e+01	6.809028965974922798e+00	-6.422485033715277325e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.398382789343491694e+00	7.693325495939045133e+00	8.712857453364048155e+00	7.443422781116121323e-01	7.848006638352818420e+00	2.375318370693031156e+01	8.626950944513641417e+00	-1.236439530410219945e+01	9.723117273970641961e+00	-1.015804103111101568e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.262513790692592952e+00	2.341561303986901876e+00	2.976825251494886082e+00	6.216087402789588268e+00	5.755328334049426786e+00	1.164521801602834028e+00	4.435578003744250708e+00	1.386737456815435143e+00	5.673401964164712652e+00	1.513550088196651089e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.752971531197544230e+00	4.419454084699908414e+00	4.130707839237658163e+00	4.584945735105121933e+00	2.827762855954243815e+00	1.348169135170417698e+00	9.167310911988588273e+00	7.979175791416460051e+00	4.527515120580132724e+00	1.419023859771185698e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.578710166401242176e+00	8.668884092320251256e+00	4.414420808337887969e+00	1.342100316768644719e+00	3.985799848076912788e+00	5.836732269891408365e+00	4.689333470121199277e+00	-1.244970815863710456e+01	9.815003549734992561e+00	-2.128643765050650671e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.587127097250169427e+00	4.372499130365895326e+00	1.017143214727999556e+01	6.548896202517006770e+00	7.511666934270699869e+00	6.227923371303429434e+00	7.786700057071820780e+00	2.899855094179898884e+01	6.896500463854531304e+00	9.276819661881039565e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.915169440032194359e+00	6.376120342484714598e+00	8.616000323701443975e+00	5.732519998429458363e-01	5.221488172553885754e+00	2.135886303936823083e+01	5.788226490648995082e+00	-7.152778162098219816e+00	3.596768459413857144e+00	-4.111538009033652941e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.928049119538413514e+00	6.225734972074616458e+00	7.379198728813229913e+00	8.021797636994330460e+00	2.860554561530332496e+00	1.215915718044331406e+00	9.010075242508008841e+00	7.685656736089087282e+00	1.834479117457305186e+00	3.514821463131285668e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.290630147928532701e+00	3.429211346634143176e+00	7.702753206316064194e+00	3.508160744598411984e+00	1.056553378133145848e+01	1.002232666100773173e+01	9.087447674495090055e+00	-2.495450512533017445e+03	8.944371767162413889e+00	-7.922386623996209528e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.881336489101406162e+00	4.788094999201160107e+00	6.066587010681513625e+00	1.035345928919945813e+00	7.601778484756272825e+00	1.683047975302655885e+01	1.403843731032159203e+00	-3.322567458156362452e+00	3.895136016737924756e+00	-2.957763790976182605e+01
