G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	1.181850001763399272e+00	3.422482191119671224e+00	7.997289319437343558e+00	4.829257109449160978e+00	6.095075432632718337e-01	9.223749573846863115e+00	9.391043059208772092e+01	8.403918667811677068e+00	9.736859914064513788e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.200951534183856140e+00	8.398952989043623418e+00	6.303640469185428863e+00	2.452914921035978857e+00	2.138310115493449626e+00	6.041698624226995662e+00	6.204406285782823716e+01	-3.932135483655441988e+01	5.459439234979712552e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.997267230730037646e+00	5.493537027075757528e+00	9.530218735128476837e+00	2.486167101517756439e+00	1.311228354186293021e+00	7.788460697656233833e+00	1.134856605776049605e+02	1.072053660466071001e+01	1.078697462757763148e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.140987137499481996e+00	1.748959277250772715e+00	1.351133405318907021e+00	4.731390314394441354e+00	3.996999459094589646e+00	8.248375739625789294e+00	1.439136235210341752e+01	1.169744963738575549e+01	1.273130792846574622e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.507857184971541642e+00	1.576411477003819783e+00	3.348735979298235854e+00	7.774108427692166146e+00	5.575988739842099307e+00	4.054012008625660357e+00	4.039397358099359181e+00	5.312656305544187774e+01	5.241178498378328499e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.094361155422763687e+00	4.027804717351005870e+00	6.474284404388543024e+00	9.079324529286902035e+00	7.582601452938368070e+00	4.830459678181789229e+00	3.432255114155856379e+00	1.842788611368040677e+02	1.847721403283108259e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.937605063851232323e+00	8.097431899657337340e+00	3.641848162108072273e+00	1.766508235984619812e+00	1.514591677150707749e+00	8.530640548990440664e+00	-1.665319134923137767e+02	-2.214505201863865480e+01	-1.945316803595042288e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.394916070459361279e+00	7.439874883135261463e+00	7.455219583387326487e+00	4.640549749029148074e+00	4.009733924402026695e+00	4.207451116265569446e+00	7.557906609549457144e+00	9.354725212734376072e+00	6.134381783181677150e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.904046520673784659e+00	8.089191821654960535e+00	7.940139091048748377e+00	1.798473515170686321e+00	1.238807233590394130e+00	8.180411448395604523e+00	-5.125454710526070130e+02	4.873491925059833640e+00	-5.126046700413272816e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.063070063182623093e+00	5.593368957976333711e+00	1.918512467544264188e+00	1.147447808706317129e+00	1.299694791257465232e-01	9.399670556826171364e+00	-4.945258402328142324e+02	-2.373144805373265109e-01	2.742974447638446556e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.200456577488720811e+00	5.034174860140509189e+00	5.686094295608960181e+00	6.938385276067664975e+00	3.750007164248516212e+00	6.590359047911755752e+00	9.648947667360934233e+00	1.115566173967298340e+02	1.116927490805494045e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.075164233225960331e+00	2.297600350728604912e+00	5.672301348439279245e+00	6.473285205431405842e+00	5.777834834727595847e+00	7.780681241075695809e+00	7.774318605798367088e+00	2.553297297674355093e+01	2.565747034664954640e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.903225224931272663e+00	3.915330195021120563e+00	4.380244868542156667e+00	2.486379656830267404e+00	2.101084063701894156e+00	8.243197320755616175e+00	7.963225798739181016e+01	-1.776885857786136569e+01	2.441413330907544577e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.428635676633737361e+00	4.806249021356141071e+00	9.395396049878417699e+00	3.136274022721450283e+00	2.574522506624246976e+00	8.624014324562578437e+00	3.680642194969789216e+01	-1.321354305042613309e+00	1.542093400060228525e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.399345995526012132e+00	1.829185236000718806e+00	8.483011832930973384e+00	1.232050590805685131e+00	1.014888730050434340e+00	4.503949733063265626e+00	-2.750401016342832605e+01	-2.474101752625987416e+00	-4.143160656505552986e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.980942271004335176e+00	2.895303635140934695e+00	7.203799880151138701e+00	8.464072671415145521e+00	7.322393426851848908e+00	1.579214478177932035e+00	9.943629550308357157e-01	1.088018984804480453e+02	1.087940071196025258e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.603468898265663523e+00	6.342289584026500115e+00	7.385868454984506393e+00	9.837785708777888161e+00	5.862825685114914975e+00	4.587402411174224426e+00	3.968019736433616718e+00	3.240200397330381179e+02	3.225530149165080616e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.260449129468126372e+00	7.653692559036915810e+00	5.122057233551778666e+00	2.262361898312930997e+00	1.977581866394521271e+00	7.051381326673372918e+00	1.445257187034848698e+02	-3.823486713942427428e+01	4.219541395752646196e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.832595689551019369e+00	1.002528920363834430e+01	9.412669483526551417e+00	3.132837984798550135e+00	2.468296777476711057e+00	5.124892970042271401e+00	2.362595543444478352e+01	1.581241621352622140e+01	1.617438232129851272e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.378732570233939470e+00	9.361764663228415273e+00	7.206490764695614004e+00	8.884113501351716735e+00	6.873454102003133670e+00	7.730769390360713089e+00	5.850960225651734348e+00	4.234675050636968194e+02	4.228942089943129190e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.671343291510653195e+00	6.775623641480342130e+00	7.515139167262348430e+00	9.360784501275460912e+00	7.663537220022115903e+00	4.215450347043752544e+00	2.864089968633927619e+00	3.402554897824119280e+02	3.406446405276220162e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.364888920795907179e+00	4.742688687460852925e+00	8.697576451170103695e+00	4.856818128923033662e+00	1.407200539538013606e+00	6.697353853917470623e+00	3.259124090883499036e+01	2.654829810316704553e+01	2.750375225436950188e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.493793166455675614e+00	6.695088112585425577e+00	3.497555154745648487e+00	1.476045297792639932e+00	8.480215181311697714e-01	2.662808263546344367e+00	-3.281333652313261240e+01	1.276593453555232349e+00	-3.743533347635118691e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.630061244594494418e+00	8.085674529543176448e+00	8.271513186317511312e+00	1.342668036218811922e+00	1.161649393424660559e+00	7.764505981509781662e+00	-5.525714154916383336e+01	-2.373900147915936643e+01	-2.319648809560327862e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.742657785108360446e+00	2.037118333961558836e+00	2.817172473736520466e+00	6.165191295532481242e+00	2.591575838847268720e+00	5.941382247449415566e+00	1.315871409164056516e+01	2.954091645231680019e+01	3.017322106980203955e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.385084433850522601e+00	4.675557946958722511e+00	4.145142189655661724e+00	4.534765227314159652e+00	3.795014617022704595e+00	2.801542093064278927e+00	5.316190410925704768e+00	2.276434892845672664e+01	2.323583856419904237e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.127645270964801050e+00	8.476736656072661802e+00	3.944273772839652192e+00	1.229755247784969585e+00	8.830816012220014111e-01	3.585472556657768983e+00	-2.836533674504499913e+01	-2.219681817256723644e+00	-4.643039958589980643e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.390303099662795638e+00	4.517524685987398314e+00	9.762154154620668933e+00	6.337611799960788161e+00	4.866914255122944510e+00	7.704299054580886263e+00	9.247701261064559475e+00	8.604466665047202412e+01	8.647629880947175707e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.591143754730850901e+00	6.175226238988819283e+00	8.784223705786693870e+00	1.117762410516078164e+00	8.151145314163836808e-01	5.267085543856301122e+00	-3.304165682483044009e+01	-3.231144225599113629e+00	-2.762076707973869727e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.177727338445449412e+00	6.334034810757430911e+00	7.299303329357736736e+00	8.091476169373390093e+00	6.170032162121193764e+00	2.857653052383156034e+00	2.557881098214813242e+00	2.320384273657413132e+02	2.331666302738339027e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.434829315069160671e+00	2.732074650600326837e+00	7.609085531848887918e+00	3.778914143116776092e+00	3.282972659320487985e+00	9.721627249694497763e+00	2.552151639073370148e+01	-1.013508957144307332e-02	1.535756851756722519e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.745675849217631637e+00	4.214211092493467703e+00	6.050390289641860875e+00	1.523632742255516259e+00	1.026501778161778455e+00	7.487250004419725435e+00	-6.416047521962454425e+01	-1.621405770505102151e+00	-9.195969895804301242e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.051126309839215622e+00	3.990663556722395366e+00	9.470385383974074145e+00	6.233905510840223485e+00	5.193419827500187935e+00	9.661658873330111419e+00	1.066809372290551039e+01	6.855542500715461074e+01	6.867679915992974315e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.361137058258165666e+00	1.130357792993761601e+00	5.449583776614974617e+00	4.533414622833642937e+00	3.678606534036836351e+00	4.714199586295619859e+00	9.132070147310821895e+00	8.779865441852654939e+00	8.734567292440161168e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.060927930790954044e+00	1.392432497586812978e+00	4.371207053604659443e+00	9.689468227749340912e+00	8.354711002208222936e+00	5.262554502380042187e+00	3.273454146016853361e+00	6.365167044984114142e+01	6.497594997686465490e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.325878888846657944e+00	8.476951725935045090e+00	2.436090177213684704e+00	5.885196489976421752e+00	5.271554050431728200e+00	9.021566575334507121e+00	1.033040146029126483e+01	5.294536074732704378e+01	8.697668284093350621e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.598148840001182514e+00	3.515423340854303635e+00	8.086945287360729040e+00	3.490443465086931596e+00	2.992536422990156098e+00	5.733273363355367636e+00	1.789503686696983209e+01	-3.156180767166838930e+00	1.952399059416660165e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.912830600934058545e+00	5.593828067148343131e+00	7.638244440325396845e+00	7.359760125122378760e+00	4.904640004993352065e+00	7.342751580603511741e+00	8.296903811646160420e+00	1.623443940302549322e+02	1.640173290468215441e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.123052393622402612e+00	3.743960799958320873e+00	4.371390526390410258e+00	3.414210582120319692e+00	8.334540070619401719e-01	3.301797033165447814e+00	4.143877448678028230e+01	7.521429534412299667e+00	7.618587944810059298e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.282187951732549180e+00	9.569453883600237631e+00	1.225781729146778298e+00	9.145898530061014498e+00	6.426208025294386061e+00	5.019494961144003398e+00	3.947527298810811214e+00	4.523082281121339179e+02	4.528646077003000414e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.397643316513674350e+00	3.330317318046434494e+00	8.518585073233030158e+00	4.345316748379113747e+00	3.687891608965683687e+00	2.007774554541843948e+00	4.228225675299565722e+00	1.464186402996585201e+01	1.546022713828121020e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.572117622476969290e+00	4.810674397932473312e+00	1.066958643748088242e+00	5.965608042018173407e+00	1.915999641514010587e+00	2.801143656330272513e+00	9.012993255844895302e+00	4.731748542552107750e+01	4.771511777360151996e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.516151950177086150e+00	8.846850790044905821e+00	7.340624402309043894e+00	1.515475618357959409e+00	1.114702556761950181e+00	1.008805852190743035e+00	-9.202492396467754077e+00	-1.284085279445449679e+01	-1.311756294630068531e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.389101629371757518e+00	8.453523888264159680e+00	9.701919955722329902e+00	4.871741341105066070e+00	4.077372686393985646e+00	1.358293728135486100e+00	2.308397328970003937e+00	5.820575112075363933e+01	5.824819420016138594e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.007040445593349709e+00	2.672805063814955417e+00	5.015268793807993397e+00	8.538964420069492078e+00	6.411779790022190006e+00	9.718987926598263272e+00	7.912665024516949863e+00	1.098434118443507259e+02	1.098952737409882303e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.029280746031282945e+00	8.269461470587321728e+00	3.180361276826528805e+00	8.309624090477157665e+00	7.185845699947037701e+00	3.097493100395564358e+00	2.312460237195210766e+00	2.539285473738272003e+02	2.542692888969843352e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.075653623237715184e+00	5.121692726552232067e+00	7.409095530133279262e+00	3.034177580128675888e+00	1.429302529612199724e+00	6.972860044235539512e+00	5.595794433153111669e+01	1.595673779691605709e+01	1.663208555587628368e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.644478300958109207e+00	5.330912724035326455e+00	8.326826063593937732e+00	3.026123805674457046e+00	1.216884924547751323e+00	8.475440263106438721e+00	8.200241561319504058e+01	1.423783902266739254e+01	1.353643813965011056e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.445453357799133087e+00	2.230669185968030099e+00	5.864727008307513145e+00	8.313942852004238659e+00	7.247151647942720487e+00	5.865054754442538432e+00	4.271917246140145785e+00	7.248786876134563784e+01	7.346906501143786272e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.345861461509817225e+00	1.759016462983180817e+00	9.707846886855202584e+00	9.352409837402650084e+00	7.620447065281027221e+00	2.354053928181333966e+00	1.463765006406970492e+00	8.689366713991468316e+01	8.704085462100331938e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.267165853642520545e+00	7.459110628313517566e+00	1.456716777125137030e+00	1.829899226044180427e+00	1.683471322874346310e+00	7.526442535870006445e+00	-2.474983094211752928e+02	-2.033169365821632724e+01	-2.011856474800763550e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.910899096371848849e+00	5.473091729730197308e+00	5.509543286506736415e+00	5.090135919956600752e+00	4.003566538394347951e+00	6.354416673618658251e+00	1.063789788562745997e+01	5.777940622897398981e+01	5.794525749254633240e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.227535918374734081e+00	5.067173966421713693e+00	7.401165570878324829e+00	4.055861151605546944e+00	2.736467030295159919e+00	7.542923114592259282e+00	2.155101951434502539e+01	3.315348087170633562e+01	3.300853174440029392e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.275005295509176406e+00	7.491305027013924089e+00	8.761471762412616826e+00	8.873914218946003629e+00	7.777011815712781662e+00	7.928473234635942113e+00	5.209387200379223870e+00	2.743551573513794892e+02	2.756854069046032691e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.153977998837389052e+00	7.884864107292679059e+00	2.590989202997749263e+00	1.688910839727916224e+00	1.574113711079832445e+00	9.739466411819035940e+00	-1.794812449824634371e+02	-3.084405169887747178e+01	-2.748746265019536494e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.236275905375307183e+00	2.538195870970777701e+00	8.238039464736599982e+00	2.977639454797483598e+00	2.500933623460726007e+00	6.165920349939134404e+00	3.180423275788071535e+01	-3.344689862073353837e+00	1.187205062117735999e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.460555095486534061e+00	6.553453333672353054e+00	6.011088518503080458e+00	7.749100989478399981e+00	5.538282544804745022e+00	4.054046087049963276e+00	4.066072933824417035e+00	2.165528760134914137e+02	2.172518674963629337e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.290502967284624880e+00	2.189625683051220406e+00	4.629765469353180229e+00	1.402096609373229219e+00	1.195377464483168506e+00	6.845312826623393576e+00	-6.044519245975415345e+01	-4.509340065793763230e+00	-3.756820901458585826e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.192621771018274046e+00	7.773843402216982668e+00	2.115901347829681090e+00	5.409041923435424337e+00	4.213377102976365585e+00	1.663801779631546518e+00	2.353405258508359577e+00	1.064262332741529775e+02	1.058069910742784856e+02
