G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.627860699284309653e+00	7.467027001177577894e+00	6.156687185076882507e+00	9.006613734314388608e+00	6.990810339763052106e+00	9.703996761184102482e+00	7.048392364270189780e+00	3.253103706461960201e+02	3.223006796052670779e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.065284139911666372e+00	2.593534795744310451e+00	1.755692605908526716e+00	5.477927258638578323e+00	4.909708303539941809e+00	2.629260394220087615e+00	3.737550625636020474e+00	1.153186474607001522e+01	2.956306719478987333e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.267539260783649979e+00	9.754763981250441418e+00	1.012361565835843713e+01	5.804126575857022630e+00	4.792570820063404291e+00	9.367409106729597923e+00	1.166328138062360331e+01	6.648521444075480247e+01	7.316218322512139594e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.255799656311580748e+00	4.751338800511281768e+00	3.033260393552656087e+00	3.896979071408994244e+00	3.075345972471944300e+00	2.910171810221242161e+00	8.537906891485508964e+00	2.783468341087272790e+01	2.003291587936027085e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597245042666267878e+00	3.377217005341668354e+00	3.589502756844254350e+00	5.749485440079297405e+00	4.463303006212434809e+00	7.837701534922644875e+00	1.048375067590577281e+01	7.924430006816187699e+01	7.304074560947320549e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.700859301473493623e+00	2.292573181607819865e+00	3.451900399224362204e+00	3.602596017408657758e+00	3.175453036415996966e+00	5.409652632542960582e+00	1.567924309397466942e+01	1.581489452352481706e+01	1.256084793623099038e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.450828744863796871e+00	3.879302974782889102e+00	2.770907225945726804e+00	1.215324605704072303e+00	1.586872233295109291e+00	8.948425088175255837e+00	-6.528701772155474714e+01	-8.116668848588295404e+00	-1.200062512309671980e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.479096089306477957e+00	9.106879452146097620e+00	1.236079759607024542e+00	3.622200618923066884e+00	2.844566663034295839e+00	5.894544268298768763e+00	2.340335169933326753e+01	3.979619355800328862e+01	3.792333271065884048e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.832324305206024739e+00	1.005577679562251170e+01	7.705791779216250248e+00	6.837715341676529057e-01	1.034980798629863585e+00	5.632729016738998951e+00	-2.849941621451398532e+01	-2.373888275345085930e+01	-2.570596419714235736e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.153488933535044225e+00	4.804733605876200464e+00	9.683229730565805937e+00	9.757732281281091602e+00	7.824702572571254677e+00	2.894962630808180393e+00	1.799789252781478721e+00	2.510124222236120488e+02	2.488186775637138624e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.025408328688275361e+00	5.045536274038563640e+00	3.158943935471213660e+00	9.643922210849920518e+00	8.283251941597580270e+00	2.182951490983550347e+00	1.726959647327527048e+00	2.717854848589179255e+02	2.760528507038094972e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.939340133003619293e+00	7.863579451559849609e+00	7.006753178701520923e+00	4.770967557825226635e+00	3.515000302133000076e+00	9.361938409187889221e+00	1.794748595559283544e+01	5.290892019625241005e+01	5.656766825830631262e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.707854687028087959e+00	8.795969819019118674e+00	7.942718482395869195e+00	7.737950205705233842e+00	5.372036615197671061e+00	4.102919741652652164e+00	3.711623825686041656e+00	2.820453779744935332e+02	2.876763473264188633e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.512367474687788871e+00	6.353527418125651138e+00	8.898848624129691132e+00	3.838818278851569232e+00	3.815103471667624646e+00	4.643900404514678115e+00	9.349119678410966472e+00	-1.647134933986287564e+01	7.624327632247255337e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.989318918264504354e+00	4.186405137861941128e+00	4.509393501848122376e+00	7.431411178233211956e+00	5.975074987219321621e+00	7.532452620110921870e+00	7.282182167518711502e+00	9.561496974467041809e+01	8.601176379452607534e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.105522152394659230e+00	4.964179029461530668e+00	3.801927039337684278e+00	7.934017694598686887e+00	4.718593807308827159e+00	3.639464721532213787e+00	4.865461793955931924e+00	1.561122609504835452e+02	1.545533286666282606e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.121878270013095147e+00	7.227061199828821891e+00	3.466911177355687990e+00	9.816441307917115111e+00	8.472111537550761184e+00	9.644520690958252374e+00	5.877417055605659968e+00	3.196802364474011142e+02	3.052258444387515510e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.515057727181602587e+00	1.128495085008278442e+00	7.450316708133105870e+00	4.453003436220072331e+00	3.577159947402616780e+00	7.563384695148180015e+00	1.393832447537998931e+01	1.190354578963418675e+01	1.268784595990336328e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.091747961088588070e+00	6.489138114905149912e+00	8.517853082680462151e+00	8.094051486431876441e+00	7.165459652100308219e+00	7.167392418037593416e+00	4.446315333732443698e+00	1.661004508818586203e+02	1.644978783905315254e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.009938540055156153e+00	4.362556744444907153e+00	2.271830688164496515e+00	3.454523808199594370e+00	3.239311157314977319e+00	9.052927305687529014e+00	2.950037397995034283e+01	-1.061576561652809936e+01	2.813339608734981567e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.047558884964557180e+00	8.258325334774902160e+00	4.223490964874036635e+00	9.966503960091971592e+00	7.875702907479443127e+00	1.462293370680419091e+00	2.088722665101006015e-01	4.732485565276055013e+02	4.778177647967405051e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.258149077097464819e+00	1.560245719081053917e+00	9.120091836769926630e+00	1.414492259414310116e+00	2.244518320685950363e-01	3.266494986461477623e+00	-1.024835621621701733e+02	-3.258283908739290968e+00	1.627996862116627419e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213650752248985665e+00	6.033251243715993972e+00	8.324821512852391692e+00	6.537715121395522466e+00	4.615582180897106923e+00	4.853591039256264672e+00	6.574869857696010733e+00	1.379082610297105589e+02	1.302766505047999317e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.859374441259035393e+00	5.321031921411466747e+00	9.786807991721873989e+00	7.147663177264792722e+00	5.846400838300816361e+00	3.196378532123422378e+00	3.281372669329178926e+00	1.213986375196102045e+02	1.182790674174159022e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.871543455461547545e+00	6.964395362568440717e+00	7.464586006191793466e+00	7.318168123878440845e+00	6.053253767039773692e+00	7.673591748255634393e+00	7.119511418846531825e+00	1.609170247825087188e+02	1.591761718319334591e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.470253490862039492e+00	2.101861255068935286e+00	4.523846362531127596e+00	1.741239658456781969e+00	1.525856225788066567e+00	9.251543752312960223e+00	6.354453499770784219e+02	-7.179761196399735645e+00	-1.783008912828717207e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385996820488482495e+00	6.304133356269391086e+00	5.859584848621976150e+00	9.519794234060963589e+00	5.047163521958484722e+00	4.839652473689381118e+00	4.389094056762369078e+00	2.738063246680542306e+02	2.734606322920183175e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.539412554122236543e+00	6.333613995575154476e+00	6.884900042702204459e+00	2.478027536206158121e+00	2.162586842088108252e+00	4.139440056298719917e+00	2.912567394508543117e+01	-1.845498889704380474e+01	3.460537821625129595e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.013722224359335833e+01	5.597313802703360430e+00	1.584246785421534076e+00	6.304537917839890149e+00	5.801271398328730733e+00	9.180274845324866817e+00	9.543861901387458602e+00	5.296852607811055691e+01	7.024825494692179007e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.066178496644657692e+00	6.991308345058453000e+00	5.863404216907905031e+00	2.925634102318937391e+00	2.573453319387003280e+00	5.231632935470348578e+00	2.330782922012140546e+01	3.701143403207323157e+00	1.612081850125757754e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.744644460695941479e+00	7.256687776300050352e+00	7.229468407226168125e+00	3.814543904484887005e+00	2.317565707035142974e+00	5.170908679374857542e+00	2.022166937441871681e+01	4.577658196740055985e+01	4.337772037192852537e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.291792549491650455e+00	8.231103118934809615e+00	2.089647329286744348e+00	5.985706113098308911e+00	4.176357227019556362e+00	4.127256140571829768e+00	5.665150987501546886e+00	1.520448057624558089e+02	1.426326878651953507e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.791882433099476035e-01	3.382574991858177338e+00	7.924544452076862200e+00	5.040573690434908549e+00	8.127593286180656573e-01	9.536149115560832001e+00	9.399441122903270696e+01	7.635411486133600434e+00	2.024971132608898472e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.081490755734202835e+00	8.117468444102515335e+00	6.510938238610129325e+00	2.795878163195594013e+00	2.252849808046371471e+00	6.605227538917886498e+00	6.224258070679653088e+01	-3.671982866887499597e+01	5.324281325479326910e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.588449448037786205e+00	5.255853822144469945e+00	9.918263419233094069e+00	2.629448339338243734e+00	1.248302421574457366e+00	7.396446049163688308e+00	1.128800755299150183e+02	1.654845019146683072e+01	7.662479293802469726e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.264879546200727845e+00	2.224927058258202361e+00	2.055258373220978374e+00	4.903267637797108947e+00	3.787502311797258603e+00	8.314497570034117047e+00	1.425833597524325036e+01	1.290005821200644043e+01	1.439947386659953210e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.041944999919927284e+00	1.251859073793241794e+00	3.854970443708925387e+00	7.841343978921982760e+00	5.397745879386405932e+00	4.150968575083560097e+00	3.997446236439384570e+00	5.680876598832079338e+01	5.250643447450501355e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.955074491281510340e+00	3.727687341442270874e+00	6.083531202996864451e+00	9.289345793705331644e+00	7.272888918589126561e+00	4.492677104248056885e+00	3.356859727036599406e+00	1.844487261305250456e+02	1.809895512693456396e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.792744522353254766e+00	7.868744693379984945e+00	3.556276704599463656e+00	1.888961441271421293e+00	1.529096412967315022e+00	8.854829637473585535e+00	-1.665549515510492427e+02	-1.868291356249442359e+01	-1.059880551699058415e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.447635387084975633e+00	7.035845102942687390e+00	7.423526763221124369e+00	4.523186944574431045e+00	3.830368651864377139e+00	4.300962007347553850e+00	7.185120660798526515e+00	6.471376976532818404e+00	6.515878809731393062e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.832847719940581932e+00	8.101792322990529982e+00	7.807425960498543205e+00	2.484684547688634559e+00	1.137967697213393636e+00	8.198295060131977507e+00	-5.129114974823382909e+02	4.078279064839870571e+00	-5.457362107478556545e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.896005711187511267e-01	5.958310448796260594e+00	1.941840620887688384e+00	1.001497550006468895e+00	7.809470501109563867e-02	9.219037752772246463e+00	-4.949417180894966464e+02	2.093257222627126879e+00	9.982571606030948175e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.921074580081797656e+00	4.791977785346194452e+00	6.289384223419637543e+00	7.349144217663874379e+00	4.047039890287816633e+00	6.721341961819407906e+00	9.866594636671795371e+00	1.084392937619827961e+02	1.148072137295096553e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.235837216462689625e+00	1.945071897064090782e+00	5.281279421062397006e+00	6.055480177387396523e+00	5.901263119026877391e+00	7.902933701079736473e+00	7.757112299067155270e+00	2.400335522584542858e+01	2.484905740969828614e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.150483131338813081e+00	4.034918277033487932e+00	4.126533415323314635e+00	2.687392608388925463e+00	2.177974976678941577e+00	8.280545057041564405e+00	7.956040944447218521e+01	-1.395211845876050560e+01	3.431684948066406804e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.038367632466662194e+00	4.890660233641549226e+00	9.850155458505817307e+00	3.493149690929781670e+00	2.869459905404475819e+00	8.465387736095818738e+00	3.634589985244357990e+01	7.165423817248857574e+00	1.854612083550480151e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.287282327020449202e+00	2.076319512145656798e+00	8.277495163571824577e+00	6.971451370794048419e-01	6.232552015786226862e-01	4.436717697122837478e+00	-2.746280677872145048e+01	-1.189263680034536641e+01	-9.516319350917656905e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.889896047081375485e+00	2.859082547145913367e+00	7.383545200103231565e+00	8.552134430907280205e+00	7.669368628743507443e+00	1.521395326739211296e+00	1.278018335790623183e+00	1.173211210506790394e+02	1.076805891728602376e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.369634948203269698e+00	6.311663015821836531e+00	7.714590592725557805e+00	9.965855599653441033e+00	6.119976896815390255e+00	4.630176278892381703e+00	3.210649937362907824e+00	3.229226286883935586e+02	3.241840401881375442e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.534346743747041941e+00	7.579374994660968312e+00	5.289759192125234044e+00	2.287334509190670051e+00	1.999170162120281757e+00	7.310232017221246714e+00	1.444118409104705449e+02	-3.225071951614857824e+01	4.119022115511614146e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.989482916005798074e+00	1.000988478645425239e+01	9.341893840118839165e+00	3.185631922524089887e+00	2.259271463343136777e+00	4.922356376390951915e+00	2.303744570659846858e+01	2.166673984557859001e+01	2.334181098866724824e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.210934704385906002e+00	9.288825892438211440e+00	7.510492929861476874e+00	8.852557076009587078e+00	6.746631702922900153e+00	7.408845576535548538e+00	5.707207106836930777e+00	4.296252230589469150e+02	4.162549522017554864e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.426110609610485191e+00	6.628808222153906193e+00	7.314268881706597725e+00	9.041995465128179532e+00	7.812628384450119867e+00	4.310719732013391869e+00	2.459919348681574469e+00	3.363449022405545747e+02	3.452826982616076634e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.680458909072745310e+00	4.276535517460485991e+00	8.618180918205545993e+00	5.417602441271679226e+00	1.545028409036482531e+00	6.582643258426814192e+00	3.268658028717768360e+01	2.673762818934994812e+01	2.377968864581536934e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.600249118512802049e+00	6.568329424930139382e+00	3.614524505627082718e+00	1.319310275135347155e+00	1.005635489956276052e+00	2.891211977450439452e+00	-3.276052379139215986e+01	1.001407278004642132e+00	-4.211444435868723524e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.847534252085009321e+00	8.269809481691902775e+00	7.692302006890588295e+00	1.472040389130816473e+00	1.032240493128052217e+00	7.746378056368167897e+00	-5.474630526457956137e+01	-2.487290326924398087e+01	-2.473695880830198846e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.506297221874799197e+00	2.301528132349369482e+00	3.148259542129952848e+00	5.990469489249388602e+00	2.447528816988597367e+00	6.089600390522185158e+00	1.327395900805652751e+01	3.407243580625991086e+01	2.648509118667350393e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.920227632861986500e+00	4.558100253778559541e+00	4.191838918710602435e+00	3.920050886267544055e+00	3.869290866208723756e+00	2.560332894461050390e+00	5.421484057165664616e+00	2.343408086115048050e+01	2.677969835244830676e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.971362939155303362e+00	8.919682719912108482e+00	4.062743490632235499e+00	1.007635086231516652e+00	1.019064216827332281e+00	3.666251435291722593e+00	-2.860712708330510168e+01	-9.066560816320523131e+00	-4.469941000280720722e+00
