G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.596856014330330531e+00	5.637091067137141032e+00	1.408232008450413630e+00	8.498681754174910452e+00	4.921164670403020303e+00	6.434916785162153374e+00	7.507819530749906711e+00	2.082216578380626686e+02	2.139424424487110343e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.652402615411240561e+00	7.198076101939455462e+00	3.884773658972157317e+00	4.607185265087186288e+00	2.763210079797957519e+00	2.826827823620467584e+00	6.560362203955810045e+00	6.582219164142715329e+01	6.828042075517234366e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.292721088403885332e+00	7.616696401198263189e+00	4.378304655667104583e+00	5.344874197852878872e+00	3.927510683064118435e+00	6.306534327799112383e+00	7.719044789605809420e+00	9.534994608190156384e+01	9.985242371661647098e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.594548867154951033e+00	6.540425249502276550e+00	9.928682284734863472e+00	3.968477283358847973e+00	2.503375257360915818e+00	2.461001910902007594e+00	5.597382255295669573e+00	4.001501677239419763e+01	3.235809211994025958e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.040801525282457973e+01	1.653954364105425068e+00	9.444323041651534467e+00	1.022174959598472910e+01	8.271004073829423930e+00	4.833246038269570555e+00	2.712771060805595269e+00	1.017814810242098105e+02	8.427928980800385261e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077986952946026200e+00	3.559059238823735871e+00	4.731089383923703373e-02	1.630043374983351168e+00	1.277437516704079901e+00	4.876965030703958703e+00	3.638679871533356049e+02	8.675294776525455109e-02	-2.070838526606877394e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.789416582743232453e+00	7.981839837454479003e+00	7.776900498013048946e+00	8.993150127315393760e+00	7.845501984060645917e+00	1.010824860830265459e+00	1.549832193464065977e+00	4.695814017974717558e+02	4.581463750135257555e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.307863837422669206e+00	3.093821141772803429e+00	5.255239076253805486e+00	7.509462884352430478e+00	5.889514339024528589e+00	2.761559726116907143e+00	2.400412530633248220e+00	6.161268264297530095e+01	6.521884355953217494e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.997763135475850493e-01	4.478604677188865679e+00	4.551211707415762753e+00	5.712702815365650721e+00	7.766778882265004125e-01	9.720142159446490737e+00	9.608939856640017751e+01	1.101955843499355403e+01	2.187826978673705014e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.762788648055590990e+00	6.137290374132103210e+00	7.030762683791969891e+00	1.903113090525075712e+00	1.127831587479882325e+00	9.362727144095398302e+00	-6.317102606748959914e+01	-2.083501740726666185e+01	-1.622661255212766207e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.972895125852760501e+00	5.225203981590711422e+00	8.368968953932293786e+00	5.584428960783892393e+00	3.429463617320817281e+00	4.003614755041509099e+00	7.638641201674722048e+00	6.790250285373660688e+01	5.866270024851550602e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.067856572441332474e+00	6.240196034132109659e+00	1.021979704417711154e+01	5.708078623637424798e+00	4.361964025765331598e+00	1.998934416115259793e+00	8.604393430119503527e-01	-3.921559568776300519e+00	7.425235049055281422e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.176853080436977894e+00	8.819706096763297865e+00	5.748264821156848114e+00	2.401529791395057067e+00	1.331087991815070648e+00	3.357500228651675300e+00	3.964139153713624353e+01	1.887748008129426580e+01	1.063943295251278442e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.239222554059788983e+00	3.112674315941794667e+00	5.065416083757966703e+00	6.105402769488312842e+00	5.400664649363490000e+00	3.857062380002697299e+00	4.634405706973649508e+00	7.154460533502884800e+01	8.826836885015592316e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.126179478669635969e+00	2.343143922069683693e+00	8.449109379587005364e+00	9.924770986082656066e+00	4.431305110490344923e+00	9.415396825236008738e+00	1.115476751227824082e+01	8.529040387062585182e+01	7.971293320579616193e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.812846694476144549e+00	2.497213733595751606e+00	2.834083422683478570e+00	6.020899387458987562e+00	6.426004070851171868e+00	2.034826970603670571e+00	2.473471376865743920e+00	-3.078620240744150749e+00	3.183329235250151612e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.968699403131384251e+00	9.016268265760782441e+00	6.721118554792508526e+00	7.722117632708163981e+00	5.692325116011835107e+00	8.043171686722766722e+00	6.597679745732322409e+00	2.534346174831061944e+02	2.557171533629004330e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.779498238808431054e+00	7.867824943145170558e+00	3.717062336552021673e+00	1.974748216401608580e+00	1.378521825894379438e+00	7.437131994166323867e-01	-2.541051906370476487e+01	-1.535934876548676975e+01	-1.258921485953676900e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.842317740888942401e+00	3.359474653948475886e+00	6.110510541143455931e+00	4.469631780229554430e+00	1.315330228070127117e+00	9.035607360058779847e+00	3.796383538844596472e+01	9.089842293041360932e+00	1.875012015713292612e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.836307240469444046e+00	7.293879823005704033e+00	2.685003616840280216e+00	1.501013725951994671e+00	1.774728605548008264e+00	4.370549612086040980e+00	4.311253543967603719e+02	-2.410315390448435835e+01	1.628251518773076967e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.868272195830631199e+00	9.238264274074227345e+00	3.148806101224852050e+00	6.436157905488711251e+00	3.991703866171674608e+00	8.405303706369371852e+00	1.127242518669456928e+01	1.876697784550973722e+02	2.008481656108276070e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.302365266656059006e+00	8.793490965752477351e+00	9.892497497157579645e+00	8.157311044637651776e+00	8.358531441758241698e+00	4.124330222449635208e+00	1.920162383743059031e+00	3.598848568204596745e+02	3.640773165807618739e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.166065619411949861e+00	8.319599927189921473e+00	1.697560695609146908e+00	6.999667805670989118e+00	4.573933404316299800e+00	7.014786294351518237e+00	6.800915377584816568e+00	2.474979745069956607e+02	2.347589926467522901e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.712892051876222732e+00	3.508074018068117805e+00	4.522004768102805272e+00	1.470665903485621540e+00	8.737025523597016230e-01	2.835617605410816644e+00	-5.783232756567288391e+01	3.772006109503554860e+00	6.063583839804090658e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.866296499129255215e-01	7.240250326242139600e+00	2.128082858030688751e+00	4.658452891440604482e+00	3.273209134519651231e-01	3.009377451746666488e+00	1.676838763737371352e+01	3.634686814055429238e+01	4.539022545431953404e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.365913704461234168e+00	5.390370005875949388e+00	7.608529889328147222e-01	4.880956044103460734e+00	5.388852709180090628e+00	1.025193246683686965e+01	1.188810381870500876e+01	9.373394872635824981e+01	7.792533602082940547e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.982709902898967869e+00	9.639027375126239860e+00	6.096693745429222488e-01	4.632304764416981691e+00	4.202193310567123419e+00	8.844605327136093820e+00	1.668994338333173033e+01	5.661151835328151094e+01	4.279609057448961806e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.119416718286708523e+00	7.457965293069953816e+00	2.723557354342723169e+00	9.356065471488371088e+00	3.107766120347114303e+00	9.468537473064872145e+00	1.446454204705472790e+01	1.770620925290033085e+02	1.898432975177589128e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.589608567342414958e+00	8.590667659590527805e+00	9.871093222899183672e+00	8.697659135404512298e+00	6.931604146050379001e+00	6.905671120905181759e+00	3.628166127843244659e+00	2.396064718199432946e+02	2.398664692132871892e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.292810285590766384e+00	6.222029911822403392e+00	3.981708794146951114e+00	7.037353748623787375e+00	5.259432395652192227e+00	9.638693590084884022e+00	7.768353482325471404e+00	1.461451573140084577e+02	1.434719338329839786e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.270074869978769172e+00	1.751582394475498905e+00	8.931162782294508773e+00	4.545032020411493789e+00	3.742370102094117357e+00	1.186755851615332924e+00	3.596266019608186149e+00	1.081492566033966085e+01	1.140253420366781079e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.823304256553667457e+00	7.027536883626686937e+00	5.851190538765434823e+00	2.398576589007463067e+00	2.940643761436677828e+00	3.949516144402780427e+00	1.531848014841211736e+01	2.298256831233386421e+01	1.860470078027127983e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.482097909502510191e+00	1.003326994615156842e+01	4.653836795424854067e+00	2.043017353403284719e+00	1.872305879348779456e+00	3.261054049757439621e+00	-4.147119992229399941e+02	-9.103005065735043644e+00	-9.532829088247023464e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.369447764538643142e+00	9.790682004177639897e+00	6.435710010261333380e+00	4.415209776514196882e+00	3.917707021107305732e+00	6.190854603069225526e+00	1.356210331647698020e+01	3.870816826919969600e+01	4.938791913019545632e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.452122367948126325e+00	2.029451569413585954e+00	6.517877582406184089e+00	4.134869224457331960e+00	2.056943208644633536e+00	4.413634673921444040e+00	9.908060877791212917e+00	4.130962965171399048e+00	6.865144331395835131e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.341833253480186894e+00	2.189701740780052308e+00	7.570904077735495008e+00	7.013897983380044110e+00	4.275673951185543054e+00	2.448519460350356614e+00	2.994917130749720435e+00	6.017297926108122397e+01	6.915025873017053470e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.395943972572194269e+00	2.644584041832009014e+00	4.392123789121902711e+00	5.352979973635813238e+00	6.528194236431981601e+00	6.663129270059976683e+00	6.048190351433466283e+00	2.654285629300775184e+01	2.824896417776999158e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.537451687978693471e+00	7.908522297704961623e+00	5.339159837303334655e+00	1.450113374318555026e+00	1.091768798099604254e+00	8.612562437586229080e+00	-1.010083845434325696e+02	-4.122058744887835502e+01	-2.955024394915903585e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.348607155061119833e+00	7.639747882070752283e+00	8.853642341465681298e+00	4.321107159296314393e+00	3.997539956416375162e+00	4.310760248941162054e+00	1.001472687845147291e+01	6.937917150571716718e+01	6.086879206695810751e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.509087595478374233e+00	3.763299592951018901e+00	9.310690750150984130e+00	3.395094607450208635e+00	2.589893291327058478e+00	2.058308672833229380e+00	1.901030307317603629e+01	1.351037810950730389e-01	4.798493239103539310e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.890554150016249935e+00	6.279701098930628334e+00	8.833902601650132524e+00	2.084767037748781693e+00	2.530863357444539385e+00	2.241404767982025703e+00	3.252542421723506294e+01	9.855200212199736853e+00	2.952768052616553973e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.858795605198809042e+00	7.852175356480466384e+00	4.809536742539439302e+00	8.301530274342145077e+00	6.903989724343068346e+00	2.755434653252047283e+00	2.634181076959200674e+00	3.540789870128179473e+02	3.483764593962025060e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.094125880298759457e-01	7.706636366775820868e+00	7.825515514045688015e+00	1.334347438374949624e+00	7.794509358585799408e-02	3.668138708228479761e+00	-1.276694620458972906e+02	1.019793999636024573e+01	8.393083037153566295e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.013093382133025244e+00	5.751581593369998302e+00	5.775233583687498395e+00	4.453083488668320378e+00	2.900634063277454100e+00	6.892476649448224357e+00	1.743325056880497215e+01	5.764458287583106255e+01	5.830408628804266158e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.423790514851700273e+00	7.102155745157980427e+00	4.622648008319415247e+00	2.903483019759180106e+00	1.640101236282166086e+00	6.795671821564444492e+00	5.717526911997317995e+01	-1.574668439281096077e+01	2.260036056599538057e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.918764015641495568e+00	4.790499491212167449e+00	2.546921288687399532e+00	7.835415342547809914e+00	7.316701175552723591e+00	7.596361979414115062e+00	4.671814527288947083e+00	2.282680193743285315e+02	2.332336184098590479e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.582914105185657672e-01	5.682015644310666858e+00	6.501931513884585456e+00	6.628636260439918715e+00	8.958962110931597556e-01	5.110649462317956804e+00	2.077785339526727881e+01	4.446083045306175308e+01	2.882305219899942728e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.583122815017365514e+00	5.988129679049080778e+00	3.155653425452515481e+00	3.075995658615554795e+00	2.078856875986578867e+00	7.886160733419029789e+00	4.734947678533367821e+01	1.891995746048076299e+01	3.014910166189796570e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.471957691576043281e+00	7.610776266969388359e+00	5.196242204159142730e+00	6.226476041788827409e+00	3.572681506490859249e+00	2.710100888519830775e+00	5.015599821570543959e+00	1.020570483685542911e+02	1.115064208933842309e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.581729456362208630e+00	9.631793171889894367e+00	7.983516997322366748e+00	6.096197342167452682e+00	6.611438584357387072e+00	4.739145950400481588e+00	5.158983711463585919e+00	2.280089369296207451e+02	2.257903885579879670e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.064620715718089583e+00	6.617584702773866567e+00	2.503647180283087081e+00	8.304239685422622586e+00	1.799434987425349464e+00	8.904180102413125297e+00	2.873651739925667314e+01	9.080438696841274293e+01	7.764529542628817183e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.024602189751453007e+00	7.786149868864052692e+00	3.889938366050511576e-01	2.825955083948517910e+00	1.160845305241233305e+00	2.347732920832096504e+00	2.283242651581516469e+01	3.425445447491003392e+01	2.758109424828497680e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.286154024383943550e+00	2.160912052355025370e+00	1.008237339192332715e+00	9.249506943100548995e+00	7.940119023471149617e+00	2.617905456012779464e+00	7.544164501219051688e-01	1.025202949658752232e+02	1.055745668542207625e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.821059424855753672e+00	4.661418951368701435e+00	8.490321771891919056e+00	9.108331116994628829e+00	5.633932121644704694e+00	9.744480748476645360e+00	8.561209479095861496e+00	2.361999006315076883e+02	2.441815151397770762e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.545140234842045324e+00	1.235224058027351246e+00	5.274441683836197825e+00	9.563842567141241702e+00	7.978320365734470343e+00	4.311563920119087179e+00	2.349317746733889933e+00	4.350004698656234581e+01	3.783851214059239965e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.974179082329037271e+00	3.144858819087878121e+00	4.558613127485371841e+00	7.249949023005305193e+00	4.854724626697851875e+00	7.314458736716472842e+00	8.896209619575966343e+00	8.594377012657800208e+01	7.002700740049175465e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.712948850444195426e+00	7.254782640148196293e+00	8.557123502400193260e+00	7.028916448416334006e+00	3.516238098726376826e+00	1.249187249416261247e+00	2.758698819579184391e+00	1.526995056608388097e+02	1.321347383553209340e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.249868164621029010e+00	9.675411292104552530e+00	8.357557094506470108e+00	4.684798818429261935e+00	3.444089414895648460e+00	7.037695994123978060e+00	1.767977607839978305e+01	9.453952943077521809e+01	9.743119080614512484e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.462013846406456707e+00	2.213170545033388947e+00	4.249202180140178697e+00	7.823334351734473557e+00	6.900276734863147077e+00	3.606670597781445942e+00	3.672058117322533732e+00	6.095599813218866814e+01	5.062953065368215988e+01
