G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.708983067027712188e+00	5.319212873449099099e+00	9.251472054241233423e+00	6.813572305392034956e+00	6.535553643040678651e+00	4.129576027830707119e+01	1.077137532413075388e-01	4.363326848512437905e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.412651099646949682e+00	6.632993284676715007e+00	7.573439634740155135e+00	7.398079436736548331e+00	8.377948832381019173e+00	4.776574979911757879e+01	9.787405287510579643e-02	3.945268964350005625e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.283887650575783912e+00	1.508564477076304922e+00	4.224212707855378390e+00	2.019630720391744294e+00	2.981657842440886164e+00	9.951522623022574621e+00	3.211815367868081084e-01	4.145145654701732241e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.203463222316244252e+00	6.603464666377975689e+00	6.504753543088561685e+00	9.640981153383984648e+00	-4.785846661342525010e+00	1.998357606116683982e+01	-1.864009833719274256e-01	-1.041412689169219519e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.783774836742813008e+00	5.409658557076087781e+00	6.881790935473600435e+00	2.362073085756445590e+00	5.790317830774915819e+01	2.381191665893127407e+01	5.626272411139136009e-01	8.626564640506597215e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.874405907033661833e+00	5.701312824223917275e+00	1.627965015867173681e+00	6.433448100908697675e+00	5.318969232070510422e+00	6.361952486221501601e+01	6.034664586580996276e-02	2.181134189243051136e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516715656874621843e+00	6.229593394559152841e+00	5.897972353403249102e+00	3.259487777072059611e+00	1.555783304909781606e+01	1.795085570195342584e+01	2.098916336261203441e-01	3.877322168810752423e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.188331604576663647e+00	6.788261438564177297e+00	7.143646897901430926e+00	4.166999284892093591e+00	-3.738080222120757856e+00	1.041998220544448905e+01	-8.444349691899956378e-02	-1.931745295179040589e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.685019923591262625e+00	8.664913587336773304e+00	2.934716225629166342e+00	5.908644838893178708e+00	-1.729695272652188365e+00	2.050205936251224870e+01	-1.918727755364649235e-02	-4.477836273836393599e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.327753093705812404e+00	3.778219125327353822e+00	8.384094180261064011e+00	4.000308700773725690e+00	-7.947103197624684867e+00	4.821040029294434426e+00	-9.010022541287594500e-01	-2.586641422730833639e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.515693147596959278e+00	8.590122948126335700e+00	6.700686110118841299e+00	2.388153985209508168e+00	6.668114911918279120e+01	2.274208816351302787e+01	4.349155565158481229e-01	6.238821227505995992e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.797753457741632754e+00	5.306890971844520521e+00	9.758675660195100576e+00	2.547204357475333136e+00	-3.992627550639868961e+00	5.617045573917596180e+00	-1.867730125065723557e-01	-2.714664547279107776e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.686157707016672447e+00	2.064879583229564997e+00	1.373662286047040215e+00	4.700298606093832987e+00	3.207838672934944402e+00	3.208272827648737291e+01	1.123368778650817579e-01	3.174363127348597047e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.994626318060846781e+00	1.085207653802845673e+00	3.833733866726257489e+00	7.906583145292236381e+00	-1.646260689279297029e+00	2.582333222507504544e+01	-1.628395448825445402e-01	-7.513966847269067273e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.179631019014581561e+00	4.603954021668898555e+00	6.225981831260531507e+00	8.952597195783701167e+00	9.591064305386907130e-01	5.356865369554855505e+01	3.296756463568721596e-02	2.281809976869161982e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.346020902059986035e+00	7.873637680481357037e+00	3.428513590181700543e+00	1.984205105302255578e+00	2.896749603114501070e+01	1.247321727978301098e+01	2.604444820707633723e-01	2.742566718069989307e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.253800348286040034e+00	7.296241272491763574e+00	7.263750631058142559e+00	4.222142321783561414e+00	3.086040750764970042e+01	3.805321280087051861e+01	2.534252126781046943e-01	6.967993708718971391e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.280228371216226346e+00	7.978109344545439185e+00	7.975403186677714196e+00	2.236986390144105830e+00	2.643909443636013989e+00	5.290562027504291720e+00	8.021482291968948242e-02	8.033388513568167077e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.323942471004244670e+00	5.356928326133869156e+00	1.712239714455736417e+00	1.568890261001188335e+00	-8.968914690564029346e-01	2.820412988044227465e+00	-9.419092203377169015e-02	-6.217798005875216916e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.084154987012154514e+00	5.497276186901724593e+00	5.581794405055583219e+00	6.708331382398126763e+00	-4.163999469818945087e+00	1.142097113793673202e+01	-1.920547484042408326e-01	-8.031538734942905933e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.959762460701051978e+00	2.546509924930402402e+00	5.137770662885264628e+00	6.174762037566429385e+00	1.876154251094652281e+01	5.757168280017626927e+01	4.426960508367803748e-01	1.667959444882344755e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.892240597702658178e+00	4.291827376541808903e+00	4.456349613139357402e+00	2.578334416038711829e+00	4.136622049175369398e+01	1.933639500864424221e+01	5.867487264682959003e-01	8.772049866735644130e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.515852415061961445e+00	4.565801162867818341e+00	8.977477953193503168e+00	2.782972010201695046e+00	3.210998806138280770e+01	1.805545597696736237e+01	5.128790934780729227e-01	9.365352739913808122e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.743348456598814877e+00	1.847733135602554588e+00	8.190203454027704666e+00	1.080037566044071529e+00	8.649516449370445059e+01	1.126989008345966603e+01	3.762314402825471138e+00	2.744179482430216410e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.861866099995628687e+00	3.130435757356486715e+00	7.610923078936463249e+00	8.812944466843520175e+00	7.299689683839182486e+00	6.034708883322455364e+01	1.672413675199250216e-01	8.060203390478971386e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.142167571359364864e+00	6.459340685494027845e+00	7.754805042337568288e+00	9.971862476787013208e+00	-5.535207507909902347e+00	2.658061589647162037e+01	-1.745834077392241224e-01	-1.022622359286397042e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.272185645487086347e+00	7.298201118381991925e+00	5.258786612272876582e+00	2.755113141123024079e+00	6.068748506944225340e+01	2.036480571569997622e+01	4.186213415945111982e-01	5.738125490417299801e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.645146868523049477e+00	1.028428630614407524e+01	9.365056601961320837e+00	3.129502855421683272e+00	1.367868196029644245e+01	1.580785941173791187e+01	1.472687737356474513e-01	2.622199227397458809e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.096275176010168551e+00	9.431830082076507082e+00	7.104770142463912030e+00	8.650350948341207769e+00	-1.836947305034823064e+00	3.664403037198792390e+01	-1.630595768091568087e-02	-1.022284528966640682e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.750813157169524459e+00	6.517456116872022420e+00	7.347444314935311027e+00	9.352044198346186832e+00	2.085221909864182877e+00	5.446057223591208185e+01	1.139422583019582269e-02	7.899416823341561811e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.365021825748956585e+00	4.275180094987301338e+00	8.655209508677209840e+00	4.735886889170868308e+00	-7.369627392808138389e+00	5.602848478068023219e+00	-5.540398792475855760e-01	-1.593138564236328314e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.579497258376577840e+00	6.894345295035607890e+00	3.048750755207562779e+00	1.418640505013147202e+00	1.480334504461949585e+00	2.860930669700643580e+00	4.302005019622845428e-02	4.511084919823973860e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.400252131164478442e+00	8.752477904940201725e+00	8.333334777548168759e+00	1.348083579572714186e+00	1.103627890402795089e+02	1.108668571878500053e+01	8.826508283970841973e-01	7.345768546891209283e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.876899398695115906e+00	1.782624837755270475e+00	2.770646852762657986e+00	5.913348639597115763e+00	-1.791477967833859486e+00	1.122046532582488609e+01	-3.357098567201436401e-01	-1.194921025867746600e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.071941870113329642e+00	4.736555184398687501e+00	3.850376221494313800e+00	4.612443513031839970e+00	8.796522394340431816e+00	2.928256203015194359e+01	1.476840455987945278e-01	3.731766552795594549e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.984145088329176243e+00	8.867114035980879549e+00	4.453579836253287461e+00	8.765906938663541315e-01	6.778836817446191709e+00	2.052154619408400826e+00	1.208412133643604752e-01	9.827954873990368823e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.437924186286798189e+00	4.101332904990994344e+00	9.974287521000343659e+00	6.055248952662941164e+00	1.017080561351330070e-01	2.828982433540914698e+01	3.269845311591706993e-02	7.844144841589846262e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.069606602433823994e+00	6.013346727100373101e+00	8.899840477953441464e+00	1.069546061224159850e+00	2.485897667348229234e+01	5.361864164813375133e+00	5.837093953233287724e-01	3.796273074862163810e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.413440319493202146e+00	6.050664387213766204e+00	7.175982687466439636e+00	7.474757100737182469e+00	-2.103756741845509648e+00	3.319642892608263196e+01	-2.697735883323162595e-02	-1.827612401804483921e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.762918083197553720e+00	2.934181770661412614e+00	7.543143638631215175e+00	3.966037394432147423e+00	3.062702318648688404e+01	2.998999545852252524e+01	7.454098005819819184e-01	1.684642896828714242e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.057578377640074230e+00	4.628823394938885727e+00	6.231861813367244096e+00	8.065972211311834839e-01	1.380085959105037396e+01	3.735552330663994169e+00	4.347163079318063228e-01	3.487635162000847444e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.072623796089676951e+00	4.054838775501973913e+00	9.565996549590844111e+00	6.476406467703248460e+00	8.865846216401616076e+00	3.839521844778901993e+01	1.812073900885596001e-01	7.257950738503486932e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.295708264190650105e+00	1.001635493853794578e+00	5.908585676355511573e+00	4.229236627718467645e+00	4.577087213178598901e+00	2.643222747715227072e+01	4.292036154798387071e-01	1.181341457050622701e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.357422923567118467e+00	1.094560132459092561e+00	4.368397192726008349e+00	9.654604875432122313e+00	3.838404090127411017e+00	6.709476504040887335e+01	1.557100418675683717e-01	1.008436204396338276e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.705502394039159597e+00	8.309895318366368855e+00	2.328017658134407419e+00	6.038300414454946363e+00	1.028232773887504514e+01	5.715832360248717947e+01	5.883358365918617966e-02	2.186655612408080263e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.862690653097176074e+00	3.185802345830788695e+00	8.250957038446696146e+00	4.072120353311022178e+00	3.704339976411188928e+01	2.927561617715469211e+01	6.948929907145746654e-01	1.458443169083814261e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.414600060862435171e+00	5.634326179837865212e+00	7.260848312388545445e+00	7.416469693744153879e+00	-4.068563337844883776e+00	2.191973050266355827e+01	-1.488321982358117301e-01	-6.195113190759990118e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.167175635850262294e+00	3.848422623012857979e+00	4.714377628752819405e+00	2.906792987413587603e+00	-3.851210230237902543e+00	3.643021071769148467e+00	-4.041793383857016919e-01	-8.193648177937820520e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.225424528339875252e+00	9.602482135961110998e+00	8.676368644847338718e-01	9.396325109930810271e+00	-6.701090461447307689e-01	2.958343763353209255e+01	-1.284824997864233292e-02	-7.925576130147542475e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.442234868004330650e+00	3.331380933686904466e+00	8.727278050077844185e+00	4.309724660269845131e+00	1.868486957651329305e+01	2.968846000345453007e+01	4.220522934424913442e-01	1.095459867280813882e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.413390939189891782e+00	4.882781279009659414e+00	9.237848167257789456e-01	5.967738608281660362e+00	-8.615559596368648210e-01	1.055968568407802977e+01	-7.425127217595932361e-02	-2.384570896767900905e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.553487471339709103e+00	8.831888261283355135e+00	7.464874599336899230e+00	1.606154030961880030e+00	4.323589555149957420e+01	1.006449444788614045e+01	4.448699930015978521e-01	3.909136045278147176e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.794489604135073968e+00	8.216572608574997716e+00	9.982815568543554008e+00	4.232750822293390058e+00	1.803461136131228670e+01	3.075941817513543697e+01	1.610983592489979022e-01	4.584707792400761761e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.878801129948874049e+00	2.719455528618032414e+00	4.981308868982633697e+00	8.493041180545931823e+00	-1.433927269761322787e+00	3.554466125681662447e+01	-8.474589029788535954e-02	-4.436245871239377081e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.855758995738062467e+00	8.061449788524551963e+00	2.783566196548953542e+00	8.139947908117701303e+00	4.737044268161774596e+00	6.542583299032213517e+01	3.241910710336273760e-02	1.833805117592991696e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.006555530484288141e+00	4.748907971393289351e+00	7.096255069731751242e+00	3.349579582977611825e+00	-4.251272361274124556e+00	4.630293558603675308e+00	-2.198247230712588596e-01	-4.005061085073924332e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.614453546627138580e+00	5.449834490297374323e+00	8.152983186771679769e+00	3.231518629059639824e+00	-5.303923456719477514e+00	6.722559252986930467e+00	-3.106276447322310896e-01	-5.941661999193391885e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.035739263471169735e+00	2.031162276630493757e+00	5.394694453858408956e+00	7.915369198341529966e+00	8.023381483668986291e+00	6.549404995339915558e+01	2.314087630953464980e-01	1.149962531885623562e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.302430347496035701e+00	1.788765146791608585e+00	1.001459447246615753e+01	9.715339168312514317e+00	1.290207693775622166e+00	4.968940411887827224e+01	3.772966107830428434e-02	1.828928710193228335e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.381635388575938705e+00	7.787230819091438327e+00	1.495417275995218898e+00	1.979920693368281137e+00	1.247617701392820777e+01	1.185890082548378466e+01	1.111536635658462724e-01	1.277272595406863109e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.302468409456379206e+00	5.203834069897130377e+00	5.229663632139234686e+00	4.631737767612149170e+00	3.651150995649137698e+00	2.487366849205302444e+01	6.008824076826807525e-02	1.874774085679997926e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905160677926659663e+00	4.957280571986822260e+00	7.867971995555836706e+00	4.052179134029394447e+00	-1.354653273904925292e+00	1.438095735801047681e+01	-3.079711122188117864e-02	-9.536829007236401479e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.058201133018984663e+00	7.061990837098048424e+00	8.570139770967376336e+00	9.116291212947793099e+00	1.405507211091756403e+01	7.232625079074129815e+01	1.011922423702458218e-01	5.981955080000910030e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.202924644097208784e+00	8.315902103483921337e+00	2.682479208446201469e+00	1.423120466470134016e+00	3.125478028804390007e+01	1.468523292855974915e+01	2.304257699427511297e-01	2.482816318051253912e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.690580149584202552e+00	2.052138580399915924e+00	7.972188521367181480e+00	3.273000645131945330e+00	4.102210110605456350e+01	2.017348682431788376e+01	1.168226646025799509e+00	2.037634881954490140e+01
