G	c	dx1dt	d2x1dt2	m1	m2	p	d1	d2	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	-4.124068283542921876e+00	7.806784726583090084e+00	1.698497975881606281e-01	3.895750469067855715e+00	1.492401537552446733e+01	7.377543954639806500e+00	6.539152532183812871e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	-2.746880026568340849e+00	5.828117770063139247e+00	1.086743411547123339e-01	1.482441902234859166e+00	8.778916915638554030e+01	6.304868996424492167e+00	3.654948106502028171e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	-2.681621968634986253e+00	7.110527137165655098e+00	1.391319487858484194e-01	6.454262395203828717e+00	2.738986794662016777e+01	5.321288384274367012e+00	8.389016744112629542e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.707957681054229404e+00	2.756468906615102021e+00	6.891670783921523658e+00	-2.893568030111022704e+00	4.875937110987213607e+00	1.779071093611418186e-01	3.151991651326290445e+00	1.706964918693194733e+01	2.748065004414062429e+00	7.075914919215516852e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.996172465487369152e+00	5.915448238559029015e+00	2.446325733654581835e+00	-1.304794805959760495e+01	7.496991985841229500e+00	1.755764218835795532e-01	4.540168831093881252e+00	2.122819079639739925e+00	5.189539900836704689e+00	7.365002843615668648e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.876620878532452075e+00	7.570782705743426710e+00	9.042558983050165367e+00	-2.540692697605260619e+00	8.416241423504446928e+00	4.913239575953007865e-01	1.671269607833531401e+00	4.766440528065997029e+01	3.222846303400245027e+00	2.139009451208140788e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.533867305051350716e+00	6.623868827476781185e+00	5.890712126218253353e+00	-3.068845676566522407e+00	2.270226186623224063e+00	1.075915069356445375e-01	2.266284753801658169e+00	6.887226688429413990e+00	9.193260853339037197e+00	2.555168464907363379e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.090403358792199739e+00	2.696054213465970850e+00	3.521939710796980094e+00	-4.631258876821804371e+00	8.511598325673491061e+00	1.539153023200190429e-01	3.711183993054689711e+00	1.614440323788022269e+01	4.048809344719782821e+00	2.774015170654873241e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.178828833257469455e+00	4.214583768180077961e+00	4.771328988642373758e+00	-3.416379134768440462e+00	5.859441885275941786e+00	8.780187753985599919e-01	1.825221974048235829e+00	5.148057482859271339e+00	9.591831567127929503e+00	2.483658565239911020e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.741021581649774719e+00	8.069596061000908094e+00	1.460651086658368847e+00	4.016846821657584776e+00	8.707381961773345225e+00	8.090914836511766683e-01	9.155477802900477968e+00	-7.311152386078721976e-01	5.785979221529104599e+00	-6.171663412911337215e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.735115321644529640e+00	6.049745597623577886e+00	2.191039780995124087e+00	-2.852083524492682898e+01	4.931335858084890944e+00	2.812491175879625049e-01	9.949860995668505792e-01	1.053274698655958463e+00	6.720758329887255300e+00	1.688369175252243670e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.236697876844860655e+00	1.013118992476931268e+00	7.843093449513973248e+00	-2.687536399531914810e+00	4.426766071756920162e+00	5.949603102878054939e-01	5.433063470129163797e+00	2.956267143306613665e+00	5.881218984047022147e+00	1.081195280904267531e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.633848963077511929e+00	7.887207212564960379e+00	9.888871233799211291e-01	1.950635431171580780e+00	9.221096142563759201e+00	5.884553182825997819e-01	2.128672965057864186e+00	-5.670922610867174640e+00	2.193435218865635861e+00	-1.755029980482200602e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.286563228992794627e+00	1.271578893339320393e+00	4.766219878567772739e+00	-3.476233384505068358e+00	3.351252743848193827e+00	8.797717078000633073e-02	3.694840721862513000e+00	7.529103977865017505e+00	4.375485003009543128e+00	5.199721057293386073e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.901657245563165510e+00	7.821936586726024210e+00	5.732618738451736640e+00	-3.061956148870056182e+00	8.596289372546475960e+00	3.019925624915935081e-01	9.264072930988270116e+00	8.102589753821762386e+00	1.904203672168360617e+00	1.258023861971313828e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.013475722140045221e+00	2.777798036287083772e+00	1.442035972586656500e+00	5.871258927613256517e+00	5.374139906746506767e+00	1.028145100603738843e-01	2.435559611197117835e+00	-4.929577299828965309e+00	6.638116737362690145e+00	-2.390024187676833278e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.310647100989145386e+00	9.573572628779546179e+00	9.723790015349873528e+00	-2.519016006702778476e+00	5.629146109705267520e+00	1.100194473877347395e-01	9.732408391439371087e+00	1.871064046596650243e+01	5.000037558366567048e+00	6.577042473174512516e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.013198973048088369e+00	4.342045747815671319e+00	2.943858693364518331e+00	-5.783881417308641026e+00	3.754336161769499025e+00	1.566335970609102346e-01	2.884559209469756969e+00	2.963831441683268508e+00	7.934174239004443407e+00	4.838484035868301780e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.345531526776902354e+00	3.946823304708245495e+00	3.795200530424105434e+00	-4.271448011746008078e+00	6.159356028872998934e+00	3.040982691767806223e-01	7.735736920341133249e+00	2.221978255420590909e+00	2.999380522298158880e+00	1.063721127339967709e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.443175803595662110e+00	2.358175758421380497e+00	3.716619628685801757e+00	-4.269469690463373546e+00	3.820692138562793438e+00	1.491796056070986143e-01	5.838916802413510077e+00	2.587941416813871687e+00	2.546346686724033415e+00	1.240515627000489535e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.283121924091496169e+00	3.763083760476449768e+00	3.099498616500073300e+00	-5.732147497907423173e+00	1.269641571948374903e+00	3.556297941162282067e-02	8.972501362575135531e+00	4.877474822813070432e-01	4.673402042052668293e+00	9.170595593378776111e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.454717486172004470e+00	8.829196643732982963e+00	1.091796558770188330e+00	2.062903856323916596e+00	3.466914263838134946e+00	1.713614030209611727e-01	6.063607892946607514e+00	-1.100793732657443291e+00	9.356722311321346908e+00	-2.615541755076266628e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.642528194180802537e+00	1.005676270997427224e+01	7.576243613091353524e+00	-2.736778706616268320e+00	1.142303926738625908e+00	2.942879956532102811e-02	5.883629985910782345e+00	3.466003291445699297e+00	7.391482482710788560e+00	1.165967402781262985e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.687044702620821290e+00	4.364494914574055251e+00	9.695371663980683508e+00	-2.487114237424476570e+00	9.824043595693431996e+00	3.501963428302659609e-01	2.778671639706610907e+00	6.402989109597936590e+01	4.810862002680626581e+00	2.212262458811519394e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.919583157033046383e+00	5.113096182305567616e+00	3.029349018205017341e+00	-5.931379252023294413e+00	9.652728619404443933e+00	2.713507482348168076e-01	2.623959604921756839e+00	1.158412248173542025e+01	5.645248777638292026e+00	3.779776782433805216e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.899058774381990666e+00	7.469246569782076683e+00	6.970914060597005246e+00	-2.796020572909570845e+00	4.478290589388072895e+00	1.554012091458655542e-01	9.281589802872575845e+00	5.655403250679274407e+00	1.733015394022041633e+00	1.473279400222357038e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.518685975833445667e+00	8.998933873513221826e+00	7.745875828733710833e+00	-2.697926008995858549e+00	7.597807095959377754e+00	3.451218144109733377e-01	4.007341655852301621e+00	1.970286291065068696e+01	9.921821726139832265e+00	2.359114018740270158e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.548841284449078870e+00	6.348378924948528734e+00	8.652991823149008610e+00	-2.603542018087787291e+00	4.081550487055420895e+00	7.172587719018952424e-02	4.351161344979718848e+00	3.009653956320939017e+01	6.968559450753384787e+00	1.770247097592513308e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.873877821936304144e+00	4.586483822919861453e+00	4.773602842745973796e+00	-3.304810332652679872e+00	7.074659158104274148e+00	1.524808492280494976e-01	7.795873612662610697e+00	1.007353010915879388e+01	3.617434600751323170e+00	2.113983186212446408e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.271219645359999095e+00	4.778142980619190183e+00	3.784236723534026403e+00	-4.344645088547355094e+00	8.269975254676431575e+00	6.117780765008591359e-01	4.001739150790355914e+00	3.883129435575271238e+00	6.332949164579659396e+00	4.476442051575059144e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.843507083366844768e+00	7.271303036838371092e+00	3.995599268350549682e+00	-4.103091633167593066e+00	9.546698395915383273e+00	1.796487841101599148e-01	9.578454506133972757e+00	8.406670267955329123e+00	2.016437889445577447e+00	5.989182130776917606e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.407762630956632677e+00	9.445183843802557044e-01	7.339694046401060490e+00	-2.710085390806261874e+00	4.603729466569900453e+00	1.429470781702002480e-01	7.629829515872836865e+00	8.721458647464993774e+00	9.623994705742513034e+00	1.147947067786844633e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.044995761201573004e+00	6.675309402539255643e+00	8.435650184901225757e+00	-2.654511975372333854e+00	8.070449960874100270e+00	1.484235055008474580e-01	6.280529239937943764e+00	3.610929655622219059e+01	2.574554657308116390e+00	4.159529223498411588e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.201331364870448226e+00	4.230367536866983968e+00	2.654663823223619268e+00	-8.316010474117170759e+00	3.386889544792467177e+00	6.513682546240395776e-02	8.872181997835651757e+00	8.664184431759476279e-01	6.821190775748056545e+00	7.181785341966689939e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.750915596472662372e+00	8.113927679768197621e+00	4.354110249550407374e+00	-3.755592054201629448e+00	9.878599202164027204e+00	3.414787466047615183e-01	1.429109903199633269e+00	3.880510982844651124e+01	3.181878746056603369e+00	8.637574552691349439e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.170631005075704278e+00	1.859532332326805593e+00	9.173044074422035621e+00	-2.541605142922581440e+00	1.179768568590803035e+00	1.746005709939592032e-01	3.353178758717360264e+00	1.655537610654523428e+00	7.465884049609443629e+00	2.675583536403795204e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420827879370770486e+00	6.209755912424726354e+00	8.228935219403137324e+00	-2.618033163936778873e+00	6.302649779729923907e+00	3.118245082687780556e-01	5.184451473794746690e+00	1.330603475824523940e+01	8.033592357892196389e+00	1.615106576220185275e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.834881260831832783e+00	5.387466944818562808e+00	9.916411259544057444e+00	-2.521740926571366614e+00	6.925749689447612489e+00	2.018074280331958736e-01	3.038881559997249404e+00	5.247717541782355966e+01	7.035620533824143763e+00	3.054481408941027709e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.747857998765862675e+00	6.699083929305393426e+00	7.767430111491791855e+00	-2.661401865498343788e+00	7.274659655243030265e+00	1.816770221865459389e-01	7.641390073357914758e+00	1.814026476387463305e+01	6.521092777310494526e+00	8.156134169237887477e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.285341966737836739e+00	1.571396983266051040e+00	4.457315173153576282e+00	-3.652661184514399029e+00	2.123010186347948469e+00	1.055194213200006670e-01	9.274134124312174876e+00	6.504305470177461634e-01	9.018996922013322148e+00	4.111005701717918570e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.265911787197045335e+00	6.233453471760732612e+00	6.260647885099333010e+00	-2.956164566577801800e+00	9.459094799471195358e+00	6.997932828724646726e-01	4.885781825754371255e+00	9.654134604421086507e+00	1.771492465212537004e+00	2.466927563030569259e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.520681023511318841e+00	6.111153561133743750e+00	6.980437259740172706e+00	-2.815274960572165419e+00	2.590915063984985611e+00	4.930625332032272101e-02	4.087667495342163448e+00	1.362082173222273340e+01	3.964127886290635061e+00	7.941679619548983604e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.900010479214106596e+00	6.051868096289616972e+00	1.653896882891935149e+00	1.156154634658391167e+01	6.658770346599896861e+00	1.110142659418878186e-01	9.571854004480181644e+00	-1.164519014552826137e+00	3.166865598714919461e+00	-1.453930180447535019e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.779965241602260662e+00	6.466712973591327795e+00	5.989375422970447893e+00	-3.098064518035438919e+00	2.997626049029284090e+00	9.079890031860231303e-02	4.935502105398684947e+00	6.918743206041040317e+00	9.805804186215148377e+00	1.278832018897336997e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.582676759326990812e+00	7.086644471013985758e+00	7.449555548062113175e+00	-2.755731068029590780e+00	3.850204857179563511e+00	2.450814724426282065e-01	5.433506623401651581e+00	4.544182609321256727e+00	4.524408018395487119e+00	7.584085885848079744e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.336782377244868592e+00	8.243110445420487764e+00	2.579519604179283832e+00	-9.878037711141580246e+00	5.865016943143025685e+00	2.883677712954392236e-01	4.152630502926010436e+00	1.308612052551317184e+00	7.551781917459994276e+00	1.417462907991296484e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.230147077448462634e+00	3.433141712564675707e+00	8.032575298360084659e+00	-2.610634858138169534e+00	4.714142103841066245e+00	6.766342278100525576e-01	9.181873913720242086e+00	1.889110349857420657e+00	7.199213902755843719e+00	7.870498303164523701e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.311351900169141160e+00	8.414927103411944387e+00	6.268193239949491513e+00	-2.963006421356384923e+00	2.396164507014772127e+00	4.124388826886611625e-02	6.087224038702395035e+00	7.672091522532942243e+00	2.835698009874628500e+00	3.286994553411377029e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.033665694065294183e+00	5.390474610603762429e+00	9.504083461076882955e+00	-2.497983391463732605e+00	2.458194988293039174e+00	2.099342033805397245e-01	7.886991880936422561e+00	2.513080586539826466e+00	3.121413426328020435e+00	4.990927252971575356e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.201456342105295505e+00	1.650781477408937103e+00	1.436784375473688868e+00	4.496812912858851874e+00	4.712577343244738870e+00	1.282524159132704955e-01	8.289869638928296425e+00	-1.307813560599133673e+00	3.458563662534126060e+00	-3.938980368634176915e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.418282426980309374e+00	1.540575565639218381e+00	3.408908319800422859e+00	-4.831423212073147511e+00	7.821134283645819529e+00	3.744812173899745855e-01	4.066476655032127852e+00	4.245336294852115167e+00	4.723989027904174520e+00	2.611651284678219165e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.882149755117304757e+00	3.994285880578753556e+00	6.445309549766977675e+00	-2.920738777047261703e+00	9.043127704709311487e+00	2.560421743670042161e-01	4.856883285317023180e+00	2.433820390522583921e+01	3.144522536616696229e+00	4.622253728239908988e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	-4.471201659269654627e+00	1.548388885442550045e+00	4.564534667029623155e-02	8.686450014837333811e+00	1.085826768366416228e+00	1.195440927036633960e+00	3.125310811570741754e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	-2.733761253278353731e+00	4.596089616732410121e+00	9.151528679314425985e-02	4.257253182043960749e+00	2.451848868933393177e+01	8.854961084404964211e+00	1.904251868417100813e+00
