G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	W	p	m1	m2	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	9.016262364935830220e+00	2.814379371647504069e+00	1.505415927540135090e+00	5.377918010048590602e+00	2.280243070684154993e+00	6.635684788468309669e+00	1.627680651833249170e+00	2.870925917915468917e-01	1.457393533587841405e+00	-2.965616869183165805e-02	-2.422664576393750435e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.353696722804366814e+00	9.699341478970453068e+00	9.756218153882111110e+00	5.652793219612539666e+00	9.735795847620630994e+00	5.118691915634014933e+00	3.324790383245838643e-01	4.367530433075977325e-01	3.200430108180245981e+00	2.283397639366991361e-01	-2.662880334542737717e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.086656342006562248e+00	4.291098951461557398e+00	3.044442605533167701e+00	3.712760402276477745e+00	2.913055495497852032e+00	7.998289024986044105e+00	2.601960699123690102e+00	1.965646318365701362e+00	8.158993670034895729e+00	1.526544219206227293e-02	-3.473558310236147251e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.376193392683262573e+00	3.949307207378729423e+00	3.755879576943625064e+00	6.209782886910027777e+00	7.671902895323531979e+00	2.925727865683888318e+00	7.250498614081472004e-01	6.886156523489824766e-01	8.570528950466012930e+00	-5.485893394961736252e-02	-5.325641074259370583e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.331994299015590855e+00	2.345371504393950257e+00	3.738650688147486356e+00	4.053510036465320709e+00	5.924669812774349786e+00	2.460001915746723000e+00	3.769377064877992289e-01	3.155472093312802206e-01	5.269024822109040329e+00	4.199446827769056645e-01	-4.950310679806192021e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.299431286978231626e+00	3.752635206340488860e+00	3.107326715705377662e+00	1.398617522698349047e+00	8.964319622134881982e+00	4.585414846900316199e+00	1.502986351124609432e-01	-2.931786997660144889e-02	4.793932175563346831e+00	-5.155977187712598164e-01	-5.355152486810343948e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.494208580082553528e+00	8.853562917556899947e+00	1.018644492235584620e+00	3.439172632111442862e+00	5.943211157356008023e+00	9.359666991018476878e+00	1.578260655604561524e+00	4.917502988592429847e-01	9.768360490358928061e+00	8.436133837346941611e-02	-3.506114739131667157e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.694014257204062623e+00	9.959371324066154330e+00	7.453266823411865083e+00	1.040275582678071187e+00	5.834547759221173635e+00	7.452194327885589331e+00	2.083987314342455044e-01	1.350303521818715102e-01	2.796427976159378659e+00	-2.396384480525792227e-01	-8.835636190895534980e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.730760205755464298e+00	4.304766381783379892e+00	9.605097403449175175e+00	9.793875661783390640e+00	2.746517326706319206e+00	4.763672065383140364e+00	3.633427548268160390e+00	7.485566161770423221e+00	2.979729964069003589e+00	3.228524007245103178e+01	-1.902040417882687462e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.997479240576160109e+00	5.037074846200608746e+00	3.125095985504470875e+00	9.650543510851715467e+00	2.546736764751956983e+00	5.566520737432413490e+00	3.704680977642083484e+00	1.886304277969346188e+00	3.618205134731166339e+00	2.968579170527711586e+00	-1.522231947673694241e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.014692705072643086e+00	7.551127750087973212e+00	6.967428698248559371e+00	4.570060942504384549e+00	9.242213160072836331e+00	1.813966707896240038e+00	1.959141573374955647e-01	1.967638866180406454e-01	2.565920985251132436e+00	-6.708376314141666352e-01	-1.546050833320439244e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.753991699612174049e+00	9.073708499682172857e+00	7.729535972748055705e+00	7.493708435811964108e+00	3.903644309955845326e+00	9.763732104478457074e+00	5.178190445653011231e+00	1.091124840535407259e+01	4.443404904166746050e+00	2.503315341954160544e+01	-5.352847878121846231e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.529093552215659457e+00	6.290644315205208947e+00	8.616739844988456909e+00	4.009958454321133736e+00	4.265082541515684333e+00	6.912851871940064008e+00	6.605193603551732240e-01	6.519661158321796712e-01	9.174080193688526563e+00	-1.038416118798691085e-01	-8.399900764407841613e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.819983470817648552e+00	4.501924064136826331e+00	4.800459378649877706e+00	7.051726273486919716e+00	7.736878290099016731e+00	3.558852654334898169e+00	3.966688341849143873e-01	2.661384542481667892e-01	6.529083288580012301e+00	-2.091118323813348778e-01	-3.489650219182239416e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.246389524621175582e+00	4.667699873164754543e+00	3.701344933608397003e+00	8.250019815565721615e+00	4.120903040188649058e+00	6.286088942804962443e+00	5.668528541234934437e+00	9.345832367827464182e+00	4.720680780503974105e+00	9.827566860749323396e+00	-7.283465613181527853e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.983814509372663792e+00	7.270972069919714897e+00	4.063816124349127534e+00	9.489886622667290439e+00	9.543626472443785147e+00	2.008506549527476093e+00	2.294314200914352175e-01	8.311240096072872174e-02	9.456924188583013091e+00	3.132886362311838035e-01	-1.625567077767905988e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.301942365735740736e+00	9.990151512183880200e-01	7.427575164101690497e+00	4.532473296191581902e+00	7.659791879747123389e+00	9.688901484857238344e+00	1.101291835955430232e+00	1.498347595527146137e+00	1.393074948779120525e+00	1.012342849755201168e+00	-7.368698281861080224e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.025503007897210495e+00	6.589644311336170901e+00	8.321482210250655598e+00	8.065366781962538312e+00	6.473994783196008740e+00	2.669624066120539485e+00	3.992825425754797375e-01	3.315769199584240878e-01	2.728172928607265568e+00	-7.780157923461547553e-02	-2.217017749006660460e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.122238089895105873e+00	4.260833573887998327e+00	2.543333442062577721e+00	3.339754167749123148e+00	8.897400781277758242e+00	6.835848112757225259e+00	2.915235786790857930e-01	1.011933803606231697e-01	6.129965275209108277e+00	4.706260169681848043e-02	-7.029240752377581558e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	9.905469150649036436e+00	1.412274808322013353e+00	3.265853918630633679e+00	4.580669358074104025e+00	4.063965231877324058e+00	6.590439310862453048e+00	8.486946270221846333e+00	-8.045098699519166729e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	1.327470942695754941e+00	3.306365448201368018e+00	7.501226187072965956e+00	2.299296706276169999e+00	1.743333476173339847e+01	1.366898977451512120e+00	8.102913671748591184e+01	-4.101765862260613182e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	6.467010606988150556e+00	5.186930193858355409e+00	7.920462924673044469e+00	2.919992607654934069e+00	6.992428121375411365e+00	4.641943379668144409e+00	6.793098464068022757e+00	-5.600182257177634126e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	6.861437538852030116e+00	3.145620798692885245e+00	7.051465839269253522e+00	2.738627863039337473e+00	4.581446664602102814e+00	6.811688465760354028e+00	6.340748132265696668e+00	-7.520857636250885547e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	7.780436122016473277e+00	6.646984333884645935e+00	9.564024679116330807e-01	1.024306338711501674e+00	7.309843795494503027e+00	-4.901367373940880290e-01	-5.629683122415278518e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	9.306691040447658381e+00	9.004552252290633163e+00	6.138745110825019058e-01	8.748066269465722966e-01	6.789669514214170754e+00	-4.144761884588908929e-01	-1.203597296044506548e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	4.892879892897762595e+00	1.670629501000623574e+00	1.472854733414230788e+00	4.110489070490135788e+00	3.888142296428941158e+00	1.914078005371870672e+00	-1.642913271832368433e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	4.069485903231992552e+00	3.987590974122664722e+00	3.103120192438255098e-01	2.379467185222635672e-01	1.977199527281898073e+00	-2.320547447485945547e-01	-5.817607518490795077e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	9.670251928119320439e+00	3.208883471458519043e+00	2.313844017205639036e-01	9.309887252689733050e-02	4.758947952043643070e+00	-1.123390445757225554e-02	-2.833380537514222294e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	4.987248608861208687e+00	9.848581594904571190e+00	1.060631361652729199e+00	1.109153501745312242e+00	2.167654695651236807e+00	1.510728648537579821e-01	-1.479267477908585982e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	5.331149906442684383e+00	4.477994221132880703e+00	1.243241012658891087e+00	3.635635563650624125e+00	9.464730717670292393e+00	4.727639247151202984e-01	-6.988276182092974242e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	4.230423280004197650e+00	7.672076923954391781e+00	3.179900890566226490e+00	2.243212247633739054e+00	5.324399468673446378e+00	7.897455648965605590e-01	-2.453500449578055465e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	9.214897613041923563e+00	7.155031322121828019e+00	3.178523882232577424e+00	2.194007414204891049e+01	3.769303793022209081e+00	1.605815447210617464e+01	-2.281468970194073728e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	6.121583802681669795e+00	2.835870547820789067e+00	1.236199358051477820e-01	3.576689613023967262e-02	7.824174248659911513e+00	5.170571661643210692e-01	-2.823298627225552526e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	7.859436857533638410e+00	3.068041977689969890e+00	4.811427972679955256e-01	2.282733249867684666e+00	5.447093356272762144e+00	1.435896765048949031e-01	-3.298049184065120903e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	8.224217730672826576e+00	3.652630369706644675e+00	3.290803400622272501e-01	6.461161159604190962e-02	3.804766904022339968e+00	7.832034412945413360e-01	-5.631818375048105313e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	4.023398807837420321e+00	4.687892973591768708e+00	2.604374268467001041e+00	2.513724648824253283e+00	8.275317349152821578e+00	5.844328190077791030e-01	-1.305125872231095718e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	4.921559068050763486e+00	3.132767350554007901e+00	9.677234461548996913e-01	1.013351425924073457e+00	8.772522645899558214e+00	4.905699467203276098e-01	-4.515265036076897970e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	8.607425478664801233e+00	1.134544193778205479e+00	3.632974679122250028e-02	-4.299472645058637077e-03	7.047233458018752117e+00	8.001918709441231403e-01	-1.096049415609186110e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	4.257439454066607176e+00	8.932147379341360605e+00	1.105954589393228771e+00	9.361583080385558198e-01	1.409502469357079013e+00	1.401716145700129479e+00	-9.745196672767300616e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	8.139715638674037024e+00	9.770549937355932357e+00	7.729975825376711462e-01	2.209792065646911663e+00	6.177819887693965839e+00	-2.980404284056379915e-01	-1.029035403252805264e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	9.431757181696642789e+00	4.038349145039879851e+00	4.419482462917368459e-01	7.787626275348759064e-01	7.906966262842729520e+00	4.679825660728133274e-02	-1.411439143125124140e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	6.556171353363632548e+00	4.071720808050591778e+00	1.932524814292071014e+00	4.817825135344733667e+00	2.210870850873875249e+00	3.250527013419493461e+00	-2.925692720523903959e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	7.586821309831676352e+00	9.867045333014005104e-01	1.268829148501221527e-01	6.760147703166814737e-02	3.172109585180028279e+00	-1.122920457029528835e-01	-9.075849335187229083e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	8.237895035673707511e+00	7.233234274557281296e+00	2.387329765295668205e-01	1.197817009752211309e-01	8.969201234062166961e+00	8.239553563982477957e-01	-6.426229750958938058e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	8.639052125312518982e+00	8.443691425579098464e+00	4.566735950988867199e-01	7.069600833911222626e-01	1.128386100234171074e+00	-1.967952894275395992e-01	-5.545668397546998918e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	4.465952144555550340e+00	2.296828085007881270e+00	9.472267071176759812e-02	1.130210402110506940e-01	7.788498021979917141e+00	1.273996430008561553e-01	-3.342930544608557070e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	1.460061257494981612e+00	2.420655228223768329e+00	2.077476037345613147e+00	2.182920353340097819e+00	5.293090331921849412e+00	3.705771451391366877e+00	-5.442265260680781425e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	4.632200166507217887e+00	8.082767635623861580e+00	6.679712176288595593e+00	1.921990404896325089e+01	4.983544161127895222e+00	4.080869271843548773e+01	-2.533194354793270528e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	7.009904140949488216e+00	6.521440374819199803e+00	2.346264462107139903e-01	1.253216367223597416e-01	1.006614625471523139e+00	3.275876149718117136e-01	-6.418620300279161139e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	5.130616793583368640e+00	1.269471021145091694e+00	2.002238793889836443e-01	3.290360953038465874e-01	8.379287263902245542e+00	1.455954018111474679e-01	-1.935102178846785648e-02
