G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	W	p	m1	m2	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.721654206756417338e+00	9.597941738891979213e+00	7.489487586284972132e+00	9.748737742191329048e-01	5.689807184852578636e+00	7.312026730391084861e+00	4.733570130558981681e-01	4.138453309920966938e-01	3.042318037439972311e+00	-5.965444820937189085e-01	-8.841827165024294943e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.775492765634066217e+00	4.636321968443748887e+00	9.720471575667842146e+00	1.026587699973025813e+01	2.676484820458786551e+00	4.883231534548385433e+00	3.722226497713633897e+00	7.485893085632506327e+00	3.023290798989517913e+00	3.109668738082594430e+01	-7.703607461463346170e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.421740438540839868e+00	4.572746099250080576e+00	3.081488621913655468e+00	9.572296017607371255e+00	2.453911508369882366e+00	5.200591176892530143e+00	3.665243362923243708e+00	2.263530528918058504e+00	3.657836932810880626e+00	2.829141284171496906e+00	-1.561686894890270683e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.702716464974121990e+00	7.997390007474311169e+00	6.790607650421798702e+00	4.748710644849512441e+00	9.218175738841329903e+00	1.455508612896805776e+00	2.379055167982433439e-01	3.447204139361792485e-01	3.325235432102120470e+00	8.175807543337666461e-01	-2.202068995172797028e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.206090591525645905e+00	8.658231257284020543e+00	7.534272407278650441e+00	7.693606661008763226e+00	4.230266063372886798e+00	1.011702659704812035e+01	4.942860866651347607e+00	1.094936984784115985e+01	4.646957298957890004e+00	2.242891437608594529e+01	-4.969911554412669019e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	4.273478273404761829e+00	7.455220986528725113e+00	7.969696067119969030e-01	6.863451729074745433e-01	9.534782059224914619e+00	9.359944702967258889e-01	-8.696346025124830625e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	8.375585952644014398e+00	3.629371543988944904e+00	3.192761342872529884e-01	-4.520128230584791185e-02	6.556321778805791922e+00	-3.049281242216046905e+00	-3.795330102154585022e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	4.207992449397677248e+00	6.188332529742513799e+00	5.660587409217171739e+00	9.105339595839005540e+00	4.671726708770290060e+00	1.482831605480861370e+01	-7.964816128707483123e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	9.436273072597334277e+00	2.121442900795956099e+00	1.461443540711439837e-01	8.711380482527719682e-02	9.581621131932566371e+00	-1.058446789313566283e+00	-2.537715268179542225e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	7.439473588525259196e+00	8.980030303000297920e+00	1.017057862918095967e+00	1.480490623289025809e+00	1.400127892411505259e+00	3.264985466214056942e+00	-7.957836300637800842e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	6.660342010564584747e+00	2.635914941231646935e+00	3.394636786432893016e-01	4.682950885432561328e-01	2.878768112067403351e+00	4.704764151340781186e-01	-1.410716170883309292e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	8.935823829075813407e+00	6.545315286335335436e+00	3.249609755234975084e-01	-5.357661541686910278e-02	6.218984289865564286e+00	5.023961594272109421e-01	-7.057271904284749542e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.448920662040620977e+00	3.426917027847177888e+00	4.553414216857440522e+00	4.111672274087907475e+00	6.400494984349636596e+00	6.142182042706725298e+00	-8.905864300910365516e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.150569699281317249e+00	6.856685074661528212e+00	2.306160139119322938e+00	1.751174043574997441e+01	1.415966437073883810e+00	8.360498099782581960e+01	-3.609242533848932427e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	5.168592438857743332e+00	7.819023111774150436e+00	2.725858090275816714e+00	7.037919264869029412e+00	4.649130825141475576e+00	7.097192487185881582e+00	-5.087625127424981464e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.868789170761893548e+00	7.049537517999528546e+00	2.989258743597902335e+00	4.603499221144840448e+00	7.105405994515186840e+00	6.943607869514703879e+00	-6.944644715291231618e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	8.066005258056552663e+00	6.321528947058536296e+00	9.356883289709425622e-01	7.320309890695868571e-01	7.116364158128864581e+00	-5.389894537229883431e-02	-5.656613654634624899e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	9.468161744636564237e+00	8.929223092109728199e+00	6.579489476075494059e-01	3.091808605678296740e-01	6.199299685666968429e+00	3.064053543627264786e-01	-1.232297636078961561e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	4.766333241862083625e+00	1.955734900507342333e+00	1.450162820229459415e+00	3.945957520350228620e+00	3.800579745640704221e+00	2.532690177336225368e-01	-1.558392235410395975e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	4.027592261115483296e+00	3.971513412260644138e+00	2.077023063277271264e-01	1.223802231821673053e-01	1.949738529164874778e+00	-2.481414013602254443e-01	-5.414528325783197343e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	9.679059984620575818e+00	2.979320611236984995e+00	2.406209368116501990e-01	-2.352838815706116415e-01	5.106238621640410535e+00	-8.694053342816067120e-01	-3.154931519558823450e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.002163030374634722e+00	1.015008588063819417e+01	1.067234494891116325e+00	1.053908248479052956e+00	1.970344279987856106e+00	-8.575667183207456024e-01	-1.512689908710858899e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	5.140816524235091833e+00	4.573354336266663545e+00	1.373059900310856563e+00	3.832622486464353884e+00	9.676058116621216953e+00	9.120831611323190202e-01	-6.703925806342038440e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.647177967355384354e+00	7.673746243925692490e+00	3.349388000034675628e+00	2.439580676277411264e+00	5.585287265406059021e+00	1.562317260072196845e+00	-2.377823250657304099e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	8.968684561380978693e+00	6.917702645213118728e+00	3.339089917396258489e+00	2.201206184960307510e+01	4.059664469834601164e+00	1.630875045083888963e+01	-2.402515558350254085e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	6.085597946185457907e+00	2.209899649941601485e+00	-6.343057095814955137e-02	3.144137495174533226e-01	7.681692606501009379e+00	-2.104277934325279875e-01	-2.749619732418070658e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	7.658624330542388670e+00	2.902419149267466025e+00	4.447693695933396252e-01	2.080489285008520373e+00	5.295707286788412738e+00	1.103475938944862511e+00	-3.049268395008083304e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	8.529405048330071182e+00	3.255093627937758249e+00	3.632093523560912529e-01	-3.318890182119894894e-02	3.908622363561452762e+00	5.026481305033095870e-01	-5.722719860819584781e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	4.014232120345715416e+00	4.531912612626125103e+00	2.556557170466275508e+00	2.683534765017359547e+00	8.749784329866432842e+00	8.626274181700894772e-01	-1.343042097851667727e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	5.413511862791222207e+00	2.877996987169499477e+00	9.570066879741728760e-01	9.198025676625337654e-01	8.808222127219007547e+00	4.913487415931749869e-01	-5.138705105012405377e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	8.483324471376521458e+00	1.207777557586954043e+00	-1.948400567218622204e-01	-7.900307108908871667e-02	7.012106182638458307e+00	2.450412554112952002e+00	-1.582058133284066845e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	4.307622023580989890e+00	9.156170145938460792e+00	1.216922716721206665e+00	1.415082349589966704e+00	1.050158945860167448e+00	-1.152082718037797049e+00	-1.023902799083273446e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	8.066745453147115441e+00	9.985689266640486395e+00	5.910321792912374139e-01	2.192150638103218974e+00	5.997823903976747140e+00	-3.889522520282976958e-01	-1.035832078404163026e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	9.588703308470623909e+00	4.303788244510199590e+00	2.815801688093901856e-01	1.197490983507748963e+00	7.675117315722819633e+00	7.096067068246999510e-01	-1.355918576803699371e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	6.899147903866377440e+00	3.800335282439530005e+00	1.799409580553525956e+00	4.384333423081431924e+00	2.235925039977368467e+00	2.255615197374476466e-01	-2.872340200010153194e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	7.840309324686484338e+00	1.079983328900533168e+00	8.737667740252123838e-02	-8.676478801815872000e-02	2.646565308761621438e+00	2.865164834023079088e+00	-1.370319368334126445e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	7.692793735919411624e+00	7.551595300154814616e+00	6.659768528267515086e-02	2.123312782948042210e-01	8.853082968236183348e+00	5.294607818331522608e-01	-6.139437685089563917e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	8.741492847550519585e+00	7.994252137953455239e+00	3.632797271343071732e-01	7.244459045933937524e-01	9.066764787567334061e-01	2.291796892248224804e+00	-5.366764651916089424e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	4.280170011130127961e+00	2.689306362398106387e+00	2.195061642314256323e-01	-3.509146418126959377e-01	8.030276247673773682e+00	2.322308306734306882e+00	-3.187566752351889826e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	1.377006301158867574e+00	2.163757009845229007e+00	2.020642076212827654e+00	2.063530332558069613e+00	5.030274218735844016e+00	4.923699603815803627e+00	-5.570437686091253560e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	4.804623448439807376e+00	8.191331718185837829e+00	6.704745710355863864e+00	1.975976559314273828e+01	4.865276745979439710e+00	3.631173637107265506e+01	-1.974790052135227611e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.478299625738175749e+00	7.303205573636890158e+00	5.199992646138863250e+00	1.846734684475254351e+00	6.758842103396207612e+00	6.659847420960640640e+00	9.043632378480367939e-02	1.819012971358982544e-01	1.140604095368970006e+00	3.249482498921196227e-01	-5.829563917179488020e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.542298415032826497e+00	1.003100178225544781e+01	9.223746087273710259e+00	3.523579508775822600e+00	5.367972898773743395e+00	1.455839878971569190e+00	1.738388651764277426e-01	4.904331019224325017e-01	8.251178443920165861e+00	4.526765868274417182e-01	-2.029708283906088082e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.820543352496424738e+00	9.594431179819494560e+00	7.627032652320285600e+00	8.809775917425056946e+00	7.644424630772538976e+00	7.214213125998317544e+00	1.675987752933386421e+00	2.606060849739260110e+00	4.880169216659114184e+00	-1.221529814583486973e+00	-4.660328449612957669e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.147589884818859041e+00	6.832601814011843189e+00	7.757352684122904130e+00	9.387840955666748144e+00	4.804091008559972842e+00	3.697738606157422669e+00	1.392596917220230157e+00	2.027070765100874361e+00	6.119980546338125826e+00	-2.816213400093252606e+00	-4.241047541273619548e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.414873918143636056e+00	5.099386886563295640e+00	8.609974485628015373e+00	5.339135149544897097e+00	6.731401496959874109e+00	3.868800087512220376e+00	2.154512330366995965e+00	1.328960471502668561e+01	7.100386179644942786e+00	6.233787661184711837e+00	-3.162822234659028869e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.350573294178025741e+00	6.644919800393255471e+00	3.354495069165821963e+00	1.270658267224600291e+00	3.142223893808545387e+00	8.025359405822035441e+00	1.523475579363011256e+00	2.657081132471046825e+00	7.423785709507930264e+00	-1.856140249799781206e+00	-4.503122823305293343e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.082626203601517290e+00	7.443797417813505568e+00	8.368741809025241452e+00	1.531945907573039944e+00	8.070509747033561609e+00	8.251773228407058625e+00	2.368941239201421134e-01	4.582121989885271640e-01	8.963171385206539554e+00	4.274180580507234595e+00	-6.686281265821429620e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.960498015869231558e+00	2.116962663557733659e+00	2.599091426262958304e+00	5.951098278661403285e+00	5.744830842736169174e+00	4.755396615794373893e+00	2.708339368849602469e+00	4.441201573512981504e+00	6.117075250772232131e+00	1.509625319434411583e+00	-1.220032590446444298e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.450551123123949182e+00	4.739386474351321432e+00	4.099140007718410139e+00	4.622946383689910732e+00	2.482067421030942800e+00	9.766343101461041343e+00	2.341748745651092811e+00	1.530616129506163325e+00	4.736706211884441409e+00	3.929465507423367754e+00	-2.623144655234123102e-01
