G c dx1dt d2x1dt2 dx2dt d1 d2 W p m1 m2 Fg Fc
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 8.31827804e+00 1.03283053e+00 4.17854738e-01 6.20264892e+00 3.87048841e-02 -1.04015107e-01
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 6.29588116e+00 1.29561564e-01 5.68823104e-02 9.62181418e+00 3.84141713e-04 -5.51828405e-02
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 2.89686789e+00 6.82147870e-01 1.41550334e+00 5.52765340e+00 3.55999920e-01 -4.13416269e-02
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 1.09619945e+00 3.03597614e+00 1.74623123e+00 8.28151422e+00 -4.34805657e-02
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 8.52041434e-01 1.13250668e+00 6.58001200e+00 4.78187060e-01 -1.39758567e-01
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 4.87318195e+00 4.97361646e+00 4.06200695e+00 9.08150032e+00 -1.07155909e-01
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 1.43676564e+00 9.38363910e+00 8.70332671e+00 3.35993502e+00 -1.02752205e-01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 9.72231900e-01 2.13697013e+00 4.91210333e+00 3.29573356e-01 -5.26297724e-02
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 4.63899021e-01 3.41383477e-01 2.73555648e+00 4.94850562e-02 -1.04145808e-01
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 7.02341463e+00 1.24350564e+00 5.09961413e-01 2.71995060e+00 9.12111253e-02 -9.27257332e-02
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.03276939e+00 5.70801994e+00 2.90029086e+01 7.91887763e+00 3.09974623e+01 -2.93563628e-02
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 6.58673484e-01 5.87807131e-01 3.39028838e+00 3.63014319e-02 -1.09634655e-01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 1.79395752e+00 2.32078990e+00 7.90510055e+00 7.39676561e-01 -1.07118008e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 1.36873748e+00 1.68887269e+00 2.85298580e+00 1.34932458e+00 -5.47818515e-02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 4.21051453e+00 1.02408941e+01 3.89517732e+00 3.86197597e+00 -4.00357351e-02
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 5.85373350e+00 4.95752250e+00 5.18938275e+00 3.49945405e+00 -7.08740270e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 2.92923147e+00 5.79136800e-01 9.48876265e+00 1.45727818e-01 -2.60630503e-01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 2.16593264e+00 7.86566434e+00 9.38558282e+00 1.91936748e+00 -2.94009015e-02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 2.00564024e+00 1.62274953e+00 2.86184688e+00 1.54801058e+00 -7.61683951e-02
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 2.76333622e+00 4.11796656e+00 4.22397137e+00 1.76391957e+00 -1.06704013e-01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 2.35165966e+01 1.02976974e+02 2.34459450e+00 6.97860246e+03 -3.35977885e-03
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 1.01879940e+00 2.72307185e+00 5.58986571e+00 5.86609830e-01 -4.88156813e-02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 2.01261080e+00 1.07057618e+00 5.14524296e+00 4.34537689e-01 -1.47507146e-01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 2.77706678e+00 2.31151129e+00 9.10684146e+00 3.39964042e+00 -1.81543758e-01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 7.01226930e-01 6.57203687e-01 9.37004840e+00 6.01881634e-02 -4.91791616e-02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 9.15267075e-01 1.37887852e+00 4.45210652e+00 6.16828323e-01 -5.84981687e-02
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 1.24888945e+00 4.21063352e-01 5.42564149e+00 5.11366781e-02 -1.19214158e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 5.51115765e+00 1.72083507e+01 9.06612624e+00 5.38605896e+01 -1.98044881e-02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 2.53071866e+00 4.07038124e+00 8.26037027e+00 3.13941617e+00 -3.21240493e-01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 1.02279922e+00 3.99581281e-01 1.03290680e+00 3.80674865e-01 -6.92066683e-02
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 2.77846897e+01 1.20068138e+02 3.88053608e+00 2.29543403e+03 -1.07973723e-02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 3.06410377e+00 2.31705078e+00 4.79596818e+00 2.15376060e-01 -1.69794932e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 1.07784850e+01 8.07473700e+00 3.06744655e+00 5.78754451e+01 -2.02947113e-01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 3.91463471e+00 2.49325243e+01 2.79614454e+00 5.14318288e+01 -1.63862364e-02
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 3.59951862e+00 1.36726411e+00 1.34006056e+00 1.74138395e+00 -1.26671716e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 6.06822832e-01 4.61291050e-01 6.79032753e+00 5.19418990e-02 -1.03117919e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 3.63665777e-01 4.32696618e-01 3.36259261e+00 2.85884899e-02 -1.81466531e-02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.59534472e+00 2.63424768e-01 1.47112461e+00 1.73560195e-01 -2.42229613e-01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 3.48855772e-01 4.07327320e-01 3.07881379e+00 4.64641765e-02 -2.74658412e-02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 2.59898321e+00 1.93512204e+00 8.21722558e+00 6.51315422e-01 -3.48178109e-01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 7.18009983e-01 8.04774100e-01 8.66340263e+00 3.24865450e-02 -5.28990667e-02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 3.72575554e-01 3.15072789e-01 5.34759621e+00 1.38511126e-02 -5.05015105e-02
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 1.11430591e-01 5.42576466e-02 4.74463603e+00 4.37127427e-04 -5.53397892e-02
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 1.57639230e+00 4.68063924e-01 9.80068324e+00 1.27439365e-02 -3.50314784e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 2.03317456e-01 2.32406703e-01 2.80508194e+00 2.19271339e-02 -8.90051935e-02
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 3.61867726e+00 7.49396059e+00 2.93823355e+00 3.24524753e+01 -1.68972641e-02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 3.67919438e+00 1.86082073e+00 3.62680459e+00 2.28291040e+00 -1.51042706e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 1.75846944e-01 2.48764635e-01 2.55481586e+00 1.28993977e-02 -1.55460050e-02
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 5.16666534e+00 1.08665071e+01 4.41429038e+00 2.47159809e+01 -5.25838854e-02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 6.93904768e-01 6.28396852e-01 9.19750804e+00 9.41465106e-02 -8.59123418e-02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 4.07124136e-01 2.48421587e-01 6.53813057e+00 9.47997008e-03 -3.54574783e-02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 5.65097756e+00 9.31335968e+00 4.70751894e+00 1.02880463e+01 -7.37408727e-02
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 2.24068192e-01 9.98232402e-02 9.40969715e+00 9.75715081e-04 -1.62284360e-02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 1.08359719e+00 1.49127997e+00 1.43617809e+00 1.09163475e+00 -7.27456969e-02
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 3.58861797e-01 3.31109297e-01 2.89248560e+00 5.37971876e-02 -2.16833903e-02
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 3.16732664e-01 1.01777187e-01 6.09299745e+00 1.56119738e-03 -7.05310866e-02
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 4.55629674e+00 4.09522971e+00 6.53997361e+00 8.55748997e+00 -7.98524464e-02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 2.30637268e+00 1.74911403e+01 1.35601756e+00 8.18579482e+01 -4.16474219e-02
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 2.89995858e+00 7.00809957e+00 4.62734882e+00 6.99642889e+00 -5.66693261e-02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 2.73951076e+00 4.59968101e+00 6.84238568e+00 5.96979987e+00 -7.52132502e-02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 9.10844681e-01 1.05858081e+00 7.28263492e+00 1.33999110e-01 -5.45838818e-02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 6.11088211e-01 8.35167066e-01 6.74325912e+00 3.70450387e-02 -1.21968671e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 1.48657375e+00 4.16502290e+00 3.88506902e+00 2.09088200e+00 -1.62295869e-02
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 3.01318828e-01 2.45925731e-01 1.84168111e+00 6.85443779e-02 -6.07181242e-02
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 2.24445951e-01 3.88379854e-02 4.84401202e+00 3.18026270e-04 -2.89460639e-02
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 1.03625474e+00 1.06685865e+00 2.15878994e+00 6.03894403e-01 -1.47729752e-01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 1.23364428e+00 3.57905069e+00 9.52861293e+00 6.33437804e-01 -7.03029423e-02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 3.12688809e+00 2.27069676e+00 5.27653779e+00 8.09627936e-01 -2.43455398e-01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 3.18091002e+00 2.19035872e+01 3.85533257e+00 1.57893223e+01 -2.37774944e-02
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 1.25753671e-01 8.52187978e-02 7.89673664e+00 1.38665756e-03 -3.06414854e-02
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 4.94077284e-01 2.29556756e+00 5.48153733e+00 2.51939053e-01 -3.10202144e-02
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 3.27245431e-01 7.30673226e-02 3.79030622e+00 1.04945143e-03 -5.60485148e-02
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 2.59942527e+00 2.54051410e+00 8.30770968e+00 6.60617730e-01 -1.30413751e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 9.61700267e-01 1.03018387e+00 8.80436936e+00 1.47197426e-01 -4.59738563e-02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 3.48906705e-02 1.86535446e-02 7.05707350e+00 3.91808086e-05 -1.29364804e-02
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 1.11901620e+00 9.81861596e-01 1.42267980e+00 1.34400579e+00 -9.78112158e-02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 7.91881751e-01 2.16994968e+00 6.09690592e+00 2.70961187e-01 -1.04913132e-01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 4.49984000e-01 7.87250634e-01 7.86965421e+00 9.14012841e-03 -1.41303827e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 1.90807450e+00 4.80845383e+00 2.22852711e+00 3.50390819e+00 -2.96804873e-02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 9.78219562e-02 5.99821889e-02 3.05803676e+00 1.39506033e-03 -9.38382486e-03
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 2.40381461e-01 1.17235698e-01 8.94245595e+00 1.65236282e-03 -6.54072754e-02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 4.76841129e-01 7.02642596e-01 1.18109550e+00 3.09750672e-01 -5.50604303e-02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 9.64613083e-02 1.27229773e-01 7.77454424e+00 2.92727779e-03 -3.41970842e-02
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 2.03267517e+00 2.11693317e+00 5.26395963e+00 4.06937913e+00 -5.32678258e-02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 6.65831553e+00 1.91845124e+01 5.02094943e+00 4.09361441e+01 -2.50650002e-02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 2.22830224e-01 1.24466461e-01 1.06386879e+00 1.90268013e-02 -6.35887618e-02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 1.79604368e-01 3.49834127e-01 8.37458408e+00 1.37917695e-02 -1.94335540e-02
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 1.69053822e+00 2.75584966e+00 4.23842411e+00 1.02971501e+00 -4.99738148e-02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 1.47776543e+00 1.97047999e+00 5.86689068e+00 8.90766399e-01 -4.75779791e-02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 2.15998237e+00 1.32924724e+01 7.09570618e+00 5.27752451e+00 -2.94449846e-02
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 1.72611041e+00 2.39683164e+00 7.32366619e+00 7.31328055e-01 -4.49931161e-01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 1.89921860e-01 2.05362914e-01 9.60382053e+00 4.33351857e-03 -6.72371442e-02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 2.75112255e+00 4.34640849e+00 5.78205958e+00 9.64584779e-01 -1.16852968e-01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 2.36929534e+00 1.51410864e+00 4.59747596e+00 1.13005726e+00 -2.64386472e-01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 5.03530827e-01 6.31032767e-01 9.58333264e+00 3.67510092e-02 -1.75430795e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 1.42508745e+00 3.10313059e+00 6.77899212e+00 8.26801348e-01 -5.72598978e-02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 3.06841561e-01 7.42649138e-01 3.68335321e+00 1.00831441e-01 -7.91017454e-02
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 5.93464476e+00 1.03272623e+01 2.13817821e+00 7.11713624e+01 -2.84198489e-02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 4.75213711e-01 4.79799433e-01 8.58299051e+00 2.06475401e-02 -6.22481914e-02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 8.90936502e-02 1.46917170e-01 4.25963443e+00 2.50366674e-03 -2.45910395e-02
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 1.01244545e+00 1.58132350e+00 6.94422749e+00 2.28383990e-01 -5.75464108e-02
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 1.50801073e+00 1.55991197e+00 5.23734777e+00 5.06861868e-01 -1.41602358e-01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 2.15560875e+00 1.36781573e+00 2.79036802e+00 8.86174161e-01 -9.98855135e-02
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 1.93364171e-01 5.05850121e-02 6.41517948e+00 4.14239931e-04 -2.59598738e-02
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 6.59538014e-01 7.01465325e-01 1.54614762e+00 4.22060004e-01 -8.04872467e-02
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 2.95591604e+00 7.66562888e+00 4.72008214e+00 4.95988818e+00 -5.12099650e-02
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 2.96250207e+00 1.03153819e+01 5.91953446e+00 7.04083480e+00 -7.91304668e-02
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 5.18381342e+00 1.89240558e+00 4.92442277e+00 4.86755375e-01 -3.50077739e-01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 4.72126834e-01 6.35200580e-01 7.73804958e+00 1.56984031e-01 -4.19463981e-02
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 3.34754436e+00 2.52355937e+00 8.45132459e+00 3.86251513e-01 -2.53128537e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 1.54080199e+00 2.06668154e+00 7.94118767e+00 2.91583103e+00 -3.72183740e-01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 3.46636206e+00 5.29471405e+00 1.34931653e+00 9.78131389e+01 -2.99456854e-02
