G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	W	p	m1	m2	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	9.288178406515848806e+00	1.185869686550478308e+00	2.463607916481429516e+00	6.529017391315714569e+00	5.611827422964121403e+00	3.530780863883144161e+00	4.426918153656133614e-01	1.195252371134294667e-01	8.156017091532007157e+00	3.525936533727715150e-02	-5.330275063831125398e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.836201749824295959e+00	1.755917646258488674e+00	6.084579570889691702e+00	3.283359667146500627e+00	7.920762902900479574e+00	1.632534931480508211e+00	7.444571858091855732e-02	4.876558891495945403e-02	5.296104690916020985e+00	-2.482676055957606584e-02	-1.368482587385914072e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.662191647676184658e+00	9.714770766605829166e+00	7.950955645913435177e+00	6.197009209100994731e+00	9.410258578743555091e+00	1.511506839471469910e+00	1.756487721063016427e-01	2.421914373650148611e-01	2.176700960210176117e+00	-1.675147178543756957e-02	-1.128368839892491746e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.319079841168894873e+00	3.672183714262547749e+00	5.490889976764122160e+00	4.229768807784101803e+00	9.193143959763576234e+00	2.086188200035174578e+00	1.530044433152652483e-01	1.342131479157657181e-01	3.113085062292129557e+00	6.664083092825688615e-02	-1.918877915951098384e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.589462472302044738e+00	7.930771347133206639e+00	1.112862126028231202e+00	8.416688893359051349e+00	8.375804999179749188e+00	6.232954203920812120e+00	1.363483878350062461e+00	3.400862000186740675e-01	9.386712251737387547e+00	-5.277813699300706179e-02	-1.294979062986923724e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.492234718981956032e+00	6.623317302583883404e+00	1.087041143860546066e+00	8.389023638208172429e+00	8.994811723618351351e+00	9.351053141082873665e+00	5.840633885217359378e+00	4.238973741275175122e+00	8.730440135505601162e+00	2.550232529094385026e-01	-3.396723195101103987e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.017230314812687553e+00	4.439133534472279763e+00	4.215407526694434637e+00	5.295139490703539842e+00	2.792612169793737387e+00	5.465344827530008054e+00	2.579789055084360072e+00	2.714825052507284120e+00	7.393971265853354069e+00	1.380730108282247848e+00	-1.757806421289844767e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.229420463579018019e+00	2.850981859540953067e+00	9.330389119843951917e+00	4.164904464370043691e+00	3.553183007346132349e+00	8.587768816924441495e+00	1.219177756244119726e+00	1.383554544594345126e+00	5.339224494781016794e+00	7.660693361405619406e-01	-1.183457486963963717e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.039280777955440049e+00	2.082810082265111440e+00	3.050620965987579591e+00	4.261889211867978311e+00	3.609559999030904631e+00	5.009005590438821542e+00	5.698779563552194283e+00	1.672355510772353071e+01	5.680073806633400224e+00	1.425829692682594541e+01	-9.438712970534551827e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.002245016210863149e+00	6.535217109676276337e+00	6.710094714820558970e+00	8.251608146004292266e+00	4.390611017900871715e+00	7.395782955929988134e+00	3.463570938296998580e+00	5.801954520346617628e+00	9.772116753546800538e+00	3.124774797789043657e+00	-9.231670842508539476e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.583274020975498964e+00	7.978439201094079891e+00	2.997737222361588127e+00	3.953730236176583368e+00	4.533745764480437757e+00	7.589683970867943330e+00	1.442502766631940991e+00	9.407982219319348527e-01	9.698440783517936481e+00	8.354614466359640279e-02	-2.133431783689943018e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	2.876475052372431396e+00	5.898542761191698958e+00	2.565243612831678011e+00	2.138346115433281958e-01	1.337005956959435859e-01	2.945386342144438174e+00	5.467151326607946893e-02	-4.426991484414318639e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	2.428014681691258669e+00	4.248116572575849403e+00	3.303189000013911358e-01	3.045904154408206055e-01	8.306385845636283349e+00	1.483275559378067349e-02	-9.594010728359612938e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	7.217672441108287984e+00	6.733085153091863617e+00	1.176598599459052208e+00	2.160701674337374811e+00	2.777862750568895756e+00	9.935608086193199462e-01	-5.863064069580787435e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.502825503963987508e+00	1.636434827105429646e+00	8.465671391031102111e-01	3.801025842200453364e-01	2.923413911535749588e+00	1.442352385109623991e-01	-1.003243575589629483e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	3.796139441586549701e+00	4.254476043084195247e+00	1.256266347712325704e+00	8.009941037298977662e-01	7.078222876319483881e+00	1.632019958294203821e-01	-8.172912261588419214e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	5.526438127719904614e+00	5.810689666102484274e+00	6.219963340414115249e-01	1.561230933267842569e-01	4.643672688140664917e+00	3.523960881443646831e-02	-1.653353347342221558e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	9.964521877498206948e+00	1.788955375736954068e+00	3.153788253630696481e+00	9.380179611248404825e+00	3.820865073325451777e-01	-1.309095886350558069e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	5.278177047692210522e+00	1.123332470339826195e+00	1.539344518984253174e+00	1.791157226554932924e+00	9.130228323046236660e-01	-3.722963895831254977e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	8.352106453993439317e+00	4.544376378151764762e+00	4.133350990356339238e+00	5.609480853178705928e+00	9.546585866724431879e-01	-1.969577788272119656e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	4.889988273881515468e+00	3.506414628237968678e+00	4.879837048029253666e+00	9.262908608484922368e+00	2.703071143361840178e+00	-2.095310058500606254e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	8.160158107169596775e+00	1.288683988495314292e+00	1.072754939202703595e+00	9.143528600335203649e+00	1.014112221045146700e-01	-1.311396003265217491e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	6.361687535464707111e+00	2.781262446407251510e+00	5.411634252951628810e+00	2.413559426042199973e+00	3.239220961110572716e+01	-6.199371368892339640e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	8.987886043871318620e+00	2.072676765112128283e+00	2.240773960433107170e+00	4.302767723066339478e+00	2.422025890006122673e+00	-6.755052974158326506e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	4.705997836237478360e+00	4.824182878483174730e-01	1.634651230066755112e-01	6.575426554242224775e+00	-5.617995241396807685e-03	-1.753647492810361253e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	6.442768972720869236e+00	7.162508988304610469e+00	9.031768763495110264e+00	2.431206788125329421e+00	1.534741355152656581e+02	-2.203737717664746437e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	6.677971798941540804e+00	2.059323710076387037e+00	1.336156066638571449e+00	9.722305845266401292e+00	3.382819409911799746e-01	-1.568446696702120169e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	4.756739355749482812e+00	2.562412108842902381e+00	1.039072313902742017e+01	9.232978552837533215e+00	1.328060862800082065e+00	-5.686855529419311550e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	2.302254276203935301e+00	4.462300630280185282e-02	4.626129215733785355e-02	2.504194051807253185e+00	-1.384273110000534823e-02	-1.629448594050220481e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	1.838299802429437468e+00	8.949287827920715532e-01	3.183713107824771793e+00	2.086868317832022868e+00	3.006760756927936651e+00	-1.480783559637799222e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	1.151647381017927296e+00	4.013120149547714788e-01	4.018147454432662857e-01	1.763611016253523900e+00	5.814955136228749932e-01	-3.125643828560481507e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	8.869102444713895750e+00	3.560212469056405205e+00	9.422722342852225097e+00	9.187589365069674940e+00	8.587595889701383101e+00	-2.341555769966201517e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	3.125040526831049270e+00	1.010243673757366567e+00	8.921011926227236932e-01	2.743797515467811809e+00	3.099259620896790968e-01	-6.255213972528200772e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.898834705939298928e+00	1.679508956510261219e+00	7.673541866275757073e+00	4.742270457139479589e+00	2.280385912023051187e+00	-1.318603595558183635e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	7.624853441906744855e+00	2.039264381932612391e+00	6.627853650436499322e-01	5.031837565746040575e+00	4.274773610200032770e-01	-2.336895212292209312e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	3.878901510259912477e+00	6.653707875931146321e-01	7.309346500993224582e-01	6.384191298355076150e+00	-1.373731003238190529e-03	-4.021753262408614416e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	5.557963571505748490e+00	7.100336287600869101e-01	4.794095033891261348e-01	1.652124793737448138e+00	4.172211209508907559e-01	-2.423619346855643841e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	7.427833362855763566e-01	3.201079300156080887e+00	3.037491594437979003e+00	6.253373914587159188e-01	-2.071567481686449955e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	5.753780861290691551e-01	2.238934063314944878e-01	9.381569892222735518e+00	-2.869433423065671784e-02	-1.985639909114993717e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	2.450872389981785915e+00	2.308684938252887342e+00	9.183580501285172559e+00	2.007468783982259419e-01	-1.760515248126585941e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	2.236283899108425288e+00	2.278822718965221927e+00	8.025511578319711958e+00	1.388717400850657313e+00	-8.795618800351538702e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	1.713813730599498930e+00	1.152348007788850603e+00	1.170656518411585800e+00	4.289567523217542311e-01	-1.040674682476391832e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	1.793761551482721872e+00	3.665529061971084079e+00	3.938878997924609937e+00	3.462103829147278322e+00	-2.511472987554565495e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	3.129214077493948754e+00	7.033370358127648991e+00	6.660430555839961464e+00	4.276642897774063812e+00	-9.875970714292620078e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	1.274574313804079095e-01	3.362526484039517205e-02	3.487555476808692934e+00	5.715295528820456619e-03	-1.716484785462402129e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	9.514193805134646409e-02	2.098717719492037073e-02	9.190368598266683620e+00	-7.024029713980335654e-02	-1.726670360283556055e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	3.733341327984652125e+00	6.047288075392452278e+00	6.709266600204954578e+00	9.800102146792101232e-01	-1.097659062633433158e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	8.034672017697362945e-01	8.837420478540283231e-01	1.644003456721727652e+00	6.213058708082970227e-01	-3.368590920245698866e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	8.726056447646417524e-01	6.089832641637760169e-01	9.191643337686953075e+00	7.260096270572270749e-02	-7.771429671357900359e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	5.028550068353896396e-01	8.447839715755670609e-01	9.621356128611001424e+00	2.854260492197371879e-01	-3.770205497460977356e-02
