G c dx1dt d2x1dt2 d1 W Fc Fg m1 d2 m2
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 3.53187853e-01 7.60999539e+00 7.38494978e+00 7.95602584e+01 0.00000000e+00 -3.45299962e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 5.42221403e-01 4.45919535e+00 3.44342802e+00 1.41592697e+01 0.00000000e+00 1.85745361e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 2.11279958e-01 1.22674073e+00 9.13818962e+00 2.65292304e+01 0.00000000e+00 -2.33938226e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 5.99939257e-01 8.55097595e+00 4.37249773e+00 3.11607571e+01 0.00000000e+00 -9.16696900e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 4.10938246e-01 1.10276185e+00 5.94881706e+00 7.98189093e+00 0.00000000e+00 2.08822576e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 2.25872006e-01 7.33329802e+00 1.45515793e+00 2.36220215e+01 0.00000000e+00 -3.27804136e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 2.33170834e-01 9.73231399e+00 4.83509114e+00 1.00905899e+02 0.00000000e+00 -3.56555416e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 7.47687936e-01 4.93895195e+00 8.49127186e+00 2.80451120e+01 0.00000000e+00 -9.35756442e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 2.43196878e-01 3.11476064e+00 8.25083925e+00 5.28365940e+01 0.00000000e+00 -3.94485045e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 3.90344289e-01 7.34383909e+00 3.01886703e+00 2.83981018e+01 0.00000000e+00 -1.83035080e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 3.74061117e-01 8.35415328e+00 3.03471164e+00 3.38881068e+01 0.00000000e+00 -7.86576424e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 9.08545884e-01 5.91787284e+00 8.35574781e+00 2.72128540e+01 0.00000000e+00 -1.45625693e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 1.15914235e+00 9.70331748e+00 9.37358578e+00 3.92336967e+01 0.00000000e+00 -1.68132585e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 2.64849665e-01 1.46501849e+00 1.85824829e+00 5.13945924e+00 0.00000000e+00 -4.19278154e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 3.65754389e-01 5.54316038e+00 5.05052775e+00 3.82714277e+01 0.00000000e+00 -5.08190326e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 4.05543264e-01 7.46608553e+00 4.03708851e+00 3.71615692e+01 0.00000000e+00 -4.32971512e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 2.64355353e-01 8.76376424e+00 8.83619610e+00 1.46466373e+02 0.00000000e+00 -4.33981423e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.53497759e-01 2.61330051e+00 1.75172423e+00 9.02923529e+00 0.00000000e+00 -4.14192939e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.22986504e-01 8.20003134e+00 2.90013348e+00 1.44481017e+01 0.00000000e+00 -1.30553338e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 3.08070222e-01 5.97436368e+00 7.77221504e+00 7.53627515e+01 0.00000000e+00 -3.48199414e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 9.01637343e-01 4.56898314e+00 1.46164464e+00 3.70339015e+00 0.00000000e+00 -1.37474499e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.57653077e-01 2.18543526e+00 5.43281843e+00 2.30408134e+01 0.00000000e+00 -3.33380531e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 2.89326887e-01 8.78766183e+00 4.97896331e+00 7.56124781e+01 0.00000000e+00 -1.02849440e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.08126690e-01 2.41545887e+00 4.00961061e+00 2.32671974e+01 0.00000000e+00 -3.48795291e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 1.23409396e+00 3.78809073e+00 4.55115084e+00 6.98495127e+00 0.00000000e+00 -8.08989430e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 1.32144693e+00 3.61040979e+00 5.76946528e+00 7.88156282e+00 0.00000000e+00 -2.22787247e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 5.65022241e-01 8.84272631e+00 2.45230623e+00 1.91895745e+01 0.00000000e+00 -7.91981227e-01 0.00000000e+00
