G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	3.464622386062710113e+00	3.979650352244467726e+00	5.106986138004852016e-01	3.788807583784587152e+00	6.163896059387070636e+00	2.301400093031566740e+01	0.000000000000000000e+00	-5.543856202865201643e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.445975638234830996e+00	2.287477093372858317e+00	8.586575358997987628e-01	3.705086566527047598e+00	3.938538690067900028e+00	8.818443944775594900e+00	0.000000000000000000e+00	-1.125960449814841446e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.258928706966728761e+00	3.695381652476342538e+00	5.313913323384859000e-01	2.976112610785119905e+00	1.308875431286949720e+00	3.955360406614048863e+00	0.000000000000000000e+00	-8.122806993251333596e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.382869746469979511e+00	8.838862821855778762e+00	2.225240666912655652e-01	1.045537834170138458e+00	3.368762532590041658e+00	7.691572403629337806e+00	0.000000000000000000e+00	-2.575278440193345397e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.632599325609848329e+00	9.960814221164744353e+00	1.925263938684830256e-01	7.512145664608570250e+00	1.109521276738225204e+00	2.043444089998040170e+01	0.000000000000000000e+00	-3.058276449144911036e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.709411954155029001e+00	4.303094486428927112e+00	4.661925926916513085e-01	9.624952829646906238e+00	9.807468810899770517e+00	1.024564696319173152e+02	0.000000000000000000e+00	-6.260746308090150425e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.006225556266303833e+00	4.984635939180316555e+00	4.025464096080721421e-01	2.945843819827456134e+00	9.740836908179005604e+00	3.699825857042576871e+01	0.000000000000000000e+00	-5.939648228137599517e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.950046080426597328e+00	7.513636913398974215e+00	2.749619750693741427e-01	7.000605095090643104e+00	4.535505670953400070e+00	5.917848602722841633e+01	0.000000000000000000e+00	-3.781313845308341692e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.650569885249760116e+00	9.101632246678743599e+00	2.243797039034858831e-01	7.684767019231068197e+00	7.542517851071447232e+00	1.298800979139884930e+02	0.000000000000000000e+00	-2.650997756754686074e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.501646734636706171e+00	6.309320902781595741e+00	3.116752831720755457e-01	8.679033457107539817e+00	4.150868398235034284e+00	5.616614713100724998e+01	0.000000000000000000e+00	-5.267945328696478358e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.894162992136299017e+00	4.499614342207088669e+00	4.334520669918777713e-01	4.840606774060069561e+00	7.079483161005072134e+00	3.790966853085524946e+01	0.000000000000000000e+00	-7.076728767026877476e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.361416227325306316e+00	4.744731414810284598e+00	4.296204199158421555e-01	3.703135665369914342e+00	8.292045611455730381e+00	3.655467707228569907e+01	0.000000000000000000e+00	-2.876132495659519117e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.871413467500339323e+00	7.229475499354034440e+00	2.662937264825469552e-01	3.923764904826239963e+00	9.504825847895812529e+00	6.731431173758343789e+01	0.000000000000000000e+00	-4.587060386531413569e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.415820609882147529e+00	1.066179906006548217e+00	1.941963674721549626e+00	7.385352201841515196e+00	4.635178229168059438e+00	8.817574690869635745e+00	0.000000000000000000e+00	-2.805923266662801119e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.106693383072343551e+00	6.536330390116980915e+00	3.029774800576910954e-01	8.339401633301084971e+00	8.109721567957159039e+00	1.105749790372804995e+02	0.000000000000000000e+00	-5.057687877161506362e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178614168242544835e+00	4.301360757231139864e+00	4.758998534562158822e-01	2.581117273913101862e+00	3.387684357662230195e+00	8.630842230930074521e+00	0.000000000000000000e+00	-7.817766890445916328e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.799412659856728602e+00	8.166956348700159296e+00	2.456484695112617356e-01	4.360030252006568574e+00	9.885193677080112096e+00	8.741943781000931324e+01	0.000000000000000000e+00	-3.559789412158292921e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.161751329645895892e+00	1.802422917679006087e+00	1.089486572678501464e+00	9.176826191339038985e+00	1.304614358843386501e+00	5.264659325290053538e+00	0.000000000000000000e+00	5.466125920233270152e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.411315330865211326e+00	6.261070563891983909e+00	3.054456182863731217e-01	8.215151154104042064e+00	6.396331655457969667e+00	8.377304544213842519e+01	0.000000000000000000e+00	-3.457227299997700509e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.851867666956621861e+00	5.300172529531874233e+00	3.753969139561516566e-01	9.934472865042536682e+00	6.969629756031727297e+00	9.105042325026215622e+01	0.000000000000000000e+00	-5.627066284863223578e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.766699542290420588e+00	6.857297931942571978e+00	2.835665433154859194e-01	7.794502601452806267e+00	7.189247390996743370e+00	9.524257660450312812e+01	0.000000000000000000e+00	-4.643398580125082109e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.295263197981124215e+00	1.513099755412233183e+00	1.266616271040196917e+00	4.552068351001225643e+00	1.983797349391922538e+00	3.698436557466481478e+00	0.000000000000000000e+00	-1.385776842729558478e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.210758890468990767e+00	6.182695454576764504e+00	3.187179646979633185e-01	6.221903933844688872e+00	9.507863083952081240e+00	9.278000130808409551e+01	0.000000000000000000e+00	-2.163077505857330385e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.619510409091727610e+00	6.022115238451747565e+00	3.193868780567670762e-01	6.849337562942748647e+00	2.481356539225753277e+00	2.776984648913459353e+01	0.000000000000000000e+00	-5.383201403185821077e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.835189807835048370e+00	6.045068103975856921e+00	3.266453021974269344e-01	1.714059953357581767e+00	6.497372328736592095e+00	1.741845997168025306e+01	0.000000000000000000e+00	-5.606153863518242852e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.739521074478493468e+00	6.416306745554282820e+00	3.080655309667415520e-01	5.944078885981973315e+00	3.032631066957026000e+00	2.821827515923079233e+01	0.000000000000000000e+00	-4.639922298923582766e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.569540555772015900e+00	7.005252113205041375e+00	2.882351600244581480e-01	7.346816171427922981e+00	3.793480092767267831e+00	4.906006456170678831e+01	0.000000000000000000e+00	-2.397496470741977692e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.389244596250516217e+00	8.222658241401868295e+00	2.435776754427012580e-01	2.598108505497153331e+00	5.883612288627730003e+00	3.028954270195108478e+01	0.000000000000000000e+00	-2.689946839997451322e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.232384289002268707e+00	3.422848320447745341e+00	5.851226184912798889e-01	8.066266063503533701e+00	4.762742934716425403e+00	3.256838651698438269e+01	0.000000000000000000e+00	3.384795227156425224e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.263172111036956480e+00	8.390502629194307005e+00	2.434043597402443804e-01	6.203799581332209989e+00	2.304994597877000562e+00	3.276356469643155123e+01	0.000000000000000000e+00	-3.911354230368370155e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.144104307816661059e+00	5.522507530084302729e+00	3.641866198947850686e-01	9.571699425897881142e+00	2.576698856089002287e+00	3.354590212100262647e+01	0.000000000000000000e+00	-2.040995232082295496e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.151886690098358201e+00	1.744672632837737991e+00	1.184817900645865008e+00	1.518568075532605643e+00	4.776821668158332201e+00	2.315206326958562322e+00	0.000000000000000000e+00	-1.778268435833883832e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.471861984167603943e+00	1.522597585809536191e+00	1.313283379481425150e+00	3.319325185666301081e+00	7.813075980992127079e+00	9.857638739819059026e+00	0.000000000000000000e+00	-1.496664693093477494e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.989732075061666272e+00	4.020970257536888859e+00	4.924186806181571896e-01	6.443154135190943599e+00	9.082810047673271825e+00	5.852375626917883267e+01	0.000000000000000000e+00	-7.436422145906328440e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.877065960676682188e+00	7.943849879099030176e+00	2.555307564505094886e-01	3.651218380450487633e+00	1.783850660380940090e+00	1.261951634223093954e+01	0.000000000000000000e+00	-3.992281528816984948e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.388947985339518354e+00	7.345701806931934641e+00	2.641542471892478483e-01	7.468849829898218218e+00	4.536370622028102595e+00	6.181210239655858629e+01	0.000000000000000000e+00	-4.514585320002359459e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.863790257276977336e+00	8.153434475686808014e+00	2.516703794715037801e-01	7.901021974744335985e+00	1.800760409872646628e+00	3.071642771345559808e+01	0.000000000000000000e+00	-2.252011023295961145e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.021757825626694594e+00	5.631865073390206256e+00	3.459008344542854885e-01	1.901317013862506622e+00	1.268228039542396157e+00	2.868608863350098126e+00	0.000000000000000000e+00	2.631633739555707674e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.251364817113503669e+00	4.920775964683279824e+00	4.061485702153518895e-01	5.686472616625798615e+00	7.020471996520857516e+00	4.892715931126826945e+01	0.000000000000000000e+00	-2.677019958812807965e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.984958712282695714e+00	2.453784122375200827e+00	8.689508215331354091e-01	5.702662111314846349e+00	6.352486101382053718e+00	2.137096922890368234e+01	0.000000000000000000e+00	-1.438724680807202505e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.764797099496673738e+00	4.054932877239102673e+00	5.047639244636008549e-01	4.327186390051871889e+00	2.448488445965977256e+00	1.023778656277266208e+01	0.000000000000000000e+00	-8.399049714434076996e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.421020305684901786e+00	4.932186220612803318e+00	4.063413343536579903e-01	9.439662578260906045e+00	3.091538083143952953e+00	3.540628352419782487e+01	0.000000000000000000e+00	-6.203878083964253776e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.375055153183836865e+00	1.860763241129708812e+00	1.115831257246293173e+00	8.414954798148922777e+00	1.271771957358871052e+00	4.490754617967011697e+00	0.000000000000000000e+00	-1.696610714845823376e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.931864138771937078e+00	2.861675315883154269e+00	6.682218199229111866e-01	7.275947871932748612e+00	8.397635515990153010e+00	4.577845319196771356e+01	0.000000000000000000e+00	-1.054877191616174548e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.647123601670391846e+00	6.340214936774256849e+00	3.225611287005578642e-01	7.419184337031548004e+00	9.745202169220238630e+00	1.159160803525224281e+02	0.000000000000000000e+00	-2.718540622495151937e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.247439653181038111e+00	7.594823541572579551e+00	2.634146736249960985e-01	5.199449314771935171e+00	2.123825969366678112e+00	2.171145545092676699e+01	0.000000000000000000e+00	-4.386119141633456620e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816134935965876274e+00	9.971999659569357632e+00	1.986639600894549718e-01	9.355468697298256586e+00	3.067843629394430227e+00	7.164482739584136084e+01	0.000000000000000000e+00	-2.773770790004555509e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.439249215391374292e+00	9.370763631042700936e+00	2.100535282280346638e-01	7.245304091340525332e+00	8.790107472747729744e+00	1.507760271016746856e+02	0.000000000000000000e+00	-2.900099726212028717e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815289134428462958e+00	6.641224865827012991e+00	2.900898663431187852e-01	7.645510859402215864e+00	9.342488319062775659e+00	1.200695911659050665e+02	0.000000000000000000e+00	-4.318923509005963002e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.389975542040061018e+00	4.812707630758473520e+00	4.142254876451064716e-01	8.839702018042908449e+00	4.743902327902342009e+00	5.029695716880295464e+01	0.000000000000000000e+00	4.406795171024033286e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.590967809272309630e+00	6.755840605878364435e+00	2.955818006715686952e-01	3.513404612709328578e+00	1.414946534257738753e+00	7.664944127196959833e+00	0.000000000000000000e+00	-2.355392574039737452e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.638981230301051362e+00	8.159980684676972018e+00	2.453163434999448556e-01	8.235144943090283220e+00	1.388070843101575358e+00	2.276974411819925237e+01	0.000000000000000000e+00	-4.037752595932079802e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.655640795322427472e+00	2.021170847836716078e+00	9.651520538557651907e-01	2.723382374749031332e+00	6.190161932444593340e+00	9.494094972148641176e+00	0.000000000000000000e+00	-2.691783839467078998e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.454502256025556051e+00	4.640735478284302218e+00	4.372281590821966435e-01	4.063220702458865574e+00	4.565905242408778264e+00	2.059008182405612430e+01	0.000000000000000000e+00	-6.619996485672035025e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.225177912379064260e+00	8.409128859064562533e+00	2.284365230755888154e-01	4.072903732886814510e+00	1.248295583965915334e+00	1.110764869583951509e+01	0.000000000000000000e+00	-2.538911210527056705e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446759745040072431e+00	4.438164989660464244e+00	4.497328335999122850e-01	9.739819602170763702e+00	6.218321174066620216e+00	6.818193554401179313e+01	0.000000000000000000e+00	-6.003671723295307405e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.548330273249084232e+00	6.196980691830278332e+00	3.283937127150979851e-01	8.746207626717541928e+00	1.095288898940472988e+00	1.439011916760707877e+01	0.000000000000000000e+00	-3.688688368202855949e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.199717737245482141e+00	6.255890651019369031e+00	3.211845025372946361e-01	7.250833659101057371e+00	8.113477404365013967e+00	9.329189429104154385e+01	0.000000000000000000e+00	-4.040993219071192244e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.490342582411740224e+00	2.779529453595224187e+00	7.514996967054236032e-01	7.588984196967522244e+00	3.640058142504757122e+00	1.956590557290012455e+01	0.000000000000000000e+00	-1.195173953183212179e+00	0.000000000000000000e+00
