G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.595062609562464928e+00	6.452517169245847839e+00	3.262375159318519069e-01	8.766882386415957740e+00	3.894153811178482805e+00	5.548781538038879546e+01	0.000000000000000000e+00	-5.107052260795985621e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.775737526661527177e+00	4.131707695153150617e+00	4.364476986485854582e-01	4.714128669856239462e+00	6.662258478572709031e+00	3.521053241437677883e+01	0.000000000000000000e+00	-7.018233566860655470e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.435439082569818670e+00	4.686878099769763217e+00	4.117911019656594340e-01	3.747221834863974532e+00	8.733120907104837016e+00	3.606652981380149470e+01	0.000000000000000000e+00	-3.021314668170643758e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.257922563608508071e+00	6.928268349219371736e+00	3.117044842312856057e-01	4.209636803687795137e+00	9.133517464904663541e+00	6.999974071122842645e+01	0.000000000000000000e+00	-4.541382691012772477e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.306786318585815287e+00	1.029749664935299069e+00	1.982319941738277969e+00	7.665162061663282067e+00	4.786794224948081933e+00	1.255609070945075700e+01	0.000000000000000000e+00	-2.791489334830471680e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.985161518548840931e+00	6.737156713378584350e+00	2.935486069066435832e-01	8.199144026532035667e+00	7.784786432027443581e+00	1.100237491638127807e+02	0.000000000000000000e+00	-5.012454178084947420e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.367037673568576750e+00	4.617460146762848439e+00	4.326267524928621988e-01	2.768710567140864054e+00	2.833256204145031987e+00	9.115499732611631600e+00	0.000000000000000000e+00	-7.642809059913886482e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.075412233409986484e+00	7.719035345207869270e+00	1.904139886866967890e-01	4.027087611361626074e+00	9.811548460952524309e+00	8.864620591723245013e+01	0.000000000000000000e+00	-3.537546103451381652e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.167664226797446858e+00	2.108251158943397208e+00	1.094887443057076526e+00	9.241813272260280598e+00	1.475392939803041648e+00	8.270144050227557386e+00	0.000000000000000000e+00	5.553639828871965722e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.335457379295431402e+00	6.330301546329288875e+00	3.345098086312427443e-01	8.301238646660699771e+00	6.101063980435494472e+00	8.258085200734167586e+01	0.000000000000000000e+00	-3.561072983693736038e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.274578521081004112e+00	5.203399431950921361e+00	3.769296126954272963e-01	9.968355218895990077e+00	7.091484682331419265e+00	9.257913753256214306e+01	0.000000000000000000e+00	-5.733330491546120289e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.490762748857035191e+00	6.992289734130707757e+00	2.931354673680163780e-01	7.706115025697346077e+00	7.398893352924256206e+00	9.324559798513190856e+01	0.000000000000000000e+00	-4.653301333798310901e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.012673830317056378e+00	1.518058015447512510e+00	1.242350284497456103e+00	5.114132577358549092e+00	1.739281401673303140e+00	4.431440204384074377e+00	0.000000000000000000e+00	-1.387920853691678946e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.439474770770827305e+00	6.419440790779101569e+00	3.382638447580518237e-01	6.066907364297064120e+00	9.385120181790217231e+00	9.479714711697465646e+01	0.000000000000000000e+00	-2.591345208806223321e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.448368224052934750e+00	5.777353742168192419e+00	3.732166256093664702e-01	7.217356789809072026e+00	3.057514414714200157e+00	2.497466890810962781e+01	0.000000000000000000e+00	-5.637435360765460368e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.783029611141513371e+00	5.869867796114121461e+00	2.742331574156065543e-01	1.421268419450745224e+00	6.780875735188973685e+00	1.593761354002550767e+01	0.000000000000000000e+00	-5.589734200977625189e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.728760875153440679e+00	6.693858702803684224e+00	3.089972429835099454e-01	6.039713269300010623e+00	2.933306865858139378e+00	3.048979189693076108e+01	0.000000000000000000e+00	-5.002663271613347895e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.309630373831260464e+00	7.501387162925516883e+00	2.573985829385258550e-01	7.542853040585920432e+00	3.877355267718215703e+00	5.054712360776304081e+01	0.000000000000000000e+00	-2.505863028717006946e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.871098624827550960e+00	8.235156604445904804e+00	2.045424629770172253e-01	2.521069620279937862e+00	5.732647502146047458e+00	3.272736803397616256e+01	0.000000000000000000e+00	-2.017216610361346474e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.516827418297651775e+00	2.653080359891740070e+00	5.545315987117616086e-01	7.888935020410414722e+00	5.056183411087208590e+00	3.447508666270755384e+01	0.000000000000000000e+00	3.004808244306161891e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.666573953617922044e+00	8.370077581981302473e+00	2.470641758799589915e-01	6.292919904306151224e+00	2.743355144039748783e+00	3.145818757845031755e+01	0.000000000000000000e+00	-4.092631223830399123e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.244703010883315919e+00	5.493320717184978719e+00	3.750105562665000947e-01	9.643712970872012846e+00	2.571153075502761176e+00	3.789051191350609571e+01	0.000000000000000000e+00	-2.235703613236897924e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.180671046667782775e+00	1.628776782591207839e+00	1.218230687497209086e+00	1.875970957356489555e+00	4.825748041944621924e+00	3.072001435554986060e+00	0.000000000000000000e+00	-1.793008373707864367e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.903467685340206383e+00	1.620513550104452749e+00	1.310017485699823903e+00	3.147097286232336533e+00	7.545203676869668641e+00	3.739512654552810567e+00	0.000000000000000000e+00	-1.510845585260278678e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.803321873948023679e+00	3.875488659786918255e+00	4.541200270696309493e-01	6.260506879488084486e+00	8.715727781269738017e+00	5.777994119370189452e+01	0.000000000000000000e+00	-7.553586463464423417e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.627020890969634870e+00	8.297411252456360131e+00	2.419363442012134324e-01	3.747649736287764544e+00	1.655213816618345213e+00	1.201956696456554852e+01	0.000000000000000000e+00	-4.094682452880601953e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.304897921354291057e+00	7.044598027616173930e+00	2.360267619442679710e-01	7.359125489761329852e+00	4.514278256611369500e+00	6.377181786044599932e+01	0.000000000000000000e+00	-4.145539131639623953e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.999288492663120476e+00	8.441573779691559309e+00	2.161953609548364075e-01	7.803427952522691946e+00	2.189830149274281990e+00	2.921550597425826012e+01	0.000000000000000000e+00	-2.322148254755823926e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.927250209092116862e-01	6.086588005850030569e+00	3.684568846019850574e-01	2.218149172735248253e+00	1.399004716052293151e+00	5.414640030613618649e+00	0.000000000000000000e+00	2.275956440656496660e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.189924339031536160e+00	4.707816303566970007e+00	4.080351069754593052e-01	4.846063736614364181e+00	7.005496630823935256e+00	4.969237016221221381e+01	0.000000000000000000e+00	-2.388023443841042204e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.666680990418750952e+00	2.072947834011116708e+00	8.744415619828715958e-01	5.414931604062106274e+00	6.744286704316492020e+00	1.876343630301977683e+01	0.000000000000000000e+00	-1.464718021639412671e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.995203160740791404e+00	4.067972879744488068e+00	4.967288037197389872e-01	3.842489144368393728e+00	2.211799775058265194e+00	1.025095616581182156e+01	0.000000000000000000e+00	-8.880955022759101647e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.966166311116399612e+00	4.575939697760619040e+00	4.278212713222684926e-01	9.066179676780715013e+00	3.395916951765344916e+00	3.416094818724101856e+01	0.000000000000000000e+00	-6.236083295982073338e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.152394557601025049e+00	1.660382545344975203e+00	1.102167321294508229e+00	9.111431805885123580e+00	9.994254109330525937e-01	4.990907602040053348e+00	0.000000000000000000e+00	-1.646207358156677181e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.314714300713229811e+00	3.292184028672318075e+00	6.983968484363183293e-01	7.440028239750818173e+00	8.850071445480940824e+00	4.460350961927338176e+01	0.000000000000000000e+00	-1.107697939768028217e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.897753881309399482e+00	6.589198715521757954e+00	3.220758835627729466e-01	7.691650216454010369e+00	9.768602888776914739e+00	1.160207614986047560e+02	0.000000000000000000e+00	-3.025359947301287100e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.331002414792706645e+00	8.171775062870466400e+00	2.571519854831574303e-01	5.133212456782267452e+00	1.678262030167703145e+00	2.122966275741512732e+01	0.000000000000000000e+00	-4.166755237264862521e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.843533543943125075e+00	1.003263254060640364e+01	2.057097958174945174e-01	9.498418357774683685e+00	3.280907662586298290e+00	7.117728184395707558e+01	0.000000000000000000e+00	-2.941331482928961072e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.304560866686592213e+00	9.228110632873192998e+00	2.123550386735774675e-01	6.763641168770480938e+00	9.034804476192658029e+00	1.544681188016616034e+02	0.000000000000000000e+00	-2.634819776046514184e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.461099678005751024e+00	6.797340581816090577e+00	3.355783086490658484e-01	7.847485650955746017e+00	9.214592217562682208e+00	1.189775595709655249e+02	0.000000000000000000e+00	-4.591792299424903856e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.324665500316313249e+00	4.749345160713374092e+00	4.236918758863415513e-01	8.528873453215469524e+00	4.676158076010525910e+00	4.606147930028694759e+01	0.000000000000000000e+00	4.968291180615672792e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.086932115953210154e+00	6.687611856660762299e+00	2.973302529965438090e-01	3.319957259532995586e+00	1.412418325095888161e+00	1.060151635180711871e+01	0.000000000000000000e+00	-1.843382151059910767e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.710619029047177442e+00	8.064243373225997047e+00	2.417194383258406687e-01	8.403101539178637225e+00	8.334480239360371190e-01	2.468561746484281372e+01	0.000000000000000000e+00	-4.346722540302151994e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.758402466765007333e+00	1.805847553965630903e+00	9.900261799546807850e-01	2.844530866513246714e+00	5.525490720469903749e+00	4.651759011231278329e+00	0.000000000000000000e+00	-2.409972962196633151e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.175770774806785823e+00	4.767645076266039617e+00	4.445806577127384140e-01	4.131439691005115655e+00	4.888365392418497990e+00	2.038418287268906326e+01	0.000000000000000000e+00	-6.333103219017277574e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.632651551799161105e+00	8.166389912356379455e+00	2.267059168769784694e-01	3.644166991562894697e+00	1.034822466833640764e+00	1.172857318469362120e+01	0.000000000000000000e+00	-2.941572000316272639e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.667900756211158075e+00	4.255105666849668289e+00	4.194964143590432237e-01	9.834286034883049865e+00	6.751433587336871156e+00	6.934085166107990972e+01	0.000000000000000000e+00	-5.818879014919597914e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.785466710426059311e+00	6.113783386285273735e+00	3.023546731218462735e-01	8.974029263595156181e+00	1.472647801968119952e+00	1.473448600238602602e+01	0.000000000000000000e+00	-3.772511282967359603e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.069172737101233395e+00	5.661411900212236503e+00	3.132696412044310708e-01	7.163518340423175701e+00	8.510538450405327637e+00	9.299511768054483696e+01	0.000000000000000000e+00	-4.061030791924031824e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.471053210337706751e+00	2.874187264220200877e+00	7.862189044030416518e-01	7.906542057740264973e+00	3.581879781431555276e+00	1.689715437614864868e+01	0.000000000000000000e+00	-1.191490802406429017e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.843872176830588572e+00	3.689018054507552602e+00	4.630867865203506795e-01	5.817720111624787194e+00	9.269780566632039864e-01	3.789058597505610138e+00	0.000000000000000000e+00	-5.662632836999724750e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.138987028871501828e+00	4.196852630519289029e+00	4.835182564296361396e-01	9.525623758817882702e+00	6.000984891314996794e+00	6.438432205728264535e+01	0.000000000000000000e+00	-7.498777647422505410e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.717952720117543741e+00	8.761654084823171651e-01	1.573495984547122806e+00	5.890206016784817145e+00	4.458318377473609040e+00	5.714401654950085785e+00	0.000000000000000000e+00	-2.310718555594068135e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.917892425402482282e+00	1.105094592947985843e+00	1.681026283080158779e+00	4.236536746305348267e+00	9.121844543735095456e+00	1.352029229094827656e+01	0.000000000000000000e+00	-2.555507315924758327e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.294925775023264336e+00	8.629673622087269180e+00	2.502221762996874044e-01	2.758305058106782948e+00	5.769105072787835020e+00	3.053777241819329902e+01	0.000000000000000000e+00	-4.428870502500665274e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.764787496943319489e+00	4.069066914966754211e+00	5.987411819605931163e-01	8.621017982345696495e+00	3.422564686056133620e+00	2.614329873695630013e+01	0.000000000000000000e+00	-8.890578702314978488e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.592230320588619019e+00	5.695100924448522228e+00	3.777269142472997054e-01	7.657217677286213053e+00	7.034590445823912574e+00	7.979971573618189495e+01	0.000000000000000000e+00	-3.804431843516740130e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.530777249342185176e+00	3.137047207458709686e+00	5.380180387545068221e-01	4.313695142132721649e+00	3.161801196699466132e+00	1.447905606187141281e+01	0.000000000000000000e+00	2.089136308861515301e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.008383692068404613e+00	9.731390937875158187e+00	2.134384279303627174e-01	1.013401010127619628e+00	9.078480489278488719e+00	2.103904651123624348e+01	0.000000000000000000e+00	-2.315215548962660241e-01	0.000000000000000000e+00
