G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	p	m1	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.695679989292307788e+00	6.780965231506281832e+00	7.787943044676929105e+00	7.197581887017222790e+00	7.696796962011537069e+00	4.167537451431996942e+00	6.521690894039495312e+00	7.285631220398619767e+00	1.951784208190658632e+01	7.946591481061752837e+00	2.588717872630191819e-01	6.942221753516681026e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330122701493404502e+00	1.573400199937432076e+00	4.542365093223771133e+00	2.077005518009698015e+00	9.269663154060047816e+00	1.010236023761008894e+01	9.033151225829728403e+00	6.742160577904294350e+00	2.831277119334837167e+01	2.515877273485362942e+00	7.755123635586314457e+00	1.665389284998397279e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.255531304242416546e+00	6.208479500408103924e+00	6.316120985655717668e+00	9.441929486095856916e+00	4.814980266462047354e+00	1.605788418245094107e+00	1.709726995477365064e+00	3.878269155997421613e+00	4.172688946655795483e+00	8.401551158985585133e+00	6.616015338702610493e-02	5.992038941902956140e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.518305763943892828e+00	6.050140310609725347e+00	6.948396096487838847e+00	2.624673004761791884e+00	4.078409039623410060e+00	5.387514546253507675e+00	3.986654844804611741e+00	1.843344057086911958e+00	6.081482609859956767e+01	7.922592018697751648e+00	1.815716660309651398e-01	8.547043906249150780e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856219891362970387e+00	6.051816105747081842e+00	1.712601337372805954e+00	6.596713360672918469e+00	9.653443091420557565e+00	1.246251394961307879e+00	3.241775285342912039e+00	4.847011713205403360e+00	1.773133071160492946e+01	6.364053548660502990e+00	1.932936454225565037e-01	4.640505869910308334e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.738173937591668938e+00	6.435774389259509398e+00	5.893225642899302841e+00	3.004877305530045284e+00	5.004660308959221204e+00	4.911791315547535675e+00	9.896868928140920119e+00	2.162738247040577821e+00	1.472654516920009655e+02	4.026860781911609344e+00	8.566991936817184294e-01	3.774461912828511179e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.543722322939470981e+00	7.093296593628870106e+00	7.386849214353596871e+00	3.771235402064395004e+00	5.394280882513078801e+00	5.305833099393774788e+00	4.492643172795336426e+00	9.530513005681227057e+00	1.449676377388009385e+01	3.362837652131944299e+00	3.983729027330084604e-01	1.741168615421445409e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.452268139961180538e+00	8.239409908377620440e+00	2.496664247692330196e+00	5.917126072710184204e+00	4.165064384225896532e+00	8.787254417215638602e-01	7.598567353620877540e+00	5.275062983359305235e+00	2.505576752806465279e+01	2.103102162577183520e+00	9.760908827107657171e-01	7.366269620077217639e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.160465831599222231e+00	3.437375830328986748e+00	8.021056317838425542e+00	4.746589591852814927e+00	9.186826551360706361e+00	7.756611900596078968e+00	7.166397043712397164e+00	3.860739721970613658e+00	3.689752986679942381e+01	5.593841541691068286e+00	7.708915597988558188e-01	3.622568482691519876e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.223293558006057324e+00	8.420076838292338550e+00	6.247259149882246732e+00	2.446577345133909898e+00	6.121301187174861269e+00	7.835762375492770104e+00	2.910135297025690626e+00	7.897094841310686064e+00	2.342373622863384597e+01	6.267940129972860319e+00	1.218061282195452150e-01	1.351199056508952800e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063484529760143626e+00	5.485485115276450330e+00	9.574313684201143815e+00	2.547552956457415529e+00	7.858395661119250697e+00	1.481117159543725315e+01	3.141486809279343984e+00	5.479008251292521336e+00	2.929698423275163321e+01	4.244781169314284952e+00	2.841682226969878822e-01	1.081709191890624489e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.186247342769314095e+00	1.693466918598910631e+00	1.381439507483264606e+00	4.759804737680710218e+00	8.312458322026854418e+00	1.205201828345314752e+00	3.527299548202143420e+00	3.789323505426082761e+00	8.287519378514078383e+00	5.277671729252133126e+00	1.208606987168544089e+00	1.391430612291060021e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.461875835636237131e+00	1.525991072857356246e+00	3.387860679788766038e+00	7.812956206090681199e+00	4.074715052957758488e+00	8.861606169654885345e-01	4.693744099788439428e+00	8.298211993356151339e+00	1.371441086866702186e+00	4.270889983825872704e+00	1.962522989531779283e+00	6.974623745873290703e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.984120913022211496e+00	4.015591666546338701e+00	6.407873916099490863e+00	9.084473284585055097e+00	4.904487212371493321e+00	1.735125383377174924e+00	3.097870890188042292e+00	8.803378004651047917e+00	2.313057555466865978e+00	6.755340983280807343e+00	2.585686750051380822e-01	1.104735633874363110e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.866566449986598819e+00	8.060150150357843657e+00	3.667384406948158926e+00	1.765928771496643401e+00	8.643312282082124653e+00	9.022716015515582555e+00	1.176847346953437290e+00	7.060818442904676751e+00	1.984640953983257816e+01	9.108943354372032175e+00	3.382215245653667074e-02	1.508761702707940344e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.464271682735098778e+00	7.361620345766220375e+00	7.425601890636079006e+00	4.535121112607913396e+00	4.268865812300559170e+00	3.506680947587578867e+00	8.910160513912556368e+00	1.424528144736449287e+00	1.302883438902833575e+02	2.479833258202444046e+00	1.272635335081313990e+00	1.603492947894761267e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.857154665157157769e+00	8.097645918003992804e+00	7.833164844971365781e+00	1.894997019093981994e+00	8.146584370245026463e+00	1.676758111693821363e+01	9.704891380025387093e+00	6.105177997875877338e+00	1.653472689189841560e+02	4.441032932300891467e+00	5.618567706240156223e-01	1.060815347694201050e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.099043794827826881e+00	5.653197211605561989e+00	1.917171220111291152e+00	1.152750435969170484e+00	9.468405897907333113e+00	7.917349547558842460e+00	4.073207566693342052e+00	7.868223684439661803e+00	7.231988220218643448e+01	2.263382878229186712e+00	6.637121175093944059e-01	4.438535410906730427e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.221593385406607002e+00	4.980579887194323874e+00	5.632032841097842635e+00	6.959793795473958156e+00	6.615633248802422983e+00	2.674009623764304067e+00	4.053659673209552672e+00	2.231177986180514328e+00	2.567631465910488231e+01	6.626962974803512374e+00	2.542796606089082201e-01	8.009199584803331717e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092205589345599748e+00	2.330836256455087074e+00	5.570763028638350711e+00	6.422078171843135230e+00	7.673241777739687741e+00	3.333133675636249293e+00	1.055217949680942180e+00	3.062349091802281986e+00	2.878277730835908432e+00	7.565426322200933029e+00	1.637620128230500571e-01	1.336014752430743044e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.866830739839722142e+00	3.951457554626709001e+00	4.319073608529124364e+00	2.464150635125565980e+00	8.252866175523706715e+00	7.228802266654539288e+00	7.119348022901621498e+00	8.955200575650385630e+00	3.158564613234660001e+01	9.387274456507210374e+00	4.347509745522017965e-01	4.554993626265509299e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.372728889370168126e+00	4.900298986854963346e+00	9.405584676770322616e+00	3.109698445390357335e+00	8.604792602134464730e+00	1.301845125555209570e+01	8.429490659228555671e+00	1.181882992358629814e+00	2.911874784949165473e+02	3.497651572901884887e+00	1.201343434948032085e+00	9.453324005052142764e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.410371061726628739e+00	1.786943532723723305e+00	8.445154195464386504e+00	1.216228237133117229e+00	4.550798607661556971e+00	1.586716777542175727e+01	2.314492403604577309e+00	7.768864091934419847e+00	6.055737918308065737e+00	9.553221708868020912e+00	3.325243508781501323e-01	4.423574406317825947e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.990562728772185430e+00	2.979804116551789228e+00	7.267624138204379136e+00	8.510365020053340501e+00	1.465071640266887965e+00	6.277011935186617153e-01	2.434680870877047099e+00	5.268572175495300769e+00	7.211918131975288970e-01	1.573431106467726215e+00	4.086787257022646891e+00	9.505918601491779307e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.582233873030992832e+00	6.384667088978071448e+00	7.430149356829556240e+00	9.772481128212188395e+00	4.615226930181779430e+00	1.748219897287474289e+00	8.109553532009430299e+00	5.031098575523346383e+00	1.459653140426158124e+01	6.422064266401777743e+00	4.077360877870529476e-01	1.735434994905756145e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.239556677185877476e+00	7.628908481590221058e+00	5.152820339696059015e+00	2.211818529657740395e+00	7.067185906071226320e+00	8.202422206578159347e+00	6.545333478594233867e+00	1.062114196121110909e+00	4.478233546007994619e+02	1.512836945366853758e+00	1.891183083721268421e+00	1.150562958406209091e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.768485014885319728e+00	9.991367731398229424e+00	9.284335305720020415e+00	3.086989902544476916e+00	5.038286546508800257e+00	7.615025299044424045e+00	1.413922535159941374e+00	8.379159378156511906e+00	8.259538998992633552e+00	9.037795797902321127e+00	3.139297327809269234e-02	1.580754588667230678e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.451758699474477332e+00	9.399294470229161647e+00	7.245307833255413499e+00	8.814266151238609126e+00	7.740696712790363421e+00	3.188218742802227723e+00	6.604997927634894239e+00	4.245108119751609621e+00	3.860201075571279006e+01	5.754553489507841846e+00	2.540118724181363308e-01	3.425938514853096084e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.667096391346495565e+00	6.781288967943474688e+00	7.576115544368902555e+00	9.335815513685430389e+00	4.210338423881674785e+00	1.700454972194854308e+00	3.782890191453262663e+00	5.872423292350627655e+00	5.877296049813835133e+00	7.029620735183551794e+00	1.691198154519079899e-01	8.626577659787173502e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.435966683701505042e+00	4.792727925005296541e+00	8.753829148064220078e+00	4.776468488069806284e+00	6.706905755326934226e+00	6.154753194533768124e+00	4.321487043447197252e+00	7.096389190683315640e+00	1.224298462457769787e+01	8.484145307823110826e+00	2.165417597866584332e-01	1.857948716620168028e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.507286358229950718e+00	6.722711016043956711e+00	3.456011988029110693e+00	1.455820450709189862e+00	2.674764765085114071e+00	3.180954120118305806e+00	7.930943738825480871e+00	7.319866646731436610e+00	4.015465073992955070e+01	2.361329318271034428e+00	1.087371633441605034e+00	6.460901187275368274e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.642366850582425819e+00	8.080424086537561834e+00	8.271885874783627912e+00	1.359371092406749026e+00	7.741199998861187481e+00	2.362277088797743474e+01	8.297961997053432626e+00	9.603378387176601194e+00	1.196504291340565231e+02	1.351903305508831199e+00	2.353915146152548488e+00	8.990587843189450090e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.747280334123629153e+00	2.063973225555863600e+00	2.760539550601185610e+00	6.168748584959116599e+00	5.911002343875359166e+00	1.326138911802296594e+00	4.601449967542578179e+00	5.784554265372215731e+00	4.768851564470120152e+00	8.908038356804802049e+00	5.253341839085352571e-01	4.863183324158214305e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.435725928603425849e+00	4.688663699047756594e+00	4.103845409454648596e+00	4.535209277853176957e+00	2.829131743998837045e+00	1.282285046994456224e+00	9.525291602996572848e+00	4.602416490316555198e+00	1.819356972845545428e+01	3.833954754182394176e+00	1.290505373529546862e+00	1.284639355628001689e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.207345625536793587e+00	8.545893604743088900e+00	4.015341731551636428e+00	1.262005872398278328e+00	3.628923286804194070e+00	5.790770521677824689e+00	4.664510895154213799e+00	9.585149227444087927e+00	3.599655892039164939e+01	2.163834313429813250e+00	5.525639087531281080e-01	2.353229587017851288e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.500106677645179687e+00	4.453409335510506217e+00	9.810447902098673012e+00	6.251440871202975202e+00	7.744920080759474246e+00	6.071636255007274663e+00	7.952703065878092836e+00	6.776925504411411616e+00	1.945630983853239471e+01	5.221315578774967214e+00	7.580869882865327591e-01	2.455355150284032728e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.602973932577732352e+00	6.151503931538949921e+00	8.707471613038002545e+00	1.099413486010529128e+00	5.344941322887373225e+00	2.111674419068544850e+01	5.353576510593856419e+00	3.686374352897936468e+00	1.300390276494693751e+02	6.386478172113708496e+00	2.866800776036785292e-01	5.246558150417119037e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.201478987435956824e+00	6.283984343009912266e+00	7.299894171622444361e+00	8.085672473786541303e+00	2.948689478808679709e+00	1.333399840041282314e+00	9.082003469029970688e+00	2.142856883165752180e+00	2.921665943704223523e+01	1.284640773980312289e+00	3.055264032984051248e+00	3.279832644290840704e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.472403572503091063e+00	2.656109905857173992e+00	7.553379366293937025e+00	3.757093013855389518e+00	9.711402734666981118e+00	9.737723474088502584e+00	9.168783663434979303e+00	8.585055505023175826e+00	2.205442741133139606e+01	3.472476312727666770e+00	3.331165286971423445e+00	5.031553727484496807e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.669580105718223351e+00	4.264528944853594794e+00	6.056258805898138142e+00	1.365057199340812488e+00	7.442860273955609784e+00	1.653227474064057745e+01	1.786937089944537815e+00	4.255085756431459920e+00	2.923169325836717292e+01	1.289872791716495160e+00	9.710180063779113580e-01	1.315946413417220739e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.088345187606854836e+00	4.002386725881419416e+00	9.532074025974420550e+00	6.293183158795251586e+00	9.624400038031387439e+00	7.264539845006498631e+00	9.425842145303930053e+00	6.943240681161469752e+00	2.494269761383632300e+01	4.782672332029425100e+00	1.168033626105149159e+00	1.649950325417591568e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.285731695685528031e+00	1.241655091753728568e+00	5.473387852348023941e+00	4.577046298502621902e+00	4.841226282722262297e+00	2.891881482562510985e+00	8.428817031998699250e+00	5.242503706079882697e+00	6.313326316635664348e+00	9.056996221352981991e+00	1.972350329559476645e+00	1.962978656672222044e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.977938424183665944e+00	1.214765480659434571e+00	4.419132164112177463e+00	9.774861342446305557e+00	5.271989525163608192e+00	1.194752050019156631e+00	8.129155208741021710e+00	2.782844708001906753e+00	5.748863952275045541e+00	9.837453896271126652e+00	1.911028188690366836e+00	2.012059066059384893e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.430245514104250049e+00	8.483111724471278592e+00	2.473022944400486534e+00	5.902875100967484912e+00	9.085864446570301567e+00	1.894910566358563475e+00	2.808709099087321359e+00	6.403793052992023505e+00	1.718886749805351144e+01	6.726288098799941828e+00	1.074990976801126208e-01	9.842286465289381781e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.600923270387730746e+00	3.451384979392192243e+00	8.072253831244593059e+00	3.473035213051242742e+00	5.729301949200007016e+00	6.649575902537028682e+00	8.246815064247238425e+00	1.554351258253152235e+00	9.110597434820370211e+01	2.457128880333797394e+00	3.515603872312555112e+00	1.876419392788509777e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.930653597350841189e+00	5.664812030226131334e+00	7.599688119839526301e+00	7.388040497948524354e+00	7.369735272946735805e+00	3.799057438909978046e+00	8.643254912181095762e+00	4.722864126247600325e+00	3.095743988419484793e+01	9.150474021700281568e+00	3.431003196935745181e-01	5.078570000201687584e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274939833607226403e+00	3.702214810969096881e+00	4.456850866884834339e+00	3.444068693337543507e+00	3.279846723102560979e+00	2.116161140505248728e+00	3.600656442134312574e+00	5.922834937462186033e+00	6.350490843107148287e+00	5.645344598073512188e+00	3.573160054982314482e-01	2.888637066307590207e+00
