G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.336782377244868592e+00	8.243110445420487764e+00	2.579519604179283832e+00	5.955696792871447265e+00	4.849929616210783223e+01	4.222648143984357283e+00	3.966368893231328130e+00	7.622607843844512843e+00	-1.547546091236041033e+00	-6.110999023104739081e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.230147077448462634e+00	3.433141712564675707e+00	8.032575298360084659e+00	4.824146110646040597e+00	1.607552645811986380e+01	9.110929598276475971e+00	3.365203904624606501e+00	7.192984194790642327e+00	-1.241072015290219932e+00	-4.014474151256993473e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.311351900169141160e+00	8.414927103411944387e+00	6.268193239949491513e+00	2.412403662199795296e+00	2.032036526351046390e+01	6.055336285475756419e+00	8.806698074035699264e-01	2.840720583299046975e+00	-1.696799021771391303e+00	-9.790935495111975584e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.033665694065294183e+00	5.390474610603762429e+00	9.504083461076882955e+00	2.578119346001869872e+00	1.347573620616724455e+01	7.963138712172209033e+00	2.197249952923822747e+00	3.148902562818515438e+00	-1.562472872691682779e+00	-6.924450441078715102e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.201456342105295505e+00	1.650781477408937103e+00	1.436784375473688868e+00	4.797761500290109282e+00	7.784942858122318121e+00	8.305615706811074972e+00	1.638663425843161825e+00	3.441761741699018273e+00	-2.595948790003034023e+00	4.786832680270279639e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.418282426980309374e+00	1.540575565639218381e+00	3.408908319800422859e+00	7.881514635496055021e+00	1.196505815716837873e+01	4.047309571697112140e+00	5.261281142593335902e-01	4.543988270072184754e+00	-3.277006887355548237e+00	-4.449634911914505153e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.882149755117304757e+00	3.994285880578753556e+00	6.445309549766977675e+00	9.062724664805138275e+00	3.618649319906567996e+01	4.977476762901043905e+00	4.939199305041860333e-01	3.050339973713730668e+00	-5.804284779077161893e+00	-1.330208129420690852e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	1.659789376087222879e+00	1.300992488032544259e+01	8.704105221064576625e+00	2.785129961116854957e+00	1.143034183259893588e+00	-2.831299073028846536e+00	-7.359978010369988510e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	4.541734593690311961e+00	3.376372788157191707e+01	4.319451191485068620e+00	4.954408719824114349e-01	8.949882566334375511e+00	-1.043596877109651766e+00	-1.597241040385827260e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.838585832001733866e+00	8.049491356388317698e+00	7.824082443174951607e+00	1.847329608716582250e+00	1.489670013760090228e+01	8.114374157228715134e+00	2.959964722356008604e+00	9.694186609152396272e+00	-3.939389201857567135e-01	-6.427836658802090763e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.047063066596887859e+00	5.627989619000884680e+00	1.940681309953666389e+00	1.110166282192038389e+00	6.677176389823294755e+00	9.453302649113808798e+00	2.531954870980434436e+01	4.079265552660393368e+00	-7.897172227001550415e-03	-5.918508765419325246e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.192275433835357390e+00	4.944721452180051990e+00	5.573038696575743245e+00	6.939162016865699556e+00	3.452096727102161822e+01	6.625867619679360665e+00	2.648333153467070655e+00	3.990908909703374974e+00	-3.418216400886828765e+00	-2.815477033834365983e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.099572083866146244e+00	2.327358860918603334e+00	5.569656446805363537e+00	6.403697554879436815e+00	1.558139166660653352e+01	7.712469160406298485e+00	3.784453478582396335e-01	1.034748933705957885e+00	-1.200895621636471766e+01	1.109560736423877643e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.823323635827362565e+00	3.975619029975735241e+00	4.350745900776330721e+00	2.474835154572869289e+00	1.005439105084102103e+01	8.218178974627337041e+00	8.106295857222584056e-01	7.071238738570515991e+00	-6.367675004293134045e-01	-1.768634366632982236e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.406135136258654939e+00	4.896130006117322075e+00	9.378355131374089382e+00	3.142379991266778916e+00	1.507854687357266954e+01	8.614656801466784586e+00	6.878376765469589316e-01	8.361754776089020069e+00	-7.329202628356872307e-01	-1.417792649084327783e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.441545320648165429e+00	1.740122544474116628e+00	8.519834713835033213e+00	1.193462872287976317e+00	1.969761305354798653e+00	4.570044704851882855e+00	1.613370224436670997e-01	2.286903278386098304e+00	-1.068265026600181633e+00	4.468710352490703919e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.114164009742575345e+00	2.907730088655893219e+00	7.191456450740042250e+00	8.535945441599405825e+00	2.587214219691721340e+01	1.531460808262735673e+00	5.823218934091536209e-02	2.441085023868687198e+00	-6.998209888770853482e+00	-2.453741422771111502e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.639266786051475577e+00	6.528527127263044960e+00	7.490935235420658422e+00	9.773017406241269356e+00	6.194220675031118617e+01	4.657981800648863135e+00	1.536026155591564635e+00	8.079333267769438720e+00	-2.411855800621443890e+00	-1.195231160948783966e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.242864998656369124e+00	7.558114660219355407e+00	5.191953647919243409e+00	2.269777653774481596e+00	1.696937268389747189e+01	6.981731369402616849e+00	1.140273975934391393e+00	6.528868799948022605e+00	-6.088520685148117728e-01	-6.458557574053261918e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.735364099772217727e+00	9.956275683439530511e+00	9.257541957563777402e+00	3.073067735069435980e+00	3.074747741109243293e+01	5.041517138391547803e+00	1.135144959947008481e+00	1.441869300171193968e+00	-4.307348937546885637e+00	-5.982743129855212771e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.464145264292929127e+00	9.426781512038571620e+00	7.200316230102841608e+00	8.811413122725991087e+00	8.274676104652363051e+01	7.690078013704253479e+00	2.266589883688795215e+00	6.575450619216486992e+00	-2.632340138586308331e+00	-1.564059762226520078e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687935732466609551e+00	6.803162037737799928e+00	7.445963592933110498e+00	9.317906478138628046e+00	6.344796967042687186e+01	4.243785295844839212e+00	6.520341824975706135e-01	3.707075694113118658e+00	-4.936754796434068560e+00	-6.452540329732634916e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.394911609588641799e+00	4.820209049707129267e+00	8.711311336721273335e+00	4.767863327402531937e+00	2.294303605501315957e+01	6.762980952067823459e+00	2.535085340895459449e+00	4.349438476680015597e+00	-2.117369075211534390e+00	-1.117355955836186610e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.538968284764908212e+00	6.700967239905717854e+00	3.524465745844925113e+00	1.413189096164019443e+00	9.927361968273192616e+00	2.683309941628679862e+00	2.101478317179018784e+00	7.942167751316921986e+00	-3.782981529954664857e-01	-5.022519362909763085e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.566633165603289690e+00	8.084135917015451867e+00	8.260541271634028959e+00	1.306748195367031018e+00	1.097399863346081972e+01	7.729720190327545204e+00	1.010134811073282401e+00	8.316447582980110553e+00	-2.900129108683017209e-01	-3.680727450464262862e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.731960335754293423e+00	2.068438363582310924e+00	2.821381181633680235e+00	6.207543882760486298e+00	1.285763960985794085e+01	5.915031362591358643e+00	2.589287682326824047e+00	4.637544277781806557e+00	-2.520322238490701139e+00	-2.089206536827824934e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.458453767309281446e+00	4.671779655890091476e+00	4.073850449513962246e+00	4.477418206226330355e+00	2.129830042788998412e+01	2.847959223985889299e+00	4.574755671299147730e-01	9.549428597981437505e+00	-9.509604745960861250e-01	-1.933281752775249940e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.192577047355046549e+00	8.571873096151749749e+00	4.059538028143461652e+00	1.240596789739959238e+00	1.056681396879455548e+01	3.592334665442991515e+00	2.422415861092162892e+00	4.659740567896292873e+00	-4.791444018139796035e-01	-1.389465821135664747e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.492470342856817567e+00	4.513208199060326109e+00	9.767111447424545290e+00	6.304235846921153907e+00	2.783856202813411684e+01	7.671095821251673996e+00	7.391779344055295908e-01	8.077723727327564163e+00	-1.573877149824080002e+00	-5.733240763342619672e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.590786233461630061e+00	6.145615406994227925e+00	8.655519322848231667e+00	1.082629811822247934e+00	6.557264932629718324e+00	5.231741114410692006e+00	1.084907779276007123e+00	5.284399676460462381e+00	-4.297007307399968168e-01	-1.199208830313386320e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.155829129013934420e+00	6.289059337628665425e+00	7.304613558368713733e+00	8.131210452097374031e+00	5.062780615651905691e+01	3.013305710553335626e+00	6.132121494881713764e-01	9.045619030189923748e+00	-1.749895368422844877e+00	-7.125532917421577572e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.534948295534955598e+00	2.719709741993256547e+00	7.506793716420595786e+00	3.725899876174757264e+00	9.895976340232300217e+00	9.732477520699420737e+00	4.381829352295490976e-01	9.222920898342877649e+00	-8.125305049211641872e-01	-1.451058200187383296e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.618996095663552737e+00	4.313600944101544599e+00	5.973465887125675167e+00	1.305418597605892961e+00	5.767735938415128771e+00	7.455870965930954775e+00	1.439451351597664575e+00	1.794573811213784120e+00	-1.415193806964381684e+00	-1.084696964269939023e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.114861525847858026e+00	4.098718451135892948e+00	9.513749217529365865e+00	6.208836079021265775e+00	2.525801324329664510e+01	9.683128214297523684e+00	6.523973316197123617e-01	9.470021004958944388e+00	-1.277439366272151711e+00	-4.062986663362239348e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.306841522343987094e+00	1.138068556789305852e+00	5.472205772805141422e+00	4.650222412228258051e+00	5.934402121449523726e+00	4.775560721571841860e+00	2.135124530381322383e-01	8.439126713969455906e+00	-1.095964904431413922e+00	-5.512362065667977262e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.921698141655379111e+00	1.268079069850890139e+00	4.494693732740723924e+00	9.702660614783901849e+00	1.174020430821923355e+01	5.181364160401884966e+00	2.125413840718207714e-01	8.197179651230792174e+00	-2.397786408307747141e+00	-3.924690751612050121e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.435424278124552089e+00	8.518740224865407384e+00	2.519045175051197294e+00	5.938235975285264701e+00	5.010354893336712223e+01	9.102525862319915007e+00	3.347998185525503878e+00	2.752928196883879242e+00	-4.088556605892508244e+00	-6.084070040040198535e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.543916766230297277e+00	3.408367067740639911e+00	8.143211882386323097e+00	3.423021743339651479e+00	1.205823088383219321e+01	5.741418399035137732e+00	3.608210022713124743e-01	8.319722651365799138e+00	-8.196396342991812967e-01	-1.765200990043389373e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.009750926791954662e+00	5.676705127717577071e+00	7.649771020867389026e+00	7.456264717331077208e+00	4.163576837125384600e+01	7.271206830034129709e+00	1.855228336035050107e+00	8.715437590125656442e+00	-1.707088868625318279e+00	-6.583847890152926929e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.219013768840239820e+00	3.747005699912794974e+00	4.477561067510100301e+00	3.562889453805370810e+00	1.272336654666562872e+01	3.289138824955498919e+00	2.133961336406648979e+00	3.535954365799928389e+00	-1.858071430844301597e+00	-9.677702638427076565e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.324985468849447123e+00	9.419985807756384943e+00	1.158882674707736093e+00	9.046891416131014552e+00	8.680471827464353396e+01	4.998738284286506683e+00	1.153615154786353436e+01	9.604940152123424113e+00	-1.860311830927313892e+00	-8.475380162174630527e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.289442539938344900e+00	3.358291267201899633e+00	8.559251370517801050e+00	4.313775791719096198e+00	1.463256223420748370e+01	2.067087123853872388e+00	9.992326128899836624e-02	1.446380071672331180e+00	-6.042792218525082859e+00	2.326597086157470073e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.389349469885488020e+00	4.915386072083507862e+00	1.135714722766651974e+00	5.990669590355773622e+00	2.902051299811360607e+01	2.835658904313239415e+00	8.595439872411448690e+00	2.315905096141212649e+00	-4.681644705657652672e+00	-7.058768124916923625e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.553417708078281834e+00	8.794989763661211768e+00	7.413772664902793963e+00	1.482930869558274356e+00	1.267266494612508687e+01	8.755019507025249004e-01	2.716214183759255718e-01	5.734617184133396606e+00	-4.942219585299648110e-01	-1.266890852965646630e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.400962282416901239e+00	8.569486525324332860e+00	9.770208451798925609e+00	4.877148836795034192e+00	4.206467936846669886e+01	1.321173614139419694e+00	1.946934990902315921e-01	6.126677178468056262e+00	-1.554913973503589064e+00	-6.090451655066090098e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015788133677427929e+00	2.691656099540239655e+00	5.007441600956528127e+00	8.460212318006778531e+00	2.251841026264784773e+01	9.757191851715761644e+00	1.344520712411751306e+00	6.845199059463451086e+00	-2.481443264268202054e+00	-1.608226993669759963e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.902673856052688350e+00	8.179499754399929046e+00	3.057777312590470142e+00	8.358431935933509749e+00	6.735156125116118631e+01	3.211528340051562846e+00	1.053629417087468267e+00	1.197370960222687852e+00	-1.426150443815049940e+01	-2.549565149532104442e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.008507035552098863e+00	5.074773318284352186e+00	7.325815446135348630e+00	3.025257490824900586e+00	1.572642553345061067e+01	6.961177676897231770e+00	2.470456955344397798e+00	9.631741012908342725e+00	-6.564677657452684389e-01	-1.468727160561243084e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.631630574899599617e+00	5.339207108471174301e+00	8.377860530271325601e+00	2.968832886874196664e+00	1.619122036587517144e+01	8.586696144718473533e+00	3.265781704847250833e+00	1.446114108815525601e+00	-4.109485550200623116e+00	-5.594002954082598933e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.596653020795201883e+00	2.245916215976913932e+00	5.981976602068778348e+00	8.342043931297540738e+00	1.830252915232335198e+01	5.817072050122900961e+00	2.877278215859876420e-01	2.339416243147313335e+00	-7.244545161090962360e+00	2.157111127011039002e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.412198843825458461e+00	1.761225545079300181e+00	9.695298460247805394e+00	9.308432185357260025e+00	1.600923060352929639e+01	2.332595256960632746e+00	4.620796773627770804e-02	1.134614487104793845e+00	-1.666593648118131199e+01	3.065331964940527882e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.160738821775106899e+00	7.503532028255445852e+00	1.460466111431111935e+00	1.944371918607926020e+00	1.459541724972402221e+01	7.583332809741923697e+00	5.389549349930693900e+00	6.062097374286723017e+00	-5.373313410226061571e-01	-1.171526018206728859e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.954486635677011641e+00	5.504431485177445182e+00	5.581101873253879297e+00	5.014781539663696108e+00	2.772369257910654738e+01	6.385438994481546615e+00	1.300192848469693185e+00	9.414598984302285700e+00	-1.079651376838597798e+00	-1.535714578834386002e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.264371304918746830e+00	4.885151688305164441e+00	7.403918866191049553e+00	4.063748489959431609e+00	2.007487752844789597e+01	7.627307094772469931e+00	1.548378912737111923e+00	7.020241349595385927e+00	-1.110302901607415071e+00	-3.831882586345199293e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.404257941253884923e+00	7.475997806355004549e+00	8.852519517998663545e+00	8.810716795614444763e+00	6.689980464500028745e+01	7.829423829667561563e+00	8.180128098134588077e-01	8.440891025068022913e+00	-2.092165617804398803e+00	-1.036266997455838990e+01
