G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.012430375928992987e+01	2.608158366818575047e+00	3.884750754122297423e+00	6.178047384551700105e+00	1.805223633003194550e+01	2.290916830584299291e+00	1.957949410865804096e-01	7.229044564510560988e+00	-1.663559685276926992e+00	-1.257043654665190147e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.381263857068554479e+00	9.291456477117876034e+00	6.482493224215577499e+00	7.290930268572739514e+00	6.642117282734457717e+01	7.756718290248573844e+00	1.990160833289740028e+00	3.771660290511522184e+00	-3.881274480342150390e+00	-3.232640851741287236e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.514587861808450064e+00	7.094807357953541782e+00	4.520695038584521264e+00	1.159339446990990119e+00	1.406609480494683417e+01	2.088523645264658946e+00	5.728024745428696995e-01	5.442411427723222950e+00	-6.595663341771741406e-01	-1.465646041772585173e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.061762705714843325e+00	3.872108748106720455e+00	6.498230752846244407e+00	4.382747542235624572e+00	1.751537655157599005e+01	9.954254711824242818e+00	3.251101329910048854e+00	2.308591504453366916e+00	-3.786506119664465153e+00	-4.430471715498072172e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.710451672667950618e+00	7.991095983787604773e+00	3.402168942275356489e+00	2.692058816244577102e+00	1.642793328445958423e+01	4.543847320754696995e+00	1.369695336365741145e+00	9.619935799586675884e+00	-5.527173015086793706e-01	-1.661490736031433268e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.797304318421750313e+00	8.898418708607085392e+00	2.776148009243103676e+00	6.602442089966475969e+00	5.778374769609097683e+01	8.267975973714717597e+00	8.814538133789662666e+00	8.877798727812582058e+00	-1.496670026902927164e+00	-7.204689860341744634e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.015710844750984165e+00	8.575069939406530395e+00	9.601927807867308928e+00	9.379840573915315005e+00	8.287679542104541497e+01	4.436083496554362071e+00	5.099570510008585300e-01	8.762914368212902261e+00	-2.236811692054894163e+00	-1.188378836811431150e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.284683989412447325e+00	9.573112677398880166e+00	2.005240818593884367e+00	7.297942827220958328e+00	6.462697568408316329e+01	7.195237936618409158e+00	1.121587071180409012e+01	4.494821991780357351e+00	-2.998619209657941820e+00	-2.278128215429817160e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.947660740931869583e+00	2.809817930792472662e+00	5.551766539450406768e+00	1.488372561198730404e+00	6.121802806689542464e+00	2.500232971453847153e+00	6.209566350162777360e-01	7.986705789575191616e+00	-3.154072051439312796e-01	-1.882228618103114703e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.720711580623866865e+00	7.897680425426869100e+00	3.052218820936048793e+00	4.349825038389013798e+00	3.281107692351780969e+01	2.158019314399374888e+00	4.692657972150070300e+00	2.351739710307240827e+00	-3.360027822165902123e+00	-3.240144312874661381e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.333473660613043954e+00	5.207823505526901542e+00	8.518657781850693667e-01	5.976863882892857305e+00	2.964997760214928491e+01	9.540944282370409368e+00	6.603985476591084591e+00	8.939201545019214157e-01	-1.043626596748113755e+01	-5.300095111865326544e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.094210625388666536e+00	8.024420511851372950e+00	1.112302687214300256e+00	4.753384888577397049e+00	3.847051592830688094e+01	9.046642134033303861e+00	9.823431462962531668e+00	1.191360051642131435e+00	-7.351077792537084044e+00	-3.597867904104367653e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.706103556482276851e+00	7.310129522897435450e+00	2.680067387517175437e+00	8.411740443959606850e+00	6.214109420685632301e+01	8.818905664872588090e+00	1.658714880461401009e+01	6.073041305141845925e+00	-2.627099726067966934e+00	-1.841404807778848607e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.269349982286950507e+00	7.478955929934209657e+00	9.115498463906702042e+00	8.070926416977973972e+00	6.883936879939766129e+01	6.758328588624168631e+00	5.664416233573335013e-01	4.861074207723543594e+00	-3.115160770304149729e+00	-2.605683822992686061e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.012725495826982680e+00	6.703415156406431485e+00	3.390327141965963520e+00	6.283753677534932969e+00	4.459423180019670241e+01	8.519755968824508585e+00	3.120086361539267106e+00	5.883176681474233227e+00	-2.023098584914393427e+00	-1.275246808256283693e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.089897559087741996e+00	2.749627939030720558e+00	9.542866471458077982e+00	4.148948535980259145e+00	6.170790862655567643e+00	1.968828084345413121e+00	1.863599246499525464e-01	1.189773092269129862e+00	-8.181458826939136841e+00	1.274504247993002082e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.065864120456839537e+00	5.959584726241597963e+00	5.792594520518337120e+00	3.297223389212807110e+00	2.007196155641732460e+01	3.960643346143713828e+00	6.915824860110010297e-01	5.015501662870999411e+00	-1.429854097236618049e+00	-4.597454938859484308e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.955691511267704019e+00	9.909147611590324090e+00	5.332417999628384919e+00	1.531671662421745683e+00	1.982441977596002758e+01	3.949466623178116809e+00	1.504999067514656730e+00	7.636834926808459656e+00	-4.660183681475112416e-01	-2.087077575842609001e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.275849950461086735e+00	9.147278566645852038e+00	6.528284197267814726e+00	3.856439179244884663e+00	3.677043118054816517e+01	6.786922337024514640e+00	1.807159178841555303e+00	4.740871074407086994e+00	-1.647585153884011167e+00	-8.784660677577935672e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.052856817576246939e+00	1.700225649524097715e+00	5.830319641238802753e+00	4.755234845119884923e+00	5.300243680813234270e+00	4.208428919199870499e+00	4.774631997879803524e-01	7.864633525111998757e+00	-1.290406393939703911e+00	-3.718868343119293485e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.869858592394924024e+00	2.478098499908869989e+00	7.941298380518572841e+00	7.047848682577980028e+00	1.627020237931468571e+01	2.114323059432582586e+00	2.738146629294762047e-01	3.015534365194398880e+00	-4.491620879889680396e+00	-6.153633393829328924e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.000035287871197553e+00	2.194933937841915039e+00	3.971096336434978724e+00	6.974928155676774821e+00	1.401535230098351015e+01	6.111322596773911542e+00	4.384118748270611765e-01	8.573170870589153836e+00	-1.525705375596806856e+00	-1.144591868858441508e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.604313193360772161e+00	7.795398653298028613e+00	3.955204011206566506e+00	1.618781381898287020e+00	1.411124373992638326e+01	8.511022429736870620e+00	1.686349557423117762e+00	6.261560545316599224e+00	-6.074971993202658016e-01	-2.321974626509608619e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.506912300560065532e+00	8.084317430349281963e+00	8.794740724541208365e+00	5.239134997954249862e+00	3.787573684927205164e+01	4.212295261253519385e+00	9.717236213908401199e-01	2.982771349777531444e+00	-2.783962225227016862e+00	-2.517053177930894492e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.734073471640988906e+00	2.985174641965294473e+00	9.811175737859722190e+00	2.670313936229446572e+00	7.058891619088170089e+00	1.706479226655587489e+00	2.632046194393246608e-01	3.224634796871220566e+00	-1.880236874997569307e+00	-1.053074952738614023e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.661871384516867778e+00	5.670463629678347495e+00	9.307536650517990395e+00	2.308709326974713427e+00	1.507710586578699363e+01	2.761543666335225744e+00	1.780888194065782804e-01	6.875342380857919267e+00	-8.364871407288545502e-01	-2.817734760792295123e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893321863607129174e+00	8.414573220480088267e+00	4.445528613253948436e+00	8.473092566102844003e+00	7.309370537532814183e+01	3.533680655615786925e+00	1.002339652149173199e+00	8.021085595186313810e+00	-1.954534567139416312e+00	-1.188079597256814424e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.543209273322529107e+00	7.776676636100890327e+00	7.876590324713214741e+00	1.653306928335891435e+00	7.842306286613609068e+00	2.937908103251942293e+00	2.915538981777773486e+00	4.308229928089139626e+00	-2.382773336427724820e-01	-1.382865065119899484e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881678922402921117e+00	6.012850375423092864e+00	5.753350783996881823e+00	4.759213024815950988e+00	2.713651575540801986e+01	6.706629631162167371e+00	3.252497572985043828e+00	3.508960209217860005e+00	-2.866692490784108927e+00	-1.978148136716646732e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.144508831397028636e+00	6.284986119584244690e+00	5.591512846737223263e+00	2.699167483639518306e+00	1.635432214995190847e+01	6.592402369741871659e+00	9.686985298763395313e-01	8.900857898583975469e+00	-7.059997543834377609e-01	-3.239861875231898392e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.040866238348743700e+00	5.538486120807256441e+00	3.059442560212111140e+00	9.021169214640101686e+00	4.829318219056850126e+01	6.768094246338604236e+00	2.149210161337724134e+00	6.810648580894158144e+00	-2.437991752055463035e+00	-1.812759658988683498e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.836700986911774969e-01	3.823564918071883145e+00	6.000180173966476183e+00	5.934758192593134751e+00	2.516883818332431488e+01	4.204417195971708487e+00	1.959118151475080172e+00	5.132702609857558329e+00	-2.369359674751940315e+00	-1.519575543806504925e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.726072652422739218e+00	6.304517299858727775e+00	2.856511192342345851e+00	3.112436346271849175e+00	1.892691906912768829e+01	8.105650657555051097e+00	6.376435911686383129e+00	5.004885574382258007e+00	-9.564309665341352851e-01	-6.672605371754546155e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.176831631831678049e+00	7.217463821848662420e+00	3.592171602241316819e+00	5.954623864363758123e+00	3.862417408854482659e+01	2.562486614192595269e+00	1.848054243216968429e+00	3.733732267152011453e+00	-3.859762901154237369e+00	-3.892124452926305622e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.067995430098408249e+00	9.171495661689874623e+00	8.148677625882237763e+00	7.649170943494903341e+00	6.549931587217551510e+01	5.111769179369209937e+00	7.244510955188215862e-01	7.000999531953285171e+00	-2.392971958089092688e+00	-1.239796644429252659e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.487249929211310828e+00	6.909796314604768952e+00	3.064345711769646652e+00	9.356176980719867586e+00	6.612552944039855163e+01	7.902562087748107977e+00	1.633943701067998688e+01	4.399385827664962889e+00	-3.946533940696713927e+00	-5.376844892436637480e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.843296544661221947e+00	7.352618655036141426e+00	2.036449888637846151e+00	2.897532545208261645e+00	2.245052804770442734e+01	2.292894975722355788e+00	6.280674999206458331e+00	9.981552682872724347e+00	-9.563773832992010782e-01	-1.186513810186908158e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.162968380404986846e+00	2.049861753193585212e+00	1.551002416264152695e+00	8.403375244279194689e+00	2.247767270213397239e+01	1.972636406757037442e+00	4.374040170175287345e-01	5.151928956301579987e+00	-3.113587025230114769e+00	-6.408262653724928271e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.664138280917215607e+00	5.482865202618978806e+00	9.316167559429697320e+00	9.445926569161734676e+00	4.676112518901889104e+01	9.559711231785962937e+00	1.795456666478336905e+00	5.013574556495258960e+00	-3.342562667772992491e+00	-2.995930249395162193e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.641490768410816870e+00	1.015342711779164020e+00	6.034619445444062258e+00	9.602919202715888503e+00	1.013002043761270698e+01	4.292736378703411404e+00	1.312460203575079032e-01	6.061443516584582802e+00	-3.127543666865334249e+00	4.549782196478302581e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.947971159235545979e+00	3.265776563601360483e+00	4.630932355546987900e+00	6.355652558663574148e+00	2.067879315158347708e+01	7.430047086822175295e+00	1.531452308973354492e+00	9.014963932474834962e+00	-1.173665672316424269e+00	-6.418276345993582765e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.197006071561875995e+00	7.855057969510712113e+00	8.279749631330819426e+00	6.708913865301805224e+00	4.979303559242404020e+01	1.445269788358694463e+00	5.421093373357769307e-01	7.987520171803550006e+00	-1.805265279001437628e+00	-6.560870498638108117e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039994005025095092e+00	9.924506229961799875e+00	8.990105425978237363e+00	4.895621316286246305e+00	4.475030297221020703e+01	7.020455984501313473e+00	2.621527855095226123e+00	4.671541504378648568e+00	-1.667297368738336560e+00	-4.507866011205682533e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.820398816957029986e+00	1.902969175822209369e+00	3.892100693719858562e+00	8.066918093377479337e+00	1.625086506625617133e+01	3.929566147930164011e+00	2.388996925490081413e-01	7.536778217138261127e+00	-2.353631280570486872e+00	-2.076993730127048465e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.865616376698470802e+00	4.371805038823411316e+00	7.061996892347081278e+00	6.128048381057120686e+00	2.593495143551104576e+01	1.800621852644786358e+00	2.330128603282484723e-01	6.172706770821783095e+00	-1.995143203012385014e+00	-6.186886284697875382e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.053192976702071348e+00	8.303555573452255700e+00	8.165252951879768517e+00	6.591264670629819911e+00	5.798373003800807624e+01	6.713910401660073468e+00	9.500807938532483954e-01	5.578078399390702380e+00	-2.759418032080409144e+00	-1.782693598951833280e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.718180437829594176e+00	2.999463651066007763e+00	6.695325098624380189e+00	4.992790171174323888e+00	1.363044095559556013e+01	3.220219800081657979e+00	3.530316083050460962e-01	2.856228282190735435e+00	-3.639394622074122676e+00	-6.532107046230164826e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.154157341917968260e+00	5.835022206884845630e+00	2.324433704753359198e+00	7.175958700945553659e+00	4.789323975349863360e+01	4.622898488053457378e+00	1.753550327550403187e+00	5.238370587831989944e+00	-2.902893928393934786e+00	-2.403324367570454712e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.959309675285534791e+00	7.341174233545475936e+00	8.518751044098687331e+00	8.150026327050451158e+00	6.531285018374778417e+01	2.395984619010115946e+00	6.080788103842271752e-01	3.941875731285106266e+00	-5.343215355836646197e+00	-6.243897779169225970e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.599935535987778490e+00	7.274391858096587171e+00	5.903035875880750183e+00	2.540178463255021946e+00	1.635724092075064107e+01	2.553089433573483280e+00	7.661987052040570845e-01	9.459529202303077255e+00	-7.709275934388208906e-01	2.288108315909581858e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812625593472606766e+00	2.666379395603389657e+00	3.561052369737161882e+00	8.539145860309819369e+00	2.050126864292627005e+01	3.595962290008338336e+00	4.609074020542548444e-01	3.672876692807552246e+00	-4.151659919249888198e+00	-2.212271835652103107e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.481323282145713849e+00	4.008286771604252507e+00	5.094307201790840622e+00	6.059265282906508787e+00	2.362709655901884176e+01	1.787671724198725665e+00	1.270753612043496128e+00	9.696211675527942830e+00	-1.201048062482060974e+00	-3.073012854444938213e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742087773988940880e+00	8.250668582175272547e+00	1.574813403576494242e+00	8.350510330003181991e+00	7.106899584909741918e+01	8.910340993038786905e+00	3.121179498305831501e+01	5.782679781547577669e+00	-2.577322910484182827e+00	-2.071635002547225213e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.631912945275012294e+00	5.973909873551777494e+00	2.303065722901759038e+00	5.280573703498260940e+00	2.747104101678988997e+01	1.693632516759493445e+00	9.366049696714715544e-01	6.315905473640140322e+00	-1.424767722700930994e+00	-8.979661679335677604e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.362587923887316421e+00	7.450521619710415155e-01	7.998767877560943873e+00	4.597674870250734180e+00	4.745332479580806506e+00	5.791551711893315968e+00	5.421028428179038849e-01	5.496497277679454285e+00	-1.323525028709811036e+00	-5.559808922341963999e+00
