G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.536195662911329585e+00	8.733865004781749874e+00	8.413534718758718611e+00	-1.358161095304311727e+00	8.334482177947732495e+00	2.183775070625530557e+00	3.724963694415427629e+00	-8.227592949160192859e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.042937309098043608e-01	6.129595782414292593e+00	2.408309519422323408e+00	-2.462338023258214381e+00	9.516960277140816160e+00	7.893108603783390187e+00	6.881447071060224019e+00	4.217175924253356101e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.214929405440616339e+00	6.827235381372662282e+00	1.578122677854507883e+00	-5.564245726578209705e-01	2.921791682065328910e+00	5.670573956591753451e-01	2.462388629711268262e+00	-1.182188701864629010e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.819956054747559726e+00	2.848537332255689059e+00	1.822824959896671482e+00	-1.744984012789524419e-01	8.703434709401260960e+00	2.105420251547474919e+00	2.264337496182073473e+00	-3.384405607061743382e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.674852628580527636e+00	5.516513752903152934e+00	8.800414022641881218e+00	-3.574341348156466314e+00	8.929401243548962697e+00	2.849353800179256435e+00	8.650886750619937615e+00	-3.097525267320230569e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.502765867848680159e+00	1.219347670270393369e+00	5.274458689275442147e+00	-8.971133626223519730e-01	9.394952463105193274e+00	1.121274116189306280e+00	4.404384741990747365e+00	-5.814627959651658529e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.856458837938499862e+00	2.944229442501927974e+00	4.742775610665401764e+00	-1.535475218224811922e+00	6.645504277705811091e+00	2.039151320347031504e+00	7.689345432560532601e+00	-3.804348860565940527e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.571869180943125777e+00	6.918926121645279537e+00	9.036907705591731954e+00	-4.160447378526962225e+00	6.392642513016483896e+00	3.720633850598528358e+00	1.590903923612025039e+00	3.343947511077601575e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566010690194251431e+00	9.896815104186684309e+00	7.126164621855915371e+00	-2.656447891900540537e+00	4.384771984394816968e+00	1.323466374352501695e+00	7.266671816339039580e+00	-3.871686654679768935e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.911279977033629507e+00	1.160870675169119348e+00	4.329390984788076935e+00	-5.421865569305760468e-01	8.083517742118578653e+00	3.224527026160605825e+00	3.896986174145450565e+00	-6.076278889759399959e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.700692402309014639e+00	4.195330910325172802e+00	7.030770981253154694e+00	-8.312526133066711065e-01	5.349895088643741303e+00	6.209413945078420483e+00	1.166791999335446084e+00	-5.896042329748554778e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.160471340109721083e+00	8.902292061965153991e+00	7.666998741884653690e+00	-5.692900326906209507e-01	6.963251339073702972e+00	4.217864046180382687e+00	6.458152744089209918e+00	-1.361157135736989972e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.915690794088908522e+00	1.806671948856325649e+00	6.515761607505012876e+00	-1.500777230227012371e+00	5.342603527835448673e+00	1.949102427850778918e+00	2.609341111647630829e+00	-3.635345246660403973e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.392387724197725163e+00	6.372683822361410400e+00	2.163425209205346977e+00	-4.571360374522688286e-01	7.717300608531615147e+00	2.952906288797048084e+00	4.053827127324906243e+00	-6.339472945415423766e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.445081149952933242e+00	8.428886139365662444e+00	9.225741375035768854e+00	-3.217186196650244412e+00	7.852077825528093413e+00	3.667036907939982271e+00	2.005398809815604810e+00	-7.068015840116204096e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.557115488432043726e+00	6.997967044849559670e+00	5.555456185758897547e+00	-1.495532853199638801e+00	2.305004004295993614e+00	4.958630187979998105e+00	2.072340319121613206e+00	-1.259078272932420006e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.393660432323754250e+00	2.913754636293665268e+00	4.458068555002286715e+00	-5.971581175798876817e-01	8.732943650622605247e+00	4.323205212232288375e+00	3.280048998714051312e+00	-7.290443975521820619e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.545185457397663553e-01	3.940568325691566010e+00	5.171531168711118731e+00	-4.256246859964170959e+00	6.398198967351171440e+00	5.874552748765638377e+00	2.052529302527997590e+00	4.946304884029898119e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.643301738124508082e+00	7.694808475839908901e+00	1.447453118873359923e+00	-8.608182875802372624e-01	8.193078348518007203e+00	5.059257260250562993e+00	9.404365743970933167e+00	-3.103097655710401170e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.825518196008720562e+00	4.737368415364326069e+00	2.059110808216502164e+00	-1.017834425409499755e+00	4.579362252226640173e+00	1.830090448197441155e+00	9.371508274500236491e-01	1.793840539629089292e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.496836648079935772e+00	1.067653912598688803e+00	8.546916779096985550e+00	-6.510722480981076643e+00	4.035048169721948241e+00	3.608705771152314501e+00	5.273617616793199403e+00	5.364105457543536914e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.981906128861500527e+00	7.625144213619007516e+00	1.737808225415254926e+00	-3.758664244697625945e-01	8.886102271311479228e+00	3.462272973490703176e+00	2.335791768658438627e+00	-1.450734701638556601e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.496705480172347613e+00	9.294747768107461949e-01	4.107817708391523048e+00	-5.585057075749907396e-01	3.479767667694434685e+00	6.247654463113248902e+00	4.296897703329074503e+00	-6.367683228301509502e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.640153411544794437e+00	7.700432650879668550e+00	5.315027954892356021e+00	-1.057799639286122639e+00	8.919730214904882715e+00	1.570301283455727726e+00	9.444066350947306177e+00	-1.062165220981166840e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.698354378508204476e+00	2.857022153220487581e+00	1.842130465326921263e+00	-2.075732045069543785e-01	5.925078664755886848e+00	6.848737363114416610e+00	1.805956319143537714e+00	-4.107243171292331141e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.644667275582959221e+00	9.269090896894153886e+00	1.027490604746758507e+01	-1.027081950232835661e+00	5.577502578738677386e+00	5.448486980657259338e+00	9.571880478260121450e+00	-1.920399625454217301e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.116576602430071397e+00	5.208848723011921145e+00	2.869290395041139252e+00	-7.961406532225888677e-01	3.015460454553637426e+00	3.294289295025896180e+00	2.630376994477957364e+00	-1.186111062442070008e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.242344846408519832e+00	4.348830254900623693e+00	3.327836300073044651e+00	-1.332820835276942617e+00	6.519789143931845388e+00	1.434432237322315284e+00	7.100538933587974277e+00	-5.098368288182496144e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.110529331588461233e+00	2.838606171245215304e+00	3.778889762683697917e+00	-8.426132921949964771e-01	4.013051217851392849e+00	3.359764139148997408e+00	6.191316763348613250e+00	-5.174591120279710310e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.173635202734290672e+00	3.692968992557007279e+00	3.889128614857344513e+00	-7.045983206935286791e-01	1.385888460587254567e+00	8.070217447911733899e+00	9.273427755193479172e+00	-1.164990804802971809e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.432509447911821443e+00	9.174265260172937531e+00	1.035922088500367932e+00	-1.825245801918476407e-01	2.753232958974090927e+00	2.842899930703000955e+00	6.381501243983209726e+00	-3.033934695308186846e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.435218574284606419e+00	9.468714620404050208e+00	6.866199100817126144e+00	-1.026584790003965075e+00	9.513980847667558027e-01	8.800490340111515764e+00	5.271287846259802734e+00	-9.916850779489368506e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687750487347617678e+00	4.685435772682820854e+00	9.762117539676092193e+00	-2.198109350046061117e+00	9.159022930901643988e+00	2.001407007340372690e+00	2.844884705156610849e+00	-2.880439166163575848e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.217529338281543083e+00	4.923783326052912024e+00	3.450847558900895340e+00	-4.847227205734286337e-01	9.952630632651949583e+00	1.832613032244496898e+00	2.492646173361815265e+00	-3.124009884332417286e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.612728644383153664e+00	6.930093082438732566e+00	6.911447711317346254e+00	-1.395000043040793170e+00	4.323679902755820592e+00	3.126889662431065364e+00	9.415843223468812084e+00	-1.018873779167923601e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.343804451771005493e+00	8.963096566217874539e+00	8.371782811141267544e+00	-1.977155020821184994e+00	7.274094216373736543e+00	1.223293067828072456e+00	4.021205134084389954e+00	-2.966268603597174547e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.757631291387397710e+00	6.174924804333560502e+00	9.113920075602607085e+00	-1.085567200584472536e+00	3.280134917592514299e+00	8.856390605657805892e+00	4.341906579164559687e+00	-1.258844078902298378e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.103935229063923273e+00	5.816090927717723957e+00	4.769561644417330548e+00	-5.235316966335251676e-01	7.595843964508909529e+00	4.230721465688215943e+00	7.766118989663723049e+00	-1.246231984973180857e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.584667657039111166e+00	4.955813171541100459e+00	3.750200774227296030e+00	-1.838433279950106192e+00	8.108899647826444124e+00	4.083553407958993908e+00	4.652301653985549734e+00	-1.049628284660202127e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.020081707502512813e+00	8.139384750683360537e+00	2.910700679681073932e+00	-3.331628637144231631e-01	9.567892156501933698e+00	2.670966574162798146e+00	9.099136419887200233e+00	-1.679457652371770848e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.663568481582278658e+00	1.658317006664696613e+00	8.081837025328507451e+00	-1.222620294638124383e+00	4.203762081411735352e+00	3.109843582990966304e+00	7.547024648860658047e+00	-9.007861077176649189e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.614538396990317537e+00	6.597321976086854001e+00	8.169067202591204335e+00	-1.019453222434058226e+00	7.156163602518730293e+00	4.295984789914963464e+00	6.965880148604338906e+00	-1.280015444437820236e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.658712651512169955e+00	3.952589186640063090e+00	2.413683535664915336e+00	-1.451121916083029095e-01	3.105567170306043234e+00	8.312489508092996360e+00	8.486278503529218753e+00	-1.529426454062557070e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.766939571596521041e+00	7.179660829463558436e+00	4.034859068950360061e+00	-1.126329739439681399e+00	9.711861455091273854e+00	2.258160246694739026e+00	1.032437245579566509e+00	-1.174935074174280025e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.360591850079039711e+00	1.352396298126846474e+00	9.369634249694506423e+00	-7.424888425578725304e+00	1.390408380407449185e+00	9.616748744668787152e-01	3.713338038838835509e+00	1.978544160999060253e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.357543263513353082e+00	6.662520470699822006e+00	7.637016735981768001e+00	-2.208694785301756003e+00	6.239566887007815588e+00	1.167126596954122020e+00	4.409728559147828797e+00	-2.768563767081987592e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.334527887049785200e+00	5.160676171183256500e+00	9.320299704917140104e+00	-1.629028640419941443e+00	6.546684623282525095e+00	1.696579895995886655e+00	3.402649191029836206e+00	-3.594613413084609022e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.926792238659566614e+00	6.990004430477203989e+00	7.759231809157678406e+00	-1.190459675094097669e+00	6.378595954472404017e+00	2.957450286221981806e+00	7.428445285528059827e+00	-9.868577346659978389e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.961622526964409641e+00	4.542086624866810141e-01	4.192817980096897656e+00	-1.321528610592644926e+00	2.109717906161379553e+00	2.957525707114068148e+00	9.496197479298276178e+00	-4.825308399104581270e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.870282511779331136e+00	6.472151463886552492e+00	6.500844807499230882e+00	-2.889032005936048808e+00	9.015560111861235626e+00	4.054035759650866488e+00	4.149003320972245668e+00	1.659113443340336280e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.231425561454500439e+00	6.663351057583158266e+00	6.623411985511946654e+00	-4.367803071065045617e-01	3.345651673752541022e+00	9.010410392095645093e+00	4.724698268515552968e+00	-1.053139470384381156e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.017356767402037931e+01	5.058058856572260176e+00	2.586825793753822378e+00	-2.578212164692995634e-01	6.686060654736769138e+00	7.046274967411759071e+00	8.990933038839971303e+00	-1.947623391469415708e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.485182462844848672e+00	6.638095788082967630e+00	6.283375700677951592e+00	-8.391056675550323529e-01	3.308372080330598042e+00	5.929353242810705638e+00	5.398548580810979658e+00	-7.928002911765634053e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.630292187994854203e+00	7.835640692880349256e+00	7.759849099972893960e+00	-3.008344404056644716e+00	3.630269104667509517e+00	1.892843172740378499e+00	4.761167363350671700e+00	-1.616005753427629088e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.972840337396937205e+00	9.179559369784037415e+00	2.171852940340837979e+00	-4.953689750836152150e-01	6.027087457515075464e+00	1.844674054737204472e+00	5.149820913797055866e+00	-3.456912768987921680e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.268802049600792348e+00	3.148282105061423586e+00	9.354017946703876873e+00	-6.595072140629452129e+00	4.272563129458259112e+00	3.716384122225266040e+00	9.147054975300395796e+00	6.510452454153163160e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.415142106345474105e+00	8.859332087847198167e+00	6.011548435915903710e+00	-6.218703435929784362e-01	1.804216325808630561e+00	9.657739014640888797e+00	7.183221046286108802e+00	-1.359641164625117824e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.160057240765533848e+00	6.279715485340743975e+00	9.175854908671652765e+00	-4.604735342531432352e+00	2.546618640234644459e+00	1.124877636824365146e+00	7.413527531756549216e+00	-2.753559944262235604e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.065861159990211249e+00	1.916819229064598451e+00	1.772039314531424825e+00	-3.615513461093939340e-01	5.072077507167978894e+00	4.762580289852694548e+00	8.065150941934682294e+00	-1.053213278510307020e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.550696473911933548e+00	2.241867037388741934e+00	3.495733411992125728e+00	-1.132822309330163479e+00	6.762205837275788056e+00	1.956533090175948786e+00	4.736113822802394679e+00	-3.362396823838619042e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.035203329044249720e+00	3.988194473715311439e+00	5.962101612267490580e+00	-1.028148038509073769e+00	8.811498362590906908e+00	1.347511928679692828e+00	4.126407436976821330e+00	-7.255976334996452692e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.796644568409567988e+00	8.283435889483291348e+00	4.881509495312789326e+00	-3.238498199982808856e-01	2.754358815770019842e+00	8.082952060451958687e+00	8.255359065509447092e+00	-1.315466375001706751e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.806894181303837499e+00	7.023317515974802916e+00	7.968509526672219678e+00	-9.566743739002856461e-01	4.797359035353647272e+00	7.818970714678464162e+00	4.538959364499226545e+00	-9.628910688114318361e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.279416941353749948e+00	8.005965048696737085e+00	7.833259127789417242e+00	-2.421093125403182000e+00	2.734595595864795392e+00	3.491235556602507728e+00	7.590491727403470890e+00	-3.187940410064132379e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.531206700304622137e-01	5.896704570278465063e+00	3.248453024095192099e+00	-1.837703355701194141e+00	8.060999936541886068e-01	7.138686077425963061e-01	9.753162131267290036e+00	-1.455877700819743126e+01
