G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	8.562479310687116651e+00	2.330456752701101308e+00	1.548671710176393157e+00	-1.180695325689696124e-01	8.700446752141340667e+00	2.480514984546626778e+00	2.110304001015854691e+00	-3.044878200852811290e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.517553381520574618e+00	4.894319642143971194e+00	9.154265168217461834e+00	-3.594307742198037392e+00	9.328065779519143064e+00	3.334051365623148300e+00	9.266339099799337120e+00	-2.331649240107672938e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.622477986692104857e+00	7.887207448729725012e-01	5.689178680695489376e+00	-6.784055618847271152e-01	9.517017273282174727e+00	1.161355124641163972e+00	4.232582695026462005e+00	-5.380281681503951319e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.908314849337797714e+00	3.290324804563962591e+00	5.158615523500994726e+00	-1.477308229254418181e+00	6.718375301309488457e+00	1.947013044336305176e+00	6.486611651191743100e+00	-3.891001302993338840e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.072252784142532889e+00	8.178970985922536130e+00	7.559937496337020946e+00	-4.362875165530776478e+00	6.290944086390540591e+00	3.110115642220242727e+00	9.244729533964461954e-01	2.921407698380643225e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.808838789691463056e+00	1.007624278319874378e+01	8.374875584699415398e+00	-2.649572290539747854e+00	4.590103162442408014e+00	1.776621772720581083e+00	7.223344483722726750e+00	-4.723058378055766582e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.445958304232823899e+00	1.449243718390367475e+00	3.645784967384793518e+00	-5.422322639773815567e-01	7.540719878831319889e+00	3.067993231953813016e+00	3.778377493338307858e+00	-6.388070324641099518e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.060510284966218464e+00	4.411505145053310706e+00	7.262379127221143982e+00	-7.710625199921898876e-01	6.081600733198383679e+00	6.013026091964123410e+00	1.412535144325544501e+00	-4.361739579792175192e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.551160439769686761e+00	8.027092126135112693e+00	7.850206977103632688e+00	-9.200877900449893065e-01	7.260949535579926284e+00	4.709335653550255074e+00	6.220663624633164801e+00	-1.308135178484022845e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.554462399126107286e+00	2.607674307830496474e+00	6.724639254423846246e+00	-1.449566449419611880e+00	4.771196923077085650e+00	2.493978384765184408e+00	2.784427176301827345e+00	-2.664351000079890852e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.003048319995759385e+00	5.887868851939847659e+00	2.554716491851117155e+00	-2.688874981740170256e-01	7.621943207921890284e+00	2.128542562517287351e+00	5.028079300887211112e+00	-6.542792041413179049e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566242575604059883e+00	7.700391717189978280e+00	9.334668899624373850e+00	-3.091490514286259650e+00	8.066175999795410334e+00	3.594807993691250037e+00	1.732610907467565520e+00	-7.363175154517901611e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.406375675485699972e+00	6.733567423055080603e+00	6.586594680927477796e+00	-1.572128457101351628e+00	2.113902291311964721e+00	3.910320373683842998e+00	2.499349456570631123e+00	-1.269689077413345402e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.014203193948430837e+00	2.995905126913953609e+00	3.338053146460381093e+00	-4.636947231808525305e-01	8.916791609520702266e+00	3.794897294123792175e+00	3.683497610842215053e+00	-7.064063094451174152e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.190427982843531796e+00	4.344272147828088571e+00	4.324341655714809995e+00	-4.361153889315193766e+00	5.877153535270693396e+00	4.833163752547568137e+00	1.820458457342903902e+00	6.119904868744630022e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.026160821159390668e+00	7.510563953052443509e+00	1.492524202429200475e+00	-6.952373653191672442e-01	8.853738362167351994e+00	4.540152764520421158e+00	9.180522680831639804e+00	-2.056648165219226243e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.896024632975194635e+00	5.693941125405304504e+00	2.595427985542961391e+00	-6.462618188062885238e-01	4.944514057610046365e+00	2.055696458331320198e+00	7.492728788683120644e-01	-9.737049840534908185e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.604871420961929473e+00	1.003091432518207426e+00	8.114566372775412262e+00	-6.509297657574689033e+00	4.767099421850328866e+00	3.883592725627914355e+00	4.942274711113907593e+00	4.510434441983842646e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.067310301613413781e+00	7.889883878797606442e+00	1.443589139826656043e+00	-4.208880820716794924e-01	8.694523690634271773e+00	3.669486666245941553e+00	2.214414594482406518e+00	-8.656353130296988496e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.462585643777669198e+00	1.557412414943018186e+00	4.686839518957613748e+00	-7.584670281214834775e-01	3.209578787759912455e+00	5.747414817320622760e+00	3.820270200320040832e+00	-5.585718652009794738e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.124319853752795417e+00	7.723616054903845729e+00	5.534298747947106634e+00	-1.253368085131194354e+00	9.043101957558091542e+00	2.118205685460762489e+00	9.590074398619663043e+00	-8.700459053801280618e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.765943015583152587e+00	2.836429657535970428e+00	1.523579622764713370e+00	-2.245676391235852387e-01	5.614991439138875329e+00	7.008666693032614248e+00	2.655524585635351098e+00	-4.814547666704184792e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.046001074303664069e+00	9.688806508362123537e+00	9.666443494279153725e+00	-1.133285192012970066e+00	5.985595861059631595e+00	6.095116961309495096e+00	9.472294690353164626e+00	-1.959569070015590171e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.216527767792737968e+00	4.240530477421229349e+00	3.218196686038498733e+00	-6.302766253323516255e-01	3.774383565745337954e+00	3.186115398045846092e+00	3.160607682760629977e+00	-2.277432244305837372e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.971858804563758394e+00	3.966552328259704829e+00	4.005524466999355937e+00	-1.267687593205777175e+00	6.012001876378245235e+00	1.522745748608719474e+00	7.882448143823451048e+00	-4.796225797753569964e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.338652563055831024e+00	2.653151437811503310e+00	4.024840248763540629e+00	-8.579824470740288200e-01	3.648879427573456624e+00	3.087945240542811387e+00	6.108244282015781401e+00	-5.923572882014987329e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.521350923722888382e+00	3.727097470061915718e+00	3.214715700224829664e+00	-4.534356767899215268e-01	1.056520551012172682e+00	7.745662860684411122e+00	9.572906842648906789e+00	-1.221062224362577524e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.795053318612477078e+00	8.881452954768674246e+00	1.081131661370951180e+00	-2.405318312542687464e-01	3.666433540894640242e+00	2.729472691676696261e+00	6.542606144774364196e+00	-4.143329544494887529e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.548545487655485609e+00	9.957666998123595903e+00	7.783430517406551452e+00	-1.120008451218678536e+00	1.196321594534813793e+00	8.172632602786936928e+00	5.998929187203143165e+00	-1.042552460631176672e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.508819902702920324e+00	4.675771662490531888e+00	9.159661635997801810e+00	-1.943608076974463250e+00	9.787173726255600670e+00	2.055364116524309726e+00	2.913051986759018330e+00	-2.728776019550062060e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.055146495591343658e+00	4.729282018372679808e+00	3.076776265892330109e+00	-5.036793367590933768e-01	9.829276230233690015e+00	1.585903266506152320e+00	2.790650231211420973e+00	-3.494168689387597482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.634621319014071261e+00	7.992604082880427008e+00	6.981913007246399516e+00	-1.319842788627827446e+00	4.594954922619852056e+00	3.506164471396837179e+00	9.089364071939039391e+00	-9.418528300386671503e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.603299960790654399e+00	8.648542246300449321e+00	7.735894724774524001e+00	-2.149911004854201835e+00	7.815779973148059945e+00	2.214743305976872634e+00	3.795352276011685344e+00	-2.559984214533648128e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.533914823343724976e+00	6.155422549686869083e+00	8.611637075566246580e+00	-9.014045812995518103e-01	4.370117443570076254e+00	8.411643439836030467e+00	4.532144856063434091e+00	-1.228714119139007579e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.864879249258692084e+00	4.730886029239145252e+00	4.922890547418093732e+00	-6.978340313019819607e-01	6.751339576653962560e+00	4.413210348304184905e+00	7.605153898113135469e+00	-1.365582322059621845e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.284968987304931698e+00	5.000187182255416474e+00	3.567740294815385571e+00	-1.582988072172960781e+00	8.322937813252847761e+00	3.398473893281341862e+00	4.210850565309923965e+00	-1.247710380339117719e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.590379167665512128e+00	6.870169138920993568e+00	4.239497948901925106e+00	-4.542087195999374161e-01	9.069096086936950130e+00	2.916404881431699625e+00	9.611274852032725136e+00	-1.736148520648206954e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.190145244885621345e+00	7.250208375149248541e-01	7.544358451024902656e+00	-1.350369803862468965e+00	4.637915039762273040e+00	3.680301362683320310e+00	7.408168775256420702e+00	-9.045501932808191725e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.848788837568443810e+00	6.653588181106433908e+00	8.392616939924209873e+00	-9.453135970213971673e-01	8.213248146995697496e+00	4.370548895640806286e+00	6.383907856698781025e+00	-1.267257178525797059e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.760274742982851137e+00	4.851555599458691859e+00	2.441953537853654321e+00	-2.789511767145911869e-01	3.037773258856275582e+00	7.980209072606143650e+00	9.283492012084291645e+00	-1.556904323774403736e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.919426106026831391e+00	8.494433677586224363e+00	4.563563856535167496e+00	-8.700825108919079121e-01	9.800267273019578340e+00	2.096148833489214880e+00	1.468886557673357185e+00	-1.531164427165341380e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.444331897987249036e+00	1.767905633632927076e+00	9.174516912070531660e+00	-7.655718242584291566e+00	1.234504882818876936e+00	1.169565943796495588e+00	3.337135256385591831e+00	1.324414711352698504e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.633590040611451855e+00	5.620920791703042596e+00	8.051665878021248446e+00	-2.484324438331919183e+00	6.495072723049023722e+00	1.965751034743425718e+00	5.274925293754172628e+00	-3.654166008516948949e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.803672224246372302e+00	5.351465572357629874e+00	9.848082355367980156e+00	-1.681022445405774057e+00	6.860144507914315959e+00	2.305588447510048766e+00	3.167865658094831005e+00	-4.074735826690870510e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.481833432984370980e+00	6.881705407256702323e+00	7.961913090508131674e+00	-1.114526834816012224e+00	6.875108215951069468e+00	2.852245451007318522e+00	7.605043150850755218e+00	-1.120192408656725576e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.522412211137276206e+00	1.477232716336952523e+00	4.691036653863942085e+00	-1.232049438281586085e+00	2.068870147004659099e+00	3.401202171358890247e+00	9.368264964038260700e+00	-5.842235516337413515e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.427107110573770488e+00	5.983218587166541091e+00	6.450195200732346201e+00	-2.779861678584662599e+00	8.999557313526393543e+00	4.248675881624667028e+00	4.528219500230619587e+00	-9.150724972944983548e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.573209514773896700e+00	6.097634346629766000e+00	6.974674595062047899e+00	-7.433462431219479694e-01	2.567680738134528351e+00	8.872806697241102825e+00	3.861568479127138520e+00	-1.019221270875356424e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.033165720276329758e+01	5.783843561225656238e+00	1.989313250033444280e+00	-2.896064512782814404e-01	6.485314576210563509e+00	6.314107997729652588e+00	9.471170878654666225e+00	-2.023524911522621608e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.724060485670298348e+00	6.952225176367405446e+00	6.242206678263213071e+00	-8.840489602114143253e-01	2.967743185116270332e+00	5.603162000279723998e+00	5.131610544863090873e+00	-6.488194858343481997e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.475595171657591020e+00	7.510105816816436963e+00	7.587449387631016506e+00	-2.857426234276220889e+00	3.613556757486782622e+00	1.518637562675604125e+00	5.445074593203352187e+00	-2.384946238830555387e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.342569193434864694e+00	8.427904521856023123e+00	2.343706678323351333e+00	-7.297693232045686651e-01	5.510044759730463149e+00	1.768640068880299898e+00	4.128256369123415759e+00	-2.848361569880669109e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.431184686328495825e-01	3.453340173405760716e+00	7.733573054730961793e+00	-6.897853181393444721e+00	4.655583073470820565e+00	4.306313642702381372e+00	9.374065667315145234e+00	6.215989485763910238e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.407658071335363914e+00	8.241814908397133266e+00	6.103782727538232145e+00	-7.576861789852568085e-01	2.693974349726207862e+00	1.020209159449275482e+01	6.223781451358062711e+00	-1.426609179761276778e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.031213780004090363e+00	5.478519022924220216e+00	1.010936665906448617e+01	-4.705528668314276963e+00	2.879865666104114208e+00	1.597706678286520576e+00	7.780596859316085023e+00	-2.384697620140008922e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.326643551836856894e+00	2.149507773895008356e+00	1.459572013749119934e+00	-8.520518571081658887e-02	5.423554702485366086e+00	4.619877823355504454e+00	8.024318046573391428e+00	-1.049195632006149310e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.964937632531776224e+00	1.768581250844310837e+00	3.975008779050337004e+00	-1.048816090275500601e+00	8.273423737839165071e+00	2.275064158148202065e+00	3.853395823199856185e+00	-2.624982157687464124e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.881858554341279799e+00	4.064803463475893608e+00	6.380800241581418675e+00	-1.144082438178606553e+00	8.757708101833570069e+00	1.681521750975150775e+00	4.503767242910813984e+00	-6.657540141606870066e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.230082221348892446e+00	8.321083446335762801e+00	3.597585264952448014e+00	-5.853806736158440049e-01	1.646597656231368889e+00	8.177879887184104746e+00	8.674529720821757550e+00	-1.284295254116605918e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.597861304043830089e+00	7.520894264866118561e+00	7.409371760538197016e+00	-9.640301096010638338e-01	4.531767810210736158e+00	7.102272015272738770e+00	4.034496918336207827e+00	-9.983249445395210842e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.902946178715005043e+00	8.207762363660933147e+00	7.805599882469415718e+00	-2.739138323607822390e+00	1.879051694778691495e+00	3.671148276050229864e+00	8.010516276096037558e+00	-3.591579519983999802e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.007491254851608398e-01	5.928172816451805716e+00	1.709052142747345071e+00	-1.670808212620114919e+00	1.168152830980933254e+00	9.285323560352709560e-01	9.434181910484610967e+00	-1.832118134739899418e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.339477077785207193e+00	5.105606245669535248e+00	5.307513189830917355e+00	-2.564178282576185630e+00	7.607127952330974274e+00	3.428658149871597782e+00	6.893222730913779905e+00	-1.434928035427467563e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.312897588619147626e+00	2.565885517227294077e+00	5.718425307850745654e+00	-7.124327054351207167e-01	6.129167417406646834e+00	5.662418157030778332e+00	7.927599290096503992e+00	-1.557252083627155059e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.608843434124038296e+00	3.998625844629002835e+00	4.614766638328648973e+00	-4.666129394966955779e-01	2.274041423937800843e+00	9.692566600170703595e+00	8.230976100361040437e+00	-1.683916546568488286e+02
