G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	4.615959048030004119e+00	2.013155650111991601e+00	2.009643198598347613e+00	6.711037573823511515e+00	-1.583688991100294929e-01	8.357898204502179906e-01	-3.669450591916656013e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	5.505174854130913786e+00	5.165978569041675961e+00	5.115827418913113434e+00	6.895515787365404492e+00	-1.044059078570542631e+01	4.331791841109574648e+01	-3.903641814088071982e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	8.537386183089237690e+00	2.030564932115074495e+00	1.885031476913427539e+01	2.084021102785584834e+00	-1.093319825346655699e-01	2.085663731968754320e+00	-9.028907057900140698e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	3.413243212163105778e+00	3.581136155969612656e+00	3.569576472326084993e+00	4.394634235524947918e+00	-3.067468211175757187e+00	2.599354385924148758e+01	-7.800299383727521629e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	9.411517756165061144e+00	9.920786295967124246e+00	1.389930074795732828e+01	1.889306587239904633e+00	-5.264857254929126151e-01	5.994684808566629997e+00	-2.248983650468625584e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	5.153191144543422197e+00	2.898536091308842710e+00	8.861812964615586097e+00	5.908093761254751719e+00	-3.415942530344405759e-01	6.823949261639462804e+00	-1.502129461287886159e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	5.218812784875935584e+00	9.844253122538557221e+00	5.489136868518065704e+00	5.439648097109430758e+00	-6.004715704199417026e-01	1.013827640425449061e+01	-2.206781293061187554e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	4.191476199921966739e+00	2.279257086251775366e+00	3.873483552570059274e+00	8.333997082147227786e+00	-4.690392283950090002e-01	3.149433858190180402e+00	-1.437576629811874440e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	6.700917787396730496e+00	7.472430669890883337e+00	1.143600310760416150e+01	2.926805366710949929e+00	-6.078772625151011022e-01	8.127891872843512999e+00	-7.169533941692975532e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	3.493882874538961403e+00	5.347030560669074895e+00	6.365627560260052498e+00	3.448052779327373862e+00	-1.122560197924636904e+00	1.260445514593335936e+01	-7.825886429833439628e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	2.144966641511653727e+00	9.592354857333850404e+00	3.637502361308465826e+00	4.417123268948178527e+00	-3.387683621125112676e-01	1.750787762698406880e+01	-6.360705237349013430e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	3.475715350172551066e+00	5.128193511734240317e+00	1.894722507775329845e+01	8.390270382344068523e+00	1.002362663773584683e-01	2.400611592334729760e+00	-3.289686729990342684e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	1.332822980013975034e+00	6.679478650015137298e+00	1.667887263153455812e+00	8.437380852206889159e+00	-4.303644646610035318e-01	8.073347571759455832e+00	-1.899525261453097755e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	1.061085556296340471e+01	3.460499814048310085e+00	1.179982723560015323e+00	5.325025426609380830e+00	-1.379754177023703621e+00	5.328682592594397249e+00	-7.443463556553893135e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	1.010789448852682071e+01	1.995746358520959163e+00	9.653775194334407672e+00	5.998907279977179208e+00	-2.908547692165056042e-01	2.545099231124009265e+00	-2.620480549412217641e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	4.556262791991351868e+00	9.021545551348856051e+00	6.518962678800856558e+00	1.571691248026816812e+00	-6.494815989350949392e-01	9.346016588508650358e+00	-8.112101401326871297e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	7.191779669166958655e+00	3.562486660245503867e+00	2.849092841569056400e+00	1.004886069376963853e+01	-4.165056168464046915e-01	2.949700625069127113e+00	-1.793947772920782668e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	5.578470684112205369e+00	4.583086398222046220e+00	3.092136060924254082e+00	6.306199470550322594e+00	-6.711560557757885181e-01	9.829241337071920270e+00	-1.486105904151139612e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	6.612714330794066342e+00	8.607766120660595988e+00	1.091456560815167265e+01	3.445119117161928646e+00	-6.615732805364671343e-01	1.107108440448974740e+01	-4.979773044948839100e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	8.421085612088598182e+00	4.695212004902028724e+00	8.425978019878954228e+00	5.776490774865831845e+00	-4.614466098567016061e-01	8.037659727398420717e-01	-5.929614154639323509e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	9.796882601908059485e+00	9.332747046563707016e+00	2.181997191593737284e+01	2.129014075680566886e+00	-3.442525827595939170e-01	1.245671808857612461e+01	-3.927497130289093974e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	4.903603018426323068e+00	8.324836792645829320e+00	4.083849991259126178e+00	1.019916147595010081e+01	-5.780993825981078693e+00	5.910000621692343969e+01	-2.564147711319972700e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	9.201657307357256954e+00	7.015148537342691171e+00	5.577234145219778227e+00	1.998318813430526752e+00	-7.519118077920252663e-01	9.934310667352734825e+00	-4.071120275292951618e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	3.419107700796458538e+00	8.825199593667692355e+00	1.212409946783016323e+01	7.229973034284967959e+00	-3.867648879311373356e-01	1.796307781318033392e+01	-3.947249125604488995e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	9.861527969857631248e+00	1.441301196351115310e+00	4.195895077350774827e+00	3.318675659159819435e+00	-3.349367273664041189e-01	1.076597824820161087e+00	-4.685466741511901123e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	2.072232779741003839e+00	4.153327860056188925e+00	-4.993398925966823776e-01	7.833226193436600759e+00	-3.695762204685089980e+00	5.735787045679305862e+01	-7.093503372256031980e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	6.358200070237098878e+00	5.761811212433944007e+00	4.244001599297277494e+00	7.858503433924362014e+00	-6.974376267491695369e-01	4.356152200351741222e+00	-1.888577338713529841e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	7.409778692741825878e+00	3.709940315618528661e+00	7.348959007008608602e-01	7.447013110526012447e+00	-1.096252871279279617e+00	7.033604879075177507e+00	-6.974402459240819141e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	7.297640527607932803e+00	9.103391946786521416e+00	7.315843601609227420e+00	6.148763106100715525e+00	-5.018163790846644767e-01	9.849335313805111625e+00	-1.910052724796879176e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	2.582046508267017426e+00	9.570965772694393081e+00	5.906910309696923989e+00	8.109308001577344882e+00	-1.751069887642402012e+00	2.610158259311149820e+01	-9.564604805922101605e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	9.839480437883718622e+00	4.991318956868192380e+00	5.841955430711488262e+00	9.099870725572687391e-01	-7.355160407658040134e-01	1.759538288564158393e+00	2.042151809871546320e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	2.412429796560702666e+00	4.818854860752232128e+00	7.697453497272003231e-01	3.702406216169059849e+00	-8.170566045497045238e-01	8.647361648799421374e+00	-1.829382247841576969e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	5.606547368150753385e+00	1.073671228454734106e+01	3.792816905759651291e+01	2.349927844259985577e+00	-1.706869510790298139e-01	1.585853018993898722e+01	-8.076742674049377513e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	2.097935079280778936e+00	4.670648811220244667e+00	3.192613491641661749e+00	1.074268801831742159e+01	-5.814758152523972212e-01	6.631799645437912005e+00	-4.372691733309645912e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	2.768681725326634258e+00	5.291484315129761917e+00	2.035793195625299479e+00	4.459065349819710811e+00	-6.585249504882031424e-01	4.877553976004235459e+00	-2.288075032331677150e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	5.868758711042759479e+00	3.610038739424159093e+00	1.096080496227287426e+01	8.097843811709299899e+00	-3.035666936178645914e-01	2.648120649924850412e+00	-1.283646785034431836e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	3.481176224333708102e+00	9.372630385440992029e+00	4.819611930456521698e+00	7.594326368752503775e+00	-1.466876770847118649e+00	8.134743895774162681e+00	-6.438047136999732345e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	2.355421643066509141e+00	6.604973878742205429e+00	3.667269292984384865e+00	2.912251699734803800e+00	-4.311141676168352421e-01	9.065911550667545171e+00	-1.588874680983395571e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	2.610840906995568034e+00	7.342722766415102242e+00	2.442448727905358830e+00	5.091184185824690012e+00	-1.225127430405910101e+00	1.336287427087749258e+01	-6.141405590229286560e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	5.226810609760483395e+00	8.923832983142693465e+00	2.960338241741791165e+01	5.137720061887666390e+00	-4.927407582479932380e-01	3.062516839075300012e+01	-8.714123957319509728e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	8.088586452731462373e+00	3.829716572414894049e+00	9.687349332083350362e+00	5.463762823941403113e+00	-1.476784436871429351e+00	1.098365918548591935e+01	-4.358359565100617949e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	9.569906066882083451e+00	4.611951242481729274e+00	7.444044851373811333e+00	2.612322791022116508e+00	-1.115741793572250229e+00	9.101661903432594514e+00	-3.731455125841625531e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	1.981211342984144030e+00	9.251717449904097279e+00	4.678031090309561435e+00	1.963014811922105807e+00	-2.846331924032239891e-01	8.389482778757404446e+00	-9.147016489396339267e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	4.362789987649900780e+00	3.928787364716264552e+00	3.481357670109376468e+00	7.955261068632617949e+00	-5.427033033840702458e-01	6.522762779948867440e+00	-2.570814682334786028e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	1.844837523542812718e+00	7.380937891247151050e+00	1.953515622546692310e+00	1.045676876259582855e+01	-4.880630842363601340e-01	8.117968901360292477e+00	-1.942760801350441398e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	6.883054799664527490e-01	9.873997053545194191e+00	4.973536794359265656e+00	2.671798957605075131e+00	-1.926411002291530672e-01	2.361607665351919572e+00	-8.398844071396058553e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	7.078939940839902079e+00	6.537155805010309351e+00	8.112277598371024467e+00	3.871576600215381969e+00	-6.920488774862592063e-01	3.758041622486248290e+00	-8.368663016933620469e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	5.564460453145058771e+00	8.327221994917600512e+00	8.323282550387217427e+00	1.727173678164667381e+00	9.499366143818207320e+00	1.302015561845470515e+01	-1.043179131760153311e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	3.044257033410937563e+00	8.699601488742526811e+00	4.245871393914363523e+00	7.333583847140765499e+00	-5.464567609762948086e-01	2.090098413971365687e+01	-5.005325890774481223e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	2.586475315772417183e+00	7.653067830972983820e+00	4.106044854715616310e+00	7.617786139745985174e+00	-1.082799396662571301e+00	1.731684287564278080e+01	-6.188753937178212539e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	1.296652028437512483e+00	5.272044786894729995e+00	1.129639936086386687e+00	2.412903629691221408e+00	1.790446703435930829e+02	-2.475280408246768275e+03	-3.265778295541442589e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	8.688553142159603837e+00	2.496155032209303570e+00	2.150596480505232222e+00	2.648557375597289543e+00	-2.430193586393402327e+00	7.724262676325048815e+00	-2.543970140265725988e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.816323514555957530e+00	6.979744006585453242e+00	7.963814839800809509e+00	1.040164092850269739e+01	5.179884886743394645e+00	6.891888303170082608e+00	8.223098240489498778e+00	-6.390396397932129879e-01	2.477257869203528529e+00	-7.468493947569825764e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.323689158525032994e+00	7.215033484500482430e+00	4.390650890747423318e+00	1.309058988361210263e+00	7.648732248227234187e+00	3.511908846210819668e+00	6.323175553860299836e+00	-3.618764261046557018e-01	9.100653041908083551e+00	-4.534304412707079734e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.928331366901980815e+00	9.935822513208666606e+00	9.674695943512080731e+00	2.907093634757500489e+00	4.918247777824061195e+00	3.102379158767615497e+00	1.872858129044969067e+00	-6.831092493791056652e-01	5.785224358635227659e+00	-7.231274292127523928e+00
