G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	9.548841284449078870e+00	6.348378924948528734e+00	8.652991823149008610e+00	4.111271448505619652e+00	4.317845465615241629e+00	2.066135469166995531e+00	7.000104233009238897e+00	-7.443876520925557516e-01	9.671767449826871754e+00	-2.011065396589883747e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.873877821936304144e+00	4.586483822919861453e+00	4.773602842745973796e+00	7.198893560911369782e+00	7.873449628142909162e+00	1.159741738242588305e+01	3.525790906534594260e+00	-6.141908537113773825e-01	1.456291161379296462e+01	-7.226536994669679359e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.271219645359999095e+00	4.778142980619190183e+00	3.784236723534026403e+00	8.212783785821191174e+00	4.070647092052216642e+00	9.083241536083002998e+00	6.224259994344861546e+00	-4.273216532202507301e-01	2.411653060813242266e+00	-6.843820950405741677e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.843507083366844768e+00	7.271303036838371092e+00	3.995599268350549682e+00	9.484227398049457136e+00	9.594614793186483581e+00	2.318379004716307179e+01	1.995305028322245988e+00	-3.159833582441242683e-01	1.192222751511873469e+01	-3.724628332538893360e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.407762630956632677e+00	9.445183843802557044e-01	7.339694046401060490e+00	4.639484542751572960e+00	7.643180187494102995e+00	4.761426986161719555e+00	9.680926638349014013e+00	-5.736936288139871998e+00	5.837766918382698833e+01	-2.946052078076363756e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.044995761201573004e+00	6.675309402539255643e+00	8.435650184901225757e+00	8.017463117637742442e+00	6.397760089782503101e+00	6.152996546356616747e+00	2.476037089573484007e+00	-8.530600609399080492e-01	1.052762360390619989e+01	-4.013960361816126365e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.201331364870448226e+00	4.230367536866983968e+00	2.654663823223619268e+00	3.377581139633602625e+00	8.921549820995595681e+00	1.137661483743731061e+01	6.775995973372368475e+00	-3.359741378070079110e-01	1.792494607353663838e+01	-3.557664142941446528e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.750915596472662372e+00	8.113927679768197621e+00	4.354110249550407374e+00	9.854179226383413592e+00	1.411848364047910254e+00	3.279329247440677886e+00	3.191621965518971038e+00	-2.828731768425465920e-01	1.071529801376688074e+00	-1.141050482986542436e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.170631005075704278e+00	1.859532332326805593e+00	9.173044074422035621e+00	1.258536265632618001e+00	3.261082938126736330e+00	5.698206714920891480e-01	7.497952298595034648e+00	-3.715564338605525929e+00	5.723428749343167965e+01	-7.061952299189986206e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.420827879370770486e+00	6.209755912424726354e+00	8.228935219403137324e+00	6.459056597776345221e+00	5.055416823289930583e+00	3.980277651365292435e+00	7.990510467607434997e+00	-7.128515360400371481e-01	4.713690576108342078e+00	-1.932872779953560283e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.834881260831832783e+00	5.387466944818562808e+00	9.916411259544057444e+00	6.918491300471139915e+00	3.032941916488275602e+00	2.300908355373445513e+00	7.056823987406210641e+00	-1.075272311897810695e+00	6.347698768103021472e+00	-9.853022966822672757e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.747857998765862675e+00	6.699083929305393426e+00	7.767430111491791855e+00	7.231105720982933249e+00	7.777906428076612144e+00	7.195909003435290607e+00	6.476351332866263633e+00	-6.288795022957419656e-01	8.954744665143776317e+00	-1.512205774498000466e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.285341966737836739e+00	1.571396983266051040e+00	4.457315173153576282e+00	1.982900927049905615e+00	9.312639362291500689e+00	4.287299837918261858e+00	9.033492782944424704e+00	-1.720681102531939510e+00	2.684665309476586614e+01	-9.348778143421611730e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.265911787197045335e+00	6.233453471760732612e+00	6.260647885099333010e+00	9.408503421637080422e+00	4.826334277054016297e+00	7.243244399226157704e+00	1.780008662058632840e+00	-7.161275489026782681e-01	2.803469306169307451e+00	-2.151437655018009210e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.520681023511318841e+00	6.111153561133743750e+00	6.980437259740172706e+00	2.621447898497730744e+00	4.039212530354844510e+00	1.474204282127843824e+00	3.986768021347529611e+00	-6.688062841910852319e-01	9.260936193696782226e+00	-1.738345013867448330e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.900010479214106596e+00	6.051868096289616972e+00	1.653896882891935149e+00	6.541320577343753939e+00	9.708281138044377201e+00	3.735281592651219285e+01	3.151893377686561859e+00	-1.577438038953661026e-01	1.572141758149901314e+01	-9.031437227386735600e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.779965241602260662e+00	6.466712973591327795e+00	5.989375422970447893e+00	2.909420308093091823e+00	4.997173183942529739e+00	2.657518027905767966e+00	9.823464861724417574e+00	-4.687587255101688388e-01	6.223250152113059208e+00	-4.493127790089108942e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.582676759326990812e+00	7.086644471013985758e+00	7.449555548062113175e+00	3.748280185478986226e+00	5.487221451580293063e+00	2.707216133546848535e+00	4.536810039995081922e+00	-6.025954513253125588e-01	4.278496093950361789e+00	-2.474564860180164416e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.336782377244868592e+00	8.243110445420487764e+00	2.579519604179283832e+00	5.955696792871447265e+00	4.111409537884290977e+00	9.917054217727445220e+00	7.581207938358270226e+00	-1.510431875342169716e-01	1.813866030933153350e+00	-1.161883946862330497e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.230147077448462634e+00	3.433141712564675707e+00	8.032575298360084659e+00	4.824146110646040597e+00	9.145085810522129321e+00	5.337014629647944375e+00	7.158434864031825384e+00	-1.394898939406105765e+00	7.899337580503595468e+00	-5.805214158468432117e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.311351900169141160e+00	8.414927103411944387e+00	6.268193239949491513e+00	2.412403662199795296e+00	6.074448997539647621e+00	2.298505878504360833e+00	2.875115437770123794e+00	-4.348273061212472590e-01	8.777034648249950166e+00	-1.709928259563463371e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.033665694065294183e+00	5.390474610603762429e+00	9.504083461076882955e+00	2.578119346001869872e+00	7.778841064500036317e+00	2.229867326867895017e+00	3.178597222130157718e+00	-1.206875488570431587e+00	1.200672040973818078e+01	-5.779548447661461807e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.201456342105295505e+00	1.650781477408937103e+00	1.436784375473688868e+00	4.797761500290109282e+00	8.255220134168743229e+00	2.863219580352731697e+01	3.515052181387891217e+00	-4.736769923271229032e-01	3.051521543704347650e+01	-1.085871691418215867e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.418282426980309374e+00	1.540575565639218381e+00	3.408908319800422859e+00	7.881514635496055021e+00	4.082263515896988437e+00	9.363204330317515200e+00	4.689907562000808383e+00	-1.473727246470805996e+00	1.054834078878094772e+01	-4.419986802673143700e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.882149755117304757e+00	3.994285880578753556e+00	6.445309549766977675e+00	9.062724664805138275e+00	4.864455761210971119e+00	7.046616629760411143e+00	3.062225939103975225e+00	-1.085508541269828653e+00	8.898277145403469035e+00	-3.136569658226111112e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	1.659789376087222879e+00	8.426191214867877477e+00	4.231096766688157373e+00	1.227428987371454561e+00	-2.866876242667971697e-01	8.554383171653602957e+00	-1.102515184824573957e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	4.541734593690311961e+00	4.327813276847495949e+00	2.677852556846139542e+00	8.902405766122551967e+00	-5.294429785982057712e-01	6.568951164846827062e+00	-2.103490896374692198e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.838585832001733866e+00	8.049491356388317698e+00	7.824082443174951607e+00	1.847329608716582250e+00	8.053684491922904698e+00	1.935073445769896150e+00	9.723837891707059811e+00	-5.084289860998685295e-01	7.005725197876259358e+00	-1.939391366587046548e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.047063066596887859e+00	5.627989619000884680e+00	1.940681309953666389e+00	1.110166282192038389e+00	9.501025857708164324e+00	5.638508758879505756e+00	4.008650893526521486e+00	-1.766729530184977803e-01	2.452131486203018795e+00	-8.506581437044852123e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.192275433835357390e+00	4.944721452180051990e+00	5.573038696575743245e+00	6.939162016865699556e+00	6.610593602437470295e+00	8.196315401982316118e+00	4.141685866942233396e+00	-6.668255071452845462e-01	3.904501500997802577e+00	-9.033104467934848003e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099572083866146244e+00	2.327358860918603334e+00	5.569656446805363537e+00	6.403697554879436815e+00	7.789977784225029289e+00	8.885759031791641505e+00	1.133905354169195911e+00	9.436256118375201396e+00	1.358796564104184412e+01	2.002911899731178447e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.823323635827362565e+00	3.975619029975735241e+00	4.350745900776330721e+00	2.474835154572869289e+00	8.300179564634694529e+00	4.666605162060442957e+00	7.017481244517287386e+00	-5.992898830054259607e-01	2.068527459867176432e+01	-4.903784079041773936e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.406135136258654939e+00	4.896130006117322075e+00	9.378355131374089382e+00	3.142379991266778916e+00	8.577871290567234297e+00	2.856031269111642956e+00	8.384963323401709800e+00	-1.089638024545827033e+00	1.771039376394037745e+01	-6.569194774313319840e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.441545320648165429e+00	1.740122544474116628e+00	8.519834713835033213e+00	1.193462872287976317e+00	4.517239003511788198e+00	6.747382798098298107e-01	2.345678584355805008e+00	1.789494253810123041e+02	-2.475663212460588511e+03	-3.478293466981930493e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.114164009742575345e+00	2.907730088655893219e+00	7.191456450740042250e+00	8.535945441599405825e+00	1.543223923898750183e+00	1.808604349091609942e+00	2.364594445098461062e+00	-2.435902920227303259e+00	7.534341782910541241e+00	-1.137695326253597594e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639266786051475577e+00	6.528527127263044960e+00	7.490935235420658422e+00	9.773017406241269356e+00	4.536496510223828160e+00	6.130755579781017595e+00	8.103529761253334129e+00	-6.311504416047616361e-01	2.767413014038352603e+00	-1.048493477588588974e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.242864998656369124e+00	7.558114660219355407e+00	5.191953647919243409e+00	2.269777653774481596e+00	7.074203200666981495e+00	2.925570268412822195e+00	6.570022529433649616e+00	-3.591248380904355497e-01	1.038260204336774706e+01	-4.689207147543375953e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.735364099772217727e+00	9.956275683439530511e+00	9.257541957563777402e+00	3.073067735069435980e+00	5.046011406676473854e+00	1.660984992311521413e+00	1.393610623218402012e+00	-6.903695686960227285e-01	6.737591564599346050e+00	-8.272196886625518886e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.464145264292929127e+00	9.426781512038571620e+00	7.200316230102841608e+00	8.811413122725991087e+00	7.721973014847764105e+00	9.339661926804151193e+00	6.632484573355237778e+00	-4.135333348866942482e-01	4.396058018042176663e+00	-1.290962601443308166e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687935732466609551e+00	6.803162037737799928e+00	7.445963592933110498e+00	9.317906478138628046e+00	4.232097592563114574e+00	5.246526513888717602e+00	3.742222180648158147e+00	-6.638345779818257686e-01	4.552934694527299264e+00	-4.509877026088784824e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.394911609588641799e+00	4.820209049707129267e+00	8.711311336721273335e+00	4.767863327402531937e+00	6.723022496847114837e+00	3.732755579456986883e+00	4.195406552034132375e+00	-1.154570370811860647e+00	6.337025689984312038e+00	-2.986239762788107299e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.538968284764908212e+00	6.700967239905717854e+00	3.524465745844925113e+00	1.413189096164019443e+00	2.702692620168304138e+00	1.132118366119713171e+00	7.981463377787227920e+00	-2.643616072066937717e-01	2.172537365605171189e+00	-6.433639035286401509e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.566633165603289690e+00	8.084135917015451867e+00	8.260541271634028959e+00	1.306748195367031018e+00	7.751894861382235824e+00	1.248938378977079822e+00	8.351951682291932855e+00	-5.431062690687139538e-01	1.407601040473325682e+01	-1.699254458212218424e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.731960335754293423e+00	2.068438363582310924e+00	2.821381181633680235e+00	6.207543882760486298e+00	5.934014608532267587e+00	1.322399483805381415e+01	4.740563662822286695e+00	-7.760749332814596002e-01	5.767969363402699834e+00	-9.063295020125151424e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.458453767309281446e+00	4.671779655890091476e+00	4.073850449513962246e+00	4.477418206226330355e+00	2.841665053418622300e+00	3.148039807480067065e+00	9.403286185803596098e+00	-4.556917389784149730e-01	4.708300101163191975e+00	-1.367443725157396095e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.192577047355046549e+00	8.571873096151749749e+00	4.059538028143461652e+00	1.240596789739959238e+00	3.591281920994227495e+00	1.085967042659837123e+00	4.699356464039638581e+00	-2.471461455272670749e-01	3.031708405069901247e+00	-5.552968104564831719e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.492470342856817567e+00	4.513208199060326109e+00	9.767111447424545290e+00	6.304235846921153907e+00	7.737696326560555171e+00	4.837634668930429704e+00	7.838518866350391967e+00	-1.259608992535907079e+00	1.179755107748296261e+01	-2.561343093318026121e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.590786233461630061e+00	6.145615406994227925e+00	8.655519322848231667e+00	1.082629811822247934e+00	5.304498856266102180e+00	5.194939599818875209e-01	5.451259770192784515e+00	-8.261555281663700567e-01	1.593402603282960506e+01	-2.308311701370405160e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.155829129013934420e+00	6.289059337628665425e+00	7.304613558368713733e+00	8.131210452097374031e+00	2.901776252892251939e+00	3.353461050144421307e+00	9.104556194621162390e+00	-6.253289028138416805e-01	3.166998524564259565e+00	-9.833767890397934863e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.534948295534955598e+00	2.719709741993256547e+00	7.506793716420595786e+00	3.725899876174757264e+00	9.687130794475660167e+00	4.872774385789955254e+00	9.117626656111802674e+00	-1.669762845382970262e+00	3.398410938022036731e+01	-4.963735815532390916e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.618996095663552737e+00	4.313600944101544599e+00	5.973465887125675167e+00	1.305418597605892961e+00	7.429620262650471929e+00	1.699723217942753939e+00	1.829555682498498648e+00	-1.180089134123350370e+00	1.696718743383128469e+01	-3.116157086942610732e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.114861525847858026e+00	4.098718451135892948e+00	9.513749217529365865e+00	6.208836079021265775e+00	9.616132194085475149e+00	6.451491154658414828e+00	9.398098933168910207e+00	-1.352639085422403742e+00	1.887245103767172338e+01	-3.210420261118615315e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.306841522343987094e+00	1.138068556789305852e+00	5.472205772805141422e+00	4.650222412228258051e+00	4.893860087321610486e+00	3.961960966233476267e+00	8.446294939179926686e+00	-2.997099736864407671e+00	2.781495817339718002e+01	-1.801924770980055257e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.921698141655379111e+00	1.268079069850890139e+00	4.494693732740723924e+00	9.702660614783901849e+00	5.248751991108284720e+00	1.151022651921076445e+01	8.133095806449778920e+00	-2.329835647264431930e+00	3.232087399720887788e+01	-7.041022879606551044e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435424278124552089e+00	8.518740224865407384e+00	2.519045175051197294e+00	5.938235975285264701e+00	9.092319371881352197e+00	2.173764885426426829e+01	2.903890270474229762e+00	-1.609758206530392532e-01	1.034758511708763606e+01	-8.091611075454389734e+00
