G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	5.211163288700904950e+00	4.548501036031896483e+00	6.636191407154602651e+00	-5.286771755667613037e-01	5.362356830820784737e+00	-1.094661541292857265e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	8.205995357925006672e+00	2.758489768562456135e+01	4.226668535434621177e+00	-2.240874951766112233e-01	1.589964645761620776e+00	-7.512341390299926758e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	2.623643907873109971e+00	4.770755078226660117e+00	9.960979892986493667e+00	-1.052207433155514099e-01	7.640060791657191652e-01	-2.038964577719509919e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	1.994298809115511384e+00	1.101439139259290556e+01	5.319734631683632031e+00	-3.529300060560775498e-01	6.812009429872608379e+00	-2.268593100502321658e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	8.946772805955093943e+00	8.895993892972002826e+00	5.377924800016787188e+00	-1.107343856154815898e+00	6.748043991268820818e+00	-1.261372797053892825e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	4.091961304638523700e+00	6.803723923333696355e+00	6.093859188760603729e+00	-4.431718113337463016e+00	3.123284926116357596e+01	-3.726617269413300626e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	7.151302193390426609e+00	1.024691311852851072e+01	9.255784671962572929e+00	-7.893104412092337707e-01	8.079376752532679618e+00	-2.099963829234759771e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	1.230111685622533813e+00	9.837446469655439785e-01	8.205637804639939858e+00	-5.903239031980532792e-01	1.788431960075089089e+00	-1.618892219882972583e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	7.207644634202630129e+00	3.919705510786618330e+00	5.067442563329116467e+00	-4.691026641570709144e-01	4.046098976829234140e+00	-2.513177720431892581e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	3.845904073918624988e+00	7.493000049909801064e+00	7.467380020050194744e+00	-1.227777327775543492e+00	1.650224510294689040e+01	-6.875897034353979365e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	1.506525691011453283e+00	1.209087573698553575e+00	6.270791367172702913e+00	-8.971777690887593470e-01	5.085797906386155809e+00	-5.135838264630741890e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	6.481631368244626934e+00	5.808464041394831412e+00	5.443248612404720355e+00	-5.332624491045340198e-01	7.887554874220357171e+00	-1.069615242048408099e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	3.163530928001402565e+00	2.229508670136685300e+00	2.720829802849385803e+00	-2.188308324881622635e+00	1.133169390226424866e+01	-4.327482367625970383e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	4.482272661577277439e+00	1.438319555591922594e+01	5.171373516082568678e+00	-2.050703171095319965e-01	5.364152607688126295e+00	-6.037734230080309850e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	1.738308611086592403e+00	1.629911817828547438e+00	3.208927292087385030e+00	-7.148902252004062374e-01	2.165003574710711920e+00	-3.562580123376039687e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	2.319767510607326777e+00	9.278307116645680974e-01	9.247340370719035363e+00	-4.697111113001614657e-01	3.668419215973319325e+00	-4.999137343326083993e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	3.692907622992394501e+00	8.844892104866142191e+00	4.028574073800522015e+00	-7.877320258054667512e-01	1.304143807163353941e+01	-3.029359466489913721e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.818753499310898469e+00	2.204968990689396335e+00	9.578572089304586257e+00	-6.101316020244925697e-01	1.482145502975468210e+00	-1.718125162973401743e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	9.196906331231735621e+00	5.912488701593991181e+01	5.795683556926510605e+00	-8.435734983503720419e-02	2.032779588080888544e+00	-1.240753994153164363e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.052799368722608486e+00	2.390712904848743658e+00	6.697209860217968824e+00	-1.846609203070274097e-01	6.774293963272499663e-01	-3.718691123852884584e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.350972326917317723e+00	2.982243357488118640e+00	5.888484845544741830e+00	-1.046782766993220015e+01	4.377675189918975462e+01	-3.555772706534703786e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	2.108855624370417736e+00	1.948019606274566584e+01	2.169786993150364829e+00	-6.562371168623962192e-02	7.040094834103418631e-01	-9.642974153446698393e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	3.761449482536555866e+00	2.579198536859310664e+00	4.383376811278268725e+00	-3.059070650961658533e+00	2.678582206846037650e+01	-8.943656825236910635e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	9.334120770044469495e+00	1.406781202355430516e+01	1.892043627465820999e+00	-4.587421052799183774e-01	6.406775081842631892e+00	-3.638134341825600249e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	2.463404408868858919e+00	8.806821148255593812e+00	6.605205096773305584e+00	-2.746324434571101314e-01	8.000584915134021813e+00	-5.935104779005491160e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	9.689162331500320136e+00	5.585739563285011755e+00	5.020717637176496773e+00	-5.635399296372680666e-01	1.038694225712191255e+01	-1.918437894260240739e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	2.850838177257159156e+00	3.548344617232963127e+00	8.005203034958141117e+00	-3.684507577621697894e-01	3.289318098984877370e+00	-1.410624576943019726e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	7.664828956460794096e+00	1.264387322405035263e+01	2.986248854339891068e+00	-5.646781406587551011e-01	7.173308388370694288e+00	-6.866763081161285420e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	5.922132876706578841e+00	6.218876629755050622e+00	2.480921872385544624e+00	-1.176902607200599915e+00	1.341103125316944755e+01	-6.085272309126315449e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	8.961749167959258244e+00	3.953538795337138367e+00	4.665271600946043762e+00	-4.495021216648750761e-01	1.711064815783523585e+01	-6.389539281312572427e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	5.986286283434949063e+00	2.036766842713376136e+01	9.322992307454832428e+00	-5.654352497886030310e-02	2.321149484915856043e+00	-3.271467418557662654e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	5.809851924353455210e+00	8.063313556042934760e-01	7.396593673427095617e+00	-3.997497315949017360e-01	9.590832528637431409e+00	-1.914438817280010880e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	2.757527362868223531e+00	2.790308235980818008e+00	4.774250264026681734e+00	-1.469647264397552000e+00	5.902561135112687651e+00	-4.000809801989386294e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	2.498798084425525978e+00	8.028913153033959915e+00	5.661741975210365929e+00	-3.154693416829403851e-01	3.154594774235177201e+00	-2.917559512768745922e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	9.248245397472402374e+00	6.050617647450755143e+00	1.757561203571402775e+00	-6.318072569151451656e-01	7.989308417600577528e+00	-6.941976846558383762e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	3.952259425375307167e+00	3.885133523847353665e+00	9.862323756998994995e+00	-4.484055255652497074e-01	2.504568563043269691e+00	-1.538498908653367891e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	4.349911290206739167e+00	2.059147682007159474e+00	7.003074830698546194e+00	-7.537821472517367560e-01	9.718877962138135373e+00	-1.983222409941151554e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	7.844532179905742808e+00	1.148563468673687638e+01	3.576817427904221969e+00	-6.227080368236601604e-01	1.449507951738095990e+01	-7.156359656717149242e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	4.053098891579114849e+00	8.965743641083518511e+00	6.270626755367826988e+00	-4.229030340455046666e-01	2.337537261421041013e+00	-6.930433514139529905e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	9.569612528412136498e+00	2.319164420278021410e+01	1.986805967309371201e+00	-3.119944576777125556e-01	1.188778013416900414e+01	-3.581936927392505243e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	7.649620685695897038e+00	4.730577441928737414e+00	9.701738979587574363e+00	-5.733116350364475089e+00	5.847532484395362928e+01	-2.959832031973158095e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	6.379152360783087339e+00	6.140271900785728043e+00	2.561412094281657836e+00	-8.428140767240235309e-01	1.052922765360420065e+01	-3.761766819984498245e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	8.935164503781344081e+00	1.151073338780153321e+01	6.828487326397329582e+00	-3.275441897576069628e-01	1.793851246882097072e+01	-3.525459029731477045e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	1.449759164768059660e+00	3.315953771099174663e+00	3.217132000619281840e+00	-2.893015397278970169e-01	1.127397933237529681e+00	-1.108277879255196829e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	3.303531392735315375e+00	4.409522256515163718e-01	7.464046299651873717e+00	-3.718895551792126053e+00	5.723206942089336025e+01	-7.063849255663172926e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	5.192434376977967503e+00	4.042640925572519528e+00	7.994258538677634363e+00	-7.145656564428296553e-01	4.653779946387820665e+00	-1.952879802088050454e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	3.043543157944331501e+00	2.130515411503131507e+00	7.058316476626067981e+00	-1.064667317193941587e+00	6.385815378222612360e+00	-1.024079688371674202e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	7.694863695069584786e+00	7.117162615868657838e+00	6.525657324632189393e+00	-6.299478246477372423e-01	8.979901380252709231e+00	-1.501530274800720655e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	9.274404769791400938e+00	4.258526417066798686e+00	9.028978334455985078e+00	-1.703231165368163325e+00	2.687046774352472056e+01	-9.342731909011638436e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	4.812051974689369516e+00	7.207685139618191350e+00	1.716133052364165801e+00	-7.232115436258327312e-01	2.723188302518555481e+00	-1.907187452295414420e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	4.080430014375041381e+00	1.531121289169289357e+00	3.974785140034580166e+00	-6.710223529864732805e-01	9.263941595624730851e+00	-1.709975252648255761e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	9.650732671901531390e+00	3.737823231565839421e+01	3.235143744678788291e+00	-1.478085900606513903e-01	1.582340296953557690e+01	-9.066916893129633337e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	5.010612794607704146e+00	2.547441466004804589e+00	9.887990683889446686e+00	-4.815136679029868305e-01	6.344458451722577941e+00	-4.472294152456572647e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	5.400816891462693725e+00	2.760623987814520675e+00	4.509131630367774868e+00	-5.888543802292800500e-01	4.263595506593205187e+00	-2.504310135552868033e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	4.162764935740119299e+00	9.843043911627036735e+00	7.590558740438381413e+00	-1.553154780646402999e-01	1.886765174220201402e+00	-1.120997068483961634e+01
