G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	d1	d2	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	6.013606646600019978e+00	7.940220217910529676e+00	5.064832107716577880e+00	6.030385225792841197e+00	2.376432238292801813e+01	5.267756803733482096e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	8.629001644957206452e+00	6.491199183465205635e+00	6.100534270540805437e+00	9.243781208945252459e+00	3.824409012067765445e+01	1.244811871832331107e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	4.648393400755775673e+00	2.904957590692829772e+00	6.299540268978041979e+00	5.582395101823326655e+00	2.292493881601602368e+01	3.978063401485238404e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.656356126314281418e+00	2.626521585116198487e+00	9.781200203078009636e+00	2.356385938543879011e+00	2.108415607666242142e+00	3.557956698336742996e+00	3.852415940515591330e+00	1.986761503426465625e+00	5.748189874572600999e+00	1.511418538425108871e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.716544288973044452e+00	5.920391513039387377e+00	8.808020370963024703e+00	2.717352708495072822e+00	2.524980382224125464e+00	6.713465465308224189e+00	3.460594581458231289e+00	6.504204451455987801e+00	2.579013795433086997e+01	7.903856284318989678e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.497736935138964220e+00	8.333229071488061024e+00	4.998586140903210406e+00	8.915167139209600577e+00	3.186347368536790459e+00	8.270127551662792342e+00	3.731912221332127633e+00	3.881717252590286993e+00	1.681187445222249721e+01	4.040973086965364836e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.291487964351424544e+00	7.814068055452578321e+00	7.813490516458502455e+00	1.401986876267487636e+00	3.563531911227808990e+00	4.224946996754540329e+00	4.883779503268407929e+00	8.612128301571470246e+00	3.255292087949264612e+01	9.553593936154620714e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.405869418278885341e+00	5.932104804423603994e+00	5.383418146289508321e+00	4.811590179929122080e+00	6.724682914819405610e+00	3.545946116956075311e+00	7.947657036384398133e+00	5.539395130735234929e+00	2.166720692015019623e+01	5.197503412701691694e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.715313978912488047e+00	6.321710919732288936e+00	5.185279823886811634e+00	2.723994596875153107e+00	6.064382100464576375e+00	8.446791235451021507e+00	4.907409716256180943e+00	3.059747785358523320e+00	1.207942042574716268e+01	2.985241153528895186e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.218997051395728448e+00	5.988632911084136090e+00	3.057433738192807837e+00	8.933812510233080317e+00	7.323837084856987367e+00	6.911456905908933024e+00	5.057588477217113798e+00	2.918773773692959761e+00	9.206161112882998765e+00	7.503390850642799315e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.952474938461924880e-01	3.049132483383777181e+00	5.979577480484802088e+00	6.311019078289882067e+00	4.327065064705148956e+00	5.491986896526139361e+00	3.978429865749406158e+00	8.005932569705638713e+00	2.938623824225200210e+01	3.059568212918077901e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.149720840586717863e+00	6.030622020037649023e+00	2.750581842872735994e+00	3.161358766327465819e+00	8.714123795939794803e+00	5.558700003794218247e+00	6.920959234927978265e+00	3.386822842064201922e+00	1.359337612919995131e+01	1.853500728492528449e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.093325027377110459e+00	6.899451516113138894e+00	3.929462131174753736e+00	5.558532380853057120e+00	2.795734876441255512e+00	2.945251820816601640e+00	5.749196237145575594e+00	7.658506594561784731e+00	3.040162590567173240e+01	1.734016633176940769e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.250546751651389954e+00	8.314321878984401337e+00	8.723378793519060537e+00	7.394122157555595543e+00	5.130521858211919195e+00	6.900259834060460840e+00	5.183493066266192884e+00	2.564217706886713799e+00	1.245800550814331054e+01	7.942523950898554563e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.248301493516017491e+00	6.394298254492791322e+00	2.754407737577522219e+00	9.367207800864772338e+00	7.784468723232953913e+00	4.477494537034429456e+00	7.422597468358715034e+00	3.740711875685306165e+00	1.600936628110891391e+01	4.786046093569533699e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.900515309134549691e+00	7.854888584595364875e+00	1.524674203402166528e+00	2.128947568330708862e+00	2.921271676454491040e+00	1.039447445662974090e+01	3.192279944564079930e+00	4.929965135567091039e+00	2.089176193007709159e+01	1.014353203981232854e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.117440847245950053e+00	2.238883757498482119e+00	1.663800723635330270e+00	9.309672828120989507e+00	2.231926070128903206e+00	5.156468412429461523e+00	3.897357999466368739e+00	9.323444223843520007e+00	3.733463679531483592e+01	1.197914528791273192e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.236097767061573816e+00	5.403417322229943309e+00	9.190387734317889468e+00	9.369055078470546860e+00	8.960982549657972029e+00	5.269642598973343972e+00	6.907378463450526418e+00	9.357868332822334878e+00	3.928306906882998106e+01	2.404545405300283767e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.290095145131775034e+00	1.024501692108321871e+00	5.283986611795224775e+00	9.139409842590705324e+00	3.724354344738855183e+00	5.839647666217731015e+00	4.489294371731701538e+00	2.854965126793245211e+00	1.226711016638876828e+01	5.416105868679678137e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.277736364600845498e+00	3.129781277791748639e+00	4.585719380247763155e+00	6.190462993770502464e+00	6.824057846737201949e+00	9.241834773402896275e+00	4.497404040646496348e+00	4.055234501140394521e+00	1.755210330703956956e+01	7.793531675222552524e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.916206071755516938e+00	7.449066799485358104e+00	8.188172649645590440e+00	6.495127354070450387e+00	1.079134565426915326e+00	8.171090269632010461e+00	2.713332438389347789e+00	2.479286040500738419e+00	1.068398595985421373e+01	8.126290920489640524e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.334176701462642001e+00	9.898892573927266625e+00	8.244860903618555170e+00	4.420024274357627014e+00	7.473298707546956798e+00	4.578771401398895158e+00	6.176559250518433686e+00	5.538458060065583943e+00	2.125098720141004804e+01	6.325484667245153680e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.724156638422657650e+00	1.776199836677943900e+00	4.244878873889166293e+00	7.556460684862354782e+00	3.923984498673667609e+00	7.288922514058149282e+00	4.348686180283294789e+00	5.203638621202053116e+00	2.197870995828587226e+01	3.836483235947393267e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.814609181603431765e+00	4.376665995034604961e+00	7.150220236785355787e+00	5.871734519976089750e+00	1.094955739571308539e+00	6.670882136351158564e+00	3.309169879197795261e+00	8.904321082416398525e+00	3.613948363995928759e+01	1.380078185853287065e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.268643710543077674e+00	8.475788198580627153e+00	7.877527854945228114e+00	7.130031505710542561e+00	6.598400912032187371e+00	5.498292060371166912e+00	6.263704618281855652e+00	9.558502097759204119e+00	3.784436475189625071e+01	2.276150147124043066e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.057567952645965370e+00	2.662723811704262644e+00	6.525348739059041669e+00	4.487660832006696410e+00	2.938694955009168552e+00	2.927082253930795019e+00	5.927804042277500685e+00	4.306634275979913440e+00	1.763820124382581156e+01	2.937447819912864522e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.079393980100164185e+00	5.889083625017475399e+00	2.936298234826930642e+00	7.232183123893011434e+00	4.339042040391063892e+00	5.142359880279802731e+00	5.495285122824165924e+00	5.863150512382924617e+00	1.965953091409726028e+01	2.889573373754173446e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.389859239420467407e+00	7.717084026943391351e+00	9.553018770508284518e+00	8.068461262902989262e+00	1.989877626483869122e+00	2.694720504480791146e+00	4.363430875019885136e+00	9.004931071615365212e+00	3.730605769909679736e+01	5.777759842253843425e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.688974571189782559e+00	6.632529409759836625e+00	5.636396519582871356e+00	2.807979181880551067e+00	2.532952303198606980e+00	9.198293356329227066e+00	3.583589609117479924e+00	8.234617248912128318e+00	3.105652368491942994e+01	7.733284357337397719e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.000544777817175657e+00	2.443705855467227295e+00	3.880752927430020982e+00	8.900400840090004095e+00	3.979498025732286060e+00	4.304408081967936006e+00	5.070826097638165386e+00	1.194356325558982634e+00	3.080095410429588121e+00	1.119251689068093913e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.491587011142212926e+00	4.408465227043040002e+00	4.801705594437681413e+00	5.631978066967719521e+00	1.801535156336634858e+00	9.245132371038080166e+00	4.143746005477489724e+00	4.101350384141855265e+00	1.502949106682763514e+01	6.798186656863259847e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.851082623891954437e+00	8.203683252038924678e+00	1.780912651695536919e+00	8.066990823663747534e+00	9.437925818193193095e+00	6.002417125995133773e+00	6.933651307658996288e+00	5.046087524950252146e+00	1.705842511953752094e+01	4.693042220381382079e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.907082526143960788e+00	6.037543716076793743e+00	2.243629306881687935e+00	4.916372937953142674e+00	8.947907053579542414e-01	6.217071632367571432e+00	2.449031355446297020e+00	3.550386923868770417e+00	1.107235731210083785e+01	6.687726730493660510e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.139527315313025202e-01	9.270923792069115654e-01	7.917463346615371655e+00	4.424069593595859828e+00	5.284594558629456706e+00	5.892002638774752832e+00	5.179151635977909507e+00	2.976170106847552344e+00	1.145093166481986557e+01	1.147309567707409661e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811584057771985723e+00	7.735781531088005814e+00	3.100999355118150280e-01	9.321326121533887843e+00	2.020362010276466336e+00	2.313791872503244917e+00	4.947597336153895853e+00	1.321840973381188444e+00	4.983101027227247570e+00	4.460670190365694787e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.113876639221998310e+00	1.261670754340780132e+00	4.506524658909297543e+00	3.461190170694935286e+00	3.775611385548779619e+00	4.296775689296894463e+00	5.289118055734983059e+00	6.646269678940914361e+00	2.687392341970959819e+01	5.460923594966582417e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.671641740899985074e+00	7.368960392901488632e+00	5.708257029332864718e+00	8.720173084144887454e+00	8.984163543752135439e+00	2.570536255564778827e+00	1.605574587942353659e+01	3.326192792068719761e+00	1.245488382334349708e+01	5.736833275829740231e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.901295303946209714e+00	2.811402215226643797e+00	1.546558070959582309e+00	5.053999833560931521e+00	2.393971480737136837e+00	6.471299814463999489e+00	3.595751884091259232e+00	1.874760738082367428e+00	5.934741664145076534e+00	1.551374640105416036e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.475801398300504275e+00	9.870806449637516522e+00	9.422309047934607662e+00	5.706446719831591352e+00	1.008784596472709083e+01	4.863202968614343646e+00	7.526290210693087346e+00	2.701574243173352041e+00	1.196139968855280067e+01	1.118261084883014345e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.660859630348509697e+00	4.555236231038295003e+00	2.833926858501745194e+00	4.007317908209143020e+00	2.554602190996629663e+00	8.057958751625935889e+00	3.664523979713345536e+00	7.994464399697990942e+00	3.108360429275300163e+01	4.933170098969765771e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.277752892909540083e+00	3.836447664003506119e+00	3.890585558616654449e+00	5.961415153074775652e+00	7.312057791545670149e+00	2.777138388882889330e+00	9.316710432588541480e+00	8.603840649502258131e+00	3.443501984587584985e+01	2.342557262684324404e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.682510309320409903e+00	2.635975498669283823e+00	3.353602227548349912e+00	4.008089618899976614e+00	5.580018366600114632e+00	2.085722626961827864e+00	9.284373003116517253e+00	5.121215576336142661e+00	2.003923948737032745e+01	5.190055502024178979e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.975557239623213945e+00	4.280580133737691639e+00	3.110670406713526237e+00	1.203804252297140165e+00	9.685259035863795773e+00	4.355889359613122735e+00	7.977329083976306912e+00	4.633454555741216119e+00	1.995519897893154848e+01	2.791664179276897251e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.459356487635274924e+00	8.801901271656275227e+00	1.355041800869022595e+00	3.988288256061681025e+00	6.112540526122921314e+00	9.547191055284233840e+00	5.325506573263976584e+00	1.029195912552343373e+01	3.877679093391656551e+01	6.484372573410976948e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.446473732387594247e+00	1.015935924064283213e+01	7.670524598463672739e+00	6.982807183373012094e-01	5.737426896573924573e+00	7.310148668405568984e+00	4.618514267454758127e+00	2.724003918899461141e+00	1.396363510831866961e+01	5.973414328411934981e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575459275219211364e+00	3.685367557644358083e+00	9.794231544518392951e+00	1.011807235856057119e+01	2.777728886518713747e+00	5.237192319175467681e+00	4.110906591555504974e+00	3.050197422399432590e+00	1.280488152965274651e+01	3.467937536670940291e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.416334402102159551e+00	4.687532369960596412e+00	2.460912732487776200e+00	9.239488052467688561e+00	2.558061257419633527e+00	5.534414447967650474e+00	3.793551652925438056e+00	3.175793323988241657e+00	1.436549128076789295e+01	3.926122504669646296e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.478490888531926117e+00	7.523984463898051089e+00	6.740508932823622956e+00	5.041721047532493394e+00	9.073977477382699774e+00	1.952816499199901079e+00	1.666010167218387750e+01	2.254965074168906458e+00	1.084971092171556606e+01	1.280537781068596059e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.857383237729271386e+00	8.695731378904474340e+00	8.244196275380334171e+00	7.246356006319542686e+00	3.809681155758279480e+00	1.000131163282822122e+01	4.067190625633190670e+00	4.667970041473918030e+00	1.538355212052258914e+01	5.693302453843027688e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.406744986956972809e+00	6.904618938665553429e+00	8.470410243914047399e+00	4.163593053799058197e+00	4.305795699684817457e+00	6.872539459050256205e+00	4.234496376838694509e+00	9.651193389730149619e+00	3.783705856405696011e+01	4.119893309561478700e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.729658123740786202e+00	4.690036170904074986e+00	5.152762620169562879e+00	6.598866691629566184e+00	7.641027769593528696e+00	3.327571403757686674e+00	9.161907534794027086e+00	6.598351812002584360e+00	2.526008240514902425e+01	2.696314360693487511e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.960212637600492025e+00	4.982250163817069755e+00	3.557735623282866744e+00	7.883472659514961123e+00	3.941307233730706905e+00	5.797226174287516187e+00	4.576620384490309945e+00	4.624285890457136006e+00	1.892770138803499691e+01	3.113253158632212081e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.020228668838726094e+00	7.252489399088418054e+00	3.850954810069567635e+00	9.763798290493371113e+00	9.664725591337266053e+00	2.137067309088417577e+00	1.536183366328144473e+01	9.544647644746262927e+00	3.684716738640645417e+01	1.693241041850822304e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.335083733824394159e+00	7.499142469695365687e-01	7.555936544803087962e+00	4.880201909742387656e+00	7.369777848959441435e+00	1.002122347309886230e+01	4.529239459000774737e+00	7.297045313598000682e-01	5.068745371244550491e+00	3.494704464537932598e+00
