G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.367410400905110457e+00	9.328559768798969642e+00	7.695344133637258111e+00	9.542093645381944711e+00	1.687585037622039819e+00	3.089064151204146125e-02	7.144008470150331469e+00	2.350284836300088287e+01	2.232580799571002750e+00	3.293661904848311117e+00	-1.172130031690502783e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.688554326574108977e+00	3.559822958773851909e+00	5.087083366555834374e+00	7.297089748950466692e+00	3.933465830584462974e+00	1.638069077608975022e+00	6.987660933308572631e+00	1.157489608011104565e+01	9.913153610396449267e+00	9.484580884600603667e+00	-4.145149432649899524e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743590492406796644e+00	5.178809321857690939e+00	4.048396698529741933e+00	6.037895360601228667e+00	9.233798805128387244e+00	3.529537163864115712e+01	5.559877033502511168e+00	1.129709491319931658e+01	1.037351227033322765e+01	6.542217775921574052e+00	-1.658512135623770867e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.250525811145395849e+00	5.085102708849223774e+00	7.295964355494435338e+00	7.481109336309825775e-01	1.013119919356073240e+01	4.847355292984807384e+00	1.763098345561671110e+00	1.546832128188155586e+01	2.613424290542450290e+00	5.387303552541354179e+00	-1.594281877209143605e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.951275738182662201e+00	5.327972175641286334e+00	9.857910464818797180e+00	4.442573853042266485e+00	4.480909726364423307e+00	6.416486636134035138e+00	2.366793785182033094e+00	5.073342153053324921e+00	2.781343481341842505e+00	1.656361628707118117e+00	-7.862510393190030866e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.991372902048034632e+00	6.215183518394860940e+00	8.703712085523486408e+00	5.062772115008633556e+00	9.047108370327067162e-01	-2.116716558495409517e-01	7.425594642534050216e-01	3.286485432149771668e+01	2.416760653373457135e+00	5.894514285426931011e+00	-1.610690648274313830e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.851895087546971297e+00	9.084115377382449452e+00	6.193242516181358681e+00	1.624802302770966822e+00	2.746233405781583148e+00	4.659061461086160705e+00	7.547086420141368102e+00	1.037912655469333885e+02	9.491181675585506738e+00	8.147138664097630212e+00	-1.729408667903787844e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.061943250716422149e+00	3.727970660041536988e+00	4.904105515675015070e+00	6.490364070118059381e+00	4.731370332840780790e+00	4.146687082979128469e+00	3.619790273223269850e+00	5.878668807339371583e+00	3.643863024004419415e+00	6.740484100813260326e+00	-5.508001324251177167e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.402350953421908297e-01	1.606879648628120272e+00	8.815027606626362200e+00	1.049372822292458096e+01	8.950220831595142812e+00	2.196745230790304859e+01	2.900048522145619589e+00	4.072503149492040286e+00	3.564541296398557435e+00	8.528560883560533767e+00	-9.467367576642652383e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.407942116029891721e+00	3.165021610344870950e+00	3.020108368158636036e+00	6.151666565808575626e+00	1.530748732439797033e+00	1.174634950640873976e+00	8.152316312320419200e+00	1.264945801114465063e+01	4.040713256008618970e+00	5.322019990284573510e+00	-2.940283349127500756e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.464279091991097737e+00	9.938892690102060001e+00	6.633928220620949112e+00	7.632399869897319000e+00	8.129729355581600814e+00	6.508506662797339359e+00	3.930625006993721637e+00	1.924965384813798863e+01	7.330998948472284837e+00	2.131240595263849791e+00	-1.868800839787116752e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.904993812772149298e+00	7.175839456538565919e+00	3.607162730412171392e+00	1.954246980095798669e+00	1.730701086002980560e+00	9.321648865628373581e-01	5.566183920785840122e+00	5.906648349423575439e+01	1.293432587032072201e+00	6.159945445155989852e-01	-1.246525635566354540e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.121477530471266082e+00	3.528137112853851232e+00	6.541181367701483396e+00	5.077915548302645021e+00	1.065495212414802495e+01	2.392532462075057964e+01	3.284266731877522716e+00	3.884401015492901177e+00	3.101629103154290412e+00	3.374293826081247616e+00	-1.462303601229821393e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.050092470414956125e+00	7.597879187755647301e+00	3.290814336506397986e+00	2.035704993678098873e+00	5.372004325589192497e+00	1.957973648750248596e+00	9.702609467973367430e+00	1.093702095719889940e+02	1.033568944192248296e+01	8.126012844480611008e+00	-2.935723944933309681e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.323704301086920054e+00	8.843177856098002110e+00	2.932917511419788514e+00	6.027189106042610156e+00	8.234200956856195575e+00	1.028549499269920453e+01	8.403364593325941101e+00	3.603271512595912185e+01	9.284296294554435391e+00	9.651497223993736441e+00	-6.613055816996743275e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.180076168174478468e+00	9.180004945878572187e+00	8.685633494949042799e+00	1.089932068301152768e+01	4.601727627888263505e+00	1.842726637347957830e+00	8.725622427220878663e+00	2.552123448494454649e+01	8.950725752968549997e+00	3.939501099087928448e+00	-1.438781092942510931e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.626116258893915312e+00	9.170780596540282659e+00	2.944517425272877187e+00	6.797585433636151642e+00	6.091332251614989701e+00	9.265539826874709561e+00	4.747447094250190069e+00	1.865152852225752156e+01	9.634173811894651829e-01	5.906116612762085438e+00	-1.956495842046684697e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.852015993111609138e+00	3.838442161471282255e+00	4.516951614816090199e+00	1.870435334863975285e+00	2.002667573871398154e+00	4.286746073703889159e+00	6.300622899840319313e+00	3.632478661935967068e+01	4.278093860994045983e+00	4.924688613374528678e+00	-5.411483238634749782e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.048914496827213050e-01	7.998445912581130024e+00	3.017604543695674657e+00	4.430259694431764039e+00	2.237161530945886323e+00	6.054568202899115015e+00	2.564314552163655669e+00	1.094195311450360997e+01	6.683252891614127833e+00	4.937764969692137740e+00	-6.041286579743469609e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.240753859439651663e+00	5.306932764704914263e+00	1.458542962050690894e+00	5.667464318402972268e+00	8.741794410155856454e+00	7.188926363523510332e+00	1.823090562601081821e+00	3.952977858307078485e-01	4.287583732204531373e+00	3.372595898605084130e+00	-1.703166041958583898e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.056194153272731029e+00	8.401752736104199926e+00	3.595591082854764364e-01	4.398428391931374470e+00	9.426394157266292595e+00	6.772239423438859873e+00	1.152880257018184418e+00	-1.427324189121492726e+00	9.043967365523037927e+00	2.780397020810441155e+00	-5.070601304153625755e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.293858939947340136e+00	6.746396229659358923e+00	3.308134064390961804e+00	9.308432332686100708e+00	8.560356023619604571e+00	2.291229390862539361e+01	6.048580397833068112e+00	1.844525304852775349e+01	6.180445394536295822e+00	3.591133491224927532e+00	3.419486533927248439e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.059030920342618920e+00	7.751531240057984107e+00	8.392067925757618951e+00	7.932002770622530896e+00	6.732641335855517717e+00	2.254537791795632629e+00	5.311290406170047440e+00	1.361424024154739065e+01	1.392786025015151585e+00	1.025596211307791439e+00	3.300370543342344698e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.324857465889241581e+00	6.664541674813337480e+00	3.596672224476836544e+00	6.729742939287404191e+00	8.180126186989584269e+00	6.509201050220725371e+00	6.618679692723000052e+00	2.170132103447075167e+01	8.950810202903804580e+00	4.293598760835845241e+00	-4.078380743066121639e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527078928090210397e+00	2.916985623839399189e+00	9.735263856988057185e+00	4.846080859926338746e+00	1.968494946726228934e+00	7.209034729755593451e-01	1.324577025766731087e+00	9.630502147840043214e-01	9.267864565206876293e+00	1.156662171763711555e+00	-1.018197247356463286e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.852649037833022483e+00	5.896772573397927708e+00	5.431610071313246912e+00	3.182103937066697696e+00	4.190856413557834337e+00	3.239148040709954657e+00	4.921788830457723307e+00	1.713365786621646691e+01	1.324761615874807008e+00	6.719354419669745226e+00	-4.990975046078238719e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583738737586712908e+00	1.046461090016698492e+01	4.337530308942894486e+00	1.902045963227538383e+00	3.603313289356003590e+00	3.105140860148489779e+00	7.248334628026548820e+00	1.072242423941138725e+02	6.401431580218348572e+00	3.626829934724025151e+00	-7.403037461237508055e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.423939794664073943e+00	9.593013668946793970e+00	7.083849010157966752e+00	4.712087831169957219e+00	5.975455357084592301e+00	5.433520529362318108e+00	4.397498298374259207e+00	3.034073620336760158e+01	4.496101318269723812e+00	9.539797965509928090e+00	-7.559939360745592474e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.968290017415162296e+00	1.107985958317239339e+00	5.613935531043780180e+00	4.644200224368699281e+00	4.292138630577238878e+00	7.062635053738344659e+00	7.602814682280219394e+00	6.144333362626315242e+00	4.748751608093808585e+00	3.072677842539462301e+00	-2.546853205455881231e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.983846022250793872e+00	2.030005254139722659e+00	6.339765119920821590e+00	5.957935508978303041e+00	1.387443135950670259e+00	3.722322213064673591e+00	3.119980440931906074e+00	4.416276614415713730e+00	2.264727959465354434e+00	4.452783889229646519e+00	-1.162518195283144484e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.252887194330154941e+00	1.849892222510974404e+00	3.375753975748471358e+00	7.737546935037473261e+00	7.046951622502834134e+00	2.884326242810283603e+00	7.258294624117672456e+00	6.992924959134167118e+00	5.884949197602757032e+00	4.522475359375258464e+00	-7.534825099018770622e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.855840556865473445e+00	7.623257453012259433e+00	4.159286242283400270e+00	1.102911760463458846e+00	8.617562927959621533e+00	3.768996244401945805e+00	5.897154540377291809e+00	7.985280613284929530e+01	8.494196130344260354e+00	8.331204699107837008e-01	-2.956037780697199135e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.974251523450519130e+00	8.152677302088713773e+00	9.167977547546808381e+00	4.673979499515346525e+00	4.898166368931296866e+00	3.950544619403627333e+00	3.532640084363928068e+00	1.259254971747962237e+01	5.734194056932092387e+00	7.110078958641258495e+00	-1.206167828863170755e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.988671671419087517e+00	2.322762359631479256e+00	8.414397988004989060e+00	1.922646925655493888e+00	1.662345537766512393e+00	2.985397105167815202e+00	2.988902654718351481e+00	1.436671341985415928e+01	1.374841041308090483e+00	3.288953940458640979e-01	-1.441138785332840344e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.670217598984834240e+00	6.112725949949230575e+00	9.016840850648009109e+00	2.134756176126714866e+00	2.964149302808899211e+00	1.409596584069440217e+00	5.304963879812217620e+00	3.679640012850189379e+01	7.380258162684896206e+00	9.468715997439677068e+00	-3.661380427615829092e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.163020600438208874e+00	8.651060430539770252e+00	4.315270489289648737e+00	8.209433147299751710e+00	2.774254674483368266e+00	3.458062925327293868e+00	9.347890021210510270e+00	2.640428042436787948e+01	3.312343367651395365e+00	9.208074653157716227e+00	-1.431770806892050985e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.376055507532503386e+00	7.748044633705465145e+00	8.145337102370838522e+00	1.471522302242201929e+00	3.780275836163696113e+00	1.232423226450396392e+01	4.251552076935346314e+00	7.437301236464570309e+01	8.381100044897458190e+00	5.595523641611079846e+00	-3.287752586548327471e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.542651581820511764e+00	5.422496437695302873e+00	5.566602697721117821e+00	4.297821252370705558e+00	6.241312671666163325e+00	1.119734909047427784e+01	3.066706737993926790e+00	1.506071549939343335e+01	4.860119888540736177e+00	5.522257838063567625e+00	-2.543789220322666189e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344809857549909005e+00	5.733672165301794799e+00	5.698721489946684038e+00	3.587215729418148147e+00	6.363059013211683101e+00	3.918302473114457118e+00	9.385876234545960983e+00	6.036633980442648806e+01	2.988631101053353056e+00	7.042475108783399662e+00	-4.767681437596814398e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.669707369860359947e+00	5.484990512093771642e+00	3.617346088578263785e+00	8.927252111421303482e+00	6.513840368194587782e+00	4.470880795075862224e+00	6.616299748331543995e+00	1.724443766928019173e+01	3.700713295272746173e+00	4.425960627444682771e+00	-3.714002947317609493e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.290095487975999156e+00	2.549608233415925795e+00	7.529729224433345358e+00	6.490305633622949877e+00	4.175350031150887986e+00	1.417361945392033107e+01	3.952013483686208861e+00	1.230888756670744932e+01	7.173393430423701034e+00	6.570489821423814547e+00	-4.269807751109913951e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.550414557673135629e+00	6.519020229650191567e+00	2.049286718761439641e+00	3.077632506101492638e+00	7.520292706741265043e+00	1.127805476402274820e+01	5.510462134677847068e+00	2.568936127933651647e+01	3.226040771801399032e+00	5.400196145115351287e-01	-4.472920477620628277e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.191328525059414112e+00	6.808308552196039365e+00	3.773166051330568926e+00	6.061704237356629221e+00	3.788432685335435757e+00	3.548599004827527992e+00	3.275470191336069981e+00	1.528653271196427355e+01	7.128208053583117376e+00	1.035654862473170290e+00	-3.809121842989277251e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.806956620501861899e+00	8.710977921508298749e+00	9.105564611668807373e+00	6.446216519785842536e+00	5.308738490796359955e+00	3.039965828468143005e+00	6.383861132973522423e+00	2.625291056674534929e+01	3.282702051101547891e+00	5.613202701560632057e+00	-3.697187383552979156e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.325910281548939640e-01	6.964124044735290120e+00	2.793669884151142035e+00	9.241556882087675007e+00	8.211542474139106318e+00	2.760480426194679282e+01	4.161288257893449583e+00	1.170400281100137363e+01	3.543281146289369410e+00	5.432426225165936984e+00	-1.581176078263443419e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.515417199388525260e+00	7.725125837715705046e+00	1.369969952438543359e-01	2.701546317357217841e+00	2.989672586056209003e+00	5.965390433514913049e+00	9.313549088055900427e+00	7.551266381653078952e+01	5.133187803764694301e+00	9.344838884415224811e+00	-9.184912524379519994e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.753752720354467165e+00	1.790659803234415648e+00	1.514750745985184999e+00	8.688789035887188206e+00	1.281042363737046275e+00	1.798254029834200018e+00	4.775522360750136919e+00	6.511229599036322924e+00	9.395055082683544612e+00	2.682470660928793382e+00	-1.765797784190858621e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.643797862713110902e+00	5.991661830914333464e+00	1.014851364077102858e+01	9.689516816178310066e+00	8.527884725799307120e+00	1.406396343956850714e+01	5.196492490133476139e+00	6.777228860989824355e+00	9.448840350956812628e+00	7.981298464519356095e+00	-4.597541048287260068e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.157873690146524304e+00	2.313853392276258303e-01	4.792156317407870958e+00	9.565639343739672285e+00	4.375632474545465556e+00	3.176895030000197462e+00	6.448506459999195251e+00	1.967976428049055704e+00	2.776839257067133637e+00	2.652921503819010152e+00	-1.919661763588536241e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.332169260292804580e+00	1.975884903361419864e+00	4.806463558420454696e+00	6.678642362637510210e+00	7.242774634846033344e+00	9.738967481667998527e+00	9.304445017889937830e+00	1.153849204395769767e+01	3.695397762803291464e+00	5.074129591390255989e+00	-3.983545450794768517e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.995461900705807201e+00	8.024709228575829911e+00	7.244728693203451364e+00	6.641699909777582178e+00	8.361477903729881422e-01	2.441225382066952942e+00	8.766980347443098509e+00	2.429913162180359620e+01	2.390778215016880814e+00	4.507918716572097750e+00	-3.284328538351924731e+00
