G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	8.987568502476595000e+00	2.732505098236573726e+00	3.513997887467188441e+00	8.492060176919896008e+00	3.629625159524837219e+00	1.572348613688621999e+00	3.975773627413389910e+00	4.057208809920872739e+00	9.042823763719264329e-01	5.400648715709222003e+00	-3.448546577443580397e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.170229967215751010e+00	4.172268092853403942e+00	4.805678403121207865e+00	5.966329759978357572e+00	1.794169979441003537e+00	6.431629646472029727e+00	9.513990598732068094e+00	2.066552588443065375e+01	3.961783058717347927e+00	3.378516751046121147e+00	-2.157101056904306535e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.770247369206467081e+00	8.084243837678959821e+00	1.319569941213082576e+00	8.543396582492944091e+00	9.210392377749919035e+00	2.078298436821725659e+01	5.762019202600851209e+00	1.639392966175042687e+01	4.805585649597607478e+00	8.907126679549230985e+00	-1.954706616444845446e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.882389363595833753e+00	5.966904690393562305e+00	2.141221885000858638e+00	4.816302732459408986e+00	1.080785537283685649e+00	1.490957850338480162e+00	6.611159017608575716e+00	2.720832959386455485e+01	2.984138478848533449e+00	6.149385680315783809e+00	-1.311923579234942494e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.295391915118670134e+00	1.053512034463422564e+00	7.969826490811559694e+00	4.375404346942373124e+00	5.361504824468786623e+00	1.714435543539748963e+01	5.864785900797618190e+00	4.123085993145385153e+00	2.816554678556603353e+00	2.887038101888845354e+00	-6.449176965627184677e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.607080219656533693e+00	7.858625418053775569e+00	1.037290762349051265e+00	9.197528605216303887e+00	2.063370717165379453e+00	3.205347190156533355e+00	2.125295416113127445e+00	6.002096010910823232e+00	1.358799427791308689e+00	3.463438599261679851e+00	-1.327902551878690218e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.172987316054881823e+00	1.298202921193181814e+00	4.801991829115893395e+00	3.289013239906213304e+00	3.746019948273156874e+00	2.371194097582051796e+00	4.402997824917523673e+00	5.821966223829669218e+00	6.856831236863391688e+00	8.184914752728102982e+00	-2.296373550954906051e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.796597707212245432e+00	7.715105773755396967e+00	5.705193447211734714e+00	8.575082084227368284e+00	9.374511619981984012e+00	7.869468851982312607e+00	1.924877629553753078e+00	5.940908726625049319e+00	3.345746223648721873e+00	1.398148415373046571e+00	-6.316610858778337612e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.050713230737942538e+00	2.801446785199863676e+00	1.414441276717410600e+00	5.272394734775244451e+00	2.392823947992388067e+00	1.252963897044000907e+00	6.620858620236940162e+00	1.117577069304330628e+01	1.471777169705341226e+00	9.982380649786326998e+00	-1.344072302413001729e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.342765856388565382e+00	9.601536286096544970e+00	9.642869846735926842e+00	5.675123469112925534e+00	9.667121535322102943e+00	4.618975677740076335e+00	5.008950852293065026e+00	1.354256470827825609e+01	3.043846462714547840e+00	2.246386858859238611e+00	-1.353022536490364969e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.156119401278671965e+00	4.371363291430260034e+00	2.950679414974077819e+00	3.680941724856135355e+00	2.884692880609229348e+00	2.701659600276155704e+00	7.987467488674035110e+00	3.091508818350660803e+01	8.249752666444233995e+00	8.163059925563791452e+00	-2.394338823162199148e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.200251883599448011e+00	3.952143084095358194e+00	3.757653488526414343e+00	6.099390745915034273e+00	7.721771103314415186e+00	9.211420927927649771e+00	2.938310886085320206e+00	6.188090743216601908e+00	8.620782482590149343e+00	4.573501260813130465e+00	-4.321821109804934835e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.477852595993240037e+00	2.359300287265968965e+00	3.737236822828827520e+00	3.839057571200140906e+00	5.909587380239560872e+00	5.349332019644876368e+00	2.436492176321023440e+00	5.083289716074729903e+00	5.299019494437443356e+00	5.381667975411304816e+00	-5.464132930140374711e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.355474160063628197e+00	3.669365806000599584e+00	3.062145455728753518e+00	1.364636982323029102e+00	8.937910329254167507e+00	5.788785684676072130e+00	4.695591057522682021e+00	2.848572779099608354e+01	4.740947993402091498e+00	9.015769818954561643e+00	-7.612883309231904150e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.437294615819132648e+00	8.913414506521128544e+00	9.929128675714014030e-01	3.458058911137466218e+00	5.913924224511888816e+00	7.110265012528753203e+00	9.242727990888267797e+00	6.954527499444925809e+01	9.733998953215218464e+00	4.707326051041866855e+00	-6.564891980763678525e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.436790870876794024e+00	9.996517323416764356e+00	7.675183405249958568e+00	1.161156257338964437e+00	5.839664302748892588e+00	3.561382037433221015e+00	7.389367624254240319e+00	2.019505535097100335e+02	2.892234346445857085e+00	5.841732068682360612e+00	-4.670662780231813471e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.754192897909122806e+00	4.292625572021481872e+00	9.656171631237441488e+00	9.854661947675568356e+00	2.830955242406743899e+00	2.322789472030055258e+00	4.752563232027816831e+00	6.649959082489109718e+00	3.043072611396532956e+00	1.421965572179825665e+00	-1.843582671778595694e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.912870844457092545e+00	5.153489128250501317e+00	3.069872307240475440e+00	9.769766610274993823e+00	2.635786865206436680e+00	1.711045234705629969e+00	5.688318997931494536e+00	9.291185049874457036e+00	3.602130289276656683e+00	1.085183173188788208e+00	-2.312229235283311368e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.897660901463622984e+00	7.371285161902785710e+00	6.967530355661166297e+00	4.572021203951683432e+00	9.269451882289784450e+00	7.526116912712033979e+00	1.679738371830354016e+00	-3.884526385453854758e+00	2.479388148343867559e+00	3.213859841186506916e+00	-1.177954134658040886e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.640958837884482602e+00	9.019397585387041616e+00	7.673702072512059047e+00	7.502452702830306741e+00	3.947772401881668891e+00	4.342736509667279421e+00	9.861867784018478744e+00	3.685150953189680223e+01	4.432600244910801734e+00	7.165891909161304696e+00	-7.204676829573792851e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.558130482875283107e+00	6.377053451467960876e+00	8.700798235264347369e+00	4.119189835450137060e+00	4.298638685094394063e+00	1.736298910362962022e+00	7.016482479719733156e+00	-5.467299934867119759e+01	9.171282725800763203e+00	2.110290131993357132e+00	-1.045851092351373879e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.907059971347713656e+00	4.553860382003425578e+00	4.884418601325430487e+00	7.071908383255411046e+00	7.736072572734429720e+00	4.042547442563845017e+00	3.464139629161074652e+00	7.284853788267755093e+00	6.602030634065729764e+00	2.012084825239726538e+00	-3.354550476691379846e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.309341869497790967e+00	4.723399557259745585e+00	3.713151063736881863e+00	8.286970125904559836e+00	4.059050218143062772e+00	7.169947039139000999e+00	6.213335979292886613e+00	1.112048650296182828e+01	4.664699900440528957e+00	4.748291504770981497e+00	-3.130041700088274759e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.860368292788971090e+00	7.291198468381237419e+00	3.971785399214635692e+00	9.495232757063023499e+00	9.696583767421218525e+00	4.335665110010446632e+00	1.980305533412552554e+00	5.825517595487244904e+00	9.439317468939602662e+00	6.848977846690562643e+00	-1.488873438699608975e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.400569981786287777e+00	1.077262324080357159e+00	7.433684812983818446e+00	4.628370326876361851e+00	7.710570400095762444e+00	5.640219370169302415e+00	9.720737046887361288e+00	7.168743794186647200e+00	1.442379089967996020e+00	7.357318813711978045e+00	-1.783232342512850899e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073481059425695605e+00	6.535921783167138344e+00	8.351425852889256873e+00	7.999173543072478409e+00	6.437681854043369789e+00	2.773472751157538330e+00	2.583077131441199548e+00	7.416781222418434183e+00	2.855698464617664634e+00	2.553218970606573990e+00	-2.671704931920578563e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.139662338689740650e+00	4.216081808448498336e+00	2.645803956176494331e+00	3.336879527054863015e+00	8.941434297493715988e+00	4.373722178806620065e+00	6.863020391391038366e+00	3.678472936523277070e+01	6.106055631488445101e+00	1.724242664998512753e+00	-2.364640750132951386e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.786273648692927374e+00	8.137577778568733322e+00	4.300479620714322770e+00	9.852589114583389929e+00	1.466036219240083760e+00	1.100071966006675117e+00	3.149873836740133548e+00	8.799614506262772196e+00	6.587763844486491216e+00	9.512043681619827495e+00	-5.159894549884813841e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250688844097564756e+00	1.776067720389781446e+00	9.100560028149569547e+00	1.233259487213901107e+00	3.181543976270372553e+00	1.106927976294882576e+01	7.370890729666506047e+00	1.966598437322601001e+02	1.360741927982066946e+00	3.433564392712859625e+00	-4.417652615066559041e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.463408594230958926e+00	6.333717682654657288e+00	8.228181023162898455e+00	6.367998556149987444e+00	5.226860564089916394e+00	6.008678390407535375e+00	7.996028450954513644e+00	2.433025938892152951e+01	4.632640891322199472e+00	8.585191545637480104e+00	-6.733648869209360122e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.913882190812829620e+00	5.297359760603387535e+00	9.913496501298650898e+00	6.912560821558886737e+00	3.011250480993624468e+00	1.955774003005166017e+00	6.993333023565999618e+00	1.674619814201270529e+01	6.794908185545541102e+00	8.772793628644199870e+00	-2.906655601660780164e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.673462155414649821e+00	6.697601519060007114e+00	7.782977666142408602e+00	7.241288272746652765e+00	7.656923967009045207e+00	4.695905519670454886e+00	6.483021996128783826e+00	2.030092323000299004e+01	7.344877138646211279e+00	7.978857054691753881e+00	-1.249838743006122677e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.370267817418653333e+00	1.553690784299343708e+00	4.467101563640192730e+00	2.027777556865203223e+00	9.255264642174260814e+00	1.112044579992714866e+01	9.083368322400446004e+00	2.222967873672235584e+01	6.800080151184303645e+00	2.535295140643369027e+00	-1.592433946385126475e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.191354532219582651e+00	6.175410100042246775e+00	6.275794827462599201e+00	9.419467746288297860e+00	4.794485231447839446e+00	8.501435757898139656e+00	1.718014742824803154e+00	3.396223975135908457e+00	3.862735505198939823e+00	8.450124677564055276e+00	-3.858999620484451221e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.572682171735225509e+00	6.110577179100997292e+00	6.772476044609569534e+00	2.634527179937117491e+00	4.040104163171128526e+00	1.980322728808644683e+00	3.947063435549337029e+00	1.822944792896900879e+01	1.834920091793720953e+00	7.958269299385241524e+00	-7.725812134532663578e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.845500496198178908e+00	6.054463223002154670e+00	1.678798191657811856e+00	6.618145544867163999e+00	9.654712194544506687e+00	4.021079255747740611e+00	3.196292052388204130e+00	1.125443902530003548e+01	4.920942506993954524e+00	6.317868038264059294e+00	-7.998473383442569862e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.822364146139529240e+00	6.508293105155059877e+00	5.902551259314781085e+00	2.977056235833579034e+00	4.973262810179812199e+00	3.405826226068935370e+00	9.926190536769757600e+00	5.719823190805776392e+01	2.097126186252558533e+00	3.980614890685940210e+00	-2.569737738451338238e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.462768423026856723e+00	7.051129878718705335e+00	7.376370512811378788e+00	3.807543439628524595e+00	5.406900139134897643e+00	8.435217732555543080e+00	4.516137127930901052e+00	2.206735081041531643e+01	9.561484886357126456e+00	3.379266702336298334e+00	-3.608525685566640107e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546206815529520995e+00	8.293532431462320886e+00	2.615228963146306373e+00	5.950090279775900548e+00	4.083843049214849863e+00	4.777990657210881231e+00	7.526881521510051520e+00	3.970380420851274295e+01	5.246150432186345469e+00	2.149909128444839279e+00	-2.227325230102379372e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.145952523653478217e+00	3.586359125363215217e+00	8.057429768232877265e+00	4.816445487356494581e+00	9.174276644751115484e+00	3.157841503693035889e+01	7.055665346076840372e+00	1.569048256056949775e+01	3.952056086784309308e+00	5.595474012753179238e+00	-7.350745293751960174e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.208150670149942485e+00	8.445251330654283350e+00	6.283244722888427169e+00	2.437612991477078772e+00	6.060884700365697597e+00	2.745239003419146506e+00	3.011970183358636088e+00	2.378399081804924009e+01	7.900188002173282875e+00	6.183065179863767469e+00	-1.854961648034895560e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.070305028896327393e+00	5.532236008198724520e+00	9.479260480128798960e+00	2.510666812569036122e+00	7.824631869796567329e+00	1.520220054804033261e+01	3.083911704314405089e+00	1.789542941864257131e+01	5.550099142926110396e+00	4.178117970833902461e+00	-1.535560211363460770e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.150920215405358604e+00	1.732105977790140194e+00	1.361666416421658754e+00	4.726349655843834263e+00	8.314071330273698379e+00	5.448442480283366862e+00	3.560511452149415224e+00	4.249102556612625037e+00	3.748891690563436185e+00	5.315167792302899485e+00	-3.593431352828555081e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.462582320967428906e+00	1.447846094703178155e+00	3.361063415629234274e+00	7.832167352218589507e+00	3.989272465557170300e+00	4.664086045929450641e+00	4.783024839597852740e+00	2.795902584050651729e+00	8.239792472019717096e+00	4.253007815785425194e+00	-7.326831318549127836e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.947679407406496921e+00	4.040734798647875436e+00	6.370580245419828813e+00	9.061264961520885564e+00	4.858452878608653158e+00	3.294545022282906910e+00	3.117023058896083221e+00	4.609439442887137695e+00	8.791626161945105267e+00	6.775355015379997958e+00	-1.809332831086954130e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.824839775557869359e+00	8.081121432412638583e+00	3.624872586954674070e+00	1.726337663100668607e+00	8.667237163629284424e+00	4.962010338797905540e+00	1.143922300725453312e+00	1.042622791844488539e+01	7.071362901035740833e+00	9.168240422573271431e+00	-1.276456620249615881e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.494028002010086453e+00	7.354678258514171674e+00	7.329979231159356345e+00	4.513667697382017785e+00	4.192323109175275064e+00	2.009878779905196478e+00	8.836301886942598216e+00	1.876245224728868166e+01	1.394897122388577770e+00	2.411068340650408093e+00	-1.677468817785661148e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.808995939737827907e+00	8.048354359647536427e+00	7.760599371939622237e+00	1.865199337261787882e+00	8.242255696917498042e+00	1.139473228562567897e+01	9.611486904160603473e+00	1.212184418043693626e+02	6.138156172326950433e+00	4.410553199721295670e+00	-2.368982345390965527e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.057385414435570548e+00	5.694028878513792691e+00	1.970908071790929750e+00	1.160106090018591329e+00	9.534534373911348837e+00	3.444722177272453223e+01	4.094799638965801236e+00	5.886092821448093559e+01	7.858233198746467529e+00	2.239889048492848644e+00	-6.981269526442774875e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.157670965914419092e+00	4.907694645480962237e+00	5.616798928715846628e+00	6.878999709069401725e+00	6.581956727343115432e+00	1.186574747077543712e+01	4.126165088676483350e+00	8.747693540209533936e+00	2.115301516855893738e+00	6.643477172059835567e+00	-1.310722686768229783e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.072893494555879457e+00	2.445770768066165779e+00	5.552053223098179835e+00	6.438448389525403215e+00	7.631766688418112565e+00	3.316652114060012035e+00	1.042130710536178562e+00	1.593851510176888642e+00	3.088108513013273271e+00	7.601117141094490215e+00	-6.946532544162913325e+00
