G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.856219891362970387e+00	6.051816105747081842e+00	1.712601337372805954e+00	6.596713360672918469e+00	9.653443091420557565e+00	3.915681444158114921e+00	3.241775285342912039e+00	1.123250807253118033e+01	4.848672089403236463e+00	6.364053548660502990e+00	-7.868112642241629651e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.738173937591668938e+00	6.435774389259509398e+00	5.893225642899302841e+00	3.004877305530045284e+00	5.004660308959221204e+00	3.489116624568710634e+00	9.896868928140920119e+00	5.717679055684567402e+01	2.159845371493254618e+00	4.026860781911609344e+00	-2.500014243113663159e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543722322939470981e+00	7.093296593628870106e+00	7.386849214353596871e+00	3.771235402064395004e+00	5.394280882513078801e+00	8.502079623213841586e+00	4.492643172795336426e+00	2.212383050151905550e+01	9.540889165955345419e+00	3.362837652131944299e+00	-3.789271513559610227e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.452268139961180538e+00	8.239409908377620440e+00	2.496664247692330196e+00	5.917126072710184204e+00	4.165064384225896532e+00	4.823437581349459435e+00	7.598567353620877540e+00	3.933415567033526372e+01	5.277411987332193632e+00	2.103102162577183520e+00	-2.286715643381717733e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.160465831599222231e+00	3.437375830328986748e+00	8.021056317838425542e+00	4.746589591852814927e+00	9.186826551360706361e+00	3.153139338877363329e+01	7.166397043712397164e+00	1.574271162938925883e+01	3.852336026796029600e+00	5.593841541691068286e+00	-6.887165801888370797e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.223293558006057324e+00	8.420076838292338550e+00	6.247259149882246732e+00	2.446577345133909898e+00	6.121301187174861269e+00	2.650643662829283098e+00	2.910135297025690626e+00	2.342257407434891547e+01	7.911264525298136618e+00	6.267940129972860319e+00	-1.863838108797165560e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063484529760143626e+00	5.485485115276450330e+00	9.574313684201143815e+00	2.547552956457415529e+00	7.858395661119250697e+00	1.525695931667013561e+01	3.141486809279343984e+00	1.775859100804303381e+01	5.483787366312266265e+00	4.244781169314284952e+00	-1.517695557002244788e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.186247342769314095e+00	1.693466918598910631e+00	1.381439507483264606e+00	4.759804737680710218e+00	8.312458322026854418e+00	5.369286871241828685e+00	3.527299548202143420e+00	4.166356351594740381e+00	3.795692280571123511e+00	5.277671729252133126e+00	-3.724856540973800811e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.461875835636237131e+00	1.525991072857356246e+00	3.387860679788766038e+00	7.812956206090681199e+00	4.074715052957758488e+00	4.707705511371289120e+00	4.693744099788439428e+00	2.782160201600781591e+00	8.310930589701573723e+00	4.270889983825872704e+00	-7.547653820660491952e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.984120913022211496e+00	4.015591666546338701e+00	6.407873916099490863e+00	9.084473284585055097e+00	4.904487212371493321e+00	3.280789123463882628e+00	3.097870890188042292e+00	4.387090274376933330e+00	8.807758402658761199e+00	6.755340983280807343e+00	-1.817867357111575188e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.866566449986598819e+00	8.060150150357843657e+00	3.667384406948158926e+00	1.765928771496643401e+00	8.643312282082124653e+00	5.042474418707397987e+00	1.176847346953437290e+00	1.041633426192453449e+01	7.059987339956281360e+00	9.108943354372032175e+00	-1.277033022174893695e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.464271682735098778e+00	7.361620345766220375e+00	7.425601890636079006e+00	4.535121112607913396e+00	4.268865812300559170e+00	2.033350192885648333e+00	8.910160513912556368e+00	1.897895878664209235e+01	1.416684702918336258e+00	2.479833258202444046e+00	-1.750154028955189123e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857154665157157769e+00	8.097645918003992804e+00	7.833164844971365781e+00	1.894997019093981994e+00	8.146584370245026463e+00	1.140240649846026422e+01	9.704891380025387093e+00	1.214688883039299299e+02	6.098905196998231304e+00	4.441032932300891467e+00	-2.378260434678126867e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.099043794827826881e+00	5.653197211605561989e+00	1.917171220111291152e+00	1.152750435969170484e+00	9.468405897907333113e+00	3.446124691142864549e+01	4.073207566693342052e+00	5.876035549416364034e+01	7.862447256568132481e+00	2.263382878229186712e+00	-5.185496724478134700e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.221593385406607002e+00	4.980579887194323874e+00	5.632032841097842635e+00	6.959793795473958156e+00	6.615633248802422983e+00	1.184660290044320519e+01	4.053659673209552672e+00	8.961959218425597840e+00	2.227578614607597984e+00	6.626962974803512374e+00	-1.256037822225620992e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092205589345599748e+00	2.330836256455087074e+00	5.570763028638350711e+00	6.422078171843135230e+00	7.673241777739687741e+00	3.371908013378049684e+00	1.055217949680942180e+00	1.625563001942345265e+00	3.054089560996145813e+00	7.565426322200933029e+00	-6.842980512742639299e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.866830739839722142e+00	3.951457554626709001e+00	4.319073608529124364e+00	2.464150635125565980e+00	8.252866175523706715e+00	3.725857596615544054e+00	7.119348022901621498e+00	-2.186382653578210977e+01	8.944400509007953914e+00	9.387274456507210374e+00	-2.257967738943492719e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.372728889370168126e+00	4.900298986854963346e+00	9.405584676770322616e+00	3.109698445390357335e+00	8.604792602134464730e+00	5.390674129913585411e+00	8.429490659228555671e+00	-3.927061574180667480e-01	1.182913073128548209e+00	3.497651572901884887e+00	-7.693353103396497472e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.410371061726628739e+00	1.786943532723723305e+00	8.445154195464386504e+00	1.216228237133117229e+00	4.550798607661556971e+00	2.858455037337190419e+00	2.314492403604577309e+00	4.291399466143834047e+02	7.777161567578820822e+00	9.553221708868020912e+00	-2.609554796359276096e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.990562728772185430e+00	2.979804116551789228e+00	7.267624138204379136e+00	8.510365020053340501e+00	1.465071640266887965e+00	8.416476404560082614e-01	2.434680870877047099e+00	2.832786945931585088e+00	5.265522460022221907e+00	1.573431106467726215e+00	-9.868583917206528611e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.582233873030992832e+00	6.384667088978071448e+00	7.430149356829556240e+00	9.772481128212188395e+00	4.615226930181779430e+00	7.153076710613734512e+00	8.109553532009430299e+00	1.614123741973988402e+01	5.017648433913223016e+00	6.422064266401777743e+00	-4.512448845740560266e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.239556677185877476e+00	7.628908481590221058e+00	5.152820339696059015e+00	2.211818529657740395e+00	7.067185906071226320e+00	3.057338651952082209e+00	6.545333478594233867e+00	6.005543633677910265e+01	1.062448988555240392e+00	1.512836945366853758e+00	-5.197258932368215012e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.768485014885319728e+00	9.991367731398229424e+00	9.284335305720020415e+00	3.086989902544476916e+00	5.038286546508800257e+00	4.242991244093404113e+00	1.413922535159941374e+00	1.077559815885929240e+01	8.379590832219085073e+00	9.037795797902321127e+00	-1.787856098831163365e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.451758699474477332e+00	9.399294470229161647e+00	7.245307833255413499e+00	8.814266151238609126e+00	7.740696712790363421e+00	6.967276427015955065e+00	6.604997927634894239e+00	2.238440007333146653e+01	4.244233014919182700e+00	5.754553489507841846e+00	-3.512598051912611652e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.667096391346495565e+00	6.781288967943474688e+00	7.576115544368902555e+00	9.335815513685430389e+00	4.210338423881674785e+00	2.964716206661409892e+00	3.782890191453262663e+00	8.830674375858144742e+00	5.860652432747825991e+00	7.029620735183551794e+00	-1.386015538222420140e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.435966683701505042e+00	4.792727925005296541e+00	8.753829148064220078e+00	4.776468488069806284e+00	6.706905755326934226e+00	1.887722301485401744e+01	4.321487043447197252e+00	1.359913208463823509e+01	7.087378271166815402e+00	8.484145307823110826e+00	-3.185222141671157470e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.507286358229950718e+00	6.722711016043956711e+00	3.456011988029110693e+00	1.455820450709189862e+00	2.674764765085114071e+00	4.279390139306936902e+00	7.930943738825480871e+00	1.073327231021134054e+02	7.319712071995608582e+00	2.361329318271034428e+00	-4.022857991383413712e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.642366850582425819e+00	8.080424086537561834e+00	8.271885874783627912e+00	1.359371092406749026e+00	7.741199998861187481e+00	4.052895272916744673e+00	8.297961997053432626e+00	1.407947665135799866e+02	9.609506228833870622e+00	1.351903305508831199e+00	-3.180489428523675333e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.747280334123629153e+00	2.063973225555863600e+00	2.760539550601185610e+00	6.168748584959116599e+00	5.911002343875359166e+00	1.355498239781277547e+01	4.601449967542578179e+00	4.716904332462521943e+00	5.788668281307226771e+00	8.908038356804802049e+00	-3.801557071547404743e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.435725928603425849e+00	4.688663699047756594e+00	4.103845409454648596e+00	4.535209277853176957e+00	2.829131743998837045e+00	1.761930036447138637e+00	9.525291602996572848e+00	3.269988639804930841e+01	4.592445731220142768e+00	3.833954754182394176e+00	-9.980337682851475378e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.207345625536793587e+00	8.545893604743088900e+00	4.015341731551636428e+00	1.262005872398278328e+00	3.628923286804194070e+00	4.514000783468424594e+00	4.664510895154213799e+00	9.181439455679772266e+01	9.585004335139045040e+00	2.163834313429813250e+00	-4.563821064856533383e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.500106677645179687e+00	4.453409335510506217e+00	9.810447902098673012e+00	6.251440871202975202e+00	7.744920080759474246e+00	6.872992456830457009e+00	7.952703065878092836e+00	1.763695620755377291e+01	6.788971022058260196e+00	5.221315578774967214e+00	-5.134453679271167026e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.602973932577732352e+00	6.151503931538949921e+00	8.707471613038002545e+00	1.099413486010529128e+00	5.344941322887373225e+00	5.936613293483014253e+00	5.353576510593856419e+00	8.517530993837496567e+01	3.685612412882213196e+00	6.386478172113708496e+00	-3.948128309755501775e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.201478987435956824e+00	6.283984343009912266e+00	7.299894171622444361e+00	8.085672473786541303e+00	2.948689478808679709e+00	2.806923391976220650e+00	9.082003469029970688e+00	2.176220283069421768e+01	2.145910874506201438e+00	1.284640773980312289e+00	-9.734194016156735296e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.472403572503091063e+00	2.656109905857173992e+00	7.553379366293937025e+00	3.757093013855389518e+00	9.711402734666981118e+00	5.191050468786492900e+00	9.168783663434979303e+00	2.125998601623723516e+01	8.588423362375445791e+00	3.472476312727666770e+00	-5.730771794463837665e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.669580105718223351e+00	4.264528944853594794e+00	6.056258805898138142e+00	1.365057199340812488e+00	7.442860273955609784e+00	8.091379777231875181e+00	1.786937089944537815e+00	1.156011702589156798e+01	4.254683149688267108e+00	1.289872791716495160e+00	-6.793815278795036772e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.088345187606854836e+00	4.002386725881419416e+00	9.532074025974420550e+00	6.293183158795251586e+00	9.624400038031387439e+00	6.295450117628860198e+00	9.425842145303930053e+00	1.873142336453957668e+01	6.943194032936921722e+00	4.782672332029425100e+00	-5.278279594020779619e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.285731695685528031e+00	1.241655091753728568e+00	5.473387852348023941e+00	4.577046298502621902e+00	4.841226282722262297e+00	3.667520718668197510e+00	8.428817031998699250e+00	7.099232400607781379e+00	5.237536826700403658e+00	9.056996221352981991e+00	-1.293254729393625979e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.977938424183665944e+00	1.214765480659434571e+00	4.419132164112177463e+00	9.774861342446305557e+00	5.271989525163608192e+00	3.025550869505881035e+00	8.129155208741021710e+00	3.072453690989520148e+00	2.790934482674992001e+00	9.837453896271126652e+00	-9.073447602620520414e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.430245514104250049e+00	8.483111724471278592e+00	2.473022944400486534e+00	5.902875100967484912e+00	9.085864446570301567e+00	3.844917842060731061e+00	2.808709099087321359e+00	4.961922187794737482e+01	6.420164107505167195e+00	6.726288098799941828e+00	-1.120934045808465207e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.600923270387730746e+00	3.451384979392192243e+00	8.072253831244593059e+00	3.473035213051242742e+00	5.729301949200007016e+00	3.017202779866342777e+00	8.246815064247238425e+00	2.892790515466651513e+01	1.548370775013640399e+00	2.457128880333797394e+00	-1.259629026518583661e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.930653597350841189e+00	5.664812030226131334e+00	7.599688119839526301e+00	7.388040497948524354e+00	7.369735272946735805e+00	1.004579816988674956e+01	8.643254912181095762e+00	2.032797698979059575e+01	4.704109854141155900e+00	9.150474021700281568e+00	-4.310385269562345023e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274939833607226403e+00	3.702214810969096881e+00	4.456850866884834339e+00	3.444068693337543507e+00	3.279846723102560979e+00	1.021097555871989471e+01	3.600656442134312574e+00	1.251892070705986271e+01	5.912392898325459001e+00	5.645344598073512188e+00	-3.266411555768676589e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.360012528804639409e+00	9.470460800858555572e+00	1.228936345722048573e+00	9.140309233511697329e+00	5.020600151300888214e+00	5.977673129365837390e+00	9.569016812904212799e+00	3.053793957596611719e+01	4.912523900023062495e+00	2.381822570774513537e+00	-1.977127622903191106e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.355254363462751854e+00	3.328862676478446136e+00	8.548420879477300005e+00	4.373241210151909364e+00	2.113370042578961439e+00	1.330142002647678678e+00	1.444192489259192191e+00	4.832674950512655165e+00	7.739003528250506747e+00	9.303662069667073098e+00	-5.412481429722618742e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.466999628678863132e+00	4.873228944185986400e+00	1.101066436057017928e+00	5.955257042267418477e+00	2.848480196269348674e+00	7.796759745133078567e+00	2.349302140357103053e+00	6.067030262875861446e+00	8.452632789798437685e+00	7.823960949752516214e+00	-8.468406362770291906e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.463101881748213984e+00	8.852810512364246875e+00	7.339612393207331387e+00	1.457028902681806182e+00	1.020121722918707396e+00	7.494260010341273759e-01	5.835875668530197125e+00	1.015542479899643951e+02	7.942728351338883108e+00	7.578738328736791985e+00	-8.163733366305049799e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.378990188723290267e+00	8.585048574022865253e+00	9.732902012649734758e+00	4.834755030566613598e+00	1.351552317347117560e+00	8.469843805907733003e-01	6.182571111693328625e+00	2.440086289719537760e+01	1.344100171616041672e+00	7.379780502665576947e+00	-1.171891824450624853e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.018840582338939704e+00	2.679400426462242191e+00	4.934295550585047430e+00	8.496913628862701628e+00	9.793875573896398734e+00	9.779224631982000204e+00	6.807017337431329196e+00	6.561435276220118240e+00	2.750826124775145765e+00	2.807598548021493112e+00	-7.819263773888422975e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.937997970431329264e+00	8.207416635087371404e+00	3.118637006814280355e+00	8.252102109509586114e+00	3.179294531408269009e+00	1.607307918554931714e+00	1.147478719172385198e+00	5.343370001065856023e+00	5.833363890083207437e+00	2.902275373427267269e+00	-1.055673501447585672e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.966148098929463295e+00	5.118096128620012841e+00	7.344930585597701622e+00	3.019524639156597967e+00	6.966283675855033053e+00	1.422775734163628236e+01	9.641113620094447612e+00	4.350643779515370113e+01	9.406570625767660232e+00	7.194415549111619512e+00	-4.751774770953280935e+00
