G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.250940030997377050e+00	1.541631765653734831e+00	6.095973542129006439e+00	8.858326670291257088e+00	5.143712468301215424e+00	6.841683944100780401e+00	2.562011536513766896e-01	2.147680738514548882e+00	5.090338278906666858e+01	-1.272913856157892321e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.799330829193917403e+00	2.767271158089751104e+00	5.550591624781408662e+00	6.792971354610373602e+00	7.424153855815767145e+00	9.266527125345374927e+00	6.132946075121772367e-01	4.121820791897329528e+00	-4.689451881554437307e+01	-2.002506580510643730e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.838196638672496164e+00	7.156070819387479354e+00	8.911558907009935027e+00	7.019288995461797853e+00	1.537764557378288544e+00	8.239055960353796948e+00	-8.027334743276218987e+00	3.271578787337189542e+00	5.402264535051767957e+00	1.832029528435193413e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.554867012676648397e+00	1.018048153059588579e+01	8.801683887017656360e+00	5.518440435673369393e+00	7.029561226360327986e+00	5.509600458742759166e+00	4.113422256567746960e-01	5.949973675552590713e+00	-3.432276679381984508e+01	-8.172748696230149879e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.303011917484885096e+00	1.238685236227112352e+00	4.532042757237467079e+00	7.494925574812024038e+00	3.942972116913019409e+00	7.370390402218130355e+00	6.262352732182061565e-01	5.814862046233845838e+00	5.343221862733935268e+01	2.807870309609027393e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.499445026995774199e+00	4.265369737623030844e+00	6.589938718978917365e+00	5.531035470024113110e+00	1.692703736921171709e+00	6.540338147269005198e+00	4.071385659341435037e+00	9.658079565500175434e+00	8.201698513104803112e+01	3.291670093174237977e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.805951648257350328e+00	7.621755834132813767e+00	7.545986266771043560e+00	7.401892488005873183e+00	6.388868323020778561e+00	5.124018466888860424e+00	9.609169246063213876e-01	8.984477028768344198e+00	9.663827136161849012e+02	7.271046102429760960e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.408978024690483721e+00	2.275368795994151760e+00	7.181410761394440456e+00	4.969040332648404501e+00	3.902496333987787835e+00	1.480268944760360750e+00	-2.055887275040544360e-01	5.492185972462178434e+00	-3.197408304849847482e+01	1.922713284780022402e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.316761974884826714e+00	5.595181447127504093e+00	2.299111356708745557e+00	7.509285578653436488e+00	4.577537127826778907e+00	5.503430821350065116e+00	4.431189508045541015e-01	4.459510233824959258e+00	3.791802080030795707e+01	1.762700402314521242e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.253801539528318632e+00	8.101665881846320971e+00	9.069307011835631371e+00	9.282426541874391646e+00	1.891686043446762389e+00	2.362733308380518871e+00	1.806915188116187121e+00	9.246997489588004271e+00	-1.528220006543299370e+00	-1.985063545917028449e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.606603954590291927e+00	5.567787516544575155e+00	6.392677517547665111e+00	1.407159852397747768e+00	2.236248830257007381e+00	8.850031630268205163e+00	-1.604715569800867048e+00	7.139966041212948866e+00	-3.513669166426085155e+01	2.523166461808241667e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.718137731513269983e+00	2.933376666316942494e+00	3.997251544159440506e+00	7.726723251093352118e+00	3.648928631019899615e+00	4.468534552699029661e+00	8.038601440241460727e-02	1.009052280446329775e-01	7.163603697231037515e+00	4.509295619666946892e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.247025775038370199e+00	4.341961238680966062e+00	4.224661636003580689e+00	4.958157666108125028e+00	2.471660645589717653e+00	1.002669609643205462e+01	4.664515002350182016e+00	4.389462897848506628e+00	2.232778611350443754e+01	-4.134789916848133373e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.512991008513917102e+00	8.592830777572746825e+00	1.344679823094978355e+00	9.252507657546843234e+00	9.276910634976026415e+00	6.442272969799590854e+00	-6.207968821025663608e+00	4.419898391931449844e+00	1.843626133792665200e+02	-2.882598145650847044e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.197446962948828464e+00	6.131038984987933205e+00	1.642355067742083286e+00	5.160354418028617829e+00	1.146637523128680725e+00	5.575843507846092173e+00	-5.080348642325430930e+00	3.744636861217534474e+00	1.987685849242173575e+01	-2.593286816337096123e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.231908865155444177e+00	8.363123033994788180e-01	7.460712815877533544e+00	3.669328594235289565e+00	5.453986492612016512e+00	6.048862301535654851e+00	1.573825043388901723e-01	1.613336582852601397e+00	-9.716445775031372634e+00	-1.269489109222875722e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.769904025240147671e+00	7.395347341576633760e+00	5.542246319137622557e-02	9.168943996221406323e+00	1.910678985670325014e+00	2.023054781947424718e+00	5.452661682072985211e-02	1.291914050049502993e+00	-5.255543890769505566e+00	6.830988451708798481e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.944071559477364097e+00	1.868783629508033783e+00	4.822861968760100204e+00	3.245541572301119615e+00	3.002214218402939672e+00	4.924544076346280441e+00	3.010111308232277794e-01	6.128881637682890293e+00	1.173048111521170682e+02	1.081721110636670174e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.031108496322686641e+00	7.988063999062209319e+00	4.717101306075884182e+00	7.401977409417238363e+00	1.019110898530946052e+01	2.702272696889417514e+00	-8.399675847644875404e+00	3.183884255418331755e+00	-1.568343883473900746e+02	9.321572126421869831e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.636204223214722475e+00	2.547985992586730308e+00	1.709336420329476525e+00	5.458106627843158698e+00	3.037145162802382448e+00	5.888492038181643018e+00	1.646276564635715367e+00	2.313392123924795207e+00	1.671659783636195939e+01	7.713063816620492341e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.525892389211922051e+00	1.012830306813317272e+01	1.050779090363729296e+01	4.989409087968382117e+00	1.037283845027060281e+01	5.030581263482284626e+00	1.180501511644196588e+00	4.053514694501684446e+00	-1.786164847749359978e+02	-2.189534754958412377e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.385405768919145686e+00	4.063417764485032002e+00	3.327961104542408677e+00	4.158760744881582205e+00	2.267953949516833045e+00	8.458661758111281515e+00	-9.638242923583337785e+00	8.496247602555914824e+00	1.008217165329217408e+02	-2.586518163592149921e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.640590374277865138e+00	3.941860575556467516e+00	3.766439423069141590e+00	5.536497454056820366e+00	8.461135515118668238e+00	2.798802340264286759e+00	-2.128367059065001232e+00	7.795964713120406842e+00	-5.686474361928483177e+02	1.653346106247499114e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.499449868977939637e+00	2.003708748316244126e+00	4.582751394697918812e+00	4.045540208762764323e+00	6.991439650907565806e+00	3.438814145971888614e+00	-2.186511351269996073e+00	4.691186233088390445e+00	2.090350566942382216e+02	-2.046352401694434553e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.570868874631738521e+00	4.047422505817062088e+00	3.254554063750322968e+00	2.054224199045155963e+00	9.529417875854552022e+00	4.436736644381745975e+00	1.785175925595852142e+00	4.831702401044401185e+00	9.032722045527081889e+01	3.188112075080443142e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.804650461873838818e+00	8.336772727710039632e+00	5.368876026765916354e-01	3.975553409750860911e+00	6.883499583457518334e+00	9.174572361551742716e+00	-6.309937001484705599e-01	9.362286561917940730e+00	7.846599404924263865e+01	-8.506790220701537786e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.089416307613512380e+00	9.800899502415385101e+00	7.633182573123723280e+00	1.331958782041743783e+00	6.245616950375979748e+00	6.804960507080035192e+00	-1.714061865121047634e-01	3.163004496038321012e+00	-1.062976889196799419e+02	3.232966677545094647e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.853960299558574221e+00	3.950647305933288500e+00	1.078368285823429495e+01	9.761163078891431866e+00	2.297979249001261159e+00	4.854756266822138677e+00	3.689608006913798754e-01	3.849899873727872457e+00	-8.869910543305246975e+00	-1.336401365774475325e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.030175892532742665e+00	5.184202751493292460e+00	2.415324260151848534e+00	8.879662148068018013e+00	2.772568695220252177e+00	3.999611475115966819e+00	6.770396198739709881e-01	3.092253830267787329e+00	1.774060515020107687e+01	3.934876308007886347e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.458196755239741904e+00	7.714760319479676554e+00	6.205368416100019324e+00	4.318698616675591850e+00	8.692627007100570680e+00	1.621989109217324643e+00	2.546145815672542501e+00	2.067922102812836282e+00	-5.885029251710406584e+01	-7.720330320630937049e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.113175768825877654e+00	8.361500099342229930e+00	8.016598067646588888e+00	7.432992065625448674e+00	3.625157208892684224e+00	1.055736262252194102e+01	-4.147354387395597364e+00	3.772159664551453240e+00	-4.375523252060570911e+00	8.902202498779960393e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.020722136969272498e+01	6.563503121628617265e+00	8.512114058119948368e+00	3.951032474331548805e+00	4.521016591729905443e+00	6.231374522756238932e+00	-1.202516177427652710e+00	9.059196789423159757e+00	4.203969343095117210e+02	-1.873768600635964399e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.908650838497361946e+00	3.702207062207258925e+00	4.509909872753399718e+00	6.209685247223705851e+00	7.937557442828763854e+00	2.680806571333833155e+00	-1.719320590356118839e+00	6.566541167709827320e+00	1.273004315223213752e+02	-3.849481532855837385e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.189795614954528347e+00	5.933025384479872599e+00	3.031103152162728520e+00	8.484046227352006753e+00	4.301646101352402773e+00	6.884655815449403526e+00	6.369918705328997399e-01	4.719258790985845664e+00	-3.561060682807931244e+01	-3.406501578381235795e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.158323331444645277e+00	6.976022885546977470e+00	2.850872186773720784e+00	8.881532211466227622e+00	8.592420481344595018e+00	2.672048057784037312e+00	-3.359572509740978763e+00	9.898018157129037320e+00	1.597121272073743512e+02	-6.971374904157175978e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.315144487667478046e+00	1.612684419786690526e+00	6.609402084049550652e+00	5.438877296724802690e+00	7.557337313932904976e+00	8.948775388647790763e+00	5.622973886394532217e-01	1.649945984601819848e+00	-2.775939172658944187e+01	-3.007713914871913974e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.023673609183356703e+00	6.688216037279925530e+00	9.242720800580221052e+00	8.129811274770743168e+00	6.675899801566984593e+00	3.523680618544529963e+00	-2.575272539571479058e+00	2.860546395812590514e+00	2.431248973261320714e+02	-2.348328407576639187e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.449398527155857153e+00	4.333951693096539159e+00	2.629625662171950928e+00	3.923467684990294746e+00	9.335691680648929847e+00	7.069523699738121003e+00	2.577189471848591484e+00	6.115254530249639942e+00	7.470942622671368838e+01	5.372515925723369001e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.549373006757392979e+00	7.499070893861956577e+00	3.254919784547940953e+00	1.043191318532065814e+01	1.889711083019560256e+00	3.784449963126149452e+00	9.886124989816600372e-01	6.586490316278614365e+00	9.617795614023829387e+01	3.188844250572505645e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.321516047392428561e+00	2.306135046200760819e+00	9.771272763886603485e+00	2.356788799365459042e+00	3.450423295820144176e+00	7.023618364826937466e+00	-6.878164485788207827e+00	1.324573445871295663e+00	3.741743373723949162e+00	1.241109599322644925e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.461440244539217836e+00	6.320883557145887899e+00	8.942073966940816021e+00	6.530218276492478324e+00	4.978765591147162439e+00	8.808316930125066335e+00	2.034581900912989383e+01	4.259013368817049283e+00	-2.368116592921906616e+01	-4.589877760081997593e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.398092084140531988e+00	5.590302041074818540e+00	1.054246577582456723e+01	6.724399031412667149e+00	3.315955438648033216e+00	6.913739006556573585e+00	2.518824080098541973e+00	6.187941773732628548e+00	-3.020568228214682804e+01	-5.492286008047462254e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.370441771806567566e+00	6.730463939357705705e+00	7.554927274641055845e+00	6.991690065486502625e+00	7.531894517513539000e+00	6.359307152295845533e+00	-2.837029496143407492e+00	7.360030552366064072e+00	-3.461253325340650235e+02	4.966428033131143338e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.238564228983828563e+00	1.656027331275318204e+00	4.390328957305271729e+00	2.893384737922241712e+00	9.763672999720292012e+00	9.296863078755945864e+00	-4.906505017515293554e-01	6.471650806076337581e+00	-1.699907535628221922e+02	1.156106893396532803e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.086079453223506519e+00	5.726306714744458404e+00	6.391733820489976736e+00	8.732075053777380802e+00	5.046683496017950965e+00	1.492568343144723420e+00	-9.419621520084036081e-01	4.170713976441783544e+00	-1.421163410766416746e+01	2.274614157793727998e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.729395600838984137e+00	5.968305602734517379e+00	7.722737350144721624e+00	2.155287708402650715e+00	4.045573668197943284e+00	3.143946011870687673e+00	3.676023193247522636e-02	1.880838101303222043e+00	3.988615062531038546e+01	2.614324086483344259e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.038142437479961799e+01	5.812349943785749318e+00	1.399705343618727893e+00	6.733073167463007103e+00	9.235088955582886783e+00	3.306877343373423095e+00	-1.145940314318135300e+01	4.852125151774277612e+00	5.677372768534237935e+01	-1.678051887035138190e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.356223599442336614e+00	6.038868753665935785e+00	5.483911925005165777e+00	2.921369711664487223e+00	5.613444340342208960e+00	9.717531789928733232e+00	-1.424464755199220667e+00	2.694321934262511764e+00	-3.522777042482716183e+02	3.508711841785851215e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.838514763835858101e+00	7.163050204183188718e+00	7.768015984801438734e+00	4.288770023220951799e+00	5.705946920948660406e+00	4.083218038183306753e+00	2.725170808459603800e-01	8.764535145068379052e+00	-2.674796130147243645e+01	-6.385551711765986571e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.065146556662987187e+00	8.447058823145402684e+00	3.173600065734281550e+00	5.193441972006899832e+00	5.310325477022609597e+00	8.274089866641052282e+00	-1.456845472643599759e+00	6.238970323876783297e+00	8.993426717201910492e+01	-2.876638971566396474e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.572116161009669666e+00	3.567894854698242746e+00	7.996536278224648520e+00	4.718500382714920782e+00	9.472565151658246307e+00	8.475000045303502816e+00	-1.527262935483238993e+00	2.666751872149020208e+00	4.206396967690818833e+00	7.871609307379228149e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.800773112978060198e+00	8.368555417156693821e+00	6.624148574602642725e+00	2.340793932794857923e+00	6.452817902932412863e+00	2.404482479957649854e+00	5.396566916952476589e-01	8.685937515951492216e+00	1.404100925746375594e+02	2.030775454040177064e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.689976525614952374e+00	5.713007510191741467e+00	9.632085254745291536e+00	1.957981703434995779e+00	7.061446989848083611e+00	3.259298860992240421e+00	1.570340514856775727e+00	5.590788229190780889e+00	-1.392096588774089660e+01	-7.114955924353689731e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.424085587697025979e+00	1.828244232747579190e+00	1.243072163504752581e+00	5.238954800825839087e+00	8.475379694001878406e+00	3.312969920197258666e+00	-1.535273716576936343e+00	3.505238069018700386e+00	5.077176043910195347e+01	-1.905163285710331778e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.346181386674064839e+00	1.581214262812339566e+00	2.930036716240515204e+00	7.765860518167741589e+00	3.904230089427926487e+00	5.955602681000729426e+00	1.036731455635834520e-01	7.507171937108492621e+00	1.495697784026816862e+03	4.648702565355505856e-02
