G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	4.410746159123070775e+00	3.055559117356429155e+00	6.805233354078170649e+00	8.894335625975124060e+00	4.475673413001206136e+00	-4.712957756442084190e+01	2.835645168050757725e+00	1.248555016506462856e+01	-7.487721370734305104e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.199357429934076791e+00	6.258484529411465935e+00	2.403600259579042664e+00	-3.375130559455244317e+00	8.126911990989567514e+00	-1.595453195008328251e+01	4.169090707528902762e+00	4.005606965176695233e+00	-4.156447781384875917e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.287634597424426097e+00	7.716819666191215177e+00	8.521798174328470310e+00	1.493561910713325069e+01	8.427581748380154281e+00	-4.419560615298577773e+02	1.524059261562603407e+00	2.989040014919114530e+00	-1.261951291725366797e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.358523511866875921e+00	6.683425352613063808e+00	5.643746146946102549e+00	5.357493863320241800e+00	2.491728625742594350e+00	-2.930075667027643860e+01	2.283602333061719225e+00	7.413809513478878621e+00	-2.665143268805371335e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.866867322958189135e+00	2.411191511815126365e+00	3.971085160548736948e+00	3.663932477613005556e+00	8.498059437474328348e+00	-2.867563586091815608e+00	3.846159397358439147e+00	1.077261512286814060e+01	-1.595051537335302250e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.242602549789140198e-01	4.045375983766489547e+00	4.841828133178021965e+00	-7.562175455842343297e+00	5.875213935320712899e+00	7.666793381088827175e+01	1.726066129636729674e+00	2.875545496203366636e-01	-6.475749875945929768e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.920903974085072186e+00	8.288719735149154388e+00	1.594920295584467462e+00	-8.309130107878987204e+00	8.585183729067987102e+00	1.994012217228493000e+02	9.133894777228366735e+00	-7.417691480623622713e-02	-1.725112286355140467e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.306798349750692978e+00	6.384032729499376835e+00	2.214855981287182196e+00	7.226966115135765811e+00	4.578445655798224045e+00	-7.346781573950499933e+01	1.031548871459641470e+00	-2.001055408101355404e+00	-1.223994677189536473e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.458986905774267040e+00	5.073207420169544291e-01	8.252771067798015281e+00	-2.627658046278529014e+01	4.001439368952499187e+00	9.353789185948053841e+01	5.484591132331590124e+00	2.270192696013123879e+01	-4.871034006406594230e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.067621245345890202e+00	7.690961283457987463e+00	4.482604934973941635e-01	4.110411845043801193e+00	9.340085737431559565e+00	-5.805765850948156270e+01	2.284837488197092092e+00	-2.845004037558907517e-01	3.163378544122226188e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.186353873392394398e+00	1.324372444502907253e+00	4.697128864414561455e+00	1.178815543710784830e+01	3.311366483610655997e+00	-1.238452161641666294e+01	3.391375375557398097e+00	5.129262648026440985e+01	-2.392562067441501128e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.627860699284309653e+00	7.467027001177577894e+00	6.156687185076882507e+00	6.133120682190645212e+00	8.851874268102843502e+00	-7.157803855352655376e+01	9.257713727562164152e+00	7.673854232701117439e+00	-2.613947993546578363e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065284139911666372e+00	2.593534795744310451e+00	1.755692605908526716e+00	3.594829012421998815e+00	5.555224361552377310e+00	4.932994806457243087e+00	2.789531266928102493e+00	4.445411076268004358e+00	-1.794865599285117597e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.267539260783649979e+00	9.754763981250441418e+00	1.012361565835843713e+01	4.345694905759938109e+00	5.408019978050122134e+00	-8.669482564790628487e+01	9.334049038892192840e+00	2.850290479591454229e+01	-3.439040084750274229e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255799656311580748e+00	4.751338800511281768e+00	3.033260393552656087e+00	4.995143207048372780e+00	4.082771628191230739e+00	-2.085928864898562551e+01	2.872388312140250033e+00	6.090238851682963528e+00	-4.355219859251457493e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597245042666267878e+00	3.377217005341668354e+00	3.589502756844254350e+00	3.716872011166905132e+00	6.364448781072356454e+00	-6.379179539725161874e+01	7.627566060588010011e+00	8.676201496343274755e+00	-3.637466003239762102e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700859301473493623e+00	2.292573181607819865e+00	3.451900399224362204e+00	5.854285564847041101e+00	4.113890009010616744e+00	-5.815908122485500087e+01	5.765762759182558206e+00	2.223674209598783946e+01	-9.334226310502206303e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.450828744863796871e+00	3.879302974782889102e+00	2.770907225945726804e+00	2.580987627550986652e+00	1.962247249474569077e+00	-5.397423542952779485e+00	9.393554061270219080e+00	6.839181661227009101e+01	-8.929854182324531209e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.479096089306477957e+00	9.106879452146097620e+00	1.236079759607024542e+00	2.613821545164778382e+00	4.001223257233509578e+00	-1.609915761692366942e+01	5.995971436593611870e+00	1.906888701315364365e+00	-3.372722660950487339e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.832324305206024739e+00	1.005577679562251170e+01	7.705791779216250248e+00	-6.963648953520396034e-02	1.244149501630554155e+00	-2.173944337316223141e+01	6.222589394046105227e+00	5.422224171263503933e+01	-3.403472872429141649e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.153488933535044225e+00	4.804733605876200464e+00	9.683229730565805937e+00	8.720232293742494534e+00	9.958174313356169094e+00	-2.071493501884244210e+02	2.760654554690320506e+00	6.653100412150393161e+00	-4.562240920539071709e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.025408328688275361e+00	5.045536274038563640e+00	3.158943935471213660e+00	2.355744278182497098e+00	9.984495169230259037e+00	-5.370786676132357229e+01	2.621413752560662225e+00	1.619778052170118610e+00	-3.998147414103031316e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.939340133003619293e+00	7.863579451559849609e+00	7.006753178701520923e+00	5.339419958678708333e+00	4.398339630553738111e+00	-5.490992976581048168e+01	9.091197585616010102e+00	1.746516386586957026e+01	-2.862679528537323215e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.707854687028087959e+00	8.795969819019118674e+00	7.942718482395869195e+00	5.831182737540289374e+00	7.401102704886207029e+00	-1.687955623063979544e+02	3.796369652118653626e+00	3.240145246754713160e+00	-1.193661612675512185e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.512367474687788871e+00	6.353527418125651138e+00	8.898848624129691132e+00	2.089095270502189017e+00	4.294529034955665736e+00	-1.942252974894087458e+01	4.460225023576614767e+00	2.716594047248923260e+01	-6.400781128170327072e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.989318918264504354e+00	4.186405137861941128e+00	4.509393501848122376e+00	6.540812792063519510e+00	6.808017079141425398e+00	-5.149762823918958077e+01	7.954895218501137677e+00	2.114385414962513821e+01	-7.934062349101568046e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.105522152394659230e+00	4.964179029461530668e+00	3.801927039337684278e+00	1.695407828252850635e+01	8.409314578426005937e+00	-4.519470962996129515e+02	4.212271559922969644e+00	2.228772388877445554e+00	-1.407011841052129730e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.121878270013095147e+00	7.227061199828821891e+00	3.466911177355687990e+00	4.051350310424096435e+00	9.563255769847172516e+00	-2.611016246393835871e+01	9.671149370263714573e+00	1.130536084680997710e+01	-5.429803548877680797e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.515057727181602587e+00	1.128495085008278442e+00	7.450316708133105870e+00	2.648965377365214380e+01	4.370166556224303278e+00	-6.492249255100848870e+01	7.277379161699138344e+00	1.301236143694046064e+02	-2.360950678686899096e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.091747961088588070e+00	6.489138114905149912e+00	8.517853082680462151e+00	4.163507130425244895e+00	8.056683106562584129e+00	-2.573312362544329090e+01	6.157250771362385855e+00	1.825115457681209463e+01	-6.071790211819299898e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.009938540055156153e+00	4.362556744444907153e+00	2.271830688164496515e+00	3.042535857927030296e+00	3.746600891244191267e+00	2.151735729974610933e-01	9.159536171073545674e+00	2.658247689286537607e+01	-1.059727323324578130e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.047558884964557180e+00	8.258325334774902160e+00	4.223490964874036635e+00	2.830370508625377202e+00	9.935285838685922855e+00	-7.448163163067013670e+01	9.130702392301366377e-01	-1.143736466045387701e+00	-2.122279025470553471e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.258149077097464819e+00	1.560245719081053917e+00	9.120091836769926630e+00	-1.611303415702050401e+01	1.255352135456496487e+00	3.186408649228739876e+01	3.393255050027687236e+00	3.115261258530074073e+01	-2.762039147166409414e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213650752248985665e+00	6.033251243715993972e+00	8.324821512852391692e+00	8.234683292391625997e+00	6.520805301280882205e+00	-2.050300360245037723e+02	5.154856756448769062e+00	7.954583381775624851e+00	-2.599066067610283248e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.859374441259035393e+00	5.321031921411466747e+00	9.786807991721873989e+00	7.985824514570089683e+00	7.059841823375445635e+00	-1.111456671638637204e+02	3.274188268577442162e+00	9.212883025548213922e+00	-5.041751474546960488e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.871543455461547545e+00	6.964395362568440717e+00	7.464586006191793466e+00	4.805715624125170393e+00	7.102861827485135393e+00	-8.024327932690083287e+01	7.808612384792964711e+00	1.687852876351118780e+01	-4.259567895822469197e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.470253490862039492e+00	2.101861255068935286e+00	4.523846362531127596e+00	1.672101979494608770e+01	2.178292937555617037e+00	-3.258587257659897318e+01	9.092038980386780267e+00	8.251125384016719977e+01	-1.062964101667904870e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.385996820488482495e+00	6.304133356269391086e+00	5.859584848621976150e+00	2.280894488461959568e+01	9.162817464558282055e+00	-8.835251690678605883e+02	4.620741444815087640e+00	2.826371883281694863e+00	-1.136906995678998111e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.539412554122236543e+00	6.333613995575154476e+00	6.884900042702204459e+00	2.555403311039598169e+00	2.414365928709959697e+00	-1.573831854128921393e+01	3.936814682898943651e+00	3.150615668665240676e+01	-6.609279658401175261e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.013722224359335833e+01	5.597313802703360430e+00	1.584246785421534076e+00	-8.200951231811595132e-01	6.423121525427541556e+00	-3.441214642792526490e+01	9.811935249977350892e+00	6.201049184355627020e+00	-5.384921117301441740e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.066178496644657692e+00	6.991308345058453000e+00	5.863404216907905031e+00	2.973013269934243752e+00	3.131234800097216109e+00	-1.381119299910242937e+01	4.376670001281770084e+00	1.792036092198217645e+01	-3.840704369913857441e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.744644460695941479e+00	7.256687776300050352e+00	7.229468407226168125e+00	1.205876492269022826e+01	3.808317772587747729e+00	-2.233988088350659211e+02	5.444297481721665832e+00	9.069491790470639359e+00	-1.284057120542223318e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.291792549491650455e+00	8.231103118934809615e+00	2.089647329286744348e+00	2.795381232010517802e+00	5.881759938288858791e+00	-4.422850099751077124e+01	3.924356680336414716e+00	3.304524837167591933e+00	-1.156864070005714229e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.791882433099476035e-01	3.382574991858177338e+00	7.924544452076862200e+00	-5.713998334304221771e+00	4.941710634466318197e+00	1.307394914799442631e+02	9.237909756261529992e+00	9.994412647982034770e+00	-6.368415897287779126e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.081490755734202835e+00	8.117468444102515335e+00	6.510938238610129325e+00	4.884368348359977574e+00	2.544576544501715887e+00	1.414938332457176529e+01	6.214422424791028021e+00	3.518674433996178408e+01	-5.180111339585876884e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.588449448037786205e+00	5.255853822144469945e+00	9.918263419233094069e+00	1.397957983948741401e+02	2.459939961200105607e+00	-1.522758056707019023e+03	7.406840965241628716e+00	2.381319576622406942e+01	-1.832304741910086854e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.264879546200727845e+00	2.224927058258202361e+00	2.055258373220978374e+00	6.030864345536814497e+00	4.483098429560746112e+00	-6.539933572063766576e+00	8.244473989558143145e+00	1.804751975132834829e+01	-2.344717628205859228e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.041944999919927284e+00	1.251859073793241794e+00	3.854970443708925387e+00	1.531822640206486597e+01	7.593677225788725060e+00	-7.243633596055074975e+01	4.119010561437958629e+00	9.422131614163333779e+00	-1.056279636246310361e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.955074491281510340e+00	3.727687341442270874e+00	6.083531202996864451e+00	7.417006175608826801e+00	8.684662303985602350e+00	-1.110316033054978959e+02	4.927201959351864780e+00	1.030727461357801822e+01	-6.762836330123859874e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.792744522353254766e+00	7.868744693379984945e+00	3.556276704599463656e+00	2.753395593671581931e+00	1.795196747448858599e+00	5.901815174840362666e+00	8.602964858733347597e+00	3.112248563116542144e+01	-3.553106853093448425e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.447635387084975633e+00	7.035845102942687390e+00	7.423526763221124369e+00	3.067379714939989732e+00	4.304581124895500821e+00	-3.485917998857367905e+01	3.936792634200795060e+00	1.538756306158684239e+01	-4.798132937874789228e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.832847719940581932e+00	8.101792322990529982e+00	7.807425960498543205e+00	1.185025122608767134e+01	1.768141606973433255e+00	-7.400651830739460024e+01	7.854378139463261910e+00	2.349000844381325237e+01	-1.539482183607831622e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.896005711187511267e-01	5.958310448796260594e+00	1.941840620887688384e+00	-2.535172885565858181e+00	1.114797517220038392e+00	-7.808191270166934927e+00	9.093623301246978485e+00	6.628039002542872815e+00	1.364432156917587680e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.921074580081797656e+00	4.791977785346194452e+00	6.289384223419637543e+00	3.045183163940455984e+01	7.238045035883642342e+00	-6.196208941791501275e+02	6.759786228015648213e+00	4.050088242749754208e+00	-1.435862829195085677e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235837216462689625e+00	1.945071897064090782e+00	5.281279421062397006e+00	5.173326722044953030e+00	6.673439590222055351e+00	-1.889904455840072472e+01	7.643170172278043850e+00	5.191094258994082367e+01	-1.846802590852948356e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.150483131338813081e+00	4.034918277033487932e+00	4.126533415323314635e+00	5.381432875305163677e+00	2.452364145295344411e+00	-6.929719393700040087e+00	8.231780950087769000e+00	6.562835475645566419e+01	-1.053039412223991000e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.038367632466662194e+00	4.890660233641549226e+00	9.850155458505817307e+00	9.256772105558113140e+00	3.446847774797981767e+00	-5.444883323719552948e+01	8.140870143114060653e+00	6.994251042592978251e+01	-5.527250362598222999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.287282327020449202e+00	2.076319512145656798e+00	8.277495163571824577e+00	1.239719197107849702e+01	6.686898811633342765e-01	-2.254615592023700543e+01	4.546328405695972741e+00	2.237923408659833910e+02	-1.593270925180859798e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.889896047081375485e+00	2.859082547145913367e+00	7.383545200103231565e+00	8.505954150755885124e+00	9.022629830029533338e+00	-7.803871342459028426e+01	1.633940536028441803e+00	7.993859321177568589e+00	-1.055423993005222627e+01
