G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	6.563503072682387973e+00	6.133299919448976567e+00	2.686644531066630925e+00	-1.239424105935487574e+00	7.777602761619392346e+00	-1.031331489110774413e+01	4.429046778921346572e+00	4.165470395830149997e+00	-3.487373196137142362e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.490162503018917839e+00	7.013755493609626690e+00	9.792089323455449801e+00	1.119782662950543362e+01	7.721374232739776744e+00	-3.766416069823216048e+02	2.491975719988582583e+00	9.734429451957379298e-01	-1.621333313312198987e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.060898842285157073e+00	6.530589202672590687e+00	7.251802224151928655e+00	3.195112267062867328e+00	2.500639817834314549e+00	-4.856079155949771575e+01	2.244979664143832654e+00	7.043724063339263708e+00	-4.570709477730630077e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.293884247060340442e+00	2.935344544299314240e+00	4.058777328697639852e+00	1.946006516469840353e+00	8.639534577852314712e+00	-9.781498530156406801e+00	4.405444945684822144e+00	1.299266261832109137e+01	-1.612156808984985901e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.360886741677797662e+00	4.748808647549886963e+00	5.631842780728763209e+00	-2.070972796149739281e+00	4.814807605627398956e+00	2.951944998787679708e+01	1.098835330024478196e+00	-6.295771407326794522e-01	-4.170506514300717504e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.377824369527942849e+00	7.633897142933725455e+00	1.592941778313800238e+00	-3.939340334176564706e+00	8.013232940716449093e+00	2.219709442245551827e+02	9.959343101759804640e+00	8.332854124334481138e-01	1.010305572611883695e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.864952783801288483e+00	5.677319846358089173e+00	2.317560268752255848e+00	3.184545755422170998e+00	5.446804398879183218e+00	-1.087104770276891230e+01	5.852228365320570891e-01	-2.466535778245032340e+00	-1.117932511530523421e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.083444639428448930e-01	6.603381914035219014e-01	7.951211647340284294e+00	-2.976591778813654798e+01	4.788898124850152982e+00	1.124710198466620881e+02	5.819848222076209332e+00	2.519463035732993106e+01	-5.639480229521369736e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.647821068537521416e+00	7.489803899329110948e+00	9.416803116676507601e-01	4.262952249838281027e+00	8.775196392985899152e+00	-8.934765785452957232e+01	1.638430819985925879e+00	2.539578028067311699e+00	7.118398385710997811e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.002481751229275631e+00	1.543112621147785468e+00	5.084298979413564901e+00	1.770706903755441530e+01	2.700314306820565946e+00	5.273920292073146499e+00	4.105922339671110421e+00	5.283990968586869741e+01	-2.272018200104915309e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.287143057790384404e+00	8.042327601912617752e+00	5.415136062657635918e+00	3.985394827216746982e+00	7.271446276028319389e+00	-1.297580181292090060e+02	8.810219828445971402e+00	7.956747919621397713e+00	-2.301439329058377670e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.875091175158129175e+00	3.406959020541791894e+00	1.410297196087236804e+00	-1.899230555188460734e+00	6.152653825276453325e+00	-3.724557420048633105e+01	3.019816749049897719e+00	3.269378752326135285e+00	-1.705514752714598714e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.883169740813857018e+00	9.571939298064126689e+00	9.107271536551499125e+00	2.217401358766813324e+00	5.649083250935427181e+00	-6.939111073811281472e+01	1.015289168182994572e+01	2.615714067810943533e+01	-3.780771002792718605e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.883255902635514456e+00	3.529663712847236567e+00	3.297365937124519419e+00	2.551436025081336822e+00	4.795945081789845688e+00	2.410442805487744522e+01	2.524958079397249922e+00	4.999817339841706065e+00	-3.684643155137771409e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.541089518072311204e+00	4.314821229249175438e+00	3.208208238973287330e+00	2.555604154658316141e+00	6.053621054716407990e+00	-5.295419816495694931e+01	7.988974600406078430e+00	9.526992825803549891e+00	-2.468626735278167228e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.428644949970001576e+00	2.428526556904752276e+00	3.754115417848295166e+00	1.010790178260687888e+01	4.079876966735872301e+00	-4.891729418524190010e+01	6.436157007711797107e+00	2.565652419937731210e+01	-9.297661913613126217e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.497596471565797671e+00	3.783799895346963371e+00	3.350103701545426471e+00	5.799124160718789334e+00	1.835918054593007387e+00	-5.828543052810532998e+01	8.457381471696308495e+00	6.764767644809634817e+01	-9.104272745536853506e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.840907398938468997e+00	8.175879510896178815e+00	1.336773232135475942e+00	4.181818818683619376e+00	4.335154523082666245e+00	-9.431565497094965167e+00	5.422723337565656720e+00	1.938586660751969060e+00	2.856308835383112310e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.053507374247065087e+00	9.858062499001903234e+00	7.990103280207876857e+00	-1.235574344999690766e+00	1.328633223588231882e+00	-3.302865897525816052e+00	5.227498864205724516e+00	5.762248798326087496e+01	-3.238819522857777855e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.208437949422069835e+00	3.650737021726329079e+00	9.583837352276800559e+00	9.670689405545966011e+00	9.806496197444154461e+00	-2.174119825026388071e+02	2.098405748472237597e+00	8.419117749944991402e+00	-5.100548850431821712e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.047226499364649399e+00	5.305620309506937637e+00	3.287028831356524794e+00	2.673809815672091972e+00	9.706859421575909863e+00	2.214593294531683654e+01	1.909922092885461664e+00	4.874128299183435598e-01	-3.414824066307903028e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.998772809192558064e+00	7.259481696384309402e+00	6.698727216897645498e+00	4.994455648195341269e+00	3.990247604730876585e+00	-6.575225783558893511e+01	9.752129679666852624e+00	1.796974628080706538e+01	-2.641237484810976088e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.122125364130025282e+00	8.686736943737567884e+00	6.588819153730536726e+00	5.026187727757419843e+00	7.348610157141353127e+00	-2.504034147128615757e+02	4.254401681418420900e+00	2.121932337777217015e+00	-1.896588287171624643e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.862210350834990535e+00	5.482255474103538972e+00	8.928646711536920577e+00	3.999000260420549235e+00	4.139981919954695222e+00	-4.965345711082527203e+01	3.424936734280668027e+00	2.552090600485600191e+01	-6.610671566673713251e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.196913320715806250e+00	5.095120708960838130e+00	4.968477501343966374e+00	3.221454669444295593e+00	7.787909445019136179e+00	-1.912181844280833332e+01	7.560527630860546466e+00	2.181886143159792013e+01	-7.599898293845445352e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.548342375830034756e+00	4.569753038594251748e+00	4.285900077521432650e+00	2.350100296982866155e+01	8.016071864261666846e+00	-4.156480366861796938e+02	3.418743782090967631e+00	1.891451703011499230e+00	-2.392552132588544822e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.236850338399955618e+00	7.308952077233688449e+00	3.913692663975485431e+00	-1.407845182625683700e+00	1.009606105482662741e+01	-3.618043871362183950e+01	1.003783302973398150e+01	9.424640849791151354e+00	-4.415765519093322489e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.962045448817303139e+00	6.197997775491972394e-01	6.528381054086275448e+00	2.688477225567796935e+01	4.557608492059316063e+00	-7.126423771146301078e+01	7.396430230013886664e+00	1.294316290168547994e+02	-2.373134153426948245e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.688566488732565318e+00	5.658063427016644553e+00	8.300419873886387023e+00	8.038662506797228602e+00	8.722866785207298079e+00	-1.356625512714022648e+02	5.535621608776202685e+00	1.832705264383257315e+01	-4.944393489856111046e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.858527511206245819e+00	3.903685495416121753e+00	3.124064603617855873e+00	-5.404223487851056440e-01	3.759691352172705781e+00	-4.355311789701932668e+00	9.020744465907553078e+00	2.658439705829458077e+01	-1.060905170035139555e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.975006265956332552e+00	7.941081747171858218e+00	4.601318903269470795e+00	-5.001345281338851478e-01	1.024277105092624396e+01	-8.619477526934059597e+01	1.776806271663890380e+00	-9.074647819459594755e-01	-1.098842302736287913e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.797352305468442157e+00	1.999782719268908382e+00	9.036434530382525310e+00	-1.457488249530126723e+01	1.761802009134108449e+00	4.255660803322703600e+01	2.794089661887261045e+00	3.550724336932341174e+01	-2.931158356328172232e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.196633191502960436e+00	6.096310340317902643e+00	7.341682243566302724e+00	1.954592968554195842e+00	6.882779999292473860e+00	-1.699795024051824726e+02	5.041028690313168248e+00	5.992147258826988399e+00	-2.163237056499307531e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.061873798069910890e+00	4.929127351320491179e+00	9.297194810603924608e+00	9.028109048820779137e+00	7.511435959829093179e+00	-8.059280252204960959e+01	2.551276740716288849e+00	7.516419417966590188e+00	-4.562856847557256401e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.595479385952891072e+00	5.944598609389288413e+00	8.051749009409371993e+00	2.006410226918157846e+00	8.346413873927790661e+00	-1.094220848256284171e+02	8.372772823387085950e+00	1.629421378554883759e+01	-2.946533817243851772e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.490080429783180449e+00	1.610637784149761886e+00	3.619315055526612923e+00	2.076220981880228678e+01	2.958774020313537534e+00	-7.255814332380126075e+01	9.037913750087598785e+00	8.941652241318381300e+01	-1.120344031247447347e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.927431985921467028e+00	5.776715248061434771e+00	6.140016757793334889e+00	1.755253867532150736e+01	9.699260998913386445e+00	-9.033130314990978604e+02	4.420749574503686219e+00	5.446834325068068416e-01	-9.340474497730970604e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.934901184457013201e+00	6.788146535829376660e+00	6.970343678352243444e+00	8.243668935041977619e+00	2.391515350886255220e+00	-4.269387608018220703e+01	4.051236670890233427e+00	3.185738763519199779e+01	-6.400400034304384533e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.542170772977840443e+00	6.129469776183634977e+00	2.341057576167481002e+00	-3.389323573567419423e+00	6.803136335978690497e+00	-3.300358081111431119e+01	9.540905551234486026e+00	7.597375336269839075e+00	-5.896658791478340156e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.444229858069341788e+00	6.744095564463663983e+00	6.239772899488066571e+00	6.345893629745897435e+00	1.961362648556101318e+00	1.888446266234872795e+01	5.378690664802350696e+00	1.804882928609266557e+01	-3.694328336903110355e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.143938389251240473e+00	6.949806430147678959e+00	7.915518272161842894e+00	7.145722294265271834e+00	4.213709325982079257e+00	-2.051893648363627847e+02	6.063810188735608619e+00	9.614516092265164460e+00	-8.097961307705041634e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.315007919036820461e+00	8.356876360067351683e+00	2.672564626998347403e+00	9.322929642799548944e+00	5.344291114962740785e+00	2.080029214227664625e+01	4.831350060135364721e+00	-2.266723895370635677e+00	-6.401334530247804189e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.254650495358317741e+00	2.932867677260387218e+00	7.558878975238296327e+00	-8.038120414933311864e+00	5.362382025987196599e+00	1.101605301384576592e+02	8.977913310303854644e+00	8.591461167239859975e+00	-6.167916483424079610e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.437599413264658565e+00	7.769983206937700615e+00	5.915113093541623179e+00	9.914208952528772656e+00	3.514035209906194002e+00	-5.152259692570069660e+01	6.286793156428389651e+00	3.631427331999434216e+01	-5.199598047601782902e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.214907520882532843e+00	5.492718793990190917e+00	9.055013917136950141e+00	1.359686450498948034e+02	1.752982387892591642e+00	-1.521417839272188985e+03	8.670349426513597635e+00	2.246933127024227872e+01	-1.641280981880558487e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.670918155415530570e+00	2.010842271437040196e+00	1.708009274265860800e+00	3.311979920185145865e+00	4.736071431755439320e+00	2.561221451470482791e+01	9.138008765732969607e+00	1.807186157169462248e+01	-2.428612564241652549e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.884312443732449438e+00	4.444729669832974128e-01	3.004775571472953377e+00	1.982795393383239713e+01	7.239340161611099944e+00	-1.129018158667513916e+02	3.599539860737090535e+00	9.571972148425965443e+00	-9.394863544606153027e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.148842609278724503e+00	3.730485824705025877e+00	6.196431666678367201e+00	3.995595507071483254e-01	8.146082750599211053e+00	-6.924945648678617260e+01	5.225841864092239497e+00	8.410086223841970465e+00	-6.625010795443845524e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.652002323869917078e+00	9.088874009019875189e+00	3.681458087985801431e+00	-9.021138940607345003e-01	1.699593058570759929e+00	-1.824569606427139234e+01	8.866763840719396939e+00	3.298973587617776104e+01	-4.417391173697130746e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.170972104516421197e+00	7.635730160793945842e+00	8.336093019004730209e+00	5.092621287508350747e+00	4.881774933250530246e+00	-6.633039812950710257e+01	4.773896639268027542e+00	1.784828493303733765e+01	-4.724497662014631949e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.052790963249520928e+00	8.952951116836210588e+00	8.193893985148214654e+00	3.727873825133540375e+00	2.310595344837418352e+00	-3.293160402225590389e+01	8.822808210340479462e+00	2.418783093307127530e+01	-8.548902315805152474e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.687326251879702532e-01	5.302692428293704019e+00	1.495900950173673749e+00	5.470490321079530815e-01	1.232658151176708961e+00	-1.194261864028931974e+01	8.901916690898710627e+00	7.174935286952437430e+00	-1.036039606297343152e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.356124676084234260e+00	4.707050871212944188e+00	5.708535164964311903e+00	2.829277292856158965e+01	6.054556847509283024e+00	-6.525592649505977079e+02	6.232684485466834623e+00	7.343744770257022658e+00	-9.518513009673689185e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.225742260460581434e+00	2.864881542637857326e+00	6.491811811707237645e+00	1.929841354068947190e+00	6.488834536123494701e+00	-3.476292042916728775e+01	8.169015351201391439e+00	5.086177130368039201e+01	-1.865223421928548930e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.810057158914222697e+00	4.300608864806394926e+00	4.663207518310763078e+00	7.556530381186314926e+00	1.659199744092534790e+00	-2.514708173563520432e+01	8.326507390972592404e+00	6.623977661793330185e+01	-1.035080144057746843e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.270535317997995683e+00	4.853666690331542632e+00	8.513824500588659916e+00	1.576635910511171801e+00	2.331833182508803226e+00	2.429488320047651229e+01	7.392190157478368384e+00	7.150540589832090177e+01	-6.066461544828624319e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.069590249931095194e+00	1.095046662065869425e+00	7.942193560398807861e+00	1.908536489997469232e+01	6.737537508886244364e-01	1.817682657065876839e+01	3.647864674576492661e+00	2.274169599661171901e+02	-1.566767306661189707e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.093381023447570932e+00	3.629082334147773370e+00	6.727172221000248697e+00	8.734724253680774098e+00	9.082827060943149178e+00	-1.003654672693477465e+02	1.822271268265547528e+00	5.358814807175720674e+00	-1.040811068760397973e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.526391410308780561e+00	7.780506664386953375e+00	8.224460525169034142e+00	1.070642169521635978e+01	1.006738254913286568e+01	-5.361891908602574404e+02	5.073945788017836023e+00	7.880603839333687688e+00	-2.187268601978344051e+00
