G	c	dx1dt	d2x1dt2	dx2dt	d1	Fg	W	m2	m1	p	d2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.916473904528588790e+00	9.711638962256522234e+00	8.788915350848288455e+00	4.153884933888855713e+00	6.966296970953345991e+00	3.310045152792425682e+01	4.780687904884937112e+00	5.591249415332820938e+00	2.737477755483897379e+00	7.064084337397024127e-01	9.713319217780332693e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.750509164091801573e+00	1.671530576631620635e+00	4.069876462464722344e+00	7.594590425397895750e+00	4.105201066784755604e+00	3.019437899490732491e+01	7.820708575981944577e+00	5.181465387479980755e+00	3.002478353326914817e+00	5.706650094722800493e-01	1.704495759970760815e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.610754535693905254e+00	4.706029805120622633e+00	6.830272619286875901e+00	6.171170074349056733e+00	1.505421380045259827e+00	7.595440342322987703e+00	6.203535047506099076e+00	8.774014267867801919e+00	3.670582347976393045e+00	2.482971596624003185e-01	4.337452242504102884e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.410640486165785745e+00	8.234643107060499290e+00	8.051701206935474531e+00	7.163042280366485492e+00	6.834708501165863481e+00	4.705839116894425445e+01	5.523122815083931769e+00	9.305801671166150868e+00	3.735294653679590571e+00	2.694763030597967512e-01	2.021100814472080387e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.215402096012843103e+00	2.457665645211864813e+00	6.660182430152401523e+00	5.049757195086393757e+00	3.308969560655850906e+00	1.459990795982262490e+01	2.687922745130066460e+00	4.056911606726155028e+00	1.433100117924786199e+00	3.668370642258256820e-01	5.767307823900476471e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.573382896952071341e+00	5.634759931352278706e+00	2.220181972894694766e+00	7.550840502842643076e+00	4.918781801201712156e+00	3.633108976191454076e+01	4.660310895577016943e+00	5.290292245305713514e+00	2.493835793108015952e+00	5.016926768152361049e-01	1.418992176178746689e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.501660592991644894e+00	7.236125949651975198e+00	9.151227684421943565e+00	7.909466374110143860e+00	1.948026051411878568e+00	1.419847718893957200e+01	3.474976543391892658e+00	8.905433642152239315e+00	2.240340161220848003e+00	8.073725527269268731e-01	1.772127082077025850e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.427141658309266870e+00	7.047480980409158491e+00	6.063193309962094268e+00	2.283108583068335751e+00	2.531273757152904480e+00	5.249764540572031457e+00	8.733107117446991197e+00	8.082309157070655559e+00	4.575523726579111994e+00	2.723362311861546314e-01	4.591882125227547462e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.398820286547955760e+00	3.107435033484581943e+00	3.844037672294472685e+00	8.778322167494254202e+00	3.648980554658812103e+00	3.214817971309375366e+01	3.753536001273640732e+00	7.467721766587747112e-01	7.440319169620973616e-01	7.612531546942341576e-01	3.787733815953966143e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.092171189936010034e+00	3.961387516272422360e+00	4.820666908441958221e+00	5.541741214843069585e+00	2.627385082593662435e+00	1.178357203590923241e+01	9.446162249335852579e+00	3.953776530410722856e+00	2.789960850907912793e+00	3.743728633523949689e+00	-2.154390556934152601e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.203581608445250861e+00	7.504320957513789025e+00	1.581927505268343248e+00	8.804193288560268726e+00	9.228129446626937238e+00	8.045835934501994302e+01	5.261603243860529133e+00	4.709456562721133110e+00	2.567569843287445863e+00	2.695591509495328886e+00	6.217188848897049702e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.961966167643551362e+00	6.023655133315875432e+00	1.988979199974263645e+00	4.421082672782117307e+00	5.169666758795757877e-01	7.738725344938448103e+00	6.381988696804153705e+00	2.953095242510644258e+00	2.175214401405053621e+00	1.174854662081606715e+00	1.113434704762428451e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.265787014093804341e+00	1.060123278869378627e+00	7.818811283091405606e+00	4.416829507647298314e+00	5.427740206328172334e+00	2.458768754445844351e+01	5.953620359211472923e+00	2.413299928237152780e+00	1.894143088175786582e+00	2.400432047482972120e+00	1.725168615762895818e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.956577971374091174e+00	7.937069767865923886e+00	9.100208358305856837e-01	9.382930729957276839e+00	1.841702386272833003e+00	1.938210391024862389e+01	2.069336001322469976e+00	1.259045598845730751e+00	8.581400493904765003e-01	2.136717842754594976e+00	1.444985869988032468e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.009609700010570599e+00	1.524021111510905468e+00	4.755681175725579912e+00	3.176044296487956053e+00	4.046094972225282582e+00	1.151630091889058782e+01	4.309931454043534060e+00	7.101899825140605138e+00	2.818549489397177865e+00	2.407973121327648958e-01	9.182050126132038415e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.798374170210721879e+00	7.837249012201892739e+00	5.347413855926340887e+00	9.267131764409620942e+00	9.532210343450786993e+00	8.006219759067680286e+01	1.641320487015318408e+00	3.678319131495862315e+00	1.263935253870938968e+00	6.641028037686034224e-01	1.477392245813467930e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.087807557175839435e+00	2.511778690237404632e+00	1.429589846564543354e+00	5.222693900280392043e+00	2.403092736304120347e+00	1.531658365739827055e+01	6.619254353668402757e+00	1.572715914705811624e+00	1.114627962750438517e+00	4.669435768753161242e-01	2.799868150947731849e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.028239289047355953e+00	9.704451138187740966e+00	1.015848075835979181e+01	5.470299767535170332e+00	9.450675530611986730e+00	5.251411162591722359e+01	4.932649292908616090e+00	2.998535162050885106e+00	1.946256771005113739e+00	4.505234437314969975e-01	5.038684733486723388e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.879139335551768042e+00	4.548964436480005702e+00	2.733499989916250872e+00	3.831564139749295883e+00	2.892028055256162133e+00	9.575050340812344629e+00	7.551733128776958459e+00	8.369262748529807894e+00	4.345497598072068257e+00	4.407890992750028714e-01	5.456209739013448079e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.484582213068827539e+00	3.740997832710980298e+00	3.370786035161613903e+00	5.953032158811592645e+00	7.499456622744488321e+00	4.693272354379308808e+01	2.929120526623874010e+00	8.481889809805080560e+00	2.287722513979677075e+00	4.730296029026861970e-01	7.981366402317829234e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.042913477317122251e+00	2.423427677642500111e+00	3.390741518942612664e+00	3.536775694173170947e+00	6.134651745327780681e+00	2.203292841002042479e+01	2.140426913668363795e+00	5.266202894855790184e+00	1.713082477413620186e+00	2.597190007243886933e-01	1.008068804505792748e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.348843809229556712e+00	3.596677678754057528e+00	3.808642974263787284e+00	1.056319800515159280e+00	9.111737981443704726e+00	1.153053277369456353e+01	4.903236495151842789e+00	4.542678109938387720e+00	2.185055014063661094e+00	1.256506360381445253e-01	2.607708782741041631e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.747582120760094782e+00	9.445107012699180515e+00	1.141601932685570642e+00	3.653150795015925656e+00	6.785542153729156922e+00	2.327550024895329628e+01	9.231874621229943401e+00	1.004774889587729092e+01	4.869497155280540390e+00	4.567864524468400189e-01	7.874510995216223108e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.721654206756417338e+00	9.597941738891979213e+00	7.489487586284972132e+00	9.748737742191329048e-01	5.689807184852578636e+00	5.709609212602797079e+00	8.085473235831399208e+00	3.017234963909351197e+00	2.138677578507450772e+00	1.049653968574035673e-01	3.122122880487333774e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.775492765634066217e+00	4.636321968443748887e+00	9.720471575667842146e+00	1.026587699973025813e+01	2.676484820458786551e+00	2.765449256808597411e+01	5.035542707355861403e+00	2.928800357818672762e+00	1.855961778678727470e+00	1.271385294429723922e+00	8.885984059709103988e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.421740438540839868e+00	4.572746099250080576e+00	3.081488621913655468e+00	9.572296017607371255e+00	2.453911508369882366e+00	2.177116076490268171e+01	5.619715520173638623e+00	4.097686135698826781e+00	2.223470966324387454e+00	9.989699881718707708e-01	7.706934371389118965e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.702716464974121990e+00	7.997390007474311169e+00	6.790607650421798702e+00	4.748710644849512441e+00	9.218175738841329903e+00	4.053047887797576720e+01	1.916873370928597886e+00	2.667015279099302472e+00	1.382682839310642731e+00	3.912480873600022724e-01	1.655575662370457479e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.206090591525645905e+00	8.658231257284020543e+00	7.534272407278650441e+00	7.693606661008763226e+00	4.230266063372886798e+00	3.120887046315703017e+01	9.287932302272908558e+00	4.511180346147152243e+00	3.152371006961255606e+00	1.389574229287099838e+00	9.931681815639038291e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	4.273478273404761829e+00	2.031748426206765856e+01	7.261655092104149389e+00	9.265266001174209620e+00	4.123509978274229937e+00	2.011362580551095680e-01	1.725342467432233562e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	8.375585952644014398e+00	5.550429167932180974e+01	3.343623537501547283e+00	6.194802468913999327e+00	2.316632315628762928e+00	2.619447659778108006e-01	2.236273381810162775e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	4.207992449397677248e+00	3.295646273915414071e+01	6.296890131465059603e+00	4.464284682901479506e+00	2.673342623642318117e+00	2.163978093211741172e+00	3.007988647149212547e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	9.436273072597334277e+00	9.182453331251375062e+01	1.785747871474493653e+00	9.394836228834714476e+00	1.715604026560273887e+00	1.695173308852958582e-01	2.351390733097443686e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	7.439473588525259196e+00	3.137405777378804927e+01	9.522096785297296861e+00	1.423562295028053537e+00	1.234865959154850534e+00	7.822647913702618361e-01	6.571315388248810052e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	6.660342010564584747e+00	5.166610430443471103e+01	2.523378723883372921e+00	3.052894553900199703e+00	1.355643546201990679e+00	4.260270932186087101e-01	2.710609570965070958e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	8.935823829075813407e+00	2.876935860290406310e+01	6.853348783226048901e+00	5.911344957786543119e+00	3.276561452711217459e+00	2.275911516220370523e-01	3.630979499331514404e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.448920662040620977e+00	1.549759288861523920e+01	3.201706891114713294e+00	6.559199613473884583e+00	2.090965024258573113e+00	6.335243561873891149e-01	8.943025579393049096e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.150569699281317249e+00	8.825801153553562983e-01	7.457508039697368751e+00	1.380104939521467289e+00	1.173957035249629799e+00	8.977894389106224615e-01	2.840601109817831649e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	5.168592438857743332e+00	3.243370989346376376e+01	7.545452879466041374e+00	4.662216469235058725e+00	2.940129193439599220e+00	1.193431240029518836e+00	1.080741494993501739e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.868789170761893548e+00	2.104374980062928913e+01	7.700479801843740368e+00	6.846850247712326087e+00	3.591456675464863135e+00	6.166912053852534603e-01	9.253994411947470411e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	8.066005258056552663e+00	5.423487603616034392e+01	6.594129436756428930e+00	6.900805908536894684e+00	3.369382388057962530e+00	5.041166096838076705e-01	2.239771968503255550e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	9.468161744636564237e+00	1.877193027438173445e+01	9.152250519823263986e+00	6.128232621773278765e+00	3.619854883885607499e+00	3.639375274827895690e-01	1.469612306583516848e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	4.766333241862083625e+00	4.679604080090510365e+01	1.614377771544386553e+00	3.628919691486705013e+00	1.148810415950993091e+00	1.247245758166299900e+00	3.483663291158845432e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	4.027592261115483296e+00	1.069517810155285176e+01	3.738444372292548223e+00	1.697221502010066718e+00	1.306762524683400706e+00	2.056245545983952372e-01	2.632868943974841258e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	9.679059984620575818e+00	6.240415631415705633e+01	3.276017783367273672e+00	4.523486100899546614e+00	2.055663994075725309e+00	2.529149900332599010e-01	3.764160199653056083e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.002163030374634722e+00	1.640389382179201405e+01	9.971476925904607214e+00	2.143647261321737219e+00	1.688580924809585104e+00	4.045566385801349085e-01	3.370041824348934512e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	5.140816524235091833e+00	2.070240955547349770e+01	4.861605937573095559e+00	9.825110009995459137e+00	3.123921978722655535e+00	4.797388388965314054e-01	4.965637028320220026e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.647177967355384354e+00	2.507496627524913890e+01	8.163423560972820070e+00	5.474010808421783558e+00	3.250015029306869696e+00	1.025125371716809397e+00	8.208211103205941939e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	8.968684561380978693e+00	4.237419625086042174e+01	7.567687038350828566e+00	3.982170086274662069e+00	2.596810731394384231e+00	2.661161848890261084e+00	3.341591718799633348e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	6.085597946185457907e+00	1.122865897596329177e+01	2.424156321982717355e+00	8.164730300499535076e+00	2.030458849549015454e+00	6.750543298122473057e-02	1.928196786083025671e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	7.658624330542388670e+00	1.862852583284658792e+01	3.024682270943698903e+00	5.230050053439261326e+00	1.918504777708778475e+00	4.648170539558421632e-01	5.331878503208733910e+00
