G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	6.233430955587201616e+00	8.308576379451361404e+00	7.493675914092605694e+00	3.574802044413721624e+00	1.458401153178185439e+01	-2.557080204231683922e+02	1.321315661833647255e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	8.220505178271702462e+00	7.648212370003586891e+00	2.637854482611796314e+01	2.458000120225816154e+00	1.417951979005915186e+00	-2.580424586556841149e+01	2.100759020816351210e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	5.472213649417102310e+00	2.094103230427352358e+01	7.609904848237321495e+00	1.389133698610310219e+00	-1.127569510756126769e+00	1.143592113651090614e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	4.814097610862509313e+00	6.046791068345229725e+00	4.063075860050086696e+00	5.190606328598867059e+00	-3.938780107766541505e+01	2.650417719159282370e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	2.613563931046151811e+00	4.217701344050333034e+00	1.879885268727830194e+01	7.705359170571003169e+00	1.092303148415838088e+00	-1.155920457915874389e+00	1.254399097753812384e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	5.438048163973510540e+00	6.344678080897942607e+00	2.950200547388352490e+01	2.628204170218500835e+00	1.562450172852099417e+00	-1.651384337241956501e+01	4.843447567598876162e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	9.436820374958340807e+00	4.658826200527948380e+00	1.465427214976250525e+01	4.103576094108915662e+00	1.365351013585830664e+00	-3.689399925980999750e+00	8.108046948480713922e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.755789169999248944e+00	1.105068258343127496e+01	3.368215243148325300e+01	5.100249862172685944e+00	1.309129930778615725e+00	-9.022934329477388937e-01	1.333474216257727392e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	1.813335957791578190e+00	5.808945216719298976e+00	7.458298516816199708e+01	9.319288860499810312e+00	9.651015169951721040e-01	-1.379758002323777211e+00	3.734578276839829414e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	9.055924132715011510e+00	5.515160977705187761e+00	1.524628401723688143e+01	9.008608418262925355e+00	9.299294457260036673e-01	-1.562081870479082424e+00	1.555570602409055994e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	3.371259715561222947e+00	5.306898629033339532e+00	3.626995588647698554e+01	3.602921620283215276e+00	1.220410706092765807e+00	-1.205130553810918315e+01	5.378216454203334251e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	7.052545931468253926e+00	1.037054932757919623e+01	2.553139340757513409e+01	4.142024683398392249e+00	1.600455825891057948e+00	-8.318666444635001156e+00	1.847937674178126599e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	8.681992410946609340e+00	1.345788476370304636e+02	2.038798168542820477e+00	1.303924824175705321e+00	-1.148072905735619820e+00	8.328146189724803889e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	4.283956274477538351e+00	8.767012463885743401e+00	5.428367584055282080e+00	1.481394478840107221e+00	-3.926210068387180563e+00	8.594553779157701001e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	8.315703479509071627e+00	4.405158819582494090e+01	5.338312431200424868e+00	1.007150326410141128e+00	-8.056337556442676018e+00	4.582827482832507826e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	6.309668708657138581e+00	7.163601369858670864e+01	9.901747753238023364e+00	8.052469416806355973e-01	-3.910774725032770238e+00	1.139203844536945553e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	5.278975358574599319e+00	1.776463230488481315e+01	9.278051312973905951e+00	9.892817725189168021e-01	-6.614404364440776618e+00	2.950173646246743147e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	2.416975587988932528e+00	9.510049001609971242e+00	3.982765444409659850e+00	1.203105892679978250e+00	-4.212085244551384555e+00	1.179831502544727755e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	5.269328794304900754e+00	2.782878294688843113e+01	6.469464063514481111e+00	1.054151000886448530e+00	-6.719332200194043203e+00	1.620691830621589133e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	3.655630790514479145e+00	4.077881079681444021e+01	9.139862976464661060e+00	1.167947631099006234e+00	-8.122754648071632833e-01	3.858640612277468449e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	8.962182016100525672e+00	2.889180119380439749e+01	8.202748106865032085e+00	9.229465362401980677e-01	-1.072009874649233474e-01	2.550851727303703171e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.088656007914829082e+00	2.855749625650313916e+01	1.071983237693147961e+00	1.704138868653808592e+00	-5.572285005988441497e+01	2.512663586603786143e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	1.142504222587147034e+01	9.427596637631421572e+01	3.203033304246333035e+00	9.755156376338415258e-01	2.970835581564880146e-01	2.891449822112599577e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	6.058475018789202693e+00	1.173462956033604954e+01	4.771268498556176851e+00	1.430174031173259364e+00	-6.974126373497515630e+00	7.972080639702440408e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	7.213813966440643988e+00	9.352248487250567166e+01	3.480656539094168611e+00	1.154171634530434698e+00	-1.618310886994124953e+00	4.343526067585389114e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	5.360740305049223942e+00	1.327333269371218449e+01	3.459863060344270380e+00	1.647043352455078491e+00	-5.050146421584587486e+00	5.804525795050165016e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	1.419729793000984674e+00	3.219692605123735518e+01	1.145201946150581129e+00	1.328895818165592768e+00	-7.399497304641105444e+00	1.026842341897490343e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	5.185860080350978230e+00	1.222320421935178203e+01	6.892570046848915943e+00	9.706319683134380094e-01	-4.070403682598792372e+00	9.115512411070544374e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.539173218960003364e+00	2.463600848684261102e+00	4.036023036820678200e+00	1.218618512282121369e+00	-1.975437466936054776e+01	2.285414066108183917e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	7.546839905042623364e+00	3.926449950302678360e+01	1.491539476299551081e+00	1.324701578391024315e+00	-2.239349412408255091e+01	2.075343996027186506e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	4.978199980157554272e+00	7.301420889629327782e+00	3.470192183158295141e+00	1.983468102313256543e+00	-5.985507046735371262e+01	1.785991566540573388e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.690003936756758307e+00	3.369034141487824741e+01	8.448041558520218430e+00	1.084950920087426773e+00	-1.449301703148734966e+00	2.207045266582441627e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.582919242664992954e+00	9.891594115956753086e+00	8.302051195670751227e+00	1.156358300926596527e+00	-2.384360271932001396e+00	5.046217682473790234e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	2.778018071950421053e+00	5.363548707046349229e+00	4.849239192231984852e+00	1.333988493687369825e+00	-6.133883527453019013e+00	3.348239339349768784e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.223727050807061900e+00	2.298344359166152540e+00	5.320883429625265393e+00	-2.451458178307638125e+00	3.049940361720122439e+01	2.979514450352539967e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	8.961659145101371848e+00	1.535834131154934035e+01	8.345742096236200780e+00	1.110719070459313951e+00	-1.052364515768200448e-01	8.188227397535474950e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	7.973045857064648523e+00	3.986076627700095631e+00	2.441365842324227931e+00	-1.230154115680246685e+00	1.354759376300105700e+01	1.225211222835144724e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	4.671677071769635425e+00	5.371429910587526280e+01	2.179220853730847285e+00	9.906903957676468364e-01	-6.295979097800342039e+00	6.394203322923716541e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	5.611724328686404917e+00	6.506240805038953567e+01	4.203853079692034811e+00	9.000609281335226752e-01	-3.186143668254412198e+00	5.617725217101409498e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	1.616044669701538039e+00	4.146417273335952558e+00	3.297226894920203932e+00	4.777399502323540048e+00	-8.478801215288837057e+01	5.193437178073133964e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.072872259371811765e+01	5.533615706810095958e+01	4.020269406418556457e+00	1.220509520835043160e+00	-4.374026482607160204e+00	5.657419026815224470e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	6.748393433865018665e+00	2.223262412182312175e+01	1.070155439854566026e+01	8.760625648541138233e-01	-3.644827285324462984e+00	3.113156759458909733e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	3.252267991882137554e+00	1.097521529966680021e+01	7.287306008788232425e+00	1.156158605005852547e+00	-1.193661756574314126e+01	1.064406147303735111e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	5.801983843575899691e+00	4.061541090088875450e+01	4.814767080263562704e+00	1.254824646267730603e+00	-1.556069430128434128e+00	2.083264931126032877e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.783133987777488549e+00	1.034934388073153499e+01	1.022565837899884755e+01	1.274470736996757836e+00	-9.363369599196516901e+00	7.229076308736172507e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	9.799512299551047079e+00	1.144386785649681926e+01	1.087092045199805179e+00	-6.501640181579755762e+00	1.828576267570538505e+02	2.142009379287278534e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	2.923406337012164791e+00	1.151552945187369126e+01	2.742026338228725102e+00	1.697052823286365530e+00	-2.553712587844046311e+01	1.569239034320793564e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	8.950342849845007720e+00	6.419003855280969617e+00	8.892850651510325832e+00	6.344973701416703804e+00	1.607999041858106049e+00	-1.907962801788530172e+01	1.067148369929002740e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.493031184353551089e+00	3.413671972251241638e+00	6.703029630995959565e+01	6.163512755374269680e+00	9.897999616491491848e-01	-2.166478060704383868e+00	6.317333510695099221e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	3.282078679926699216e+00	7.793790701514130781e+00	8.883725120335249414e+00	6.573810411786010777e-01	-1.185854718732130442e+00	3.198412489737543662e+00	-9.084160970590332340e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	4.816506179350302119e+00	7.479654917543602899e+00	3.030074435431706803e+01	4.117101880807589431e+00	1.273578987811893937e+00	-3.676126704782089583e+00	2.814031162229408665e+02
