G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.774072303424809149e+00	6.907231401976532403e+00	9.269015197484430146e+00	3.732428471781250146e+00	3.602038495437486776e-01	1.790593932365483143e+00	1.347338357517220975e-01	6.356813211003669473e+00	5.745277295894754666e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235091311354509003e+00	2.154076651951022381e+00	9.945791546646733039e+00	9.395407403212855613e+00	4.923047296354760016e-01	4.393656642336001283e+00	2.343195748726188687e-01	8.970186227391515388e+00	5.617721431871190418e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.256142456829392628e+00	4.051577697970351721e+00	1.400978579785212341e+00	2.058470666629756529e+00	1.677667347303233858e-01	4.730523583082076655e+00	1.856760840712829153e-01	4.695889694889477717e+00	1.762373119484859885e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.225280070708218538e+00	9.352012842684283456e+00	7.843076189486162697e+00	9.399844716222066410e+00	8.910581835275302454e-02	1.348236400498608933e+00	1.999929515186763679e-02	6.432868697609799291e+00	1.378129028140275381e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.687493340030060018e+00	3.014192180508107999e+00	4.345681124040878807e+00	7.157024903293373264e+00	2.008031577870426354e-01	3.463050864200112322e+00	1.039967589930337749e-01	6.671633687914479971e+00	3.351202635140625574e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.115987929557462843e+00	4.361425092010439819e+00	4.528588970160794425e+00	5.786370928747395226e+00	1.799655679613771098e-01	9.594262670391509928e+00	1.546984550302717087e+00	4.758195679514050980e+00	-1.411606102149347180e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.969809255452608099e+00	4.886078577120735567e+00	7.796577476839293475e+00	1.300506997303074952e+00	1.230234619606697999e+00	9.584938067164888054e+00	1.692336777249597413e+00	2.289708053159473344e+00	-3.476171860254211765e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.597020040011952524e+00	4.955528094637060121e+00	9.261780520279710771e+00	5.279581511867084131e+00	3.543156831364496773e-01	4.164880687828011574e+00	5.673370986275610983e-01	1.846198742084549815e+00	-2.354272505081670204e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.639039138777286908e+00	6.522887285146114600e+00	9.550631299134664687e+00	4.671929828139657737e+00	3.137982567904855080e-01	1.390259856756615120e+00	4.535238757849568286e-02	1.143942305309852081e+00	1.371099781545636915e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.334348353379664509e+00	9.484297393642766139e+00	6.182215631781038390e+00	2.451057949918954204e+00	2.657761153519145325e-01	2.610838940555777477e+00	2.972865624350121139e-01	8.870362335326172243e+00	2.120926261910374144e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732663739344181053e+00	3.160627483826875306e+00	4.213920437661691665e+00	6.902343738439514098e+00	1.929526277988744265e-01	4.527349124047201911e+00	1.847130872595246498e-01	3.128006614613583203e+00	1.715470699173604885e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.760850259270510865e+00	2.094923970100646571e+00	8.084838987724264570e+00	9.728146724633292663e+00	3.962347735009119076e-01	9.532134221301829413e+00	2.138424327087816490e+00	2.896722800414349042e+00	-8.832727504037589483e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.971953147109280380e+00	2.767259246733094091e+00	3.251122536686114728e+00	6.062032517277421206e+00	1.935279130548724913e-01	2.269328402008760737e+00	4.371688196028943735e-02	7.618053458398889255e+00	2.104018891041611283e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.530039929857156977e+00	8.980722433654028336e+00	6.083232754115231344e+00	7.433721131544119842e+00	9.155571988948704720e-02	7.865712852724347393e+00	1.297296267807917236e-01	3.882054733568051752e+00	-5.800505963119092485e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.364002258180957661e+00	6.813660498253493181e+00	4.230890445192510008e+00	1.612707656415723667e+00	3.834587678656171672e-01	1.993401782731721195e+00	1.197010709306232518e-01	5.552255488212487933e+00	4.374465106895515376e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.612583654468684236e+00	3.571659315553906922e+00	6.909523850705452830e+00	4.750237768359117041e+00	4.057773915581776025e-01	9.828664625733935623e+00	2.490811287918178074e+00	2.462069329215215152e+00	-3.083596505634018925e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.751761134920620577e+00	8.334935992016021089e+00	3.171123554100339526e+00	2.050635386414531247e+00	1.853090301732885081e-01	4.422469288870948034e+00	1.062283998374051186e-01	9.646559493306369859e+00	9.594395445211505447e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.895469263899094425e+00	8.761198630257952757e+00	2.727994803105795008e+00	6.513722994804035160e+00	4.819802872798952670e-02	7.972523982307810009e+00	1.322075105553606467e-01	8.660396420918171856e+00	3.217451593993934011e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.078570279188143743e+00	8.619205048876120046e+00	9.259608256448313313e+00	9.449353991939593911e+00	1.132122487456510562e-01	4.076416959899607839e+00	5.173246520266710363e-02	8.774435577054775948e+00	5.208025710614952430e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.842769391386672950e+00	9.278300522127997496e+00	1.910494938386318342e+00	6.966090384514654232e+00	2.986579675317422439e-02	6.653519862130955254e+00	6.909730813138853511e-02	4.668753263001407916e+00	9.844934598121740521e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.701364416865062346e+00	3.268722557840518128e+00	5.558137779050519534e+00	1.679635060687669768e+00	1.004375738357274894e+00	2.729896785279692484e+00	1.008082273156078790e+00	7.862735005727750526e+00	1.964720487489965750e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335366795800650541e+00	7.790481716287094294e+00	2.989863650213593349e+00	4.188208638171438736e+00	9.067157921876334292e-02	2.316360937859655245e+00	1.590454675382341199e-01	2.286071287558467446e+00	1.127188286674158491e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.256939219307965594e+00	5.146352975383358341e+00	1.351306958023574811e+00	5.954836981199279400e+00	4.436137845769330679e-02	9.440561766905604557e+00	7.876853393810116788e-02	1.080343675291869365e+00	-8.099346898936673256e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.080576233827518884e+00	8.576786522608152552e+00	1.319495294107431604e+00	4.636745330265886977e+00	3.367069999680033510e-02	9.257303893757560687e+00	5.105462942561083545e-02	1.173375946513425916e+00	-7.565831257387898745e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.590003284899000224e+00	7.549864019577004370e+00	2.580352824616544805e+00	8.493937626102429306e+00	3.999406107474496458e-02	8.985200017603006017e+00	2.258942095514552828e-01	6.287133639894406656e+00	6.822381542463774906e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.975668415312449078e+00	7.996203658745344889e+00	8.796761588432268297e+00	8.342518582512100878e+00	1.326919567394002630e-01	6.628458794955926159e+00	1.110850173173028449e-01	5.094039749871501321e+00	2.469053783764164223e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.081670549252859992e+00	6.901994753833650798e+00	3.541745565232115478e+00	6.507214618999545230e+00	7.925726839984284511e-02	8.278963917704158959e+00	1.291142208035915284e-01	5.678429404866817798e+00	1.794372244237435154e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.725600902516749358e+00	2.586621241486388723e+00	9.562122061366927994e+00	4.360601822376517056e+00	8.436536632250877243e-01	1.623163015263432873e+00	2.391497295731156714e-01	1.075218549390453138e+00	1.576693984634165986e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.957432299595811109e+00	5.912631064615339049e+00	6.230951743627471728e+00	3.296955188144140791e+00	3.199571846663928354e-01	4.015825468528621656e+00	2.591112725883321088e-01	4.799809219732018128e+00	2.345674677833542177e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.609083557836119560e+00	9.859222171595400042e+00	4.920842211454177217e+00	1.950507204420627305e+00	2.555994328402161897e-01	3.826049191347768108e+00	2.115549481918713726e-01	7.462723249344781706e+00	6.210591185331511888e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.035265546885433707e+00	9.433111181018952962e+00	6.214987711182371477e+00	4.199752999512283758e+00	1.571668290329922557e-01	6.725625411879717852e+00	1.763297254504880840e-01	4.988377948488452063e+00	1.048512965372391079e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.397775935485913834e+00	1.378742493900467325e+00	5.655775641642608598e+00	4.712768346003523234e+00	8.625833646005257593e-01	4.205189498264548575e+00	1.511930772104375986e+00	7.594272162736017684e+00	8.778230100770896271e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639837387356990916e+00	2.493018468635430196e+00	7.830392816575722392e+00	7.084276186644046902e+00	4.450139219794058687e-01	2.338515656757013339e+00	3.943012194834780160e-01	3.099597416520853965e+00	2.265281593636592916e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.755051980250586396e+00	2.178385378661302774e+00	3.541752974024138911e+00	6.921358700410247700e+00	2.333042678272028159e-01	6.374679045662670518e+00	1.692819151779935694e-01	8.325147610369578288e+00	7.511832671197745981e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.514478515943110892e+00	7.534144353564466101e+00	4.174642481408453065e+00	1.626847545515516469e+00	3.404425998215990234e-01	8.325832819531461482e+00	2.978734896707362356e-01	6.295206530174842996e+00	6.065863965756374654e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	4.571332694478352998e+00	2.375222645998704418e-01	4.434450264748531545e+00	2.411861431960592439e-01	2.894856010713359851e+00	1.303738450737831158e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	2.638278278951391886e+00	1.235758436414530426e+00	2.183958786832056465e+00	7.877664283274182777e-01	3.128581321587069919e+00	9.862682902458626444e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	2.414634186631466672e+00	6.749623861205411579e-01	2.771190106098759820e+00	2.747122431816028110e-01	6.656983370403387390e+00	8.694809902730845863e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	8.451878562869170608e+00	6.655962554472376336e-02	3.127252567055764043e+00	4.368628162928265418e-02	8.471459789066720703e+00	1.803130045437013607e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	1.369542649128737022e+00	7.659867147713611546e-01	3.701595669284445833e+00	2.309138482039535756e+00	4.742248074738315999e+00	2.223353665680193991e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	4.782131693966835684e+00	1.885522774769299026e-01	6.784560860902876023e+00	5.315446658842082339e-01	3.329066658553775149e+00	-1.147523576905043228e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	2.500250972855288634e+00	3.446438636575094305e-01	6.414689683333725689e+00	2.964834259640624081e-01	8.791852016475266041e+00	2.138009978781886744e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	8.909810318804572304e+00	5.737147019535930592e-02	7.261058851414699866e+00	5.955059337003094921e-02	7.025115723505011012e+00	1.322316367484460784e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	6.010879709218872158e+00	2.858107580137566051e-01	4.261410395891581437e+00	9.796175845029213569e-01	5.033968498354764343e+00	1.099413305550048214e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	3.085574816970924505e+00	1.428573004792274004e-01	8.422091453093145219e+00	4.017877249824434727e-01	5.400257142191382087e+00	6.566193100257952153e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	5.523029584087998600e+00	1.000273615928358173e-01	2.844322817810934989e+00	9.256059422794896130e-02	2.829922100568009302e+00	3.388614946594685762e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	1.287296266835702141e-01	5.217661975497572158e+00	9.540253894940743662e-02	6.649766676785782593e+00	6.916894408751478807e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	4.407467494565902449e-02	8.209438642903664984e+00	3.082330314075481525e-01	4.229096298085285532e+00	7.474695375535469566e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	7.017871724312138570e-02	2.623031514833131794e+00	9.479178847574090683e-02	9.963489274780199523e+00	1.763038953278235121e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	7.437256672181231931e-02	1.990803290634237888e+00	1.776371831096968876e-02	5.330846032808981505e+00	3.385312272497814234e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	1.947961323423707258e-01	8.951725474063083610e+00	6.709645256924784418e-01	5.376046897479086262e+00	2.448794020387643684e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	5.552482698420153628e-01	4.093346588613489878e+00	3.299338445918280072e-01	6.094862582663483686e+00	6.400043918187435565e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	2.162956006209210968e-01	7.144538003572387552e+00	4.933041996925390249e-01	9.252133283155277610e+00	2.656787791607414206e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	1.652085553434357035e-01	1.225843565550614134e+00	1.068191753891177959e-01	8.204710451730694132e+00	2.164341886336200282e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	1.852938299084142815e-01	7.212861855365616748e+00	4.201401148875049119e-01	5.060014333523422891e+00	7.317228800724051041e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	2.713191706924689695e-01	3.847402279730697483e+00	1.389630649502995308e-01	7.464367957884666005e+00	4.046243104513267497e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	2.718555333823404196e-01	1.509036087965220041e+00	4.634528576719011000e-02	6.275874987949766393e+00	1.373456255083153721e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	1.359789329677019987e-01	6.494841521292951114e+00	1.056400133736157682e-01	5.418488102787914151e+00	1.783157091045306402e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	5.001206168570329069e-01	3.165679009642782038e+00	3.454603979440185602e-01	2.733195748467541542e+00	6.144720752303273059e+01
