G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.943624306333881169e+00	1.990021251194974417e+00	4.123254722691096497e+00	1.858183396822580269e+00	1.347941657446730668e+00	8.618594503477957858e+00	3.889677118476752682e+00	9.332462407989874364e+00	3.271607445854578344e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.303848004444172926e+00	6.572389682743198236e+00	5.898780493879911546e+00	8.612020548063801684e+00	1.312219427608782851e-01	5.484407773011033882e+00	2.680247410717220835e-01	1.886305940968874051e+00	-1.615039080819517494e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.856236434759185983e+00	5.985355086951239301e+00	5.493008224704509779e+00	2.865996293654522464e+00	4.646825375961285420e-01	3.644109101570225828e+00	1.876880344005726342e-01	4.723221878832196907e+00	3.862585077604778405e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.082425289614039166e+01	6.279844207140073742e+00	1.265243695269464563e+00	6.516311024686063824e+00	5.137990627144424505e-02	1.008226622660960636e+01	-5.597821061410850063e-02	4.325141732842839204e+00	-3.887021572253307795e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.964619506499073687e+00	5.261480767073343223e+00	6.613021178599576722e+00	3.088700828797038778e+00	2.870231942698981964e-01	4.526789809805745080e+00	1.778427302739604698e-01	9.556703920011694109e+00	1.874039634000774157e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.497492791724146066e+00	7.820928788771265516e+00	7.843319169444836092e+00	2.906818740542431279e+00	2.361923030416681613e-01	5.785008149537517852e+00	4.895880414899849709e-01	4.393764793696205651e+00	2.080655629320878219e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.016881473393229207e+00	6.333365977168890382e+00	2.400217399790727235e+00	5.691492096674372725e+00	5.362239826321755359e-02	3.288517358630018261e+00	5.714618409419359307e-02	7.034708072285988933e+00	2.778321229928582881e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.750099987420331349e-01	3.182426516882263190e+00	7.246439227724922993e+00	5.014747693711543164e+00	4.789484146199899373e-01	9.953201730500783384e+00	3.755557498838385744e+00	7.350565289261648871e+00	1.297595542290306625e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.603048214993792797e+00	7.537726056629579396e+00	6.707762868954827873e+00	3.457831152189512203e+00	3.117054162358833813e-01	6.738900384191652826e+00	1.931016737083180446e-01	3.396594452516974449e+00	-8.960474591537845299e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.989327710729797971e+00	5.205669849553180129e+00	1.029324871928358576e+01	2.427300970665245305e+00	6.756377187530000494e-01	7.558581921913869905e+00	2.630153899524286576e+00	2.630407923653705460e+00	-4.883788656596674116e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.257678843935603474e+00	1.652291917006791344e+00	1.952846939147806049e+00	5.544615056434271771e+00	1.604459513361478629e-01	7.856538319038503637e+00	2.753255913628298579e-01	4.153581746362981164e+00	-3.832771332654609751e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.753666639056373544e+00	8.611634774455890762e-01	2.853038745233515971e+00	8.241768059619124287e+00	2.897220601385292471e-01	4.326004023550101607e+00	3.606106356452543626e-01	4.451442177626909746e+00	4.460068869414968162e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.188594797603626851e+00	2.464659968416126556e+00	5.936429040424306969e+00	9.208238399219354164e+00	1.891287434114916344e-01	4.071986871522294216e+00	1.921330735112352084e-01	2.815529734682431950e+00	4.111440473919126930e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.615810732319828524e+00	8.179266677315231604e+00	4.583375704418782171e+00	1.209130346165083747e+00	3.038460640971706872e-01	8.655175250629262962e+00	3.478020286719364917e-01	1.796767850101820940e+00	-2.720206151605665212e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.798809811066666597e+00	8.529847356305209516e+00	6.762100149751144151e+00	4.012578699721408348e+00	2.098135506672935136e-01	3.829408956784838836e+00	9.485847141803711857e-02	8.571574122051169198e+00	3.379096223044039959e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217867546490399633e+00	7.902112052116745389e+00	8.095100296374701188e+00	2.236508127643598520e+00	5.284205163913493486e-01	8.006894805084696642e+00	1.443454840261770844e+00	8.920503895913753922e+00	7.606896281432584672e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.486084102183805378e+00	6.189112262189412128e+00	9.410397274723864003e-01	8.643205095193010612e-01	3.619773022930287132e-01	9.118229828648033219e+00	2.503453277526193066e+00	4.482117186265949904e+00	-2.565395614688862480e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.752107531368391591e+00	5.798703695395692748e+00	5.458866499076173717e+00	6.622349197776127738e+00	1.839721954413464644e-01	6.174026124915041436e+00	4.946836475912739783e-01	3.974307653980345467e+00	1.375906878077609292e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.482079639841597185e+00	1.270052050155211276e+00	5.903114660840902417e+00	6.324273822828764935e+00	4.161031766493359374e-01	8.603238086210740931e+00	2.308609600958307362e-01	1.721102999177355208e+00	-1.673102637964024382e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.689324688412186859e+00	3.699345491333543734e+00	4.306980772674910973e+00	2.378484240838333985e+00	4.204581162476772049e-01	8.671033778984849505e+00	4.688224244061573454e-01	7.579249899351616193e+00	5.508438415679776057e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.390576762334046812e+00	4.196101104962181694e+00	9.685610439340040401e+00	3.591935023035864205e+00	5.905153113510727136e-01	7.799283183236732420e+00	7.818294603065795156e-01	7.469811039512965323e+00	5.515156493787575442e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.988158258579795223e+00	1.348859396292496626e+00	7.770489166181623553e+00	9.397248980372228111e-01	3.867551120556287803e+00	4.078429041138653233e+00	2.763219436752188063e+00	3.041200617258144501e+00	8.534725940313460342e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.812923457719947784e+00	3.932363187579305475e+00	6.822107929405595073e+00	8.948266162445822403e+00	2.842427856628656491e-01	1.928419149235950592e+00	7.692382688691351555e-02	3.479234236120622548e+00	5.577242684172021825e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.661194356460997223e+00	6.508464032026820334e+00	7.694983038921985319e+00	1.001024425690865982e+01	1.583740718324035956e-01	5.144525117263120784e+00	2.749041325255199286e-01	8.677802781661501541e+00	2.903813351718903135e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.088653723467556844e+00	8.059802884910562071e+00	5.540242637927286218e+00	1.312938955227981985e+00	2.780643181335035741e-01	6.309358741527978154e+00	1.441303807745408228e-01	7.135755941082369880e+00	5.316676228581570740e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.987563131737644539e+00	9.960705843639267698e+00	9.410323687752288890e+00	3.242704974670815865e+00	2.984652940474629701e-01	5.433679891568157672e+00	3.024358967111866470e-01	1.267867648344528364e+00	-5.052550717401972236e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.506737158866791049e+00	8.724570689247185484e+00	7.774291133294231493e+00	7.371527923900250912e+00	1.269647740126732538e-01	7.885028338838385942e+00	1.814714411809634775e-01	6.341399239286508838e+00	9.352857212158502875e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.793271518745383375e+00	7.160333123775376230e+00	6.645777074220687197e+00	8.853556219110714665e+00	1.272752451648831995e-01	3.155224355525425572e+00	1.815735760597977366e-01	3.896810502249538732e+00	1.249075452218682187e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.120985772385163504e+00	5.488059667552892762e+00	8.497799867186271783e+00	5.027327332333102028e+00	3.821604902021244476e-01	6.493077573325882312e+00	1.802961558503419326e+00	4.823203074744654373e+00	4.153848640826441141e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.591189032705557782e+00	6.902156499446007842e+00	4.473066765421749302e+00	1.449840740255804450e+00	3.628597198677889768e-01	2.603610790952412657e+00	3.482872854714114119e-01	8.418449758644044323e+00	-1.005270017201806887e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.806499993833606155e+00	8.342972060386324884e+00	8.972324892971215604e+00	3.975001310891300710e-01	7.145232691554024296e-01	7.770738163756369943e+00	8.735076248442975588e-01	8.058241271809702511e+00	1.905807341648582565e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.372541681409118919e+00	1.378086477168450008e+00	3.107038344643581862e+00	5.559704508859312000e+00	1.745835720648747369e-01	5.191949155572403996e+00	7.760763815161534351e-01	4.307417231993373008e+00	3.994579397726679559e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.235076152932345295e+00	5.082383258272477278e+00	4.022289341308638910e+00	3.123753365400260495e+00	1.348578629056137179e-01	2.420968929944069536e+00	1.580854988609857736e-01	8.706851356553814369e+00	2.675874999215134409e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.288027224344395982e+00	9.307029023384076893e+00	4.591883220269989963e+00	5.310919551243379333e-01	3.810575056809114014e-01	3.287886350901351840e+00	3.580999246356224575e-01	5.013076401655616188e+00	1.272020526277295716e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.585188489278983148e+00	4.679573770613152384e+00	1.004368621307631493e+01	6.562740260755084876e+00	3.860040951538706855e-01	7.445698607839322136e+00	6.328855417565901753e-01	7.732683281303859069e+00	4.915006814647425415e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.145292723830476866e+00	5.147271936053893882e+00	7.870957318152587590e+00	7.999634526505919885e-01	1.314075801963715762e+00	5.060715914296682882e+00	1.852228072314798135e+00	5.189736773376224299e+00	1.203773474773499785e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.721763459630349047e+00	7.199850415633386902e+00	7.860354074426290971e+00	8.178345522000189050e+00	1.856967145827760901e-01	2.872038504401097647e+00	3.150957258929550087e-02	1.002573443494861394e+01	-2.160727663040603375e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.753159975918448410e+00	2.134666032667353441e+00	7.065311855194831736e+00	3.765281615978196328e+00	8.079344315205391203e-01	9.874098161140176799e+00	1.011060790580403435e+00	9.498138139355170040e+00	6.431228738660719557e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.133326656747923877e+00	4.475850821441797578e+00	6.478128529181914175e+00	1.379960469327284667e+00	1.049245900116200447e+00	8.402536688978850421e+00	2.147437261215805027e+00	1.963899314409611518e+00	-1.852779377274745087e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.577294082373505546e+00	4.540757140469421138e+00	8.631532137054414022e+00	6.849029982080400814e+00	3.748486063901678711e-01	1.008858205699725374e+01	5.691982485185549390e-01	9.883901190532423442e+00	7.229721351421810027e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.803899322218436296e+00	1.836378867231228895e+00	6.349251534955381970e+00	4.469316581520817344e+00	1.020149659825460686e+00	5.561234037817246900e+00	9.614244867880762380e-01	9.209188042733261526e+00	1.782422594412008010e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.100511347622656899e+00	2.163262403574484072e-01	4.272871188802684017e+00	1.025718269955003947e+01	3.464051458492771740e-01	5.014037952955203714e+00	2.619842082474639899e-01	7.234417305195133707e+00	5.970040046249384602e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334760085914236782e+00	8.550483175170761285e+00	1.854781163838185476e+00	4.556708974527179379e+00	6.056264438483276169e-03	8.534765240190068880e+00	3.315308076353655486e-02	2.497888095404320996e+00	-2.993790504670396331e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.589752606895007858e+00	3.486021406777574327e+00	7.695682272297299953e+00	4.078809226692154510e+00	6.592798718866287322e-01	6.161976232414189347e+00	5.045801290666696026e-01	8.118719541728010469e+00	3.373317928000736288e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.696864372376362784e+00	6.463262693188305263e+00	7.423999056476114689e+00	6.686582075353356913e+00	1.652518240750812384e-01	7.356680195498726427e+00	4.438721875261207317e-01	8.114458576392514999e+00	4.079119698246667980e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.641555073554647359e+00	3.943725211100276962e+00	4.456009513643296671e+00	2.862605466533483245e+00	3.528582537297060839e-01	3.667356201001948701e+00	9.640863626838022116e-01	3.456847670388569771e+00	1.160205754254658927e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.170551780177224721e+00	1.027172361876069573e+01	1.954574817622209970e+00	8.756753719491726429e+00	-1.701009754958723863e-02	4.539953884178302701e+00	-3.406745966388945862e-02	8.719360120224852295e+00	1.816513936721742795e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.977783975388430981e+00	3.634035399842137970e+00	8.589706258593999166e+00	4.959229252200690219e+00	6.001961894077142423e-01	2.464325356813757306e+00	1.548363202651926729e-01	1.954665498556444447e+00	1.436439381095860028e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.898910327105563844e+00	4.825651495290139259e+00	-9.594275684584241404e-02	5.467405664683542277e+00	1.720521204797660630e-02	2.758362837747853735e+00	1.111110354856133242e-02	2.065270925604170582e+00	2.351627318155079038e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.632942840603742063e+00	8.962419265493736020e+00	6.654279265665850929e+00	1.100100709774137320e+00	6.142123471897947828e-01	7.574403749109226425e-01	2.048909806284057999e-01	5.948478545186623556e+00	-3.396547832733529670e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.238208782394272234e+00	9.425002794468253953e+00	1.125492861193051120e+01	4.314493473601226370e+00	1.908342754049975332e-01	1.153615505133916752e+00	3.263242695914035651e-02	6.210281074364928600e+00	2.644128858790537606e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.689393308464611998e+00	1.953409380655134031e+00	5.013708925139129136e+00	8.629526653989412210e+00	2.123285371856414583e-01	1.006269093736933939e+01	4.906490630087524396e-01	7.112161089449239526e+00	1.835113115128380912e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.979550664099757107e+00	8.727786393901745043e+00	3.639753809246980332e+00	8.653382358954232245e+00	3.361471196237776626e-02	3.602854001977288778e+00	3.156204943027705531e-03	-1.973662560344426886e-01	-4.775393616518444446e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.795371420102732429e+00	4.774529429186361362e+00	7.173581096555869507e+00	3.941481875817776981e+00	4.832575426061168633e-01	6.770212507193256180e+00	1.733911404404272716e+00	9.890323770248349078e+00	1.310478546488469931e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.100770498992602153e+00	4.878035614118104490e+00	7.799441919485140318e+00	4.333822948956575161e+00	5.488755038840417155e-01	8.739441059795060696e+00	2.661989032290036139e+00	1.250372549582648096e+00	-2.686565940831620836e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.225457874376479239e+00	2.770667777252967756e+00	5.652125567802692707e+00	8.707715061429512460e+00	3.315027966058930464e-01	6.141585044445861286e+00	2.231718557168349826e-01	2.510770460402233173e+00	-5.502535840756028165e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.719423997897279399e+00	1.234138426265117161e+00	9.774174671901905143e+00	9.571528119103504650e+00	5.952399012261345712e-01	2.780468741153808487e+00	2.401660583083517209e-01	4.790613525886809887e-01	-1.924070043224916617e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.532170141984046552e+00	7.761226297831167464e+00	1.210892022209659302e+00	1.199256590437653092e+00	1.297676671516930502e-01	8.090615504260107116e+00	3.238532236418151244e-02	6.328674957777442600e+00	5.075540651875566311e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.643055710984794970e+00	5.196144641762469263e+00	6.602471428786872210e+00	6.084105228061875259e+00	2.316500645032396888e-01	7.388825543747308267e+00	2.688919335591767323e-01	1.010278899174016232e+01	1.559129351852472567e+01
