G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	8.557855951924957516e-01	3.459458744100475158e+00	4.855045621202111583e+00	5.338009548396586368e+00	2.207786892973131909e+00	9.045548332372469247e+00	3.492428533467422547e+00	6.738139907925516425e+00	2.990095618046103354e+00	2.137351338412499047e+02	6.733105880241166119e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.055247583082543184e+00	8.043585477288328178e+00	1.429081628841760265e+00	8.621535020685485051e+00	9.156587682871119682e+00	5.889780969565770796e+00	5.293338708966585315e+00	8.672396922270146913e-01	9.131005540639183238e+00	2.926156135616966480e+02	-3.848967833506446112e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.690580980441135583e+00	5.920945941546976066e+00	2.190037008291417564e+00	4.984311554315885573e+00	9.954195116805492072e-01	6.888782710635489970e+00	2.862094636092238353e+00	6.402148426649395319e+00	5.993108266410683171e+00	1.514049694028900319e+02	7.891515312639937463e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.119155885534120598e+00	8.750271287761522965e-01	7.418096892971904666e+00	4.330162278096795880e+00	5.373084920510938112e+00	6.056406902973296091e+00	2.861279519568339591e+00	1.045329365069179506e+00	3.064204847032583334e+00	9.094983116835591375e+01	1.293435696234144672e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.548374983151402873e+00	8.058713256206765152e+00	1.007360392740666466e+00	9.025317796246435265e+00	1.743562318198655259e+00	2.110463362882198712e+00	1.408541678749579029e+00	4.021243189288397080e-01	3.621818733318223238e+00	9.032920851326778688e+01	1.264722936585771329e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.079788351395932544e+00	1.516646075349971534e+00	4.871839309599493184e+00	3.597073891534375623e+00	3.659369134180571415e+00	4.633471040212476133e+00	7.223587245753622987e+00	2.570048762990216673e+00	8.541024443696093371e+00	6.620756263157011290e+01	1.460560405685879175e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.605227400658313819e+00	7.833110236782448332e+00	5.316059661007743742e+00	8.768920617533789041e+00	9.248710342094197401e+00	1.543130906148692638e+00	3.396636735949851271e+00	1.904445777928833738e-01	1.302922106510144618e+00	1.397507192095430639e+02	2.958194315003530050e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.798305905425625184e+00	3.111022480334958651e+00	1.072292429344700482e+00	5.711526001878694636e+00	2.377904335221508347e+00	6.582116371663410348e+00	1.584228875204277687e+00	1.509085526319609460e+00	1.001179063594655005e+01	1.547134688665756812e+02	3.778147434162666229e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.736031367815972004e+00	9.338301027352244432e+00	9.462564407729285421e+00	5.368754897829126627e+00	9.765559280520182739e+00	4.968817547286062286e+00	3.057836401439092189e+00	8.053049055353260766e-01	2.264635892192199407e+00	2.224569764599922337e+02	8.722915967375016066e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.260401921785334167e+00	4.185279351358720312e+00	3.241296713302219690e+00	3.584517669036765941e+00	2.448985610243292754e+00	8.286158523165452650e+00	7.891763735579569783e+00	7.627645092315125552e+00	8.504350076497560806e+00	1.602933159820261722e+02	1.861851763506111581e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.672490478792587165e+00	3.963188600436680531e+00	3.186088319551609871e+00	6.483042316321048659e+00	7.362089995641877493e+00	2.429994828211023528e+00	8.032752504803278626e+00	1.165473969469894788e+00	4.762240181503145209e+00	9.661020438729264015e+01	3.281948576046892185e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.809445398942402861e+00	2.166977744620814050e+00	3.964568712942874384e+00	3.914085394088647973e+00	6.228411585779225490e+00	2.190840003903341771e+00	5.356457576837946100e+00	6.406871879112788770e-01	5.778025796688433857e+00	6.329144868513594702e+01	2.315347092047236544e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.676740703531044652e+00	3.952705721718808629e+00	3.181989721217223899e+00	1.199386019239496948e+00	8.413639724745719306e+00	5.136276737239407808e+00	4.360488836907100207e+00	9.190429778483535372e-01	8.481282098658024182e+00	9.055847481230927087e+01	3.410527443947813708e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.505516902162188586e+00	8.744602627545232210e+00	9.421725979792554551e-01	3.312784332175065849e+00	6.153806355056730126e+00	8.672542238203270415e+00	9.895927582797773070e+00	5.036772077305569084e+00	4.538795991666807694e+00	2.347158192074708438e+02	4.143101300616881844e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.458711175795745163e+00	1.032816076756411228e+01	7.155327097593492169e+00	1.054412237603715274e+00	5.709294963999631101e+00	7.617200181645202406e+00	2.845540324142062705e+00	1.099794331982570261e+00	6.113007777331664450e+00	1.582193025523120298e+02	1.240142483528271669e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.986930813349744085e+00	4.055776531163693299e+00	9.481718687909483023e+00	1.007666081586034856e+01	2.802730940786875458e+00	4.578206562138551483e+00	2.972078143776056613e+00	1.946397766098180382e+00	1.598783128519205565e+00	1.787901716480626533e+02	1.630253161249192715e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.767771067416910036e+00	5.630523534554972009e+00	3.234511435449579864e+00	9.648279073515290349e+00	2.920408405580646516e+00	5.725316751631103429e+00	3.340420699185144837e+00	2.567686017787588870e+00	9.877317490091979124e-01	2.030082632090569348e+02	1.026491298586978473e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.639869550372610618e+00	8.063103302255798965e+00	7.314384661990322556e+00	4.770370229970288811e+00	9.212675069980337028e+00	2.145730365881815871e+00	2.836744423643050794e+00	-1.482511897747647578e-01	3.076595885072238357e+00	1.114266563892816890e+02	4.123999999141572559e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.262116875538505489e+00	8.949405694478983264e+00	7.392325635742490242e+00	7.681842258682750391e+00	4.120866584260990173e+00	9.941612359501455387e+00	4.543422885364408970e+00	3.765830730306929830e+00	7.335879280138420278e+00	3.672966740157811500e+02	1.905784825772105364e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.454171253065647207e+00	6.656215246525084339e+00	8.951077030214804608e+00	3.874515941038557454e+00	4.364690851090326618e+00	7.391171184925246607e+00	8.876098724087267300e+00	4.886831682852191605e+00	1.562704769863678678e+00	1.662950502534445718e+02	8.140854991961464293e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.120050473025861137e+00	4.412349096706685181e+00	4.993020971574379629e+00	6.801885543982188587e+00	7.808624615075601128e+00	3.433580798655825550e+00	7.100752712620004736e+00	9.105402799634889632e-01	2.235425577367208039e+00	1.236064887195164204e+02	7.670016729306878744e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.330341386408979698e+00	4.995450100272808669e+00	3.724490518823355689e+00	8.126997284716891201e+00	3.985906655018569111e+00	6.173475954185099646e+00	4.650186025027657877e+00	2.775923735307775253e+00	4.722865293007714627e+00	2.128335773745114068e+02	5.509931440909160472e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.490756579745921684e+00	7.211613576705103057e+00	3.723947264541410451e+00	9.158965994324976378e+00	9.759493435067687628e+00	2.201179216279485651e+00	9.046785928762258067e+00	7.431190231042470451e-01	6.699980555111044289e+00	1.466916463415454075e+02	4.421943642168476174e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.969423586273604698e+00	6.714092520935357467e-01	7.253080344828864767e+00	4.462749147523190629e+00	7.442100057470949714e+00	9.571990281024019609e+00	1.229914709083955282e+00	5.998330311562791728e-01	7.542833202772269985e+00	1.735049740009807806e+02	5.125093323433692660e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.226745230566260503e+00	5.593623149899020319e+00	8.854292373081907641e+00	8.459321013645407561e+00	6.068559613342440429e+00	2.736922390461632215e+00	2.482083917141611806e+00	2.995322616066424803e-01	2.502955185470701505e+00	1.386396227178003926e+02	6.451792913621366665e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.409076487529798527e+00	4.124692352416926333e+00	2.683790385867707240e+00	3.384859676364806003e+00	8.948339505018232387e+00	7.157001034676961915e+00	6.462746587563498402e+00	1.610602834204834855e+00	1.724043269982887150e+00	1.323318617243773758e+02	7.091224807480271863e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.174670193085489700e+00	8.225399389940847072e+00	4.705622548599292188e+00	9.705535928461426209e+00	1.498957401204975337e+00	3.447282802616003838e+00	6.833843645843313830e+00	4.617419383859056481e+00	9.451222592963349101e+00	1.520423197897308967e+02	2.087644493017874936e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.583560920337963918e-01	2.206953633506340218e+00	9.184151720460482338e+00	1.750458641405407079e+00	2.816759505301957400e+00	7.024942755608055478e+00	1.557147853542979909e+00	9.521055463416175924e-01	3.544836647871848267e+00	6.146566238170214547e+01	1.629468136063315598e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.171448071355758014e+00	6.304007937903882919e+00	8.135259670213789818e+00	6.179870213338204188e+00	5.182470786136006424e+00	7.897748483555815824e+00	4.777253342437985495e+00	2.372463221945058987e+00	8.722630656088682599e+00	2.546841837151269488e+02	1.270648427604309632e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.097427517882868742e+00	5.607723273957358145e+00	1.002498274206832107e+01	6.675202149053300893e+00	2.708670126330828154e+00	7.138086752542304403e+00	7.181920988107172832e+00	5.319536321092346753e+00	8.261560616091466969e+00	2.228371117154842693e+02	6.113085933364719722e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.481905663344201152e+00	6.654662353650654616e+00	8.383975006899181182e+00	7.525193389064696703e+00	7.865865777484592591e+00	6.463592942127858620e+00	7.216815161560452552e+00	2.042130583059691418e+00	7.580921323587054950e+00	2.536960618848723641e+02	1.990780248160201040e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.246566275725751183e+00	1.489865578124383028e+00	4.360927422646037499e+00	2.262486356759145334e+00	8.781643407815128199e+00	9.053992663365175275e+00	6.858218564306159060e+00	2.101773176830917134e+00	2.229957685369434728e+00	8.193272590379135067e+01	6.571229674301281420e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233166848328815401e+00	6.513042323212166806e+00	6.568043791674528897e+00	9.411565180164698674e+00	5.338220467740024233e+00	1.788580966729973243e+00	3.664243472669082902e+00	5.757857314719914132e-01	8.518141043138365731e+00	1.067130011007558466e+02	8.236929944782200863e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.168686497206005370e+00	5.367792888871707468e+00	7.001724500723797817e+00	2.855821269955407082e+00	3.987085942183518306e+00	3.833790504773478158e+00	1.799944795096055650e+00	3.898733993355656957e-01	8.071971811999436142e+00	1.051386493983419399e+02	7.321318945477915463e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.761976926251433540e+00	6.049552403118622301e+00	1.305915680995832773e+00	6.686143663043943697e+00	9.418386456420854813e+00	3.181525290246817850e+00	4.966428050203977485e+00	5.058610575901260065e-01	6.816603821327036350e+00	1.572987576380734822e+02	1.625442590007044075e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.978690338771952106e+00	6.320136635992620100e+00	5.494113906819303672e+00	2.683019466075878601e+00	4.926605087517978987e+00	9.568157181019167012e+00	1.320753053294965174e+00	1.357138931633440571e+00	3.763897658707166194e+00	2.061589076058075136e+02	8.876071611302542408e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.742515061914933661e+00	7.466676042149273052e+00	7.259102622496538260e+00	3.115996442798437016e+00	5.552934519349853382e+00	4.373431707655567990e+00	9.360058429681862080e+00	2.776716394390886133e+00	3.712235412165186155e+00	1.134838488791081375e+02	1.091822779136358008e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.751964902487457731e+00	8.097965179426577009e+00	2.601827283700486770e+00	5.764564264774026725e+00	4.407366059267021186e+00	7.174732578419581230e+00	5.321412473476454963e+00	3.148777502028055508e+00	1.579459898922454641e+00	2.390258194051762928e+02	5.606587040155680768e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.438804103016124047e+00	3.572078612100194839e+00	8.268188932818276271e+00	5.048396042496459124e+00	9.111228289253043400e+00	7.194482564444020234e+00	3.834249054471333906e+00	1.057372061570760913e+00	5.592556160489797534e+00	1.641488731945796644e+02	2.508241969788738857e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.338525014639772692e+00	8.681771811171197228e+00	5.820253296208219851e+00	2.326056937565081917e+00	5.728775763090713902e+00	2.855728546454757488e+00	7.773689825857225344e+00	1.293047380181264971e+00	6.332833561987785131e+00	1.028351234516801611e+02	1.457454680974947507e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.148163998497418348e+00	5.069123940904765924e+00	9.750194483202664131e+00	2.662961563445251478e+00	7.529405313503519714e+00	2.899768232741821272e+00	5.641780163530606629e+00	5.005113215403028670e-01	4.298571641401641941e+00	1.036465607437971670e+02	3.228649952467134909e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.257203497390750435e+00	1.654757573431937523e+00	1.349117954017015952e+00	4.813237539689238176e+00	8.384257413756619925e+00	4.021273938839989626e+00	3.597816255124254958e+00	5.288729439229179485e-01	5.195548932610591031e+00	7.900637299847781492e+01	-8.068956783830607549e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.296808339291899426e+00	1.406895324566449723e+00	3.388850117344289092e+00	7.357169155731146937e+00	4.345537351888528299e+00	4.632826916556402885e+00	7.975364319146638792e+00	2.972436625120161047e+00	4.303116115850497359e+00	1.293030784828839330e+02	8.437914303606385147e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.708883066149284424e+00	4.271363705697289959e+00	6.576490385157733876e+00	8.971683196843855512e+00	5.207590453919671347e+00	3.187529647306277081e+00	9.126340693054237008e+00	1.905230430093840743e+00	6.439168409232499890e+00	1.331349898805005978e+02	1.493793723719422815e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.676167804553313267e+00	8.251852061102596281e+00	4.151108466053128332e+00	1.854286387486744125e+00	8.682025545058104754e+00	1.001680502327762401e+00	7.340662406642440629e+00	2.282183734779293927e-01	9.342388760669146919e+00	8.614257697241768597e+01	1.600475560464546376e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.379447660113941154e+00	7.304261449319390032e+00	7.513647690664821077e+00	4.324879260036136763e+00	4.532739687184555777e+00	8.800878110438125290e+00	1.259717849469061957e+00	1.140248369959434793e+00	2.541993086220523335e+00	2.344278636914871186e+02	1.267098767825614942e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.680314817500208058e+00	7.806189974271450893e+00	7.456476097843024675e+00	1.804082312417364165e+00	8.666239528038840234e+00	9.779478021305921587e+00	6.078221754219194750e+00	2.394946054950661374e+00	4.529419800597731971e+00	2.240022893671118140e+02	1.155807708615116667e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.210951721718620089e+00	5.944190097882150248e+00	1.870990696940054265e+00	1.255366034154467902e+00	9.793118998893037386e+00	3.982994020089810849e+00	8.099754080186567506e+00	1.031312612972662413e+00	2.193301412622903346e+00	1.025797769279753737e+02	2.037888812498158675e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.286606634545371719e+00	4.942972833354991380e+00	5.859949536845772577e+00	6.975126812641676999e+00	6.860007980682124362e+00	4.047468050591165323e+00	2.240503961510036834e+00	6.065390731346110842e-01	6.536901468391146608e+00	1.538900158590773231e+02	-2.048345842009293705e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.183875497491184703e+00	1.876908695437733865e+00	5.824360061555408308e+00	6.705410753441717553e+00	7.454981842140858461e+00	1.285145579655583292e+00	3.202247384947650932e+00	3.106010154169340509e-02	7.699972779185833005e+00	5.419809139747960103e+01	1.175578256801371069e+01
