G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	5.913882190812829620e+00	5.297359760603387535e+00	9.913496501298650898e+00	6.912560821558886737e+00	3.011250480993624468e+00	6.947834623640676277e+00	6.775511573907706975e+00	5.245357653611671722e+00	8.724804758418221340e+00	2.183351172540020286e+02	6.119058513760388678e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.673462155414649821e+00	6.697601519060007114e+00	7.782977666142408602e+00	7.241288272746652765e+00	7.656923967009045207e+00	6.630447603778767629e+00	7.235563293036039845e+00	2.088779411861223068e+00	8.013819147734004389e+00	2.540708943712909615e+02	2.166992269725868709e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.370267817418653333e+00	1.553690784299343708e+00	4.467101563640192730e+00	2.027777556865203223e+00	9.255264642174260814e+00	8.985145646461297986e+00	6.793973007327271496e+00	2.188932104319395666e+00	2.575295197804814862e+00	9.096253456435718476e+01	6.493716241813979195e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191354532219582651e+00	6.175410100042246775e+00	6.275794827462599201e+00	9.419467746288297860e+00	4.794485231447839446e+00	1.668021445604799702e+00	3.895355619024705618e+00	4.409392384838423662e-01	8.374283786065465307e+00	1.073841282502528145e+02	1.247773969325245247e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.572682171735225509e+00	6.110577179100997292e+00	6.772476044609569534e+00	2.634527179937117491e+00	4.040104163171128526e+00	4.040475709576090146e+00	1.810775279609834421e+00	6.058776476922381748e-01	7.916616366318360853e+00	9.707790584271310763e+01	6.918106914429090182e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.845500496198178908e+00	6.054463223002154670e+00	1.678798191657811856e+00	6.618145544867163999e+00	9.654712194544506687e+00	3.336324744644459273e+00	4.806040644933761818e+00	5.448693244651601209e-01	6.446045181667904522e+00	1.531607367112088696e+02	1.641491637453538388e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.822364146139529240e+00	6.508293105155059877e+00	5.902551259314781085e+00	2.977056235833579034e+00	4.973262810179812199e+00	9.808022427822649547e+00	2.192566703894744506e+00	1.426878098676762407e+00	3.974270498653138528e+00	1.913783822180458287e+02	9.508766614158845698e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.462768423026856723e+00	7.051129878718705335e+00	7.376370512811378788e+00	3.807543439628524595e+00	5.406900139134897643e+00	4.452050915262320885e+00	9.540143681616786608e+00	2.643294543225729765e+00	3.394854510724319763e+00	1.283239468988698491e+02	1.020359993330191202e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.546206815529520995e+00	8.293532431462320886e+00	2.615228963146306373e+00	5.950090279775900548e+00	4.083843049214849863e+00	7.545088937440460164e+00	5.210468586105618805e+00	3.247820741625178531e+00	2.067165473900342221e+00	2.375616594495424181e+02	5.642633901436963129e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.145952523653478217e+00	3.586359125363215217e+00	8.057429768232877265e+00	4.816445487356494581e+00	9.174276644751115484e+00	7.213811375622269040e+00	3.749375252829138638e+00	9.986563436685155226e-01	5.682786705891068380e+00	1.696244437691393045e+02	1.797255494354786620e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.208150670149942485e+00	8.445251330654283350e+00	6.283244722888427169e+00	2.437612991477078772e+00	6.060884700365697597e+00	2.998656885575682107e+00	7.999102511328782583e+00	1.291886408375325201e+00	6.270736782678989485e+00	1.073668243261694926e+02	1.459882428141587241e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.070305028896327393e+00	5.532236008198724520e+00	9.479260480128798960e+00	2.510666812569036122e+00	7.824631869796567329e+00	3.091714515667795204e+00	5.415037155055757445e+00	7.467987987242152848e-01	4.301371955962747684e+00	9.115419824525595516e+01	2.865558940519213849e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.150920215405358604e+00	1.732105977790140194e+00	1.361666416421658754e+00	4.726349655843834263e+00	8.314071330273698379e+00	3.609176551478733952e+00	3.819011746490896364e+00	5.460530731060543319e-01	5.237566561619070526e+00	8.218889640847480393e+01	1.117630132355802708e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.462582320967428906e+00	1.447846094703178155e+00	3.361063415629234274e+00	7.832167352218589507e+00	3.989272465557170300e+00	4.661246609525350415e+00	8.389888045249048076e+00	3.189914577537387608e+00	4.204942013531319134e+00	1.315834451463663015e+02	7.824196027563139921e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.947679407406496921e+00	4.040734798647875436e+00	6.370580245419828813e+00	9.061264961520885564e+00	4.858452878608653158e+00	3.127365898830151369e+00	8.812398342370805437e+00	1.885444169398645897e+00	6.756541936313063879e+00	1.305457785339222312e+02	1.444369974567665338e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.824839775557869359e+00	8.081121432412638583e+00	3.624872586954674070e+00	1.726337663100668607e+00	8.667237163629284424e+00	1.107109096313476870e+00	7.024411068442002914e+00	3.234135926187601817e-01	9.125363674945953463e+00	1.052842702204518019e+02	1.628196721841309014e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.494028002010086453e+00	7.354678258514171674e+00	7.329979231159356345e+00	4.513667697382017785e+00	4.192323109175275064e+00	8.907848187545219787e+00	1.345105875807381723e+00	9.666413771765018925e-01	2.448002467059268383e+00	2.215191449849872356e+02	1.256220456145144340e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.808995939737827907e+00	8.048354359647536427e+00	7.760599371939622237e+00	1.865199337261787882e+00	8.242255696917498042e+00	9.684392636055713766e+00	6.018572521277449461e+00	2.393387072012226557e+00	4.473183034203357167e+00	2.079218662545117411e+02	1.082405113713877398e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.057385414435570548e+00	5.694028878513792691e+00	1.970908071790929750e+00	1.160106090018591329e+00	9.534534373911348837e+00	4.056843326761670809e+00	7.890145579357272787e+00	1.139357815422735953e+00	2.256603115425928952e+00	9.432878857501368941e+01	2.073140354196618684e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157670965914419092e+00	4.907694645480962237e+00	5.616798928715846628e+00	6.878999709069401725e+00	6.581956727343115432e+00	4.067682112532973626e+00	2.307457023341524138e+00	4.318904069839320514e-01	6.513317386748020965e+00	1.511314876701989931e+02	1.045871719132513711e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.072893494555879457e+00	2.445770768066165779e+00	5.552053223098179835e+00	6.438448389525403215e+00	7.631766688418112565e+00	1.008578780044025347e+00	3.036524656915129849e+00	1.397236616814300780e-01	7.589362132817002227e+00	5.720134295597459584e+01	1.295233461262431796e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.935998654435559629e+00	3.960086183928761994e+00	4.323228134957085800e+00	2.503796144366878806e+00	8.256875371330274049e+00	7.073773535601397988e+00	8.912225981925550045e+00	2.601372047342593863e+00	9.340075324241684740e+00	1.298558710896065520e+02	1.963681417052767415e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.330933377632542935e+00	4.838119823674092324e+00	9.460783005329714612e+00	3.072870331456553306e+00	8.526514324942551681e+00	8.452981515804786738e+00	1.219036933767266628e+00	3.933147071877091672e-01	3.490533210473437009e+00	1.690825023114180397e+02	4.884619654735526240e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.365053487088188966e+00	1.768809456505535005e+00	8.447789370290568201e+00	1.317416855442070656e+00	4.446424368832470719e+00	2.393101179324360839e+00	7.737230221534500352e+00	1.301238755209472409e+00	9.634858799246826422e+00	4.131087996468968981e+01	1.444275340953213060e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.995825724923455446e+00	2.970034523576523977e+00	7.304722016495188264e+00	8.515478757718845770e+00	1.436351385092171196e+00	2.435745539588026976e+00	5.278890895086940205e+00	2.961731556738817606e+00	1.664055873008041253e+00	7.402528696982233214e+01	2.980391892004994361e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.558272861316245095e+00	6.518231920449265360e+00	7.382193150725053776e+00	9.687694002576559882e+00	4.609584873523863813e+00	8.138381537267456167e+00	5.023223336734806033e+00	2.954050721016568293e+00	6.396385734513806653e+00	3.317835844027964072e+02	1.138281218318701207e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.350302112482669514e+00	7.571756969172929175e+00	5.121286699828748290e+00	2.203911095610062265e+00	7.068949471716889477e+00	6.588206376961188049e+00	1.041594630271480248e+00	3.543954473479299372e-01	1.545055992754948759e+00	1.483689334393945671e+02	2.849843176658627897e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.760138204372945658e+00	9.978662252641040453e+00	9.308496060107593451e+00	3.086668732355270617e+00	5.019668868900801328e+00	1.449308032901635901e+00	8.373738838418065100e+00	7.181352527592731461e-01	9.014468856261812491e+00	9.450702387231174839e+01	6.977403992726115689e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.466389802654662233e+00	9.368099750135709058e+00	7.355864592538251756e+00	8.839990019341415817e+00	7.810059574667874038e+00	6.550610823356919354e+00	4.334335698229303979e+00	1.213515748554937934e+00	5.752958661569987697e+00	3.169118126890656413e+02	7.912618352240866670e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.721339032689376047e+00	6.810861327130376175e+00	7.639776735477161296e+00	9.324238499258745705e+00	4.131402391723645984e+00	3.737631327024068195e+00	5.899775939487193810e+00	1.776118108938770535e+00	6.991778662358584917e+00	1.764222475701818951e+02	1.471756175494558079e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.472734710860447604e+00	4.762199292880593404e+00	8.787399865043418856e+00	4.721886353238947898e+00	6.650696724508004642e+00	4.280667662863541167e+00	7.155135815371411745e+00	1.564638505480668629e+00	8.392062347845993031e+00	1.311298579624886997e+02	3.903102733739805075e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.509176564725668079e+00	6.662228783622099471e+00	3.475005944542392200e+00	1.396326838257052172e+00	2.704285047009009180e+00	8.033391089623142634e+00	7.273691241995788204e+00	7.190240899887574422e+00	2.357872818465623688e+00	1.093448824591654756e+02	1.230073088646059603e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.633581832568974157e+00	8.060000018361524354e+00	8.341000297581121714e+00	1.319144716886038626e+00	7.681050602086505918e+00	8.326297111436398168e+00	9.663437040476644313e+00	3.460817533350712072e+00	1.362715940280619265e+00	1.664259663318746618e+02	4.303780943407347763e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.854734688230597728e+00	2.048369974200084709e+00	2.801044797822574761e+00	6.135354315571428963e+00	5.845882890298438106e+00	4.628627976254066745e+00	5.816820885167048871e+00	1.542446683939119101e+00	8.874089855178668884e+00	1.229896519714347392e+02	1.639154316590067495e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422969655660772936e+00	4.656196532873064342e+00	3.981429545734517017e+00	4.474615567421745155e+00	2.843298571267513619e+00	9.544468774118589849e+00	4.515901238154729214e+00	5.094633724465274405e+00	3.892501655486820145e+00	1.933999703953994924e+02	2.702958257331171126e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.184236356814599489e+00	8.528245710556438652e+00	3.962299701161774212e+00	1.218201922389811953e+00	3.569815731723906094e+00	4.585703351131397376e+00	9.612696065945446122e+00	4.114507327100561440e+00	2.137517662300142174e+00	9.525194335846754257e+01	1.047767606246228809e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.468705187209840446e+00	4.520403042358005941e+00	9.825400150465512183e+00	6.284970495732315143e+00	7.730229340544007677e+00	8.052856945773411823e+00	6.751071138453393239e+00	2.336331853598960340e+00	5.182115508215010102e+00	2.322036272404558872e+02	2.064475353656721666e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.504783705194356003e+00	6.129062793896201455e+00	8.610164887987160398e+00	1.190957593088142197e+00	5.305290297798944010e+00	5.381184472405880825e+00	3.599264897678451369e+00	1.222154175200949711e+00	6.412876978264804073e+00	9.527107302674079392e+01	7.666604960130391078e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.245522833138768881e+00	6.226830961772525264e+00	7.260967012941030418e+00	8.127243598800916402e+00	2.897348586977278373e+00	9.117464808380113084e+00	2.145237723752523973e+00	2.185078628315033633e+00	1.196335608313016330e+00	3.001212634042021818e+02	1.347125858227577453e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.344328433289048164e+00	2.634578049204512773e+00	7.504869507421489949e+00	3.828586563188131731e+00	9.590929230569168240e+00	9.072991507043239423e+00	8.612313238653118930e+00	2.720002255212133679e+00	3.522489689522983802e+00	1.611160200187183023e+02	3.044019547271068973e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.673785702167796430e+00	4.263141747361931522e+00	6.044510561305681762e+00	1.415054719817383955e+00	7.443727112226116382e+00	1.829523938238567071e+00	4.267881574719537774e+00	3.256171411897830215e-01	1.273717665790252251e+00	4.689528661824422784e+01	1.569936031594291315e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.086554069495009323e+00	3.936262838925859597e+00	9.507945105495481997e+00	6.340270462496477855e+00	9.546279700876805663e+00	9.408897522369370492e+00	6.938290591576614652e+00	2.264521618168386485e+00	4.835859588975012890e+00	2.624974018718037314e+02	2.633199525810892965e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.405687457246225236e+00	1.326226066318431540e+00	5.450364557495402273e+00	4.560873550092567896e+00	4.834781344822648208e+00	8.357243309671243736e+00	5.219364656351774379e+00	3.058691736700402064e+00	9.124703633817679460e+00	1.528297074301021041e+02	1.756908904498493484e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.873905866067516968e+00	1.265990677558084476e+00	4.470229995194005213e+00	9.771831754868641084e+00	5.248008982977679260e+00	8.069471234675535953e+00	2.924544970200504412e+00	1.476197790243124253e+00	9.878064443446415765e+00	2.716020594310980414e+02	8.761471991750293853e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.382697155880190820e+00	8.564836127171075120e+00	2.452673292362217428e+00	5.875018255862120675e+00	9.070348563626893679e+00	2.738807681821829654e+00	6.350850312197223069e+00	6.748357097418816730e-01	6.690057761788923862e+00	1.677330150292999917e+02	3.129099412868148278e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.585782909145420305e+00	3.479451988346593083e+00	8.054612934408492464e+00	3.465291536709102171e+00	5.717291320353712791e+00	8.175751886683613634e+00	1.593632651514012011e+00	7.456553051016524547e-01	2.387928121282929972e+00	1.383118221007081843e+02	9.149582109334060931e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.923772511930180062e+00	5.546233249989391823e+00	7.535498807802037291e+00	7.388639921063596461e+00	7.376057039953220595e+00	8.654516372655040257e+00	4.720921115616956598e+00	1.834940105177251812e+00	9.076045876896682074e+00	3.032274284535500328e+02	8.532356460750044391e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250905168762923347e+00	3.773943165884666939e+00	4.515756177785459791e+00	3.482056034725590443e+00	3.229915229987723624e+00	3.581134505679938851e+00	5.873053365700837247e+00	2.148466342296362352e+00	5.705140571489907941e+00	7.335852915309510536e+01	2.427027085556716912e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.355993084106776880e+00	9.418071557172101649e+00	1.189662977213766126e+00	9.161105703923919208e+00	5.088227249819802012e+00	9.588668357878088244e+00	4.921789968339832733e+00	3.157098434030476408e+00	2.376543683673978169e+00	4.065476766680217793e+02	2.552727930447513671e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.287529953317657849e+00	3.290156563202920825e+00	8.490953923208218512e+00	4.363737304437608877e+00	2.010421871123174054e+00	1.540688379791340434e+00	7.662277115186844512e+00	1.766240212045383728e+00	9.263533583213662936e+00	5.171973505890471756e+01	1.927538177454406707e+02
