G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 d1 d2 Fg Fc W
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 1.74623123e+00 8.31888151e-01 1.28795014e+00 4.28774237e+01 5.44236260e+01
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 6.58001200e+00 5.26702552e+00 9.46161851e+00 1.19365305e+02 6.46668479e+02
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 4.06200695e+00 3.65520724e+00 9.02866916e+00 3.32076991e+02 1.63318318e+02
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 8.70332671e+00 3.71799156e+00 5.81969724e+00 9.53279320e+01 7.32922341e+01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 4.91210333e+00 8.02304806e-01 5.89236017e+00 1.18834960e+02 2.04062392e+01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 2.73555648e+00 1.25257363e+00 6.88400131e+00 1.76189487e+02 1.02149411e+02
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 7.02341463e+00 2.71995060e+00 8.76535004e-01 4.48345011e+00 2.76446306e+02 3.45298606e+01
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.03276939e+00 7.91887763e+00 3.11661528e+00 6.82500055e+00 1.38629105e+02 4.90021363e+01
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 3.39028838e+00 7.23916174e-01 1.40291550e+00 1.36677662e+02 1.16111066e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 7.90510055e+00 2.63644473e+00 1.48642865e+00 9.08514727e+01 6.46966206e+01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 2.85298580e+00 1.20960136e+00 5.11507378e+00 2.66420300e+02 1.48238780e+02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 3.89517732e+00 6.68882739e-01 5.94660071e+00 2.17631709e+02 4.51052345e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 5.18938275e+00 6.57280959e+00 8.99035876e+00 2.05921998e+02 4.17697454e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 9.48876265e+00 8.46351253e+00 1.94194571e+00 1.65021652e+02 2.24986164e+02
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 9.38558282e+00 1.87749291e+00 8.40383134e+00 2.42303363e+02 9.26719202e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 2.86184688e+00 1.42231291e+00 2.89042604e+00 1.85845763e+02 1.08775978e+02
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 4.22397137e+00 1.82045440e+00 4.54675284e+00 2.48382394e+02 5.36198861e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 2.34459450e+00 5.22279708e+00 3.84942191e+00 2.43014701e+02 1.64249722e+02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 5.58986571e+00 1.30762917e+00 4.60139746e+00 2.01273257e+02 7.10675594e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 5.14524296e+00 3.33134507e+00 2.35445948e+00 2.00241664e+02 1.99377672e+02
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 9.10684146e+00 1.26871446e+01 5.53213067e+00 1.55805591e+02 1.59907449e+03
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 9.37004840e+00 2.61452458e+00 8.21478331e+00 2.29814997e+02 3.51749792e+02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 4.45210652e+00 1.27956001e+00 4.97380609e+00 6.64603462e+01 8.06835321e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 5.42564149e+00 2.08869645e+00 5.41552218e+00 1.86473337e+02 6.92639883e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 9.06612624e+00 5.62703190e+00 8.63890827e+00 1.35938637e+02 2.84398417e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 8.26037027e+00 1.09376630e+01 7.35452303e+00 1.54551672e+02 4.65746745e+02
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 1.03290680e+00 3.75804237e-01 5.41408968e+00 1.33991592e+02 2.41399179e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 3.88053608e+00 6.84763441e+00 3.31926083e+00 2.22733337e+02 7.38435544e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 4.79596818e+00 1.00769435e+00 8.96434072e+00 2.88309875e+02 4.77232182e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 3.06744655e+00 6.48142685e+00 6.19318362e+00 1.56610426e+02 8.00443162e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 2.79614454e+00 1.02459990e+00 2.99032849e+00 9.56529601e+01 2.00287837e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 1.34006056e+00 4.58376639e-01 3.42207777e+00 1.00356659e+02 2.41398979e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 6.79032753e+00 2.63173143e+00 8.22819780e+00 7.00651289e+01 1.56163559e+02
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 3.36259261e+00 2.27223737e-01 1.39731006e+00 1.38181518e+02 1.24207314e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.47112461e+00 1.31950011e+00 9.92882968e+00 1.51591410e+02 3.55636258e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 3.07881379e+00 5.31731073e-01 2.17316512e+00 2.30709645e+02 8.67200743e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 8.21722558e+00 7.68462874e+00 8.16461673e+00 1.53776228e+02 1.90152491e+02
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 8.66340263e+00 1.12298252e+00 4.55297785e+00 1.06250381e+02 2.79955449e+01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 5.34759621e+00 7.47053936e-01 5.42994565e+00 5.97476483e+01 2.46535151e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 4.74463603e+00 8.21985196e-01 8.92585520e+00 8.78312004e+01 3.18988148e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 9.80068324e+00 5.09701191e+00 4.71620071e+00 2.42276346e+02 3.52492880e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 2.80508194e+00 1.18970268e+00 5.83744378e+00 1.66742394e+02 1.19099336e+02
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 2.93823355e+00 1.69332763e+00 1.44369696e+00 1.75696800e+02 1.53920695e+02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 3.62680459e+00 2.73914026e+00 1.02112726e+00 2.07538653e+02 9.86996239e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 2.55481586e+00 1.61871363e-01 3.20319886e+00 1.12968116e+02 1.11094044e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 4.41429038e+00 3.67292267e+00 7.12524784e+00 3.61734973e+02 2.05850913e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 9.19750804e+00 4.93331268e+00 2.09138404e+00 1.62418026e+02 8.12535824e+02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 6.53813057e+00 9.92216680e-01 2.02385763e+00 1.31018018e+02 7.50445331e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 4.70751894e+00 2.43054718e+00 4.69864547e+00 2.13267123e+02 4.09567142e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 9.40969715e+00 6.50793027e-01 6.83053335e+00 1.54255062e+02 4.50700840e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 1.43617809e+00 6.07231245e-01 7.40864793e+00 1.66465707e+02 4.85009395e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 2.89248560e+00 3.89039404e-01 2.60605607e+00 1.26206621e+02 5.88109220e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 6.09299745e+00 1.55423977e+00 1.71629333e+00 1.39170102e+02 6.71421596e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 6.53997361e+00 4.83651213e+00 9.46357331e+00 1.52294514e+02 2.02567152e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 1.35601756e+00 1.01735869e+00 3.34599744e+00 5.40418621e+01 2.23030037e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 4.62734882e+00 2.37715382e+00 8.68011848e+00 2.54488276e+02 1.34234553e+02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 6.84238568e+00 5.29254354e+00 8.77142305e+00 2.18293591e+02 6.13368824e+02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 7.28263492e+00 2.06013885e+00 7.95270333e+00 2.53278480e+02 2.15042756e+02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 6.74325912e+00 2.18941915e+00 2.51950246e+00 9.04840426e+01 6.60029399e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 3.88506902e+00 4.59382066e-01 8.39621313e+00 1.05750698e+02 1.30804190e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 1.84168111e+00 5.98699764e-01 7.92325503e+00 9.60170317e+01 7.08470937e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 4.84401202e+00 5.41000286e-01 6.37050691e+00 1.54755607e+02 1.82008945e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 2.15878994e+00 1.42262334e+00 4.03481832e+00 1.93020656e+02 9.62173016e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 9.52861293e+00 2.64878429e+00 3.36257744e+00 1.27818290e+02 9.95563173e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 5.27653779e+00 3.20679626e+00 2.09700291e+00 2.35958689e+02 5.54599113e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 3.85533257e+00 1.00203619e+00 5.58781360e+00 1.69392346e+02 1.87462243e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 7.89673664e+00 1.25093870e+00 6.26734788e+00 1.09920450e+02 1.44397874e+02
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 5.48153733e+00 7.32534005e-01 4.23405091e+00 9.28488733e+01 2.88792634e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 3.79030622e+00 5.37173053e-01 5.27823161e+00 8.10697915e+01 9.18724755e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 8.30770968e+00 3.19277895e+00 4.27163012e+00 1.32147670e+02 7.49936988e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 8.80436936e+00 1.86081578e+00 6.76905452e+00 1.30354884e+02 1.42926986e+02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 7.05707350e+00 3.20556376e-01 9.11133287e+00 1.03560066e+02 1.61431048e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 1.42267980e+00 9.90212128e-01 2.47528236e+00 2.23464723e+02 1.24595003e+02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 6.09690592e+00 2.41780142e+00 4.43267929e+00 2.08592250e+02 1.08218377e+02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 7.86965421e+00 1.12867447e+00 2.26781744e+00 9.51749724e+01 4.76958242e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 2.22852711e+00 4.54835247e-01 6.62449393e+00 1.50556327e+02 1.14201339e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 3.05803676e+00 1.41297295e-01 7.55983459e+00 5.59505503e+01 1.43498912e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 8.94245595e+00 2.57463908e+00 9.38721459e+00 1.32251441e+02 1.97362112e+02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 1.18109550e+00 3.85628230e-01 3.50984734e+00 1.69091462e+02 4.62119180e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 7.77454424e+00 1.31949934e+00 9.55190085e+00 3.99040135e+01 1.42779487e+02
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 5.26395963e+00 2.92607728e+00 1.56936405e+00 7.70269544e+01 2.97391683e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 5.02094943e+00 2.94019663e+00 6.42712477e+00 3.31887793e+02 1.12635073e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 1.06386879e+00 3.28658572e-01 1.51419447e+00 1.50336481e+02 3.12772874e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 8.37458408e+00 7.75474876e-01 9.04396769e+00 9.55452946e+01 6.87045917e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 4.23842411e+00 1.20514949e+00 5.76828151e+00 3.20965800e+02 7.77462027e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 5.86689068e+00 1.75482251e+00 7.02413516e+00 1.74168336e+02 1.50465026e+02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 7.09570618e+00 1.52164340e+00 8.48416533e+00 1.31705709e+02 3.79071611e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 7.32366619e+00 7.22725640e+00 2.35279560e+00 1.10651190e+02 1.25098777e+02
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 9.60382053e+00 3.43031858e+00 1.34732406e+00 1.65894720e+02 4.33271346e+02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 5.78205958e+00 1.50086533e+00 8.90993031e+00 1.24676460e+02 1.44436437e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 4.59747596e+00 5.14564480e+00 3.83439905e+00 1.95240414e+02 2.71774830e+02
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 9.58333264e+00 4.10240522e+00 2.16081017e+00 9.28077235e+01 1.05828237e+02
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 6.77899212e+00 2.32071411e+00 5.21615113e+00 2.29276603e+02 2.04994151e+02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 3.68335321e+00 1.23042320e+00 6.38475468e+00 9.62292309e+01 7.71143383e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 2.13817821e+00 2.19747162e+00 1.27873543e+00 2.98393925e+02 1.34977186e+02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 8.58299051e+00 2.70311427e+00 3.47406092e+00 1.60539827e+02 3.04698750e+02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 4.25963443e+00 3.41168151e-01 1.29519887e+00 4.91833405e+01 1.51888588e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 6.94422749e+00 2.27001519e+00 4.78301850e+00 2.63999431e+02 2.63652359e+02
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 5.23734777e+00 3.03814774e+00 9.05590026e+00 1.50319507e+02 1.75523279e+02
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 2.79036802e+00 1.43184340e+00 9.84387170e+00 2.73911093e+02 8.83542714e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 6.41517948e+00 6.61231731e-01 6.73342798e+00 1.64041592e+02 3.07742937e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 1.54614762e+00 7.42279890e-01 2.45473924e+00 1.39236478e+02 9.10348950e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 4.72008214e+00 1.84799822e+00 9.15264451e+00 3.00669139e+02 8.25362314e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 5.91953446e+00 2.17402133e+00 5.64623041e+00 7.38530340e+01 2.48301957e+01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 4.92442277e+00 3.12904059e+00 2.38374381e+00 4.05253164e+02 2.57977543e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 7.73804958e+00 1.77012049e+00 9.29554003e+00 4.94621029e+01 1.92403068e+02
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 8.45132459e+00 2.31896291e+00 7.81722146e+00 8.28815848e+01 7.48169636e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 7.94118767e+00 1.53240482e+01 7.58534745e+00 1.01282122e+02 1.22878371e+03
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 1.34931653e+00 2.05451525e+00 7.38262633e+00 1.69073937e+02 2.54802099e+02
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 6.80635075e+00 2.74715893e+00 6.36279360e-01 2.80305839e+00 2.23398488e+02 2.51919321e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 1.15272216e+00 5.82946758e+00 7.04114994e-01 2.89906023e+00 6.99720234e+01 3.48193646e+01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 9.64330097e+00 9.41339836e+00 4.34141012e+00 7.19463699e+00 1.86845032e+02 1.24940598e+02
