G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	6.367410400905110457e+00	9.328559768798969642e+00	7.695344133637258111e+00	9.542093645381944711e+00	1.687585037622039819e+00	5.619246113351628047e+00	3.133857650149010965e+00	4.184057871214266200e+00	4.249306289152164240e+00	2.285007162584889500e+02	3.861812216419693300e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.688554326574108977e+00	3.559822958773851909e+00	5.087083366555834374e+00	7.297089748950466692e+00	3.933465830584462974e+00	6.247611265623670640e+00	1.002700707236727418e+01	6.541615643936957269e+00	9.019209003525578083e+00	2.115198028368174334e+02	3.607291665772468718e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.743590492406796644e+00	5.178809321857690939e+00	4.048396698529741933e+00	6.037895360601228667e+00	9.233798805128387244e+00	5.672133566053148890e+00	1.002937928308942972e+01	1.566749466808363911e+00	7.234996122415021880e+00	1.701606775376986320e+02	3.754563885430145120e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.250525811145395849e+00	5.085102708849223774e+00	7.295964355494435338e+00	7.481109336309825775e-01	1.013119919356073240e+01	1.665513083504188918e+00	1.971372477624563135e+00	1.373164184951161659e-02	5.064436231441279190e+00	9.000045277497675045e+01	3.162347534300637975e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.951275738182662201e+00	5.327972175641286334e+00	9.857910464818797180e+00	4.442573853042266485e+00	4.480909726364423307e+00	1.847271942034267811e+00	2.610719983469782512e+00	2.022090449273945267e-01	2.283605983131256512e+00	6.373350431127489912e+01	1.090910184197210064e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.991372902048034632e+00	6.215183518394860940e+00	8.703712085523486408e+00	5.062772115008633556e+00	9.047108370327067162e-01	3.839751238157493862e-01	1.364638264184276251e+00	5.409532783868787886e-01	5.818561105486287133e+00	6.459579229698015013e+01	8.749305079476550873e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.851895087546971297e+00	9.084115377382449452e+00	6.193242516181358681e+00	1.624802302770966822e+00	2.746233405781583148e+00	9.047211224379326566e+00	7.881390635405478129e+00	1.066292309312867204e+01	8.687270151635573256e+00	1.835358128508566722e+02	3.000348671743058162e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.061943250716422149e+00	3.727970660041536988e+00	4.904105515675015070e+00	6.490364070118059381e+00	4.731370332840780790e+00	3.437006326840714276e+00	3.229973223665808746e+00	7.752595807956792484e-01	7.415807945255982858e+00	1.084878991712948704e+02	1.275244845376621505e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.402350953421908297e-01	1.606879648628120272e+00	8.815027606626362200e+00	1.049372822292458096e+01	8.950220831595142812e+00	3.300831640249770160e+00	4.743081847674588403e+00	7.269032042601948351e-01	7.328830153894140054e+00	1.290385677367022197e+02	2.758116360054452798e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.407942116029891721e+00	3.165021610344870950e+00	3.020108368158636036e+00	6.151666565808575626e+00	1.530748732439797033e+00	7.881063066941917050e+00	5.563194319384717978e+00	5.803088236916942755e+00	4.465234042550548565e+00	1.732169143149166644e+02	3.775070952401657109e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.464279091991097737e+00	9.938892690102060001e+00	6.633928220620949112e+00	7.632399869897319000e+00	8.129729355581600814e+00	4.662932737858928256e+00	6.441152438900477506e+00	1.287530420578386403e+00	2.989045483772583722e+00	1.981834377115917789e+02	7.711696722147196681e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.904993812772149298e+00	7.175839456538565919e+00	3.607162730412171392e+00	1.954246980095798669e+00	1.730701086002980560e+00	5.250452326013150817e+00	1.657300133961112198e+00	9.684484289374660770e-01	7.769466277779234487e-01	6.513398833318896664e+01	8.636121542945488727e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.121477530471266082e+00	3.528137112853851232e+00	6.541181367701483396e+00	5.077915548302645021e+00	1.065495212414802495e+01	1.882011108979388059e+00	3.855545230603900642e+00	2.819348619764053265e-02	3.788677134227040444e+00	7.579837919870546159e+01	-9.326991939170522272e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.050092470414956125e+00	7.597879187755647301e+00	3.290814336506397986e+00	2.035704993678098873e+00	5.372004325589192497e+00	9.315577942423209024e+00	9.447762565836082871e+00	6.518359757311577241e+00	8.216956810576329318e+00	2.167425611984425871e+02	3.407207928459063169e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.323704301086920054e+00	8.843177856098002110e+00	2.932917511419788514e+00	6.027189106042610156e+00	8.234200956856195575e+00	7.925666087785609548e+00	8.917029324790567202e+00	3.018611016843308015e+00	8.218979027921397673e+00	3.778557887238274020e+02	5.419139312251380147e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.180076168174478468e+00	9.180004945878572187e+00	8.685633494949042799e+00	1.089932068301152768e+01	4.601727627888263505e+00	8.817326570344169667e+00	7.983541715262151506e+00	5.754101431859496962e+00	4.564252249284407981e+00	3.752011305636528959e+02	9.974873865277816094e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.626116258893915312e+00	9.170780596540282659e+00	2.944517425272877187e+00	6.797585433636151642e+00	6.091332251614989701e+00	4.584364785506042317e+00	1.260363107976260721e+00	-9.150521617291901277e-02	5.253513447722063745e+00	2.265239047753362627e+02	-1.599999921463087560e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.852015993111609138e+00	3.838442161471282255e+00	4.516951614816090199e+00	1.870435334863975285e+00	2.002667573871398154e+00	8.123236520718547737e+00	2.395632331875690468e+00	3.548709388743350956e+00	5.119039971121623012e+00	8.817346130759919731e+01	1.036395651971413940e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.048914496827213050e-01	7.998445912581130024e+00	3.017604543695674657e+00	4.430259694431764039e+00	2.237161530945886323e+00	1.408186170729579301e+00	6.918779002504011011e+00	2.173755110699599591e+00	4.725757025401899902e+00	8.154364691800535070e+01	-5.842456106101092672e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.240753859439651663e+00	5.306932764704914263e+00	1.458542962050690894e+00	5.667464318402972268e+00	8.741794410155856454e+00	1.070432196515462842e+00	4.215926020168440758e+00	-2.732515031620801338e-01	3.878335849483950160e+00	8.834324134618861990e+01	-1.327262615608091778e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.056194153272731029e+00	8.401752736104199926e+00	3.595591082854764364e-01	4.398428391931374470e+00	9.426394157266292595e+00	1.846042502266466379e+00	9.159631439155404564e+00	2.672338400519357893e-01	2.087602499934313904e+00	1.271362256549141421e+02	-1.928156593416609965e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.293858939947340136e+00	6.746396229659358923e+00	3.308134064390961804e+00	9.308432332686100708e+00	8.560356023619604571e+00	6.593351036940616083e+00	6.476122269098707918e+00	1.723150704171241721e+00	2.255130241951869063e+00	3.059522310734229791e+02	3.021910759318450701e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.059030920342618920e+00	7.751531240057984107e+00	8.392067925757618951e+00	7.932002770622530896e+00	6.732641335855517717e+00	4.058628972605072605e+00	1.858097441955754991e+00	1.124284429479739944e-01	1.248220473392888330e+00	2.098064778295863846e+02	7.535664549156565784e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.324857465889241581e+00	6.664541674813337480e+00	3.596672224476836544e+00	6.729742939287404191e+00	8.180126186989584269e+00	5.655714395241789205e+00	1.012950164477397053e+01	2.295541190248305607e+00	2.557103250818873796e+00	2.580896376086726036e+02	7.301891398139537159e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.527078928090210397e+00	2.916985623839399189e+00	9.735263856988057185e+00	4.846080859926338746e+00	1.968494946726228934e+00	6.651546972428350468e-01	9.875131581764266642e+00	1.906763723081528861e+00	7.371435287128103031e-01	2.534708078021737521e+01	2.157815760145608976e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.852649037833022483e+00	5.896772573397927708e+00	5.431610071313246912e+00	3.182103937066697696e+00	4.190856413557834337e+00	4.811235842366409443e+00	1.816026308528875477e+00	7.468272742414205911e-01	6.277455520669157352e+00	1.151347288422595625e+02	1.961509594786531707e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.583738737586712908e+00	1.046461090016698492e+01	4.337530308942894486e+00	1.902045963227538383e+00	3.603313289356003590e+00	7.253780252628232894e+00	5.578775608906810568e+00	3.488179087006136658e+00	4.446525507246341213e+00	1.560352820365527577e+02	1.607984835732127635e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.423939794664073943e+00	9.593013668946793970e+00	7.083849010157966752e+00	4.712087831169957219e+00	5.975455357084592301e+00	5.938452707391085994e+00	3.148496072509516353e+00	1.036782735285446844e+00	1.051026604061694059e+01	1.860638459512229872e+02	7.844382511187669138e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.968290017415162296e+00	1.107985958317239339e+00	5.613935531043780180e+00	4.644200224368699281e+00	4.292138630577238878e+00	7.636996658329691101e+00	4.548284899107697399e+00	2.653000588191468445e+00	2.952795087251245398e+00	1.392790723760814160e+02	6.238843001424912416e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.983846022250793872e+00	2.030005254139722659e+00	6.339765119920821590e+00	5.957935508978303041e+00	1.387443135950670259e+00	3.270950225181799897e+00	2.639477801232096521e+00	1.274125407798845311e+00	3.766696700071733961e+00	9.783627992941757157e+01	7.577790020744872379e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.252887194330154941e+00	1.849892222510974404e+00	3.375753975748471358e+00	7.737546935037473261e+00	7.046951622502834134e+00	8.294103949200350101e+00	5.151630599499676499e+00	2.562811326791779809e+00	3.908620137248743021e+00	2.224597873703796438e+02	1.894326174924416648e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.855840556865473445e+00	7.623257453012259433e+00	4.159286242283400270e+00	1.102911760463458846e+00	8.617562927959621533e+00	6.556173327124533046e+00	9.226459898210789490e+00	2.564851198400332599e+00	-3.114802274054184750e-02	1.357812403515561641e+02	1.927325658585800170e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.974251523450519130e+00	8.152677302088713773e+00	9.167977547546808381e+00	4.673979499515346525e+00	4.898166368931296866e+00	2.777880682086982134e+00	6.158048379703495279e+00	1.416563987225754717e+00	8.755674459111242314e+00	7.432679356321156661e+01	8.806832305065422872e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.988671671419087517e+00	2.322762359631479256e+00	8.414397988004989060e+00	1.922646925655493888e+00	1.662345537766512393e+00	3.554850106495133222e+00	1.605847069467299715e+00	8.621629532169685639e-01	9.232810203256559545e-01	1.381965955719408967e+01	4.606412090525581249e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.670217598984834240e+00	6.112725949949230575e+00	9.016840850648009109e+00	2.134756176126714866e+00	2.964149302808899211e+00	6.437256789687860525e+00	5.244096939746500041e+00	5.145764063637555452e+00	1.024738257311896206e+01	1.195803470681391900e+02	6.701430660075484411e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.163020600438208874e+00	8.651060430539770252e+00	4.315270489289648737e+00	8.209433147299751710e+00	2.774254674483368266e+00	9.224603492188323983e+00	4.933011041633146299e+00	3.596112969877411469e+00	8.292572281431770165e+00	3.375126791378177700e+02	1.536737510375653528e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.376055507532503386e+00	7.748044633705465145e+00	8.145337102370838522e+00	1.471522302242201929e+00	3.780275836163696113e+00	5.013009873256843996e+00	8.218365424759092264e+00	3.398297621011928893e+00	5.503301928878784111e+00	8.853584471143885537e+01	8.701485934066788275e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.542651581820511764e+00	5.422496437695302873e+00	5.566602697721117821e+00	4.297821252370705558e+00	6.241312671666163325e+00	3.241008182385439085e+00	4.656288288177833579e+00	8.536166851914194220e-01	5.841317475788391889e+00	1.076214747266310212e+02	2.072629090144652508e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.344809857549909005e+00	5.733672165301794799e+00	5.698721489946684038e+00	3.587215729418148147e+00	6.363059013211683101e+00	9.265091230093302599e+00	3.313399305218582835e+00	1.410102011099231500e+00	7.132496025481036561e+00	1.809909796022614614e+02	1.126291543807467974e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.669707369860359947e+00	5.484990512093771642e+00	3.617346088578263785e+00	8.927252111421303482e+00	6.513840368194587782e+00	7.293899808477128488e+00	2.316279002151746536e+00	1.272596596743358122e+00	5.446463887919816393e+00	2.747044702686910114e+02	2.248108206586374536e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.290095487975999156e+00	2.549608233415925795e+00	7.529729224433345358e+00	6.490305633622949877e+00	4.175350031150887986e+00	5.486649406928393979e+00	6.847262508003764125e+00	3.447447053624203228e+00	6.093007419680281700e+00	1.309178531095535334e+02	4.411272178271575228e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.550414557673135629e+00	6.519020229650191567e+00	2.049286718761439641e+00	3.077632506101492638e+00	7.520292706741265043e+00	5.438142398722495052e+00	3.508639232144018294e+00	4.767817152888824683e-01	1.241640289953760190e+00	1.105333514420284189e+02	1.125594962020347545e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191328525059414112e+00	6.808308552196039365e+00	3.773166051330568926e+00	6.061704237356629221e+00	3.788432685335435757e+00	2.705988249524150735e+00	8.338565116073397121e+00	2.690080230041754561e+00	7.235956205443681011e-01	7.719377645797513310e+01	5.542404421738802967e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.806956620501861899e+00	8.710977921508298749e+00	9.105564611668807373e+00	6.446216519785842536e+00	5.308738490796359955e+00	6.715438624122717748e+00	2.597799975983957843e+00	1.175973174675922994e+00	5.537013432070229335e+00	2.815127780639282946e+02	1.665855316421244083e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.325910281548939640e-01	6.964124044735290120e+00	2.793669884151142035e+00	9.241556882087675007e+00	8.211542474139106318e+00	3.954166955622875346e+00	3.828352993618528544e+00	9.768767746077138270e-01	5.601072821027468507e+00	2.020530770485019616e+02	-6.714500670419254469e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.515417199388525260e+00	7.725125837715705046e+00	1.369969952438543359e-01	2.701546317357217841e+00	2.989672586056209003e+00	1.049808395173488762e+01	4.547599602800229235e+00	6.393481488957577064e+00	8.935180776849842132e+00	2.166621563611606689e+02	3.329515320815478674e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.753752720354467165e+00	1.790659803234415648e+00	1.514750745985184999e+00	8.688789035887188206e+00	1.281042363737046275e+00	6.127674030915049919e+00	8.947252406299202931e+00	8.685552382734151422e+00	1.849933973770575779e+00	1.874583267119781453e+02	2.449407346053163224e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.643797862713110902e+00	5.991661830914333464e+00	1.014851364077102858e+01	9.689516816178310066e+00	8.527884725799307120e+00	5.690640888502513484e+00	9.210597460120547808e+00	1.627902577998983524e+00	8.465944095880930220e+00	2.295013194356534711e+02	1.097806435329266179e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.157873690146524304e+00	2.313853392276258303e-01	4.792156317407870958e+00	9.565639343739672285e+00	4.375632474545465556e+00	6.870692938873585121e+00	3.214677634178786381e+00	1.395513488555330861e+00	2.806956804774044745e+00	1.786497704622353808e+02	1.320978547800592935e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.332169260292804580e+00	1.975884903361419864e+00	4.806463558420454696e+00	6.678642362637510210e+00	7.242774634846033344e+00	9.869022248928319030e+00	4.277158674779795611e+00	1.596788508227628967e+00	4.027744858937211347e+00	2.643610326762013756e+02	2.559400038231356689e+01
