G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	5.965223818993020899e+00	5.045759621963119557e+00	3.025303419829419305e+00	9.696577979287566151e+00	2.502080292512948834e+00	5.653415415618730400e+00	3.629219269189757124e+00	2.739226126588951704e+00	1.016404044963343800e+00	2.073106450285791880e+02	9.872958445006209161e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.933555974991924664e+00	7.487248228054443011e+00	6.968910345215380886e+00	4.541562722939534780e+00	9.247709733747390359e+00	1.757520188699648545e+00	2.561458732478270051e+00	1.609574063334777982e-01	3.200596449459358617e+00	1.127986464004099929e+02	1.120885414412490988e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.644159646743071246e+00	8.974534071547315861e+00	7.672096568896033197e+00	7.561765678967699245e+00	3.954040071807966683e+00	9.861468464672972445e+00	4.413634880807305372e+00	3.674860802974615925e+00	7.126382233305422531e+00	3.616049543659596566e+02	2.058211811493887069e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.526666644336971856e+00	6.329985112272614067e+00	8.633545490331838934e+00	4.115076503624677251e+00	4.346653591922496673e+00	6.998363439063210123e+00	9.189961507189435608e+00	4.936936269582202996e+00	2.096088724966800321e+00	1.624995313229588021e+02	8.123702329003090199e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.878442008767541083e+00	4.514539596654917553e+00	4.805244097804359349e+00	7.046963365261163403e+00	7.833385002746469539e+00	3.571699182044874465e+00	6.543878950590863219e+00	9.942362173335976827e-01	2.024816023282360877e+00	1.310233610777648892e+02	7.523630619540800524e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.248707628166887851e+00	4.718975900418137748e+00	3.725336795072148544e+00	8.247795460442606696e+00	4.047943421552466781e+00	6.271328490685147194e+00	4.715330949462316568e+00	2.432878476018373703e+00	4.705513140461543564e+00	2.132400747681216728e+02	4.110489990189491749e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.815106966618861506e+00	7.263593151331295239e+00	3.932840804344480912e+00	9.509647038526553686e+00	9.568146536881329212e+00	1.990515818617431654e+00	9.414583402461438766e+00	6.531270965814151008e-01	6.826999042363421921e+00	1.542787277796286389e+02	4.503468153248564931e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.403754633572139809e+00	1.031464638646898191e+00	7.405145120602392161e+00	4.604240194549473308e+00	7.632299374915149315e+00	9.694976569955461088e+00	1.435287958903010308e+00	6.086252028221019739e-01	7.402555717556686510e+00	1.665613975146998200e+02	4.854117111778801075e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050904856570163304e+00	6.581427850192946849e+00	8.342764397491068351e+00	8.056582025903303190e+00	6.381549366630491882e+00	2.569734979038140743e+00	2.898166829890927776e+00	3.861584973486617556e-01	2.607701886840564143e+00	1.263147659903482065e+02	5.899317274115663423e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.192631359179731732e+00	4.196768339062765030e+00	2.635524417250350471e+00	3.398361926301449731e+00	8.912982962592133518e+00	6.839597528953409444e+00	6.111649967108948367e+00	1.558541007335684458e+00	1.715881084246769106e+00	1.393471749428749149e+02	6.726645914366264378e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.826610887191321808e+00	8.145369150114870394e+00	4.335754933032992753e+00	9.909403332205689807e+00	1.461240646435862489e+00	3.201638517140999785e+00	6.540600013205628116e+00	4.841074933743692910e+00	9.466472927293038353e+00	1.525890567607027606e+02	2.023522733902033224e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.201948820435567500e+00	1.849075319840655540e+00	9.113999426054148145e+00	1.232396060274180360e+00	3.321744887398556223e+00	7.457546801734879161e+00	1.348882001561988453e+00	1.016767279932080825e+00	3.345851075169406830e+00	5.403840495065871607e+01	2.233878299517294863e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.418965717114796909e+00	6.292448686822583070e+00	8.250479086902638315e+00	6.428874817234432548e+00	5.183905309077176504e+00	7.996696993296742662e+00	4.624159558574940654e+00	2.376216438218478721e+00	8.678302320201705555e+00	2.544039463045452294e+02	1.342099337679924815e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.878292301885410964e+00	5.332845664439151534e+00	9.863833545343933196e+00	6.931118833052224204e+00	3.042858204894906660e+00	7.056810650502161941e+00	6.845788131557640099e+00	5.294092141982019939e+00	8.771022783283473956e+00	2.183928817520303483e+02	6.135322850336976899e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.695679989292307788e+00	6.780965231506281832e+00	7.787943044676929105e+00	7.197581887017222790e+00	7.696796962011537069e+00	6.532193418122817619e+00	7.273905138322255937e+00	2.061531687390056877e+00	7.952857421627586021e+00	2.530933011395926258e+02	2.151941802641521519e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.330122701493404502e+00	1.573400199937432076e+00	4.542365093223771133e+00	2.077005518009698015e+00	9.269663154060047816e+00	9.035202709049029224e+00	6.744180635383202116e+00	2.188908490085474501e+00	2.517873452538403001e+00	9.037420547635258572e+01	6.619659745906770354e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.255531304242416546e+00	6.208479500408103924e+00	6.316120985655717668e+00	9.441929486095856916e+00	4.814980266462047354e+00	1.702919410819486057e+00	3.887137967533823790e+00	4.562211329925964232e-01	8.395128133577875573e+00	1.059124314025038132e+02	1.291623926110729137e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.518305763943892828e+00	6.050140310609725347e+00	6.948396096487838847e+00	2.624673004761791884e+00	4.078409039623410060e+00	3.977835264155136219e+00	1.850031833852320062e+00	5.994727889214679362e-01	7.921099302557925270e+00	9.599694355995791284e+01	7.073193502850024572e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.856219891362970387e+00	6.051816105747081842e+00	1.712601337372805954e+00	6.596713360672918469e+00	9.653443091420557565e+00	3.233728711753769858e+00	4.851139191189026256e+00	5.423947005443864322e-01	6.375082645866595676e+00	1.545600808816814435e+02	1.836451440318250405e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.738173937591668938e+00	6.435774389259509398e+00	5.893225642899302841e+00	3.004877305530045284e+00	5.004660308959221204e+00	9.889098726609887535e+00	2.163493090672412578e+00	1.424458719949244889e+00	4.035854651290487816e+00	1.927795558272462415e+02	9.613040943844643493e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543722322939470981e+00	7.093296593628870106e+00	7.386849214353596871e+00	3.771235402064395004e+00	5.394280882513078801e+00	4.517135423466547728e+00	9.516848432937884184e+00	2.649667544714370493e+00	3.374631512226621055e+00	1.278261739949325602e+02	9.933287179097700914e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.452268139961180538e+00	8.239409908377620440e+00	2.496664247692330196e+00	5.917126072710184204e+00	4.165064384225896532e+00	7.589327750878604562e+00	5.281548115973614621e+00	3.206110692613895807e+00	2.097861286934177283e+00	2.361434862116115880e+02	5.553813117216766670e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.160465831599222231e+00	3.437375830328986748e+00	8.021056317838425542e+00	4.746589591852814927e+00	9.186826551360706361e+00	7.168039698885324995e+00	3.859170407292189964e+00	1.004549717496061589e+00	5.584871285405996311e+00	1.695749826103338762e+02	1.866585697231230867e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.223293558006057324e+00	8.420076838292338550e+00	6.247259149882246732e+00	2.446577345133909898e+00	6.121301187174861269e+00	2.906576162759053616e+00	7.898128920989257118e+00	1.251105210734010820e+00	6.281612853345313496e+00	1.099383941894193839e+02	1.446607319206136992e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.063484529760143626e+00	5.485485115276450330e+00	9.574313684201143815e+00	2.547552956457415529e+00	7.858395661119250697e+00	3.145017637835749280e+00	5.472125303055232592e+00	7.313583567279521302e-01	4.236260227279272428e+00	9.317398231558119903e+01	2.892276259402360239e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.186247342769314095e+00	1.693466918598910631e+00	1.381439507483264606e+00	4.759804737680710218e+00	8.312458322026854418e+00	3.532125127485908678e+00	3.786080741171135244e+00	5.367162357853653143e-01	5.283520198731711304e+00	8.105282804427629628e+01	9.210784056917177054e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.461875835636237131e+00	1.525991072857356246e+00	3.387860679788766038e+00	7.812956206090681199e+00	4.074715052957758488e+00	4.703706543404902796e+00	8.301362421355765520e+00	3.188363927700269329e+00	4.274792740718550199e+00	1.321252451045786813e+02	7.493946973414517743e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.984120913022211496e+00	4.015591666546338701e+00	6.407873916099490863e+00	9.084473284585055097e+00	4.904487212371493321e+00	3.113975671591158623e+00	8.793408158290700882e+00	1.860354946100471363e+00	6.772382230964207217e+00	1.299393866394676138e+02	1.431606242971975860e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.866566449986598819e+00	8.060150150357843657e+00	3.667384406948158926e+00	1.765928771496643401e+00	8.643312282082124653e+00	1.185434208233788311e+00	7.057057642218938831e+00	3.222972216454046968e-01	9.114193978031613241e+00	1.034876676496180608e+02	1.619576396067785140e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.464271682735098778e+00	7.361620345766220375e+00	7.425601890636079006e+00	4.535121112607913396e+00	4.268865812300559170e+00	8.930695662476761498e+00	1.418339823536469479e+00	9.910713354612503689e-01	2.469395756525544439e+00	2.236026076485692329e+02	1.245350086499924203e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.857154665157157769e+00	8.097645918003992804e+00	7.833164844971365781e+00	1.894997019093981994e+00	8.146584370245026463e+00	9.691862846115224528e+00	6.111187003617157387e+00	2.421646715139396555e+00	4.434642385970569478e+00	2.088453514717738244e+02	1.081017537637121393e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.099043794827826881e+00	5.653197211605561989e+00	1.917171220111291152e+00	1.152750435969170484e+00	9.468405897907333113e+00	4.070495636710822041e+00	7.868736127854646156e+00	1.128009486779763204e+00	2.260740911207491877e+00	9.504061255187183122e+01	4.758791787561684750e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.221593385406607002e+00	4.980579887194323874e+00	5.632032841097842635e+00	6.959793795473958156e+00	6.615633248802422983e+00	4.049046460256517044e+00	2.235564841964516880e+00	4.560675131180209063e-01	6.623562599581766186e+00	1.506311349521645298e+02	1.127655163386462078e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.092205589345599748e+00	2.330836256455087074e+00	5.570763028638350711e+00	6.422078171843135230e+00	7.673241777739687741e+00	1.062365817728553541e+00	3.049501207208103803e+00	1.433018927283577493e-01	7.555958823677296543e+00	5.611997048808611765e+01	1.450099745743111868e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.866830739839722142e+00	3.951457554626709001e+00	4.319073608529124364e+00	2.464150635125565980e+00	8.252866175523706715e+00	7.127336207235094534e+00	8.939572379508541999e+00	2.580563449644750040e+00	9.389123958214822707e+00	1.322532548556260110e+02	1.970965295420028554e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.372728889370168126e+00	4.900298986854963346e+00	9.405584676770322616e+00	3.109698445390357335e+00	8.604792602134464730e+00	8.421842582658287668e+00	1.181622603084826251e+00	3.859942977020198174e-01	3.511632020405979215e+00	1.687219505353285456e+02	4.619142824891152088e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.410371061726628739e+00	1.786943532723723305e+00	8.445154195464386504e+00	1.216228237133117229e+00	4.550798607661556971e+00	2.332467810553388698e+00	7.769604082718960747e+00	1.316858909617771189e+00	9.554470811655233931e+00	3.994403332745485358e+01	1.428690943650725274e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.990562728772185430e+00	2.979804116551789228e+00	7.267624138204379136e+00	8.510365020053340501e+00	1.465071640266887965e+00	2.441693574281265988e+00	5.261662951347338080e+00	2.928221432779926303e+00	1.570898597399897234e+00	7.715017944851074105e+01	2.974419284258137282e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.582233873030992832e+00	6.384667088978071448e+00	7.430149356829556240e+00	9.772481128212188395e+00	4.615226930181779430e+00	8.101510500159616157e+00	5.019763825116555722e+00	2.944914484514373321e+00	6.423883512224038306e+00	3.317344681552804673e+02	1.125297291162867026e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.239556677185877476e+00	7.628908481590221058e+00	5.152820339696059015e+00	2.211818529657740395e+00	7.067185906071226320e+00	6.542726879531221229e+00	1.062596382123383476e+00	3.278429448485944420e-01	1.512800362781399510e+00	1.502953502608274619e+02	3.137425640531119697e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.768485014885319728e+00	9.991367731398229424e+00	9.284335305720020415e+00	3.086989902544476916e+00	5.038286546508800257e+00	1.408222187831175587e+00	8.384675516082859659e+00	7.776017142656106440e-01	9.048883834744135157e+00	9.535829653169810172e+01	6.857446337713865603e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.451758699474477332e+00	9.399294470229161647e+00	7.245307833255413499e+00	8.814266151238609126e+00	7.740696712790363421e+00	6.609376545707718265e+00	4.240481577614075626e+00	1.208256567882389554e+00	5.773985290841952889e+00	3.205498638052295064e+02	7.774291517368239113e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.667096391346495565e+00	6.781288967943474688e+00	7.576115544368902555e+00	9.335815513685430389e+00	4.210338423881674785e+00	3.773279784861991448e+00	5.869499111755961174e+00	1.757394358053083971e+00	7.018009806657270033e+00	1.743345398069710939e+02	1.505607588214128612e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.435966683701505042e+00	4.792727925005296541e+00	8.753829148064220078e+00	4.776468488069806284e+00	6.706905755326934226e+00	4.322438188447213392e+00	7.098641783007414219e+00	1.521960899145936352e+00	8.475988131798770198e+00	1.317051023613319956e+02	3.797514686272806728e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.507286358229950718e+00	6.722711016043956711e+00	3.456011988029110693e+00	1.455820450709189862e+00	2.674764765085114071e+00	7.916899302153342255e+00	7.326998742441355184e+00	7.225490173245154857e+00	2.348913039890297760e+00	1.109097474742494711e+02	1.249996372827668694e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.642366850582425819e+00	8.080424086537561834e+00	8.271885874783627912e+00	1.359371092406749026e+00	7.741199998861187481e+00	8.297926617325600773e+00	9.603369643079869178e+00	3.430113048853503432e+00	1.352906864424058497e+00	1.660334635248185293e+02	4.334472162323155544e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.747280334123629153e+00	2.063973225555863600e+00	2.760539550601185610e+00	6.168748584959116599e+00	5.911002343875359166e+00	4.609310529591953198e+00	5.780314790446579920e+00	1.502024990448081576e+00	8.916419413270029182e+00	1.246191369640135775e+02	1.445637611273071066e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.435725928603425849e+00	4.688663699047756594e+00	4.103845409454648596e+00	4.535209277853176957e+00	2.829131743998837045e+00	9.521350705209766119e+00	4.598383402589758084e+00	5.147941417306721945e+00	3.829459853551725690e+00	1.952269525754753658e+02	2.718839501452063132e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.207345625536793587e+00	8.545893604743088900e+00	4.015341731551636428e+00	1.262005872398278328e+00	3.628923286804194070e+00	4.649897212414183301e+00	9.589625398468673012e+00	4.103249665008116942e+00	2.162451612378611276e+00	9.289935001755620192e+01	1.060528086749076664e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.500106677645179687e+00	4.453409335510506217e+00	9.810447902098673012e+00	6.251440871202975202e+00	7.744920080759474246e+00	7.947326480750461108e+00	6.785118607469793339e+00	2.319753438812296231e+00	5.225949443309565901e+00	2.294330772107410041e+02	2.051582758421698713e+02
