G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.397775935485913834e+00	1.378742493900467325e+00	5.655775641642608598e+00	-3.100237615465304408e+00	4.721636968936887335e+00	1.358342545722757393e+02	4.200405091755690101e+00	5.992644720177732864e+00	7.597471079162210650e+00	-7.279082051680813015e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.639837387356990916e+00	2.493018468635430196e+00	7.830392816575722392e+00	-2.684792671709837819e+00	7.080651438945504417e+00	2.242709899758031327e+02	2.335904686864030744e+00	1.116054259794471015e+01	3.098888639116735622e+00	-8.666790692201797874e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.755051980250586396e+00	2.178385378661302774e+00	3.541752974024138911e+00	-4.594846220535416137e+00	6.911542522050956094e+00	7.278805112718008559e+02	6.358094508073036444e+00	3.982703773951918436e+01	8.313391520592334771e+00	-3.342960648049631001e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.514478515943110892e+00	7.534144353564466101e+00	4.174642481408453065e+00	-3.840170025543873766e+00	1.637841284624460769e+00	1.859930622479188003e+02	8.332104071614867991e+00	4.042867073528727673e+01	6.296186356894800440e+00	-1.080257888483405537e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	-2.556901335939217201e+00	4.558363589715329844e+00	2.381290639147932211e+02	4.433085251013491046e+00	1.727256644808728936e+01	2.906835145450607616e+00	-1.384406163558612179e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	-2.530310220330771909e+00	2.633954750077105444e+00	1.082960460309499240e+02	2.190972153637301467e+00	1.623189018968335517e+01	3.137877885101793218e+00	-1.596464838786745277e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	-2.566201173451819084e+00	2.415954470159414669e+00	1.967112618627997449e+02	2.767229145518865341e+00	3.525411145835743554e+01	6.657259820384311411e+00	-2.410009136663943119e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	-3.436704626373034976e+00	8.453972791117660535e+00	4.735231608508836985e+02	3.131479334933541470e+00	2.180482629153899410e+01	8.473821622536423348e+00	-1.925751872892611793e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	-2.669985615943679669e+00	1.362069150753009605e+00	2.046423222927731089e+01	3.694697024804631358e+00	-2.100757890688630114e-02	4.744487349379703289e+00	-2.301110146742664231e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	-3.209637495754445791e+00	4.774996712172582036e+00	1.377218143103477814e+02	6.786385485658809280e+00	8.790901107576428730e-01	3.331060998064540701e+00	-5.269015562180929813e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	-3.160541744295386479e+00	2.506109912215127355e+00	2.249443365829050379e+02	6.401529145432477641e+00	3.180121997503180253e+01	8.800599312104495198e+00	-7.914632217706116801e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	-6.753100673298002121e+00	8.916673812554305911e+00	7.410850217915864278e+02	7.260640011838694008e+00	2.705914667221914982e+01	7.015980383382068197e+00	-4.643804205951740371e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	-2.927793266096976321e+00	6.014057137974148759e+00	8.968669065825588405e+01	4.266130675553267082e+00	-1.057135422541916725e+00	5.033147955653457295e+00	-6.990031732625805461e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	-7.921554760527082628e+00	3.085867156358362617e+00	1.112759488650960691e+02	8.430154442297332906e+00	1.190551818427316499e+00	5.386616359921069019e+00	-3.242302097523319215e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	-4.015138027159156131e+00	5.519142965230263265e+00	2.045487401410741484e+02	2.839390351419212699e+00	1.277147423543097560e+01	2.832520175807482055e+00	-1.583271466862727628e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	-2.598128593919317719e+00	7.573236688004393535e+00	6.410463641509262516e+02	5.216370453621538950e+00	3.187307872223942695e+01	6.637272091788688932e+00	-1.404459996870797978e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	-6.631382472636016878e+00	9.620624067899047560e+00	1.360252011091967859e+02	8.206448838241122701e+00	-9.350900624159441676e+00	4.242317470547160241e+00	-1.693110527574354096e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	9.120173026829910157e+00	2.986216458991774569e+00	6.946241685383539277e+01	2.621599893670824244e+00	6.389560143570061967e+00	9.961553394299782482e+00	3.435156868584769541e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.549781475268243724e+00	8.981132649883749153e+00	8.832517109249914711e+02	1.986864720497840464e+00	4.525409885717132852e+01	5.323637131679401335e+00	1.024552467161167074e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	-2.532671986506541018e+00	9.402393467230044877e+00	2.942401698757689132e+02	8.958074620787694897e+00	-2.252798465347153556e+00	5.366264357123309736e+00	-4.142259000198046937e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	-3.119997184680701974e+00	9.253344763679846707e+00	7.633580767580654083e+02	4.087551526732286611e+00	3.308419583090059035e+01	6.082550928650180211e+00	-1.017414195687152412e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	-3.483346096926943858e+00	6.715222034065520873e+00	2.527957208705810217e+02	7.159776144644317775e+00	4.557436563631211079e+00	9.246310559440598098e+00	-9.112844191455872211e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	-2.638409114697951363e+00	6.670347967283589696e+00	1.514898404005915893e+02	1.226424681055792387e+00	8.903126892117329660e+00	8.215253100434720679e+00	-1.749248986445226528e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	-2.610393810711286733e+00	4.626135452603707954e+00	1.772699842010202360e+02	7.217641930642383130e+00	4.709839525887512757e+00	5.062004525511069275e+00	-5.380482375127668693e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	-4.011510816424174841e+00	7.772567098000104480e+00	6.996394716475956557e+02	3.844004961695799860e+00	3.729714996450596232e+01	7.471577390659793316e+00	-1.646545922546700513e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	-2.758046810615923938e+00	5.786474238473450882e+00	6.041642247766405944e+02	1.496377659378776981e+00	4.920331214817892374e+01	6.280171396530318972e+00	-4.324115630086868695e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	-2.669148976714192933e+00	7.090300352141877482e+00	7.219201843931916756e+02	6.500174600683916282e+00	3.780483371349477295e+01	5.428059190621443264e+00	-1.308202201918959862e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	-2.816809298727402933e+00	4.852440544123913568e+00	2.664810482737984216e+02	3.157293781287967338e+00	2.112270055588001583e+01	2.738456589586319545e+00	-9.112482776170634236e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	-1.297969238760241240e+01	7.584469451925766492e+00	6.386269826224305461e+02	4.477241308649254847e+00	3.311143991516735241e+01	5.171954673350512621e+00	-4.717140114552961783e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	-2.577159800553153080e+00	8.433244333983447305e+00	2.872034971473884184e+02	1.721811921957280722e+00	1.361144203745855030e+01	3.220082124410930557e+00	-4.961508187972896167e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	-3.035777997517605353e+00	2.313253540020822285e+00	1.015256192794643653e+02	2.338131873594382792e+00	1.718578127023775792e+01	9.236005899421030563e+00	-6.445111202753310842e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	-4.596449635243766707e+00	8.507411450652142548e+00	9.250732685132188635e+02	3.691636986210217408e+00	4.700760775064661345e+01	4.008846295535353654e+00	-7.331959307586000119e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	-3.420409175612048269e+00	5.873519485863213596e+00	7.900868278548058754e+01	1.815972858769409060e+00	3.128066425639698167e+00	9.566272415013630237e+00	-7.519390295328998164e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	4.042375451535486164e+00	8.601466398207737285e+00	1.826995834958728153e+02	9.195635299492323611e+00	-7.779629817510230971e+00	5.787705115201057460e+00	1.180226112221827162e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	-2.851869899714052181e+01	4.880101348440310183e+00	1.680676134904668118e+02	1.067638655190597419e+00	1.511386368325119456e+01	6.690281385639665679e+00	-1.195355334023392446e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	-2.674369920170365234e+00	4.407617961257666472e+00	6.504326356405651666e+01	5.356748364174928057e+00	-3.297578139739059111e+00	5.886328297019143285e+00	-1.287828361339476091e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	1.995804256343644445e+00	9.235177384098040676e+00	2.919057829088205835e+02	2.114550222665658730e+00	1.157957596192926886e+01	2.152200461375598728e+00	3.137558104707286605e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	-3.459870242420041819e+00	3.252908309587033031e+00	2.440470836484010135e+02	3.770090601379314954e+00	2.997595123628182989e+01	4.384452385178840395e+00	-2.334790418409926904e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	-3.075036178547486454e+00	8.597498219576836576e+00	4.942220132901626357e+02	9.334266598163056372e+00	1.011020872836728302e+01	1.889368029950691863e+00	-1.099490510045244285e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.864808558091513468e+00	5.364288324895951199e+00	5.802404354435797131e+02	2.453879554680009178e+00	4.931220913084609236e+01	6.598445973396809272e+00	1.639287680154497551e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	-2.513503628228634490e+00	5.623550947137215594e+00	5.641226232698074909e+02	9.691348981877437652e+00	3.076876186646842370e+01	5.031073383291060352e+00	-2.170814741356895949e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	-5.866812326259269739e+00	3.774911398967408349e+00	1.847085782185105529e+02	2.855463812309827265e+00	1.874610086728760550e+01	8.002453329616058042e+00	-7.246234324276639160e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	-4.295067576491251593e+00	6.148170897953810332e+00	2.464999128612560355e+02	7.676095098173961517e+00	4.629380989655501821e+00	2.982624512391112592e+00	-3.995466104665107987e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	-4.308030603353513399e+00	3.928925708517141846e+00	2.079426710468506201e+02	5.919923957086060895e+00	1.465886089173195472e+01	2.478903213594229715e+00	-3.037419667593531103e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	-5.720518677270655772e+00	1.354856468654971557e+00	1.028978205925801035e+02	8.968530848546725665e+00	1.995021970368460984e+01	4.648687955832603969e+00	-2.330477246087653498e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	2.054537741578237764e+00	3.448332294789181685e+00	1.411253927515543296e+02	5.969779550593177220e+00	8.526190950035907434e+00	9.332111459392828934e+00	8.130772098715484120e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	-2.717847664924300410e+00	1.056237623773791823e+00	8.369194171428704010e+01	5.813810299275886884e+00	2.808865173277665050e+01	7.400845625284191875e+00	-1.391234768886586481e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	-2.527546056427457000e+00	9.803608271475612312e+00	5.512922491428043941e+02	2.763031485343216964e+00	2.262477881517370548e+01	4.767712813086640189e+00	-5.991504551480502511e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	-5.935938249349184126e+00	9.694441864393370523e+00	6.948176169579115822e+02	2.502311706990187457e+00	3.084426095248761612e+01	5.655570597388411613e+00	-1.203964380134462941e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	-2.806161268171348144e+00	4.556241684916987111e+00	2.694077264155727676e+02	9.248049008640181867e+00	1.104417674388612802e+01	1.746701534204966322e+00	-1.694826654776838137e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	-2.703564866201183303e+00	7.557042750990584423e+00	3.308144756058777034e+02	3.951676319775051738e+00	1.396132458720028779e+01	9.853951779304354730e+00	-3.180552752345443546e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	-2.607456378108825135e+00	4.113418672701857126e+00	4.700441050335765567e+02	4.354110699479071478e+00	4.854889865545624872e+01	7.001011281495816085e+00	-1.683196964102088578e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	-3.431221704507783521e+00	7.045919943673231600e+00	6.649728743004759508e+02	7.846535235718981482e+00	3.158722247612316281e+01	3.570708814856179192e+00	-1.439658117344197186e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	-4.314660123490009269e+00	8.252535213212910392e+00	2.238922267417395346e+02	4.047774336145721463e+00	5.437806021148694491e+00	6.281894882653698886e+00	-4.900638918951749634e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	-4.072723730692408672e+00	9.521850233563073473e+00	1.007113988665767238e+03	9.570016223182086890e+00	3.379271603635083920e+01	1.992708990708183192e+00	-7.717136254212834945e-02
