G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.545622135446366174e+00	6.617428200489474222e+00	7.684905447775209897e-01	2.284105181490727610e+00	8.180290090343065756e+00	1.853538524171924848e+02	8.818081333968804003e+00	-9.564061597491424038e+00	9.783461671534931625e+00	1.336572928156568141e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.784288360666548723e+00	4.526599874631257237e+00	4.103234494140167499e+00	-4.369543391409314026e+00	5.329115386823416678e+00	2.385584350161478540e+02	2.591025840936841629e+00	1.933230878069430503e+01	5.661472905292467495e+00	-2.237429589224926851e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.047398817341568034e+00	2.434735605245470946e+00	9.251695192529302503e+00	-1.779514474168077065e+00	4.388748293061015993e+00	4.258331518315076778e+02	3.476504946287281683e+00	4.226616967681239601e+01	8.620193349632897295e+00	-1.843579084281962710e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.164433925343848042e+00	2.140926242085793962e+00	3.336938761767449968e+00	-5.750862434192494099e+00	4.552748746994592643e+00	7.661462061299630477e+01	3.152575593905103890e+00	-8.868832410768900942e-01	4.903485055361013423e+00	-1.952843376757668059e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.254095945167541082e+00	6.066113345364810172e+00	6.460622257655630918e+00	-2.830886806967131797e+00	8.314493486399337385e+00	3.899306923942110075e+02	3.860339128614638682e+00	1.354822610554743001e+01	7.029174654151688628e+00	-2.376475134403157885e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.496166224739527095e+00	7.998804608371335334e+00	2.799826086003173842e+00	-6.325013174728153054e+00	4.003212450949678924e+00	2.052231388023074601e+02	4.566591187260310214e+00	1.765036061546339496e+01	7.724570280839889058e+00	-9.520527281152353360e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.817851819297125360e+00	6.613668718393838297e+00	4.055618894520198303e+00	-4.414582992296347541e+00	3.049269470476629440e+00	2.118575947907901877e+02	5.932245664139563779e+00	2.402862256809386210e+01	2.726242146934568567e+00	-3.076570882117514172e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.459644476974899518e+00	5.531870920602720787e+00	8.853629819902138820e+00	-2.622175005535102077e+00	1.887831277639639094e+00	2.023776426840720148e+02	2.678420327275941926e+00	4.960631868702195391e+01	4.154996355584210654e+00	-1.247728101609504175e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.070436334393349398e+00	1.609771903674667382e+00	7.954198912348649841e+00	-2.649723767143734143e+00	4.850755841038238536e+00	2.690502585704600165e+02	7.151617423428413112e+00	1.054694110238464866e+01	6.904057651495964620e+00	-5.224521611840454716e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.041576316724921014e+00	9.650863288666299056e+00	1.988109456376466522e+00	2.643288285877287436e+01	4.994875921920748141e+00	3.003411789105682601e+02	2.183017587723445896e+00	2.016436571411840362e+01	1.545150094504632587e+00	4.036433929199229054e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.433104334924510503e+00	8.320194069324324815e+00	4.894309435589722312e+00	-3.350172179375973336e+00	7.997321953576046027e+00	7.881912965971406493e+02	3.264518582359172694e+00	3.874760166606650813e+01	4.491804930048314048e+00	-7.222824208127914813e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.860861073713331315e+00	3.776376182224857381e+00	1.421285955064117701e+00	3.177931574312133467e+00	3.198618048927972524e+00	1.611641263620810776e+02	5.287663597535499527e+00	1.996408041495623564e+01	5.571225212767171087e+00	6.004261972363730271e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.743684315934268980e+00	1.017298041249151019e+01	5.254183303494609270e+00	-3.721425217494704452e+00	4.321809768305846511e+00	1.617443449920157832e+02	8.283037201695833573e+00	2.470045425422744412e+00	9.676593828702319655e+00	-1.632713573302741361e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.018860449663938184e+00	6.080848010074206833e+00	6.886047564537693511e+00	-2.826931130764759104e+00	8.497653430789176454e+00	5.079023790138991785e+02	8.047797954093171668e+00	1.444821626135674641e+01	5.204809145072169407e+00	-2.425682737853203097e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.637119050581756330e+00	6.497435283202135814e+00	1.576722663549108727e+00	-6.223978907200908850e+01	8.521884344956266233e+00	2.510531586836000315e+02	6.824539231284231455e+00	-1.596935512415140312e+00	8.571854119739528599e+00	-1.543362921855746528e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.043197493138996013e+00	7.737237538473121568e+00	3.846621029431464223e+00	-4.761953181598286733e+00	4.190174081585877452e+00	1.350931912146051559e+02	2.071441304579910714e+00	9.778435721249104873e+00	4.570740264646758533e+00	-3.742200846910138101e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.435629746301095189e+00	8.200749793391766573e+00	4.638909760426511930e+00	-3.378303712393663449e+00	5.099575751609062735e+00	3.306727545760484190e+02	5.683764025964086031e+00	2.185262694131117556e+01	8.455455117629167461e+00	-5.084704885534552243e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.870031848033085531e+00	6.588634488501647013e+00	9.490306222894114185e+00	-2.876594143694307881e+00	3.606466894027472225e+00	1.895547772189339355e+02	1.555875672328041581e+00	2.375222624265452609e+01	5.908156468377163684e+00	-1.302192503689613423e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.261345370427797263e+00	2.321589691857417925e+00	9.161898923047832710e+00	-2.375844051174001326e+00	9.228096139031457312e+00	1.050332952255418377e+03	4.285698651900999856e+00	4.548632475785876750e+01	8.911674350644240405e+00	-9.879575853239014327e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.825263639313075892e+00	3.787883617730292585e+00	1.391197729115471127e+00	4.421173782940528874e+00	2.315533585955753093e+00	1.642028341675796810e+02	5.026921719239069830e+00	1.499718581623623592e+01	4.310863442203259233e+00	9.882619776621813790e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.805307276460789367e+00	9.496784694495094215e+00	7.612777338327448184e+00	-2.656054981307191198e+00	1.008332466071097500e+01	6.986066603517144813e+02	1.684822825777512190e+00	3.264336243308726893e+01	5.722820842769072769e+00	-2.281223221854704331e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.703597739804066258e+00	3.557781652142689932e+00	4.760016628965102470e+00	-3.511645186642496252e+00	7.456919538448413043e+00	5.823107159696261306e+02	3.418979455757879649e+00	3.197287049343327325e+01	6.770689165493320338e+00	-1.389230047688418401e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.002861941964955594e+00	4.622091455174182961e+00	4.701698268709598061e+00	-3.649799814370070727e+00	5.776853123163416370e+00	6.802471767880746256e+01	9.650703877620268045e+00	-1.141516362767694304e+01	4.707671289022903771e+00	-2.100664574896372816e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.483727212586387623e+00	5.275730243089872040e+00	7.853053075782439940e+00	-2.340495814677623354e+00	1.634840968075113699e+00	8.588202950053978668e+01	9.365480655390202358e+00	2.189224354228879221e+01	1.915571550708504267e+00	-5.462788913860374684e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.538303407974852544e+00	4.754648132092058610e+00	9.146588722841483943e+00	-2.152690725910044289e+00	5.743994986049298035e+00	1.724763033349257739e+02	3.705254379225874750e+00	5.384954625413864271e+00	1.700322818829841154e+00	-1.154339400286371747e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.017758438650090724e+01	6.728616376430588630e+00	9.668019643767260973e+00	-2.480017862874306811e+00	4.292861660887235864e+00	5.412266624723289397e+02	1.874950272222254410e+00	5.456993255311698476e+01	1.271240605068357787e+00	-5.030119620910033021e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.209045678436948545e+00	9.169410239856803813e+00	5.937847389739900450e+00	-2.841419372531003074e+00	2.782499243517185139e+00	2.711216568434197427e+01	1.979331151488469942e+00	9.354957765678353354e+00	8.760821605586462724e+00	-9.953194983520673444e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.249088085393426972e+00	3.101289322441977081e+00	4.186557999043723832e+00	-3.586586101332779108e+00	7.116015316454630479e+00	4.203250320436640664e+02	4.029973811562613584e+00	1.735438242457814795e+01	3.073774187869799057e+00	-1.401926354497166627e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.905193302623979568e+00	2.577860772286151292e+00	7.928265715823234139e+00	-2.544105121778196477e+00	1.006194489545441861e+01	2.139312573565034086e+02	1.001926373529481751e+01	-7.422532664207015074e+00	2.794260508629725859e+00	-3.483765418107434009e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.012430375928992987e+01	2.608158366818575047e+00	3.884750754122297423e+00	-5.086395105544786688e+00	6.279830816591982057e+00	7.264084760683936111e+02	2.275316732181450696e+00	5.373481122098607443e+01	7.464587872906963462e+00	-1.321247476370402685e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.381263857068554479e+00	9.291456477117876034e+00	6.482493224215577499e+00	-3.089902583639540623e+00	7.371140359297071676e+00	4.849578570910910003e+02	7.565002597887825253e+00	1.694851938259407476e+01	3.716838635517468958e+00	-1.751744998161928468e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.514587861808450064e+00	7.094807357953541782e+00	4.520695038584521264e+00	-4.145983520637439135e+00	2.166288669868182470e+00	1.303838171481430095e+02	2.164075405590375478e+00	3.375398800216950690e+01	5.383042107572688195e+00	-3.400528689351081102e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.061762705714843325e+00	3.872108748106720455e+00	6.498230752846244407e+00	-3.103067210708881252e+00	4.850921698186171582e+00	9.946475013081092698e+01	1.004185725421796960e+01	-1.064629929823045806e+01	2.256005705645375059e+00	-7.527212979079784816e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.710451672667950618e+00	7.991095983787604773e+00	3.402168942275356489e+00	-4.943457380051316186e+00	1.929667608881820318e+00	1.973902841446193577e+02	4.071595025982884586e+00	3.755884750318360688e+01	9.358658405722366069e+00	-1.224272608203583523e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.797304318421750313e+00	8.898418708607085392e+00	2.776148009243103676e+00	-7.455406870823720666e+00	6.652114967734203077e+00	2.445263029908936119e+02	7.831991799697859413e+00	2.220745319828340669e+00	8.560074086194960685e+00	-2.307450106288880143e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.015710844750984165e+00	8.575069939406530395e+00	9.601927807867308928e+00	-2.601611877447815413e+00	9.709536624126965165e+00	1.052170356087431173e+03	4.321963028496034198e+00	4.628426727930705198e+01	8.598568627873046211e+00	-9.254306670372487720e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.284683989412447325e+00	9.573112677398880166e+00	2.005240818593884367e+00	4.601363905364804197e+01	6.981648453989063974e+00	2.725998909377252630e+02	6.426537737888437185e+00	3.125980190445857954e+00	4.366987138786969425e+00	5.964039311151499767e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.947660740931869583e+00	2.809817930792472662e+00	5.551766539450406768e+00	-3.281073859396722803e+00	1.797637171957751301e+00	4.051327211569815745e+01	2.804991319218814727e+00	1.133432567210729580e+01	8.071375649517333883e+00	-1.220212738711371259e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.720711580623866865e+00	7.897680425426869100e+00	3.052218820936048793e+00	-5.928959763431122632e+00	4.215914049553548537e+00	5.683948608224397958e+01	2.702233057542667183e+00	3.568940848692351064e+00	2.633008565635313492e+00	-4.826410205845192425e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.333473660613043954e+00	5.207823505526901542e+00	8.518657781850693667e-01	4.173360068962188585e+00	5.777308522228317145e+00	3.814324065017074759e+02	8.790990248180731825e+00	1.188406756233341177e+01	1.077542827999246944e+00	1.123396126884319002e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.094210625388666536e+00	8.024420511851372950e+00	1.112302687214300256e+00	4.014066991311516119e+00	4.406427593399088849e+00	3.243179188754510278e+02	9.165887409129620522e+00	1.802941334575166366e+01	1.197990530184521507e+00	1.316883628371633974e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.706103556482276851e+00	7.310129522897435450e+00	2.680067387517175437e+00	-9.002239813031925664e+00	8.123097529081192647e+00	1.515835363540835203e+02	9.058476342688763339e+00	-9.237950373809505678e+00	6.089439097143925395e+00	-3.106164287582241723e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269349982286950507e+00	7.478955929934209657e+00	9.115498463906702042e+00	-2.788262937783269724e+00	8.742919657719470550e+00	8.061483092129176384e+02	6.140841067748299409e+00	3.368655892692608234e+01	5.391250475930923436e+00	-1.074945254576329251e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.012725495826982680e+00	6.703415156406431485e+00	3.390327141965963520e+00	-4.764204217108128248e+00	6.446007107918062751e+00	4.123321872023244623e+02	8.130175617420057677e+00	1.479822712084964031e+01	6.138936898487668437e+00	-5.425832959410235024e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.089897559087741996e+00	2.749627939030720558e+00	9.542866471458077982e+00	-2.692114067024785840e+00	3.433383968002760245e+00	3.215992511738783719e+02	1.905798914975474379e+00	3.155667731531893239e+01	1.022238135256384295e+00	-1.106944956283710535e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.065864120456839537e+00	5.959584726241597963e+00	5.792594520518337120e+00	-2.945215247481477672e+00	3.405356481425515724e+00	1.932072688704061818e+02	3.821282983871043371e+00	2.260622361145713199e+01	4.661142093745674231e+00	-2.885002677460886678e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.955691511267704019e+00	9.909147611590324090e+00	5.332417999628384919e+00	-3.688199862466917445e+00	2.054593520671326612e+00	1.160458344435297136e+02	3.419075681626066565e+00	2.067985132130918657e+01	7.556283195603216818e+00	-8.936772928907178448e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.275849950461086735e+00	9.147278566645852038e+00	6.528284197267814726e+00	-3.206444217947925779e+00	3.688857568376961549e+00	3.080624311594023652e+02	7.028787001397186707e+00	2.182165437937715424e+01	5.019610268354702143e+00	-3.310315891195271254e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.052856817576246939e+00	1.700225649524097715e+00	5.830319641238802753e+00	-3.067692649616360789e+00	4.493248990893756734e+00	1.360419286352255881e+02	4.324678838375221268e+00	7.056114463533607051e+00	7.452775701613905568e+00	-7.263140760252376760e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.869858592394924024e+00	2.478098499908869989e+00	7.941298380518572841e+00	-2.712709545020819402e+00	6.845222253541292545e+00	2.098983633554159383e+02	2.317808198368648487e+00	1.082987955188587925e+01	3.226423947249149826e+00	-7.835899887778093043e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.000035287871197553e+00	2.194933937841915039e+00	3.971096336434978724e+00	-4.553792304425718918e+00	6.722529736013195034e+00	7.109971531541742706e+02	6.341406922182539319e+00	4.080264028336637239e+01	8.575623134012033688e+00	-3.359766057595811595e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.604313193360772161e+00	7.795398653298028613e+00	3.955204011206566506e+00	-3.846351675195176512e+00	1.959233812585488899e+00	1.978652701317754179e+02	8.609505342489491397e+00	4.029632384012556656e+01	6.080324084331298451e+00	-1.085111739395651087e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.506912300560065532e+00	8.084317430349281963e+00	8.794740724541208365e+00	-2.045119022522778440e+00	4.517037336961635674e+00	2.238870641557017791e+02	4.519325472115776066e+00	1.761838251533139044e+01	3.594170740116764406e+00	-1.401675760160217277e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.734073471640988906e+00	2.985174641965294473e+00	9.811175737859722190e+00	-2.505759117843940231e+00	2.520370658587218315e+00	7.768559983788445322e+01	2.366249226316989418e+00	1.660971771581787593e+01	2.709984418968227171e+00	-1.634023001479207315e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.661871384516867778e+00	5.670463629678347495e+00	9.307536650517990395e+00	-2.647378595933413958e+00	2.715110256798630939e+00	1.960928441336153298e+02	2.581575126402054998e+00	3.611302931099270808e+01	6.418647731402342238e+00	-2.451036151875832791e-01
