G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	-2.695326378887552998e+00	7.004690279845780410e+00	2.732595871988177123e+02	5.053388442223438304e+00	1.063496551758521846e+01	7.787303912177230281e+00	-4.109776053696872489e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	-2.145233992019146996e+00	7.598575382866506800e+00	4.246714538078161922e+02	3.426280382131292601e+00	2.827817922836870679e+01	7.508103381631037188e+00	-9.256937588584931986e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	-2.610411719043291168e+00	8.591975492899999622e+00	5.879622941300053753e+02	7.316144479172071335e+00	2.845077829090441313e+01	7.137326880695063380e+00	-2.557960157364805309e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	-3.193495185786157542e+00	2.379744391969460526e+00	1.585296740675907472e+02	8.356558327034278477e+00	1.928101024475203928e-02	8.505758992204505375e+00	-3.618564673793005504e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	-2.625877574071224352e+00	9.623062589856044013e+00	1.933892124530901810e+02	4.021981891227412120e+00	3.528163061510755316e+00	1.052386027433545479e+00	-8.278857892864323331e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	-2.975459744599503242e+00	3.365752038846753003e+00	2.333482921592998878e+02	3.805339204114460472e+00	3.876992641628156377e+01	3.541470260593096331e+00	-1.761151175053488060e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	1.084516607501186236e+01	7.680862718115703203e+00	8.068435885296759125e+02	8.775623446955989948e+00	3.919162083386189721e+01	3.261314904049333663e+00	4.693981732054927081e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	-3.719960827082571697e+00	2.673114221856156103e+00	2.361183169009882761e+02	5.848151759225991064e+00	2.152499139217796653e+01	1.008723137426366989e+01	-7.193485472681241388e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	-3.506463977374889129e+00	3.655674154109438412e+00	8.212330377160509443e+01	5.356317897174991849e+00	2.490514086209589362e+00	4.937065916592096926e+00	-5.687095586183148477e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	-9.944664274737851528e+00	5.366736362912257974e+00	2.965215948789004869e+02	4.665571835601063810e+00	8.154161023816131504e+00	8.126453861435797066e+00	-1.286983501276046660e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	-3.639843999358726379e+00	4.940284199007283661e+00	3.802112608535216509e+01	9.614648292864531598e+00	-1.330479659404109327e+01	7.361372315476677031e+00	-2.669074868344987639e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	-3.006675617199800588e+00	2.923419477675952116e+00	3.288775408794708710e+02	6.124094733683713265e+00	4.296895510178171662e+01	3.034689357723168168e+00	-1.883446436839599780e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	-2.472906634320506392e+00	2.024764722137847972e+00	7.910769803268192391e+01	9.785901648179461176e+00	-3.887527329372525209e+00	4.055592941753603853e+00	-1.018615332645491200e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	4.825622419311739186e+00	5.377069171168733952e+00	3.981310921800112510e+02	9.900933577856569912e+00	1.962429237985016783e+01	3.534304181334612771e+00	3.830006767467433182e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	-4.672729998353335468e+00	7.570143922978113338e+00	3.380599681385281201e+02	4.834797961841010405e+00	1.194455827082238031e+01	5.023855835456565444e+00	-2.882809151006966997e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	-2.532051182042430959e+00	8.792179507307858799e+00	6.754708192644669680e+02	4.410197462176340011e+00	2.502934700683043445e+01	3.284623066611854547e+00	-7.178310260980537427e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	-4.224874150446820131e+00	2.368826957729437410e+00	1.695046723260758483e+02	9.416775554747186305e+00	2.382953472785965943e+01	1.081850151282145234e+00	-2.997236170180198611e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	-2.870898672505689753e+00	4.199523116181278937e+00	5.010845700333046580e+02	3.316881658449626791e+00	4.202959300541748178e+01	8.823144456322648210e+00	-2.487713357187601726e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	-2.729951573486237848e+00	1.142443652751239158e+00	6.408710552141042172e+01	8.906216697278393823e+00	1.449323086983837161e+00	1.041573781084298744e+01	-3.252695731383127509e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	4.935544947657703574e+01	1.551901842704466183e+00	-1.626732085316424659e+01	8.076624682261329013e+00	-1.277776279393978420e+01	4.024631506177420270e+00	1.265259664159512880e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	-3.008917753358028246e+00	6.884172742193855221e+00	1.835362956472581573e+02	6.435159396430471190e+00	-7.617984925141920716e-01	3.853081248039601281e+00	-4.422064564931623698e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	-3.774539085731123844e+00	7.070599205108318408e+00	6.779918953868777862e+02	8.333249261568282051e+00	4.093111599714318771e+01	6.594642387885939483e-01	-4.271625979111424304e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	-3.279261334424466323e+00	2.918101143043855927e+00	2.414340161607042319e+02	8.455692231344842824e+00	3.799931104098511270e+01	7.354066746725663073e+00	-8.390424838741197267e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	-2.937665354527438932e+00	2.157895960962773696e+00	2.953281354608608353e+02	7.799984739053576810e+00	2.097961929316952379e+01	8.147990896739978339e+00	-7.555543140724215734e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	-2.556565180115499381e+00	1.925517952474808725e+00	1.149998812836878415e+02	4.648240845391571341e+00	3.189597858000516339e+01	2.501503142242670563e+00	-2.849113011990102584e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	-2.624940736391983886e+00	9.542930821767640737e+00	7.338605862176624441e+02	1.671418466597916153e+00	3.916759437874511462e+01	2.534499589954478438e+00	-2.249277387854465085e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.816323514555957530e+00	6.979744006585453242e+00	7.963814839800809509e+00	-2.254420508079685082e+00	1.033174374412990737e+01	3.398094850737119827e+02	4.728432005995229837e+00	5.888466269834747635e+00	7.876276472755679769e+00	-3.212284308233197549e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.323689158525032994e+00	7.215033484500482430e+00	4.390650890747423318e+00	-3.965103695847091103e+00	2.800456793196079541e+00	2.673468576210092920e+02	6.841962745320301131e+00	4.110261275333589026e+01	5.780974056050132148e+00	-6.048820178057487951e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.928331366901980815e+00	9.935822513208666606e+00	9.674695943512080731e+00	-2.683797061339566969e+00	2.949202724254423202e+00	2.416447815810032012e+02	5.518911880789583613e+00	1.886362383384098251e+01	8.390939956857704773e-01	-9.604412151131808129e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.004373456990472313e+00	9.995962004937258172e+00	7.397698692591029079e+00	-2.533595664905897049e+00	8.557632628509173500e+00	3.974281979146999220e+02	8.364295736983150320e+00	9.228829909998394143e+00	6.124598464356648009e+00	-2.930409709411575525e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.185736860192768027e+00	6.902997052459907579e+00	6.488707055697095605e+00	-1.992814548831472798e+00	9.453178469226523717e+00	6.005629913805952356e+02	4.128855343235887432e+00	2.155259119351274677e+01	3.229430560176578702e+00	-8.322048632828488168e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.673325197504189177e+00	4.785214830949066744e+00	8.532586399933315136e+00	-2.608243057234462814e+00	5.274625756293247925e+00	5.708134259433083457e+01	7.540445341136984503e+00	-4.281818793909260457e+00	4.568294541353346894e+00	-9.016720343740868282e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.490789945289199281e+00	6.858276221338318379e+00	3.391459661526528002e+00	-4.973886810089424237e+00	1.939955143049173270e+00	-4.431529277104971243e+00	2.592663835655337756e+00	1.142359121439595704e+01	9.095686766068508788e+00	-2.288753773375080236e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.685464717937467327e+00	7.443589542177322826e+00	8.290413615154056615e+00	-1.797682306329495550e+00	1.117538317182197760e+00	1.281636234389356446e+02	7.477525602463050980e+00	2.820510128549546636e+01	8.018078356359300329e+00	-1.361865730033130051e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.139463081862593263e+00	1.428738048996188059e+00	2.027985632532622873e+00	-6.949908045396179013e+00	5.873681728340222286e+00	1.347052727859924630e+02	6.650365542857993972e+00	9.642871622264894693e-01	4.392389618423220732e+00	-1.531584626480893219e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.016344602931396501e+00	3.805595964097681083e+00	3.686766997010497260e+00	-3.327592704599281248e+00	3.729379974658054042e+00	4.188910654804120668e+02	3.555807041622398135e+00	2.934401011180225183e+01	9.203663888426069306e+00	-3.021236789560055036e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.481505272778858018e+00	8.673200867309589057e+00	3.676526264928579923e+00	-4.481508414188857259e+00	1.608073892902569302e+00	7.998504864779529555e+01	3.289430526833690305e+00	1.078858805022938938e+01	5.128701403595739450e+00	-1.396042066646971280e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.817067506545934741e+00	4.965669778176042826e+00	9.510947755685416283e+00	-2.296180886101431007e+00	6.038268292806977300e+00	3.200125975136579086e+02	7.320650203864464522e+00	1.522858139163133373e+01	8.180431385201702099e+00	-4.503631364513803192e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.296543700084654027e+00	6.572758125124378736e+00	8.422262704872577999e+00	-3.045661100021797907e+00	9.387559792009605442e-01	6.483399485659649031e+01	6.304462383211083321e+00	1.167074894419568309e+01	5.345773276242425709e+00	-1.572048890225421935e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.293034228158401966e+00	6.926142313866090916e+00	7.237293478386017220e+00	-3.294636142922917177e+00	9.021711324412430955e+00	3.438569959422522970e+02	2.888363524448794628e+00	1.866501553171580596e+01	8.412256104051992978e+00	-1.785324882566522164e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.478797910873167254e+00	3.469292749457391523e+00	7.714481399111044801e+00	-2.480163424232426195e+00	4.081825780550535576e+00	3.418889522959379406e+02	9.707230432418786137e+00	2.596202927482932310e+01	8.638919311452982086e+00	-7.176186618947244522e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.691730404505829011e+00	4.340588562822717655e+00	7.038320769516692721e+00	-2.715120261737306695e+00	1.537119211405179042e+00	6.316402300325015062e+01	7.298727315007279337e+00	9.754025898144096374e+00	1.882920487893393613e+00	-6.553624103285902169e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.651392640126207567e+00	3.974659320360176995e+00	1.000469042228172256e+01	-2.731614390712501894e+00	6.744586951422231635e+00	4.291275011347174768e+02	1.033408802786537528e+01	1.423877454658092923e+01	9.550939415688015188e+00	-4.858315403448330017e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.174632110925642792e+00	2.056872527369966619e+00	6.193454855604549891e+00	-2.559858269034793743e+00	5.348191426324668818e+00	2.833545741895255219e+02	6.011864454233815991e+00	2.486276671578694319e+01	8.420975721811736037e+00	-4.382116487241618508e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.465922351324126183e+00	8.277402080243065896e-01	4.159202853383862752e+00	-3.802809187473405128e+00	8.888600659460262676e+00	7.928511876921040766e+02	5.314024422369006295e+00	3.022894002044446538e+01	8.486587447475253398e+00	-1.822958238070297166e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.090652860805887414e+00	7.829637338051258055e+00	1.912986649645916915e+00	-1.067148674079394688e+01	5.591592051697620747e+00	6.349335347666451526e+02	1.039851755873234751e+01	3.995430370094279482e+01	2.137474059397108661e+00	-4.289408948955629741e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.194686938674321297e+00	3.269113372607959533e+00	8.518369980289769217e+00	-2.673295191998572129e+00	3.351489348496248244e+00	3.403836280728310157e+02	5.423406686752556105e+00	3.278251323443030429e+01	8.412627763451183682e+00	-3.900814047827769748e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.236233285727619258e+00	5.409171798976210255e+00	7.601044273890184222e+00	-2.813801215799839550e+00	6.855336562163691028e+00	2.961540475776184280e+02	7.211469414067809502e+00	6.509227898666837930e+00	8.787244380040728942e+00	-6.637864380941266296e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.999400901870322933e-01	3.715415081372240635e+00	4.862451390210846824e+00	-3.096658520758331257e+00	3.299853625327758611e+00	7.072663197116649769e+01	3.636183205613408020e+00	1.077527869822901607e+00	3.076810273162152054e+00	-8.022869878899275831e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.979015643421778492e+00	8.993234017060450114e+00	7.395652910606804742e-01	2.740744208804990034e+00	8.298502063645909033e+00	3.531946821803990133e+02	4.575527625754634009e+00	7.253601027833061821e+00	9.238481810178827303e+00	4.067657890664059805e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.942317314463916311e+00	3.539359136895055880e+00	8.909097623296322155e+00	-2.923545698701016882e+00	4.871707984965698124e+00	3.103474334251812365e+02	2.470663000903172701e+00	3.492653365419080558e+01	1.829004654601279700e+00	-8.815047039285433747e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.815157640632867775e-01	4.550305418211641140e+00	1.005995190436036468e+00	1.963853375538174628e+00	5.668672396366294386e+00	9.021322448869456423e+01	2.571398969016502001e+00	5.877402125119113308e+00	1.724531361332085844e+00	1.611038083394754905e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.112308947031031003e+00	9.537841167442811852e+00	7.078804557163699052e+00	-1.968601979466146457e+00	1.563943172679620686e+00	8.778678672483441403e+01	1.674135809870205271e-01	3.335106285049117503e+01	7.189899496036531445e+00	-1.793878521624089339e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.851090532785030440e+00	7.912846705500457212e+00	9.529804236363585090e+00	-2.651940878117610811e+00	4.862866422099382469e+00	3.392334056239383813e+02	4.042531419295410933e-01	3.572451630683871571e+01	6.487033080334660973e+00	-6.444156571647868814e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.146422577411641441e+00	2.597321860190338949e+00	5.209752193115222418e+00	-3.679859078967446795e+00	8.793023909018881312e+00	4.452150964933727550e+02	9.619187507156375716e+00	6.210516433493928012e+00	6.774894741307332602e+00	-5.368068682434555816e-01
