G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.344447006177528880e+00	4.692887360009017961e+00	3.808547758487577539e+00	8.297516490143733492e+00	-5.295673978223446987e+00	4.107676888628257750e+00	2.315356430108618913e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.769877821596958611e+00	7.242558219570867095e+00	3.902769764356933013e+00	9.527185555796853222e+00	-5.111054985787780502e+00	9.509889304149561795e+00	8.512252217448143199e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392902976054726238e+00	1.016353070328768649e+00	7.302650130115559080e+00	4.545613099601681029e+00	-7.101251611600818414e+00	7.677484049068779903e+00	6.168913482624864386e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.087462441743831221e+00	6.627605985638095554e+00	8.338979745326046356e+00	8.016556699155998444e+00	-5.398931445017300490e+00	6.377885992810331750e+00	5.723166923566989972e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.280766710058237834e+00	4.192216624026707805e+00	2.598931922204484657e+00	3.425574160340366436e+00	-9.748795219537180756e+00	8.942915353634127484e+00	7.868330910925888766e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.865808454881548784e+00	8.204726135364760253e+00	4.349871591020685102e+00	1.004555413368306560e+01	-5.106069776762119261e+00	1.498653063707359401e+00	1.142057438333544894e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.217968902158172551e+00	1.922469026097092470e+00	9.122388645071856317e+00	1.213481895469350480e+00	6.403006933778836007e+00	3.243704035104151284e+00	4.755984348475911228e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454171571313482403e+00	6.341382302484368516e+00	8.263721295529917299e+00	6.456435464882043895e+00	-5.884143129448098364e+00	5.229479695892631952e+00	3.706810723431115839e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.911174381124682853e+00	5.358489327021738191e+00	9.892641666560818337e+00	6.905452617476134591e+00	-5.607807922440212423e+00	3.011818909033954217e+00	2.500945164506991336e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.651093216050691481e+00	6.799111914843197546e+00	7.721283103296884498e+00	7.139685517331392894e+00	-5.583693531425677037e+00	7.754838346176598840e+00	6.560818814102874263e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331424036359993845e+00	1.631823602750097413e+00	4.561470691080725892e+00	2.046876693212654530e+00	-9.980353067418769797e+01	9.291095460059155542e+00	6.483432088182913944e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333178971519964673e+00	6.224825367064305226e+00	6.291466437938916911e+00	9.334036023678832450e+00	-5.005865865932442205e+00	4.802518178216535816e+00	2.740516491750870642e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.503149340987501859e+00	6.108134443963378679e+00	6.960170610208460396e+00	2.703916031154964372e+00	-1.658477890480510553e+01	4.047054992848803323e+00	3.595036116928253200e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.866625682258799657e+00	6.080104512396379057e+00	1.758967185415313050e+00	6.484055306834176413e+00	-5.897257883250699884e+00	9.698801039431447890e+00	8.674205431167587577e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.718085900424519252e+00	6.411370514727972036e+00	5.832865541127649323e+00	2.989802697398378228e+00	-1.202023008773744017e+01	5.072355281391533133e+00	4.194359000629409806e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.419880344736537126e+00	7.138049019716241617e+00	7.368355404709570067e+00	3.701171263980440163e+00	-8.551886674751791872e+00	5.372411454168426914e+00	3.252580091391163553e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.451880344011454049e+00	8.249990175209411802e+00	2.499346692647268497e+00	5.870252058714774179e+00	-6.012669552188709687e+00	4.103134572623071463e+00	2.990796169186799691e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.181850001763399272e+00	3.422482191119671224e+00	7.997289319437343558e+00	4.829257109449160978e+00	-7.008493393164439311e+00	9.223749573846863115e+00	1.296483861391604986e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.200951534183856140e+00	8.398952989043623418e+00	6.303640469185428863e+00	2.452914921035978857e+00	-2.216043400330108781e+01	6.041698624226995662e+00	5.416902861950074310e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.997267230730037646e+00	5.493537027075757528e+00	9.530218735128476837e+00	2.486167101517756439e+00	-1.884983171433261262e+01	7.788460697656233833e+00	4.043847270034222952e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140987137499481996e+00	1.748959277250772715e+00	1.351133405318907021e+00	4.731390314394441354e+00	-6.889715546268113222e+00	8.248375739625789294e+00	6.992014299313808579e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.507857184971541642e+00	1.576411477003819783e+00	3.348735979298235854e+00	7.774108427692166146e+00	-5.351733163317116571e+00	4.054012008625660357e+00	2.955291662584814016e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.094361155422763687e+00	4.027804717351005870e+00	6.474284404388543024e+00	9.079324529286902035e+00	-5.101606218740112553e+00	4.830459678181789229e+00	4.143896068853160308e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.937605063851232323e+00	8.097431899657337340e+00	3.641848162108072273e+00	1.766508235984619812e+00	2.896342531379935537e+01	8.530640548990440664e+00	7.365926181446055487e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.394916070459361279e+00	7.439874883135261463e+00	7.455219583387326487e+00	4.640549749029148074e+00	-7.139917269626046448e+00	4.207451116265569446e+00	3.725245864357059844e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.904046520673784659e+00	8.089191821654960535e+00	7.940139091048748377e+00	1.798473515170686321e+00	7.781154364992433159e+01	8.180411448395604523e+00	5.282297040586115600e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.063070063182623093e+00	5.593368957976333711e+00	1.918512467544264188e+00	1.147447808706317129e+00	5.446433486830196458e+00	9.399670556826171364e+00	8.049752925328517161e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.200456577488720811e+00	5.034174860140509189e+00	5.686094295608960181e+00	6.938385276067664975e+00	-5.756047920408517982e+00	6.590359047911755752e+00	3.639102779404272070e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.075164233225960331e+00	2.297600350728604912e+00	5.672301348439279245e+00	6.473285205431405842e+00	-5.711416225445272943e+00	7.780681241075695809e+00	6.817497225235784164e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.903225224931272663e+00	3.915330195021120563e+00	4.380244868542156667e+00	2.486379656830267404e+00	-2.126377859563081785e+01	8.243197320755616175e+00	7.345091772481521453e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.428635676633737361e+00	4.806249021356141071e+00	9.395396049878417699e+00	3.136274022721450283e+00	-1.131257925279857446e+01	8.624014324562578437e+00	7.166786095641909604e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.399345995526012132e+00	1.829185236000718806e+00	8.483011832930973384e+00	1.232050590805685131e+00	6.155616827370852917e+00	4.503949733063265626e+00	3.814580566311417176e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.980942271004335176e+00	2.895303635140934695e+00	7.203799880151138701e+00	8.464072671415145521e+00	-5.185472569265597187e+00	1.579214478177932035e+00	1.222869341793636044e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.603468898265663523e+00	6.342289584026500115e+00	7.385868454984506393e+00	9.837785708777888161e+00	-5.218801677815629425e+00	4.587402411174224426e+00	2.874180075161520076e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.260449129468126372e+00	7.653692559036915810e+00	5.122057233551778666e+00	2.262361898312930997e+00	-4.050881677181410367e+01	7.051381326673372918e+00	6.253495928854734487e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.832595689551019369e+00	1.002528920363834430e+01	9.412669483526551417e+00	3.132837984798550135e+00	-1.133486940931925879e+01	5.124892970042271401e+00	4.002707825178174694e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.378732570233939470e+00	9.361764663228415273e+00	7.206490764695614004e+00	8.884113501351716735e+00	-5.110845330186779556e+00	7.730769390360713089e+00	5.995332961898425239e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.671343291510653195e+00	6.775623641480342130e+00	7.515139167262348430e+00	9.360784501275460912e+00	-5.134305665124891505e+00	4.215450347043752544e+00	3.511987739593354529e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364888920795907179e+00	4.742688687460852925e+00	8.697576451170103695e+00	4.856818128923033662e+00	-6.900205639596123319e+00	6.697353853917470623e+00	2.018455537852659187e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.493793166455675614e+00	6.695088112585425577e+00	3.497555154745648487e+00	1.476045297792639932e+00	1.065615758526180734e+01	2.662808263546344367e+00	1.610082668232952541e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.630061244594494418e+00	8.085674529543176448e+00	8.271513186317511312e+00	1.342668036218811922e+00	8.369159917092583001e+00	7.764505981509781662e+00	6.708578082827094669e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742657785108360446e+00	2.037118333961558836e+00	2.817172473736520466e+00	6.165191295532481242e+00	-5.985793259972871816e+00	5.941382247449415566e+00	2.449288372280551851e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.385084433850522601e+00	4.675557946958722511e+00	4.145142189655661724e+00	4.534765227314159652e+00	-7.210762609940273293e+00	2.801542093064278927e+00	2.405297089046508408e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.127645270964801050e+00	8.476736656072661802e+00	3.944273772839652192e+00	1.229755247784969585e+00	6.807290006847219743e+00	3.585472556657768983e+00	2.517998009535636239e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.390303099662795638e+00	4.517524685987398314e+00	9.762154154620668933e+00	6.337611799960788161e+00	-5.874349056774344824e+00	7.704299054580886263e+00	5.955843952678653075e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.591143754730850901e+00	6.175226238988819283e+00	8.784223705786693870e+00	1.117762410516078164e+00	4.937037103735023358e+00	5.267085543856301122e+00	3.808589827384676774e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.177727338445449412e+00	6.334034810757430911e+00	7.299303329357736736e+00	8.091476169373390093e+00	-5.300877682669915991e+00	2.857653052383156034e+00	2.253628111841116333e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.434829315069160671e+00	2.732074650600326837e+00	7.609085531848887918e+00	3.778914143116776092e+00	-8.506336837492709080e+00	9.721627249694497763e+00	8.420125033225716038e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.745675849217631637e+00	4.214211092493467703e+00	6.050390289641860875e+00	1.523632742255516259e+00	8.601077025789003017e+00	7.487250004419725435e+00	5.372189771749134479e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.051126309839215622e+00	3.990663556722395366e+00	9.470385383974074145e+00	6.233905510840223485e+00	-5.972746113429876047e+00	9.661658873330111419e+00	8.014322938273748420e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.361137058258165666e+00	1.130357792993761601e+00	5.449583776614974617e+00	4.533414622833642937e+00	-7.155832888737616138e+00	4.714199586295619859e+00	3.853148224930828203e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.060927930790954044e+00	1.392432497586812978e+00	4.371207053604659443e+00	9.689468227749340912e+00	-5.045007558557776051e+00	5.262554502380042187e+00	4.574901823315687288e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.325878888846657944e+00	8.476951725935045090e+00	2.436090177213684704e+00	5.885196489976421752e+00	-6.053880862732167856e+00	9.021566575334507121e+00	8.066204803918077815e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.598148840001182514e+00	3.515423340854303635e+00	8.086945287360729040e+00	3.490443465086931596e+00	-9.458217867546537150e+00	5.733273363355367636e+00	4.993312579510095439e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.912830600934058545e+00	5.593828067148343131e+00	7.638244440325396845e+00	7.359760125122378760e+00	-5.427923291536409067e+00	7.342751580603511741e+00	4.854096105445131926e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.123052393622402612e+00	3.743960799958320873e+00	4.371390526390410258e+00	3.414210582120319692e+00	-9.417101089699508876e+00	3.301797033165447814e+00	7.685813762706674712e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.282187951732549180e+00	9.569453883600237631e+00	1.225781729146778298e+00	9.145898530061014498e+00	-5.108954903505281919e+00	5.019494961144003398e+00	3.494506975699794182e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.397643316513674350e+00	3.330317318046434494e+00	8.518585073233030158e+00	4.345316748379113747e+00	-7.366637925202831561e+00	2.007774554541843948e+00	1.781371742283348381e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.572117622476969290e+00	4.810674397932473312e+00	1.066958643748088242e+00	5.965608042018173407e+00	-5.972182728980071076e+00	2.801143656330272513e+00	8.343518971490966329e-01	0.000000000000000000e+00	0.000000000000000000e+00
