G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.485178794415638492e+00	8.308443013792208731e+00	4.585345355534737877e+00	5.137746433831684278e+00	-6.556355743460621888e+00	5.925586870385306959e+00	4.837191995611593853e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.776837087687375139e+00	6.906327130726854335e+00	9.277568436321260492e+00	3.724057494408162139e+00	-8.618192939918943196e+00	1.787921945478232910e+00	1.411165839028702962e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.227685167535426558e+00	2.153024111319711498e+00	9.943845549025406072e+00	9.391760900177969162e+00	-5.074784338082756641e+00	4.400827637214653976e+00	3.921727429856559866e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.244351787425293843e+00	4.048290488236604645e+00	1.403295314143278905e+00	2.062705230849335880e+00	-1.220058169586594374e+02	4.723655957157934182e+00	3.613984762133785278e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.226805638072672622e+00	9.345895946284878519e+00	7.855707957848053979e+00	9.401654636584767744e+00	-5.085182131304399000e+00	1.355810017262740086e+00	1.135078468230287019e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.691956622705523827e+00	3.017732575895430092e+00	4.345565126717748861e+00	7.160293841831658845e+00	-5.545904478042263719e+00	3.471729173571532989e+00	2.941265354567232926e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.108699672767809563e+00	4.352047376202327733e+00	4.532443185106293626e+00	5.784733927503276973e+00	-6.106593783582891177e+00	9.594800458867922544e+00	1.009182874058146329e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.966540408121058903e+00	4.900364682853491693e+00	7.786918250028866950e+00	1.308043457342978444e+00	7.322977993396781571e+00	9.584454180590322281e+00	8.211468789917409694e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.617235789735969931e+00	4.953876736466441777e+00	9.269617187030458894e+00	5.281412711276129102e+00	-6.446368961739388226e+00	4.162513957954912414e+00	2.574548239020234330e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.647978800928656895e+00	6.519744822291374753e+00	9.556031636907716731e+00	4.670056084559694121e+00	-6.995129324446109464e+00	1.389011851567048872e+00	1.247772621900858470e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.341920725831794226e+00	9.487087441052748815e+00	6.199494783812708576e+00	2.451544118007171758e+00	-2.173558478025233143e+01	2.612905654524577237e+00	1.498975415866077743e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.728095537973461049e+00	3.177039424741524343e+00	4.207839096959339109e+00	6.904233732093102205e+00	-5.631988046169430717e+00	4.539091702839459508e+00	3.572252850958716142e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.756833644849784326e+00	2.083792323743065111e+00	8.081873937375265271e+00	9.740045078703607473e+00	-5.029246380351565016e+00	9.521492948732694472e+00	4.133149752502290220e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.970946779761961309e+00	2.777760801608389674e+00	3.262808180997630814e+00	6.065804439996090203e+00	-5.975081945054588672e+00	2.267518568857477490e+00	2.041233643195351277e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.518317556053256467e+00	8.973280945368548700e+00	6.076177349701633368e+00	7.433396456014571108e+00	-5.485921247245471477e+00	7.876123698318354016e+00	6.444512232891057124e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.356300895417980712e+00	6.798352861963429916e+00	4.224699919765283695e+00	1.611758774593641474e+00	1.683358561027403155e+01	1.979969305626609888e+00	1.665031958155460901e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.603067828376523174e+00	3.574815927730159437e+00	6.914594248644744034e+00	4.753995129644931872e+00	-6.899198154869311317e+00	9.832300312221303074e+00	3.701096984994677097e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.751074531539735801e+00	8.344298497966256889e+00	3.160237134080777555e+00	2.044789258141166410e+00	-1.733986430882263221e+02	4.429340468637681383e+00	3.864104849814091747e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.888337860676690738e+00	8.750745377752991772e+00	2.723231068436887448e+00	6.515562370501006839e+00	-5.779137607768151774e+00	7.973892693237744744e+00	5.219497560543315373e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.075647408066544131e+00	8.618038275737752940e+00	9.271877829158297502e+00	9.452800752024593578e+00	-5.085840005833928146e+00	4.090101423509027612e+00	3.632615116590127702e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.848888142313271477e+00	9.287575122300937736e+00	1.924731757696298118e+00	6.948743021724780533e+00	-5.617457498070722366e+00	6.648739322105090999e+00	4.305274959475219099e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.705638887743466281e+00	3.268732911497264748e+00	5.562303404991339129e+00	1.689496090285443897e+00	2.191471657602291856e+01	2.730189324709826337e+00	1.721793435122572102e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.317849841921894916e+00	7.798215261271702836e+00	2.986117249770735338e+00	4.192777044313496404e+00	-7.641694677377479650e+00	2.313561745174108175e+00	5.729951342880776899e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.252603183229255457e+00	5.141242962372209568e+00	1.357165182584411989e+00	5.946043872251867590e+00	-6.014745808456106069e+00	9.436133054833510059e+00	7.648449854187120422e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.086314350371878845e+00	8.579629404796381920e+00	1.318929573161927493e+00	4.624357229536591340e+00	-7.048294642393254428e+00	9.263911916742211261e+00	7.734593271745511700e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.591067108550203946e+00	7.555090758961611641e+00	2.571988348349713238e+00	8.499115598083928802e+00	-5.237538887512814156e+00	8.989961540581706601e+00	3.341843754260824362e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.972195951526698465e+00	7.985743241743769261e+00	8.787954791833454848e+00	8.327730153535277680e+00	-5.260274155018132447e+00	6.641459733736629900e+00	5.799356879707917578e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.075768077258806521e+00	6.915575355821656167e+00	3.551545695274832326e+00	6.507517950148272945e+00	-5.771203850352658371e+00	8.268882081133675399e+00	6.645641118047793228e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.718090353418051386e+00	2.603407793292596750e+00	9.549361944340157393e+00	4.360252340554890083e+00	-7.385688726258324621e+00	1.625812941848288062e+00	1.341615984686599816e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.958227248742886673e+00	5.906003012897288684e+00	6.233901971186814883e+00	3.295021387855619821e+00	-1.017594017434010745e+01	4.005957468344358396e+00	3.202458167944398859e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.602867698557762566e+00	9.849208970127468987e+00	4.924501216200062537e+00	1.955185582367491071e+00	1.657336876964087082e+02	3.824185178556848808e+00	2.991086287315997794e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.040293593347187517e+00	9.434484249465132422e+00	6.224637970260507025e+00	4.203406800340371063e+00	-7.646364394702417577e+00	6.726126880517670159e+00	5.607446645101187954e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.404887227640230218e+00	1.403600983327786933e+00	5.648211351820710213e+00	4.727426560951017542e+00	-6.939659977548132908e+00	4.192333147974418139e+00	2.447453312022760397e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.635083059521695414e+00	2.482050133223743238e+00	7.821781535814072761e+00	7.071997644531831995e+00	-5.569203206911472748e+00	2.335444773489150361e+00	1.452663126958540163e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.760164938713270288e+00	2.191696331175576606e+00	3.544903296775480772e+00	6.926562328381246303e+00	-5.623968077036174407e+00	6.365135905920145554e+00	5.638033716920503480e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.504679675491853885e+00	7.541840940159501017e+00	4.169536962407759617e+00	1.630009553095620234e+00	1.768073828782692303e+01	8.325631765165978138e+00	7.454970144508971330e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.363353003874099301e+00	8.361286100366763563e+00	9.042224857391410353e+00	4.558173754120883991e+00	-7.127721082763411431e+00	4.441209683248476203e+00	3.420511647619122186e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432350842775578226e+00	2.916919115151169972e+00	9.506475112486191037e+00	2.633853744412078868e+00	-1.657408486203722831e+01	2.196522756658644049e+00	1.553925709761269758e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.797659339441247894e+00	5.539126218206992469e+00	9.025161449504036426e+00	2.411950901399865899e+00	-2.344786487051833745e+01	2.769467817781553265e+00	2.360715898385052913e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.677266627361964524e+00	8.570133356485497345e+00	4.776017725864025287e+00	8.446538975077798383e+00	-5.240717893858562348e+00	3.138469023865715357e+00	2.465407129270233089e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.235623688602365267e+00	7.590681285460921579e+00	8.012442046569685061e+00	1.374102866781675703e+00	8.844279477712509774e+00	3.699700973822782846e+00	6.883573583832899301e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.400640664088127707e+00	5.881114802398662356e+00	5.278843229436113837e+00	4.767793505940452370e+00	-6.884816313713134406e+00	6.785165453605166874e+00	3.965138996246135417e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.447146859200148405e+00	6.306176264795757547e+00	5.477845589670598869e+00	2.511403941816209962e+00	-1.956619805597177120e+01	6.402575767403745566e+00	5.547567552886268238e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.928802699246445762e+00	5.573769362252553705e+00	2.839119372147761666e+00	8.915240073346433647e+00	-5.155385129829378243e+00	7.270756389999068148e+00	6.223352673657050360e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.243007131839797941e+00	3.678123644354038380e+00	6.331172062148681334e+00	6.016607212078667111e+00	-5.990930659998713104e+00	4.264125773791600515e+00	8.316811903398926287e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.996754385923061204e+00	6.086692167923851038e+00	2.685349217678349998e+00	3.087045228387055307e+00	-1.138231263478769328e+01	8.418129768903947152e+00	5.608287248446944595e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.075096125862469609e+00	7.193765790542138383e+00	3.979289924601306261e+00	5.519170343871432571e+00	-6.269858723208702855e+00	2.832395934067340804e+00	1.909301598630698482e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.046958382040216406e+00	8.866564842022615522e+00	8.698348129785852478e+00	7.584913797206544572e+00	-5.436930407894616124e+00	5.218865380416106703e+00	4.481938135475048490e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.177055768464834173e+00	6.723301571348279992e+00	2.867819557180327106e+00	9.628272467882485586e+00	-5.043856954208464138e+00	8.207489096201113554e+00	1.232241033041148182e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.938282906762769819e+00	7.840778495598790698e+00	1.637125499946471496e+00	2.990323842766578366e+00	-1.213860848800948844e+01	2.613071532717909484e+00	1.266943867799205314e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.199702137958883696e+00	2.440038195734730575e+00	1.612810470779368233e+00	8.975317465672972617e+00	-5.153690349690059236e+00	1.979573384971986760e+00	1.744710623789222037e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.611220953066793804e+00	5.154208505197947154e+00	9.466992772248499222e+00	9.407541043628528499e+00	-5.077681458448662255e+00	8.949883467318910490e+00	5.519885473621274130e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.879713283975666727e+00	1.084877964027971986e+00	5.561329546414348179e+00	9.248819527231505688e+00	-5.100518561342468615e+00	4.089213103393104731e+00	3.489729529298752908e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.137958731960758030e+00	3.227687534709013484e+00	4.682302510296412201e+00	6.712505411814656320e+00	-5.703248466624187607e+00	7.151273514663477826e+00	4.876460696848712750e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.899674595206454875e+00	7.536840038295166799e+00	8.300349549614047362e+00	6.667337809029967310e+00	-5.716076276363232012e+00	1.222588061165305717e+00	5.858323230135988879e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.182128900702347440e+00	9.925624097399303736e+00	8.518288082713121767e+00	4.632926425714924967e+00	-7.046937210185450162e+00	7.205984449689403881e+00	4.950222605759006633e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.503584047702266169e+00	1.886465713470127037e+00	3.983358370973116180e+00	7.775056040817818648e+00	-5.389180954326335815e+00	3.842431573543051648e+00	3.330018906117015121e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.704622427789653116e+00	4.618013706934877227e+00	7.243164838150672580e+00	5.780183109991041235e+00	-6.109511214096650100e+00	1.499740228664470321e+00	1.328074506803027299e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.461634142423783089e+00	8.201664060028953429e+00	7.942236532354089107e+00	7.098121230360405320e+00	-5.565098707198619543e+00	6.500110332533235891e+00	5.729102816909355411e+00	0.000000000000000000e+00	0.000000000000000000e+00
