G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.013093382133025244e+00	5.751581593369998302e+00	5.775233583687498395e+00	4.453083488668320378e+00	-6.707155697301650399e+00	6.892476649448224357e+00	4.340870806785929403e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.423790514851700273e+00	7.102155745157980427e+00	4.622648008319415247e+00	2.903483019759180106e+00	-2.042086409892214149e+01	6.795671821564444492e+00	5.295565174011596099e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.918764015641495568e+00	4.790499491212167449e+00	2.546921288687399532e+00	7.835415342547809914e+00	-5.651243201402129657e+00	7.596361979414115062e+00	6.083535881638939102e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.582914105185657672e-01	5.682015644310666858e+00	6.501931513884585456e+00	6.628636260439918715e+00	-6.443026341143474056e+00	5.110649462317956804e+00	3.416220737296063459e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.583122815017365514e+00	5.988129679049080778e+00	3.155653425452515481e+00	3.075995658615554795e+00	-1.135160064943903535e+01	7.886160733419029789e+00	5.986180405932845616e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.471957691576043281e+00	7.610776266969388359e+00	5.196242204159142730e+00	6.226476041788827409e+00	-6.519645328888707958e+00	2.710100888519830775e+00	2.051131165628953923e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.581729456362208630e+00	9.631793171889894367e+00	7.983516997322366748e+00	6.096197342167452682e+00	-5.267324596881992171e+00	4.739145950400481588e+00	4.923718881631707234e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.064620715718089583e+00	6.617584702773866567e+00	2.503647180283087081e+00	8.304239685422622586e+00	-4.494094135420144909e+00	8.904180102413125297e+00	1.319467106573373183e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.024602189751453007e+00	7.786149868864052692e+00	3.889938366050511576e-01	2.825955083948517910e+00	-1.257897101311006161e+01	2.347732920832096504e+00	1.713470325068181754e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.286154024383943550e+00	2.160912052355025370e+00	1.008237339192332715e+00	9.249506943100548995e+00	-5.052837073973274862e+00	2.617905456012779464e+00	1.444461575191602343e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.821059424855753672e+00	4.661418951368701435e+00	8.490321771891919056e+00	9.108331116994628829e+00	-5.342966958781771858e+00	9.744480748476645360e+00	5.917393440069749211e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.545140234842045324e+00	1.235224058027351246e+00	5.274441683836197825e+00	9.563842567141241702e+00	-4.983480133899437448e+00	4.311563920119087179e+00	3.331326090986484800e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.974179082329037271e+00	3.144858819087878121e+00	4.558613127485371841e+00	7.249949023005305193e+00	-5.261267919226632728e+00	7.314458736716472842e+00	4.879886892604519133e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.712948850444195426e+00	7.254782640148196293e+00	8.557123502400193260e+00	7.028916448416334006e+00	-5.130839012089023043e+00	1.249187249416261247e+00	8.741405421149279764e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.249868164621029010e+00	9.675411292104552530e+00	8.357557094506470108e+00	4.684798818429261935e+00	-6.619038176017951081e+00	7.037695994123978060e+00	5.889043611776772380e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.462013846406456707e+00	2.213170545033388947e+00	4.249202180140178697e+00	7.823334351734473557e+00	-5.124196004935994253e+00	3.606670597781445942e+00	3.663417444789080601e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.705403801803027974e+00	4.169751826851863186e+00	7.305550299983583074e+00	5.448834508492802264e+00	-7.013971929750731249e+00	1.421370558588100463e+00	1.698295528599938375e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.849618592307331610e+00	8.063248372954314291e+00	7.369540273483904613e+00	7.066966439390850674e+00	-6.253626064718360134e+00	7.482044254849933296e+00	5.502238205417740780e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.596196820675548800e+00	3.336263376479677412e+00	5.960754600374730927e+00	4.301666498050908949e+00	-7.322414070820716603e+00	2.599741232149574532e+00	2.538284954445347186e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.563503072682387973e+00	6.133299919448976567e+00	2.686644531066630925e+00	7.158664658227698041e+00	-5.205921872691791741e+00	4.592714758240360240e+00	3.803539140792830953e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.490162503018917839e+00	7.013755493609626690e+00	9.792089323455449801e+00	8.698688311984144050e+00	-6.062806672455010037e+00	2.112671963010019471e+00	1.687198584305602989e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.060898842285157073e+00	6.530589202672590687e+00	7.251802224151928655e+00	2.067351375560851245e+00	-2.894953192404028641e+01	2.169571220730511119e+00	1.626658148191036046e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.293884247060340442e+00	2.935344544299314240e+00	4.058777328697639852e+00	8.097097496408061090e+00	-5.064142237726565021e+00	3.908433019955535048e+00	3.812188934586600464e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.360886741677797662e+00	4.748808647549886963e+00	5.631842780728763209e+00	6.105854402912022749e+00	-7.295711303493147781e+00	9.882867411388434054e-01	-3.362115599918140130e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.377824369527942849e+00	7.633897142933725455e+00	1.592941778313800238e+00	8.807647126865074227e+00	-5.899821959074283306e+00	9.919180478735173168e+00	4.564720809697886850e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.864952783801288483e+00	5.677319846358089173e+00	2.317560268752255848e+00	4.765165611406699142e+00	-6.115721433164909904e+00	1.670554200188962390e+00	3.393242758852879626e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.083444639428448930e-01	6.603381914035219014e-01	7.951211647340284294e+00	4.330740029869140528e+00	-6.876411329850153464e+00	5.301129895379498969e+00	1.376977059522902058e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.647821068537521416e+00	7.489803899329110948e+00	9.416803116676507601e-01	9.460714798719047636e+00	-5.643650148218278595e+00	1.629985107839558411e+00	9.591166273459579283e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.002481751229275631e+00	1.543112621147785468e+00	5.084298979413564901e+00	3.785056274644961860e+00	-1.100126982022394451e+01	4.200999300237830525e+00	3.415485805932270136e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.287143057790384404e+00	8.042327601912617752e+00	5.415136062657635918e+00	8.706766146656619298e+00	-6.762705033451645420e+00	8.709161348050621143e+00	6.998240478562285816e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.875091175158129175e+00	3.406959020541791894e+00	1.410297196087236804e+00	4.710892441796883823e+00	-5.452849321227201784e+00	1.908037485077985762e+00	2.601998962194755460e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.883169740813857018e+00	9.571939298064126689e+00	9.107271536551499125e+00	5.506991965117218335e+00	-6.179792531462813265e+00	9.663290069503663204e+00	8.873990401258483374e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.883255902635514456e+00	3.529663712847236567e+00	3.297365937124519419e+00	3.555809037180541754e+00	-7.312231485321020408e+00	3.679018723013919079e+00	1.909913861938046242e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.541089518072311204e+00	4.314821229249175438e+00	3.208208238973287330e+00	5.587358898373703475e+00	-6.045548730398426329e+00	8.023016579695719130e+00	5.606314029548126854e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.428644949970001576e+00	2.428526556904752276e+00	3.754115417848295166e+00	4.196450469904759117e+00	-7.972965920545533436e+00	5.567680481550456584e+00	4.962436208980872010e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.497596471565797671e+00	3.783799895346963371e+00	3.350103701545426471e+00	1.664614012910758944e+00	8.936758396913136338e+00	8.044078564463649883e+00	7.168057083952193764e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.840907398938468997e+00	8.175879510896178815e+00	1.336773232135475942e+00	3.841111332704223891e+00	-8.488103834574516782e+00	6.008555252996806928e+00	3.814330380429362677e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.053507374247065087e+00	9.858062499001903234e+00	7.990103280207876857e+00	5.209930061212295627e-01	4.804234670139034158e+00	5.947981106951288233e+00	4.500293374425971216e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.208437949422069835e+00	3.650737021726329079e+00	9.583837352276800559e+00	9.890427183419756574e+00	-5.023435715160565529e+00	2.719479068720169312e+00	1.680353988352256023e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.047226499364649399e+00	5.305620309506937637e+00	3.287028831356524794e+00	9.688327870870475422e+00	-5.022391520293750133e+00	3.479996397483327453e+00	1.643332038710494380e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.998772809192558064e+00	7.259481696384309402e+00	6.698727216897645498e+00	4.722806515256914750e+00	-7.791046418701898624e+00	9.176542470528344708e+00	7.744031693337009692e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.122125364130025282e+00	8.686736943737567884e+00	6.588819153730536726e+00	7.625563510168214876e+00	-5.681652827199045852e+00	2.707484711323869142e+00	3.093516738885010664e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.862210350834990535e+00	5.482255474103538972e+00	8.928646711536920577e+00	4.105463299004531663e+00	-7.755017939647558478e+00	4.126973493731799003e+00	3.207873321522245469e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.196913320715806250e+00	5.095120708960838130e+00	4.968477501343966374e+00	6.967990056149784728e+00	-4.713103972858375457e+00	8.086055463377924468e+00	6.636734019879813040e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.548342375830034756e+00	4.569753038594251748e+00	4.285900077521432650e+00	8.848044766311661036e+00	-5.552296145971072683e+00	4.260152288462546011e+00	1.790915264592646272e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.236850338399955618e+00	7.308952077233688449e+00	3.913692663975485431e+00	9.054273922656006945e+00	-4.391432404548341495e+00	9.472326277926702787e+00	8.831106259961799765e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.962045448817303139e+00	6.197997775491972394e-01	6.528381054086275448e+00	4.508166586302782441e+00	-7.126438233828022994e+00	7.454945456896453493e+00	6.041274282553424690e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.688566488732565318e+00	5.658063427016644553e+00	8.300419873886387023e+00	8.635068389829115176e+00	-4.535652254224975088e+00	5.287679012063748907e+00	5.048681255545321100e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.858527511206245819e+00	3.903685495416121753e+00	3.124064603617855873e+00	2.954301038858163864e+00	-9.313407932177101500e+00	8.974775324074904859e+00	7.907807840929048204e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.975006265956332552e+00	7.941081747171858218e+00	4.601318903269470795e+00	9.501526598739470586e+00	-4.625591236580925525e+00	1.262007117989140781e+00	1.391687798930008935e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.797352305468442157e+00	1.999782719268908382e+00	9.036434530382525310e+00	1.629236177568568866e+00	7.034918324017358060e+00	3.449329342234703333e+00	1.722699179680085568e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.196633191502960436e+00	6.096310340317902643e+00	7.341682243566302724e+00	5.660941240076098779e+00	-5.278057603260855046e+00	5.452929718094525313e+00	3.561333403761747896e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.061873798069910890e+00	4.929127351320491179e+00	9.297194810603924608e+00	7.293178258961225957e+00	-4.947875636793954257e+00	3.718810336672469408e+00	2.160473971250341574e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.595479385952891072e+00	5.944598609389288413e+00	8.051749009409371993e+00	6.927352429907995379e+00	-4.192060174276249995e+00	7.174655357511332987e+00	7.049180625176219905e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.490080429783180449e+00	1.610637784149761886e+00	3.619315055526612923e+00	2.305436935829803247e+00	-9.879899344518641158e+01	8.568046941679886785e+00	6.306490229139048331e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.927431985921467028e+00	5.776715248061434771e+00	6.140016757793334889e+00	8.785938598828366253e+00	-4.779210503792044484e+00	4.501294391744703915e+00	2.386922435893368277e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.934901184457013201e+00	6.788146535829376660e+00	6.970343678352243444e+00	3.272175784393284381e+00	-1.696480352342825171e+01	3.678519591629866969e+00	3.579373405063704272e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.542170772977840443e+00	6.129469776183634977e+00	2.341057576167481002e+00	5.945843650037546446e+00	-5.505512439421081261e+00	9.204360294779226237e+00	8.591008380278854162e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.444229858069341788e+00	6.744095564463663983e+00	6.239772899488066571e+00	3.396527553177952630e+00	-1.318605365242857985e+01	5.790704910827745522e+00	4.408625357569122549e+00	0.000000000000000000e+00	0.000000000000000000e+00
