G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.043913968697346206e+00	1.001577886497459602e+01	8.482864900088333826e+00	5.038362353467791266e+00	-7.028093807763775125e+00	6.820342749918263614e+00	4.716845490398800855e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.163278820154366677e+00	1.852968516285474321e+00	3.754240650998363016e+00	7.828696660334682811e+00	-5.463379441296886796e+00	3.793839935637780769e+00	3.485555594404373014e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.720692398675270240e+00	4.849350887549539024e+00	7.548516650793080096e+00	5.595892037048144196e+00	-6.219005365258793105e+00	2.089054146966593528e+00	1.328872564315519700e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.383860630257711222e+00	8.266573582334194370e+00	8.107392633936049364e+00	7.156965536796514371e+00	-5.880436525188163621e+00	6.369674447753188140e+00	5.606256181156471285e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.410746159123070775e+00	3.055559117356429155e+00	6.805233354078170649e+00	4.629982678245162298e+00	-7.245619651582064336e+00	3.579607643593321509e+00	2.229075326384635680e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.199357429934076791e+00	6.258484529411465935e+00	2.403600259579042664e+00	6.860495119247683071e+00	-4.797694501209811335e+00	4.496254041953219094e+00	3.610827738703118683e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.287634597424426097e+00	7.716819666191215177e+00	8.521798174328470310e+00	9.220527752053497395e+00	-5.237482823009345978e+00	9.958422073573597322e-01	9.696598985967177509e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.358523511866875921e+00	6.683425352613063808e+00	5.643746146946102549e+00	2.369245075695688207e+00	-2.895994617084084766e+01	2.498903834899944165e+00	1.655290019105780663e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.866867322958189135e+00	2.411191511815126365e+00	3.971085160548736948e+00	8.336940004254431713e+00	-5.229480052563816983e+00	4.026656288107582249e+00	3.397577721202862389e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.242602549789140198e-01	4.045375983766489547e+00	4.841828133178021965e+00	5.339218443748251275e+00	-6.056445769473114638e+00	1.794491585567627334e+00	1.287690276115801002e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.920903974085072186e+00	8.288719735149154388e+00	1.594920295584467462e+00	8.197573490520003503e+00	-5.231399978450456345e+00	9.533254609165474847e+00	3.952797021494026897e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.306798349750692978e+00	6.384032729499376835e+00	2.214855981287182196e+00	5.329534658020191884e+00	-7.130546629254055802e+00	6.001949108798343424e-01	6.701960094028645010e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.458986905774267040e+00	5.073207420169544291e-01	8.252771067798015281e+00	4.817892231863513786e+00	-7.796691102160163922e+00	4.977387151906459195e+00	1.128443284261825497e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.067621245345890202e+00	7.690961283457987463e+00	4.482604934973941635e-01	9.439418378465020965e+00	-4.983480668365077193e+00	2.165021380667470741e+00	1.438312726455548862e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.186353873392394398e+00	1.324372444502907253e+00	4.697128864414561455e+00	2.958706877891890130e+00	-1.028715120269090377e+01	3.899052763311430247e+00	2.885775741552125240e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.627860699284309653e+00	7.467027001177577894e+00	6.156687185076882507e+00	9.006613734314388608e+00	-4.915705553408091788e+00	9.703996761184102482e+00	7.329977976607044532e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065284139911666372e+00	2.593534795744310451e+00	1.755692605908526716e+00	5.477927258638578323e+00	-6.151047476660173707e+00	2.629260394220087615e+00	2.431283048914160805e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.267539260783649979e+00	9.754763981250441418e+00	1.012361565835843713e+01	5.804126575857022630e+00	-6.461516053135138549e+00	9.367409106729597923e+00	8.266963556429933746e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255799656311580748e+00	4.751338800511281768e+00	3.033260393552656087e+00	3.896979071408994244e+00	-8.145696220559267786e+00	2.910171810221242161e+00	2.167471867494999316e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597245042666267878e+00	3.377217005341668354e+00	3.589502756844254350e+00	5.749485440079297405e+00	-5.682293554052823659e+00	7.837701534922644875e+00	5.338393584134133008e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700859301473493623e+00	2.292573181607819865e+00	3.451900399224362204e+00	3.602596017408657758e+00	-7.933215883396615986e+00	5.409652632542960582e+00	4.465457566031954428e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.450828744863796871e+00	3.879302974782889102e+00	2.770907225945726804e+00	1.215324605704072303e+00	9.084395592932606789e+00	8.948425088175255837e+00	7.862063311113501207e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.479096089306477957e+00	9.106879452146097620e+00	1.236079759607024542e+00	3.622200618923066884e+00	-8.878359434631361680e+00	5.894544268298768763e+00	4.239292353108838007e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.832324305206024739e+00	1.005577679562251170e+01	7.705791779216250248e+00	6.837715341676529057e-01	4.705501041457129219e+00	5.632729016738998951e+00	5.237976822958454903e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.153488933535044225e+00	4.804733605876200464e+00	9.683229730565805937e+00	9.757732281281091602e+00	-4.846173984396267009e+00	2.894962630808180393e+00	2.171294227966273471e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.025408328688275361e+00	5.045536274038563640e+00	3.158943935471213660e+00	9.643922210849920518e+00	-4.697926828368130359e+00	2.182951490983550347e+00	2.170777135786730039e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.939340133003619293e+00	7.863579451559849609e+00	7.006753178701520923e+00	4.770967557825226635e+00	-7.314121330507685315e+00	9.361938409187889221e+00	7.254067562673008673e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.707854687028087959e+00	8.795969819019118674e+00	7.942718482395869195e+00	7.737950205705233842e+00	-5.620306338224471787e+00	4.102919741652652164e+00	2.753967083069893462e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.512367474687788871e+00	6.353527418125651138e+00	8.898848624129691132e+00	3.838818278851569232e+00	-7.574403294449877144e+00	4.643900404514678115e+00	3.975356291735654413e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.989318918264504354e+00	4.186405137861941128e+00	4.509393501848122376e+00	7.431411178233211956e+00	-5.858275217199025775e+00	7.532452620110921870e+00	6.929087763902292529e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.105522152394659230e+00	4.964179029461530668e+00	3.801927039337684278e+00	7.934017694598686887e+00	-5.092725009396188440e+00	3.639464721532213787e+00	2.379175618905663203e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.121878270013095147e+00	7.227061199828821891e+00	3.466911177355687990e+00	9.816441307917115111e+00	-5.014106192444086396e+00	9.644520690958252374e+00	8.559275247278032239e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.515057727181602587e+00	1.128495085008278442e+00	7.450316708133105870e+00	4.453003436220072331e+00	-7.345496083829265110e+00	7.563384695148180015e+00	5.953018993218105237e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.091747961088588070e+00	6.489138114905149912e+00	8.517853082680462151e+00	8.094051486431876441e+00	-5.314201428398464877e+00	7.167392418037593416e+00	5.509509221055647998e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.009938540055156153e+00	4.362556744444907153e+00	2.271830688164496515e+00	3.454523808199594370e+00	-9.328706366936383887e+00	9.052927305687529014e+00	8.010697317438260967e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.047558884964557180e+00	8.258325334774902160e+00	4.223490964874036635e+00	9.966503960091971592e+00	-4.984940115477632716e+00	1.462293370680419091e+00	7.513804541000845827e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.258149077097464819e+00	1.560245719081053917e+00	9.120091836769926630e+00	1.414492259414310116e+00	6.443045326296773290e+00	3.266494986461477623e+00	6.164449719056966925e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213650752248985665e+00	6.033251243715993972e+00	8.324821512852391692e+00	6.537715121395522466e+00	-5.701086733578109467e+00	4.853591039256264672e+00	3.645716761706238707e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.859374441259035393e+00	5.321031921411466747e+00	9.786807991721873989e+00	7.147663177264792722e+00	-5.475640355846888241e+00	3.196378532123422378e+00	2.696384878715257560e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.871543455461547545e+00	6.964395362568440717e+00	7.464586006191793466e+00	7.318168123878440845e+00	-5.645362694039753215e+00	7.673591748255634393e+00	6.630955543751250403e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.470253490862039492e+00	2.101861255068935286e+00	4.523846362531127596e+00	1.741239658456781969e+00	-9.971111861714409486e+01	9.251543752312960223e+00	6.346614504611872931e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385996820488482495e+00	6.304133356269391086e+00	5.859584848621976150e+00	9.519794234060963589e+00	-5.406136206193727922e+00	4.839652473689381118e+00	2.535180999456867479e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.539412554122236543e+00	6.333613995575154476e+00	6.884900042702204459e+00	2.478027536206158121e+00	-1.693809872854311394e+01	4.139440056298719917e+00	3.494549759216229567e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.013722224359335833e+01	5.597313802703360430e+00	1.584246785421534076e+00	6.304537917839890149e+00	-5.949624516033633626e+00	9.180274845324866817e+00	8.791928916479141876e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.066178496644657692e+00	6.991308345058453000e+00	5.863404216907905031e+00	2.925634102318937391e+00	-1.181885864800601560e+01	5.231632935470348578e+00	3.665804441882949849e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.744644460695941479e+00	7.256687776300050352e+00	7.229468407226168125e+00	3.814543904484887005e+00	-8.482026816532918900e+00	5.170908679374857542e+00	3.310933256662230040e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.291792549491650455e+00	8.231103118934809615e+00	2.089647329286744348e+00	5.985706113098308911e+00	-6.084292939843670922e+00	4.127256140571829768e+00	2.779631874986486562e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.791882433099476035e-01	3.382574991858177338e+00	7.924544452076862200e+00	5.040573690434908549e+00	-6.685578355853864174e+00	9.536149115560832001e+00	1.343033005645317246e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.081490755734202835e+00	8.117468444102515335e+00	6.510938238610129325e+00	2.795878163195594013e+00	-2.197845976366670584e+01	6.605227538917886498e+00	5.526938178717375472e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.588449448037786205e+00	5.255853822144469945e+00	9.918263419233094069e+00	2.629448339338243734e+00	-1.894980490690105057e+01	7.396446049163688308e+00	3.708181016856409329e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.264879546200727845e+00	2.224927058258202361e+00	2.055258373220978374e+00	4.903267637797108947e+00	-7.222552864365408887e+00	8.314497570034117047e+00	6.918279873959677140e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.041944999919927284e+00	1.251859073793241794e+00	3.854970443708925387e+00	7.841343978921982760e+00	-5.634915423359371012e+00	4.150968575083560097e+00	2.932038816633736555e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.955074491281510340e+00	3.727687341442270874e+00	6.083531202996864451e+00	9.289345793705331644e+00	-5.593660123262329975e+00	4.492677104248056885e+00	4.102105593348934320e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.792744522353254766e+00	7.868744693379984945e+00	3.556276704599463656e+00	1.888961441271421293e+00	2.898646962457489806e+01	8.854829637473585535e+00	7.353156548368561474e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.447635387084975633e+00	7.035845102942687390e+00	7.423526763221124369e+00	4.523186944574431045e+00	-7.424882755034268200e+00	4.300962007347553850e+00	3.518616484830787705e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.832847719940581932e+00	8.101792322990529982e+00	7.807425960498543205e+00	2.484684547688634559e+00	7.765133545005676297e+01	8.198295060131977507e+00	5.079414355981175966e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.896005711187511267e-01	5.958310448796260594e+00	1.941840620887688384e+00	1.001497550006468895e+00	5.364017755084128147e+00	9.219037752772246463e+00	5.744607471940906818e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.921074580081797656e+00	4.791977785346194452e+00	6.289384223419637543e+00	7.349144217663874379e+00	-5.284138984189275412e+00	6.721341961819407906e+00	3.759741066268792231e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235837216462689625e+00	1.945071897064090782e+00	5.281279421062397006e+00	6.055480177387396523e+00	-5.515320289755906380e+00	7.902933701079736473e+00	6.807960040436514149e+00	0.000000000000000000e+00	0.000000000000000000e+00
