G	c	dx1dt	d2x1dt2	dx2dt	Fg	d1	Fc	d2	m2	m1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	8.681992410946609340e+00	1.284978366299710073e+00	2.038798168542820477e+00	1.315877520233446596e+01	2.020778991760778922e+02	-2.532991130668193236e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	4.283956274477538351e+00	6.279832216285465840e+00	5.428367584055282080e+00	3.684108867380848551e+01	3.903501271673616202e+02	-2.769223865525511314e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	8.315703479509071627e+00	3.602275222743850591e+00	5.338312431200424868e+00	3.634153433468141259e+01	4.480062887594507970e+01	7.434860416283970608e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	6.309668708657138581e+00	1.106864865605400094e+00	9.901747753238023364e+00	2.498514785638609226e+01	-3.492203669650521647e+00	-2.372807665674945810e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	5.278975358574599319e+00	8.459472286051187950e+00	9.278051312973905951e+00	7.037097045028754394e+01	9.671653943681327803e+01	-2.072640242823385677e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	2.416975587988932528e+00	4.646632587179062135e+00	3.982765444409659850e+00	2.427702843694940782e+01	5.393827588634862735e+01	-4.335636633963184039e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	5.269328794304900754e+00	7.068365182618713938e+00	6.469464063514481111e+00	4.036523280656209778e+01	9.084487807460796205e+00	-3.719122123120661882e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	3.655630790514479145e+00	2.501243136254185373e+00	9.139862976464661060e+00	2.710822200180527020e+01	1.325727606235871825e+00	-1.325957819627626044e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	8.962182016100525672e+00	9.934232209793150137e-01	8.202748106865032085e+00	1.893242318105036759e+01	1.534787213616672261e+02	-7.063143655960973888e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.088656007914829082e+00	8.021973937606995619e+00	1.071983237693147961e+00	3.492602449011316423e+01	3.230496514256947194e+01	-3.260496575151046272e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	1.142504222587147034e+01	1.484733348804396336e+00	3.203033304246333035e+00	6.668009579496805728e+00	3.412662113435609967e+02	-7.773758270985166519e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	6.058475018789202693e+00	1.218280387032824841e+01	4.771268498556176851e+00	2.989173366331733561e+01	-1.147082031532894746e+02	1.286494685248270434e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	7.213813966440643988e+00	9.923986170813032803e-01	3.480656539094168611e+00	1.136489923956441928e+01	1.194748931837497352e+01	-2.590545154546278184e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	5.360740305049223942e+00	3.601088028181925971e+00	3.459863060344270380e+00	8.852141775563183046e+00	9.315031291206778405e+02	-3.110228761172367840e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	1.419729793000984674e+00	1.021620084064739764e+01	1.145201946150581129e+00	1.170129186355989503e+01	-5.660063765794490820e+01	-9.994822091449547585e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	5.185860080350978230e+00	3.078813892096282867e+00	6.892570046848915943e+00	3.053994154784393089e+01	5.713399931591009562e+01	-1.837230940819186387e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.539173218960003364e+00	4.151911423124392542e+01	4.036023036820678200e+00	4.421149658518756098e+01	-5.144357558366082372e+01	-1.138531533795599699e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	7.546839905042623364e+00	7.073325720833427699e-01	1.491539476299551081e+00	2.152966435172188753e+01	4.818696059936242726e+00	-3.039317983684163949e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	4.978199980157554272e+00	1.039350031449238010e+01	3.470192183158295141e+00	7.910791885174683102e+01	2.505808883644511411e+02	-9.461685839248208651e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.690003936756758307e+00	1.962014099302051173e+00	8.448041558520218430e+00	2.760386592125788852e+01	6.587600678366979423e+01	-5.822381959819577446e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.582919242664992954e+00	1.670878519517869520e+01	8.302051195670751227e+00	4.259049401453264494e+01	8.981271198827734281e+00	3.905075147798787611e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	2.778018071950421053e+00	9.507602554277845286e+00	4.849239192231984852e+00	3.519944395295834028e+01	5.264002386958730995e+01	-2.381646043604032172e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.223727050807061900e+00	2.664814320151168481e+00	5.320883429625265393e+00	6.824038423758192096e+01	8.486803829133687316e+01	-4.875469791016394794e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	8.961659145101371848e+00	1.957915709463133425e+00	8.345742096236200780e+00	3.709214144257499157e+01	5.143100305072897527e+01	-9.330420987365360475e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	7.973045857064648523e+00	8.148448512958754719e-01	2.441365842324227931e+00	3.879586730643884351e+01	1.891216876277230483e+02	-2.801034168111184997e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	4.671677071769635425e+00	6.594095582326482408e+00	2.179220853730847285e+00	1.556570015981501598e+01	1.288834224172087772e+02	-2.885346935625882736e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	5.611724328686404917e+00	4.014384139457747303e+00	4.203853079692034811e+00	1.719694648262817083e+01	4.567851731698181084e+01	-1.625195791864614492e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	1.616044669701538039e+00	2.447128956455528481e+01	3.297226894920203932e+00	4.817581275632120708e+01	8.695422055123211180e+01	-3.590131306039030505e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.072872259371811765e+01	2.625676390685685480e+00	4.020269406418556457e+00	2.566841334001797037e+01	3.479316406605220777e+02	-1.037538056460993516e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	6.748393433865018665e+00	3.324737222590743002e+00	1.070155439854566026e+01	5.273460118334454449e+01	1.319040690316449798e+02	-8.110874110785177038e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	3.252267991882137554e+00	1.590210770026985720e+01	7.287306008788232425e+00	7.340479149019682836e+01	3.568236450627734513e+01	-1.482572307216074492e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	5.801983843575899691e+00	6.063423185884214028e+00	4.814767080263562704e+00	2.245837577171962351e+01	1.791816986570832171e+02	-1.201284129746685210e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.783133987777488549e+00	4.731520245081711096e+01	1.022565837899884755e+01	1.075285760236917127e+02	-2.713474405652048063e+02	-3.016936311533635262e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	9.799512299551047079e+00	1.668107842468638413e+00	1.087092045199805179e+00	4.126664816372111488e+01	4.454535763532206261e+02	8.298600542950069325e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	2.923406337012164791e+00	2.052180979945792316e+01	2.742026338228725102e+00	7.248656464090439044e+01	9.426911677949030377e+01	-2.232723705954912763e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	8.950342849845007720e+00	6.419003855280969617e+00	4.790363097798633341e+00	6.344973701416703804e+00	8.111532058396576872e+01	1.043367534306437108e+02	-9.688808540896454602e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.493031184353551089e+00	3.413671972251241638e+00	4.807828910885900697e+00	6.163512755374269680e+00	1.913436660630177499e+01	-3.538643782905928958e+01	-5.387390498545573791e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	3.282078679926699216e+00	7.793790701514130781e+00	7.299636279828887186e-01	6.573810411786010777e-01	1.944784990572792971e+00	7.825710915449575396e+02	-2.937318412492254183e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	4.816506179350302119e+00	7.479654917543602899e+00	4.355426117389930241e+00	4.117101880807589431e+00	2.873679834313766079e+01	4.596000212438589756e+02	-1.117714920490668931e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.663594729493483193e+00	5.607732073655447458e+00	9.715736382545664185e+00	7.787451400931686862e+00	2.387500550634529262e+00	7.095415461778618038e+00	3.244170114988961018e+00	6.735394120567872456e+00	4.293219861691584072e+01	1.323482575521064177e+02	-4.600594871480582526e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.500623577872131520e+00	6.614194656038081099e+00	7.615939529092278448e+00	6.882126873698517500e+00	7.772644311600729772e+00	6.483945737151993072e+00	9.162826829987679389e+00	7.537932121652647588e+00	7.361763144451732899e+01	2.358869168354152634e+02	-1.620069783704607289e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.130726146060544224e+00	2.084954051667019304e+00	4.805109087857788452e+00	1.654995610502628889e+00	9.000906050219601440e+00	9.072737123705557849e+00	2.766221223431783116e+00	6.559454155203390258e+00	4.771764383569365009e+01	4.520781725276962106e+02	-6.334970808449416069e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.539652470279351260e+00	6.457572159588243821e+00	6.099277895628634205e+00	1.041281397965929223e+01	5.099952449290971579e+00	1.416878589701733970e+00	2.661200703332708883e+01	2.993030891059332621e+00	1.615555788588135755e+01	-5.571697644954308970e+01	6.427116243408165246e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.039103975995658402e+00	6.019024298441368437e+00	6.109447294634256842e+00	2.970303766792151912e+00	4.118401991005334217e+00	3.903895296505428103e+00	2.555101810662783635e+00	2.097525099705358720e+00	3.773339267542506548e+01	5.952157250604672356e+01	-7.964454347201918694e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.987886893477394779e+00	5.618136889163989345e+00	1.778859767589157093e+00	7.893401716363714016e+00	9.662080412973187649e+00	3.251633342997367393e+00	1.972794117562602523e+01	5.536699481220727748e+00	1.094030619497174825e+02	-3.162976383716048545e+01	-4.665076996942519116e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.648512936748512736e+00	7.054170623006150720e+00	5.724749915848100557e+00	3.091133271816332240e+00	5.539909599436874110e+00	1.091477598978041819e+01	1.206133014114393331e+00	1.799794522411764408e+00	3.603737549138141105e+01	1.916366026605653872e+02	-3.306633662011923036e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.068832648780662531e+00	7.399219353997759541e+00	6.959873609916855663e+00	3.887634971335293788e+00	4.636350940311653623e+00	4.529052731342560811e+00	5.865949400309472317e+00	1.043313435759045049e+01	3.314110404124512854e+01	2.123812400670306317e+02	-2.738572918869637647e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.726223796943195055e+00	9.414815784099452856e+00	3.190867606930749112e+00	6.700267337444885563e+00	5.128549643525897039e+00	8.327792464981447651e+00	2.281335092165298839e+00	5.749185625333427474e+00	2.550110121147999820e+01	7.679157303604662843e+01	-1.237703495232051125e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.129282842171704493e+00	3.721130452238555986e+00	9.346644888935502493e+00	4.674282765167572684e+00	7.995789292425440564e+00	7.938333268565048506e+00	6.667100018164647146e+00	3.281893824199412002e+00	2.270274090488078755e+01	2.043205388186259370e+03	-2.509862117576958269e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.127472726661576274e+00	8.764750955583091141e+00	5.746446118834500183e+00	2.575846894974635148e+00	6.910840207031498039e+00	2.185121104649716539e+00	5.703191582740572585e+00	7.544288189613670426e+00	7.756978072843332939e+01	3.960136262487896630e+01	-5.761304979514763858e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.479428182890030641e+00	4.669149276950089522e+00	9.679016156877150223e+00	1.227687710848508917e+00	7.968966146172565601e+00	2.991227471062363197e+00	5.929060137298731270e+00	5.311283134872464728e+00	2.105951301995493452e+01	4.778087641544879034e+02	-2.554983912257494296e+02
