G	c	dx1dt	d2x1dt2	dx2dt	Fg	d1	Fc	d2	m2	m1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	5.218395405917496532e+01	3.477071703085831356e+00	5.659468182586489604e+01	-1.529056608574317693e+02	-1.076201014445574913e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	3.632134035641785630e+01	9.186145188564907471e+00	7.472978583403315156e+01	-4.519701149728981022e+02	-1.434101281042915161e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	1.216983391320032126e+01	6.707249838040893586e+00	2.774387525846747238e+01	1.019038581223460938e+02	-2.334715491474710234e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	1.083424120198422180e+01	1.644822264197230099e+00	5.616772442889504191e+01	1.923348665164515694e+02	-1.196796684677765654e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	9.494441080735690264e+00	9.178403381222951296e+00	6.047186307816363637e+01	4.973296268143916166e+01	-2.255942786569003147e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	6.629240157588738747e+00	9.627407486451954099e+00	2.852389818764414642e+01	-5.465099991705189453e+00	-4.013285536544330512e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	4.804490682905560028e+00	2.760824676758867113e+00	1.702454540120892812e+00	2.336598803402746327e+01	1.076764981501942628e+02	-1.766151934340193108e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	7.465240494172034502e+00	9.999285762011435041e-01	5.795740514274139166e+00	2.919176661332965139e+01	1.177550040171293801e+02	-1.001973195527968983e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	4.984094018360273992e+00	5.673365947055066805e+00	3.736948278653716038e+00	4.802160035859458276e+01	1.342499528019886839e+02	-1.055502523527145513e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	7.582129134876721466e+00	2.608132612542957141e+00	4.538412710400029582e+00	1.921537510456624176e+01	3.404250005919402042e+02	-2.403743075843605226e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	3.089375399264052469e+00	5.340353263491085301e+00	2.621911189754437821e+00	1.141796920335339571e+01	1.217158386654504341e+02	-2.201154626722376051e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	8.317163420797852424e+00	5.297360881370846819e+00	6.194057630479497867e+00	6.822465878672316819e+01	9.549228843606445594e+01	-1.136883490086515621e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	6.294999787088721099e+00	2.157200468019567996e+00	9.622924732058645958e+00	9.850908689340117519e+01	8.175437059464221079e+01	-1.377640422448568529e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.901536534493801334e+00	6.981086158372101558e+00	5.526659451847381277e+00	3.037443294218719814e+01	7.445757169888442206e+01	-9.818398953261544193e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	3.134638987591301884e+00	1.833752946793460570e+00	1.755357461614858616e+00	1.099659663099372509e+01	8.933886060638727145e+01	-7.766818328160047358e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	6.655594048892041315e+00	9.999902922790320225e-01	6.585058187196771051e+00	3.199042947332991105e+01	1.014708710267664742e+02	-3.276565583168892459e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	8.467918658472321169e+00	3.127815814588772891e+00	4.058577467141539330e+00	2.277700871945757655e+01	1.123717784866359040e+02	-6.908730669389044010e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	4.733075533121493095e+00	1.083969007561597309e+00	8.705354628041220622e+00	2.190592833594780231e+01	4.334669829611933665e+02	-3.849841176074301075e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	6.791783059476126816e+00	3.326964556596661016e+00	9.756875963275884800e+00	4.913015479489195592e+00	2.619381208319645182e+01	1.526527396497947393e+02	-1.751448897928613917e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	6.414444515244976941e+00	8.805985633594481499e+00	1.840164583740560689e+00	2.738027942840560502e+00	5.315233537393670105e+01	1.738013685697021060e+02	-2.489030699252954548e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	7.262761741665090476e+00	7.010310715499490364e+00	9.214344412776066306e+00	2.714408321566889271e+00	5.579230406788629182e+01	9.002653646691791778e+01	-8.172499759630215976e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	4.266424757155787617e+00	5.028192060191604362e+00	5.087753965252337807e+00	7.920836040206514994e+00	2.115176932870824800e+01	4.469905353015902847e+02	-2.290204853647749701e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.411297767270704995e+00	5.387310511017589398e+00	4.810725304780817169e+00	3.389047286955045202e+00	3.198569625659201421e+01	1.518950912093120849e+02	-1.385888135122379197e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	2.834227491612357319e+00	2.838957500554050828e+00	5.532436070764345182e+00	7.906637014451391998e+00	2.460548050366026729e+01	-3.981419979302948775e+01	4.307449532166097583e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	5.229529233956963452e+00	6.636816289737511809e+00	5.960837375486839562e+00	2.849045304389931310e+00	4.245577265269804457e+01	1.985995477457485947e+02	-5.096963535988209060e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	8.206968390629119980e+00	4.228473376875851564e+00	1.866959650735672582e+01	3.891994705322748604e+00	1.746556042991792523e+01	1.139873339878562177e+02	-2.014238797396334064e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.611243499044535898e+00	9.959651557336167471e+00	7.815113479244788497e-01	5.195768191821394488e+00	1.546640288567586907e+01	7.845431035703008149e+01	-1.133128297418899280e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	5.320778517288160536e+00	3.360054461491015942e+00	9.483042463092639096e+00	3.528171858206706446e+01	2.444258290960533930e+00	-1.284156939816092269e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	5.369040191665343187e+00	1.568332217203562529e+01	9.380264051600896380e+00	4.205851538156574065e+01	7.138880374150744501e+02	-4.318937800181257103e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	6.089160502718805823e+00	6.200993553052453144e+00	2.861566289331656243e+00	3.385165357843906264e+01	1.081476188066157533e+02	2.967341094369204484e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	9.244877490027024081e+00	5.201641127737582693e+00	4.219772456519542914e+00	3.097037553279333011e+01	4.439732460010486079e+02	-7.061362850854746398e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	8.209448018544152958e+00	9.805921261450162296e-01	2.339780139341981258e+00	6.989050353982313446e+00	2.031559749125666769e+02	-2.794471184696943666e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	5.063303802048868540e+00	6.596670732951503524e+00	5.590437300119739383e+00	3.419924162556224445e+01	3.645822185720443827e+02	-2.753740138188429682e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	7.464065640904108179e+00	4.007587007690855074e+00	5.137055733524989343e+00	3.914409133913143535e+01	7.178301796339151508e+01	7.480046799417613101e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	6.284461995894222497e+00	1.377034513583234476e+00	9.101358367643847203e+00	3.122810851478271843e+01	3.192873286749271600e+01	-2.134637992275145990e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	5.429577479704404297e+00	8.471763463703519292e+00	9.381222227152861137e+00	7.367429653208125728e+01	9.834814002096830166e+01	-2.082112450832376567e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	2.739236834381658436e+00	5.617968367370496985e+00	4.454605963031109006e+00	2.343941683315079416e+01	5.990165383737616622e+01	-3.639816600469732322e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	5.171903544482929327e+00	6.578393578142129883e+00	5.421580349940952281e+00	4.228990914847401683e+01	1.227379596052234412e+01	-2.895224124386602682e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	3.201249108717614700e+00	4.516692082975121814e+00	9.068401237831704265e+00	2.301737187763319881e+01	5.203451190020589756e+00	-6.577139647652059828e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	9.235785879825014533e+00	5.853464780140267276e-01	8.263456422728770789e+00	2.494307514318046515e+01	1.380147154920256867e+02	-7.293917182317098025e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.020024883284873063e+00	7.788739580179073307e+00	1.038316195230082561e+00	3.542780939165775322e+01	3.298510392726559104e+01	-2.171474806083127973e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	9.570564820565788722e+00	1.118930647052013061e+00	3.879844379230861229e+00	9.762411634775107316e+00	3.285934142804455860e+02	-6.103497104081434088e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.793974206762827706e+00	1.364545839871468225e+01	4.801280112237554576e+00	2.583316351474194050e+01	-7.658594792333991563e+01	1.285456595345564710e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.061354241111640562e+00	6.683709740534064636e+00	7.660238561328552853e-01	3.056357850273104138e+00	9.091409065891042474e+00	1.992055223276189224e+01	-1.842972196573788324e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	5.355926168353635219e+00	5.883659138381577058e+00	4.014201235229733378e+00	2.790398456629673785e+00	1.227196893892733875e+01	9.439373285668215203e+02	-2.965856507993434477e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.113883737128764650e+00	2.162766805734446685e+00	9.009763497022722945e+00	1.340951984300564392e+00	8.272948920135494433e+00	-2.166587340112619486e+01	-1.703975759209025043e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	3.769162986006906024e+00	4.387008316387800200e+00	2.802948540913983599e+00	6.792120663751905596e+00	3.707601726685323484e+01	5.549657473107921390e+01	-7.569131725378364983e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	9.340289588341619265e+00	1.893325658954474688e+00	4.240509271661483126e+01	3.357632715354323949e+00	5.146947888851840958e+01	-4.979698135682777860e+01	-1.030263314478630008e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.457416292980094230e+00	6.609932703347737970e+00	1.978860275071838704e+00	1.472535797564234583e+00	2.508647076993377567e+01	1.192172529725957375e+01	-2.555221685249311037e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	9.692563980684743896e+00	5.020595687542962260e+00	1.085088782293119536e+01	3.075420236570559407e+00	8.714707832628623407e+01	2.527232992147801838e+02	-1.019589722690978277e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	2.852077037706448159e+00	7.999988371140086763e+00	1.352538649629862588e+00	8.215718983582075197e+00	2.804683176815568046e+01	6.416754533236083091e+01	-5.799273121404090858e+01
